ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
J11	A09	37	9	9	41779	0.0	6.8119891008174385e-06	0.0001975476839237057
J11	A08	61	9	7	41779	0.0	6.8119891008174385e-06	0.00020435967302452314
J10	J20	11	9	8	41779	0.0	6.8119891008174385e-06	0.0002111716621253406
J10	A08	12	9	7	41779	0.0	6.8119891008174385e-06	0.00021798365122615803
J06	L50	21	9	5	41779	0.0	6.8119891008174385e-06	0.00022479564032697546
J04	K52	20	8	9	41779	0.0	6.8119891008174385e-06	0.00023160762942779292
J06	L20	12	9	9	41779	0.0	6.8119891008174385e-06	0.00023841961852861035
J06	L04	9	9	5	41779	0.0	6.8119891008174385e-06	0.0002452316076294278
J06	K92	6	9	1	41779	0.0	6.8119891008174385e-06	0.0002520435967302452
J06	K59	32	9	8	41779	0.0	6.8119891008174385e-06	0.00025885558583106264
J06	K52	56	9	9	41779	0.0	6.8119891008174385e-06	0.0002656675749318801
J06	K42	12	9	4	41779	0.0	6.8119891008174385e-06	0.00027247956403269756
J06	K21	17	9	7	41779	0.0	6.8119891008174385e-06	0.000279291553133515
J06	K12	6	9	5	41779	0.0	6.8119891008174385e-06	0.0002861035422343324
J06	K02	16	9	7	41779	0.0	6.8119891008174385e-06	0.00029291553133514985
J03	J35	170	7	9	41779	0.0	6.8119891008174385e-06	0.0002997275204359673
J03	L04	11	7	5	41779	0.0	6.8119891008174385e-06	0.0003065395095367847
J03	K59	14	7	8	41779	0.0	6.8119891008174385e-06	0.00031335149863760214
J03	K52	48	7	9	41779	0.0	6.8119891008174385e-06	0.00032016348773841963
J03	K35	13	7	9	41779	0.0	6.8119891008174385e-06	0.00032697547683923706
J03	K12	12	7	5	41779	0.0	6.8119891008174385e-06	0.0003337874659400545
J03	K02	17	7	7	41779	0.0	6.8119891008174385e-06	0.0003405994550408719
J03	J98	15	7	8	41779	0.0	6.8119891008174385e-06	0.00034741144414168935
J03	J45	15	7	6	41779	0.0	6.8119891008174385e-06	0.0003542234332425068
J03	J44	16	7	7	41779	0.0	6.8119891008174385e-06	0.0003610354223433242
J03	J40	9	7	7	41779	0.0	6.8119891008174385e-06	0.0003678474114441417
J03	L20	15	7	9	41779	0.0	6.8119891008174385e-06	0.00037465940054495913
J03	J31	21	7	8	41779	0.0	6.8119891008174385e-06	0.00038147138964577656
J03	J22	11	7	9	41779	0.0	6.8119891008174385e-06	0.000388283378746594
J03	J20	75	7	8	41779	0.0	6.8119891008174385e-06	0.0003950953678474114
J03	J18	71	7	9	41779	0.0	6.8119891008174385e-06	0.00040190735694822885
J03	J15	16	7	6	41779	0.0	6.8119891008174385e-06	0.0004087193460490463
J03	J11	20	7	9	41779	0.0	6.8119891008174385e-06	0.00041553133514986377
J03	J06	42	7	9	41779	0.0	6.8119891008174385e-06	0.0004223433242506812
J03	J04	16	7	8	41779	0.0	6.8119891008174385e-06	0.00042915531335149863
J03	B09	8	7	2	41779	0.0	6.8119891008174385e-06	0.00043596730245231606
J04	J20	105	8	8	41779	0.0	6.8119891008174385e-06	0.0004427792915531335
J04	K02	8	8	7	41779	0.0	6.8119891008174385e-06	0.0004495912806539509
J04	J98	12	8	8	41779	0.0	6.8119891008174385e-06	0.00045640326975476836
J04	J45	14	8	6	41779	0.0	6.8119891008174385e-06	0.00046321525885558584
J04	J44	21	8	7	41779	0.0	6.8119891008174385e-06	0.00047002724795640327
J04	J40	10	8	7	41779	0.0	6.8119891008174385e-06	0.0004768392370572207
J04	J38	16	8	8	41779	0.0	6.8119891008174385e-06	0.00048365122615803813
J04	J35	30	8	9	41779	0.0	6.8119891008174385e-06	0.0004904632152588556
J04	J31	33	8	8	41779	0.0	6.8119891008174385e-06	0.000497275204359673
J04	J22	18	8	9	41779	0.0	6.8119891008174385e-06	0.0005040871934604904
J04	J21	6	8	4	41779	0.0	6.8119891008174385e-06	0.0005108991825613079
J12	A08	21	4	7	41779	0.0	6.8119891008174385e-06	0.0005177111716621253
J04	J18	43	8	9	41779	0.0	6.8119891008174385e-06	0.0005245231607629427
J04	J15	8	8	6	41779	0.0	6.8119891008174385e-06	0.0005313351498637601
J04	J11	9	8	9	41779	0.0	6.8119891008174385e-06	0.0005381471389645777
J04	J06	30	8	9	41779	0.0	6.8119891008174385e-06	0.0005449591280653951
J04	B00	9	8	8	41779	0.0	6.8119891008174385e-06	0.0005517711171662125
J04	A09	34	8	9	41779	0.0	6.8119891008174385e-06	0.00055858310626703
J04	A08	56	8	7	41779	0.0	6.8119891008174385e-06	0.0005653950953678474
J03	L50	16	7	5	41779	0.0	6.8119891008174385e-06	0.0005722070844686648
J03	L22	36	7	8	41779	0.0	6.8119891008174385e-06	0.0005790190735694823
J20	B00	36	8	8	41779	0.0	6.8119891008174385e-06	0.0005858310626702997
J20	J39	6	8	4	41779	0.0	6.8119891008174385e-06	0.0005926430517711171
J20	J38	33	8	8	41779	0.0	6.8119891008174385e-06	0.0005994550408719346
J20	J35	85	8	9	41779	0.0	6.8119891008174385e-06	0.000606267029972752
J20	J31	96	8	8	41779	0.0	6.8119891008174385e-06	0.0006130790190735694
J20	J30	10	8	9	41779	0.0	6.8119891008174385e-06	0.0006198910081743869
J20	J22	34	8	9	41779	0.0	6.8119891008174385e-06	0.0006267029972752043
J20	J21	51	8	4	41779	0.0	6.8119891008174385e-06	0.0006335149863760218
J20	B09	7	8	2	41779	0.0	6.8119891008174385e-06	0.0006403269754768393
J20	B08	40	8	7	41779	0.0	6.8119891008174385e-06	0.0006471389645776567
J20	B01	20	8	9	41779	0.0	6.8119891008174385e-06	0.0006539509536784741
J20	J40	16	8	7	41779	0.0	6.8119891008174385e-06	0.0006607629427792916
J20	A09	205	8	9	41779	0.0	6.8119891008174385e-06	0.000667574931880109
J20	A08	316	8	7	41779	0.0	6.8119891008174385e-06	0.0006743869209809264
J18	L50	11	9	5	41779	0.0	6.8119891008174385e-06	0.0006811989100817438
J18	L22	64	9	8	41779	0.0	6.8119891008174385e-06	0.0006880108991825613
J18	L20	28	9	9	41779	0.0	6.8119891008174385e-06	0.0006948228882833787
J18	K59	21	9	8	41779	0.0	6.8119891008174385e-06	0.0007016348773841961
