ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
F83	F98	10	206	216	49230	3.08544883364984e-08	5.2659294365455505e-06	0.001463928383359663
F43	F45	7	192	81	49230	3.350764729867542e-08	5.2659294365455505e-06	0.0014691943127962087
N83	K40	10	62	752	49230	3.426378804111008e-08	5.2659294365455505e-06	0.0014744602422327542
L01	B00	11	101	581	49230	3.433417919801782e-08	5.2659294365455505e-06	0.0014797261716692997
H65	H74	19	5037	46	49230	4.016387373129251e-08	5.2659294365455505e-06	0.0014849921011058453
B97	J21	9	50	718	49230	4.174404488785845e-08	5.2659294365455505e-06	0.0014902580305423908
B34	B37	39	685	1048	49230	4.189630642988753e-08	5.2659294365455505e-06	0.0014955239599789363
J06	J45	80	2675	778	49230	4.314356782082601e-08	5.2659294365455505e-06	0.001500789889415482
J12	J45	19	260	778	49230	4.4417515218832314e-08	5.2659294365455505e-06	0.0015060558188520275
G40	M62	12	1089	71	49230	4.9873713987540247e-08	5.2659294365455505e-06	0.001511321748288573
K52	K92	14	867	125	49230	5.018577540348511e-08	5.2659294365455505e-06	0.0015165876777251184
E88	J96	7	48	354	49230	5.354673919469852e-08	5.2659294365455505e-06	0.0015218536071616641
F83	H52	8	206	125	49230	6.343641015353824e-08	5.2659294365455505e-06	0.0015271195365982096
K04	K05	8	660	41	49230	6.473001564936551e-08	5.2659294365455505e-06	0.001532385466034755
K42	K43	6	303	35	49230	7.226354318306445e-08	5.2659294365455505e-06	0.0015376513954713008
B97	J20	16	50	3273	49230	7.851223635821807e-08	5.2659294365455505e-06	0.0015429173249078463
C91	D69	8	90	298	49230	8.274758373003585e-08	5.2659294365455505e-06	0.0015481832543443918
J22	J44	20	275	848	49230	8.634468065872271e-08	5.2659294365455505e-06	0.0015534491837809374
L02	L03	13	272	347	49230	8.835019320230342e-08	5.2659294365455505e-06	0.001558715113217483
J00	J02	57	1670	786	49230	9.156309597192353e-08	5.2659294365455505e-06	0.0015639810426540284
N39	B37	103	2832	1048	49230	9.819626023716903e-08	5.2659294365455505e-06	0.001569246972090574
D50	J15	25	434	824	49230	1.2175809790056898e-07	5.2659294365455505e-06	0.0015745129015271196
L21	L22	8	43	692	49230	1.375769526969538e-07	5.2659294365455505e-06	0.001579778830963665
B37	K21	26	1048	369	49230	1.3852149473092166e-07	5.2659294365455505e-06	0.0015850447604002108
N13	N32	7	963	22	49230	1.4153108956583088e-07	5.2659294365455505e-06	0.0015903106898367562
J00	J45	56	1670	778	49230	1.5106893143029126e-07	5.2659294365455505e-06	0.0015955766192733017
J31	J40	16	441	352	49230	1.5929736717598892e-07	5.2659294365455505e-06	0.0016008425487098474
J15	J44	37	824	848	49230	1.7775314981253547e-07	5.2659294365455505e-06	0.001606108478146393
J04	J20	105	944	3273	49230	1.8537016437197381e-07	5.2659294365455505e-06	0.0016113744075829384
B37	D64	18	1048	192	49230	1.8720109036361496e-07	5.2659294365455505e-06	0.001616640337019484
J21	J31	23	718	441	49230	2.012674189170225e-07	5.2659294365455505e-06	0.0016219062664560295
J06	J44	83	2675	848	49230	2.020229830239774e-07	5.2659294365455505e-06	0.001627172195892575
F84	G91	6	101	123	49230	2.2452535296494614e-07	5.2659294365455505e-06	0.0016324381253291207
L03	L60	6	347	37	49230	2.270853444123404e-07	5.2659294365455505e-06	0.0016377040547656662
F83	G41	7	206	100	49230	2.3353781200627942e-07	5.2659294365455505e-06	0.0016429699842022117
J06	L22	71	2675	692	49230	2.633037541683124e-07	5.2659294365455505e-06	0.0016482359136387574
A38	J03	20	135	1903	49230	2.7182193292306376e-07	5.2659294365455505e-06	0.0016535018430753029
K59	L30	13	1081	99	49230	2.781046077939287e-07	5.2659294365455505e-06	0.0016587677725118483
F80	F84	7	211	101	49230	2.940160142922176e-07	5.2659294365455505e-06	0.001664033701948394
J44	J96	22	848	354	49230	3.0835210512325906e-07	5.2659294365455505e-06	0.0016692996313849395
F83	G80	8	206	154	49230	3.1716884651107196e-07	5.2659294365455505e-06	0.001674565560821485
E84	J44	11	88	848	49230	3.5631987416396014e-07	5.2659294365455505e-06	0.0016798314902580307
H10	J21	22	423	718	49230	3.864698005223945e-07	5.2659294365455505e-06	0.0016850974196945762
D64	A41	9	192	235	49230	4.1826865211082424e-07	5.2659294365455505e-06	0.0016903633491311216
J00	J15	57	1670	824	49230	4.277445279618663e-07	5.2659294365455505e-06	0.0016956292785676673
E16	J96	8	94	354	49230	4.294529653382714e-07	5.2659294365455505e-06	0.0017008952080042128
J15	J98	24	824	433	49230	4.338611053803306e-07	5.2659294365455505e-06	0.0017061611374407583
J15	J18	69	824	2184	49230	4.3938251705082476e-07	5.2659294365455505e-06	0.001711427066877304
D64	D68	6	192	74	49230	4.835283896987038e-07	5.2659294365455505e-06	0.0017166929963138495
J12	J96	12	260	354	49230	4.969470491520628e-07	5.2659294365455505e-06	0.001721958925750395
M25	M65	6	111	128	49230	4.971159579894348e-07	5.2659294365455505e-06	0.0017272248551869407
F89	G93	6	126	113	49230	5.034655914157578e-07	5.2659294365455505e-06	0.0017324907846234861
J03	L04	25	1903	207	49230	5.304394672619223e-07	5.2659294365455505e-06	0.0017377567140600316
G47	J35	100	354	8691	49230	5.432787519841257e-07	5.2659294365455505e-06	0.0017430226434965773
I88	L04	12	451	207	49230	5.652346340173617e-07	5.2659294365455505e-06	0.0017482885729331228
F83	M62	6	206	71	49230	5.69826965130971e-07	5.2659294365455505e-06	0.0017535545023696683
J02	J03	60	786	1903	49230	5.96201086753339e-07	5.2659294365455505e-06	0.001758820431806214
N76	J02	15	193	786	49230	5.966823661219469e-07	5.2659294365455505e-06	0.0017640863612427594
L01	B01	7	101	235	49230	6.067026894608598e-07	5.2659294365455505e-06	0.001769352290679305
J44	J98	24	848	433	49230	7.196640051133361e-07	5.2659294365455505e-06	0.0017746182201158506
B37	J40	24	1048	352	49230	7.464427466456157e-07	5.2659294365455505e-06	0.001779884149552396
J18	L22	60	2184	692	49230	7.882840302137233e-07	5.2659294365455505e-06	0.0017851500789889416
K21	L21	6	369	43	49230	8.214247904758021e-07	5.2659294365455505e-06	0.0017904160084254873
F84	G80	6	101	154	49230	8.427082461155696e-07	5.2659294365455505e-06	0.0017956819378620328
F80	H91	7	211	118	49230	8.474994681801363e-07	5.2659294365455505e-06	0.0018009478672985782
B37	A41	19	1048	235	49230	8.532222571551088e-07	5.2659294365455505e-06	0.001806213796735124
H66	J40	29	1457	352	49230	9.056142786259865e-07	5.2659294365455505e-06	0.0018114797261716694
E84	K90	6	88	182	49230	9.905310148793669e-07	5.2659294365455505e-06	0.0018167456556082149
H60	H66	15	111	1457	49230	1.0371808759278816e-06	5.2659294365455505e-06	0.0018220115850447606
L03	B01	11	347	235	49230	1.068322363172993e-06	5.2659294365455505e-06	0.001827277514481306
J40	J44	21	352	848	49230	1.0985142438786328e-06	5.2659294365455505e-06	0.0018325434439178515
J03	L22	54	1903	692	49230	1.1068908366213331e-06	5.2659294365455505e-06	0.0018378093733543972
K40	K42	18	752	303	49230	1.2744385329685881e-06	5.2659294365455505e-06	0.0018430753027909427
D50	D64	11	434	192	49230	1.2937192074841356e-06	5.2659294365455505e-06	0.0018483412322274882
C91	D64	6	90	192	49230	1.5432173175485639e-06	5.2659294365455505e-06	0.001853607161664034
J31	K21	15	441	369	49230	1.5640130229857632e-06	5.2659294365455505e-06	0.0018588730911005794
J20	J98	56	3273	433	49230	1.5910243509769724e-06	5.2659294365455505e-06	0.0018641390205371249
J01	J20	28	157	3273	49230	1.6244898254141721e-06	5.2659294365455505e-06	0.0018694049499736703
H10	J44	23	423	848	49230	1.6852689158540756e-06	5.2659294365455505e-06	0.001874670879410216
N10	N11	6	663	28	49230	1.7074561026183753e-06	5.2659294365455505e-06	0.0018799368088467615
F82	H50	9	97	564	49230	1.8650497885773596e-06	5.2659294365455505e-06	0.001885202738283307
J06	J31	49	2675	441	49230	1.989515570078657e-06	5.2659294365455505e-06	0.0018904686677198527
J18	J98	42	2184	433	49230	2.1905871813632156e-06	5.2659294365455505e-06	0.0018957345971563982
D80	J18	13	61	2184	49230	2.2206888889677e-06	5.2659294365455505e-06	0.0019010005265929436
G40	I61	6	1089	19	49230	2.4500501215450643e-06	5.2659294365455505e-06	0.0019062664560294893
A04	E86	37	299	2657	49230	2.532849146361118e-06	5.2659294365455505e-06	0.0019115323854660348
H74	J35	22	46	8691	49230	2.538921977958222e-06	5.2659294365455505e-06	0.0019167983149025803
G80	G91	6	154	123	49230	2.6702705813840392e-06	5.2659294365455505e-06	0.001922064244339126
J15	L22	30	824	692	49230	2.897909474477447e-06	5.2659294365455505e-06	0.0019273301737756715
E16	E87	8	94	462	49230	3.114063845471466e-06	5.2659294365455505e-06	0.001932596103212217
H65	H71	12	5037	26	49230	3.1610629433470214e-06	5.2659294365455505e-06	0.0019378620326487626
N76	E66	9	193	299	49230	3.185385646101954e-06	5.2659294365455505e-06	0.0019431279620853081
D22	D23	6	181	108	49230	3.187369559818597e-06	5.2659294365455505e-06	0.0019483938915218536
J11	J22	9	212	275	49230	3.4747472927224835e-06	5.2659294365455505e-06	0.0019536598209583993
N20	N39	11	36	2832	49230	3.5167016676084584e-06	5.2659294365455505e-06	0.0019589257503949448
F50	B08	11	158	588	49230	3.5571555255930467e-06	5.2659294365455505e-06	0.0019641916798314903
H10	J03	37	423	1903	49230	4.187165232228632e-06	5.2659294365455505e-06	0.0019694576092680357
H66	J44	50	1457	848	49230	4.2133939779182394e-06	5.2659294365455505e-06	0.0019747235387045817
D50	A08	86	434	6031	49230	4.43538148040753e-06	5.2659294365455505e-06	0.001979989468141127
K35	K37	9	770	80	49230	4.60804000819539e-06	5.2659294365455505e-06	0.0019852553975776726
N13	A41	17	963	235	49230	4.646904519863731e-06	5.2659294365455505e-06	0.001990521327014218
J20	J21	80	3273	718	49230	4.754078861276487e-06	5.2659294365455505e-06	0.0019957872564507636
