ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
E66	G47	302	3609	1092	74099	4.067384459977857e-140	1.0118385105737125e-06	5.767479510270161e-05
F10	F33	215	1110	1577	74099	1.6143400804303854e-138	1.0118385105737125e-06	5.8686633613275325e-05
K29	K76	374	3669	1702	74099	5.66780893146926e-136	1.0118385105737125e-06	5.969847212384904e-05
K29	K57	401	3669	1954	74099	2.6857660073670312e-135	1.0118385105737125e-06	6.071031063442275e-05
J44	J96	116	1603	218	74099	2.143557648375035e-132	1.0118385105737125e-06	6.172214914499646e-05
F32	F45	236	3496	712	74099	1.7563734466329712e-131	1.0118385105737125e-06	6.273398765557017e-05
M47	M51	267	1213	2631	74099	5.762887787911087e-131	1.0118385105737125e-06	6.374582616614389e-05
F10	F13	113	1110	275	74099	8.410031608924968e-131	1.0118385105737125e-06	6.47576646767176e-05
N84	N92	390	2481	2836	74099	4.1298719531176605e-129	1.0118385105737125e-06	6.576950318729131e-05
G55	M51	118	175	2631	74099	5.548265657419775e-127	1.0118385105737125e-06	6.678134169786503e-05
M48	M51	180	515	2631	74099	7.040933335559016e-126	1.0118385105737125e-06	6.779318020843874e-05
I10	I48	429	12369	806	74099	1.3775089248817955e-125	1.0118385105737125e-06	6.880501871901245e-05
M42	M51	189	582	2631	74099	1.8818834382946554e-125	1.0118385105737125e-06	6.981685722958617e-05
E78	E79	196	5720	347	74099	2.292364251201015e-123	1.0118385105737125e-06	7.082869574015988e-05
N85	N92	271	1259	2836	74099	2.448440978089927e-122	1.0118385105737125e-06	7.184053425073358e-05
M42	M99	97	582	347	74099	2.7038922740082144e-121	1.0118385105737125e-06	7.28523727613073e-05
F10	F32	278	1110	3496	74099	1.7571722211532005e-120	1.0118385105737125e-06	7.386421127188101e-05
H25	H35	136	1377	477	74099	3.942719898576628e-119	1.0118385105737125e-06	7.487604978245472e-05
E78	K29	703	5720	3669	74099	3.557613679276878e-117	1.0118385105737125e-06	7.588788829302844e-05
H91	H93	99	540	443	74099	1.7601460588686292e-116	1.0118385105737125e-06	7.689972680360215e-05
C34	C79	78	340	288	74099	8.328312592689898e-116	1.0118385105737125e-06	7.791156531417586e-05
E14	E66	227	754	3609	74099	1.5464910948129925e-113	1.0118385105737125e-06	7.892340382474958e-05
K29	K63	335	3669	1646	74099	2.042362030314436e-111	1.0118385105737125e-06	7.993524233532329e-05
M23	M67	221	3498	753	74099	9.542093652316761e-111	1.0118385105737125e-06	8.0947080845897e-05
M22	M94	89	395	515	74099	7.969076239889388e-107	1.0118385105737125e-06	8.195891935647072e-05
I10	I21	287	12369	464	74099	3.101551192116547e-106	1.0118385105737125e-06	8.297075786704443e-05
F32	F41	237	3496	917	74099	1.0273270726088289e-105	1.0118385105737125e-06	8.398259637761814e-05
M53	M99	107	1169	347	74099	2.0704620944598833e-105	1.0118385105737125e-06	8.499443488819184e-05
N84	N85	236	2481	1259	74099	3.459317501004783e-105	1.0118385105737125e-06	8.600627339876556e-05
C77	C78	75	276	405	74099	4.24262386766379e-105	1.0118385105737125e-06	8.701811190933927e-05
J43	J44	88	156	1603	74099	1.1564970165155449e-103	1.0118385105737125e-06	8.802995041991298e-05
M17	M22	129	1928	395	74099	7.846947800092861e-103	1.0118385105737125e-06	8.90417889304867e-05
H25	H26	121	1377	448	74099	9.037483652475797e-103	1.0118385105737125e-06	9.005362744106041e-05
I42	I50	67	239	316	74099	1.0633455505486286e-102	1.0118385105737125e-06	9.106546595163413e-05
N13	N23	72	511	207	74099	4.1355051223661335e-102	1.0118385105737125e-06	9.207730446220784e-05
N18	I10	266	420	12369	74099	4.894918641212879e-102	1.0118385105737125e-06	9.308914297278155e-05
M41	M42	75	215	582	74099	5.180334738308281e-102	1.0118385105737125e-06	9.410098148335527e-05
M53	M62	79	1169	151	74099	1.690862391246216e-100	1.0118385105737125e-06	9.511281999392898e-05
M51	M99	134	2631	347	74099	1.9989251285740277e-100	1.0118385105737125e-06	9.612465850450269e-05
E79	I10	234	347	12369	74099	1.7977610051535268e-98	1.0118385105737125e-06	9.713649701507639e-05
K80	K85	131	3040	304	74099	1.1117602592869077e-97	1.0118385105737125e-06	9.81483355256501e-05
I26	I80	75	330	426	74099	9.701450823954025e-97	1.0118385105737125e-06	9.916017403622382e-05
F33	F41	161	1577	917	74099	2.775170862749939e-96	1.0118385105737125e-06	0.00010017201254679753
M20	M77	152	2005	637	74099	3.027517426010143e-96	1.0118385105737125e-06	0.00010118385105737125
I84	K62	127	1307	610	74099	2.3086390269791812e-95	1.0118385105737125e-06	0.00010219568956794496
C50	D05	89	2131	154	74099	4.158809938856163e-95	1.0118385105737125e-06	0.00010320752807851867
E66	I25	321	3609	1775	74099	2.6594304365895996e-94	1.0118385105737125e-06	0.00010421936658909239
M47	M99	100	1213	347	74099	1.4849694626161236e-93	1.0118385105737125e-06	0.0001052312050996661
I10	I11	223	12369	333	74099	5.8261623260602204e-93	1.0118385105737125e-06	0.00010624304361023981
K80	K81	118	3040	257	74099	4.55719446481007e-92	1.0118385105737125e-06	0.00010725488212081353
E03	E78	420	1853	5720	74099	5.0810955804981714e-92	1.0118385105737125e-06	0.00010826672063138724
N39	N81	213	2574	1136	74099	8.603107888907394e-92	1.0118385105737125e-06	0.00010927855914196096
I85	K74	44	88	190	74099	1.0761637544509975e-91	1.0118385105737125e-06	0.00011029039765253466
F10	F43	141	1110	1002	74099	1.5706992311701665e-91	1.0118385105737125e-06	0.00011130223616310837
M47	M53	155	1213	1169	74099	4.179227827733008e-91	1.0118385105737125e-06	0.00011231407467368208
E78	I63	181	5720	408	74099	1.393861286006751e-90	1.0118385105737125e-06	0.0001133259131842558
M43	M48	77	363	515	74099	4.974680897593177e-90	1.0118385105737125e-06	0.00011433775169482951
E66	E88	130	3609	292	74099	7.177478314018206e-90	1.0118385105737125e-06	0.00011534959020540322
E66	J44	297	3609	1603	74099	8.610770765790024e-90	1.0118385105737125e-06	0.00011636142871597694
F10	F17	181	1110	1894	74099	2.7175273783730148e-89	1.0118385105737125e-06	0.00011737326722655065
C50	C79	108	2131	288	74099	4.637446128414039e-89	1.0118385105737125e-06	0.00011838510573712436
I84	K57	196	1307	1954	74099	1.0108032975682967e-87	1.0118385105737125e-06	0.00011939694424769808
M62	M99	54	151	347	74099	5.633490845939449e-87	1.0118385105737125e-06	0.00012040878275827179
F13	F33	95	275	1577	74099	1.13260337076845e-86	1.0118385105737125e-06	0.0001214206212688455
M41	M54	118	215	4312	74099	1.4700519543174242e-86	1.0118385105737125e-06	0.00012243245977941922
E11	K76	266	2857	1702	74099	9.947833500519577e-86	1.0118385105737125e-06	0.00012344429828999292
C50	D48	164	2131	850	74099	1.2444568041889358e-84	1.0118385105737125e-06	0.00012445613680056665
F45	M54	205	712	4312	74099	2.23140314081077e-84	1.0118385105737125e-06	0.00012546797531114035
C73	E89	55	286	217	74099	6.070783010451859e-84	1.0118385105737125e-06	0.00012647981382171407
C50	C77	102	2131	276	74099	2.1391080892111564e-83	1.0118385105737125e-06	0.00012749165233228777
C77	C79	58	276	288	74099	4.328239653092361e-83	1.0118385105737125e-06	0.0001285034908428615
M48	M54	173	515	4312	74099	4.995102036028791e-83	1.0118385105737125e-06	0.0001295153293534352
I10	I63	240	12369	408	74099	1.4769218308270012e-82	1.0118385105737125e-06	0.0001305271678640089
E66	F17	314	3609	1894	74099	2.2493660492113295e-82	1.0118385105737125e-06	0.00013153900637458263
E78	I65	140	5720	268	74099	3.090140816307243e-82	1.0118385105737125e-06	0.00013255084488515633
G56	M65	266	2513	2016	74099	1.7119055097360315e-81	1.0118385105737125e-06	0.00013356268339573005
M54	M62	97	4312	151	74099	9.443636935899319e-81	1.0118385105737125e-06	0.00013457452190630375
I25	I50	99	1775	316	74099	1.75467043139233e-80	1.0118385105737125e-06	0.00013558636041687748
I07	I34	41	76	278	74099	7.750724579123351e-80	1.0118385105737125e-06	0.00013659819892745118
C50	L90	98	2131	269	74099	1.8981305739313718e-79	1.0118385105737125e-06	0.0001376100374380249
F17	I21	116	1894	464	74099	1.1267100922813177e-78	1.0118385105737125e-06	0.0001386218759485986
F33	F43	149	1577	1002	74099	1.2690271324000293e-78	1.0118385105737125e-06	0.00013963371445917234
I48	I50	76	806	316	74099	4.1097297885855434e-78	1.0118385105737125e-06	0.00014064555296974604
F32	F43	213	3496	1002	74099	6.636447780440233e-78	1.0118385105737125e-06	0.00014165739148031976
J18	J44	139	854	1603	74099	1.245241293946108e-77	1.0118385105737125e-06	0.00014266922999089346
K44	K57	172	1157	1954	74099	2.8564094278724975e-76	1.0118385105737125e-06	0.00014368106850146716
N73	N83	72	179	1376	74099	8.03695807570435e-76	1.0118385105737125e-06	0.0001446929070120409
M43	M54	138	363	4312	74099	2.187549918854388e-74	1.0118385105737125e-06	0.0001457047455226146
M42	M62	54	582	151	74099	3.4316832163354626e-74	1.0118385105737125e-06	0.00014671658403318832
C18	C78	58	277	405	74099	9.78566857066282e-74	1.0118385105737125e-06	0.00014772842254376202
I25	J44	188	1775	1603	74099	5.177482614580079e-73	1.0118385105737125e-06	0.00014874026105433574
I70	I73	65	437	396	74099	5.3916650890118666e-73	1.0118385105737125e-06	0.00014975209956490944
M41	M47	72	215	1213	74099	6.826872418932181e-73	1.0118385105737125e-06	0.00015076393807548317
F17	F32	293	1894	3496	74099	7.290512348933136e-73	1.0118385105737125e-06	0.00015177577658605687
N18	N19	47	420	128	74099	3.109260550875637e-72	1.0118385105737125e-06	0.0001527876150966306
M51	M53	193	2631	1169	74099	8.078205984573375e-72	1.0118385105737125e-06	0.0001537994536072043
E78	M47	294	5720	1213	74099	3.1135669887868272e-71	1.0118385105737125e-06	0.00015481129211777802
E78	M81	313	5720	1346	74099	3.1493161919621457e-71	1.0118385105737125e-06	0.00015582313062835172
I10	M54	1170	12369	4312	74099	5.747448665664367e-71	1.0118385105737125e-06	0.00015683496913892542
E10	E11	106	302	2857	74099	6.08355698971598e-71	1.0118385105737125e-06	0.00015784680764949915
I84	K63	162	1307	1646	74099	6.296219722552043e-71	1.0118385105737125e-06	0.00015885864616007285
N83	D25	192	1376	2235	74099	1.086655631985192e-70	1.0118385105737125e-06	0.00015987048467064658
K76	K80	252	1702	3040	74099	1.1292573038718209e-70	1.0118385105737125e-06	0.00016088232318122028
I10	K29	1029	12369	3669	74099	4.892975747988993e-70	1.0118385105737125e-06	0.000161894161691794
F32	K29	429	3496	3669	74099	6.157370224524262e-69	1.0118385105737125e-06	0.0001629060002023677
E11	J44	233	2857	1603	74099	8.599890873043823e-69	1.0118385105737125e-06	0.00016391783871294143
E66	F32	424	3609	3496	74099	1.0617406226844217e-68	1.0118385105737125e-06	0.00016492967722351513
I60	I67	45	124	425	74099	1.170846314990023e-68	1.0118385105737125e-06	0.00016594151573408886
I10	I70	232	12369	437	74099	4.822817423803773e-68	1.0118385105737125e-06	0.00016695335424466256
F33	F60	67	1577	166	74099	8.353169272115e-67	1.0118385105737125e-06	0.0001679651927552363
N80	D25	89	267	2235	74099	1.5669117692980973e-66	1.0118385105737125e-06	0.00016897703126581
K80	K83	83	3040	176	74099	2.6500902891937957e-66	1.0118385105737125e-06	0.0001699888697763837
M50	M53	96	588	1169	74099	3.1076652225627686e-66	1.0118385105737125e-06	0.00017100070828695741
I34	I35	43	278	169	74099	3.2555509546915287e-66	1.0118385105737125e-06	0.00017201254679753111
C34	C78	56	340	405	74099	6.89020552747712e-65	1.0118385105737125e-06	0.00017302438530810484
E66	E79	117	3609	347	74099	6.954380551616483e-65	1.0118385105737125e-06	0.00017403622381867854
K44	K76	148	1157	1702	74099	1.1194735196809538e-64	1.0118385105737125e-06	0.00017504806232925227
C50	C78	102	2131	405	74099	1.1316078293988281e-64	1.0118385105737125e-06	0.00017605990083982597
I10	I50	186	12369	316	74099	2.4312480450060012e-64	1.0118385105737125e-06	0.0001770717393503997
C34	D38	43	340	154	74099	3.352163263880891e-64	1.0118385105737125e-06	0.0001780835778609734
M43	M51	105	363	2631	74099	3.3786939943586776e-64	1.0118385105737125e-06	0.00017909541637154712
M17	M21	79	1928	237	74099	4.5939303753404496e-64	1.0118385105737125e-06	0.00018010725488212082
E14	E78	213	754	5720	74099	5.309790773862719e-64	1.0118385105737125e-06	0.00018111909339269455
E78	I70	157	5720	437	74099	3.5581979195588213e-63	1.0118385105737125e-06	0.00018213093190326825
C83	C85	28	62	117	74099	3.589283532904768e-63	1.0118385105737125e-06	0.00018314277041384195
E88	I10	176	292	12369	74099	3.6744143652603824e-63	1.0118385105737125e-06	0.00018415460892441568
E78	I73	149	5720	396	74099	4.1625401156614643e-63	1.0118385105737125e-06	0.00018516644743498938
E78	M54	646	5720	4312	74099	4.147908768947012e-62	1.0118385105737125e-06	0.0001861782859455631
C18	C20	42	277	189	74099	5.727291156218038e-62	1.0118385105737125e-06	0.0001871901244561368
E10	I10	178	302	12369	74099	9.259733200751799e-62	1.0118385105737125e-06	0.00018820196296671053
M48	M99	58	515	347	74099	2.5444795819569538e-61	1.0118385105737125e-06	0.00018921380147728423
E78	K21	320	5720	1538	74099	8.937013901651051e-61	1.0118385105737125e-06	0.00019022563998785796
I34	I36	30	278	50	74099	1.4779505831223472e-60	1.0118385105737125e-06	0.00019123747849843166
E03	E66	273	1853	3609	74099	1.7416511574196272e-60	1.0118385105737125e-06	0.00019224931700900539
N85	D25	170	1259	2235	74099	1.8533927155737688e-60	1.0118385105737125e-06	0.00019326115551957909
C56	C78	51	293	405	74099	2.0676202758266906e-60	1.0118385105737125e-06	0.00019427299403015279
C18	C19	32	277	66	74099	2.076943563068765e-60	1.0118385105737125e-06	0.0001952848325407265
E88	K76	79	292	1702	74099	3.003109571142812e-60	1.0118385105737125e-06	0.0001962966710513002
K29	K31	110	3669	327	74099	3.1096771029288944e-60	1.0118385105737125e-06	0.00019730850956187394
E11	G63	50	2857	62	74099	1.827645855704802e-59	1.0118385105737125e-06	0.00019832034807244764
I10	I67	216	12369	425	74099	4.318785395688141e-59	1.0118385105737125e-06	0.00019933218658302137
H43	H33	35	106	273	74099	7.169407517826172e-59	1.0118385105737125e-06	0.00020034402509359507
E78	F33	321	5720	1577	74099	1.0940433853738349e-58	1.0118385105737125e-06	0.0002013558636041688
M42	M43	59	582	363	74099	2.0115238996243993e-58	1.0118385105737125e-06	0.0002023677021147425
E10	E14	60	302	754	74099	3.897086043345234e-58	1.0118385105737125e-06	0.00020337954062531622
N81	D25	158	1136	2235	74099	5.8410485642315824e-58	1.0118385105737125e-06	0.00020439137913588992
I84	K29	220	1307	3669	74099	1.5150947819633128e-57	1.0118385105737125e-06	0.00020540321764646365
H34	H35	35	72	477	74099	1.9652715309478642e-57	1.0118385105737125e-06	0.00020641505615703735
E73	E74	32	197	106	74099	3.054790014010505e-57	1.0118385105737125e-06	0.00020742689466761105
M47	M81	127	1213	1346	74099	4.7488874599961417e-57	1.0118385105737125e-06	0.00020843873317818478
J34	M95	31	423	51	74099	6.465755750563949e-57	1.0118385105737125e-06	0.00020945057168875848
F32	K76	248	3496	1702	74099	1.4462183647631693e-56	1.0118385105737125e-06	0.0002104624101993322
I63	I69	43	408	187	74099	1.5638355979403162e-56	1.0118385105737125e-06	0.0002114742487099059
E11	E88	91	2857	292	74099	6.566130517315297e-56	1.0118385105737125e-06	0.00021248608722047963
J43	J96	35	156	218	74099	9.48820811645033e-56	1.0118385105737125e-06	0.00021349792573105333
N92	D50	134	2836	678	74099	9.58295608008574e-56	1.0118385105737125e-06	0.00021450976424162706
N84	D25	237	2481	2235	74099	1.3979838428030355e-55	1.0118385105737125e-06	0.00021552160275220076
F13	F32	95	275	3496	74099	3.309066050745728e-55	1.0118385105737125e-06	0.00021653344126277448
M47	M62	53	1213	151	74099	3.332997459584471e-55	1.0118385105737125e-06	0.00021754527977334818
F41	I10	349	917	12369	74099	9.291936032986173e-55	1.0118385105737125e-06	0.0002185571182839219
E03	F32	257	1853	3496	74099	1.8895054033417144e-54	1.0118385105737125e-06	0.0002195689567944956
I20	I21	66	747	464	74099	3.3642506493824514e-54	1.0118385105737125e-06	0.0002205807953050693
I10	I65	157	12369	268	74099	3.7930767893348735e-54	1.0118385105737125e-06	0.00022159263381564304
M50	M51	119	588	2631	74099	3.9109080329954145e-54	1.0118385105737125e-06	0.00022260447232621674
F17	I20	115	1894	747	74099	4.6934839697833934e-54	1.0118385105737125e-06	0.00022361631083679047
K21	K76	155	1538	1702	74099	9.706640165854943e-54	1.0118385105737125e-06	0.00022462814934736417
E14	H36	45	754	145	74099	1.6337527458560365e-53	1.0118385105737125e-06	0.0002256399878579379
M15	M47	67	316	1213	74099	3.335241749310809e-53	1.0118385105737125e-06	0.0002266518263685116
I63	I64	41	408	186	74099	4.2196131426039315e-53	1.0118385105737125e-06	0.00022766366487908532
F32	M53	194	3496	1169	74099	5.4808459544301875e-53	1.0118385105737125e-06	0.00022867550338965902
I10	I73	198	12369	396	74099	7.831221989439397e-53	1.0118385105737125e-06	0.00022968734190023275
M05	M06	40	154	468	74099	1.4776358153761864e-52	1.0118385105737125e-06	0.00023069918041080645
K76	M47	136	1702	1213	74099	1.5350482162199555e-52	1.0118385105737125e-06	0.00023171101892138017
F45	M53	90	712	1169	74099	2.386649656710619e-52	1.0118385105737125e-06	0.00023272285743195387
M54	M81	235	4312	1346	74099	6.0113417388742015e-52	1.0118385105737125e-06	0.00023373469594252757
I34	I50	42	278	316	74099	8.592890642074575e-52	1.0118385105737125e-06	0.0002347465344531013
H25	H40	69	1377	319	74099	9.960182078544359e-52	1.0118385105737125e-06	0.000235758372963675
M20	M21	70	2005	237	74099	1.1745970529207318e-51	1.0118385105737125e-06	0.00023677021147424873
I84	K60	61	1307	242	74099	1.6705031318673323e-51	1.0118385105737125e-06	0.00023778204998482243
F32	J44	229	3496	1603	74099	9.681339389465734e-51	1.0118385105737125e-06	0.00023879388849539616
E78	E88	114	5720	292	74099	1.582975318760847e-50	1.0118385105737125e-06	0.00023980572700596986
I85	K70	28	88	210	74099	4.50202796490684e-50	1.0118385105737125e-06	0.00024081756551654358
H43	H35	35	106	477	74099	4.884600000473137e-50	1.0118385105737125e-06	0.00024182940402711728
I50	J44	71	316	1603	74099	5.950994564568736e-50	1.0118385105737125e-06	0.000242841242537691
N85	N95	156	1259	2263	74099	7.254672234447285e-50	1.0118385105737125e-06	0.0002438530810482647
E11	F32	326	2857	3496	74099	1.1909539369444278e-49	1.0118385105737125e-06	0.00024486491955883844
F41	F45	79	917	712	74099	1.469580927977037e-49	1.0118385105737125e-06	0.00024587675806941216
J18	J96	50	854	218	74099	2.903790506662258e-49	1.0118385105737125e-06	0.00024688859657998584
N18	I25	82	420	1775	74099	4.919141135373477e-49	1.0118385105737125e-06	0.00024790043509055956
J32	J33	34	523	94	74099	7.259941408081402e-49	1.0118385105737125e-06	0.0002489122736011333
N18	D64	53	420	541	74099	3.16397914715531e-48	1.0118385105737125e-06	0.00024992411211170696
K57	K76	167	1954	1702	74099	3.9693594489875355e-48	1.0118385105737125e-06	0.0002509359506222807
H25	H33	62	1377	273	74099	5.679312901490639e-48	1.0118385105737125e-06	0.0002519477891328544
G55	M54	77	175	4312	74099	1.135902480686599e-47	1.0118385105737125e-06	0.00025295962764342814
I63	I65	42	408	268	74099	1.1388425278310753e-47	1.0118385105737125e-06	0.0002539714661540018
G43	G44	53	549	425	74099	1.302042731351105e-47	1.0118385105737125e-06	0.00025498330466457554
F32	M81	201	3496	1346	74099	1.4920977508698045e-47	1.0118385105737125e-06	0.00025599514317514927
K59	L90	52	836	269	74099	1.5557816335728368e-47	1.0118385105737125e-06	0.000257006981685723
I25	I48	108	1775	806	74099	1.5624101257503415e-47	1.0118385105737125e-06	0.00025801882019629667
N18	E11	98	420	2857	74099	1.6808158369374484e-47	1.0118385105737125e-06	0.0002590306587068704
N18	E21	35	420	138	74099	2.208920523517214e-47	1.0118385105737125e-06	0.0002600424972174441
G91	I60	23	73	124	74099	8.427323174741508e-47	1.0118385105737125e-06	0.0002610543357280178
D50	K29	139	678	3669	74099	1.0586756424853048e-46	1.0118385105737125e-06	0.0002620661742385915
N17	N18	34	129	420	74099	1.0640720128637963e-46	1.0118385105737125e-06	0.00026307801274916525
H66	H72	21	123	48	74099	1.4785929171769686e-46	1.0118385105737125e-06	0.000264089851259739
C54	C55	25	319	49	74099	1.5588651427665232e-46	1.0118385105737125e-06	0.00026510168977031265
K29	K80	343	3669	3040	74099	1.5806126841913078e-46	1.0118385105737125e-06	0.0002661135282808864
E11	H35	103	2857	477	74099	1.597407920565357e-46	1.0118385105737125e-06	0.0002671253667914601
M43	M99	43	363	347	74099	1.8543959320211567e-46	1.0118385105737125e-06	0.00026813720530203383
I25	I42	63	1775	239	74099	2.0116395442959638e-46	1.0118385105737125e-06	0.0002691490438126075
K85	K86	32	304	142	74099	3.3532609373091805e-46	1.0118385105737125e-06	0.00027016088232318123
E78	J44	298	5720	1603	74099	4.054370546482389e-46	1.0118385105737125e-06	0.00027117272083375496
H25	H36	48	1377	145	74099	4.423308862689105e-46	1.0118385105737125e-06	0.00027218455934432863
H90	H93	35	142	443	74099	4.604287366143699e-46	1.0118385105737125e-06	0.00027319639785490236
F10	K76	121	1110	1702	74099	1.6362527184912e-45	1.0118385105737125e-06	0.0002742082363654761
F45	M47	84	712	1213	74099	2.7469260282803892e-45	1.0118385105737125e-06	0.0002752200748760498
E78	I67	132	5720	425	74099	3.968537957671552e-45	1.0118385105737125e-06	0.0002762319133866235
I65	I73	40	268	396	74099	4.478413777226671e-45	1.0118385105737125e-06	0.0002772437518971972
N31	G35	28	107	251	74099	5.1522101330659234e-45	1.0118385105737125e-06	0.00027825559040777094
M47	M48	73	1213	515	74099	5.233710108481636e-45	1.0118385105737125e-06	0.00027926742891834467
F33	M54	245	1577	4312	74099	6.771610097943377e-45	1.0118385105737125e-06	0.00028027926742891834
I34	I48	50	278	806	74099	6.96133091689409e-45	1.0118385105737125e-06	0.00028129110593949207
E78	G45	135	5720	446	74099	1.0486443468647428e-44	1.0118385105737125e-06	0.0002823029444500658
M42	M50	58	582	588	74099	1.0667250693209721e-44	1.0118385105737125e-06	0.0002833147829606395
