ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
I48	I50	409	2672	1202	49150	6.553959624784865e-215	9.33009889904833e-07	2.425825713752566e-05
E14	I10	1119	1670	15146	49150	1.7227317399526795e-210	9.33009889904833e-07	2.519126702743049e-05
E11	E14	582	4273	1670	49150	3.9304705047989217e-205	9.33009889904833e-07	2.6124276917335324e-05
M23	M94	164	1697	200	49150	1.4303139302574322e-204	9.33009889904833e-07	2.7057286807240157e-05
F17	J44	430	1555	2450	49150	1.1975140555751018e-201	9.33009889904833e-07	2.799029669714499e-05
E66	G47	373	2467	1232	49150	1.2136526032818415e-187	9.33009889904833e-07	2.8923306587049822e-05
I70	I73	262	1291	990	49150	9.524209157594165e-187	9.33009889904833e-07	2.9856316476954655e-05
M51	M54	324	1311	1662	49150	1.0428804566195075e-186	9.33009889904833e-07	3.078932636685949e-05
F00	G30	68	68	139	49150	1.1216488762955893e-182	9.33009889904833e-07	3.172233625676432e-05
N40	N41	307	3863	575	49150	1.3364635954431874e-182	9.33009889904833e-07	3.2655346146669154e-05
C34	C79	127	509	309	49150	2.853859787553201e-171	9.33009889904833e-07	3.3588356036573986e-05
E11	E66	670	4273	2467	49150	4.820013746312818e-170	9.33009889904833e-07	3.452136592647882e-05
H25	H52	169	2522	223	49150	8.090698708618978e-170	9.33009889904833e-07	3.545437581638365e-05
M23	M24	154	1697	226	49150	1.1297665035732099e-169	9.33009889904833e-07	3.6387385706288485e-05
I42	I48	299	803	2672	49150	3.221059603501612e-168	9.33009889904833e-07	3.732039559619332e-05
F10	K70	156	1172	330	49150	3.041421907355735e-162	9.33009889904833e-07	3.825340548609815e-05
I10	I21	870	15146	1327	49150	1.350581597270694e-153	9.33009889904833e-07	3.918641537600298e-05
C78	C79	115	478	309	49150	6.337181443471069e-152	9.33009889904833e-07	4.0119425265907816e-05
E11	H36	185	4273	235	49150	7.833813345377065e-149	9.33009889904833e-07	4.105243515581265e-05
H25	H35	239	2522	601	49150	2.2933907506540088e-147	9.33009889904833e-07	4.198544504571748e-05
I25	I48	803	5891	2672	49150	5.388833138525222e-147	9.33009889904833e-07	4.2918454935622314e-05
I85	K74	83	169	284	49150	9.13098002971076e-143	9.33009889904833e-07	4.385146482552715e-05
I84	K57	295	1077	2318	49150	1.6576202117965322e-141	9.33009889904833e-07	4.4784474715431986e-05
N18	I10	680	976	15146	49150	3.8764410591710237e-140	9.33009889904833e-07	4.571748460533682e-05
I34	I35	139	598	576	49150	2.461244217868515e-139	9.33009889904833e-07	4.665049449524165e-05
I26	I80	118	398	520	49150	2.546765502726357e-137	9.33009889904833e-07	4.7583504385146485e-05
E78	I65	459	6954	977	49150	6.680694940968586e-137	9.33009889904833e-07	4.851651427505132e-05
K29	K63	452	2693	2260	49150	1.6354149844044638e-135	9.33009889904833e-07	4.944952416495615e-05
K29	K57	458	2693	2318	49150	2.4891227705704762e-135	9.33009889904833e-07	5.038253405486098e-05
I10	I63	629	15146	891	49150	6.488251298274992e-134	9.33009889904833e-07	5.1315543944765816e-05
J32	J34	103	365	382	49150	3.3214958135019606e-132	9.33009889904833e-07	5.224855383467065e-05
E66	E79	389	2467	1912	49150	6.380628809522529e-131	9.33009889904833e-07	5.318156372457548e-05
I10	I65	666	15146	977	49150	8.389536396239749e-130	9.33009889904833e-07	5.4114573614480314e-05
C77	C78	101	302	478	49150	2.9932938103536523e-127	9.33009889904833e-07	5.504758350438515e-05
N13	N23	98	489	267	49150	4.351132987997058e-127	9.33009889904833e-07	5.598059339428998e-05
J43	J44	167	328	2450	49150	1.4125783805119388e-126	9.33009889904833e-07	5.691360328419481e-05
I20	I21	273	1785	1327	49150	3.621483359615373e-126	9.33009889904833e-07	5.7846613174099645e-05
C18	C78	121	572	478	49150	5.3983234869367296e-126	9.33009889904833e-07	5.877962306400448e-05
I25	I42	362	5891	803	49150	3.562948165356794e-123	9.33009889904833e-07	5.971263295390931e-05
M48	M51	151	453	1311	49150	1.688707483069079e-121	9.33009889904833e-07	6.064564284381414e-05
G46	I63	83	118	891	49150	3.73220694227026e-117	9.33009889904833e-07	6.157865273371898e-05
J18	J44	291	1225	2450	49150	1.7714131573611061e-115	9.33009889904833e-07	6.251166262362382e-05
H25	H40	184	2522	454	49150	6.719455140861647e-115	9.33009889904833e-07	6.344467251352864e-05
M17	M22	114	1465	214	49150	8.372753495694037e-115	9.33009889904833e-07	6.437768240343348e-05
I34	I48	212	598	2672	49150	1.2770383708624253e-113	9.33009889904833e-07	6.531069229333831e-05
C34	D38	92	509	277	49150	1.336124182664073e-112	9.33009889904833e-07	6.624370218324315e-05
I63	I65	168	891	977	49150	1.7949059830947642e-112	9.33009889904833e-07	6.717671207314797e-05
F10	F17	228	1172	1555	49150	4.032869006924861e-112	9.33009889904833e-07	6.810972196305281e-05
I24	I25	186	258	5891	49150	5.387554449447823e-112	9.33009889904833e-07	6.904273185295764e-05
M19	M75	117	410	812	49150	1.1425133853101351e-109	9.33009889904833e-07	6.997574174286248e-05
I34	I50	153	598	1202	49150	1.6692528818360507e-109	9.33009889904833e-07	7.09087516327673e-05
K44	K57	263	1113	2318	49150	3.644110854343053e-109	9.33009889904833e-07	7.184176152267214e-05
E66	I25	687	2467	5891	49150	4.439327886386481e-107	9.33009889904833e-07	7.277477141257697e-05
I07	I34	67	96	598	49150	2.5735435596119895e-106	9.33009889904833e-07	7.370778130248181e-05
I25	I34	287	5891	598	49150	5.521092609924672e-106	9.33009889904833e-07	7.464079119238663e-05
I10	J44	1261	15146	2450	49150	9.958165566455583e-106	9.33009889904833e-07	7.557380108229147e-05
E78	F17	556	6954	1555	49150	1.2714047671197224e-104	9.33009889904833e-07	7.65068109721963e-05
M22	M23	112	214	1697	49150	2.0598193206965815e-104	9.33009889904833e-07	7.743982086210114e-05
N18	N19	103	976	268	49150	1.8407275847784397e-103	9.33009889904833e-07	7.837283075200597e-05
H91	H93	89	439	348	49150	2.113059763727392e-103	9.33009889904833e-07	7.93058406419108e-05
N18	D64	130	976	522	49150	6.215627774294621e-103	9.33009889904833e-07	8.023885053181563e-05
N18	I25	374	976	5891	49150	7.034334046526475e-101	9.33009889904833e-07	8.117186042172047e-05
I25	I35	274	5891	576	49150	5.092254840376064e-100	9.33009889904833e-07	8.21048703116253e-05
N18	I50	176	976	1202	49150	6.3691494698755404e-99	9.33009889904833e-07	8.303788020153014e-05
E78	I63	382	6954	891	49150	1.6392502520688492e-98	9.33009889904833e-07	8.397089009143496e-05
I34	I42	124	598	803	49150	2.8631041147354607e-98	9.33009889904833e-07	8.49038999813398e-05
I10	I11	513	15146	762	49150	9.344896055146344e-97	9.33009889904833e-07	8.583690987124463e-05
J44	J96	144	2450	335	49150	5.8194251559094055e-96	9.33009889904833e-07	8.676991976114947e-05
I10	I64	486	15146	711	49150	2.429768271933972e-95	9.33009889904833e-07	8.77029296510543e-05
I10	K76	981	15146	1827	49150	4.457281306520911e-95	9.33009889904833e-07	8.863593954095913e-05
F17	I25	488	1555	5891	49150	7.392410234540942e-95	9.33009889904833e-07	8.956894943086397e-05
I10	I70	751	15146	1291	49150	4.319786534328551e-94	9.33009889904833e-07	9.05019593207688e-05
C34	C78	96	509	478	49150	5.298997829890333e-94	9.33009889904833e-07	9.143496921067364e-05
I50	J44	260	1202	2450	49150	4.816704144973199e-93	9.33009889904833e-07	9.236797910057846e-05
E78	I73	399	6954	990	49150	7.66117609397901e-93	9.33009889904833e-07	9.33009889904833e-05
E11	I73	308	4273	990	49150	4.0421864457778785e-92	9.33009889904833e-07	9.423399888038813e-05
C34	J44	169	509	2450	49150	3.2150896330799376e-91	9.33009889904833e-07	9.516700877029297e-05
I10	I50	706	15146	1202	49150	4.7685924471435984e-91	9.33009889904833e-07	9.61000186601978e-05
K29	K76	339	2693	1827	49150	8.817465772230047e-91	9.33009889904833e-07	9.703302855010263e-05
I10	I73	610	15146	990	49150	1.7763860982846025e-90	9.33009889904833e-07	9.796603844000746e-05
G46	I66	42	118	84	49150	3.599861708349027e-90	9.33009889904833e-07	9.88990483299123e-05
K80	K81	117	1814	285	49150	4.81350647145374e-90	9.33009889904833e-07	9.983205821981713e-05
H35	H36	78	601	235	49150	2.8247894638982027e-89	9.33009889904833e-07	0.00010076506810972197
I25	J44	639	5891	2450	49150	4.267195682668492e-86	9.33009889904833e-07	0.00010169807799962679
G45	I10	540	855	15146	49150	7.51881888129594e-86	9.33009889904833e-07	0.00010263108788953163
E78	I70	458	6954	1291	49150	1.3470153558605593e-84	9.33009889904833e-07	0.00010356409777943646
E78	K76	578	6954	1827	49150	1.3985853885738743e-84	9.33009889904833e-07	0.0001044971076693413
C61	D40	163	2024	615	49150	6.623238697175905e-84	9.33009889904833e-07	0.00010543011755924612
C19	C20	53	99	422	49150	2.9690804452792108e-83	9.33009889904833e-07	0.00010636312744915096
I10	I67	441	15146	656	49150	6.238230950585444e-83	9.33009889904833e-07	0.00010729613733905579
I63	I64	123	891	711	49150	6.436249109255367e-82	9.33009889904833e-07	0.00010822914722896063
I65	I73	146	977	990	49150	6.656968254926116e-82	9.33009889904833e-07	0.00010916215711886545
H25	H33	142	2522	399	49150	1.2133172801290124e-79	9.33009889904833e-07	0.0001100951670087703
F17	I10	832	1555	15146	49150	1.8616083744243186e-79	9.33009889904833e-07	0.00011102817689867512
I63	I69	94	891	365	49150	2.038681047632034e-79	9.33009889904833e-07	0.00011196118678857996
N18	E11	286	976	4273	49150	9.372243798493329e-79	9.33009889904833e-07	0.00011289419667848478
C77	C79	64	302	309	49150	1.114675832914467e-78	9.33009889904833e-07	0.00011382720656838962
N32	N40	125	224	3863	49150	1.7049335900451913e-77	9.33009889904833e-07	0.00011476021645829445
I84	K63	216	1077	2260	49150	3.942392615991203e-77	9.33009889904833e-07	0.00011569322634819929
E66	K76	300	2467	1827	49150	4.29211549280955e-76	9.33009889904833e-07	0.00011662623623810412
M23	M65	120	1697	410	49150	9.060757617216889e-76	9.33009889904833e-07	0.00011755924612800896
I11	I25	287	762	5891	49150	2.4704672444719794e-75	9.33009889904833e-07	0.00011849225601791378
I65	I70	155	977	1291	49150	4.8314018819017995e-74	9.33009889904833e-07	0.00011942526590781862
K80	K85	101	1814	266	49150	9.22366677884493e-74	9.33009889904833e-07	0.00012035827579772346
E79	K76	257	1912	1827	49150	1.0659931719986159e-73	9.33009889904833e-07	0.00012129128568762829
C83	C85	36	75	135	49150	1.1266136423623186e-73	9.33009889904833e-07	0.0001222242955775331
M47	M54	151	748	1662	49150	6.105478087948119e-72	9.33009889904833e-07	0.00012315730546743795
C25	C78	50	107	478	49150	1.0909527692137412e-71	9.33009889904833e-07	0.0001240903153573428
I34	I36	46	598	69	49150	1.3352101443220256e-71	9.33009889904833e-07	0.00012502332524724763
I25	I65	328	5891	977	49150	1.7453696287404004e-71	9.33009889904833e-07	0.00012595633513715244
H43	H33	52	145	399	49150	2.8045900982512425e-71	9.33009889904833e-07	0.00012688934502705728
E11	I50	310	4273	1202	49150	1.0901204401252232e-70	9.33009889904833e-07	0.00012782235491696212
C18	C20	79	572	422	49150	2.222994707123508e-70	9.33009889904833e-07	0.00012875536480686696
I27	J44	97	204	2450	49150	4.6196477895332465e-70	9.33009889904833e-07	0.00012968837469677177
C34	C77	68	509	302	49150	6.400925810776666e-70	9.33009889904833e-07	0.00013062138458667661
K62	K63	155	613	2260	49150	7.049040475933498e-70	9.33009889904833e-07	0.00013155439447658145
M23	M67	89	1697	224	49150	1.1946818089527915e-69	9.33009889904833e-07	0.0001324874043664863
C20	C78	74	422	478	49150	1.2546047885490703e-69	9.33009889904833e-07	0.0001334204142563911
J32	J33	50	365	146	49150	2.2299044789853632e-69	9.33009889904833e-07	0.00013435342414629595
E14	H36	90	1670	235	49150	2.4559395015760355e-69	9.33009889904833e-07	0.00013528643403620078
M42	M54	95	270	1662	49150	2.684842105365323e-69	9.33009889904833e-07	0.00013621944392610562
I84	K62	113	1077	613	49150	2.911106903763823e-69	9.33009889904833e-07	0.00013715245381601044
E10	E11	176	455	4273	49150	5.572210629730291e-69	9.33009889904833e-07	0.00013808546370591528
J33	J34	50	146	382	49150	2.476250884195904e-68	9.33009889904833e-07	0.00013901847359582012
I27	I50	76	204	1202	49150	2.9950060159669326e-68	9.33009889904833e-07	0.00013995148348572496
E78	G45	324	6954	855	49150	1.2296345672022645e-67	9.33009889904833e-07	0.00014088449337562977
C18	K56	75	572	393	49150	1.873100564493364e-67	9.33009889904833e-07	0.0001418175032655346
I25	I73	323	5891	990	49150	5.200836843961522e-67	9.33009889904833e-07	0.00014275051315543945
N35	N40	145	352	3863	49150	7.870393044983381e-67	9.33009889904833e-07	0.00014368352304534429
E10	E14	116	455	1670	49150	9.985185588663991e-67	9.33009889904833e-07	0.0001446165329352491
I64	I65	113	711	977	49150	1.1700841980084329e-66	9.33009889904833e-07	0.00014554954282515394
I25	I70	382	5891	1291	49150	3.047320949814008e-66	9.33009889904833e-07	0.00014648255271505878
F17	I73	160	1555	990	49150	5.693517939179152e-66	9.33009889904833e-07	0.00014741556260496362
M17	M21	62	1465	107	49150	6.468752553271856e-66	9.33009889904833e-07	0.00014834857249486843
I63	I67	104	891	656	49150	3.419950601974432e-65	9.33009889904833e-07	0.00014928158238477327
F10	G40	112	1172	602	49150	3.49550383444407e-65	9.33009889904833e-07	0.0001502145922746781
D12	K57	179	855	2318	49150	3.7880004707537094e-65	9.33009889904833e-07	0.00015114760216458295
H25	H36	100	2522	235	49150	3.8633074405463456e-65	9.33009889904833e-07	0.0001520806120544878
I84	K29	218	1077	2693	49150	9.648698395232312e-65	9.33009889904833e-07	0.0001530136219443926
E66	J44	335	2467	2450	49150	9.783871613338576e-65	9.33009889904833e-07	0.00015394663183429744
F17	I21	183	1555	1327	49150	2.103404125880291e-64	9.33009889904833e-07	0.00015487964172420228
E79	I25	493	1912	5891	49150	3.416036421074005e-64	9.33009889904833e-07	0.00015581265161410712
E78	I48	700	6954	2672	49150	5.0413300335593046e-64	9.33009889904833e-07	0.00015674566150401193
N39	N40	248	972	3863	49150	6.268102765612093e-64	9.33009889904833e-07	0.00015767867139391677
M48	M54	112	453	1662	49150	3.9217263442053936e-63	9.33009889904833e-07	0.0001586116812838216
B35	A46	50	175	398	49150	8.853204846806158e-63	9.33009889904833e-07	0.00015954469117372645
I85	K70	47	169	330	49150	2.0251125331492763e-62	9.33009889904833e-07	0.00016047770106363126
M47	M51	126	748	1311	49150	2.2300550322843314e-62	9.33009889904833e-07	0.0001614107109535361
N21	N40	80	114	3863	49150	1.6341345099784126e-61	9.33009889904833e-07	0.00016234372084344094
E14	E78	493	1670	6954	49150	2.637838306993882e-61	9.33009889904833e-07	0.00016327673073334578
K76	K80	230	1827	1814	49150	5.659224471541249e-61	9.33009889904833e-07	0.0001642097406232506
K57	K62	146	2318	613	49150	9.251012914258019e-61	9.33009889904833e-07	0.00016514275051315543
E11	I70	305	4273	1291	49150	2.95843985965462e-60	9.33009889904833e-07	0.00016607576040306027
C71	D43	29	96	77	49150	3.004555779038492e-60	9.33009889904833e-07	0.0001670087702929651
K21	K57	223	1374	2318	49150	4.997396248734609e-60	9.33009889904833e-07	0.00016794178018286992
M53	M54	106	430	1662	49150	1.2138257744526057e-59	9.33009889904833e-07	0.00016887479007277476
F10	G62	85	1172	356	49150	6.593783075904381e-59	9.33009889904833e-07	0.0001698077999626796
B96	K29	57	71	2693	49150	8.192719736958705e-59	9.33009889904833e-07	0.00017074080985258444
M42	M51	79	270	1311	49150	1.4628915530933083e-58	9.33009889904833e-07	0.00017167381974248926
C67	D41	53	497	208	49150	3.0866710541922662e-58	9.33009889904833e-07	0.0001726068296323941
I63	I66	46	891	84	49150	1.448958876140932e-57	9.33009889904833e-07	0.00017353983952229893
K44	K63	192	1113	2260	49150	1.5757543350397335e-57	9.33009889904833e-07	0.00017447284941220377
I25	I49	212	5891	553	49150	2.4609298096398751e-57	9.33009889904833e-07	0.0001754058593021086
E10	I10	305	455	15146	49150	3.059237036093855e-57	9.33009889904833e-07	0.00017633886919201343
H90	H93	42	135	348	49150	3.648645265332419e-57	9.33009889904833e-07	0.00017727187908191827
I10	I35	362	15146	576	49150	4.945298247531798e-57	9.33009889904833e-07	0.0001782048889718231
E11	G63	74	4273	100	49150	1.2535811171153682e-56	9.33009889904833e-07	0.00017913789886172794
E78	I11	282	6954	762	49150	1.8847513857214799e-56	9.33009889904833e-07	0.00018007090875163276
I50	J90	79	1202	312	49150	4.348519879775201e-56	9.33009889904833e-07	0.0001810039186415376
E10	H36	52	455	235	49150	1.111352074292982e-55	9.33009889904833e-07	0.00018193692853144244
F32	F33	61	959	194	49150	1.1830446500473886e-55	9.33009889904833e-07	0.00018286993842134728
I64	I67	86	711	656	49150	4.7625215045957295e-55	9.33009889904833e-07	0.0001838029483112521
I21	I24	75	1327	258	49150	4.984912959423541e-55	9.33009889904833e-07	0.00018473595820115693
I25	I47	182	5891	442	49150	8.433312699791211e-55	9.33009889904833e-07	0.00018566896809106177
K25	K29	114	363	2693	49150	1.4925790555659307e-54	9.33009889904833e-07	0.0001866019779809666
M43	M48	46	167	453	49150	2.833112315500905e-54	9.33009889904833e-07	0.00018753498787087142
H25	H26	111	2522	367	49150	4.0235270546240126e-54	9.33009889904833e-07	0.00018846799776077626
J18	J96	80	1225	335	49150	5.0963028794947515e-54	9.33009889904833e-07	0.0001894010076506811
K70	K74	49	330	284	49150	7.016971658056279e-54	9.33009889904833e-07	0.00019033401754058594
I50	J18	141	1202	1225	49150	2.0158454659408051e-53	9.33009889904833e-07	0.00019126702743049075
F17	I70	164	1555	1291	49150	1.2289027852662344e-52	9.33009889904833e-07	0.0001922000373203956
K80	K83	64	1814	143	49150	1.3460315167280801e-52	9.33009889904833e-07	0.00019313304721030043
E11	K76	364	4273	1827	49150	2.495197555074498e-52	9.33009889904833e-07	0.00019406605710020527
F17	J43	85	1555	328	49150	3.6280229241328045e-52	9.33009889904833e-07	0.00019499906699011008
D38	J44	94	277	2450	49150	5.3185299486627e-52	9.33009889904833e-07	0.00019593207688001492
E78	I64	261	6954	711	49150	1.568427947941878e-51	9.33009889904833e-07	0.00019686508676991976
N17	N18	58	193	976	49150	3.0890522780138066e-51	9.33009889904833e-07	0.0001977980966598246
C18	C19	40	572	99	49150	4.7800777344275334e-51	9.33009889904833e-07	0.0001987311065497294
I10	I34	361	15146	598	49150	8.661821504527419e-51	9.33009889904833e-07	0.00019966411643963425
K22	K44	70	288	1113	49150	1.0035923200837076e-50	9.33009889904833e-07	0.0002005971263295391
C13	C32	24	45	138	49150	2.4935540357219347e-50	9.33009889904833e-07	0.00020153013621944393
F32	I10	516	959	15146	49150	2.517173526637194e-50	9.33009889904833e-07	0.00020246314610934874
E14	E66	241	1670	2467	49150	2.621028067538778e-50	9.33009889904833e-07	0.00020339615599925358
N18	E79	154	976	1912	49150	3.1093124011923214e-50	9.33009889904833e-07	0.00020432916588915842
I47	I48	120	442	2672	49150	3.683236015205618e-50	9.33009889904833e-07	0.00020526217577906326
G45	I65	104	855	977	49150	6.922369580670634e-50	9.33009889904833e-07	0.00020619518566896807
G40	I69	61	602	365	49150	7.315644580894747e-50	9.33009889904833e-07	0.00020712819555887291
H43	H25	69	145	2522	49150	2.2245063797231572e-49	9.33009889904833e-07	0.00020806120544877775
K29	K31	91	2693	256	49150	6.21512633168055e-49	9.33009889904833e-07	0.0002089942153386826
I11	I48	158	762	2672	49150	7.846476543178271e-49	9.33009889904833e-07	0.00020992722522858743
J18	J90	73	1225	312	49150	1.0767864832827239e-48	9.33009889904833e-07	0.00021086023511849225
M42	M47	58	270	748	49150	1.262641985730604e-48	9.33009889904833e-07	0.00021179324500839708
I10	I69	248	15146	365	49150	2.000228977151201e-48	9.33009889904833e-07	0.00021272625489830192
I25	I44	167	5891	418	49150	3.0266950783191433e-48	9.33009889904833e-07	0.00021365926478820676
I10	I49	336	15146	553	49150	3.068863750973431e-48	9.33009889904833e-07	0.00021459227467811158
G46	I67	42	118	656	49150	3.4115608448801744e-48	9.33009889904833e-07	0.00021552528456801642
I10	I44	273	15146	418	49150	5.1511512649841006e-48	9.33009889904833e-07	0.00021645829445792126
I10	I42	445	15146	803	49150	5.2861431661737336e-48	9.33009889904833e-07	0.0002173913043478261
C44	L57	39	556	108	49150	5.919840409304062e-48	9.33009889904833e-07	0.0002183243142377309
I21	I50	139	1327	1202	49150	8.78298849934811e-48	9.33009889904833e-07	0.00021925732412763575
E66	I50	194	2467	1202	49150	1.0425042546231397e-47	9.33009889904833e-07	0.0002201903340175406
H33	H35	61	399	601	49150	1.6838418989652136e-47	9.33009889904833e-07	0.00022112334390744543
K40	K42	142	2806	616	49150	3.113491884318472e-47	9.33009889904833e-07	0.00022205635379735024
N18	I48	179	976	2672	49150	3.113947597958463e-47	9.33009889904833e-07	0.00022298936368725508
E14	I25	409	1670	5891	49150	4.753281381573629e-47	9.33009889904833e-07	0.00022392237357715992
K21	K63	198	1374	2260	49150	8.397246558231166e-47	9.33009889904833e-07	0.00022485538346706476
I64	I69	62	711	365	49150	1.0388457657778587e-46	9.33009889904833e-07	0.00022578839335696957
F10	K74	67	1172	284	49150	3.035852767253527e-46	9.33009889904833e-07	0.0002267214032468744
C64	D41	37	251	208	49150	6.734158545943393e-46	9.33009889904833e-07	0.00022765441313677925
E14	I70	160	1670	1291	49150	6.985451413799235e-46	9.33009889904833e-07	0.0002285874230266841
I73	I74	51	990	164	49150	9.991366888263838e-46	9.33009889904833e-07	0.0002295204329165889
K21	K22	71	1374	288	49150	1.0176033586437768e-45	9.33009889904833e-07	0.00023045344280649374
E78	I67	237	6954	656	49150	1.64192565423832e-45	9.33009889904833e-07	0.00023138645269639858
E11	I48	453	4273	2672	49150	4.5039378640020846e-45	9.33009889904833e-07	0.00023231946258630342
M23	M25	75	1697	278	49150	7.28180886735226e-45	9.33009889904833e-07	0.00023325247247620823
F10	F32	113	1172	959	49150	7.546936091001793e-45	9.33009889904833e-07	0.00023418548236611307
G45	I67	82	855	656	49150	1.2171971212712409e-44	9.33009889904833e-07	0.0002351184922560179
N18	I42	95	976	803	49150	1.4356571414525057e-44	9.33009889904833e-07	0.00023605150214592275
N08	E11	48	54	4273	49150	1.4440559250119617e-44	9.33009889904833e-07	0.00023698451203582756
N18	E87	63	976	307	49150	2.2751778454844736e-44	9.33009889904833e-07	0.0002379175219257324
I25	I51	147	5891	358	49150	2.53495403822658e-44	9.33009889904833e-07	0.00023885053181563724
K21	K76	171	1374	1827	49150	5.006224170694475e-44	9.33009889904833e-07	0.00023978354170554208
I65	I67	86	977	656	49150	7.050445834352193e-44	9.33009889904833e-07	0.00024071655159544692
N18	E78	306	976	6954	49150	8.162032537008292e-44	9.33009889904833e-07	0.00024164956148535173
K80	K82	47	1814	88	49150	1.2453204219708102e-43	9.33009889904833e-07	0.00024258257137525657
I70	I77	50	1291	136	49150	2.098654688053544e-43	9.33009889904833e-07	0.0002435155812651614
E14	I73	135	1670	990	49150	2.3606884642382237e-43	9.33009889904833e-07	0.0002444485911550662
E78	I34	219	6954	598	49150	3.233657675482739e-43	9.33009889904833e-07	0.0002453816010449711
E11	I20	337	4273	1785	49150	3.672414521262705e-43	9.33009889904833e-07	0.0002463146109348759
I48	I49	125	2672	553	49150	6.233673853233727e-43	9.33009889904833e-07	0.0002472476208247807
N18	E14	133	976	1670	49150	1.1044233120761542e-42	9.33009889904833e-07	0.0002481806307146856
K22	K29	89	288	2693	49150	3.307597812187655e-42	9.33009889904833e-07	0.0002491136406045904
E04	E05	67	894	421	49150	3.960474547570619e-42	9.33009889904833e-07	0.00025004665049449526
C20	C21	26	422	46	49150	4.1792600959336805e-42	9.33009889904833e-07	0.0002509796603844001
C71	G40	35	96	602	49150	4.242693503687497e-42	9.33009889904833e-07	0.0002519126702743049
I26	I82	38	398	182	49150	4.3712608983403423e-42	9.33009889904833e-07	0.00025284568016420975
I27	I48	75	204	2672	49150	5.521620294427569e-42	9.33009889904833e-07	0.00025377869005411457
K29	K80	250	2693	1814	49150	7.708316506170521e-42	9.33009889904833e-07	0.0002547116999440194
E66	I48	304	2467	2672	49150	8.664767120923223e-42	9.33009889904833e-07	0.00025564470983392425
I20	I24	71	1785	258	49150	9.921654261735846e-42	9.33009889904833e-07	0.00025657771972382906
E78	I35	211	6954	576	49150	1.0584359233541125e-41	9.33009889904833e-07	0.0002575107296137339
I35	I48	126	576	2672	49150	1.1381153371303074e-41	9.33009889904833e-07	0.00025844373950363874
N99	C61	46	83	2024	49150	1.3534171014490643e-41	9.33009889904833e-07	0.00025937674939354355
I27	J96	37	204	335	49150	2.1181351361786457e-41	9.33009889904833e-07	0.0002603097592834484
I35	I50	86	576	1202	49150	2.1338530269851979e-41	9.33009889904833e-07	0.00026124276917335323
I42	I44	63	803	418	49150	5.625383750839499e-41	9.33009889904833e-07	0.00026217577906325804
I85	K29	68	169	2693	49150	5.856881861128406e-41	9.33009889904833e-07	0.0002631087889531629
E11	E79	347	4273	1912	49150	1.2141275771854044e-40	9.33009889904833e-07	0.0002640417988430677
M22	M94	32	214	200	49150	1.585568538885855e-40	9.33009889904833e-07	0.0002649748087329726
I10	I24	183	15146	258	49150	3.868950089577803e-40	9.33009889904833e-07	0.0002659078186228774
