ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
F17	I10	61	828	1205	59415	9.587384675980619e-18	3.429355281207133e-06	0.0009979423868312757
M24	M53	22	203	522	59415	1.3671212514890427e-17	3.429355281207133e-06	0.0010013717421124828
M50	M51	41	286	1666	59415	1.400839609340632e-17	3.429355281207133e-06	0.00100480109739369
J18	J45	33	637	458	59415	1.4408040909011322e-17	3.429355281207133e-06	0.001008230452674897
F10	F41	49	839	796	59415	1.450338517246595e-17	3.429355281207133e-06	0.0010116598079561042
K26	K29	24	79	1859	59415	1.4561074662787798e-17	3.429355281207133e-06	0.0010150891632373113
C81	C85	8	52	40	59415	1.4719200606595753e-17	3.429355281207133e-06	0.0010185185185185184
C18	C19	6	43	10	59415	2.091387557761528e-17	3.429355281207133e-06	0.0010219478737997255
F32	I10	97	1838	1205	59415	2.2288603628335538e-17	3.429355281207133e-06	0.0010253772290809329
M47	M51	36	222	1666	59415	2.3321169704081512e-17	3.429355281207133e-06	0.00102880658436214
K29	K63	41	1859	262	59415	2.5281954318866295e-17	3.429355281207133e-06	0.0010322359396433471
E03	E06	23	552	225	59415	3.127314441846323e-17	3.429355281207133e-06	0.0010356652949245542
K04	K07	16	150	283	59415	3.5444835806142303e-17	3.429355281207133e-06	0.0010390946502057614
C50	D48	32	475	592	59415	3.825427944047536e-17	3.429355281207133e-06	0.0010425240054869685
I80	I82	16	325	132	59415	3.942643127219024e-17	3.429355281207133e-06	0.0010459533607681756
F17	F60	36	828	444	59415	4.393116402476986e-17	3.429355281207133e-06	0.0010493827160493827
E05	E89	12	400	41	59415	4.869720265002404e-17	3.429355281207133e-06	0.0010528120713305898
G56	M65	38	922	453	59415	6.371794603104089e-17	3.429355281207133e-06	0.001056241426611797
A16	A18	7	70	18	59415	7.283980673570235e-17	3.429355281207133e-06	0.001059670781893004
H90	J34	25	143	1158	59415	8.14303912201921e-17	3.429355281207133e-06	0.0010631001371742112
I63	I64	9	91	51	59415	8.905889494197927e-17	3.429355281207133e-06	0.0010665294924554183
N70	N76	36	879	429	59415	9.501333155229204e-17	3.429355281207133e-06	0.0010699588477366254
H35	H52	14	111	260	59415	9.563152504624103e-17	3.429355281207133e-06	0.0010733882030178326
F13	F34	14	198	145	59415	9.720723016444307e-17	3.429355281207133e-06	0.0010768175582990397
F17	J45	36	828	458	59415	1.170679111742524e-16	3.429355281207133e-06	0.0010802469135802468
H44	H57	6	23	22	59415	1.2281991396943762e-16	3.429355281207133e-06	0.0010836762688614541
B18	F13	14	148	198	59415	1.3011478445051542e-16	3.429355281207133e-06	0.0010871056241426613
K36	K66	21	260	402	59415	1.6429486358708412e-16	3.429355281207133e-06	0.0010905349794238684
K35	K65	18	830	85	59415	1.7228205170373715e-16	3.429355281207133e-06	0.0010939643347050755
B18	B17	10	148	55	59415	1.7939423369943376e-16	3.429355281207133e-06	0.0010973936899862826
E86	A09	17	65	948	59415	2.2311274874626015e-16	3.429355281207133e-06	0.0011008230452674897
N12	N39	26	130	1484	59415	2.2670067542955393e-16	3.429355281207133e-06	0.0011042524005486969
E86	I95	13	65	374	59415	2.4171033541020163e-16	3.429355281207133e-06	0.001107681755829904
G62	K70	8	47	62	59415	2.6759875234621726e-16	3.429355281207133e-06	0.0011111111111111111
J37	J38	9	32	174	59415	3.401762667146801e-16	3.429355281207133e-06	0.0011145404663923182
E04	E89	14	853	41	59415	3.5022663528527265e-16	3.429355281207133e-06	0.0011179698216735254
E65	L57	8	135	24	59415	4.104533533403889e-16	3.429355281207133e-06	0.0011213991769547325
N30	N39	27	146	1484	59415	4.825030750089075e-16	3.429355281207133e-06	0.0011248285322359396
N83	N97	145	2288	1841	59415	4.828690453714794e-16	3.429355281207133e-06	0.0011282578875171467
J03	J36	18	316	227	59415	5.249480394325395e-16	3.429355281207133e-06	0.0011316872427983538
N80	D27	55	1694	539	59415	5.745242383974463e-16	3.429355281207133e-06	0.001135116598079561
E05	H06	7	400	7	59415	5.948065801006848e-16	3.429355281207133e-06	0.001138545953360768
I45	I47	11	64	213	59415	6.097879686923791e-16	3.429355281207133e-06	0.0011419753086419754
I42	I44	7	37	43	59415	6.298364518753308e-16	3.429355281207133e-06	0.0011454046639231825
G80	G82	7	32	50	59415	6.383011532962249e-16	3.429355281207133e-06	0.0011488340192043897
N35	N39	24	113	1484	59415	7.546859776113866e-16	3.429355281207133e-06	0.0011522633744855968
F23	F25	15	218	194	59415	9.226736524875764e-16	3.429355281207133e-06	0.0011556927297668039
M20	M21	14	562	63	59415	9.557374004469616e-16	3.429355281207133e-06	0.001159122085048011
F60	F61	13	444	62	59415	1.1339595079176106e-15	3.429355281207133e-06	0.0011625514403292181
M71	M75	13	73	374	59415	1.2136982332813343e-15	3.429355281207133e-06	0.0011659807956104253
E78	M54	81	867	2057	59415	1.2385110108006708e-15	3.429355281207133e-06	0.0011694101508916324
G44	M54	52	412	2057	59415	1.288985775568557e-15	3.429355281207133e-06	0.0011728395061728395
F33	F61	14	595	62	59415	1.6403931854758096e-15	3.429355281207133e-06	0.0011762688614540466
N84	D25	95	1277	1801	59415	1.8809338872277145e-15	3.429355281207133e-06	0.0011796982167352537
K22	K44	16	91	619	59415	2.0134406990853703e-15	3.429355281207133e-06	0.0011831275720164609
I20	I21	8	92	41	59415	2.216232963009981e-15	3.429355281207133e-06	0.001186556927297668
M24	M99	11	203	75	59415	2.2794710344633404e-15	3.429355281207133e-06	0.001189986282578875
F17	K76	33	828	421	59415	2.384975691624166e-15	3.429355281207133e-06	0.0011934156378600822
G40	I69	11	546	31	59415	2.5609391234155704e-15	3.429355281207133e-06	0.0011968449931412893
E04	G52	10	853	16	59415	2.6155241514472975e-15	3.429355281207133e-06	0.0012002743484224967
K20	K29	14	25	1859	59415	2.6506381320233264e-15	3.429355281207133e-06	0.0012037037037037038
F55	G44	11	40	412	59415	3.011241493901246e-15	3.429355281207133e-06	0.001207133058984911
I61	I67	8	39	102	59415	3.354900293808485e-15	3.429355281207133e-06	0.001210562414266118
M50	M54	42	286	2057	59415	3.5427815203007024e-15	3.429355281207133e-06	0.0012139917695473252
C18	C20	6	43	20	59415	3.839546317743553e-15	3.429355281207133e-06	0.0012174211248285323
K29	K76	49	1859	421	59415	4.423295389375883e-15	3.429355281207133e-06	0.0012208504801097394
E03	E66	52	552	1571	59415	4.62945921405272e-15	3.429355281207133e-06	0.0012242798353909465
C91	D70	6	17	54	59415	5.192936495375621e-15	3.429355281207133e-06	0.0012277091906721536
D35	D44	7	80	27	59415	5.3256617899801526e-15	3.429355281207133e-06	0.0012311385459533608
H25	H52	12	88	260	59415	5.843024691047572e-15	3.429355281207133e-06	0.0012345679012345679
N31	N39	18	61	1484	59415	6.144881596737208e-15	3.429355281207133e-06	0.001237997256515775
E66	J44	28	1571	166	59415	6.775343100253467e-15	3.429355281207133e-06	0.0012414266117969821
N17	A41	7	36	61	59415	6.864547366912241e-15	3.429355281207133e-06	0.0012448559670781892
K70	K74	7	62	36	59415	7.73491034220673e-15	3.429355281207133e-06	0.0012482853223593964
F32	F34	28	1838	145	59415	8.967520392634805e-15	3.429355281207133e-06	0.0012517146776406035
K25	K26	10	149	79	59415	8.993946986132452e-15	3.429355281207133e-06	0.0012551440329218106
M23	M93	17	1235	63	59415	9.340794062006592e-15	3.429355281207133e-06	0.001258573388203018
F10	F12	12	839	32	59415	1.013873939151289e-14	3.429355281207133e-06	0.001262002743484225
H30	H35	7	22	111	59415	1.0918838762829325e-14	3.429355281207133e-06	0.0012654320987654322
M41	M42	10	104	116	59415	1.210738758721969e-14	3.429355281207133e-06	0.0012688614540466393
F13	F61	10	198	62	59415	1.242031099597235e-14	3.429355281207133e-06	0.0012722908093278464
H52	H53	12	260	95	59415	1.5136435798727003e-14	3.429355281207133e-06	0.0012757201646090535
M65	M94	17	453	165	59415	1.567223403683182e-14	3.429355281207133e-06	0.0012791495198902607
H66	H70	7	178	16	59415	2.1503980189947848e-14	3.429355281207133e-06	0.0012825788751714678
F06	F07	6	28	40	59415	2.341892473241676e-14	3.429355281207133e-06	0.001286008230452675
F32	F44	24	1838	108	59415	2.7056112213521233e-14	3.429355281207133e-06	0.001289437585733882
E03	E78	37	552	867	59415	2.7971688623397787e-14	3.429355281207133e-06	0.0012928669410150891
C56	C78	8	77	66	59415	2.9566919301968993e-14	3.429355281207133e-06	0.0012962962962962963
N94	D25	57	593	1801	59415	3.107890967038841e-14	3.429355281207133e-06	0.0012997256515775034
N18	N26	8	103	50	59415	3.123418086027404e-14	3.429355281207133e-06	0.0013031550068587105
D13	D37	9	69	126	59415	3.3014476684512535e-14	3.429355281207133e-06	0.0013065843621399176
F20	F60	21	309	444	59415	3.6446932031855303e-14	3.429355281207133e-06	0.0013100137174211247
K21	K22	15	617	91	59415	3.947585332561578e-14	3.429355281207133e-06	0.0013134430727023319
E78	K29	73	867	1859	59415	3.962075853743856e-14	3.429355281207133e-06	0.001316872427983539
J01	J34	26	202	1158	59415	4.013464739299326e-14	3.429355281207133e-06	0.0013203017832647463
E87	F50	12	154	173	59415	4.219750435665883e-14	3.429355281207133e-06	0.0013237311385459534
N86	N92	34	160	2693	59415	4.238485147824353e-14	3.429355281207133e-06	0.0013271604938271606
E79	K76	13	85	421	59415	4.3944192142849296e-14	3.429355281207133e-06	0.0013305898491083677
I42	I50	6	37	34	59415	5.054741957203281e-14	3.429355281207133e-06	0.0013340192043895748
M22	M25	15	211	263	59415	5.1010332248860365e-14	3.429355281207133e-06	0.001337448559670782
J30	J33	10	116	120	59415	5.2459453902185516e-14	3.429355281207133e-06	0.001340877914951989
I84	K63	25	822	262	59415	6.078393436802622e-14	3.429355281207133e-06	0.0013443072702331962
K02	K08	9	104	89	59415	6.124282430122323e-14	3.429355281207133e-06	0.0013477366255144033
G04	G35	11	56	376	59415	6.502194920406106e-14	3.429355281207133e-06	0.0013511659807956104
M40	M54	15	33	2057	59415	6.739608954919967e-14	3.429355281207133e-06	0.0013545953360768175
F10	G62	13	839	47	59415	7.32383091680518e-14	3.429355281207133e-06	0.0013580246913580246
M17	M22	12	133	211	59415	7.724832826803986e-14	3.429355281207133e-06	0.0013614540466392318
E14	K76	15	137	421	59415	7.863805398657663e-14	3.429355281207133e-06	0.0013648834019204389
F41	I10	53	796	1205	59415	8.043790396585229e-14	3.429355281207133e-06	0.001368312757201646
G82	G93	7	50	61	59415	8.122797976077153e-14	3.429355281207133e-06	0.0013717421124828531
N19	E21	6	34	40	59415	8.335617915946466e-14	3.429355281207133e-06	0.0013751714677640602
G91	I67	7	31	102	59415	9.057304525690847e-14	3.429355281207133e-06	0.0013786008230452676
F44	G40	15	108	546	59415	9.303992242877161e-14	3.429355281207133e-06	0.0013820301783264747
D69	D70	8	109	54	59415	9.577511314273223e-14	3.429355281207133e-06	0.0013854595336076818
J03	J35	32	316	1190	59415	9.652619038576529e-14	3.429355281207133e-06	0.001388888888888889
E06	M35	10	225	67	59415	1.0185290170085884e-13	3.429355281207133e-06	0.001392318244170096
M48	M51	15	40	1666	59415	1.0189474359756376e-13	3.429355281207133e-06	0.0013957475994513032
F44	F45	14	108	449	59415	1.1862863371116442e-13	3.429355281207133e-06	0.0013991769547325103
N18	E10	11	103	210	59415	1.239549360680382e-13	3.429355281207133e-06	0.0014026063100137174
N70	K65	16	879	85	59415	1.4011401372822507e-13	3.429355281207133e-06	0.0014060356652949245
M42	M53	15	116	522	59415	1.4350606458652287e-13	3.429355281207133e-06	0.0014094650205761317
H35	H36	6	111	15	59415	1.8300682669671019e-13	3.429355281207133e-06	0.0014128943758573388
H81	H91	23	416	449	59415	2.1609072133459169e-13	3.429355281207133e-06	0.001416323731138546
F11	F60	12	71	444	59415	2.249285074249892e-13	3.429355281207133e-06	0.001419753086419753
I84	K29	69	822	1859	59415	2.2834830801819576e-13	3.429355281207133e-06	0.0014231824417009601
K76	K80	51	421	2226	59415	2.570506258269334e-13	3.429355281207133e-06	0.0014266117969821673
M05	M06	7	33	111	59415	2.6893927432860046e-13	3.429355281207133e-06	0.0014300411522633744
K04	K10	8	150	45	59415	2.720792885428065e-13	3.429355281207133e-06	0.0014334705075445815
J15	J90	9	141	78	59415	2.9238386927521367e-13	3.429355281207133e-06	0.0014368998628257888
N83	D62	23	2288	90	59415	3.448627169078845e-13	3.429355281207133e-06	0.001440329218106996
K04	K12	10	150	112	59415	3.5231094113192396e-13	3.429355281207133e-06	0.001443758573388203
H26	H35	8	62	111	59415	3.5678370232537155e-13	3.429355281207133e-06	0.0014471879286694102
C53	C54	7	164	24	59415	3.568985021190441e-13	3.429355281207133e-06	0.0014506172839506173
I67	I72	6	102	18	59415	4.0247263869739115e-13	3.429355281207133e-06	0.0014540466392318244
K25	K44	17	149	619	59415	4.341108749591295e-13	3.429355281207133e-06	0.0014574759945130316
M43	M51	21	99	1666	59415	4.4822223169779063e-13	3.429355281207133e-06	0.0014609053497942387
N13	N26	11	510	50	59415	4.625557104789312e-13	3.429355281207133e-06	0.0014643347050754458
F11	B17	7	71	55	59415	4.975184099324697e-13	3.429355281207133e-06	0.001467764060356653
B35	A46	7	29	141	59415	5.447337813698499e-13	3.429355281207133e-06	0.00147119341563786
E14	H36	6	137	15	59415	6.62013658184352e-13	3.429355281207133e-06	0.0014746227709190672
N39	K76	40	1484	421	59415	8.56242869916633e-13	3.429355281207133e-06	0.0014780521262002743
K42	K80	42	311	2226	59415	8.868340301446774e-13	3.429355281207133e-06	0.0014814814814814814
F13	F17	21	198	828	59415	9.10289528131181e-13	3.429355281207133e-06	0.0014849108367626885
K56	K65	10	223	85	59415	1.1082503671054598e-12	3.429355281207133e-06	0.0014883401920438956
G35	H46	10	376	52	59415	1.1419563749228965e-12	3.429355281207133e-06	0.0014917695473251028
D43	G40	12	67	546	59415	1.2197169347685059e-12	3.429355281207133e-06	0.00149519890260631
E79	I10	17	85	1205	59415	1.3009927502019947e-12	3.429355281207133e-06	0.0014986282578875172
K35	K37	16	830	103	59415	1.3246326570137386e-12	3.429355281207133e-06	0.0015020576131687243
M67	M94	18	695	165	59415	1.3446772120010888e-12	3.429355281207133e-06	0.0015054869684499315
F60	F70	11	444	63	59415	1.5584338279650392e-12	3.429355281207133e-06	0.0015089163237311386
D50	E03	31	704	552	59415	1.6146561988532528e-12	3.429355281207133e-06	0.0015123456790123457
D64	I10	30	305	1205	59415	1.6437695860293627e-12	3.429355281207133e-06	0.0015157750342935528
M06	M19	9	111	120	59415	1.751275817871065e-12	3.429355281207133e-06	0.00151920438957476
K56	K63	14	223	262	59415	1.8598814215377883e-12	3.429355281207133e-06	0.001522633744855967
E28	L68	6	163	15	59415	1.9053605524319944e-12	3.429355281207133e-06	0.0015260631001371742
E11	F17	24	279	828	59415	2.1245377500248393e-12	3.429355281207133e-06	0.0015294924554183813
M65	M75	21	453	374	59415	2.1314659225881664e-12	3.429355281207133e-06	0.0015329218106995884
E78	F10	43	867	839	59415	2.1538419407855953e-12	3.429355281207133e-06	0.0015363511659807956
D11	D37	7	39	126	59415	2.3682240457397938e-12	3.429355281207133e-06	0.0015397805212620027
M42	M99	8	116	75	59415	2.4981952303400875e-12	3.429355281207133e-06	0.0015432098765432098
F32	K76	44	1838	421	59415	3.0552568931819944e-12	3.429355281207133e-06	0.001546639231824417
F32	M47	31	1838	222	59415	3.0651177798779686e-12	3.429355281207133e-06	0.001550068587105624
J04	J40	8	69	130	59415	3.1555806406218723e-12	3.429355281207133e-06	0.0015534979423868314
G35	B00	12	376	103	59415	3.1581081059125617e-12	3.429355281207133e-06	0.0015569272976680385
D50	K51	19	704	196	59415	3.3511862873880982e-12	3.429355281207133e-06	0.0015603566529492456
G03	A87	6	57	43	59415	3.524364893437683e-12	3.429355281207133e-06	0.0015637860082304527
J15	J18	16	141	637	59415	3.5406259293665496e-12	3.429355281207133e-06	0.0015672153635116599
H65	J34	17	94	1158	59415	3.8790230972503744e-12	3.429355281207133e-06	0.001570644718792867
F32	K70	17	1838	62	59415	4.001584771170934e-12	3.429355281207133e-06	0.001574074074074074
I44	I49	7	43	123	59415	4.151251050875461e-12	3.429355281207133e-06	0.0015775034293552812
K60	K62	15	326	233	59415	4.752106802949493e-12	3.429355281207133e-06	0.0015809327846364883
F17	I64	12	828	51	59415	4.788003057947771e-12	3.429355281207133e-06	0.0015843621399176955
I10	I20	17	1205	92	59415	5.02698352302544e-12	3.429355281207133e-06	0.0015877914951989026
F17	I25	15	828	95	59415	5.037584544465764e-12	3.429355281207133e-06	0.0015912208504801097
E66	K44	50	1571	619	59415	5.06614114332376e-12	3.429355281207133e-06	0.0015946502057613168
G35	H48	6	376	9	59415	5.102177812338616e-12	3.429355281207133e-06	0.001598079561042524
H20	H26	6	42	62	59415	5.1278404869838865e-12	3.429355281207133e-06	0.001601508916323731
F31	F43	25	216	1231	59415	5.186816563087241e-12	3.429355281207133e-06	0.0016049382716049382
F41	F48	18	796	157	59415	5.377863112114165e-12	3.429355281207133e-06	0.0016083676268861453
M47	M50	14	222	286	59415	5.68715938646361e-12	3.429355281207133e-06	0.0016117969821673526
M24	M65	16	203	453	59415	5.911951609811034e-12	3.429355281207133e-06	0.0016152263374485598
E10	E78	21	210	867	59415	6.746494040471315e-12	3.429355281207133e-06	0.0016186556927297669
J31	J35	14	58	1190	59415	6.9303906192830614e-12	3.429355281207133e-06	0.001622085048010974
C49	D48	9	29	592	59415	7.641959771542817e-12	3.429355281207133e-06	0.0016255144032921811
K50	K63	14	248	262	59415	7.793926795193841e-12	3.429355281207133e-06	0.0016289437585733882
E66	K43	25	1571	176	59415	9.697860056850713e-12	3.429355281207133e-06	0.0016323731138545954
H83	H93	9	41	412	59415	9.783815400397452e-12	3.429355281207133e-06	0.0016358024691358025
M22	M65	16	211	453	59415	1.0628408630650293e-11	3.429355281207133e-06	0.0016392318244170096
N87	C53	24	1555	164	59415	1.0642111731954959e-11	3.429355281207133e-06	0.0016426611796982167
I34	I42	6	80	37	59415	1.1064016964610973e-11	3.429355281207133e-06	0.0016460905349794238
I73	M32	7	86	70	59415	1.154599283391799e-11	3.429355281207133e-06	0.001649519890260631
N17	D64	8	36	305	59415	1.1748389532334302e-11	3.429355281207133e-06	0.001652949245541838
M20	M25	19	562	263	59415	1.2300578080929021e-11	3.429355281207133e-06	0.0016563786008230452
E66	F32	100	1571	1838	59415	1.428609429736134e-11	3.429355281207133e-06	0.0016598079561042523
F70	G40	11	63	546	59415	1.429101647766886e-11	3.429355281207133e-06	0.0016632373113854594
N83	D25	129	2288	1801	59415	1.5540240654417756e-11	3.429355281207133e-06	0.0016666666666666666
I84	K92	20	822	207	59415	1.5546181280101902e-11	3.429355281207133e-06	0.001670096021947874
I67	I69	6	102	31	59415	1.5677799543899222e-11	3.429355281207133e-06	0.001673525377229081
L02	L73	11	443	78	59415	1.7383171212124895e-11	3.429355281207133e-06	0.0016769547325102881
F13	F50	11	198	173	59415	2.000811830075634e-11	3.429355281207133e-06	0.0016803840877914953
E03	F32	50	552	1838	59415	2.0968267437112632e-11	3.429355281207133e-06	0.0016838134430727024
I34	I48	7	80	82	59415	2.149002454043502e-11	3.429355281207133e-06	0.0016872427983539095
K29	K58	32	1859	251	59415	2.1707975492167478e-11	3.429355281207133e-06	0.0016906721536351166
M13	M25	10	97	263	59415	2.1817396200630442e-11	3.429355281207133e-06	0.0016941015089163237
H43	H33	6	23	149	59415	2.1899308129623042e-11	3.429355281207133e-06	0.0016975308641975309
K70	K76	10	62	421	59415	2.2210032921831568e-11	3.429355281207133e-06	0.001700960219478738
N76	B37	15	429	198	59415	2.2311555468038796e-11	3.429355281207133e-06	0.001704389574759945
F33	F34	15	595	145	59415	2.4708254969989156e-11	3.429355281207133e-06	0.0017078189300411522
M42	M47	10	116	222	59415	2.498198585296062e-11	3.429355281207133e-06	0.0017112482853223593
F79	G40	9	35	546	59415	2.4994117679355182e-11	3.429355281207133e-06	0.0017146776406035665
E03	E11	19	552	279	59415	2.519286540389205e-11	3.429355281207133e-06	0.0017181069958847736
M40	M41	6	33	104	59415	2.6481499542019526e-11	3.429355281207133e-06	0.0017215363511659807
K31	K44	13	96	619	59415	2.755411599595606e-11	3.429355281207133e-06	0.0017249657064471878
F43	F61	14	1231	62	59415	2.8795079610706845e-11	3.429355281207133e-06	0.0017283950617283952
D64	E21	8	305	40	59415	2.933119050543058e-11	3.429355281207133e-06	0.0017318244170096023
H81	I95	19	416	374	59415	3.1220034938251217e-11	3.429355281207133e-06	0.0017352537722908094
D52	F10	7	11	839	59415	3.430967175769041e-11	3.429355281207133e-06	0.0017386831275720165
N73	N99	13	738	83	59415	3.5970660643108905e-11	3.429355281207133e-06	0.0017421124828532236
M40	M47	7	33	222	59415	3.6366488870287245e-11	3.429355281207133e-06	0.0017455418381344308
I49	I51	7	123	58	59415	3.775377726784063e-11	3.429355281207133e-06	0.0017489711934156379
F20	F22	9	309	62	59415	3.946374287565417e-11	3.429355281207133e-06	0.001752400548696845
K81	K85	11	193	189	59415	3.948376472055292e-11	3.429355281207133e-06	0.0017558299039780521
N62	E65	12	354	135	59415	3.9866577368091516e-11	3.429355281207133e-06	0.0017592592592592592
D63	I10	11	34	1205	59415	4.261117558902736e-11	3.429355281207133e-06	0.0017626886145404664
F17	I20	14	828	92	59415	4.3211114569300506e-11	3.429355281207133e-06	0.0017661179698216735
B18	F10	17	148	839	59415	4.563429786331563e-11	3.429355281207133e-06	0.0017695473251028806
F20	F70	9	309	63	59415	4.5832129037823725e-11	3.429355281207133e-06	0.0017729766803840877
F32	F61	16	1838	62	59415	4.702611558994192e-11	3.429355281207133e-06	0.0017764060356652948
D12	I84	13	77	822	59415	5.0453868562522794e-11	3.429355281207133e-06	0.001779835390946502
D64	K29	35	305	1859	59415	5.110122073490114e-11	3.429355281207133e-06	0.001783264746227709
M21	M24	8	63	203	59415	5.328824820063852e-11	3.429355281207133e-06	0.0017866941015089164
F10	K74	10	839	36	59415	5.454573940549767e-11	3.429355281207133e-06	0.0017901234567901235
J18	J98	13	637	99	59415	5.835660878171529e-11	3.429355281207133e-06	0.0017935528120713307
F32	F42	13	1838	38	59415	5.995418194653934e-11	3.429355281207133e-06	0.0017969821673525378
E78	K21	34	867	617	59415	6.602587642661918e-11	3.429355281207133e-06	0.001800411522633745
E78	I63	14	867	91	59415	6.773445016682902e-11	3.429355281207133e-06	0.001803840877914952
E65	L90	10	135	211	59415	6.89142519528024e-11	3.429355281207133e-06	0.0018072702331961591
D68	I82	8	99	132	59415	6.915887713150907e-11	3.429355281207133e-06	0.0018106995884773663
F17	F45	28	828	449	59415	7.089475622162711e-11	3.429355281207133e-06	0.0018141289437585734
K83	K85	8	70	189	59415	7.203291967835898e-11	3.429355281207133e-06	0.0018175582990397805
E10	I10	23	210	1205	59415	7.378481680561749e-11	3.429355281207133e-06	0.0018209876543209876
M41	M99	7	104	75	59415	7.379835390840343e-11	3.429355281207133e-06	0.0018244170096021947
I45	I49	7	64	123	59415	7.720658172040008e-11	3.429355281207133e-06	0.0018278463648834019
N81	D25	25	170	1801	59415	7.971397364872595e-11	3.429355281207133e-06	0.001831275720164609
F12	F60	8	32	444	59415	8.20984275524511e-11	3.429355281207133e-06	0.001834705075445816
F45	G44	20	449	412	59415	8.228441206184537e-11	3.429355281207133e-06	0.0018381344307270232
F22	F23	8	62	218	59415	8.232966031167774e-11	3.429355281207133e-06	0.0018415637860082303
J02	J03	10	93	316	59415	8.592509964744704e-11	3.429355281207133e-06	0.0018449931412894377
F31	F33	17	216	595	59415	9.300999417842324e-11	3.429355281207133e-06	0.0018484224965706448
B18	B24	7	148	55	59415	9.466524900022299e-11	3.429355281207133e-06	0.001851851851851852
F17	F43	49	828	1231	59415	9.476278695790733e-11	3.429355281207133e-06	0.001855281207133059
F32	K29	110	1838	1859	59415	1.0506089053065506e-10	3.429355281207133e-06	0.0018587105624142662
N13	N18	12	510	103	59415	1.0612417730400548e-10	3.429355281207133e-06	0.0018621399176954733
F19	F33	15	161	595	59415	1.1076405680876436e-10	3.429355281207133e-06	0.0018655692729766804
G83	M51	11	28	1666	59415	1.1292338672213262e-10	3.429355281207133e-06	0.0018689986282578875
F33	F42	9	595	38	59415	1.2008125609938385e-10	3.429355281207133e-06	0.0018724279835390946
M53	M79	17	522	250	59415	1.2254707232349986e-10	3.429355281207133e-06	0.0018758573388203018
F32	F48	24	1838	157	59415	1.2497713157394226e-10	3.429355281207133e-06	0.0018792866941015089
K29	K31	19	1859	96	59415	1.3378751735787374e-10	3.429355281207133e-06	0.001882716049382716
D24	D48	26	559	592	59415	1.42882045244789e-10	3.429355281207133e-06	0.0018861454046639231
F34	F41	16	145	796	59415	1.4460849688400714e-10	3.429355281207133e-06	0.0018895747599451302
F17	K29	63	828	1859	59415	1.5032245530825222e-10	3.429355281207133e-06	0.0018930041152263374
M17	M94	9	133	165	59415	1.5978459463647595e-10	3.429355281207133e-06	0.0018964334705075445
H65	H91	11	94	449	59415	1.598192250243428e-10	3.429355281207133e-06	0.0018998628257887516
E66	I26	25	1571	200	59415	1.618319740310156e-10	3.429355281207133e-06	0.001903292181069959
N80	N99	17	1694	83	59415	1.7285402060148583e-10	3.429355281207133e-06	0.001906721536351166
E10	E16	6	210	23	59415	1.7421787482977188e-10	3.429355281207133e-06	0.0019101508916323732
G44	M53	21	412	522	59415	1.7822280849567038e-10	3.429355281207133e-06	0.0019135802469135803
K56	K59	15	223	443	59415	1.869883552316244e-10	3.429355281207133e-06	0.0019170096021947874
D27	D39	16	539	216	59415	1.940866101682058e-10	3.429355281207133e-06	0.0019204389574759945
F31	F32	28	216	1838	59415	1.9893072947479103e-10	3.429355281207133e-06	0.0019238683127572017
M32	M35	6	70	67	59415	2.0247103349179943e-10	3.429355281207133e-06	0.0019272976680384088
M54	M96	14	2057	45	59415	2.071038069371477e-10	3.429355281207133e-06	0.001930727023319616
H81	M53	21	416	522	59415	2.1245050783032906e-10	3.429355281207133e-06	0.001934156378600823
N39	E66	83	1484	1571	59415	2.1934174563856659e-10	3.429355281207133e-06	0.0019375857338820301
N75	N76	19	407	429	59415	2.197539665682649e-10	3.429355281207133e-06	0.0019410150891632373
K44	K80	58	619	2226	59415	2.4627553203144505e-10	3.429355281207133e-06	0.0019444444444444444
F17	J20	18	828	190	59415	2.486263955467757e-10	3.429355281207133e-06	0.0019478737997256515
N85	N93	17	556	246	59415	2.5011776228281584e-10	3.429355281207133e-06	0.0019513031550068586
F19	K73	6	161	31	59415	2.5090116867342e-10	3.429355281207133e-06	0.001954732510288066
D50	E61	11	704	64	59415	2.5177554845118533e-10	3.429355281207133e-06	0.001958161865569273
N26	I10	12	50	1205	59415	2.7396372620724565e-10	3.429355281207133e-06	0.00196159122085048
L90	L91	9	211	111	59415	2.795878384141803e-10	3.429355281207133e-06	0.001965020576131687
F10	K85	18	839	189	59415	2.8122588465517006e-10	3.429355281207133e-06	0.0019684499314128944
E87	K70	7	154	62	59415	2.988774327683721e-10	3.429355281207133e-06	0.0019718792866941014
E21	I10	11	40	1205	59415	3.080710691922313e-10	3.429355281207133e-06	0.0019753086419753087
F32	M79	30	1838	250	59415	3.0878292554580576e-10	3.429355281207133e-06	0.0019787379972565156
F25	F60	14	194	444	59415	3.094355770672855e-10	3.429355281207133e-06	0.001982167352537723
N18	E87	8	103	154	59415	3.2725941526165594e-10	3.429355281207133e-06	0.00198559670781893
F10	F11	12	839	71	59415	3.475833748877519e-10	3.429355281207133e-06	0.001989026063100137
A41	K65	6	61	85	59415	3.7338377438112437e-10	3.429355281207133e-06	0.0019924554183813445
J33	K07	10	120	283	59415	3.7525232667646746e-10	3.429355281207133e-06	0.0019958847736625514
I34	I49	7	80	123	59415	3.841646600797626e-10	3.429355281207133e-06	0.0019993141289437587
