ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
H50	H52	20	138	78	31305	2.9219599923956973e-30	1.1185682326621925e-05	0.00046979865771812086
G51	A69	19	161	60	31305	1.8580412072077254e-29	1.1185682326621925e-05	0.00048098434004474274
G80	M62	17	72	81	31305	2.1002765475983796e-29	1.1185682326621925e-05	0.0004921700223713646
K21	K44	18	160	49	31305	2.1312196259589285e-29	1.1185682326621925e-05	0.0005033557046979866
K02	K04	20	162	76	31305	4.803460184927574e-29	1.1185682326621925e-05	0.0005145413870246085
F43	F90	75	1042	490	31305	1.4951284596287425e-28	1.1185682326621925e-05	0.0005257270693512304
F19	F60	29	240	203	31305	2.8602051437393733e-28	1.1185682326621925e-05	0.0005369127516778524
F83	F90	32	140	490	31305	5.006189649025768e-28	1.1185682326621925e-05	0.0005480984340044743
J32	J33	20	288	54	31305	2.3498863649170337e-27	1.1185682326621925e-05	0.0005592841163310962
G47	G71	15	116	44	31305	2.798367613466747e-26	1.1185682326621925e-05	0.0005704697986577182
C71	J96	20	99	178	31305	1.2132889197109594e-25	1.1185682326621925e-05	0.0005816554809843401
H91	H93	19	118	124	31305	1.613274024850932e-25	1.1185682326621925e-05	0.000592841163310962
C40	C41	11	27	46	31305	2.4178424984608653e-25	1.1185682326621925e-05	0.000604026845637584
F32	F33	25	461	89	31305	2.931214885400812e-25	1.1185682326621925e-05	0.0006152125279642058
I45	I47	16	82	100	31305	1.1733604433657829e-24	1.1185682326621925e-05	0.0006263982102908277
F33	F60	19	89	203	31305	8.598504032174485e-24	1.1185682326621925e-05	0.0006375838926174497
G40	G82	27	814	76	31305	8.963842575575956e-24	1.1185682326621925e-05	0.0006487695749440716
M23	M65	25	535	90	31305	1.563631703494191e-23	1.1185682326621925e-05	0.0006599552572706935
F10	F12	51	1600	189	31305	3.0875409755859837e-23	1.1185682326621925e-05	0.0006711409395973155
C91	C95	8	55	8	31305	5.327113753128891e-23	1.1185682326621925e-05	0.0006823266219239374
N13	N23	14	134	46	31305	7.360684934558566e-23	1.1185682326621925e-05	0.0006935123042505593
E78	I10	19	78	264	31305	8.781416642067519e-23	1.1185682326621925e-05	0.0007046979865771813
C41	C78	9	46	16	31305	1.5739767641343717e-22	1.1185682326621925e-05	0.0007158836689038032
C71	D70	13	99	47	31305	1.7959224419692747e-22	1.1185682326621925e-05	0.0007270693512304251
F12	F32	30	189	461	31305	3.278307078273234e-22	1.1185682326621925e-05	0.0007382550335570471
F84	G40	31	122	814	31305	3.9669972000186876e-22	1.1185682326621925e-05	0.000749440715883669
F12	F23	19	189	115	31305	3.9883096545412126e-22	1.1185682326621925e-05	0.0007606263982102908
C79	D70	9	18	47	31305	8.253994079531177e-22	1.1185682326621925e-05	0.0007718120805369128
H66	H71	13	124	43	31305	1.0231553198738057e-21	1.1185682326621925e-05	0.0007829977628635347
C40	C78	8	27	16	31305	1.2447152195842196e-21	1.1185682326621925e-05	0.0007941834451901566
F90	F93	31	490	206	31305	2.041140757280667e-21	1.1185682326621925e-05	0.0008053691275167786
F70	F83	17	116	140	31305	2.9550794309373402e-21	1.1185682326621925e-05	0.0008165548098434005
F19	F32	32	240	461	31305	3.1798767238046298e-21	1.1185682326621925e-05	0.0008277404921700224
F10	F60	50	1600	203	31305	6.599594957415732e-21	1.1185682326621925e-05	0.0008389261744966444
G82	M62	13	76	81	31305	1.136234941521255e-20	1.1185682326621925e-05	0.0008501118568232663
D50	K51	13	90	71	31305	1.88228129592518e-20	1.1185682326621925e-05	0.0008612975391498882
F81	F92	21	103	362	31305	2.0364092307848612e-20	1.1185682326621925e-05	0.0008724832214765102
C71	E89	9	99	14	31305	4.3040820048701175e-20	1.1185682326621925e-05	0.000883668903803132
G80	M21	18	72	333	31305	4.726040461660598e-20	1.1185682326621925e-05	0.0008948545861297539
F12	F60	21	189	203	31305	5.979232096006576e-20	1.1185682326621925e-05	0.0009060402684563759
C62	D40	7	26	12	31305	8.893878239302749e-20	1.1185682326621925e-05	0.0009172259507829978
E78	E79	11	78	47	31305	1.7837256315700944e-19	1.1185682326621925e-05	0.0009284116331096197
D69	D70	12	119	47	31305	2.4050610836421758e-19	1.1185682326621925e-05	0.0009395973154362417
N18	D63	7	39	10	31305	3.150821794062941e-19	1.1185682326621925e-05	0.0009507829977628636
C71	G40	26	99	814	31305	3.5905299128451195e-19	1.1185682326621925e-05	0.0009619686800894855
H05	J01	11	26	166	31305	4.802802887964028e-19	1.1185682326621925e-05	0.0009731543624161075
F70	F90	23	116	490	31305	5.295133828709845e-19	1.1185682326621925e-05	0.0009843400447427293
M24	M65	15	158	90	31305	5.890316061037717e-19	1.1185682326621925e-05	0.0009955257270693513
C71	G91	11	99	42	31305	7.038153470735912e-19	1.1185682326621925e-05	0.0010067114093959733
K60	K61	12	60	101	31305	7.966995974101413e-19	1.1185682326621925e-05	0.001017897091722595
F89	G40	18	39	814	31305	9.174191887300292e-19	1.1185682326621925e-05	0.001029082774049217
N44	N50	19	353	94	31305	1.0089397051413117e-18	1.1185682326621925e-05	0.001040268456375839
C71	C79	9	99	18	31305	1.0344972997692075e-18	1.1185682326621925e-05	0.0010514541387024608
F60	F61	13	203	44	31305	1.0575994436968572e-18	1.1185682326621925e-05	0.0010626398210290828
K01	K09	16	337	58	31305	1.209934025413193e-18	1.1185682326621925e-05	0.0010738255033557048
F12	F17	22	189	274	31305	1.8690289785051604e-18	1.1185682326621925e-05	0.0010850111856823266
J34	J35	110	754	1858	31305	1.962414097773314e-18	1.1185682326621925e-05	0.0010961968680089486
F90	F98	23	490	123	31305	2.123946642021793e-18	1.1185682326621925e-05	0.0011073825503355706
D61	D70	8	21	47	31305	2.7596031431698992e-18	1.1185682326621925e-05	0.0011185682326621924
F82	F90	16	44	490	31305	2.836256571518487e-18	1.1185682326621925e-05	0.0011297539149888144
E66	E79	18	691	47	31305	3.1281149844266365e-18	1.1185682326621925e-05	0.0011409395973154364
E84	K74	7	35	14	31305	3.9287437480204155e-18	1.1185682326621925e-05	0.0011521252796420581
E73	E74	10	59	53	31305	4.632445325795021e-18	1.1185682326621925e-05	0.0011633109619686801
F90	F95	17	490	56	31305	8.621586814967067e-18	1.1185682326621925e-05	0.0011744966442953021
K50	K51	14	189	71	31305	9.349789881932548e-18	1.1185682326621925e-05	0.001185682326621924
J33	J34	19	54	754	31305	1.195439304080418e-17	1.1185682326621925e-05	0.001196868008948546
E86	A08	27	145	698	31305	2.0551400229536475e-17	1.1185682326621925e-05	0.001208053691275168
E89	G62	6	14	17	31305	2.8375735618189834e-17	1.1185682326621925e-05	0.0012192393736017897
B96	K29	11	15	528	31305	3.6397392131697365e-17	1.1185682326621925e-05	0.0012304250559284117
F70	F91	18	116	291	31305	3.931668540379474e-17	1.1185682326621925e-05	0.0012416107382550337
G40	J96	31	814	178	31305	4.953779359054809e-17	1.1185682326621925e-05	0.0012527964205816555
C71	H91	13	99	118	31305	7.40600412177216e-17	1.1185682326621925e-05	0.0012639821029082775
G44	H81	13	198	61	31305	8.760003977011682e-17	1.1185682326621925e-05	0.0012751677852348995
K10	K12	9	26	103	31305	9.422475501626857e-17	1.1185682326621925e-05	0.0012863534675615212
K00	K01	14	49	337	31305	1.0303004300104956e-16	1.1185682326621925e-05	0.0012975391498881432
F70	F92	19	116	362	31305	1.0319861805609834e-16	1.1185682326621925e-05	0.0013087248322147652
F43	F70	28	1042	116	31305	1.0781550767303007e-16	1.1185682326621925e-05	0.001319910514541387
C71	G62	8	99	17	31305	1.778996864657755e-16	1.1185682326621925e-05	0.001331096196868009
D70	G62	7	47	17	31305	2.0702997832481562e-16	1.1185682326621925e-05	0.001342281879194631
K20	K29	12	22	528	31305	2.597447809263456e-16	1.1185682326621925e-05	0.0013534675615212528
F43	F63	21	1042	61	31305	2.6198979301894163e-16	1.1185682326621925e-05	0.0013646532438478748
F43	F44	24	1042	85	31305	3.414670464850857e-16	1.1185682326621925e-05	0.0013758389261744968
F63	F91	14	61	291	31305	4.0024291479318866e-16	1.1185682326621925e-05	0.0013870246085011186
F43	F81	26	1042	103	31305	4.09958432873603e-16	1.1185682326621925e-05	0.0013982102908277406
F80	F90	15	48	490	31305	4.56647430074234e-16	1.1185682326621925e-05	0.0014093959731543626
F12	F20	14	189	93	31305	5.134152326858591e-16	1.1185682326621925e-05	0.0014205816554809843
J03	J35	91	612	1858	31305	5.641648322925459e-16	1.1185682326621925e-05	0.0014317673378076063
F92	F94	14	362	52	31305	7.073138323656806e-16	1.1185682326621925e-05	0.0014429530201342283
G55	M51	6	7	72	31305	8.355258932257863e-16	1.1185682326621925e-05	0.0014541387024608501
E30	E34	11	37	214	31305	8.604059207878387e-16	1.1185682326621925e-05	0.0014653243847874721
F12	F15	10	189	29	31305	9.174721925119713e-16	1.1185682326621925e-05	0.0014765100671140941
F33	F43	24	89	1042	31305	1.0848328659242164e-15	1.1185682326621925e-05	0.001487695749440716
E78	K76	12	78	141	31305	1.4575633954341758e-15	1.1185682326621925e-05	0.001498881431767338
J35	J36	51	1858	242	31305	1.7170606724578326e-15	1.1185682326621925e-05	0.00151006711409396
K29	K44	15	528	49	31305	1.9428355073184664e-15	1.1185682326621925e-05	0.0015212527964205817
E87	J96	13	91	178	31305	5.432858292506073e-15	1.1185682326621925e-05	0.0015324384787472037
F12	F43	33	189	1042	31305	5.738072168402177e-15	1.1185682326621925e-05	0.0015436241610738257
F80	F92	13	48	362	31305	7.142724289120562e-15	1.1185682326621925e-05	0.0015548098434004474
F12	F92	21	189	362	31305	8.013326357700891e-15	1.1185682326621925e-05	0.0015659955257270694
K02	K08	11	162	58	31305	9.32840495956418e-15	1.1185682326621925e-05	0.0015771812080536914
C79	H53	7	18	77	31305	1.2820445269725096e-14	1.1185682326621925e-05	0.0015883668903803132
D64	D70	8	55	47	31305	1.5900988724927234e-14	1.1185682326621925e-05	0.0015995525727069352
C91	D70	8	55	47	31305	1.5900988724927234e-14	1.1185682326621925e-05	0.0016107382550335572
N18	I10	11	39	264	31305	1.693622709943225e-14	1.1185682326621925e-05	0.001621923937360179
F12	F91	19	189	291	31305	1.938148826552152e-14	1.1185682326621925e-05	0.001633109619686801
K22	K44	8	54	49	31305	1.9458005771317364e-14	1.1185682326621925e-05	0.001644295302013423
F32	F92	30	461	362	31305	3.089773740431342e-14	1.1185682326621925e-05	0.0016554809843400448
J20	J45	23	179	516	31305	3.234703510333633e-14	1.1185682326621925e-05	0.0016666666666666668
E66	E88	14	691	38	31305	3.394125175702299e-14	1.1185682326621925e-05	0.0016778523489932888
N17	N18	7	39	39	31305	3.9350497704241017e-14	1.1185682326621925e-05	0.0016890380313199106
F91	F98	16	291	123	31305	3.9895615379033434e-14	1.1185682326621925e-05	0.0017002237136465325
F32	F91	27	461	291	31305	4.0437627509759216e-14	1.1185682326621925e-05	0.0017114093959731545
F90	F94	14	490	52	31305	4.527898366497838e-14	1.1185682326621925e-05	0.0017225950782997763
F17	F19	20	274	240	31305	4.557966399495643e-14	1.1185682326621925e-05	0.0017337807606263983
I47	I49	10	100	76	31305	5.5884229020227416e-14	1.1185682326621925e-05	0.0017449664429530203
J96	M81	8	178	19	31305	6.681023835947407e-14	1.1185682326621925e-05	0.001756152125279642
G81	J96	10	45	178	31305	7.351150047651976e-14	1.1185682326621925e-05	0.001767337807606264
F43	F93	33	1042	206	31305	7.430374010132875e-14	1.1185682326621925e-05	0.001778523489932886
C91	D72	7	55	31	31305	8.844132474946389e-14	1.1185682326621925e-05	0.0017897091722595079
N13	N28	8	134	25	31305	9.277244084120866e-14	1.1185682326621925e-05	0.0018008948545861299
F12	F61	10	189	44	31305	1.051077109312184e-13	1.1185682326621925e-05	0.0018120805369127519
K50	M81	8	189	19	31305	1.085840697067719e-13	1.1185682326621925e-05	0.0018232662192393737
F43	F45	31	1042	187	31305	1.6359478096183034e-13	1.1185682326621925e-05	0.0018344519015659957
K21	K22	10	160	54	31305	1.8053971843510452e-13	1.1185682326621925e-05	0.0018456375838926176
F19	F43	35	240	1042	31305	2.3141348623906515e-13	1.1185682326621925e-05	0.0018568232662192394
J18	J90	10	285	33	31305	2.5700095254200944e-13	1.1185682326621925e-05	0.0018680089485458614
M21	M89	13	333	67	31305	2.676509046344964e-13	1.1185682326621925e-05	0.0018791946308724834
N43	N45	14	157	174	31305	2.771876177942991e-13	1.1185682326621925e-05	0.0018903803131991052
K08	K12	9	58	103	31305	2.9448339083179214e-13	1.1185682326621925e-05	0.0019015659955257272
E84	J96	9	35	178	31305	3.150227871942114e-13	1.1185682326621925e-05	0.0019127516778523492
F43	F98	25	1042	123	31305	3.1880029162069734e-13	1.1185682326621925e-05	0.001923937360178971
K35	K65	18	2712	28	31305	4.0234586330767384e-13	1.1185682326621925e-05	0.001935123042505593
M23	M25	25	535	235	31305	4.4130540421460996e-13	1.1185682326621925e-05	0.001946308724832215
J45	L20	16	516	83	31305	4.417328178671264e-13	1.1185682326621925e-05	0.0019574944071588368
F80	F82	7	48	44	31305	4.62886453147965e-13	1.1185682326621925e-05	0.0019686800894854585
C41	D70	7	46	47	31305	5.515903526537507e-13	1.1185682326621925e-05	0.0019798657718120807
E03	E66	18	87	691	31305	5.788106678473339e-13	1.1185682326621925e-05	0.0019910514541387025
C40	D48	8	27	157	31305	6.844479882148496e-13	1.1185682326621925e-05	0.0020022371364653243
J18	J96	17	285	178	31305	7.813260481965715e-13	1.1185682326621925e-05	0.0020134228187919465
J84	J96	6	8	178	31305	8.612363788245923e-13	1.1185682326621925e-05	0.0020246085011185683
F92	F98	16	362	123	31305	1.133173573329566e-12	1.1185682326621925e-05	0.00203579418344519
C71	G81	8	99	45	31305	1.4671613599727065e-12	1.1185682326621925e-05	0.0020469798657718123
C41	D48	9	46	157	31305	1.4968995545718644e-12	1.1185682326621925e-05	0.002058165548098434
F41	F45	15	202	187	31305	1.6103686037553452e-12	1.1185682326621925e-05	0.002069351230425056
C91	A41	7	55	47	31305	2.0702775220215356e-12	1.1185682326621925e-05	0.002080536912751678
G91	G93	7	42	63	31305	2.4185833296684085e-12	1.1185682326621925e-05	0.0020917225950783
F10	F19	42	1600	240	31305	2.557467475393038e-12	1.1185682326621925e-05	0.0021029082774049216
E10	E13	8	388	15	31305	3.091423472290328e-12	1.1185682326621925e-05	0.002114093959731544
F80	F81	8	48	103	31305	3.5233404781976303e-12	1.1185682326621925e-05	0.0021252796420581656
K04	K12	9	76	103	31305	3.752393393937153e-12	1.1185682326621925e-05	0.0021364653243847874
C71	G51	11	99	161	31305	4.024091933489066e-12	1.1185682326621925e-05	0.0021476510067114096
F81	F93	12	103	206	31305	4.3235887312269565e-12	1.1185682326621925e-05	0.0021588366890380314
F32	F63	13	461	61	31305	4.473613819619002e-12	1.1185682326621925e-05	0.002170022371364653
H53	H55	6	77	19	31305	4.800349322846868e-12	1.1185682326621925e-05	0.0021812080536912754
J96	K50	14	178	189	31305	4.825610649716959e-12	1.1185682326621925e-05	0.002192393736017897
F63	F92	12	61	362	31305	4.993647581210505e-12	1.1185682326621925e-05	0.002203579418344519
F82	F84	8	44	122	31305	6.643953693892544e-12	1.1185682326621925e-05	0.002214765100671141
E10	E87	14	388	91	31305	7.1958513966962724e-12	1.1185682326621925e-05	0.002225950782997763
E78	M40	6	78	20	31305	7.411822622982892e-12	1.1185682326621925e-05	0.0022371364653243847
C71	D64	8	99	55	31305	8.075674296879162e-12	1.1185682326621925e-05	0.002248322147651007
G44	J06	19	198	391	31305	8.417394017946993e-12	1.1185682326621925e-05	0.0022595078299776287
G82	G91	7	76	42	31305	9.435820910997405e-12	1.1185682326621925e-05	0.0022706935123042505
M23	M94	12	535	45	31305	9.463089605586668e-12	1.1185682326621925e-05	0.0022818791946308727
F81	F98	10	103	123	31305	1.0479469809427649e-11	1.1185682326621925e-05	0.0022930648769574945
H10	J45	12	47	516	31305	1.0965867391401151e-11	1.1185682326621925e-05	0.0023042505592841163
C91	K12	8	55	103	31305	1.115558405716665e-11	1.1185682326621925e-05	0.0023154362416107385
H49	H53	6	22	77	31305	1.3124120927401905e-11	1.1185682326621925e-05	0.0023266219239373603
H74	H90	6	30	56	31305	1.4277752569674329e-11	1.1185682326621925e-05	0.002337807606263982
N44	N45	17	353	174	31305	1.6266312537320647e-11	1.1185682326621925e-05	0.0023489932885906043
F32	L70	14	461	82	31305	1.6372162881515152e-11	1.1185682326621925e-05	0.002360178970917226
M21	M40	8	333	20	31305	1.6990263043406956e-11	1.1185682326621925e-05	0.002371364653243848
I10	K76	14	264	141	31305	1.8158427922014703e-11	1.1185682326621925e-05	0.00238255033557047
K50	K63	9	189	51	31305	2.151430968010979e-11	1.1185682326621925e-05	0.002393736017897092
F13	F60	10	68	203	31305	2.2060564421712175e-11	1.1185682326621925e-05	0.0024049217002237136
G81	M62	7	45	81	31305	2.496571279899488e-11	1.1185682326621925e-05	0.002416107382550336
D64	J96	9	55	178	31305	2.5736786871972633e-11	1.1185682326621925e-05	0.0024272930648769576
G40	G91	13	814	42	31305	2.8753837243299418e-11	1.1185682326621925e-05	0.0024384787472035794
G82	M21	12	76	333	31305	2.905840374853818e-11	1.1185682326621925e-05	0.0024496644295302016
I40	I51	7	69	54	31305	3.0144917277625485e-11	1.1185682326621925e-05	0.0024608501118568234
G62	H91	6	17	118	31305	3.017453584516931e-11	1.1185682326621925e-05	0.002472035794183445
G81	G91	6	45	42	31305	3.146692283892154e-11	1.1185682326621925e-05	0.0024832214765100674
N31	N39	7	32	121	31305	3.358758823031137e-11	1.1185682326621925e-05	0.002494407158836689
M23	M24	19	535	158	31305	3.398918370974619e-11	1.1185682326621925e-05	0.002505592841163311
B27	J03	27	293	612	31305	3.4741569002146355e-11	1.1185682326621925e-05	0.002516778523489933
D64	D69	8	55	119	31305	3.601704978354945e-11	1.1185682326621925e-05	0.002527964205816555
F92	F93	18	362	206	31305	4.051015612879179e-11	1.1185682326621925e-05	0.0025391498881431767
C79	H91	6	18	118	31305	4.512303273702511e-11	1.1185682326621925e-05	0.002550335570469799
E11	E78	6	27	78	31305	5.582757862735996e-11	1.1185682326621925e-05	0.0025615212527964207
H50	H53	9	138	77	31305	6.041744701207167e-11	1.1185682326621925e-05	0.0025727069351230425
G51	G81	8	161	45	31305	7.532936281892581e-11	1.1185682326621925e-05	0.0025838926174496647
N43	K40	17	157	437	31305	8.744712037041291e-11	1.1185682326621925e-05	0.0025950782997762865
L02	L03	15	279	183	31305	1.1746818398987344e-10	1.1185682326621925e-05	0.0026062639821029083
E66	J45	38	691	516	31305	1.25635138391294e-10	1.1185682326621925e-05	0.0026174496644295305
E84	J15	7	35	135	31305	1.4412812810049053e-10	1.1185682326621925e-05	0.0026286353467561523
J86	J93	6	15	181	31305	1.6476625693210946e-10	1.1185682326621925e-05	0.002639821029082774
F83	F93	12	140	206	31305	1.666677707311027e-10	1.1185682326621925e-05	0.0026510067114093963
F12	F33	10	189	89	31305	1.70395252438081e-10	1.1185682326621925e-05	0.002662192393736018
F32	F41	19	461	202	31305	1.9799546565265098e-10	1.1185682326621925e-05	0.00267337807606264
F83	F98	10	140	123	31305	2.2563285605053848e-10	1.1185682326621925e-05	0.002684563758389262
F17	J45	23	274	516	31305	2.308983369810176e-10	1.1185682326621925e-05	0.002695749440715884
F81	F91	12	103	291	31305	2.3911700837687127e-10	1.1185682326621925e-05	0.0027069351230425056
A41	J96	8	47	178	31305	2.4276066335520927e-10	1.1185682326621925e-05	0.0027293064876957496
D70	J96	8	47	178	31305	2.4276066335520927e-10	1.1185682326621925e-05	0.002718120805369128
M24	M25	13	158	235	31305	2.438587624346617e-10	1.1185682326621925e-05	0.0027404921700223714
K50	K92	11	189	123	31305	2.48297475482979e-10	1.1185682326621925e-05	0.0027516778523489936
F10	F43	102	1600	1042	31305	2.541027789266736e-10	1.1185682326621925e-05	0.0027628635346756154
M87	M93	10	99	177	31305	2.6089133604665993e-10	1.1185682326621925e-05	0.002774049217002237
L05	L68	6	806	6	31305	2.860455916805632e-10	1.1185682326621925e-05	0.0027852348993288594
F19	B17	6	240	13	31305	3.1291011851699345e-10	1.1185682326621925e-05	0.002796420581655481
G62	J96	6	17	178	31305	3.648362535061481e-10	1.1185682326621925e-05	0.002807606263982103
F81	F94	7	103	52	31305	4.020572926842319e-10	1.1185682326621925e-05	0.002818791946308725
G40	G80	15	814	72	31305	4.3092376196774645e-10	1.1185682326621925e-05	0.002829977628635347
E86	E87	9	145	91	31305	4.33501732459995e-10	1.1185682326621925e-05	0.0028411633109619687
J01	J32	14	166	288	31305	5.124872441389662e-10	1.1185682326621925e-05	0.002852348993288591
H60	H66	7	46	124	31305	6.069658790281576e-10	1.1185682326621925e-05	0.0028635346756152127
F70	F79	6	116	27	31305	6.309672310408997e-10	1.1185682326621925e-05	0.0028747203579418345
F10	F17	41	1600	274	31305	6.966455186624974e-10	1.1185682326621925e-05	0.0028859060402684567
I10	I51	9	264	54	31305	7.187749435691361e-10	1.1185682326621925e-05	0.0028970917225950785
F84	F90	15	122	490	31305	8.923465715362284e-10	1.1185682326621925e-05	0.0029082774049217002
F41	F43	27	202	1042	31305	9.182623557327492e-10	1.1185682326621925e-05	0.0029194630872483225
F80	F93	8	48	206	31305	9.23666737728014e-10	1.1185682326621925e-05	0.0029306487695749442
H52	H53	7	78	77	31305	9.46295373356273e-10	1.1185682326621925e-05	0.002941834451901566
M22	M23	16	131	535	31305	9.633558438615605e-10	1.1185682326621925e-05	0.0029530201342281882
F32	F40	10	461	46	31305	1.1045891619110525e-09	1.1185682326621925e-05	0.00296420581655481
D43	D48	7	40	157	31305	1.1316791534996733e-09	1.1185682326621925e-05	0.002975391498881432
G40	G81	12	814	45	31305	1.1534320080211586e-09	1.1185682326621925e-05	0.002986577181208054
I45	I49	7	82	76	31305	1.2308657566644234e-09	1.1185682326621925e-05	0.002997762863534676
N62	M40	6	184	20	31305	1.375173746071661e-09	1.1185682326621925e-05	0.0030089485458612976
K25	K29	9	31	528	31305	1.4959496852884556e-09	1.1185682326621925e-05	0.00302013422818792
D69	J96	10	119	178	31305	1.7075939107505576e-09	1.1185682326621925e-05	0.0030313199105145416
D70	H53	6	47	77	31305	1.7990287941795934e-09	1.1185682326621925e-05	0.0030425055928411633
F93	F94	8	206	52	31305	1.8010330471213882e-09	1.1185682326621925e-05	0.0030536912751677856
K61	L02	11	101	279	31305	1.8093211020323545e-09	1.1185682326621925e-05	0.0030648769574944073
D69	D72	6	119	31	31305	1.809709760025978e-09	1.1185682326621925e-05	0.003076062639821029
M23	M67	20	535	222	31305	1.8803167145381726e-09	1.1185682326621925e-05	0.0030872483221476513
F17	K29	22	274	528	31305	2.00803233946355e-09	1.1185682326621925e-05	0.003098434004474273
E66	I15	10	691	34	31305	2.0923546316329326e-09	1.1185682326621925e-05	0.003109619686800895
E11	I10	7	27	264	31305	2.1539542250840818e-09	1.1185682326621925e-05	0.003120805369127517
F44	F45	9	85	187	31305	2.2234415033667264e-09	1.1185682326621925e-05	0.003131991051454139
I88	A09	36	271	1354	31305	2.4562786922546117e-09	1.1185682326621925e-05	0.0031431767337807607
F63	F90	11	61	490	31305	2.5530777826051595e-09	1.1185682326621925e-05	0.003154362416107383
H65	H90	9	294	56	31305	2.588664758438594e-09	1.1185682326621925e-05	0.0031655480984340047
F19	F20	10	240	93	31305	2.6921010335049165e-09	1.1185682326621925e-05	0.0031767337807606265
K01	K02	14	337	162	31305	2.8241118505314522e-09	1.1185682326621925e-05	0.0031879194630872487
M13	M25	9	70	235	31305	2.8368598018355295e-09	1.1185682326621925e-05	0.0031991051454138704
D64	K51	6	55	71	31305	2.912035230844836e-09	1.1185682326621925e-05	0.0032102908277404922
