ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
M17	M23	147	297	3184	54467	4.598516776949783e-99	3.459010722933241e-06	0.00012798339674852991
C62	C77	54	318	94	54467	9.89732166676921e-97	3.459010722933241e-06	0.00013144240747146315
J33	J34	135	297	2698	54467	3.670992607313e-94	3.459010722933241e-06	0.0001349014181943964
I84	K62	107	1340	302	54467	1.0108550220342655e-92	3.459010722933241e-06	0.00013836042891732963
F32	F60	123	1248	471	54467	3.892322891351453e-92	3.459010722933241e-06	0.00014181943964026287
E66	K76	186	1334	1207	54467	7.571539514540754e-92	3.459010722933241e-06	0.00014527845036319613
F32	F43	165	1248	987	54467	2.536013231162842e-91	3.459010722933241e-06	0.00014873746108612937
I10	K76	241	2354	1207	54467	4.7439605684811776e-91	3.459010722933241e-06	0.0001521964718090626
J32	J33	100	1153	297	54467	1.3112541986080149e-90	3.459010722933241e-06	0.00015565548253199585
E11	E66	117	403	1334	54467	3.786706398311736e-90	3.459010722933241e-06	0.00015911449325492908
E11	I10	143	403	2354	54467	7.103548535334079e-90	3.459010722933241e-06	0.00016257350397786232
E66	F17	213	1334	1675	54467	3.0841935043286827e-89	3.459010722933241e-06	0.00016603251470079556
F17	I21	110	1675	290	54467	1.3671666186817153e-88	3.459010722933241e-06	0.0001694915254237288
E79	I10	171	612	2354	54467	1.7077121123055676e-88	3.459010722933241e-06	0.00017295053614666204
I42	I50	44	159	101	54467	3.2480888253024495e-86	3.459010722933241e-06	0.0001764095468695953
F17	I25	127	1675	447	54467	2.3900098320940795e-84	3.459010722933241e-06	0.00017986855759252854
I26	I80	57	179	320	54467	5.412676310084511e-83	3.459010722933241e-06	0.00018332756831546178
F10	F33	141	2775	376	54467	6.687550576543053e-83	3.459010722933241e-06	0.00018678657903839501
E11	E78	136	403	2357	54467	3.822836477623534e-82	3.459010722933241e-06	0.00019024558976132825
M23	M65	161	3184	461	54467	2.9179812778714268e-80	3.459010722933241e-06	0.0001937046004842615
F43	F60	103	987	471	54467	5.2787265059952346e-79	3.459010722933241e-06	0.00019716361120719473
F11	F14	38	229	57	54467	1.1736253225947636e-77	3.459010722933241e-06	0.00020062262193012797
F17	I10	263	1675	2354	54467	1.3989882372395734e-75	3.459010722933241e-06	0.0002040816326530612
E79	K76	119	612	1207	54467	6.206494229850254e-75	3.459010722933241e-06	0.00020754064337599447
K85	K86	47	372	102	54467	1.7144943648618034e-74	3.459010722933241e-06	0.0002109996540989277
E66	E79	123	1334	612	54467	3.871249554046176e-74	3.459010722933241e-06	0.00021445866482186095
B35	A46	49	120	409	54467	3.3342704992626903e-72	3.459010722933241e-06	0.00021791767554479418
E78	I20	104	2357	273	54467	4.098676565575294e-69	3.459010722933241e-06	0.00022137668626772742
K02	K04	44	163	232	54467	5.781347526948006e-67	3.459010722933241e-06	0.00022483569699066066
F33	F60	66	376	471	54467	2.359307232798748e-65	3.459010722933241e-06	0.0002282947077135939
N18	I10	83	176	2354	54467	1.2217480456212586e-64	3.459010722933241e-06	0.00023175371843652714
I20	I21	51	273	290	54467	3.082650064913766e-63	3.459010722933241e-06	0.00023521272915946037
M22	M94	53	273	339	54467	7.497155504568708e-63	3.459010722933241e-06	0.00023867173988239364
I10	I21	101	2354	290	54467	8.977061517152406e-63	3.459010722933241e-06	0.00024213075060532688
F11	F19	53	229	431	54467	1.7849288785081367e-61	3.459010722933241e-06	0.0002455897613282601
C62	D40	37	318	81	54467	3.2750677297643284e-61	3.459010722933241e-06	0.00024904877205119335
F10	K71	79	2775	151	54467	1.0673949276077261e-60	3.459010722933241e-06	0.00025250778277412656
M23	M67	173	3184	713	54467	2.9804411778114267e-59	3.459010722933241e-06	0.00025596679349705983
F32	F41	96	1248	495	54467	4.906738262261785e-59	3.459010722933241e-06	0.0002594258042199931
F10	F12	74	2775	135	54467	6.254642452863534e-59	3.459010722933241e-06	0.0002628848149429263
K80	K81	51	923	120	54467	1.0186364465499285e-57	3.459010722933241e-06	0.00026634382566585957
N47	N48	53	620	194	54467	3.829687995189612e-57	3.459010722933241e-06	0.0002698028363887928
F32	F33	84	1248	376	54467	5.610164857526474e-57	3.459010722933241e-06	0.00027326184711172605
B18	F13	50	412	242	54467	2.495126271194129e-56	3.459010722933241e-06	0.00027672085783465926
F10	F19	119	2775	431	54467	1.8593542166585977e-53	3.459010722933241e-06	0.0002801798685575925
C83	C85	21	39	67	54467	1.421817045365077e-52	3.459010722933241e-06	0.00028363887928052573
H83	H93	40	97	595	54467	1.4974980063445482e-52	3.459010722933241e-06	0.000287097890003459
J18	J90	45	817	111	54467	2.677072744679045e-52	3.459010722933241e-06	0.00029055690072639226
I84	K60	98	1340	577	54467	6.6154561888931495e-52	3.459010722933241e-06	0.0002940159114493255
I10	I11	53	2354	82	54467	1.026079086122496e-51	3.459010722933241e-06	0.00029747492217225874
I10	I20	87	2354	273	54467	1.4114712876039106e-50	3.459010722933241e-06	0.00030093393289519195
F32	K70	79	1248	398	54467	1.6897506401662633e-49	3.459010722933241e-06	0.0003043929436181252
M23	M25	118	3184	412	54467	1.054519120434686e-48	3.459010722933241e-06	0.0003078519543410584
M42	M51	65	148	2359	54467	2.3687240891013883e-48	3.459010722933241e-06	0.0003113109650639917
K29	K76	165	2030	1207	54467	1.5432623185621318e-47	3.459010722933241e-06	0.0003147699757869249
F13	F60	46	242	471	54467	2.47258342477495e-47	3.459010722933241e-06	0.00031822898650985817
N18	I12	21	176	29	54467	6.057405504107079e-47	3.459010722933241e-06	0.00032168799723279143
C77	C78	22	94	58	54467	6.114504866157259e-47	3.459010722933241e-06	0.00032514700795572464
F19	B17	39	431	158	54467	1.315325905610919e-46	3.459010722933241e-06	0.0003286060186786579
F13	F19	44	242	431	54467	3.984867235457721e-46	3.459010722933241e-06	0.0003320650294015911
F17	J44	69	1675	249	54467	2.1379979483357153e-45	3.459010722933241e-06	0.0003355240401245244
F11	F12	31	229	135	54467	5.715864694480592e-45	3.459010722933241e-06	0.0003389830508474576
H33	H35	31	195	160	54467	9.509109920409985e-45	3.459010722933241e-06	0.00034244206157039086
F17	I20	71	1675	273	54467	1.27684343927727e-44	3.459010722933241e-06	0.00034590107229332407
F10	K76	191	2775	1207	54467	1.3812142014362414e-44	3.459010722933241e-06	0.00034936008301625734
F13	F14	25	242	57	54467	3.805937860095467e-44	3.459010722933241e-06	0.0003528190937391906
F17	K76	143	1675	1207	54467	1.530921259766561e-43	3.459010722933241e-06	0.0003562781044621238
F19	F60	52	431	471	54467	7.951312573953989e-43	3.459010722933241e-06	0.0003597371151850571
K01	K04	33	200	232	54467	1.8104070092528527e-42	3.459010722933241e-06	0.0003631961259079903
D53	F10	38	45	2775	54467	1.862741127248607e-42	3.459010722933241e-06	0.00036665513663092355
G40	K70	65	991	398	54467	1.5953964029069705e-41	3.459010722933241e-06	0.00037011414735385676
I35	I71	18	82	40	54467	2.3351680132075826e-41	3.459010722933241e-06	0.00037357315807679003
I85	K74	17	40	70	54467	7.467760048953651e-40	3.459010722933241e-06	0.00037703216879972324
D53	K70	24	45	398	54467	8.736290321757014e-40	3.459010722933241e-06	0.0003804911795226565
C82	C85	14	20	67	54467	1.628911421977861e-37	3.459010722933241e-06	0.00038395019024558977
K02	K08	23	163	98	54467	2.1413066211769463e-37	3.459010722933241e-06	0.000387409200968523
M24	M65	48	457	461	54467	3.736795407434411e-37	3.459010722933241e-06	0.00039086821169145625
M24	M67	56	457	713	54467	1.2332547513200617e-36	3.459010722933241e-06	0.00039432722241438946
N18	E21	17	176	27	54467	1.6907874758894997e-36	3.459010722933241e-06	0.0003977862331373227
K26	K29	61	214	2030	54467	2.441956469296689e-36	3.459010722933241e-06	0.00040124524386025593
E10	H36	19	314	29	54467	3.122218930672444e-36	3.459010722933241e-06	0.0004047042545831892
K21	K22	43	1158	150	54467	4.97658087014677e-36	3.459010722933241e-06	0.0004081632653061224
E10	E14	32	314	209	54467	9.759705574830965e-36	3.459010722933241e-06	0.0004116222760290557
G55	M51	30	36	2359	54467	1.5858045493457596e-35	3.459010722933241e-06	0.00041508128675198894
K01	K07	27	200	187	54467	4.890102530352889e-35	3.459010722933241e-06	0.00041854029747492215
F10	F61	46	2775	91	54467	5.041611155484984e-35	3.459010722933241e-06	0.0004219993081978554
N18	D64	24	176	140	54467	1.5283858127817146e-34	3.459010722933241e-06	0.0004254583189207886
J34	J35	168	2698	1189	54467	1.538278211470895e-34	3.459010722933241e-06	0.0004289173296437219
B18	B17	31	412	158	54467	1.7422851339931887e-34	3.459010722933241e-06	0.0004323763403666551
M42	M54	51	148	2158	54467	7.047478043993855e-34	3.459010722933241e-06	0.00043583535108958837
H90	H93	32	130	595	54467	7.089299187480633e-34	3.459010722933241e-06	0.0004392943618125216
B20	B24	15	24	140	54467	8.34048598622917e-34	3.459010722933241e-06	0.00044275337253545484
I34	I42	21	96	159	54467	9.69881871507731e-34	3.459010722933241e-06	0.0004462123832583881
E11	E14	33	403	209	54467	1.1552616931645993e-33	3.459010722933241e-06	0.0004496713939813213
K25	K26	28	225	214	54467	1.489980605581065e-33	3.459010722933241e-06	0.0004531304047042546
E66	I25	68	1334	447	54467	2.4067114563578003e-33	3.459010722933241e-06	0.0004565894154271878
E88	I10	44	100	2354	54467	2.91276516019726e-33	3.459010722933241e-06	0.00046004842615012106
E10	E11	37	314	403	54467	8.339844986196607e-33	3.459010722933241e-06	0.00046350743687305427
I10	I42	53	2354	159	54467	1.874904371122518e-32	3.459010722933241e-06	0.00046696644759598754
F10	G62	46	2775	101	54467	2.0024708356999314e-32	3.459010722933241e-06	0.00047042545831892075
K76	K85	59	1207	372	54467	2.1380508828981284e-32	3.459010722933241e-06	0.000473884469041854
E66	E88	36	1334	100	54467	2.7953355821494564e-32	3.459010722933241e-06	0.0004773434797647873
B18	F14	22	412	57	54467	3.349842773393876e-32	3.459010722933241e-06	0.0004808024904877205
F11	B17	25	229	158	54467	5.021046572683516e-32	3.459010722933241e-06	0.00048426150121065375
K25	K29	58	225	2030	54467	5.179247785922458e-32	3.459010722933241e-06	0.00048772051193358697
H50	H52	22	102	220	54467	6.681586653086064e-32	3.459010722933241e-06	0.0004911795226565202
J30	J34	60	190	2698	54467	8.261396508982792e-32	3.459010722933241e-06	0.0004946385333794535
K04	K08	22	232	98	54467	8.459317786110913e-32	3.459010722933241e-06	0.0004980975441023867
C71	D43	14	48	55	54467	8.852421184761283e-32	3.459010722933241e-06	0.0005015565548253199
F13	F32	49	242	1248	54467	1.4548011862935611e-31	3.459010722933241e-06	0.0005050155655482531
F20	F25	29	464	145	54467	4.305739284209442e-31	3.459010722933241e-06	0.0005084745762711864
K21	K76	100	1158	1207	54467	6.543231521219854e-31	3.459010722933241e-06	0.0005119335869941197
E78	K70	80	2357	398	54467	8.399133711351352e-31	3.459010722933241e-06	0.0005153925977170529
F17	K70	68	1675	398	54467	1.2918387190352874e-30	3.459010722933241e-06	0.0005188516084399862
C62	C78	20	318	58	54467	1.7486385155437465e-30	3.459010722933241e-06	0.0005223106191629194
F60	K70	40	471	398	54467	5.4418267031023916e-30	3.459010722933241e-06	0.0005257696298858526
M65	M94	37	461	339	54467	1.8759796209223718e-29	3.459010722933241e-06	0.0005292286406087858
C43	D22	20	116	170	54467	2.637800306955429e-29	3.459010722933241e-06	0.0005326876513317191
C78	C79	12	58	29	54467	3.2129229532567826e-29	3.459010722933241e-06	0.0005361466620546524
H50	H53	17	102	97	54467	3.515577370998908e-29	3.459010722933241e-06	0.0005396056727775856
A15	A16	16	65	122	54467	8.52392603023982e-29	3.459010722933241e-06	0.0005430646835005189
M53	M54	68	336	2158	54467	8.867493968793301e-29	3.459010722933241e-06	0.0005465236942234521
E78	I11	37	2357	82	54467	1.1341046755424448e-28	3.459010722933241e-06	0.0005499827049463853
E11	K76	57	403	1207	54467	1.134786955084939e-28	3.459010722933241e-06	0.0005534417156693185
C73	E89	10	49	14	54467	1.2967216382881796e-28	3.459010722933241e-06	0.0005569007263922518
B18	B24	26	412	140	54467	1.902253695885224e-28	3.459010722933241e-06	0.000560359737115185
K50	K56	26	254	225	54467	2.304227437018331e-28	3.459010722933241e-06	0.0005638187478381183
F10	K85	80	2775	372	54467	3.3774144954466066e-28	3.459010722933241e-06	0.0005672777585610515
E14	I10	55	209	2354	54467	9.358534607715714e-28	3.459010722933241e-06	0.0005707367692839848
C81	C83	13	85	39	54467	9.761258838788003e-28	3.459010722933241e-06	0.000574195780006918
B96	K29	24	33	2030	54467	1.2621363377370384e-27	3.459010722933241e-06	0.0005776547907298512
C73	E04	16	49	200	54467	1.7818110085001124e-27	3.459010722933241e-06	0.0005811138014527845
I26	I82	19	179	110	54467	1.8339264960326015e-27	3.459010722933241e-06	0.0005845728121757177
I70	I73	13	57	60	54467	2.0508445434005504e-27	3.459010722933241e-06	0.000588031822898651
K44	K76	81	870	1207	54467	2.350009473450948e-27	3.459010722933241e-06	0.0005914908336215842
J18	J96	26	817	83	54467	2.755959438993803e-27	3.459010722933241e-06	0.0005949498443445175
K29	K31	38	2030	106	54467	2.756117376974665e-27	3.459010722933241e-06	0.0005984088550674507
K04	K12	22	232	159	54467	7.936174604332704e-27	3.459010722933241e-06	0.0006018678657903839
L40	M07	12	226	15	54467	8.718980220438688e-27	3.459010722933241e-06	0.0006053268765133172
K02	K12	20	163	159	54467	8.786108459520592e-27	3.459010722933241e-06	0.0006087858872362504
I47	I49	19	155	139	54467	1.2031376538499706e-26	3.459010722933241e-06	0.0006122448979591836
N31	N39	20	77	362	54467	1.7392617947485935e-26	3.459010722933241e-06	0.0006157039086821169
K01	K09	17	200	71	54467	1.7427510668729377e-26	3.459010722933241e-06	0.0006191629194050502
H66	H90	20	208	130	54467	1.979688469497617e-26	3.459010722933241e-06	0.0006226219301279834
F12	F13	21	135	242	54467	2.1814794043326677e-26	3.459010722933241e-06	0.0006260809408509166
K35	K37	27	1006	85	54467	4.4212934827119154e-26	3.459010722933241e-06	0.0006295399515738498
N20	N39	59	1653	362	54467	6.33298717120123e-26	3.459010722933241e-06	0.0006329989622967831
B18	F12	24	412	135	54467	7.173316915049582e-26	3.459010722933241e-06	0.0006364579730197163
I42	I48	22	159	258	54467	8.580956645137744e-26	3.459010722933241e-06	0.0006399169837426495
M47	M51	55	228	2359	54467	1.1323574137061841e-25	3.459010722933241e-06	0.0006433759944655829
I42	I51	19	159	155	54467	1.7469784849780147e-25	3.459010722933241e-06	0.0006468350051885161
E78	K29	195	2357	2030	54467	1.777161641329851e-25	3.459010722933241e-06	0.0006502940159114493
E78	K21	135	2357	1158	54467	2.1954926262477813e-25	3.459010722933241e-06	0.0006537530266343825
H33	H52	22	195	220	54467	2.5235496420544584e-25	3.459010722933241e-06	0.0006572120373573158
M54	M99	32	2158	76	54467	5.373209008765482e-25	3.459010722933241e-06	0.000660671048080249
E78	E88	37	2357	100	54467	6.267593343179854e-25	3.459010722933241e-06	0.0006641300588031822
D35	D44	10	43	30	54467	9.004732410072586e-25	3.459010722933241e-06	0.0006675890695261156
F17	K29	154	1675	2030	54467	9.78501601069247e-25	3.459010722933241e-06	0.0006710480802490488
F12	F14	14	135	57	54467	1.1585587496530556e-24	3.459010722933241e-06	0.000674507090971982
C81	C85	13	85	67	54467	2.945948640010781e-24	3.459010722933241e-06	0.0006779661016949152
J43	J93	14	53	161	54467	4.7422195830081284e-24	3.459010722933241e-06	0.0006814251124178485
F10	F41	87	2775	495	54467	4.746351534189349e-24	3.459010722933241e-06	0.0006848841231407817
F19	F32	54	431	1248	54467	5.897431889423188e-24	3.459010722933241e-06	0.0006883431338637149
F12	F19	23	135	431	54467	5.965312033706148e-24	3.459010722933241e-06	0.0006918021445866481
N39	N41	21	362	119	54467	6.716579213415893e-24	3.459010722933241e-06	0.0006952611553095815
F32	F45	43	1248	264	54467	7.038066436163036e-24	3.459010722933241e-06	0.0006987201660325147
K80	K85	44	923	372	54467	7.804231779630819e-24	3.459010722933241e-06	0.0007021791767554479
K70	K76	51	398	1207	54467	8.712595823364202e-24	3.459010722933241e-06	0.0007056381874783812
H25	H33	17	102	195	54467	9.407092811250912e-24	3.459010722933241e-06	0.0007090971982013144
H25	H26	14	102	86	54467	1.0451022599650307e-23	3.459010722933241e-06	0.0007125562089242476
M19	M75	29	286	418	54467	1.2974843349839556e-23	3.459010722933241e-06	0.0007160152196471808
F10	F31	54	2775	208	54467	1.3587873652779543e-23	3.459010722933241e-06	0.0007194742303701142
M65	M67	43	461	713	54467	1.420615078825411e-23	3.459010722933241e-06	0.0007229332410930474
D69	D70	12	129	35	54467	1.4671037404868604e-23	3.459010722933241e-06	0.0007263922518159806
K29	K63	61	2030	353	54467	1.534237126373058e-23	3.459010722933241e-06	0.0007298512625389139
J01	J32	38	218	1153	54467	1.5559732538287067e-23	3.459010722933241e-06	0.0007333102732618471
E79	F17	74	612	1675	54467	1.6112460246876465e-23	3.459010722933241e-06	0.0007367692839847803
B16	B17	17	129	158	54467	1.6124214603337334e-23	3.459010722933241e-06	0.0007402282947077135
M24	M25	34	457	412	54467	2.8059126659198364e-23	3.459010722933241e-06	0.0007436873054306468
I25	I42	24	447	159	54467	2.999821745603791e-23	3.459010722933241e-06	0.0007471463161535801
K80	K83	19	923	41	54467	3.2311705118374115e-23	3.459010722933241e-06	0.0007506053268765133
M47	M54	50	228	2158	54467	3.5816192033125417e-23	3.459010722933241e-06	0.0007540643375994465
J35	J36	44	1189	303	54467	3.704518485772998e-23	3.459010722933241e-06	0.0007575233483223798
E88	K76	28	100	1207	54467	3.804608961796596e-23	3.459010722933241e-06	0.000760982359045313
H60	H66	17	106	208	54467	5.812120833829398e-23	3.459010722933241e-06	0.0007644413697682462
E78	F32	136	2357	1248	54467	7.909624444317405e-23	3.459010722933241e-06	0.0007679003804911795
F17	F32	110	1675	1248	54467	8.413634780951e-23	3.459010722933241e-06	0.0007713593912141128
F32	F61	27	1248	91	54467	9.661496260300256e-23	3.459010722933241e-06	0.000774818401937046
M43	M54	34	101	2158	54467	1.092938915409706e-22	3.459010722933241e-06	0.0007782774126599792
I26	J18	30	179	817	54467	1.525479893661011e-22	3.459010722933241e-06	0.0007817364233829125
H40	H52	17	106	220	54467	1.5371172525804088e-22	3.459010722933241e-06	0.0007851954341058457
H65	H90	15	109	130	54467	1.694703109441697e-22	3.459010722933241e-06	0.0007886544448287789
N18	D63	12	176	32	54467	1.888332985028911e-22	3.459010722933241e-06	0.0007921134555517122
E14	H36	12	209	29	54467	3.625648871617217e-22	3.459010722933241e-06	0.0007955724662746454
M17	M21	18	297	103	54467	3.9096058407351255e-22	3.459010722933241e-06	0.0007990314769975787
I25	I50	20	447	101	54467	4.55940682680403e-22	3.459010722933241e-06	0.0008024904877205119
I83	I87	21	1213	50	54467	6.175024510981017e-22	3.459010722933241e-06	0.0008059494984434452
K29	K80	101	2030	923	54467	7.089310917374304e-22	3.459010722933241e-06	0.0008094085091663784
F79	G40	18	38	991	54467	9.783353310074906e-22	3.459010722933241e-06	0.0008128675198893116
F07	G40	27	121	991	54467	9.951257219191016e-22	3.459010722933241e-06	0.0008163265306122448
F33	F43	43	376	987	54467	1.2511461111465767e-21	3.459010722933241e-06	0.0008197855413351781
I07	I34	9	16	96	54467	1.2638276344598914e-21	3.459010722933241e-06	0.0008232445520581114
G62	K70	19	101	398	54467	1.5811589755177984e-21	3.459010722933241e-06	0.0008267035627810446
H52	H53	16	220	97	54467	1.713777295242585e-21	3.459010722933241e-06	0.0008301625735039779
K35	K65	21	1006	61	54467	1.9461128556527476e-21	3.459010722933241e-06	0.0008336215842269111
K29	K92	58	2030	352	54467	2.1206959910770447e-21	3.459010722933241e-06	0.0008370805949498443
I10	I48	53	2354	258	54467	2.2946403793931667e-21	3.459010722933241e-06	0.0008405396056727775
F33	F41	32	376	495	54467	2.438907028507133e-21	3.459010722933241e-06	0.0008439986163957108
B24	B37	13	140	67	54467	2.7198550261525267e-21	3.459010722933241e-06	0.000847457627118644
F13	F43	35	242	987	54467	3.394097922227164e-21	3.459010722933241e-06	0.0008509166378415773
M25	M65	32	412	461	54467	4.561828600319908e-21	3.459010722933241e-06	0.0008543756485645106
N18	N19	12	176	40	54467	4.569445135425898e-21	3.459010722933241e-06	0.0008578346592874438
K29	K52	93	2030	827	54467	4.754106113273161e-21	3.459010722933241e-06	0.000861293670010377
I34	I50	13	96	101	54467	4.883613503237529e-21	3.459010722933241e-06	0.0008647526807333102
M25	M66	16	412	58	54467	5.136618863241321e-21	3.459010722933241e-06	0.0008682116914562435
I27	I50	10	29	101	54467	5.908919093781022e-21	3.459010722933241e-06	0.0008716707021791767
M50	M53	23	231	336	54467	6.329995600049377e-21	3.459010722933241e-06	0.00087512971290211
M22	M24	27	273	457	54467	8.895611589497922e-21	3.459010722933241e-06	0.0008785887236250432
E11	H36	13	403	29	54467	1.0004411010028761e-20	3.459010722933241e-06	0.0008820477343479765
N17	N18	14	80	176	54467	1.0005645973036311e-20	3.459010722933241e-06	0.0008855067450709097
F41	I10	74	495	2354	54467	1.602635808637729e-20	3.459010722933241e-06	0.0008889657557938429
M16	M87	17	178	170	54467	1.6701224090146847e-20	3.459010722933241e-06	0.0008924247665167762
C34	C79	8	31	29	54467	1.7495747292361866e-20	3.459010722933241e-06	0.0008958837772397094
I10	I50	33	2354	101	54467	1.894431248160809e-20	3.459010722933241e-06	0.0008993427879626426
I85	K70	14	40	398	54467	1.9224000117664887e-20	3.459010722933241e-06	0.0009028017986855759
M43	M51	33	101	2359	54467	2.0200196131975202e-20	3.459010722933241e-06	0.0009062608094085092
F10	F40	28	2775	61	54467	2.0449002134047568e-20	3.459010722933241e-06	0.0009097198201314424
M48	M51	27	64	2359	54467	2.3786410891313574e-20	3.459010722933241e-06	0.0009131788308543756
M53	M99	16	336	76	54467	2.3813035712817567e-20	3.459010722933241e-06	0.0009166378415773088
F12	F60	21	135	471	54467	2.533282968953377e-20	3.459010722933241e-06	0.0009200968523002421
I34	I35	12	96	82	54467	3.295073270381619e-20	3.459010722933241e-06	0.0009235558630231753
I84	K92	46	1340	352	54467	3.855396604922988e-20	3.459010722933241e-06	0.0009270148737461085
E14	E66	36	209	1334	54467	4.0150911528644836e-20	3.459010722933241e-06	0.0009304738844690419
F10	K86	35	2775	102	54467	4.061229103756212e-20	3.459010722933241e-06	0.0009339328951919751
B23	B24	9	16	140	54467	4.24686884680238e-20	3.459010722933241e-06	0.0009373919059149083
I84	K63	46	1340	353	54467	4.329746987702171e-20	3.459010722933241e-06	0.0009408509166378415
N18	I15	11	176	33	54467	5.3125195249594326e-20	3.459010722933241e-06	0.0009443099273607748
E14	E78	46	209	2357	54467	5.475440496699268e-20	3.459010722933241e-06	0.000947768938083708
K01	K02	17	200	163	54467	6.021697677351569e-20	3.459010722933241e-06	0.0009512279488066412
F10	F34	34	2775	97	54467	6.359140863742318e-20	3.459010722933241e-06	0.0009546869595295746
F17	J20	38	1675	194	54467	7.562089626515618e-20	3.459010722933241e-06	0.0009581459702525078
K04	K09	14	232	71	54467	8.448446705985581e-20	3.459010722933241e-06	0.000961604980975441
K70	K74	16	398	70	54467	8.460665469455518e-20	3.459010722933241e-06	0.0009650639916983742
N13	N39	34	674	362	54467	9.44993812855e-20	3.459010722933241e-06	0.0009685230024213075
K57	K63	27	387	353	54467	9.885900284806103e-20	3.459010722933241e-06	0.0009719820131442407
J03	J35	43	352	1189	54467	1.0419189525739291e-19	3.459010722933241e-06	0.0009754410238671739
F60	F61	18	471	91	54467	1.3990357543817518e-19	3.459010722933241e-06	0.0009789000345901073
E66	I11	24	1334	82	54467	1.4900084368249433e-19	3.459010722933241e-06	0.0009823590453130404
E66	I50	26	1334	101	54467	1.670305041754011e-19	3.459010722933241e-06	0.0009858180560359737
E78	F10	224	2357	2775	54467	1.6837431790408716e-19	3.459010722933241e-06	0.000989277066758907
F10	F30	27	2775	60	54467	1.8626798833697665e-19	3.459010722933241e-06	0.00099273607748184
K22	K44	26	150	870	54467	1.9515218119257514e-19	3.459010722933241e-06	0.0009961950882047734
J43	J44	13	53	249	54467	1.9863314147232116e-19	3.459010722933241e-06	0.0009996540989277067
K22	K29	36	150	2030	54467	2.6526109916699095e-19	3.459010722933241e-06	0.0010031131096506398
