ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
J00	L22	109	1743	814	48216	4.46361283125605e-32	5.540166204986149e-06	0.00022160664819944597
C91	C95	12	81	15	48216	9.738562599028368e-32	5.540166204986149e-06	0.0002271468144044321
J20	L22	146	2965	814	48216	1.0959806572960827e-31	5.540166204986149e-06	0.00023268698060941828
N12	N39	58	158	2823	48216	4.768243919462586e-31	5.540166204986149e-06	0.00023822714681440442
H10	J00	73	393	1743	48216	7.781575775001568e-31	5.540166204986149e-06	0.00024376731301939056
N39	B96	41	2823	76	48216	1.5993506899640224e-30	5.540166204986149e-06	0.0002493074792243767
F41	K02	33	65	1733	48216	1.9052700725724325e-30	5.540166204986149e-06	0.0002548476454293629
N13	N28	33	922	109	48216	2.4704884298534376e-30	5.540166204986149e-06	0.00026038781163434903
J45	J46	24	790	51	48216	1.5009166344875038e-29	5.540166204986149e-06	0.00026592797783933517
B37	A08	295	1215	6083	48216	1.6023107357212635e-29	5.540166204986149e-06	0.0002714681440443213
H73	J00	40	114	1743	48216	9.590878137891969e-29	5.540166204986149e-06	0.00027700831024930745
J00	J18	190	1743	2208	48216	1.1250300916411055e-28	5.540166204986149e-06	0.00028254847645429364
H66	H70	28	1466	55	48216	4.497064589173962e-28	5.540166204986149e-06	0.0002880886426592798
B37	J31	69	1215	547	48216	4.546219164795875e-28	5.540166204986149e-06	0.0002936288088642659
H66	J06	154	1466	1944	48216	2.3488772729576352e-27	5.540166204986149e-06	0.00029916897506925206
J30	J45	26	77	790	48216	2.6458049877014576e-27	5.540166204986149e-06	0.0003047091412742382
H90	J35	122	225	10351	48216	5.563992109551697e-27	5.540166204986149e-06	0.00031024930747922434
K10	K12	15	30	271	48216	1.7155686622825916e-26	5.540166204986149e-06	0.00031578947368421053
G40	G82	25	870	69	48216	3.5719189474786257e-26	5.540166204986149e-06	0.00032132963988919667
H66	J20	199	1466	2965	48216	4.679835137631402e-26	5.540166204986149e-06	0.0003268698060941828
H66	J18	164	1466	2208	48216	4.761406443262942e-26	5.540166204986149e-06	0.00033240997229916895
C71	G93	13	53	75	48216	8.320812436075362e-26	5.540166204986149e-06	0.0003379501385041551
C71	D43	10	53	23	48216	1.1807059868312786e-24	5.540166204986149e-06	0.0003434903047091413
N35	N39	35	71	2823	48216	1.6470492721723934e-24	5.540166204986149e-06	0.0003490304709141274
N28	N39	42	109	2823	48216	7.454371684875492e-24	5.540166204986149e-06	0.00035457063711911356
C91	D69	18	81	275	48216	7.69225081123833e-24	5.540166204986149e-06	0.0003601108033240997
H66	J00	136	1466	1743	48216	1.3354334124498188e-23	5.540166204986149e-06	0.00036565096952908584
J20	J44	122	2965	740	48216	2.359104276818791e-23	5.540166204986149e-06	0.00037119113573407203
N10	A41	34	614	279	48216	4.8624594439883014e-23	5.540166204986149e-06	0.00037673130193905817
H10	J20	82	393	2965	48216	1.2062662470168231e-22	5.540166204986149e-06	0.0003822714681440443
N12	N13	31	158	922	48216	2.4396938219591384e-22	5.540166204986149e-06	0.00038781163434903045
K02	K10	20	1733	30	48216	2.4792777093703886e-22	5.540166204986149e-06	0.0003933518005540166
B37	J00	117	1215	1743	48216	1.0050388381636788e-21	5.540166204986149e-06	0.0003988919667590028
J20	J31	98	2965	547	48216	1.2126118316741555e-21	5.540166204986149e-06	0.0004044321329639889
F83	G82	14	164	69	48216	2.0692232223404923e-21	5.540166204986149e-06	0.00040997229916897506
J12	J21	29	218	590	48216	2.1606131374849143e-21	5.540166204986149e-06	0.0004155124653739612
J31	J44	47	547	740	48216	2.5316049785911495e-21	5.540166204986149e-06	0.00042105263157894734
N39	A41	64	2823	279	48216	2.5694545647954908e-21	5.540166204986149e-06	0.0004265927977839335
G03	G51	13	79	113	48216	7.310502431516392e-21	5.540166204986149e-06	0.00043213296398891967
F82	F83	15	100	164	48216	9.674617393746874e-21	5.540166204986149e-06	0.0004376731301939058
L22	A09	174	814	5009	48216	1.610167982857679e-20	5.540166204986149e-06	0.00044321329639889195
H52	H53	12	103	65	48216	1.7060827933712712e-20	5.540166204986149e-06	0.0004487534626038781
B37	A09	232	1215	5009	48216	3.1347827267424124e-20	5.540166204986149e-06	0.0004542936288088642
F84	G40	19	53	870	48216	4.0905408067842634e-20	5.540166204986149e-06	0.0004598337950138504
H50	H55	14	495	32	48216	4.789922902142831e-20	5.540166204986149e-06	0.00046537396121883656
N10	B96	19	614	76	48216	1.4606919897450315e-19	5.540166204986149e-06	0.0004709141274238227
H66	J03	124	1466	1686	48216	1.7560740868410572e-19	5.540166204986149e-06	0.00047645429362880884
B37	H10	48	1215	393	48216	2.515088783200852e-19	5.540166204986149e-06	0.000481994459833795
G82	M62	10	69	52	48216	2.74582994601438e-19	5.540166204986149e-06	0.0004875346260387811
K05	K12	14	61	271	48216	3.9811071098333894e-19	5.540166204986149e-06	0.0004930747922437673
G80	G82	11	88	69	48216	6.54395612244346e-19	5.540166204986149e-06	0.0004986149584487534
D69	D70	15	275	82	48216	1.0600237444189197e-18	5.540166204986149e-06	0.0005041551246537396
E87	A09	110	439	5009	48216	1.2654589417276035e-18	5.540166204986149e-06	0.0005096952908587258
F94	F98	11	40	167	48216	1.3052130815598061e-18	5.540166204986149e-06	0.0005152354570637119
C91	D70	11	81	82	48216	1.8850430579265083e-18	5.540166204986149e-06	0.0005207756232686981
H66	H92	20	1466	48	48216	2.988012337715542e-18	5.540166204986149e-06	0.0005263157894736842
F80	H90	17	167	225	48216	5.103874206637061e-18	5.540166204986149e-06	0.0005318559556786703
K04	K10	13	589	30	48216	1.1715203872479224e-17	5.540166204986149e-06	0.0005373961218836565
J20	J45	114	2965	790	48216	2.3128224517527258e-17	5.540166204986149e-06	0.0005429362880886426
H66	H72	17	1466	36	48216	7.373350532664975e-17	5.540166204986149e-06	0.0005484764542936288
M08	M13	9	42	91	48216	8.566933205984244e-17	5.540166204986149e-06	0.0005540166204986149
H66	L22	74	1466	814	48216	9.495334698857597e-17	5.540166204986149e-06	0.000559556786703601
D61	A41	12	50	279	48216	1.1092091319893946e-16	5.540166204986149e-06	0.0005650969529085873
F80	F94	10	167	40	48216	1.4653492378052065e-16	5.540166204986149e-06	0.0005706371191135734
J18	J44	89	2208	740	48216	1.4891545567537532e-16	5.540166204986149e-06	0.0005761772853185596
N30	N39	37	127	2823	48216	1.610991265452821e-16	5.540166204986149e-06	0.0005817174515235457
D61	D70	9	50	82	48216	1.790226733062991e-16	5.540166204986149e-06	0.0005872576177285318
C71	D33	6	53	10	48216	2.754303557743483e-16	5.540166204986149e-06	0.000592797783933518
C71	D70	9	53	82	48216	3.1536228696940786e-16	5.540166204986149e-06	0.0005983379501385041
J12	J20	50	218	2965	48216	4.0062588974290615e-16	5.540166204986149e-06	0.0006038781163434903
G80	M62	9	88	52	48216	5.086771837793701e-16	5.540166204986149e-06	0.0006094182825484764
B37	K21	39	1215	319	48216	5.608217694220386e-16	5.540166204986149e-06	0.0006149584487534625
E73	E74	8	48	56	48216	7.145652619726522e-16	5.540166204986149e-06	0.0006204986149584487
G03	A69	9	79	63	48216	1.1703592981128683e-15	5.540166204986149e-06	0.0006260387811634349
F80	F82	12	167	100	48216	1.6103905420978788e-15	5.540166204986149e-06	0.0006315789473684211
N83	K45	7	69	23	48216	2.162130748091235e-15	5.540166204986149e-06	0.0006371191135734072
E84	K86	6	60	12	48216	2.636415728096859e-15	5.540166204986149e-06	0.0006426592797783933
F83	F84	10	164	53	48216	2.698378640843362e-15	5.540166204986149e-06	0.0006481994459833795
B97	J21	16	80	590	48216	2.7048780538372678e-15	5.540166204986149e-06	0.0006537396121883656
N32	N35	6	11	71	48216	3.770962799504725e-15	5.540166204986149e-06	0.0006592797783933518
K40	K42	32	822	333	48216	4.856702125382874e-15	5.540166204986149e-06	0.0006648199445983379
J15	J96	22	660	175	48216	5.006556904951503e-15	5.540166204986149e-06	0.000670360110803324
D61	D69	11	50	275	48216	5.21414186513232e-15	5.540166204986149e-06	0.0006759002770083102
H05	J01	9	59	105	48216	8.901221380422722e-15	5.540166204986149e-06	0.0006814404432132964
J96	J98	19	175	479	48216	1.844109345854553e-14	5.540166204986149e-06	0.0006869806094182826
H50	H51	8	495	11	48216	1.8732944579686008e-14	5.540166204986149e-06	0.0006925207756232687
G40	G93	17	870	75	48216	2.181218924137389e-14	5.540166204986149e-06	0.0006980609418282548
K35	K65	10	787	17	48216	2.2249555076000574e-14	5.540166204986149e-06	0.000703601108033241
L01	L20	16	127	414	48216	2.2423664789701017e-14	5.540166204986149e-06	0.0007091412742382271
F43	F83	13	175	164	48216	4.592188987158543e-14	5.540166204986149e-06	0.0007146814404432133
H73	J02	18	114	684	48216	4.9067930649820794e-14	5.540166204986149e-06	0.0007202216066481994
F43	F80	13	175	167	48216	5.810299107548496e-14	5.540166204986149e-06	0.0007257617728531855
M13	M25	9	91	83	48216	5.930648851975308e-14	5.540166204986149e-06	0.0007313019390581717
J18	J98	63	2208	479	48216	7.232245024314893e-14	5.540166204986149e-06	0.0007368421052631578
J44	J45	45	740	790	48216	8.471709999629865e-14	5.540166204986149e-06	0.0007423822714681441
J18	L22	88	2208	814	48216	1.1532455750701697e-13	5.540166204986149e-06	0.0007479224376731302
G80	G81	8	88	58	48216	1.5805914799238848e-13	5.540166204986149e-06	0.0007534626038781163
G82	G93	8	69	75	48216	1.8068253025102138e-13	5.540166204986149e-06	0.0007590027700831025
D50	E61	11	436	45	48216	2.2452311860804575e-13	5.540166204986149e-06	0.0007645429362880886
B37	J98	44	1215	479	48216	2.5229381409221707e-13	5.540166204986149e-06	0.0007700831024930748
F89	G40	16	74	870	48216	2.797343135735807e-13	5.540166204986149e-06	0.0007756232686980609
C95	D64	7	15	227	48216	2.911492230282768e-13	5.540166204986149e-06	0.000781163434903047
N30	N35	9	127	71	48216	2.968347507772567e-13	5.540166204986149e-06	0.0007867036011080332
J18	J90	13	2208	21	48216	5.42480125485562e-13	5.540166204986149e-06	0.0007922437673130193
L01	B00	17	127	608	48216	6.114577829855136e-13	5.540166204986149e-06	0.0007977839335180056
F43	F94	8	175	40	48216	1.7849753401132868e-12	5.540166204986149e-06	0.0008033240997229917
J00	J03	120	1743	1686	48216	1.81374956263128e-12	5.540166204986149e-06	0.0008088642659279778
F79	G82	6	27	69	48216	1.9867526291763207e-12	5.540166204986149e-06	0.000814404432132964
B37	D50	40	1215	436	48216	3.1810085828068955e-12	5.540166204986149e-06	0.0008199445983379501
F82	G40	17	100	870	48216	3.210850366166933e-12	5.540166204986149e-06	0.0008254847645429363
J21	L22	38	590	814	48216	3.2540513285841047e-12	5.540166204986149e-06	0.0008310249307479224
H66	J11	32	1466	244	48216	4.682408101571359e-12	5.540166204986149e-06	0.0008365650969529085
G40	G80	16	870	88	48216	4.761175797986307e-12	5.540166204986149e-06	0.0008421052631578947
B37	J18	111	1215	2208	48216	5.173934126011308e-12	5.540166204986149e-06	0.0008476454293628808
B37	J44	54	1215	740	48216	5.2636454291984334e-12	5.540166204986149e-06	0.000853185595567867
J15	J44	38	660	740	48216	5.433999923581872e-12	5.540166204986149e-06	0.0008587257617728532
D64	D70	10	227	82	48216	6.9750339285766626e-12	5.540166204986149e-06	0.0008642659279778393
J21	J96	18	590	175	48216	7.425553785372635e-12	5.540166204986149e-06	0.0008698060941828255
F84	G80	7	53	88	48216	7.611618157787638e-12	5.540166204986149e-06	0.0008753462603878116
H66	J02	57	1466	684	48216	1.1059418109585857e-11	5.540166204986149e-06	0.0008808864265927978
C71	G91	7	53	95	48216	1.3171714121905793e-11	5.540166204986149e-06	0.0008864265927977839
J02	L22	40	684	814	48216	1.720045501574494e-11	5.540166204986149e-06	0.00089196675900277
H61	H65	59	222	5128	48216	2.1502161655193866e-11	5.540166204986149e-06	0.0008975069252077562
F83	G41	8	164	57	48216	2.162785819122472e-11	5.540166204986149e-06	0.0009030470914127423
B37	J21	46	1215	590	48216	2.2131678428308048e-11	5.540166204986149e-06	0.0009085872576177285
F79	G40	10	27	870	48216	2.221709474911166e-11	5.540166204986149e-06	0.0009141274238227146
B37	H66	82	1215	1466	48216	2.3561302208075547e-11	5.540166204986149e-06	0.0009196675900277008
J12	L22	22	218	814	48216	2.8412638134379807e-11	5.540166204986149e-06	0.000925207756232687
J31	K52	37	547	905	48216	3.165018312659114e-11	5.540166204986149e-06	0.0009307479224376731
H27	H50	8	23	495	48216	4.9960385850755425e-11	5.540166204986149e-06	0.0009362880886426593
H10	L22	29	393	814	48216	5.033197677790753e-11	5.540166204986149e-06	0.0009418282548476454
J00	J02	62	1743	684	48216	5.1376628439773073e-11	5.540166204986149e-06	0.0009473684210526315
D70	G93	7	82	75	48216	5.7248671863527457e-11	5.540166204986149e-06	0.0009529085872576177
F40	K02	9	13	1733	48216	6.155383615779054e-11	5.540166204986149e-06	0.0009584487534626038
J04	J20	114	982	2965	48216	6.234394427068663e-11	5.540166204986149e-06	0.00096398891966759
H10	J18	50	393	2208	48216	8.744960633481945e-11	5.540166204986149e-06	0.0009695290858725761
J00	J38	46	1743	436	48216	1.2183405537337597e-10	5.540166204986149e-06	0.0009750692520775622
C95	D69	6	15	275	48216	1.5624553769607867e-10	5.540166204986149e-06	0.0009806094182825485
E16	E87	9	43	439	48216	1.6992813811084556e-10	5.540166204986149e-06	0.0009861495844875345
F83	F89	8	164	74	48216	1.8784757504168825e-10	5.540166204986149e-06	0.0009916897506925208
N31	N35	7	105	71	48216	2.2481024098509e-10	5.540166204986149e-06	0.0009972299168975068
I88	L04	14	382	181	48216	2.543330716907151e-10	5.540166204986149e-06	0.001002770083102493
I88	J03	41	382	1686	48216	2.757188742447413e-10	5.540166204986149e-06	0.0010083102493074793
B97	J20	23	80	2965	48216	2.8491233400216387e-10	5.540166204986149e-06	0.0010138504155124653
I89	L03	7	29	288	48216	3.517305365148573e-10	5.540166204986149e-06	0.0010193905817174516
F83	F90	7	164	49	48216	3.526722439223826e-10	5.540166204986149e-06	0.0010249307479224376
N13	N26	8	922	17	48216	3.620341764298382e-10	5.540166204986149e-06	0.0010304709141274238
F79	F83	6	27	164	48216	3.9403830135832636e-10	5.540166204986149e-06	0.0010360110803324099
G31	G40	8	18	870	48216	4.058759741894135e-10	5.540166204986149e-06	0.0010415512465373961
D22	D23	8	165	81	48216	4.123598241696773e-10	5.540166204986149e-06	0.0010470914127423821
G40	G81	12	870	58	48216	4.606479042913767e-10	5.540166204986149e-06	0.0010526315789473684
F43	F93	7	175	48	48216	4.775836043013629e-10	5.540166204986149e-06	0.0010581717451523544
N13	N20	9	922	25	48216	5.106403548365019e-10	5.540166204986149e-06	0.0010637119113573407
J18	J46	16	2208	51	48216	5.531777483235697e-10	5.540166204986149e-06	0.001069252077562327
E66	I10	7	226	39	48216	6.131035576614756e-10	5.540166204986149e-06	0.001074792243767313
B96	A41	9	76	279	48216	6.490155942742556e-10	5.540166204986149e-06	0.0010803324099722992
K03	K04	6	10	589	48216	6.526936716789081e-10	5.540166204986149e-06	0.0010858725761772852
F82	G80	7	100	88	48216	7.376632314167896e-10	5.540166204986149e-06	0.0010914127423822715
F83	G80	8	164	88	48216	7.695089634577134e-10	5.540166204986149e-06	0.0010969529085872575
H49	H50	7	20	495	48216	7.957992252932314e-10	5.540166204986149e-06	0.0011024930747922438
D50	A08	101	436	6083	48216	8.051648685064554e-10	5.540166204986149e-06	0.0011080332409972298
E86	L22	71	1920	814	48216	8.226620244170077e-10	5.540166204986149e-06	0.001113573407202216
D64	D69	13	227	275	48216	8.271765650372157e-10	5.540166204986149e-06	0.001119113573407202
B37	J06	95	1215	1944	48216	8.334708761117706e-10	5.540166204986149e-06	0.0011246537396121883
L20	B00	24	414	608	48216	9.090208015905309e-10	5.540166204986149e-06	0.0011301939058171746
C71	J96	7	53	175	48216	9.846944171514723e-10	5.540166204986149e-06	0.0011357340720221606
J31	K21	20	547	319	48216	1.0292365090501769e-09	5.540166204986149e-06	0.0011412742382271468
F80	F81	6	167	31	48216	1.0808832451228073e-09	5.540166204986149e-06	0.0011468144044321329
F81	F98	6	31	167	48216	1.0808832451228073e-09	5.540166204986149e-06	0.0011523545706371191
E30	E34	8	87	176	48216	1.2275335464635155e-09	5.540166204986149e-06	0.0011578947368421052
F82	M62	6	100	52	48216	1.2881286238972718e-09	5.540166204986149e-06	0.0011634349030470914
J02	J20	84	684	2965	48216	1.4635528508713143e-09	5.540166204986149e-06	0.0011689750692520774
B99	H66	56	763	1466	48216	1.904104485403093e-09	5.540166204986149e-06	0.0011745152354570637
H69	J35	16	18	10351	48216	1.9665461355441002e-09	5.540166204986149e-06	0.0011800554016620497
J02	A09	122	684	5009	48216	2.155030028538929e-09	5.540166204986149e-06	0.001185595567867036
N10	N12	15	614	158	48216	2.1877033609993106e-09	5.540166204986149e-06	0.0011911357340720222
J00	J40	38	1743	351	48216	2.371646537969269e-09	5.540166204986149e-06	0.0011966759002770082
A02	E86	37	306	1920	48216	2.408970575044891e-09	5.540166204986149e-06	0.0012022160664819945
L02	L04	11	243	181	48216	2.511608747624185e-09	5.540166204986149e-06	0.0012077562326869805
K21	K44	6	319	20	48216	2.8685871054543117e-09	5.540166204986149e-06	0.0012132963988919668
B99	J40	24	763	351	48216	2.9474193623412923e-09	5.540166204986149e-06	0.0012188365650969528
D61	D64	7	50	227	48216	3.929324504655808e-09	5.540166204986149e-06	0.001224376731301939
H10	J06	43	393	1944	48216	4.090125063848901e-09	5.540166204986149e-06	0.001229916897506925
J00	J21	52	1743	590	48216	4.713154980589567e-09	5.540166204986149e-06	0.0012354570637119113
F83	F94	6	164	40	48216	4.926238187619069e-09	5.540166204986149e-06	0.0012409972299168973
K42	K43	7	333	36	48216	4.946485356935784e-09	5.540166204986149e-06	0.0012465373961218836
H10	J21	22	393	590	48216	5.001981008092086e-09	5.540166204986149e-06	0.0012520775623268698
C91	D64	8	81	227	48216	5.105126104850209e-09	5.540166204986149e-06	0.0012576177285318559
F50	B00	14	145	608	48216	5.321164974651387e-09	5.540166204986149e-06	0.0012631578947368421
K08	K12	9	99	271	48216	5.456871860261667e-09	5.540166204986149e-06	0.0012686980609418282
B99	J31	30	763	547	48216	5.835292034506831e-09	5.540166204986149e-06	0.0012742382271468144
B99	J02	34	763	684	48216	6.774210791160141e-09	5.540166204986149e-06	0.0012797783933518004
E86	B00	56	1920	608	48216	7.514445837364514e-09	5.540166204986149e-06	0.0012853185595567867
F80	F89	7	167	74	48216	7.801151301469568e-09	5.540166204986149e-06	0.0012908587257617727
J18	J96	28	2208	175	48216	8.293824960462635e-09	5.540166204986149e-06	0.001296398891966759
K02	K03	7	1733	10	48216	8.354205297287429e-09	5.540166204986149e-06	0.0013019390581717452
G91	G93	6	95	75	48216	8.993644660447196e-09	5.540166204986149e-06	0.0013074792243767312
E10	E16	6	169	43	48216	9.285683350342102e-09	5.540166204986149e-06	0.0013130193905817175
K21	K31	6	319	24	48216	9.74175309649514e-09	5.540166204986149e-06	0.0013185595567867035
D69	A41	13	275	279	48216	9.928112780466938e-09	5.540166204986149e-06	0.0013240997229916898
G93	J96	7	75	175	48216	1.1856966623743034e-08	5.540166204986149e-06	0.0013296398891966758
J20	J21	73	2965	590	48216	1.2378308470595709e-08	5.540166204986149e-06	0.001335180055401662
J18	J91	7	2208	9	48216	1.3887146795187047e-08	5.540166204986149e-06	0.001340720221606648
J00	A08	299	1743	6083	48216	1.5314640720279936e-08	5.540166204986149e-06	0.0013462603878116343
N10	N28	12	614	109	48216	1.6680223106444393e-08	5.540166204986149e-06	0.0013518005540166203
B37	B00	41	1215	608	48216	1.7826809900927583e-08	5.540166204986149e-06	0.0013573407202216066
N32	N39	8	11	2823	48216	1.9239154204421787e-08	5.540166204986149e-06	0.0013628808864265928
D50	D56	7	436	34	48216	2.053304888767889e-08	5.540166204986149e-06	0.0013684210526315789
N83	K40	11	69	822	48216	2.4567121454766467e-08	5.540166204986149e-06	0.0013739612188365651
F83	M62	6	164	52	48216	2.5262541321891828e-08	5.540166204986149e-06	0.0013795013850415512
J30	J44	11	77	740	48216	2.756481879053006e-08	5.540166204986149e-06	0.0013850415512465374
G40	M62	10	870	52	48216	2.7723782492036348e-08	5.540166204986149e-06	0.0013905817174515234
E84	K90	6	60	150	48216	3.5729571480690405e-08	5.540166204986149e-06	0.0013961218836565097
B27	J03	20	132	1686	48216	3.721652343328263e-08	5.540166204986149e-06	0.0014016620498614957
F51	G40	7	20	870	48216	3.840468337848527e-08	5.540166204986149e-06	0.001407202216066482
L21	L22	9	44	814	48216	4.455779439571806e-08	5.540166204986149e-06	0.001412742382271468
I88	K56	13	382	230	48216	4.8271709063460145e-08	5.540166204986149e-06	0.0014182825484764542
E03	E66	8	108	226	48216	4.8430368597585214e-08	5.540166204986149e-06	0.0014238227146814405
H10	H66	34	393	1466	48216	6.297768572767644e-08	5.540166204986149e-06	0.0014293628808864265
E86	J06	126	1920	1944	48216	6.639059248001344e-08	5.540166204986149e-06	0.0014349030470914128
J15	J98	24	660	479	48216	7.161346864856487e-08	5.540166204986149e-06	0.0014404432132963988
L50	M02	6	280	37	48216	7.265016420122877e-08	5.540166204986149e-06	0.001445983379501385
D50	J20	57	436	2965	48216	7.307654379326679e-08	5.540166204986149e-06	0.001451523545706371
K40	K45	7	822	23	48216	7.886643359719494e-08	5.540166204986149e-06	0.0014570637119113573
B97	J12	7	80	218	48216	8.419986925311686e-08	5.540166204986149e-06	0.0014626038781163433
F41	K12	7	65	271	48216	8.642830071873495e-08	5.540166204986149e-06	0.0014681440443213296
N39	N76	30	2823	173	48216	8.8965539640128e-08	5.540166204986149e-06	0.0014736842105263156
H68	J35	18	25	10351	48216	9.131644897745378e-08	5.540166204986149e-06	0.0014792243767313019
K59	K62	10	869	59	48216	9.722112594556715e-08	5.540166204986149e-06	0.0014847645429362881
D50	K90	11	436	150	48216	1.4086550681931384e-07	5.540166204986149e-06	0.0014903047091412742
G40	J69	9	870	47	48216	1.4353289617106832e-07	5.540166204986149e-06	0.0014958448753462604
J31	J40	18	547	351	48216	1.4903481744223191e-07	5.540166204986149e-06	0.0015013850415512464
F83	H50	12	164	495	48216	1.536160314901638e-07	5.540166204986149e-06	0.0015069252077562327
J20	J98	60	2965	479	48216	1.5373351229104004e-07	5.540166204986149e-06	0.0015124653739612187
D50	L22	25	436	814	48216	1.5534024165620096e-07	5.540166204986149e-06	0.001518005540166205
D50	J18	46	436	2208	48216	1.6265190347199824e-07	5.540166204986149e-06	0.001523545706371191
N39	D64	35	2823	227	48216	1.629617910561241e-07	5.540166204986149e-06	0.0015290858725761772
N13	N30	14	922	127	48216	1.667653589711635e-07	5.540166204986149e-06	0.0015346260387811633
H10	J31	19	393	547	48216	1.6815403213092847e-07	5.540166204986149e-06	0.0015401662049861495
D64	J06	28	227	1944	48216	1.708085459160291e-07	5.540166204986149e-06	0.0015457063711911358
E34	E66	9	176	226	48216	1.7148568338035296e-07	5.540166204986149e-06	0.0015512465373961218
D50	A09	81	436	5009	48216	1.7906605645245873e-07	5.540166204986149e-06	0.001556786703601108
B37	L30	14	1215	99	48216	2.0057715524240335e-07	5.540166204986149e-06	0.001562326869806094
N11	N13	6	15	922	48216	2.077798263404606e-07	5.540166204986149e-06	0.0015678670360110803
A49	E84	6	202	60	48216	2.0812698439293357e-07	5.540166204986149e-06	0.0015734072022160663
J18	J21	56	2208	590	48216	2.7923592135069814e-07	5.540166204986149e-06	0.0015789473684210526
N10	N35	9	614	71	48216	3.0663601970029165e-07	5.540166204986149e-06	0.0015844875346260386
H73	J20	23	114	2965	48216	3.976228890074384e-07	5.540166204986149e-06	0.0015900277008310249
J20	L20	53	2965	414	48216	4.0087680878296066e-07	5.540166204986149e-06	0.0015955678670360111
B34	D50	22	684	436	48216	4.0336045876568576e-07	5.540166204986149e-06	0.0016011080332409972
H66	J31	40	1466	547	48216	4.146904807240229e-07	5.540166204986149e-06	0.0016066481994459834
