ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
E10	H36	7	154	7	44257	5.381510751043358e-18	7.867820613690008e-06	0.0009362706530291109
N10	N13	34	481	472	44257	5.609160370451493e-18	7.867820613690008e-06	0.0009441384736428009
N60	D24	18	100	429	44257	5.927571213204115e-18	7.867820613690008e-06	0.000952006294256491
C83	C85	6	13	20	44257	6.363035830325911e-18	7.867820613690008e-06	0.000959874114870181
C81	C85	7	37	20	44257	1.2008048033494061e-17	7.867820613690008e-06	0.000967741935483871
N94	N97	53	538	1082	44257	1.2438368555768191e-17	7.867820613690008e-06	0.000975609756097561
F11	F60	20	133	463	44257	1.515407916452123e-17	7.867820613690008e-06	0.000983477576711251
K29	K80	88	1179	1197	44257	1.5316568566528164e-17	7.867820613690008e-06	0.000991345397324941
N83	N97	105	1734	1082	44257	1.9226527143631245e-17	7.867820613690008e-06	0.000999213217938631
M53	M54	31	219	895	44257	2.3317530468085126e-17	7.867820613690008e-06	0.001007081038552321
N23	N39	43	283	1412	44257	2.3691625734228608e-17	7.867820613690008e-06	0.001014948859166011
N18	N19	7	39	22	44257	3.939656395279529e-17	7.867820613690008e-06	0.001022816679779701
N70	N83	90	862	1734	44257	4.6724267352126815e-17	7.867820613690008e-06	0.001030684500393391
E73	E74	8	66	28	44257	4.780691331878137e-17	7.867820613690008e-06	0.001038552321007081
G43	G44	29	517	328	44257	4.7847114021402565e-17	7.867820613690008e-06	0.001046420141620771
E04	E05	20	291	222	44257	5.1771438822985677e-17	7.867820613690008e-06	0.001054287962234461
H50	H53	11	118	72	44257	7.911583580325842e-17	7.867820613690008e-06	0.001062155782848151
F19	F43	34	298	840	44257	8.453579099896777e-17	7.867820613690008e-06	0.001070023603461841
J03	J36	25	472	259	44257	1.1222414806220852e-16	7.867820613690008e-06	0.001077891424075531
G40	G41	9	495	11	44257	1.37381761437326e-16	7.867820613690008e-06	0.001085759244689221
K50	K56	17	254	166	44257	1.439672779910654e-16	7.867820613690008e-06	0.001093627065302911
N18	E21	6	39	11	44257	1.4401517192389116e-16	7.867820613690008e-06	0.001101494885916601
I84	K60	18	319	161	44257	2.0708062082465773e-16	7.867820613690008e-06	0.001109362706530291
N91	E28	16	146	248	44257	2.6384336901216135e-16	7.867820613690008e-06	0.0011172305271439811
H80	H90	8	26	88	44257	2.67410829150093e-16	7.867820613690008e-06	0.0011250983477576711
N18	D64	10	39	168	44257	2.7381972396024487e-16	7.867820613690008e-06	0.0011329661683713611
K04	K12	13	170	106	44257	2.9035822257159477e-16	7.867820613690008e-06	0.0011408339889850511
N86	N92	25	191	675	44257	3.0660160604010625e-16	7.867820613690008e-06	0.0011487018095987411
F44	F60	17	98	463	44257	3.3812285445235756e-16	7.867820613690008e-06	0.0011565696302124312
N70	N71	26	862	167	44257	3.422001913469445e-16	7.867820613690008e-06	0.0011644374508261212
H71	H90	8	27	88	44257	3.7939416742120594e-16	7.867820613690008e-06	0.0011723052714398112
F60	F70	13	463	44	44257	5.879196745590384e-16	7.867820613690008e-06	0.0011801730920535012
F41	F43	39	425	840	44257	7.861314420623034e-16	7.867820613690008e-06	0.0011880409126671912
K01	K02	19	523	129	44257	1.3394153840523122e-15	7.867820613690008e-06	0.0011959087332808812
N91	F50	17	146	337	44257	1.7756131917580715e-15	7.867820613690008e-06	0.0012037765538945712
F41	F45	25	425	325	44257	2.0247148593232832e-15	7.867820613690008e-06	0.0012116443745082612
N13	N39	53	472	1412	44257	2.9662946563164553e-15	7.867820613690008e-06	0.0012195121951219512
F13	F32	19	89	833	44257	4.456521077718024e-15	7.867820613690008e-06	0.0012273800157356412
I63	I67	7	37	45	44257	6.925881750255385e-15	7.867820613690008e-06	0.0012352478363493312
F25	F60	15	82	463	44257	8.254036656458144e-15	7.867820613690008e-06	0.0012431156569630212
F10	F13	16	522	89	44257	8.93719617309479e-15	7.867820613690008e-06	0.0012509834775767112
K01	K09	12	523	37	44257	9.270802352887876e-15	7.867820613690008e-06	0.0012588512981904013
F33	F43	27	213	840	44257	9.370973562983248e-15	7.867820613690008e-06	0.0012667191188040913
M25	M66	7	177	12	44257	1.1308108511132434e-14	7.867820613690008e-06	0.0012745869394177813
K85	K86	8	121	30	44257	1.373165277410437e-14	7.867820613690008e-06	0.0012824547600314713
N85	N92	21	148	675	44257	1.4197157971052431e-14	7.867820613690008e-06	0.0012903225806451613
C73	D44	6	56	15	44257	1.5440663538408674e-14	7.867820613690008e-06	0.0012981904012588513
F41	F60	28	425	463	44257	1.813036647166017e-14	7.867820613690008e-06	0.0013060582218725413
F12	F13	9	69	89	44257	1.8214189876589835e-14	7.867820613690008e-06	0.0013139260424862313
M23	M65	24	619	225	44257	1.8898363078330437e-14	7.867820613690008e-06	0.0013217938630999213
J31	J35	24	59	2770	44257	3.0042117160493904e-14	7.867820613690008e-06	0.0013296616837136113
E66	E79	15	807	54	44257	3.2238864118630486e-14	7.867820613690008e-06	0.0013375295043273013
F42	F60	11	34	463	44257	3.363007727286235e-14	7.867820613690008e-06	0.0013453973249409913
F12	F14	7	69	31	44257	4.176783659786019e-14	7.867820613690008e-06	0.0013532651455546814
F12	F19	12	69	298	44257	4.356652608243682e-14	7.867820613690008e-06	0.0013611329661683714
F34	F60	16	110	463	44257	4.518752439571886e-14	7.867820613690008e-06	0.0013690007867820614
F43	F70	14	840	44	44257	4.802361061713924e-14	7.867820613690008e-06	0.0013768686073957514
F33	F50	18	213	337	44257	7.473339311954338e-14	7.867820613690008e-06	0.0013847364280094414
K80	K82	15	1197	41	44257	9.133685932978596e-14	7.867820613690008e-06	0.0013926042486231314
N92	D50	30	675	365	44257	1.1562973866465817e-13	7.867820613690008e-06	0.0014004720692368214
J45	L20	15	359	124	44257	1.1604246452123404e-13	7.867820613690008e-06	0.0014083398898505114
K20	K29	12	23	1179	44257	1.2472880336178455e-13	7.867820613690008e-06	0.0014162077104642014
N73	N94	33	561	538	44257	1.4642248548419164e-13	7.867820613690008e-06	0.0014240755310778914
F10	F33	21	522	213	44257	1.4768442012723018e-13	7.867820613690008e-06	0.0014319433516915814
N20	N39	47	429	1412	44257	2.7126938754672623e-13	7.867820613690008e-06	0.0014398111723052714
I80	I82	11	218	83	44257	3.8018907270611546e-13	7.867820613690008e-06	0.0014476789929189614
N35	N39	24	118	1412	44257	4.023377283526614e-13	7.867820613690008e-06	0.0014555468135326515
I26	I82	10	156	83	44257	4.312834543647159e-13	7.867820613690008e-06	0.0014634146341463415
F10	F50	25	522	337	44257	4.704107882030711e-13	7.867820613690008e-06	0.0014712824547600315
E78	I10	19	327	282	44257	5.186575362209415e-13	7.867820613690008e-06	0.0014791502753737215
D69	D70	7	98	31	44257	5.282487225634609e-13	7.867820613690008e-06	0.0014870180959874115
D50	K50	19	365	254	44257	5.627125785802438e-13	7.867820613690008e-06	0.0014948859166011015
K60	K62	11	161	116	44257	5.911016917992256e-13	7.867820613690008e-06	0.0015027537372147915
F41	F42	10	425	34	44257	6.407317228605404e-13	7.867820613690008e-06	0.0015106215578284815
N70	N97	60	862	1082	44257	6.686092083643433e-13	7.867820613690008e-06	0.0015184893784421715
N19	I10	8	22	282	44257	7.281029522793521e-13	7.867820613690008e-06	0.0015263571990558615
N30	N39	31	206	1412	44257	8.514187066031986e-13	7.867820613690008e-06	0.0015342250196695515
N92	N93	22	675	203	44257	9.322506177514265e-13	7.867820613690008e-06	0.0015420928402832415
M23	M25	20	619	177	44257	9.683029921970816e-13	7.867820613690008e-06	0.0015499606608969315
M65	M67	23	225	680	44257	1.133566568707871e-12	7.867820613690008e-06	0.0015578284815106216
F79	G40	9	23	495	44257	1.8119562170232141e-12	7.867820613690008e-06	0.0015656963021243116
K50	K51	13	254	139	44257	1.8467267563858213e-12	7.867820613690008e-06	0.0015735641227380016
J18	J90	9	345	32	44257	2.2942722625576027e-12	7.867820613690008e-06	0.0015814319433516916
J01	J32	17	166	473	44257	3.5971556506266946e-12	7.867820613690008e-06	0.0015892997639653816
M20	M21	10	314	54	44257	5.08572871337621e-12	7.867820613690008e-06	0.0015971675845790716
D50	K29	37	365	1179	44257	5.256754398994614e-12	7.867820613690008e-06	0.0016050354051927616
K25	K29	15	53	1179	44257	5.364624099916267e-12	7.867820613690008e-06	0.0016129032258064516
K81	K82	7	101	41	44257	5.503610249784355e-12	7.867820613690008e-06	0.0016207710464201416
F60	B17	13	463	87	44257	7.71035567120207e-12	7.867820613690008e-06	0.0016286388670338316
F13	B17	8	89	87	44257	9.946960077770849e-12	7.867820613690008e-06	0.0016365066876475216
F50	F55	8	337	25	44257	1.0051445462008914e-11	7.867820613690008e-06	0.0016443745082612116
J18	J45	20	345	359	44257	1.101348936237847e-11	7.867820613690008e-06	0.0016522423288749017
N91	N97	22	146	1082	44257	1.1093382819222923e-11	7.867820613690008e-06	0.0016601101494885917
E04	E89	8	291	29	44257	1.2081380521370071e-11	7.867820613690008e-06	0.0016679779701022817
E10	E11	8	154	53	44257	1.3884132144656176e-11	7.867820613690008e-06	0.0016758457907159717
N31	N39	14	41	1412	44257	1.6723193845566023e-11	7.867820613690008e-06	0.0016837136113296617
F10	K70	6	522	7	44257	1.8133851738980198e-11	7.867820613690008e-06	0.0016915814319433517
J03	J35	70	472	2770	44257	1.969304950290013e-11	7.867820613690008e-06	0.0016994492525570417
M42	M51	9	33	426	44257	2.0500152048006794e-11	7.867820613690008e-06	0.0017073170731707317
N85	N88	10	148	129	44257	2.2507845601634533e-11	7.867820613690008e-06	0.0017151848937844217
N80	E28	27	1006	248	44257	2.4324621829826623e-11	7.867820613690008e-06	0.0017230527143981117
D64	D70	7	168	31	44257	2.4386974962126997e-11	7.867820613690008e-06	0.0017309205350118017
H52	H53	9	189	72	44257	2.632532058718265e-11	7.867820613690008e-06	0.0017387883556254917
M42	M54	11	33	895	44257	2.8077938270594874e-11	7.867820613690008e-06	0.0017466561762391817
K04	K05	7	170	32	44257	3.382102535729078e-11	7.867820613690008e-06	0.0017545239968528718
G44	H81	15	328	200	44257	3.4606374794672406e-11	7.867820613690008e-06	0.0017623918174665618
F33	F41	17	213	425	44257	3.664093076450395e-11	7.867820613690008e-06	0.0017702596380802518
N97	N99	11	1082	29	44257	4.10144674993937e-11	7.867820613690008e-06	0.0017781274586939418
C71	G40	8	21	495	44257	4.146122070378944e-11	7.867820613690008e-06	0.0017859952793076318
M17	M23	10	36	619	44257	4.8856682383258663e-11	7.867820613690008e-06	0.0017938630999213218
K35	K65	15	1627	46	44257	4.9659954333486645e-11	7.867820613690008e-06	0.0018017309205350118
H35	H53	7	79	72	44257	5.901921427945547e-11	7.867820613690008e-06	0.0018095987411487018
C43	D48	11	86	337	44257	6.238316775260726e-11	7.867820613690008e-06	0.0018174665617623918
M65	M94	10	225	95	44257	6.539760958942064e-11	7.867820613690008e-06	0.0018253343823760818
F32	M81	12	833	48	44257	6.844838142013917e-11	7.867820613690008e-06	0.0018332022029897718
L20	B00	9	124	121	44257	6.875630899962151e-11	7.867820613690008e-06	0.0018410700236034618
M43	M54	13	56	895	44257	7.358191454288446e-11	7.867820613690008e-06	0.0018489378442171518
H66	H90	8	113	88	44257	7.615236949272684e-11	7.867820613690008e-06	0.0018568056648308419
B27	K75	6	78	39	44257	7.670761629923192e-11	7.867820613690008e-06	0.0018646734854445319
B18	F14	6	100	31	44257	8.037930772089497e-11	7.867820613690008e-06	0.0018725413060582219
D16	L05	14	158	370	44257	8.243052939717694e-11	7.867820613690008e-06	0.0018804091266719119
N97	D25	25	1082	210	44257	8.746519121783612e-11	7.867820613690008e-06	0.0018882769472856019
E87	J96	6	100	32	44257	9.87483346943605e-11	7.867820613690008e-06	0.001896144767899292
K04	K07	15	170	423	44257	1.1954325388190812e-10	7.867820613690008e-06	0.001904012588512982
N83	D62	13	1734	33	44257	1.3500352438199823e-10	7.867820613690008e-06	0.001911880409126672
F32	M54	48	833	895	44257	1.38471499175815e-10	7.867820613690008e-06	0.001919748229740362
M25	M65	12	177	225	44257	1.4329669193735587e-10	7.867820613690008e-06	0.001927616050354052
F40	F60	10	52	463	44257	1.5232879577542864e-10	7.867820613690008e-06	0.001935483870967742
E86	K52	15	52	1531	44257	1.5271540225425685e-10	7.867820613690008e-06	0.001943351691581432
E86	A09	13	52	1035	44257	1.586965045509933e-10	7.867820613690008e-06	0.001951219512195122
I34	I49	6	52	67	44257	1.8442919837067625e-10	7.867820613690008e-06	0.0019590873328088117
N73	A56	11	561	59	44257	1.9901867878223405e-10	7.867820613690008e-06	0.001966955153422502
F43	F45	27	840	325	44257	2.1020589307152583e-10	7.867820613690008e-06	0.001974822974036192
F60	F61	8	463	27	44257	2.5195639533857944e-10	7.867820613690008e-06	0.001982690794649882
K01	K08	12	523	82	44257	2.562303061109637e-10	7.867820613690008e-06	0.0019905586152635718
F32	F34	16	833	110	44257	2.9002734891920836e-10	7.867820613690008e-06	0.001998426435877262
F34	F43	16	110	840	44257	3.273114644507031e-10	7.867820613690008e-06	0.0020062942564909522
I83	I87	10	778	35	44257	3.285288916584125e-10	7.867820613690008e-06	0.002014162077104642
E78	K76	12	327	132	44257	3.422379571427717e-10	7.867820613690008e-06	0.002022029897718332
N92	N94	31	675	538	44257	4.0528126408109573e-10	7.867820613690008e-06	0.002029897718332022
N97	N98	16	1082	88	44257	4.071519255493878e-10	7.867820613690008e-06	0.0020377655389457123
K76	K80	20	132	1197	44257	4.969638688399027e-10	7.867820613690008e-06	0.002045633359559402
F32	F44	15	833	98	44257	4.99724246309009e-10	7.867820613690008e-06	0.002053501180173092
E65	L90	8	93	138	44257	5.931173378449466e-10	7.867820613690008e-06	0.002061369000786782
I84	K92	12	319	142	44257	6.034717488468031e-10	7.867820613690008e-06	0.0020692368214004723
J30	J35	29	126	2770	44257	7.747206654351678e-10	7.867820613690008e-06	0.002077104642014162
G43	G45	11	517	72	44257	7.911088349128196e-10	7.867820613690008e-06	0.002084972462627852
F32	F45	26	833	325	44257	8.529371104790572e-10	7.867820613690008e-06	0.002092840283241542
J44	J45	9	57	359	44257	8.78602249984809e-10	7.867820613690008e-06	0.0021007081038552323
E66	E68	6	807	8	44257	9.794534480296688e-10	7.867820613690008e-06	0.002108575924468922
N86	N89	11	191	199	44257	1.3117564123595213e-09	7.867820613690008e-06	0.002116443745082612
B18	F13	7	100	89	44257	1.4381324096074766e-09	7.867820613690008e-06	0.002124311565696302
N80	J96	10	1006	32	44257	1.4438997040458395e-09	7.867820613690008e-06	0.0021321793863099923
J35	J36	44	2770	259	44257	1.543759042560956e-09	7.867820613690008e-06	0.002140047206923682
M23	M93	10	619	50	44257	1.6561564441605796e-09	7.867820613690008e-06	0.002147915027537372
H90	H91	9	88	247	44257	1.7674857363388338e-09	7.867820613690008e-06	0.002155782848151062
D50	D64	13	365	168	44257	1.7718052666884611e-09	7.867820613690008e-06	0.0021636506687647524
H90	J34	16	88	1200	44257	1.7941654915402157e-09	7.867820613690008e-06	0.002171518489378442
J01	J20	10	166	180	44257	1.8501570491320541e-09	7.867820613690008e-06	0.002179386309992132
H16	H52	6	28	189	44257	1.951427078197571e-09	7.867820613690008e-06	0.002187254130605822
F23	F29	6	213	26	44257	2.46019002736861e-09	7.867820613690008e-06	0.0021951219512195124
M24	M65	10	137	225	44257	2.464913804650269e-09	7.867820613690008e-06	0.002202989771833202
B24	F19	7	34	298	44257	2.6925458033065404e-09	7.867820613690008e-06	0.002210857592446892
F19	F33	13	298	213	44257	2.782397072278479e-09	7.867820613690008e-06	0.002218725413060582
F12	F60	10	69	463	44257	2.7942633571333807e-09	7.867820613690008e-06	0.0022265932336742724
K20	K44	6	23	251	44257	2.9184183850191654e-09	7.867820613690008e-06	0.0022344610542879622
M43	M51	9	56	426	44257	3.312059446972383e-09	7.867820613690008e-06	0.002242328874901652
N12	N13	16	225	472	44257	3.3935901524993847e-09	7.867820613690008e-06	0.0022501966955153422
C73	E04	8	56	291	44257	3.4288528061254435e-09	7.867820613690008e-06	0.0022580645161290325
N70	N76	33	862	515	44257	3.4680529358963505e-09	7.867820613690008e-06	0.0022659323367427223
F33	F34	9	213	110	44257	3.5660324370906024e-09	7.867820613690008e-06	0.002273800157356412
D68	I82	6	68	83	44257	3.6099150205611742e-09	7.867820613690008e-06	0.0022816679779701023
F17	I10	17	433	282	44257	3.679815981355502e-09	7.867820613690008e-06	0.0022895357985837925
F31	F60	11	94	463	44257	4.62153104656151e-09	7.867820613690008e-06	0.0022974036191974823
