ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
I51	J44	98	589	2306	55992	4.172797021996831e-32	6.170554115759596e-07	0.00033629519930889796
I27	I42	49	444	663	55992	4.99368303775666e-32	6.170554115759596e-07	0.0003369122547204739
N39	K52	209	4180	1177	55992	5.671147157144246e-32	6.170554115759596e-07	0.00033752931013204986
M06	M15	40	514	334	55992	5.79167919699207e-32	6.170554115759596e-07	0.00033814636554362586
K26	K29	67	192	3551	55992	5.864551417920515e-32	6.170554115759596e-07	0.0003387634209552018
A46	L97	41	508	362	55992	5.89250717693482e-32	6.170554115759596e-07	0.00033938047636677775
N39	E78	828	4180	7580	55992	7.252218729214553e-32	6.170554115759596e-07	0.0003399975317783537
E11	J18	314	5995	1500	55992	7.872183621675995e-32	6.170554115759596e-07	0.0003406145871899297
I35	I51	67	1060	589	55992	9.725108768988655e-32	6.170554115759596e-07	0.00034123164260150564
N39	F05	71	4180	189	55992	9.95617691005114e-32	6.170554115759596e-07	0.0003418486980130816
M41	M51	64	324	1792	55992	1.0838580589492444e-31	6.170554115759596e-07	0.00034246575342465754
F01	G21	34	635	174	55992	1.102342714062563e-31	6.170554115759596e-07	0.00034308280883623354
E10	E14	72	466	1586	55992	1.1118705168523927e-31	6.170554115759596e-07	0.0003436998642478095
E78	E88	115	7580	271	55992	1.2262441210642696e-31	6.170554115759596e-07	0.00034431691965938543
I64	I67	81	663	1414	55992	1.3067942664333575e-31	6.170554115759596e-07	0.0003449339750709614
N18	D50	113	2163	823	55992	1.5375199074943776e-31	6.170554115759596e-07	0.0003455510304825374
K21	K25	65	1202	492	55992	1.567101690296407e-31	6.170554115759596e-07	0.0003461680858941133
I05	I35	35	121	1060	55992	1.9854688348585073e-31	6.170554115759596e-07	0.00034678514130568927
E11	I20	271	5995	1228	55992	2.009827066575823e-31	6.170554115759596e-07	0.0003474021967172652
N18	E10	83	2163	466	55992	2.034614246593094e-31	6.170554115759596e-07	0.00034801925212884116
G55	M54	50	98	3968	55992	2.0515957416093163e-31	6.170554115759596e-07	0.00034863630754041716
G40	G41	22	660	44	55992	4.341386298973822e-31	6.170554115759596e-07	0.0003492533629519931
F17	J43	35	444	278	55992	4.830977361034084e-31	6.170554115759596e-07	0.00034987041836356906
F00	G20	62	586	923	55992	5.437141937968974e-31	6.170554115759596e-07	0.000350487473775145
J43	J96	31	278	306	55992	5.876936144461472e-31	6.170554115759596e-07	0.000351104529186721
F32	K59	144	2990	924	55992	6.785655964990081e-31	6.170554115759596e-07	0.00035172158459829695
F00	F32	110	586	2990	55992	6.972987176890559e-31	6.170554115759596e-07	0.0003523386400098729
E78	I47	182	7580	561	55992	7.550266303310932e-31	6.170554115759596e-07	0.00035295569542144884
N81	N99	30	922	91	55992	7.662615966810369e-31	6.170554115759596e-07	0.00035357275083302485
M06	M13	33	514	206	55992	8.591105036760341e-31	6.170554115759596e-07	0.0003541898062446008
C25	K83	23	136	225	55992	1.0519035006113044e-30	6.170554115759596e-07	0.00035480686165617674
H25	H53	100	8885	194	55992	1.1516246491234156e-30	6.170554115759596e-07	0.0003554239170677527
E78	M54	788	7580	3968	55992	1.1920631474415304e-30	6.170554115759596e-07	0.0003560409724793287
I70	I74	49	1507	218	55992	1.251056617084077e-30	6.170554115759596e-07	0.00035665802789090463
I64	I65	67	663	982	55992	1.3172204785343536e-30	6.170554115759596e-07	0.0003572750833024806
N28	K57	98	424	3426	55992	1.3238450584684708e-30	6.170554115759596e-07	0.0003578921387140565
I26	J18	91	811	1500	55992	1.3845750356392418e-30	6.170554115759596e-07	0.0003585091941256325
K21	M81	215	1202	4383	55992	1.7991779823433328e-30	6.170554115759596e-07	0.00035912624953720847
E79	I48	209	953	5358	55992	1.90344478207327e-30	6.170554115759596e-07	0.0003597433049487844
K70	K74	18	63	184	55992	1.9345340299566766e-30	6.170554115759596e-07	0.00036036036036036037
F17	I25	126	444	5249	55992	2.0719852072910948e-30	6.170554115759596e-07	0.00036097741577193637
I25	I27	126	5249	444	55992	2.0719852072910948e-30	6.170554115759596e-07	0.0003615944711835123
N17	D64	59	421	1189	55992	2.2411499864861656e-30	6.170554115759596e-07	0.00036221152659508826
I67	M81	240	1414	4383	55992	2.3016271009815107e-30	6.170554115759596e-07	0.0003628285820066642
E05	I25	207	960	5249	55992	2.576215815244899e-30	6.170554115759596e-07	0.00036344563741824015
N84	D25	36	654	218	55992	2.7344894065513407e-30	6.170554115759596e-07	0.00036406269282981615
I47	I49	55	561	757	55992	3.2178784385775696e-30	6.170554115759596e-07	0.0003646797482413921
F00	F01	52	586	635	55992	3.454759349823569e-30	6.170554115759596e-07	0.00036529680365296805
M15	M47	60	334	1592	55992	3.5677675977711914e-30	6.170554115759596e-07	0.000365913859064544
N18	F32	248	2163	2990	55992	3.947222241486861e-30	6.170554115759596e-07	0.00036653091447612
I10	I45	169	22728	215	55992	4.999316791443212e-30	6.170554115759596e-07	0.00036714796988769594
I63	I66	31	1416	74	55992	5.2633616155576714e-30	6.170554115759596e-07	0.0003677650252992719
F01	G20	63	635	923	55992	6.959650352135311e-30	6.170554115759596e-07	0.00036838208071084783
G20	M81	179	923	4383	55992	7.54419062299327e-30	6.170554115759596e-07	0.00036899913612242383
F03	G40	71	1150	660	55992	7.606125979399581e-30	6.170554115759596e-07	0.0003696161915339998
N18	N26	40	2163	102	55992	7.649186553494472e-30	6.170554115759596e-07	0.00037023324694557573
E86	G20	71	823	923	55992	9.413803796778595e-30	6.170554115759596e-07	0.0003708503023571517
M16	M25	93	2824	473	55992	1.0359689393713663e-29	6.170554115759596e-07	0.0003714673577687277
F32	M80	131	2990	813	55992	1.2134703376582688e-29	6.170554115759596e-07	0.0003720844131803036
M16	M51	209	2824	1792	55992	1.215242702108313e-29	6.170554115759596e-07	0.00037270146859187957
N17	I48	122	421	5358	55992	1.337159662431816e-29	6.170554115759596e-07	0.0003733185240034555
M22	M94	26	371	144	55992	1.3435367620624985e-29	6.170554115759596e-07	0.0003739355794150315
E66	I20	160	2738	1228	55992	1.7718385995983154e-29	6.170554115759596e-07	0.00037455263482660746
G30	G40	68	1067	660	55992	2.04037097939138e-29	6.170554115759596e-07	0.0003751696902381834
K31	K57	91	384	3426	55992	2.1969761422613146e-29	6.170554115759596e-07	0.00037578674564975935
C34	J44	61	254	2306	55992	2.3086274469535322e-29	6.170554115759596e-07	0.00037640380106133536
I10	K44	724	22728	1296	55992	2.74814036319273e-29	6.170554115759596e-07	0.0003770208564729113
J90	J96	32	348	306	55992	3.124573942796424e-29	6.170554115759596e-07	0.00037763791188448725
M53	M81	172	879	4383	55992	3.354889965568616e-29	6.170554115759596e-07	0.0003782549672960632
D64	K44	101	1189	1296	55992	4.338853584262849e-29	6.170554115759596e-07	0.0003788720227076392
I10	K21	678	22728	1202	55992	4.4744002648838975e-29	6.170554115759596e-07	0.00037948907811921514
J15	J18	63	412	1500	55992	6.071225265212167e-29	6.170554115759596e-07	0.0003801061335307911
E89	I10	184	243	22728	55992	7.39000978189079e-29	6.170554115759596e-07	0.00038072318894236704
I34	I44	72	1197	680	55992	9.507841368739735e-29	6.170554115759596e-07	0.000381340244353943
H43	H33	26	224	255	55992	1.1318965236609621e-28	6.170554115759596e-07	0.000381957299765519
I06	I35	23	43	1060	55992	1.2578755450173848e-28	6.170554115759596e-07	0.00038257435517709493
N85	C54	32	401	278	55992	1.287349179738168e-28	6.170554115759596e-07	0.0003831914105886709
N81	D25	39	922	218	55992	1.6279953763136513e-28	6.170554115759596e-07	0.0003838084660002468
G40	G81	29	660	130	55992	1.6299786284321525e-28	6.170554115759596e-07	0.0003844255214118228
N10	N13	24	111	406	55992	1.7056938574694361e-28	6.170554115759596e-07	0.00038504257682339877
E78	I49	218	7580	757	55992	1.8126607403700663e-28	6.170554115759596e-07	0.0003856596322349747
N39	I64	138	4180	663	55992	2.2925229656036194e-28	6.170554115759596e-07	0.00038627668764655066
E78	I69	195	7580	647	55992	2.5851389520556413e-28	6.170554115759596e-07	0.00038689374305812666
F32	I69	112	2990	647	55992	3.112740724890471e-28	6.170554115759596e-07	0.0003875107984697026
I34	J90	52	1197	348	55992	3.8130057000045484e-28	6.170554115759596e-07	0.00038812785388127856
I84	K59	64	705	924	55992	4.0049104175506594e-28	6.170554115759596e-07	0.0003887449092928545
N28	I70	63	424	1507	55992	4.072667660098429e-28	6.170554115759596e-07	0.0003893619647044305
E11	I35	236	5995	1060	55992	4.4281640377703505e-28	6.170554115759596e-07	0.00038997902011600645
K29	K92	107	3551	512	55992	4.950147204301839e-28	6.170554115759596e-07	0.0003905960755275824
D64	K57	177	1189	3426	55992	5.055593797010882e-28	6.170554115759596e-07	0.00039121313093915834
I70	M47	128	1507	1592	55992	5.23048789212268e-28	6.170554115759596e-07	0.00039183018635073434
N19	E87	54	436	1045	55992	6.360876065721831e-28	6.170554115759596e-07	0.0003924472417623103
N85	D25	29	401	218	55992	6.929010995488812e-28	6.170554115759596e-07	0.00039306429717388624
I48	I67	268	5358	1414	55992	7.235667670772349e-28	6.170554115759596e-07	0.0003936813525854622
D50	I50	113	823	2392	55992	8.7919310696723e-28	6.170554115759596e-07	0.0003942984079970382
F33	G20	63	694	923	55992	1.0017691837427221e-27	6.170554115759596e-07	0.00039491546340861413
N18	I27	76	2163	444	55992	1.0102409033059726e-27	6.170554115759596e-07	0.0003955325188201901
K44	K80	160	1296	2692	55992	1.1311916055136261e-27	6.170554115759596e-07	0.000396149574231766
H26	H52	95	2151	676	55992	1.190358622233702e-27	6.170554115759596e-07	0.00039676662964334197
I21	I24	29	877	108	55992	1.4752355882174783e-27	6.170554115759596e-07	0.00039738368505491797
F41	I10	293	444	22728	55992	2.1118721193146737e-27	6.170554115759596e-07	0.0003980007404664939
G40	I10	405	660	22728	55992	2.5042674605507084e-27	6.170554115759596e-07	0.00039861779587806986
G62	M54	110	493	3968	55992	2.573674645265109e-27	6.170554115759596e-07	0.0003992348512896458
E87	J18	99	1045	1500	55992	2.5891710010955004e-27	6.170554115759596e-07	0.0003998519067012218
I07	I10	213	298	22728	55992	2.8400236006479192e-27	6.170554115759596e-07	0.00040046896211279776
I34	I70	107	1197	1507	55992	3.3670233537356354e-27	6.170554115759596e-07	0.0004010860175243737
G46	I63	31	89	1416	55992	4.6919098020362516e-27	6.170554115759596e-07	0.00040170307293594965
I05	I50	42	121	2392	55992	5.106887211063662e-27	6.170554115759596e-07	0.00040232012834752565
B96	K29	39	75	3551	55992	5.359929546945431e-27	6.170554115759596e-07	0.0004029371837591016
K25	K26	29	492	192	55992	5.519265515077619e-27	6.170554115759596e-07	0.00040355423917067754
F32	F43	76	2990	337	55992	5.60169607587725e-27	6.170554115759596e-07	0.0004041712945822535
E66	I51	99	2738	589	55992	5.747060122174803e-27	6.170554115759596e-07	0.0004047883499938295
I07	I51	36	298	589	55992	5.8319505459710635e-27	6.170554115759596e-07	0.00040540540540540544
G25	I10	360	574	22728	55992	5.9800062863476445e-27	6.170554115759596e-07	0.0004060224608169814
E86	K52	76	823	1177	55992	6.475073763476336e-27	6.170554115759596e-07	0.00040663951622855733
E14	E88	51	1586	271	55992	6.560007518889803e-27	6.170554115759596e-07	0.00040725657164013333
M24	M25	28	182	473	55992	8.480325844589718e-27	6.170554115759596e-07	0.0004078736270517093
E86	L89	35	823	203	55992	8.524077099114181e-27	6.170554115759596e-07	0.0004084906824632852
M50	M51	39	132	1792	55992	8.933771896239844e-27	6.170554115759596e-07	0.00040910773787486117
D46	D64	27	72	1189	55992	9.573955049884974e-27	6.170554115759596e-07	0.0004097247932864372
L97	L98	24	362	146	55992	1.2364373894202414e-26	6.170554115759596e-07	0.0004103418486980131
D64	K92	60	1189	512	55992	1.2746049024596259e-26	6.170554115759596e-07	0.00041095890410958907
K80	K82	41	2692	106	55992	1.30471845152967e-26	6.170554115759596e-07	0.000411575959521165
I48	I70	277	5358	1507	55992	1.308576457730439e-26	6.170554115759596e-07	0.00041219301493274096
I34	I49	73	1197	757	55992	1.327357208472585e-26	6.170554115759596e-07	0.00041281007034431696
G25	G62	43	574	493	55992	1.3670556406212565e-26	6.170554115759596e-07	0.0004134271257558929
E03	I25	307	1770	5249	55992	1.5816637312984803e-26	6.170554115759596e-07	0.00041404418116746885
F03	I69	66	1150	647	55992	1.70120812423862e-26	6.170554115759596e-07	0.0004146612365790448
I50	I70	161	2392	1507	55992	1.7271633144244762e-26	6.170554115759596e-07	0.0004152782919906208
C18	D37	38	550	379	55992	1.776993155374386e-26	6.170554115759596e-07	0.00041589534740219675
E79	I34	82	953	1197	55992	2.1147274528382866e-26	6.170554115759596e-07	0.0004165124028137727
E21	E83	18	160	115	55992	2.2542230829164743e-26	6.170554115759596e-07	0.00041712945822534864
E66	K80	261	2738	2692	55992	2.2869375111815035e-26	6.170554115759596e-07	0.00041774651363692464
E14	I73	98	1586	1000	55992	2.404988216018833e-26	6.170554115759596e-07	0.0004183635690485006
N39	E66	359	4180	2738	55992	3.077676706504222e-26	6.170554115759596e-07	0.00041898062446007653
E78	K21	298	7580	1202	55992	3.3395475695223416e-26	6.170554115759596e-07	0.0004195976798716525
E11	I51	154	5995	589	55992	3.6452743375818346e-26	6.170554115759596e-07	0.0004202147352832285
I10	A09	464	22728	784	55992	3.6789883073257486e-26	6.170554115759596e-07	0.00042083179069480443
F06	G30	38	205	1067	55992	3.838237262508553e-26	6.170554115759596e-07	0.0004214488461063804
F13	F41	24	126	444	55992	3.877883248637911e-26	6.170554115759596e-07	0.0004220659015179563
G62	M81	114	493	4383	55992	5.061123693092601e-26	6.170554115759596e-07	0.0004226829569295323
E66	F32	280	2738	2990	55992	6.262050601544496e-26	6.170554115759596e-07	0.00042330001234110827
I70	K29	207	1507	3551	55992	6.702800800959142e-26	6.170554115759596e-07	0.0004239170677526842
M19	M42	56	943	574	55992	7.326784463486537e-26	6.170554115759596e-07	0.00042453412316426016
D64	E87	85	1189	1045	55992	7.332882496132255e-26	6.170554115759596e-07	0.00042515117857583616
F33	M81	141	694	4383	55992	8.010807677922283e-26	6.170554115759596e-07	0.0004257682339874121
I20	I42	68	1228	663	55992	9.023048970071135e-26	6.170554115759596e-07	0.00042638528939898805
D64	I25	228	1189	5249	55992	9.642182206076368e-26	6.170554115759596e-07	0.000427002344810564
E13	E14	44	207	1586	55992	1.108987731846189e-25	6.170554115759596e-07	0.00042761940022213995
E78	I51	177	7580	589	55992	1.1392997177163537e-25	6.170554115759596e-07	0.00042823645563371595
N18	F03	126	2163	1150	55992	1.1818462967280468e-25	6.170554115759596e-07	0.0004288535110452919
M54	M75	113	3968	539	55992	1.3780895471120171e-25	6.170554115759596e-07	0.00042947056645686784
K44	M81	214	1296	4383	55992	1.3950106343829202e-25	6.170554115759596e-07	0.0004300876218684438
H27	H40	34	158	1084	55992	1.4490722086750352e-25	6.170554115759596e-07	0.0004307046772800198
F03	G21	36	1150	174	55992	1.745727554723882e-25	6.170554115759596e-07	0.00043132173269159574
F32	K44	166	2990	1296	55992	1.7666909232813644e-25	6.170554115759596e-07	0.0004319387881031717
E86	I10	481	823	22728	55992	2.0991762680869304e-25	6.170554115759596e-07	0.00043255584351474763
G95	M51	35	110	1792	55992	2.1108687887278045e-25	6.170554115759596e-07	0.00043317289892632363
E11	I42	165	5995	663	55992	2.2062452552657125e-25	6.170554115759596e-07	0.0004337899543378996
M24	M67	21	182	204	55992	2.2065972653322055e-25	6.170554115759596e-07	0.0004344070097494755
E05	E78	250	960	7580	55992	2.329787619917072e-25	6.170554115759596e-07	0.00043502406516105147
I10	I71	175	22728	237	55992	2.5050974818712276e-25	6.170554115759596e-07	0.00043564112057262747
N18	E21	44	2163	160	55992	2.874503730055401e-25	6.170554115759596e-07	0.0004362581759842034
F32	I70	183	2990	1507	55992	3.0216570296292357e-25	6.170554115759596e-07	0.00043687523139577936
M35	M81	85	308	4383	55992	3.0256382942114375e-25	6.170554115759596e-07	0.0004374922868073553
F00	F06	30	586	205	55992	3.1159409080122103e-25	6.170554115759596e-07	0.0004381093422189313
I44	I49	54	680	757	55992	3.2094928950822933e-25	6.170554115759596e-07	0.00043872639763050726
N17	I25	113	421	5249	55992	3.5503885379820656e-25	6.170554115759596e-07	0.0004393434530420832
I10	I27	288	22728	444	55992	3.6595638503387067e-25	6.170554115759596e-07	0.00043996050845365915
M21	M25	29	230	473	55992	3.7025514291705475e-25	6.170554115759596e-07	0.00044057756386523515
D50	K57	134	823	3426	55992	3.9667308971667066e-25	6.170554115759596e-07	0.0004411946192768111
K85	K86	21	243	158	55992	4.325655770263399e-25	6.170554115759596e-07	0.00044181167468838704
B35	A46	23	107	508	55992	4.591154668646308e-25	6.170554115759596e-07	0.000442428730099963
G45	I69	63	1112	647	55992	5.023481208243162e-25	6.170554115759596e-07	0.00044304578551153894
F01	I10	386	635	22728	55992	5.269112768496364e-25	6.170554115759596e-07	0.00044366284092311494
M25	M47	64	473	1592	55992	6.257170409810656e-25	6.170554115759596e-07	0.0004442798963346909
G62	I10	313	493	22728	55992	6.778936126033155e-25	6.170554115759596e-07	0.00044489695174626683
N39	G21	60	4180	174	55992	9.370552427965738e-25	6.170554115759596e-07	0.0004455140071578428
E04	K76	136	1781	1614	55992	1.035256385026482e-24	6.170554115759596e-07	0.0004461310625694188
I11	I20	81	964	1228	55992	1.058915650621468e-24	6.170554115759596e-07	0.0004467481179809947
F32	I63	174	2990	1416	55992	1.2719996443647617e-24	6.170554115759596e-07	0.00044736517339257067
K56	K59	57	644	924	55992	1.2837540795114323e-24	6.170554115759596e-07	0.0004479822288041466
C18	K56	45	550	644	55992	1.5025273632202969e-24	6.170554115759596e-07	0.0004485992842157226
E78	H81	208	7580	755	55992	1.5195576430595982e-24	6.170554115759596e-07	0.00044921633962729856
G40	I67	71	660	1414	55992	1.6443488717333177e-24	6.170554115759596e-07	0.0004498333950388745
K63	K65	31	1584	96	55992	1.8697012979651557e-24	6.170554115759596e-07	0.00045045045045045046
E78	K57	671	7580	3426	55992	1.9241589057566112e-24	6.170554115759596e-07	0.00045106750586202646
N39	K59	162	4180	924	55992	1.9705346640448196e-24	6.170554115759596e-07	0.0004516845612736024
N19	E79	48	436	953	55992	2.0418279445285867e-24	6.170554115759596e-07	0.00045230161668517835
F01	F32	104	635	2990	55992	2.336824758963021e-24	6.170554115759596e-07	0.0004529186720967543
F03	I67	96	1150	1414	55992	2.4570195658071363e-24	6.170554115759596e-07	0.0004535357275083303
G63	I10	102	119	22728	55992	2.7130928968201618e-24	6.170554115759596e-07	0.00045415278291990625
C16	C78	24	128	523	55992	2.8236003287328812e-24	6.170554115759596e-07	0.0004547698383314822
G55	M48	29	98	1293	55992	3.4647217546406334e-24	6.170554115759596e-07	0.00045538689374305814
N18	I67	140	2163	1414	55992	4.188276951101677e-24	6.170554115759596e-07	0.00045600394915463414
D37	K29	84	379	3551	55992	4.298675137379473e-24	6.170554115759596e-07	0.0004566210045662101
D50	K92	48	823	512	55992	4.300316916040298e-24	6.170554115759596e-07	0.00045723805997778603
N19	E14	60	436	1586	55992	6.360038331008368e-24	6.170554115759596e-07	0.000457855115389362
J20	J44	71	422	2306	55992	6.4300741815532255e-24	6.170554115759596e-07	0.0004584721708009379
E10	I25	118	466	5249	55992	7.234131048897388e-24	6.170554115759596e-07	0.0004590892262125139
I26	I50	105	811	2392	55992	7.25081192758223e-24	6.170554115759596e-07	0.00045970628162408987
M17	M19	159	4029	943	55992	7.952397764533615e-24	6.170554115759596e-07	0.0004603233370356658
G25	M81	121	574	4383	55992	8.72649653562362e-24	6.170554115759596e-07	0.00046094039244724177
N19	E11	122	436	5995	55992	9.444343577522438e-24	6.170554115759596e-07	0.00046155744785881777
G25	M54	114	574	3968	55992	9.640311575207724e-24	6.170554115759596e-07	0.0004621745032703937
A41	K65	18	269	96	55992	1.0225486884570925e-23	6.170554115759596e-07	0.00046279155868196966
N83	D27	21	333	135	55992	1.0825509316348294e-23	6.170554115759596e-07	0.0004634086140935456
H81	I67	75	755	1414	55992	1.0825620417399333e-23	6.170554115759596e-07	0.0004640256695051216
E11	E87	222	5995	1045	55992	1.119009451734627e-23	6.170554115759596e-07	0.00046464272491669755
N18	I44	89	2163	680	55992	1.2588743532760188e-23	6.170554115759596e-07	0.0004652597803282735
N39	M47	234	4180	1592	55992	1.269001868177139e-23	6.170554115759596e-07	0.00046587683573984945
K43	K46	18	418	65	55992	1.2987672665556323e-23	6.170554115759596e-07	0.00046649389115142545
N17	J18	57	421	1500	55992	1.3277065465468745e-23	6.170554115759596e-07	0.0004671109465630014
E11	E86	187	5995	823	55992	1.4125163605650798e-23	6.170554115759596e-07	0.00046772800197457734
M15	M54	82	334	3968	55992	1.4321060178945693e-23	6.170554115759596e-07	0.0004683450573861533
E04	K29	226	1781	3551	55992	1.4818566308645357e-23	6.170554115759596e-07	0.0004689621127977293
I50	I67	148	2392	1414	55992	1.5063982234680034e-23	6.170554115759596e-07	0.00046957916820930523
I27	J96	30	444	306	55992	1.5603998410539078e-23	6.170554115759596e-07	0.0004701962236208812
I10	M80	470	22728	813	55992	1.7157025525580718e-23	6.170554115759596e-07	0.0004708132790324571
N39	K29	427	4180	3551	55992	1.795643189764386e-23	6.170554115759596e-07	0.00047143033444403313
I48	K29	519	5358	3551	55992	1.9050048723022e-23	6.170554115759596e-07	0.0004720473898556091
N17	E87	48	421	1045	55992	2.207105941294329e-23	6.170554115759596e-07	0.000472664445267185
F01	J18	70	635	1500	55992	2.3979245879809408e-23	6.170554115759596e-07	0.00047328150067876097
N39	B37	65	4180	213	55992	2.47063179306565e-23	6.170554115759596e-07	0.0004738985560903369
I50	J91	30	2392	68	55992	2.5558464876741243e-23	6.170554115759596e-07	0.0004745156115019129
N18	J15	67	2163	412	55992	2.6073688679370333e-23	6.170554115759596e-07	0.00047513266691348886
C78	D63	25	523	159	55992	3.0734414286686656e-23	6.170554115759596e-07	0.0004757497223250648
E86	F00	50	823	586	55992	3.203230680317461e-23	6.170554115759596e-07	0.00047636677773664075
I35	I70	93	1060	1507	55992	3.3813789972912285e-23	6.170554115759596e-07	0.00047698383314821675
F17	I73	48	444	1000	55992	3.4654470155290643e-23	6.170554115759596e-07	0.0004776008885597927
A41	J96	25	269	306	55992	3.5040124956196764e-23	6.170554115759596e-07	0.00047821794397136865
M19	M53	65	943	879	55992	3.988572139299278e-23	6.170554115759596e-07	0.0004788349993829446
M43	M81	101	438	4383	55992	4.012110792639926e-23	6.170554115759596e-07	0.0004794520547945206
H40	H52	61	1084	676	55992	4.0590012388871354e-23	6.170554115759596e-07	0.00048006911020609654
E14	F32	184	1586	2990	55992	4.146746927091165e-23	6.170554115759596e-07	0.0004806861656176725
D63	D64	33	159	1189	55992	4.462368904006945e-23	6.170554115759596e-07	0.00048130322102924843
I20	I44	65	1228	680	55992	5.171813534428528e-23	6.170554115759596e-07	0.00048192027644082444
E14	K76	123	1586	1614	55992	5.467040230519476e-23	6.170554115759596e-07	0.0004825373318524004
D31	H25	41	53	8885	55992	5.510715215926752e-23	6.170554115759596e-07	0.00048315438726397633
D68	I48	63	165	5358	55992	5.94949066744629e-23	6.170554115759596e-07	0.0004837714426755523
H35	H44	27	2343	55	55992	6.448722412707143e-23	6.170554115759596e-07	0.0004843884980871283
N18	I21	102	2163	877	55992	6.557501860002957e-23	6.170554115759596e-07	0.0004850055534987042
H25	H47	66	8885	120	55992	8.258112887919955e-23	6.170554115759596e-07	0.00048562260891028017
G20	I10	521	923	22728	55992	9.66257509380022e-23	6.170554115759596e-07	0.0004862396643218561
H81	I10	439	755	22728	55992	1.0432869307406742e-22	6.170554115759596e-07	0.0004868567197334321
D64	M81	194	1189	4383	55992	1.1110009405670074e-22	6.170554115759596e-07	0.00048747377514500806
K52	A09	68	1177	784	55992	1.1338092550289803e-22	6.170554115759596e-07	0.000488090830556584
F45	M47	44	243	1592	55992	1.2141522266058965e-22	6.170554115759596e-07	0.00048870788596816
G45	I48	212	1112	5358	55992	1.332249551157031e-22	6.170554115759596e-07	0.000489324941379736
E14	E79	89	1586	953	55992	1.3480949892375368e-22	6.170554115759596e-07	0.0004899419967913118
I10	I26	466	22728	811	55992	1.4378995836452514e-22	6.170554115759596e-07	0.0004905590522028878
N30	N39	66	226	4180	55992	1.7091519058346301e-22	6.170554115759596e-07	0.0004911761076144639
J15	J44	68	412	2306	55992	1.7422550193083282e-22	6.170554115759596e-07	0.0004917931630260397
E88	I70	45	271	1507	55992	1.7807277663843822e-22	6.170554115759596e-07	0.0004924102184376157
I65	I69	56	982	647	55992	1.783890705112406e-22	6.170554115759596e-07	0.0004930272738491916
I07	I70	47	298	1507	55992	1.952455018933676e-22	6.170554115759596e-07	0.0004936443292607676
N28	E78	135	424	7580	55992	2.0069558285401812e-22	6.170554115759596e-07	0.0004942613846723436
N18	I51	80	2163	589	55992	2.179440356671289e-22	6.170554115759596e-07	0.0004948784400839195
M15	M42	33	334	574	55992	2.2580140417241477e-22	6.170554115759596e-07	0.0004954954954954955
I49	I50	98	757	2392	55992	2.340837862020649e-22	6.170554115759596e-07	0.0004961125509070715
F03	I50	127	1150	2392	55992	2.423686704935907e-22	6.170554115759596e-07	0.0004967296063186474
M47	M80	81	1592	813	55992	2.544429342303712e-22	6.170554115759596e-07	0.0004973466617302234
E13	G63	17	207	119	55992	2.698411453847199e-22	6.170554115759596e-07	0.0004979637171417993
M23	M87	40	1256	251	55992	2.8326539045811475e-22	6.170554115759596e-07	0.0004985807725533753
C34	F17	27	254	444	55992	3.1055412343468893e-22	6.170554115759596e-07	0.0004991978279649513
F06	F32	53	205	2990	55992	3.658321561565404e-22	6.170554115759596e-07	0.0004998148833765272
K29	K59	141	3551	924	55992	3.7207889294291707e-22	6.170554115759596e-07	0.0005004319387881032
H11	H25	57	96	8885	55992	3.902132489904531e-22	6.170554115759596e-07	0.0005010489941996792
I21	I34	72	877	1197	55992	3.9270600036059174e-22	6.170554115759596e-07	0.0005016660496112551
N39	J15	93	4180	412	55992	3.94528522733278e-22	6.170554115759596e-07	0.0005022831050228311
H90	H93	17	97	262	55992	3.9547255974033065e-22	6.170554115759596e-07	0.000502900160434407
E11	G30	221	5995	1067	55992	3.9988828055187014e-22	6.170554115759596e-07	0.000503517215845983
H02	H26	88	706	2151	55992	4.342595092212956e-22	6.170554115759596e-07	0.000504134271257559
E87	I67	87	1045	1414	55992	4.476279398185607e-22	6.170554115759596e-07	0.0005047513266691349
I50	L97	64	2392	362	55992	4.635891972897734e-22	6.170554115759596e-07	0.0005053683820807109
I44	I48	149	680	5358	55992	4.799168322923483e-22	6.170554115759596e-07	0.0005059854374922868
M25	M41	30	473	324	55992	5.073717253754692e-22	6.170554115759596e-07	0.0005066024929038628
F33	F45	31	694	243	55992	5.077432097549491e-22	6.170554115759596e-07	0.0005072195483154388
G30	J18	91	1067	1500	55992	5.086087326586713e-22	6.170554115759596e-07	0.0005078366037270147
K29	K62	97	3551	516	55992	5.30026194258214e-22	6.170554115759596e-07	0.0005084536591385907
A46	I83	67	508	1838	55992	5.538329509070829e-22	6.170554115759596e-07	0.0005090707145501667
D37	K57	79	379	3426	55992	6.141296516103207e-22	6.170554115759596e-07	0.0005096877699617426
K20	K29	31	59	3551	55992	6.228575377112788e-22	6.170554115759596e-07	0.0005103048253733186
C18	D50	47	550	823	55992	6.293766761885181e-22	6.170554115759596e-07	0.0005109218807848945
N13	C67	25	406	229	55992	6.566830375885435e-22	6.170554115759596e-07	0.0005115389361964705
M20	M67	32	917	204	55992	6.92512483831861e-22	6.170554115759596e-07	0.0005121559916080465
M16	M17	342	2824	4029	55992	7.128431172918974e-22	6.170554115759596e-07	0.0005127730470196224
I35	I71	36	1060	237	55992	7.195528927816681e-22	6.170554115759596e-07	0.0005133901024311984
