ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
G46	I63	91	146	876	30420	9.340208409380251e-103	9.83284169124877e-07	4.6214355948869224e-05
I25	I34	334	4790	646	30420	3.3478847382540256e-102	9.83284169124877e-07	4.7197640117994095e-05
M48	M51	115	366	649	30420	8.467431823731446e-102	9.83284169124877e-07	4.818092428711897e-05
J43	J44	171	363	2055	30420	1.6006523102267087e-101	9.83284169124877e-07	4.916420845624385e-05
F17	J44	204	531	2055	30420	1.5577552870488196e-100	9.83284169124877e-07	5.0147492625368727e-05
N18	I10	804	1221	11119	30420	1.143336898962965e-99	9.83284169124877e-07	5.1130776794493604e-05
I34	I48	276	646	3275	30420	2.0773103563327163e-99	9.83284169124877e-07	5.211406096361848e-05
H25	H52	126	3338	147	30420	1.977144548029205e-98	9.83284169124877e-07	5.309734513274336e-05
I50	J44	382	1784	2055	30420	4.5181072782333724e-98	9.83284169124877e-07	5.4080629301868236e-05
J18	J44	328	1371	2055	30420	5.559295399875552e-97	9.83284169124877e-07	5.506391347099311e-05
N40	N41	166	3394	251	30420	4.667829875637279e-96	9.83284169124877e-07	5.604719764011799e-05
E78	I65	374	3984	950	30420	5.2581542659457216e-95	9.83284169124877e-07	5.703048180924287e-05
C34	C79	86	343	317	30420	6.260240615974479e-95	9.83284169124877e-07	5.8013765978367745e-05
I10	I63	617	11119	876	30420	8.19075967402711e-95	9.83284169124877e-07	5.899705014749262e-05
I84	K57	172	479	1661	30420	5.016826495229406e-94	9.83284169124877e-07	5.99803343166175e-05
K80	K85	108	1388	193	30420	1.2798040799315455e-92	9.83284169124877e-07	6.0963618485742376e-05
C61	C79	127	1296	317	30420	2.5091376985690483e-89	9.83284169124877e-07	6.194690265486725e-05
M17	M23	132	1070	424	30420	2.5258843889100226e-87	9.83284169124877e-07	6.293018682399213e-05
N18	E79	232	1221	1320	30420	1.6822363518752072e-85	9.83284169124877e-07	6.391347099311701e-05
K29	K63	261	1735	1182	30420	1.163530931190946e-84	9.83284169124877e-07	6.489675516224189e-05
N13	N23	59	337	120	30420	1.0997837915400873e-83	9.83284169124877e-07	6.588003933136676e-05
I10	I21	610	11119	898	30420	1.6723736780204918e-83	9.83284169124877e-07	6.686332350049164e-05
N39	N40	375	1195	3394	30420	4.328915063731862e-83	9.83284169124877e-07	6.784660766961652e-05
I50	J90	140	1784	340	30420	1.2965228854004554e-81	9.83284169124877e-07	6.88298918387414e-05
K80	K81	101	1388	198	30420	3.6542224064281325e-81	9.83284169124877e-07	6.981317600786627e-05
C34	D38	64	343	175	30420	7.965461911320339e-80	9.83284169124877e-07	7.079646017699115e-05
I34	I42	128	646	728	30420	1.6671875531427083e-79	9.83284169124877e-07	7.177974434611603e-05
I20	I21	182	1177	898	30420	2.564105398709225e-79	9.83284169124877e-07	7.27630285152409e-05
G45	I10	576	848	11119	30420	8.399587459905237e-79	9.83284169124877e-07	7.374631268436578e-05
I63	I64	142	876	719	30420	4.897278980649136e-77	9.83284169124877e-07	7.472959685349066e-05
I10	I64	505	11119	719	30420	7.651549741668002e-77	9.83284169124877e-07	7.571288102261554e-05
I63	I65	160	876	950	30420	1.8661266264380186e-76	9.83284169124877e-07	7.669616519174041e-05
I50	J18	274	1784	1371	30420	6.879313647055018e-76	9.83284169124877e-07	7.767944936086529e-05
J44	J96	122	2055	249	30420	5.721846846347342e-75	9.83284169124877e-07	7.866273352999017e-05
G46	I66	40	146	82	30420	1.7823218776695737e-72	9.83284169124877e-07	7.964601769911504e-05
N21	N40	106	139	3394	30420	5.698871876149008e-72	9.83284169124877e-07	8.062930186823992e-05
E11	H36	104	3170	140	30420	1.2334158569946453e-71	9.83284169124877e-07	8.16125860373648e-05
E11	E66	318	3170	1069	30420	3.3200817295015515e-71	9.83284169124877e-07	8.259587020648968e-05
I10	I50	1011	11119	1784	30420	6.147824881301711e-71	9.83284169124877e-07	8.357915437561455e-05
F00	F05	48	224	134	30420	7.662661329252097e-69	9.83284169124877e-07	8.456243854473943e-05
I10	I67	600	11119	931	30420	8.662541548068377e-69	9.83284169124877e-07	8.554572271386431e-05
C34	C78	76	343	429	30420	2.9618997773475767e-68	9.83284169124877e-07	8.652900688298919e-05
E66	E79	195	1069	1320	30420	3.331917997997971e-68	9.83284169124877e-07	8.751229105211406e-05
H40	H47	52	482	98	30420	1.662878034565808e-67	9.83284169124877e-07	8.849557522123894e-05
I25	I42	308	4790	728	30420	2.482688260809483e-67	9.83284169124877e-07	8.947885939036382e-05
I63	I69	109	876	465	30420	5.862609547758559e-67	9.83284169124877e-07	9.04621435594887e-05
M23	M94	42	424	56	30420	7.005378313963603e-67	9.83284169124877e-07	9.144542772861357e-05
E11	I50	431	3170	1784	30420	9.524895900177828e-67	9.83284169124877e-07	9.242871189773845e-05
C77	C78	59	167	429	30420	2.3067007642001797e-66	9.83284169124877e-07	9.341199606686333e-05
M48	M54	105	366	1048	30420	3.2372576257384553e-66	9.83284169124877e-07	9.439528023598819e-05
H43	H25	92	117	3338	30420	2.0808493515440696e-65	9.83284169124877e-07	9.537856440511307e-05
I35	I50	186	760	1784	30420	2.568634546624135e-65	9.83284169124877e-07	9.636184857423794e-05
I10	K76	654	11119	1062	30420	1.1692944169793727e-63	9.83284169124877e-07	9.734513274336282e-05
N18	D64	137	1221	616	30420	1.410615421176578e-62	9.83284169124877e-07	9.83284169124877e-05
I34	I36	47	646	69	30420	1.684901720713887e-62	9.83284169124877e-07	9.931170108161258e-05
F05	G30	53	134	437	30420	2.485616221782436e-62	9.83284169124877e-07	0.00010029498525073745
G45	I67	140	848	931	30420	5.728198825916099e-62	9.83284169124877e-07	0.00010127826941986233
N18	N19	104	1221	342	30420	8.705569623945077e-62	9.83284169124877e-07	0.00010226155358898721
I85	K74	36	85	154	30420	2.8123476173984007e-61	9.83284169124877e-07	0.00010324483775811208
F03	G20	98	526	679	30420	8.94353507692675e-61	9.83284169124877e-07	0.00010422812192723696
E11	I73	253	3170	813	30420	1.1174695101332706e-60	9.83284169124877e-07	0.00010521140609636184
I25	I65	354	4790	950	30420	1.3852650565865837e-60	9.83284169124877e-07	0.00010619469026548672
N32	N40	116	196	3394	30420	1.3284370495415309e-59	9.83284169124877e-07	0.0001071779744346116
K80	K83	72	1388	136	30420	1.3941894115539678e-59	9.83284169124877e-07	0.00010816125860373647
I10	I73	523	11119	813	30420	1.4094256978989484e-59	9.83284169124877e-07	0.00010914454277286135
E66	I25	381	1069	4790	30420	2.2247970632002093e-59	9.83284169124877e-07	0.00011012782694198623
I25	I73	316	4790	813	30420	7.5224725488313315e-59	9.83284169124877e-07	0.0001111111111111111
C83	C85	29	58	96	30420	7.582571325325835e-59	9.83284169124877e-07	0.00011209439528023598
F03	G30	81	526	437	30420	7.870419961508815e-59	9.83284169124877e-07	0.00011307767944936086
I24	I25	141	223	4790	30420	3.844242470974118e-58	9.83284169124877e-07	0.00011406096361848573
I10	I11	439	11119	653	30420	4.187587978030649e-58	9.83284169124877e-07	0.00011504424778761061
I10	I35	493	11119	760	30420	8.009407032331245e-58	9.83284169124877e-07	0.00011602753195673549
E78	G45	290	3984	848	30420	1.100512465970623e-57	9.83284169124877e-07	0.00011701081612586037
G45	I65	136	848	950	30420	1.7645674530147078e-57	9.83284169124877e-07	0.00011799410029498524
E79	I25	436	1320	4790	30420	2.9967470164071677e-57	9.83284169124877e-07	0.00011897738446411012
I27	I50	101	256	1784	30420	7.515911232594718e-57	9.83284169124877e-07	0.000119960668633235
E86	F03	77	404	526	30420	7.52003069031527e-57	9.83284169124877e-07	0.00012094395280235988
I11	I25	270	653	4790	30420	1.3484316489214885e-56	9.83284169124877e-07	0.00012192723697148475
I10	I70	694	11119	1180	30420	1.6747433363200694e-56	9.83284169124877e-07	0.00012291052114060964
K44	K57	149	608	1661	30420	2.6543679965981377e-56	9.83284169124877e-07	0.0001238938053097345
I25	I47	195	4790	393	30420	5.5226313502401165e-56	9.83284169124877e-07	0.0001248770894788594
I25	J44	594	4790	2055	30420	2.079458297425341e-55	9.83284169124877e-07	0.00012586037364798426
N18	E11	315	1221	3170	30420	6.754848994995888e-55	9.83284169124877e-07	0.00012684365781710913
N39	E86	104	1195	404	30420	7.013354180021492e-55	9.83284169124877e-07	0.00012782694198623402
C34	J44	121	343	2055	30420	8.978002346746512e-55	9.83284169124877e-07	0.00012881022615535888
E78	I35	265	3984	760	30420	1.4009879193202746e-54	9.83284169124877e-07	0.00012979351032448377
I64	I65	121	719	950	30420	2.3342177924111673e-53	9.83284169124877e-07	0.00013077679449360863
F01	I69	69	385	465	30420	1.004727583967969e-52	9.83284169124877e-07	0.00013176007866273353
E66	G47	93	1069	368	30420	1.5062765227003507e-52	9.83284169124877e-07	0.0001327433628318584
C77	C79	46	167	317	30420	2.5927381183820667e-52	9.83284169124877e-07	0.00013372664700098328
N18	I48	316	1221	3275	30420	3.1041761012586338e-52	9.83284169124877e-07	0.00013470993117010814
I84	K63	109	479	1182	30420	3.449591280847276e-52	9.83284169124877e-07	0.00013569321533923303
I27	J44	102	256	2055	30420	4.306494208460988e-52	9.83284169124877e-07	0.0001366764995083579
F01	F03	71	385	526	30420	2.380196407790647e-51	9.83284169124877e-07	0.0001376597836774828
K57	K62	99	1661	294	30420	3.7605007623299396e-51	9.83284169124877e-07	0.00013864306784660765
I63	I67	129	876	931	30420	3.8034780747696145e-51	9.83284169124877e-07	0.00013962635201573254
K76	K80	175	1062	1388	30420	4.230008012732546e-51	9.83284169124877e-07	0.0001406096361848574
C19	C20	34	69	287	30420	7.762016397547237e-51	9.83284169124877e-07	0.0001415929203539823
I48	J44	445	3275	2055	30420	2.7403240801018097e-50	9.83284169124877e-07	0.00014257620452310716
F02	G20	32	35	679	30420	4.288259254722252e-50	9.83284169124877e-07	0.00014355948869223205
E78	I70	344	3984	1180	30420	7.084475597406288e-50	9.83284169124877e-07	0.00014454277286135692
I27	I48	121	256	3275	30420	1.5952886049463919e-49	9.83284169124877e-07	0.0001455260570304818
I27	I34	64	256	646	30420	1.7611616157641978e-49	9.83284169124877e-07	0.00014650934119960667
I48	J18	335	3275	1371	30420	2.4343617413936218e-49	9.83284169124877e-07	0.00014749262536873156
I10	I34	419	11119	646	30420	3.288370270333817e-49	9.83284169124877e-07	0.00014847590953785643
F10	K70	45	460	128	30420	3.6009160542080044e-49	9.83284169124877e-07	0.00014945919370698132
C67	D41	47	419	159	30420	3.631751169664478e-49	9.83284169124877e-07	0.00015044247787610618
I48	I49	195	3275	590	30420	4.39827116038668e-49	9.83284169124877e-07	0.00015142576204523107
I65	I73	123	950	813	30420	4.640345895963333e-49	9.83284169124877e-07	0.00015240904621435593
G46	I67	58	146	931	30420	5.566437345317907e-49	9.83284169124877e-07	0.00015339233038348082
F03	J18	118	526	1371	30420	5.848959451048137e-49	9.83284169124877e-07	0.0001543756145526057
C44	L57	45	535	115	30420	1.1140994971836502e-48	9.83284169124877e-07	0.00015535889872173058
E10	E14	88	304	1285	30420	1.5512601140128787e-48	9.83284169124877e-07	0.00015634218289085544
I25	I44	233	4790	567	30420	2.363243911617679e-48	9.83284169124877e-07	0.00015732546705998033
I35	I48	226	760	3275	30420	5.68790335761683e-48	9.83284169124877e-07	0.0001583087512291052
K29	K76	192	1735	1062	30420	1.492159716442854e-47	9.83284169124877e-07	0.0001592920353982301
M21	M22	26	61	121	30420	2.3789940295511424e-47	9.83284169124877e-07	0.00016027531956735495
M19	M75	48	281	269	30420	2.4014489096157155e-47	9.83284169124877e-07	0.00016125860373647984
I25	I70	381	4790	1180	30420	3.006127861901362e-47	9.83284169124877e-07	0.0001622418879056047
N18	E78	346	1221	3984	30420	4.133577501887546e-47	9.83284169124877e-07	0.0001632251720747296
E79	I50	221	1320	1784	30420	5.019095839219463e-47	9.83284169124877e-07	0.00016420845624385446
M17	M21	42	1070	61	30420	6.237387738159498e-47	9.83284169124877e-07	0.00016519174041297935
I64	I69	82	719	465	30420	6.929248560195589e-47	9.83284169124877e-07	0.00016617502458210422
I47	I48	149	393	3275	30420	6.6965735874177876e-46	9.83284169124877e-07	0.0001671583087512291
E78	I64	240	3984	719	30420	1.1219344888293879e-45	9.83284169124877e-07	0.00016814159292035397
G20	G21	45	679	108	30420	1.7410331134466634e-45	9.83284169124877e-07	0.00016912487708947886
I48	I51	140	3275	357	30420	3.406112058915677e-45	9.83284169124877e-07	0.00017010816125860372
K29	K31	74	1735	176	30420	4.354563667964676e-45	9.83284169124877e-07	0.00017109144542772862
I10	J44	1052	11119	2055	30420	8.968616364929376e-45	9.83284169124877e-07	0.00017207472959685348
C20	C78	54	287	429	30420	2.394975129908492e-44	9.83284169124877e-07	0.00017305801376597837
I85	K70	27	85	128	30420	3.4063310964822585e-44	9.83284169124877e-07	0.00017404129793510323
K25	K29	98	326	1735	30420	5.546058063740863e-44	9.83284169124877e-07	0.00017502458210422812
E78	I63	270	3984	876	30420	5.600694263244996e-44	9.83284169124877e-07	0.000176007866273353
C16	C78	45	172	429	30420	6.009001733495342e-44	9.83284169124877e-07	0.00017699115044247788
C78	C80	41	429	131	30420	1.0376410945768293e-43	9.83284169124877e-07	0.00017797443461160274
D12	K57	115	476	1661	30420	7.406821036072689e-43	9.83284169124877e-07	0.00017895771878072763
I63	I66	42	876	82	30420	1.0384136672227336e-42	9.83284169124877e-07	0.0001799410029498525
E79	K76	157	1320	1062	30420	1.9244356816293346e-42	9.83284169124877e-07	0.0001809242871189774
E86	J18	96	404	1371	30420	3.333873487067299e-42	9.83284169124877e-07	0.00018190757128810225
M47	M54	98	544	1048	30420	4.051422339384875e-42	9.83284169124877e-07	0.00018289085545722714
J18	J96	76	1371	249	30420	6.983558388629212e-42	9.83284169124877e-07	0.000183874139626352
F00	F03	51	224	526	30420	7.675024107622801e-42	9.83284169124877e-07	0.0001848574237954769
G20	G30	73	679	437	30420	8.372676632151393e-42	9.83284169124877e-07	0.00018584070796460176
C25	C78	35	88	429	30420	8.825007536024286e-42	9.83284169124877e-07	0.00018682399213372665
G53	B02	18	19	144	30420	8.944037202738361e-42	9.83284169124877e-07	0.00018780727630285152
E78	I11	218	3984	653	30420	1.4978973958276374e-41	9.83284169124877e-07	0.00018879056047197638
E86	G20	70	404	679	30420	3.473780034199606e-41	9.83284169124877e-07	0.00018977384464110127
E14	E78	344	1285	3984	30420	5.446016574699875e-41	9.83284169124877e-07	0.00019075712881022613
N18	I70	157	1221	1180	30420	6.520415571994189e-41	9.83284169124877e-07	0.00019174041297935102
I21	I50	166	898	1784	30420	8.53417615309879e-41	9.83284169124877e-07	0.0001927236971484759
N35	N40	111	251	3394	30420	1.5625567276386748e-40	9.83284169124877e-07	0.00019370698131760078
F32	I10	492	835	11119	30420	1.986900375135497e-40	9.83284169124877e-07	0.00019469026548672564
N39	F03	100	1195	526	30420	4.152514068862837e-40	9.83284169124877e-07	0.00019567354965585053
C18	C20	53	496	287	30420	9.169104470142998e-40	9.83284169124877e-07	0.0001966568338249754
M54	M81	85	1048	431	30420	1.001720911033871e-39	9.83284169124877e-07	0.0001976401179941003
I07	I27	33	129	256	30420	1.1541473158713458e-39	9.83284169124877e-07	0.00019862340216322515
M23	M24	29	424	55	30420	1.4825639937921675e-39	9.83284169124877e-07	0.00019960668633235004
E11	I48	574	3170	3275	30420	1.525353092411884e-39	9.83284169124877e-07	0.0002005899705014749
I73	I74	48	813	144	30420	3.2027615477384805e-39	9.83284169124877e-07	0.0002015732546705998
I11	I48	190	653	3275	30420	6.122327121217227e-39	9.83284169124877e-07	0.00020255653883972466
C61	D40	73	1296	264	30420	1.1453837697121452e-38	9.83284169124877e-07	0.00020353982300884955
E11	I70	274	3170	1180	30420	1.360382112850378e-38	9.83284169124877e-07	0.00020452310717797442
K44	K63	105	608	1182	30420	1.4106085959118295e-38	9.83284169124877e-07	0.0002055063913470993
G40	I69	59	424	465	30420	1.4199087656381e-38	9.83284169124877e-07	0.00020648967551622417
E78	I67	269	3984	931	30420	3.067420086291058e-38	9.83284169124877e-07	0.00020747295968534906
M42	M47	42	151	544	30420	5.842669552822894e-38	9.83284169124877e-07	0.00020845624385447392
H91	H93	34	347	120	30420	6.619861024904795e-38	9.83284169124877e-07	0.00020943952802359881
C67	C68	24	419	34	30420	1.2967357673028197e-37	9.83284169124877e-07	0.00021042281219272368
I25	I49	219	4790	590	30420	2.5227850533846407e-37	9.83284169124877e-07	0.00021140609636184857
N31	N39	49	119	1195	30420	2.737094074557406e-37	9.83284169124877e-07	0.00021238938053097343
I65	I70	131	950	1180	30420	2.869879761577658e-37	9.83284169124877e-07	0.00021337266470009832
C18	C19	31	496	69	30420	3.358118262302316e-37	9.83284169124877e-07	0.0002143559488692232
N18	J44	210	1221	2055	30420	4.3585274046818e-37	9.83284169124877e-07	0.00021533923303834808
I10	I44	355	11119	567	30420	5.5935954462617816e-37	9.83284169124877e-07	0.00021632251720747294
H02	H25	105	249	3338	30420	8.600273378318297e-37	9.83284169124877e-07	0.00021730580137659783
N39	G20	109	1195	679	30420	1.4200103838248852e-36	9.83284169124877e-07	0.0002182890855457227
I07	I35	43	129	760	30420	1.758203421118317e-36	9.83284169124877e-07	0.0002192723697148476
H25	H27	52	3338	68	30420	2.137553469702261e-36	9.83284169124877e-07	0.00022025565388397245
I10	I49	365	11119	590	30420	2.223920121112928e-36	9.83284169124877e-07	0.00022123893805309734
E14	I73	124	1285	813	30420	4.937317047937346e-36	9.83284169124877e-07	0.0002222222222222222
N18	E87	72	1221	295	30420	6.297347106486664e-36	9.83284169124877e-07	0.0002232055063913471
C18	K56	50	496	292	30420	7.01134359164669e-36	9.83284169124877e-07	0.00022418879056047196
E78	I73	240	3984	813	30420	8.666171883670048e-36	9.83284169124877e-07	0.00022517207472959685
M47	M51	72	544	649	30420	1.2203314176278162e-35	9.83284169124877e-07	0.00022615535889872171
N17	N18	59	193	1221	30420	1.4940993041890874e-35	9.83284169124877e-07	0.0002271386430678466
E10	E11	113	304	3170	30420	1.8655213076102215e-35	9.83284169124877e-07	0.00022812192723697147
C79	D63	32	317	126	30420	2.641696972294849e-35	9.83284169124877e-07	0.00022910521140609636
G81	I63	48	160	876	30420	2.890569477616053e-35	9.83284169124877e-07	0.00023008849557522122
I35	I42	88	760	728	30420	5.947236475824039e-35	9.83284169124877e-07	0.00023107177974434611
K22	K44	45	191	608	30420	6.017635970234313e-35	9.83284169124877e-07	0.00023205506391347098
N18	I42	112	1221	728	30420	6.041232040059573e-35	9.83284169124877e-07	0.00023303834808259587
E79	M10	58	1320	178	30420	7.299002759725934e-35	9.83284169124877e-07	0.00023402163225172073
E79	I48	293	1320	3275	30420	8.624586262772434e-35	9.83284169124877e-07	0.00023500491642084562
I21	I24	55	898	223	30420	1.0354747423963213e-34	9.83284169124877e-07	0.0002359882005899705
C79	C80	32	317	131	30420	1.050001231236692e-34	9.83284169124877e-07	0.00023697148475909538
I25	I51	153	4790	357	30420	1.2915984182984512e-34	9.83284169124877e-07	0.00023795476892822024
I50	I51	92	1784	357	30420	2.0036155498049198e-34	9.83284169124877e-07	0.00023893805309734513
H17	H25	42	48	3338	30420	2.457908022101959e-34	9.83284169124877e-07	0.00023992133726647
N39	J18	157	1195	1371	30420	3.7586309429785922e-34	9.83284169124877e-07	0.0002409046214355949
H25	H33	84	3338	178	30420	4.368074215256354e-34	9.83284169124877e-07	0.00024188790560471975
E11	I20	263	3170	1177	30420	4.558811444065433e-34	9.83284169124877e-07	0.00024287118977384464
I20	I35	111	1177	760	30420	5.5096382277001434e-34	9.83284169124877e-07	0.0002438544739429695
K57	K92	91	1661	379	30420	7.281704272102102e-34	9.83284169124877e-07	0.0002448377581120944
E14	I25	370	1285	4790	30420	8.668273602368264e-34	9.83284169124877e-07	0.0002458210422812193
E78	K76	284	3984	1062	30420	9.054697887236632e-34	9.83284169124877e-07	0.0002468043264503441
C34	C80	32	343	131	30420	1.3668273629540114e-33	9.83284169124877e-07	0.000247787610619469
E66	K76	126	1069	1062	30420	1.4970569377211202e-33	9.83284169124877e-07	0.0002487708947885939
K85	K86	24	193	84	30420	1.912146705635062e-33	9.83284169124877e-07	0.0002497541789577188
N39	F01	78	1195	385	30420	1.9502400453171948e-33	9.83284169124877e-07	0.00025073746312684363
F01	G40	50	385	424	30420	3.094455205391434e-33	9.83284169124877e-07	0.0002517207472959685
M48	M99	27	366	74	30420	3.9432616468039825e-33	9.83284169124877e-07	0.0002527040314650934
G81	I64	43	160	719	30420	4.952494651548712e-33	9.83284169124877e-07	0.00025368731563421825
E79	I70	150	1320	1180	30420	7.476282620878952e-33	9.83284169124877e-07	0.00025467059980334314
N18	I34	102	1221	646	30420	7.672672232386666e-33	9.83284169124877e-07	0.00025565388397246803
G20	I67	91	679	931	30420	9.129585435727614e-33	9.83284169124877e-07	0.0002566371681415929
F01	I63	67	385	876	30420	1.0100408159284408e-32	9.83284169124877e-07	0.00025762045231071776
C22	K74	22	79	154	30420	1.0120634590416885e-32	9.83284169124877e-07	0.00025860373647984265
I44	I49	67	567	590	30420	1.0811819010505417e-32	9.83284169124877e-07	0.00025958702064896754
F32	G20	86	835	679	30420	1.2318432761113109e-32	9.83284169124877e-07	0.00026057030481809243
E14	I70	147	1285	1180	30420	1.6537357018409815e-32	9.83284169124877e-07	0.00026155358898721727
I67	I69	75	931	465	30420	1.810749645469916e-32	9.83284169124877e-07	0.00026253687315634216
N18	I73	115	1221	813	30420	2.0944750487129963e-32	9.83284169124877e-07	0.00026352015732546705
D38	J44	66	175	2055	30420	2.1064999551140883e-32	9.83284169124877e-07	0.00026450344149459194
I11	I50	125	653	1784	30420	2.3554455245380506e-32	9.83284169124877e-07	0.0002654867256637168
F10	F17	58	460	531	30420	2.4071105420341559e-32	9.83284169124877e-07	0.00026647000983284167
H25	H26	154	3338	515	30420	2.828023461661679e-32	9.83284169124877e-07	0.00026745329400196656
I44	I50	115	567	1784	30420	3.2764467196596826e-32	9.83284169124877e-07	0.00026843657817109145
G45	I63	98	848	876	30420	4.313361066830038e-32	9.83284169124877e-07	0.0002694198623402163
F01	I67	68	385	931	30420	5.373610176560239e-32	9.83284169124877e-07	0.0002704031465093412
I48	I63	215	3275	876	30420	5.87650780252124e-32	9.83284169124877e-07	0.00027138643067846607
E04	E05	57	535	449	30420	8.783376809696928e-32	9.83284169124877e-07	0.00027236971484759096
G45	I69	71	848	465	30420	8.917677184075196e-32	9.83284169124877e-07	0.0002733529990167158
N19	E79	75	342	1320	30420	8.953941868169213e-32	9.83284169124877e-07	0.0002743362831858407
I65	I67	107	950	931	30420	1.0378451529511646e-31	9.83284169124877e-07	0.0002753195673549656
J15	J44	85	294	2055	30420	1.8341979539931042e-31	9.83284169124877e-07	0.00027630285152409047
C64	D41	27	186	159	30420	2.9407806097270527e-31	9.83284169124877e-07	0.0002772861356932153
E78	I48	652	3984	3275	30420	2.9815695952340894e-31	9.83284169124877e-07	0.0002782694198623402
D64	I50	119	616	1784	30420	3.18454364412967e-31	9.83284169124877e-07	0.0002792527040314651
E66	I50	166	1069	1784	30420	3.4123451366265605e-31	9.83284169124877e-07	0.00028023598820059
I07	I48	67	129	3275	30420	3.624826528573415e-31	9.83284169124877e-07	0.0002812192723697148
