ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
J30	J45	37	152	499	38519	3.147340515119482e-36	7.710100231303006e-06	0.0002235929067077872
K02	K04	25	177	107	38519	7.475612122608141e-36	7.710100231303006e-06	0.00023130300693909018
H91	H93	26	143	163	38519	3.845117265927649e-35	7.710100231303006e-06	0.0002390131071703932
E66	E78	37	796	110	38519	1.2563307500768332e-34	7.710100231303006e-06	0.0002467232074016962
F50	M81	22	523	32	38519	3.058642309006023e-34	7.710100231303006e-06	0.0002544333076329992
F50	F60	53	523	446	38519	1.545080638982955e-33	7.710100231303006e-06	0.00026214340786430223
B18	F11	15	37	70	38519	1.410743112574531e-32	7.710100231303006e-06	0.0002698535080956052
K21	K44	22	214	75	38519	3.193970152981855e-32	7.710100231303006e-06	0.00027756360832690825
F32	F50	67	823	523	38519	4.8170932482878275e-32	7.710100231303006e-06	0.00028527370855821124
F32	L98	29	823	63	38519	8.569070853564126e-32	7.710100231303006e-06	0.0002929838087895142
F19	F43	60	213	1742	38519	5.654702978511857e-31	7.710100231303006e-06	0.00030069390902081727
F43	F45	96	1742	539	38519	5.7442623777952315e-31	7.710100231303006e-06	0.00030840400925212025
G40	G82	30	872	72	38519	1.804463254417275e-30	7.710100231303006e-06	0.00031611410948342324
F10	F60	69	1107	446	38519	2.8072679804316803e-30	7.710100231303006e-06	0.0003238242097147263
J00	J20	28	180	253	38519	3.515329895505617e-30	7.710100231303006e-06	0.00033153430994602927
N10	N39	89	555	1517	38519	1.1292655281824369e-29	7.710100231303006e-06	0.00033924441017733225
F43	F44	52	1742	165	38519	1.1918851601798906e-29	7.710100231303006e-06	0.0003469545104086353
B27	J03	63	475	880	38519	2.027759139008983e-29	7.710100231303006e-06	0.0003546646106399383
E66	K76	30	796	84	38519	3.154967092030108e-29	7.710100231303006e-06	0.0003623747108712413
M87	M93	20	98	150	38519	4.5697043903890617e-29	7.710100231303006e-06	0.0003700848111025443
J34	J35	146	582	3653	38519	2.166717014692361e-28	7.710100231303006e-06	0.0003777949113338473
F19	F32	42	213	823	38519	4.668605491759909e-28	7.710100231303006e-06	0.00038550501156515033
I26	I80	15	60	84	38519	1.5708174982877763e-27	7.710100231303006e-06	0.0003932151117964533
K01	K09	22	580	50	38519	3.284138952216489e-27	7.710100231303006e-06	0.00040092521202775636
F12	F13	16	87	82	38519	3.9393395896722866e-27	7.710100231303006e-06	0.00040863531225905934
G80	M62	15	76	73	38519	8.150190128398035e-27	7.710100231303006e-06	0.00041634541249036233
M51	M54	25	92	481	38519	1.4070035639318026e-26	7.710100231303006e-06	0.00042405551272166537
N83	D27	43	1156	180	38519	2.0149355519545946e-26	7.710100231303006e-06	0.00043176561295296835
H83	H93	17	65	163	38519	2.975394751835454e-26	7.710100231303006e-06	0.00043947571318427134
C71	J96	15	55	134	38519	6.2295675426108615e-25	7.710100231303006e-06	0.0004471858134155744
K85	K86	11	64	26	38519	8.136292174892283e-25	7.710100231303006e-06	0.00045489591364687737
G80	G82	14	76	72	38519	1.0390068789160499e-24	7.710100231303006e-06	0.00046260601387818035
D50	K50	28	410	181	38519	3.071346580178048e-24	7.710100231303006e-06	0.0004703161141094834
F11	F12	14	70	87	38519	5.225333359596007e-24	7.710100231303006e-06	0.0004780262143407864
N31	N39	30	70	1517	38519	6.610590837188716e-24	7.710100231303006e-06	0.0004857363145720894
M23	M25	31	433	235	38519	7.7493155091681e-24	7.710100231303006e-06	0.0004934464148033924
M22	M23	28	178	433	38519	8.464513447722857e-24	7.710100231303006e-06	0.0005011565150346954
F70	F91	17	72	204	38519	1.0801920456833094e-23	7.710100231303006e-06	0.0005088666152659984
H50	H52	16	144	84	38519	3.1726845629214614e-23	7.710100231303006e-06	0.0005165767154973014
E10	E11	17	363	46	38519	3.418638743070016e-23	7.710100231303006e-06	0.0005242868157286045
J45	L20	27	499	148	38519	3.6765669457355057e-23	7.710100231303006e-06	0.0005319969159599074
D69	D70	13	125	41	38519	3.7978440628613083e-23	7.710100231303006e-06	0.0005397070161912104
F83	G40	24	65	872	38519	3.9744412484447e-23	7.710100231303006e-06	0.0005474171164225135
D50	K51	21	410	86	38519	6.782685645759081e-23	7.710100231303006e-06	0.0005551272166538165
F44	G40	34	165	872	38519	8.076176927571655e-23	7.710100231303006e-06	0.0005628373168851194
E06	E10	20	84	363	38519	1.120037234301542e-22	7.710100231303006e-06	0.0005705474171164225
J32	J33	15	272	41	38519	1.9738426722237848e-22	7.710100231303006e-06	0.0005782575173477255
F41	F43	63	330	1742	38519	2.15816574341239e-22	7.710100231303006e-06	0.0005859676175790285
F41	F45	37	330	539	38519	2.303102188116472e-22	7.710100231303006e-06	0.0005936777178103315
F13	F19	17	82	213	38519	2.60797315320388e-22	7.710100231303006e-06	0.0006013878180416345
F43	F50	81	1742	523	38519	3.0831889776043653e-22	7.710100231303006e-06	0.0006090979182729375
F10	F43	127	1107	1742	38519	6.15296624434554e-22	7.710100231303006e-06	0.0006168080185042405
F32	F92	41	823	288	38519	8.844143678431025e-22	7.710100231303006e-06	0.0006245181187355435
F43	F70	30	1742	72	38519	9.34378853813837e-22	7.710100231303006e-06	0.0006322282189668465
H65	H90	16	226	67	38519	9.92898659237812e-22	7.710100231303006e-06	0.0006399383191981495
K80	K81	13	335	23	38519	1.364221348382967e-21	7.710100231303006e-06	0.0006476484194294526
H66	H71	12	127	37	38519	1.6719901992435557e-21	7.710100231303006e-06	0.0006553585196607555
F32	F91	35	823	204	38519	1.6970573064900746e-21	7.710100231303006e-06	0.0006630686198920585
K21	K22	13	214	34	38519	2.781255046977894e-21	7.710100231303006e-06	0.0006707787201233616
F70	F92	17	72	288	38519	4.154613794152638e-21	7.710100231303006e-06	0.0006784888203546645
N13	N23	17	230	89	38519	4.4364684212181955e-21	7.710100231303006e-06	0.0006861989205859675
F60	F92	31	446	288	38519	8.706464836121836e-21	7.710100231303006e-06	0.0006939090208172706
B18	F19	13	37	213	38519	9.889074789665283e-21	7.710100231303006e-06	0.0007016191210485736
N13	N39	47	230	1517	38519	1.0980504936784696e-20	7.710100231303006e-06	0.0007093292212798766
F20	F23	11	40	89	38519	1.1545639002635862e-20	7.710100231303006e-06	0.0007170393215111796
G40	G41	19	872	42	38519	1.246848380765399e-20	7.710100231303006e-06	0.0007247494217424826
K04	K12	14	107	99	38519	2.105890583149619e-20	7.710100231303006e-06	0.0007324595219737856
C83	C85	6	10	11	38519	2.1385506711422138e-20	7.710100231303006e-06	0.0007401696222050886
K35	K65	28	3448	41	38519	2.23567366833345e-20	7.710100231303006e-06	0.0007478797224363916
B27	L27	19	475	75	38519	5.693024602358187e-20	7.710100231303006e-06	0.0007555898226676946
F44	F45	26	165	539	38519	7.887869745673829e-20	7.710100231303006e-06	0.0007632999228989976
H66	H70	9	127	16	38519	3.869423564762536e-19	7.710100231303006e-06	0.0007710100231303007
N74	A56	6	7	27	38519	4.567231246294542e-19	7.710100231303006e-06	0.0007787201233616036
F33	F50	27	202	523	38519	5.758589515935751e-19	7.710100231303006e-06	0.0007864302235929066
C71	G93	10	55	57	38519	6.070664583426742e-19	7.710100231303006e-06	0.0007941403238242097
F43	F93	41	1742	170	38519	6.95265755857651e-19	7.710100231303006e-06	0.0008018504240555127
F42	F50	17	56	523	38519	8.417408817779482e-19	7.710100231303006e-06	0.0008095605242868156
M41	M54	30	289	481	38519	8.69411973649869e-19	7.710100231303006e-06	0.0008172706245181187
F13	F43	29	82	1742	38519	9.925216550070595e-19	7.710100231303006e-06	0.0008249807247494217
K02	K08	13	177	60	38519	1.1143866547409565e-18	7.710100231303006e-06	0.0008326908249807247
C40	C41	7	23	21	38519	1.1367911927036799e-18	7.710100231303006e-06	0.0008404009252120277
G82	M62	11	72	73	38519	1.4184337994828998e-18	7.710100231303006e-06	0.0008481110254433307
G44	J06	40	431	644	38519	2.6795914460483705e-18	7.710100231303006e-06	0.0008558211256746337
F44	F60	23	165	446	38519	2.8478227858864155e-18	7.710100231303006e-06	0.0008635312259059367
D61	D69	9	21	125	38519	8.46458408935166e-18	7.710100231303006e-06	0.0008712413261372397
K01	K04	21	580	107	38519	1.1243639175057104e-17	7.710100231303006e-06	0.0008789514263685427
E66	F17	37	796	314	38519	1.797783058761231e-17	7.710100231303006e-06	0.0008866615265998457
M23	M67	35	433	509	38519	1.9259912482901034e-17	7.710100231303006e-06	0.0008943716268311488
N73	N83	23	76	1156	38519	2.8748941827696866e-17	7.710100231303006e-06	0.0009020817270624517
G80	M21	14	76	233	38519	2.9199229554951094e-17	7.710100231303006e-06	0.0009097918272937547
N91	F50	18	80	523	38519	3.006306090880011e-17	7.710100231303006e-06	0.0009175019275250578
E23	E34	10	34	142	38519	4.0832184315319693e-17	7.710100231303006e-06	0.0009252120277563607
F60	F61	13	446	34	38519	4.203615823948316e-17	7.710100231303006e-06	0.0009329221279876637
G40	J96	26	872	134	38519	4.3139309937305e-17	7.710100231303006e-06	0.0009406322282189668
C49	C78	6	26	12	38519	4.678701259103085e-17	7.710100231303006e-06	0.0009483423284502698
F12	F19	14	87	213	38519	6.152941379076433e-17	7.710100231303006e-06	0.0009560524286815728
M23	M65	20	433	134	38519	6.67411169521055e-17	7.710100231303006e-06	0.0009637625289128758
B18	F13	9	37	82	38519	6.76248455129824e-17	7.710100231303006e-06	0.0009714726291441788
D61	D70	7	21	41	38519	1.0365306392393469e-16	7.710100231303006e-06	0.0009791827293754818
J18	J90	12	404	30	38519	1.0984634336581573e-16	7.710100231303006e-06	0.0009868928296067848
C73	E89	6	23	15	38519	1.1103755586146236e-16	7.710100231303006e-06	0.0009946029298380878
M22	M24	15	178	137	38519	1.2222578527633054e-16	7.710100231303006e-06	0.0010023130300693909
E78	I10	13	110	138	38519	1.7723997002534803e-16	7.710100231303006e-06	0.001010023130300694
N12	N39	32	136	1517	38519	2.0980652427413246e-16	7.710100231303006e-06	0.0010177332305319968
K50	K51	13	181	86	38519	2.271403231980439e-16	7.710100231303006e-06	0.0010254433307632998
J03	J36	37	880	312	38519	3.5608616978434656e-16	7.710100231303006e-06	0.0010331534309946028
E11	E66	16	46	796	38519	5.307635829663359e-16	7.710100231303006e-06	0.0010408635312259059
H05	J01	9	19	230	38519	7.229932637519154e-16	7.710100231303006e-06	0.001048573631457209
F32	F40	16	823	46	38519	8.914792636493987e-16	7.710100231303006e-06	0.001056283731688512
F43	F81	21	1742	50	38519	9.8210302954493e-16	7.710100231303006e-06	0.0010639938319198148
K02	K12	13	177	99	38519	1.1431342778854602e-15	7.710100231303006e-06	0.0010717039321511178
J03	J35	159	880	3653	38519	1.3274582744516032e-15	7.710100231303006e-06	0.0010794140323824209
F90	F92	15	102	288	38519	1.7239600221901458e-15	7.710100231303006e-06	0.001087124132613724
G35	H46	7	65	20	38519	2.1263721653760767e-15	7.710100231303006e-06	0.001094834232845027
F79	G40	14	32	872	38519	2.7069462102007302e-15	7.710100231303006e-06	0.00110254433307633
C41	C49	6	21	26	38519	2.7366843840092725e-15	7.710100231303006e-06	0.001110254433307633
F10	F19	33	1107	213	38519	3.483321679805518e-15	7.710100231303006e-06	0.0011179645335389358
F19	F92	19	213	288	38519	3.735875844642857e-15	7.710100231303006e-06	0.0011256746337702389
G44	H81	16	431	89	38519	3.832107956289202e-15	7.710100231303006e-06	0.001133384734001542
F60	F91	22	446	204	38519	3.8740368846639586e-15	7.710100231303006e-06	0.001141094834232845
F80	F81	7	29	50	38519	6.115640206286508e-15	7.710100231303006e-06	0.001148804934464148
F60	F63	9	446	14	38519	6.56509768836863e-15	7.710100231303006e-06	0.001156515034695451
G81	M62	8	39	73	38519	6.57251792728439e-15	7.710100231303006e-06	0.0011642251349267539
F13	F32	19	82	823	38519	8.369402160997095e-15	7.710100231303006e-06	0.001171935235158057
G04	G35	7	24	65	38519	9.443681927864732e-15	7.710100231303006e-06	0.00117964533538936
N13	N31	12	230	70	38519	1.2066196715879335e-14	7.710100231303006e-06	0.001187355435620663
I45	I47	9	50	106	38519	1.458648784679037e-14	7.710100231303006e-06	0.001195065535851966
I47	I49	10	106	77	38519	1.516535332394613e-14	7.710100231303006e-06	0.001202775636083269
K25	K29	14	30	1116	38519	2.5583361141568808e-14	7.710100231303006e-06	0.0012104857363145719
N80	N94	16	94	462	38519	2.7628746725966852e-14	7.710100231303006e-06	0.001218195836545875
N70	N73	13	302	76	38519	3.206846906397595e-14	7.710100231303006e-06	0.001225905936777178
F13	F60	15	82	446	38519	3.503556770797493e-14	7.710100231303006e-06	0.001233616037008481
K56	K59	33	257	993	38519	4.136680295622745e-14	7.710100231303006e-06	0.001241326137239784
F32	F41	34	823	330	38519	5.2839826433758746e-14	7.710100231303006e-06	0.001249036237471087
D68	I80	9	72	84	38519	5.4587232850820335e-14	7.710100231303006e-06	0.0012567463377023901
G51	A69	10	187	51	38519	6.134230777702201e-14	7.710100231303006e-06	0.001264456437933693
E73	K29	25	132	1116	38519	8.358297330203059e-14	7.710100231303006e-06	0.001272166538164996
D50	K29	44	410	1116	38519	1.1634652887312917e-13	7.710100231303006e-06	0.001279876638396299
H47	H53	7	27	82	38519	1.3078000046520922e-13	7.710100231303006e-06	0.001287586738627602
F31	F32	16	61	823	38519	1.3531219568312045e-13	7.710100231303006e-06	0.0012952968388589051
N92	D62	8	188	24	38519	1.9066057134337916e-13	7.710100231303006e-06	0.0013030069390902082
F89	G82	7	32	72	38519	1.9152561538491793e-13	7.710100231303006e-06	0.001310717039321511
I80	I82	7	84	28	38519	2.0719415975012951e-13	7.710100231303006e-06	0.001318427139552814
F31	F60	13	61	446	38519	2.2410200890363466e-13	7.710100231303006e-06	0.001326137239784117
F43	L98	21	1742	63	38519	2.2888658225886337e-13	7.710100231303006e-06	0.00133384734001542
E10	E87	15	363	113	38519	2.4155540856091635e-13	7.710100231303006e-06	0.0013415574402467231
N73	N80	9	76	94	38519	2.580778181126424e-13	7.710100231303006e-06	0.0013492675404780262
N87	A63	18	161	425	38519	2.98639953898655e-13	7.710100231303006e-06	0.001356977640709329
K80	K85	12	335	64	38519	3.369917415539516e-13	7.710100231303006e-06	0.001364687740940632
L90	M21	14	146	233	38519	3.528070099224871e-13	7.710100231303006e-06	0.001372397841171935
G93	J96	9	57	134	38519	4.4375497767276995e-13	7.710100231303006e-06	0.0013801079414032381
D50	D64	16	410	126	38519	4.98771482909506e-13	7.710100231303006e-06	0.0013878180416345412
F32	F42	15	823	56	38519	5.608789699445629e-13	7.710100231303006e-06	0.0013955281418658442
F83	G41	7	65	42	38519	7.188545354251992e-13	7.710100231303006e-06	0.0014032382420971472
F10	F32	64	1107	823	38519	9.253061485081063e-13	7.710100231303006e-06	0.00141094834232845
M23	M94	11	433	42	38519	9.991187825164008e-13	7.710100231303006e-06	0.0014186584425597531
G40	G80	17	872	76	38519	1.0129848385598825e-12	7.710100231303006e-06	0.0014263685427910561
F90	F93	11	102	170	38519	1.1235354109783284e-12	7.710100231303006e-06	0.0014340786430223592
E66	F60	37	796	446	38519	1.1770064534065669e-12	7.710100231303006e-06	0.0014417887432536622
N35	N39	16	42	1517	38519	1.9579460050237218e-12	7.710100231303006e-06	0.0014494988434849653
F60	F70	13	446	72	38519	2.1565622428223223e-12	7.710100231303006e-06	0.001457208943716268
F33	F40	9	202	46	38519	2.3358321535951052e-12	7.710100231303006e-06	0.0014649190439475711
K01	K05	10	580	26	38519	2.3731222512352193e-12	7.710100231303006e-06	0.0014726291441788742
L03	L60	13	130	243	38519	2.47303926331159e-12	7.710100231303006e-06	0.0014803392444101772
N70	N76	17	302	224	38519	3.2202425799776202e-12	7.710100231303006e-06	0.0014880493446414803
K08	K12	8	60	99	38519	3.269397943606586e-12	7.710100231303006e-06	0.0014957594448727833
M43	M54	12	55	481	38519	3.3850717134640964e-12	7.710100231303006e-06	0.0015034695451040863
F92	F93	15	288	170	38519	3.639700204382808e-12	7.710100231303006e-06	0.0015111796453353892
F12	F43	23	87	1742	38519	4.051911383928546e-12	7.710100231303006e-06	0.0015188897455666922
F10	F12	19	1107	87	38519	4.86810070012537e-12	7.710100231303006e-06	0.0015265998457979952
F43	F61	15	1742	34	38519	5.2495134789828996e-12	7.710100231303006e-06	0.0015343099460292983
J00	J01	14	180	230	38519	5.250114774932966e-12	7.710100231303006e-06	0.0015420200462606013
M42	M54	9	24	481	38519	7.588722064597599e-12	7.710100231303006e-06	0.0015497301464919044
F33	F61	8	202	34	38519	8.037836177661938e-12	7.710100231303006e-06	0.0015574402467232072
C71	E23	6	55	34	38519	8.33907288940451e-12	7.710100231303006e-06	0.0015651503469545102
I45	I49	7	50	77	38519	8.990789074928746e-12	7.710100231303006e-06	0.0015728604471858133
L02	L73	9	266	41	38519	9.008936954998421e-12	7.710100231303006e-06	0.0015805705474171163
H52	H53	8	84	82	38519	1.1360624499323442e-11	7.710100231303006e-06	0.0015882806476484193
H90	H93	9	67	163	38519	1.2067513011577458e-11	7.710100231303006e-06	0.0015959907478797224
F70	F80	6	72	29	38519	1.5822342291603104e-11	7.710100231303006e-06	0.0016037008481110254
F83	F89	6	65	32	38519	1.5951812922366434e-11	7.710100231303006e-06	0.0016114109483423282
J33	J34	11	41	582	38519	1.7887746642068797e-11	7.710100231303006e-06	0.0016191210485736313
M22	M94	8	178	42	38519	1.8320798406879933e-11	7.710100231303006e-06	0.0016268311488049343
F10	F92	33	1107	288	38519	1.904298316498711e-11	7.710100231303006e-06	0.0016345412490362374
F83	K02	9	65	177	38519	1.9071138001417105e-11	7.710100231303006e-06	0.0016422513492675404
C71	G81	6	55	39	38519	2.0119816480737207e-11	7.710100231303006e-06	0.0016499614494988434
M21	M87	11	233	98	38519	2.2096874035791667e-11	7.710100231303006e-06	0.0016576715497301463
F34	F43	16	43	1742	38519	2.3784701976624387e-11	7.710100231303006e-06	0.0016653816499614493
E66	K80	30	796	335	38519	2.462770182593495e-11	7.710100231303006e-06	0.0016730917501927524
G81	G93	6	39	57	38519	2.514828187816761e-11	7.710100231303006e-06	0.0016808018504240554
C40	D48	7	23	206	38519	2.5751579175926946e-11	7.710100231303006e-06	0.0016885119506553584
D70	A41	6	41	55	38519	2.7667706324270136e-11	7.710100231303006e-06	0.0017039321511179643
C71	D70	6	55	41	38519	2.7667706324270136e-11	7.710100231303006e-06	0.0016962220508866615
J96	M41	13	134	289	38519	3.2076317206837314e-11	7.710100231303006e-06	0.0017116422513492673
M92	M93	8	55	150	38519	4.5677393181516816e-11	7.710100231303006e-06	0.0017193523515805704
K51	K92	9	86	147	38519	4.801251506176192e-11	7.710100231303006e-06	0.0017270624518118734
J35	J36	68	3653	312	38519	5.714409534600482e-11	7.710100231303006e-06	0.0017347725520431765
F89	G40	11	32	872	38519	6.286618716983402e-11	7.710100231303006e-06	0.0017424826522744795
F40	F60	10	46	446	38519	1.100703665385918e-10	7.710100231303006e-06	0.0017501927525057825
H65	H74	6	226	14	38519	1.1020848234821066e-10	7.710100231303006e-06	0.0017579028527370854
I10	I15	6	138	22	38519	1.3487283658915379e-10	7.710100231303006e-06	0.0017656129529683884
F91	F93	12	204	170	38519	1.3837172409325492e-10	7.710100231303006e-06	0.0017733230531996914
F19	F91	13	213	204	38519	1.4262075065394976e-10	7.710100231303006e-06	0.0017810331534309945
G80	G81	6	76	39	38519	1.494048910453698e-10	7.710100231303006e-06	0.0017887432536622975
G82	M41	10	72	289	38519	1.721625188688197e-10	7.710100231303006e-06	0.0017964533538936006
F19	B17	6	213	16	38519	2.0371481498257997e-10	7.710100231303006e-06	0.0018041634541249034
K51	K52	17	86	1072	38519	2.0840454337767184e-10	7.710100231303006e-06	0.0018118735543562064
B27	K75	8	475	23	38519	2.1021267113645907e-10	7.710100231303006e-06	0.0018195836545875095
E30	E34	6	23	142	38519	2.1631615430257284e-10	7.710100231303006e-06	0.0018272937548188125
H60	H66	7	48	127	38519	2.357893976995639e-10	7.710100231303006e-06	0.0018350038550501155
E66	I15	9	796	22	38519	2.569555608007022e-10	7.710100231303006e-06	0.0018427139552814186
J45	J46	8	499	23	38519	3.1011025951279305e-10	7.710100231303006e-06	0.0018504240555127214
M65	M67	15	134	509	38519	3.4572841892327197e-10	7.710100231303006e-06	0.0018581341557440244
F92	F94	8	288	38	38519	3.567773873021887e-10	7.710100231303006e-06	0.0018658442559753275
M53	M54	10	48	481	38519	3.5946163720115166e-10	7.710100231303006e-06	0.0018735543562066305
K62	K92	7	45	147	38519	4.1026700861699195e-10	7.710100231303006e-06	0.0018812644564379336
D64	K51	8	126	86	38519	4.4855802611870904e-10	7.710100231303006e-06	0.0018889745566692366
J01	J20	14	230	253	38519	4.89603425251427e-10	7.710100231303006e-06	0.0018966846569005396
F11	F60	11	70	446	38519	5.197666901753806e-10	7.710100231303006e-06	0.0019043947571318425
D69	A41	7	125	55	38519	5.701990372129103e-10	7.710100231303006e-06	0.0019121048573631455
J03	B00	19	880	141	38519	6.274446806532817e-10	7.710100231303006e-06	0.0019198149575944486
F32	F93	20	823	170	38519	8.105731685357402e-10	7.710100231303006e-06	0.0019275250578257516
F43	F98	19	1742	76	38519	8.341832199086578e-10	7.710100231303006e-06	0.0019352351580570546
M21	M24	11	233	137	38519	8.494160437766477e-10	7.710100231303006e-06	0.0019429452582883577
F12	F33	9	87	202	38519	9.037104920579196e-10	7.710100231303006e-06	0.0019506553585196605
M24	M25	11	137	235	38519	9.294822965896684e-10	7.710100231303006e-06	0.0019583654587509635
D27	D39	7	180	42	38519	1.0170036489662174e-09	7.710100231303006e-06	0.0019660755589822666
F18	F60	6	11	446	38519	1.025043301192999e-09	7.710100231303006e-06	0.0019737856592135696
F17	F60	20	314	446	38519	1.045501653248209e-09	7.710100231303006e-06	0.0019814957594448727
F12	F92	10	87	288	38519	1.1253640530757369e-09	7.710100231303006e-06	0.0019892058596761757
F31	F33	8	61	202	38519	1.155098898162176e-09	7.710100231303006e-06	0.0019969159599074787
F12	F23	7	87	89	38519	1.3901729338759084e-09	7.710100231303006e-06	0.0020046260601387818
N30	N39	27	176	1517	38519	1.5818966368825112e-09	7.710100231303006e-06	0.002012336160370085
D68	I26	6	72	60	38519	1.5933050274340065e-09	7.710100231303006e-06	0.002020046260601388
F19	F33	12	213	202	38519	1.64826903473754e-09	7.710100231303006e-06	0.0020277563608326905
E66	F33	21	796	202	38519	1.6627653199707892e-09	7.710100231303006e-06	0.0020354664610639935
J15	J90	6	151	30	38519	1.8040730173125582e-09	7.710100231303006e-06	0.0020431765612952965
N60	D24	7	37	226	38519	1.9330095036128916e-09	7.710100231303006e-06	0.0020508866615265996
F83	G82	6	65	72	38519	2.6095055472230735e-09	7.710100231303006e-06	0.0020585967617579026
M86	M87	6	48	98	38519	2.6136650449786363e-09	7.710100231303006e-06	0.0020663068619892057
F60	L98	10	446	63	38519	2.895915789017776e-09	7.710100231303006e-06	0.0020740169622205087
C71	G40	12	55	872	38519	3.0191442070576597e-09	7.710100231303006e-06	0.0020817270624518117
E28	E66	12	60	796	38519	3.153012102815472e-09	7.710100231303006e-06	0.002089437162683115
E03	E66	18	154	796	38519	3.742388727812089e-09	7.710100231303006e-06	0.002097147262914418
D24	D48	12	226	206	38519	4.019616633445654e-09	7.710100231303006e-06	0.002104857363145721
F90	F91	9	102	204	38519	4.1106067654906055e-09	7.710100231303006e-06	0.002112567463377024
F81	F90	6	50	102	38519	4.295017328024483e-09	7.710100231303006e-06	0.002120277563608327
M24	M67	14	137	509	38519	4.456808508137452e-09	7.710100231303006e-06	0.0021279876638396296
H65	H66	10	226	127	38519	4.550672922236053e-09	7.710100231303006e-06	0.0021356977640709326
C49	D48	6	26	206	38519	4.579869405936782e-09	7.710100231303006e-06	0.0021434078643022356
F12	F32	14	87	823	38519	4.739300115320238e-09	7.710100231303006e-06	0.0021511179645335387
F84	G40	9	27	872	38519	4.873598476344313e-09	7.710100231303006e-06	0.0021588280647648417
F33	F92	13	202	288	38519	4.992691135686186e-09	7.710100231303006e-06	0.0021665381649961448
N87	D06	6	161	34	38519	5.9270924567895584e-09	7.710100231303006e-06	0.002174248265227448
H90	H91	7	67	143	38519	6.05150794943254e-09	7.710100231303006e-06	0.002181958365458751
E87	J96	8	113	134	38519	6.540012522084532e-09	7.710100231303006e-06	0.002189668465690054
F17	J45	20	314	499	38519	7.021634847682709e-09	7.710100231303006e-06	0.002197378565921357
K00	K07	8	37	440	38519	7.859452059499884e-09	7.710100231303006e-06	0.00220508866615266
J15	J18	13	151	404	38519	8.322345616338908e-09	7.710100231303006e-06	0.002212798766383963
F31	F43	16	61	1742	38519	8.405768029123788e-09	7.710100231303006e-06	0.002220508866615266
J31	J35	18	41	3653	38519	8.741218327292912e-09	7.710100231303006e-06	0.0022282189668465686
E14	E87	6	51	113	38519	9.013942837050543e-09	7.710100231303006e-06	0.0022359290670778717
E66	F91	20	796	204	38519	1.1104106332068986e-08	7.710100231303006e-06	0.0022436391673091747
G40	G81	10	872	39	38519	1.178530193476948e-08	7.710100231303006e-06	0.0022513492675404778
D16	L05	12	160	323	38519	1.2548648473239823e-08	7.710100231303006e-06	0.002259059367771781
