ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
G55	M54	111	285	4070	82406	1.269120271179675e-68	1.2514078338130397e-06	0.00018645976723814293
F17	F32	350	4051	2545	82406	1.4151774367246902e-68	1.2514078338130397e-06	0.00018771117507195598
H25	H33	60	640	269	82406	2.0915693814135273e-68	1.2514078338130397e-06	0.000188962582905769
I84	K60	134	1971	843	82406	5.842356043028561e-68	1.2514078338130397e-06	0.00019021399073958204
I26	I82	57	575	256	82406	1.1121573769322961e-67	1.2514078338130397e-06	0.00019146539857339508
G40	K70	113	1365	815	82406	1.418845277668923e-67	1.2514078338130397e-06	0.00019271680640720813
K80	K83	71	2068	168	82406	2.116805318722657e-67	1.2514078338130397e-06	0.00019396821424102117
K29	K57	249	3580	1631	82406	2.2201764602854507e-67	1.2514078338130397e-06	0.0001952196220748342
E66	J44	194	3431	1075	82406	2.5201034237132312e-67	1.2514078338130397e-06	0.00019647102990864724
E87	F10	126	364	4396	82406	1.0295927458411747e-66	1.2514078338130397e-06	0.00019772243774246028
M51	M99	94	3801	214	82406	1.0600275764434224e-66	1.2514078338130397e-06	0.00019897384557627333
I34	I50	52	283	387	82406	2.471059814495996e-66	1.2514078338130397e-06	0.00020022525341008637
K44	K63	148	1320	1621	82406	1.141983223163497e-65	1.2514078338130397e-06	0.0002014766612438994
I63	I65	48	576	152	82406	2.4639867357093784e-65	1.2514078338130397e-06	0.00020272806907771244
F11	F19	43	162	338	82406	3.395177486385797e-65	1.2514078338130397e-06	0.00020397947691152548
H25	H26	62	640	339	82406	6.802688235914763e-65	1.2514078338130397e-06	0.00020523088474533853
F17	F33	233	4051	1326	82406	7.1139973172073355e-65	1.2514078338130397e-06	0.00020648229257915155
N39	N41	60	645	305	82406	1.2122238820971161e-64	1.2514078338130397e-06	0.0002077337004129646
I70	I73	53	316	409	82406	5.1327998697361383e-64	1.2514078338130397e-06	0.00020898510824677764
K44	K76	175	1320	2376	82406	1.0239085238653804e-63	1.2514078338130397e-06	0.00021023651608059068
E78	I73	150	6157	409	82406	1.3916812703446633e-63	1.2514078338130397e-06	0.00021148792391440373
F10	F12	72	4396	111	82406	2.288000877412511e-63	1.2514078338130397e-06	0.00021273933174821674
K02	K08	35	176	143	82406	2.1585179495347168e-62	1.2514078338130397e-06	0.0002139907395820298
K01	K09	31	154	92	82406	2.8124643542773147e-62	1.2514078338130397e-06	0.00021524214741584284
H90	H93	48	150	682	82406	4.6835875733138074e-62	1.2514078338130397e-06	0.00021649355524965588
C71	D43	31	126	121	82406	5.575479111940089e-61	1.2514078338130397e-06	0.00021774496308346893
M42	M53	65	414	707	82406	1.2042699341090965e-60	1.2514078338130397e-06	0.00021899637091728194
F10	F61	93	4396	211	82406	1.2872983373492e-60	1.2514078338130397e-06	0.000220247778751095
B18	F11	44	471	162	82406	1.4100077713806202e-60	1.2514078338130397e-06	0.00022149918658490803
E10	E14	67	502	665	82406	1.9901248583427875e-59	1.2514078338130397e-06	0.00022275059441872108
M54	M99	90	4070	214	82406	2.302844052132184e-59	1.2514078338130397e-06	0.00022400200225253412
B20	B24	25	39	166	82406	8.855596797929725e-59	1.2514078338130397e-06	0.00022525341008634714
K70	K76	132	815	2376	82406	2.0804263808473886e-58	1.2514078338130397e-06	0.0002265048179201602
C71	G40	52	126	1365	82406	2.623470031296938e-58	1.2514078338130397e-06	0.00022775622575397323
K29	K80	269	3580	2068	82406	3.237848982350279e-58	1.2514078338130397e-06	0.00022900763358778628
I10	I50	167	9163	387	82406	4.2531303832055926e-58	1.2514078338130397e-06	0.00023025904142159932
E88	I10	141	288	9163	82406	1.1393567517058094e-57	1.2514078338130397e-06	0.00023151044925541234
I10	I51	136	9163	271	82406	2.3845635510694737e-57	1.2514078338130397e-06	0.0002327618570892254
K29	K31	90	3580	251	82406	6.377319976191536e-57	1.2514078338130397e-06	0.00023401326492303843
I84	K57	168	1971	1631	82406	6.603389138695454e-57	1.2514078338130397e-06	0.00023526467275685148
I34	I35	42	283	264	82406	8.027628891164381e-57	1.2514078338130397e-06	0.00023651608059066452
F32	I10	557	2545	9163	82406	1.3507709573682223e-56	1.2514078338130397e-06	0.00023776748842447754
F33	F61	60	1326	211	82406	2.0361224238042272e-56	1.2514078338130397e-06	0.0002390188962582906
K76	K80	210	2376	2068	82406	2.2275236615373787e-56	1.2514078338130397e-06	0.00024027030409210363
I63	I69	45	576	178	82406	2.62186380451387e-56	1.2514078338130397e-06	0.00024152171192591668
C18	C78	33	153	182	82406	2.902379414994851e-56	1.2514078338130397e-06	0.00024277311975972972
C62	D40	39	254	227	82406	3.9396752158617963e-56	1.2514078338130397e-06	0.00024402452759354274
B18	K74	48	471	273	82406	5.102971739686408e-56	1.2514078338130397e-06	0.0002452759354273558
K40	K42	191	3518	1198	82406	7.944991405676415e-56	1.2514078338130397e-06	0.0002465273432611688
E10	H36	38	502	112	82406	1.2037602894850927e-55	1.2514078338130397e-06	0.0002477787510949819
D12	K29	113	426	3580	82406	1.5951496710004523e-55	1.2514078338130397e-06	0.0002490301589287949
C34	C77	34	165	203	82406	1.8431520984365354e-55	1.2514078338130397e-06	0.00025028156676260797
F41	F45	69	828	512	82406	5.629459862957113e-55	1.2514078338130397e-06	0.000251532974596421
F17	I73	116	4051	409	82406	8.268847766594065e-55	1.2514078338130397e-06	0.000252784382430234
I47	I48	70	421	1071	82406	1.3147367179412816e-54	1.2514078338130397e-06	0.0002540357902640471
I63	I67	50	576	280	82406	3.1766972394720886e-54	1.2514078338130397e-06	0.0002552871980978601
F10	K74	98	4396	273	82406	7.476684993829783e-54	1.2514078338130397e-06	0.00025653860593167317
K80	K85	112	2068	722	82406	1.0843625639870668e-53	1.2514078338130397e-06	0.0002577900137654862
I50	I51	44	387	271	82406	1.1947853096456918e-53	1.2514078338130397e-06	0.0002590414215992992
I27	I50	33	90	387	82406	1.2099543515973251e-53	1.2514078338130397e-06	0.0002602928294331123
K02	K04	32	176	163	82406	1.2627846905389834e-53	1.2514078338130397e-06	0.0002615442372669253
J44	J96	54	1075	212	82406	7.192987257330138e-53	1.2514078338130397e-06	0.00026279564510073837
N18	I42	64	614	601	82406	1.1081796231439931e-52	1.2514078338130397e-06	0.0002640470529345514
K26	K29	89	271	3580	82406	1.4019103373426336e-52	1.2514078338130397e-06	0.0002652984607683644
E78	I42	169	6157	601	82406	1.4627523151431582e-52	1.2514078338130397e-06	0.0002665498686021775
K01	K04	30	154	163	82406	2.865904118389758e-51	1.2514078338130397e-06	0.0002678012764359905
E78	I65	82	6157	152	82406	2.902983326823735e-51	1.2514078338130397e-06	0.00026905268426980356
N28	K76	74	260	2376	82406	2.9164498131194435e-51	1.2514078338130397e-06	0.0002703040921036166
M51	M53	143	3801	707	82406	8.059855345167647e-51	1.2514078338130397e-06	0.0002715554999374296
G47	J34	264	3338	2347	82406	1.0292430917400409e-50	1.2514078338130397e-06	0.0002728069077712427
I63	I64	37	576	118	82406	1.9026222319386598e-50	1.2514078338130397e-06	0.0002740583156050557
C77	C79	29	203	114	82406	2.387716719305454e-50	1.2514078338130397e-06	0.00027530972343886876
E86	A09	42	169	653	82406	5.996064332642397e-50	1.2514078338130397e-06	0.0002765611312726818
K72	K74	26	56	273	82406	5.998108571666962e-50	1.2514078338130397e-06	0.0002778125391064948
H25	H52	48	640	268	82406	6.103099754843683e-50	1.2514078338130397e-06	0.00027906394694030787
E14	E78	175	665	6157	82406	6.637787541187626e-50	1.2514078338130397e-06	0.0002803153547741209
C77	C78	32	203	182	82406	8.3825833437530085e-50	1.2514078338130397e-06	0.00028156676260793396
M24	M67	74	677	899	82406	1.0105454322576933e-49	1.2514078338130397e-06	0.000282818170441747
I42	I51	47	601	271	82406	1.6332439959626127e-49	1.2514078338130397e-06	0.00028406957827556
F32	K70	125	2545	815	82406	1.86179904977481e-49	1.2514078338130397e-06	0.00028532098610937307
M48	M54	99	331	4070	82406	4.1723970703836804e-49	1.2514078338130397e-06	0.0002865723939431861
F10	F31	111	4396	393	82406	7.60943036276176e-49	1.2514078338130397e-06	0.00028782380177699916
K62	K63	91	649	1621	82406	1.0923672445277604e-48	1.2514078338130397e-06	0.0002890752096108122
I84	K92	100	1971	670	82406	2.486811664855931e-48	1.2514078338130397e-06	0.0002903266174446252
I34	I48	56	283	1071	82406	2.8714061517821904e-48	1.2514078338130397e-06	0.00029157802527843827
E78	F32	405	6157	2545	82406	4.696909663735573e-48	1.2514078338130397e-06	0.0002928294331122513
K44	K57	126	1320	1631	82406	6.736242219088948e-48	1.2514078338130397e-06	0.00029408084094606436
I10	I67	127	9163	280	82406	1.9415033437945605e-47	1.2514078338130397e-06	0.0002953322487798774
K10	K12	25	85	170	82406	2.251857841012518e-47	1.2514078338130397e-06	0.0002965836566136904
F19	F61	36	338	211	82406	4.852433528185335e-47	1.2514078338130397e-06	0.00029783506444750347
F17	K29	383	4051	3580	82406	6.026344305528958e-47	1.2514078338130397e-06	0.0002990864722813165
D64	E21	31	394	104	82406	7.138039895015738e-47	1.2514078338130397e-06	0.00030033788011512956
C62	C77	33	254	203	82406	1.02919831414457e-46	1.2514078338130397e-06	0.0003015892879489426
F33	K70	90	1326	815	82406	1.4408781100926576e-46	1.2514078338130397e-06	0.0003028406957827556
F13	F61	38	430	211	82406	1.7822959829791325e-46	1.2514078338130397e-06	0.00030409210361656867
M24	M25	64	677	685	82406	1.9141682027937773e-46	1.2514078338130397e-06	0.0003053435114503817
K31	K44	56	251	1320	82406	2.035724426540536e-46	1.2514078338130397e-06	0.00030659491928419476
E14	E66	126	665	3431	82406	2.189852983862099e-46	1.2514078338130397e-06	0.0003078463271180078
F13	F41	58	430	828	82406	2.3293727079312338e-46	1.2514078338130397e-06	0.0003090977349518208
G62	K70	53	345	815	82406	7.713850400854853e-46	1.2514078338130397e-06	0.00031034914278563387
I24	I25	51	107	2771	82406	8.157585176612335e-46	1.2514078338130397e-06	0.0003116005506194469
H43	H33	28	104	269	82406	8.238426308686602e-46	1.2514078338130397e-06	0.00031285195845325996
E88	K76	72	288	2376	82406	1.2455310453857671e-45	1.2514078338130397e-06	0.000314103366287073
E66	E88	83	3431	288	82406	1.48613424538509e-45	1.2514078338130397e-06	0.000315354774120886
E10	E16	28	502	63	82406	2.2691574018891934e-45	1.2514078338130397e-06	0.00031660618195469907
I10	I73	155	9163	409	82406	2.4648862581003185e-45	1.2514078338130397e-06	0.0003178575897885121
M42	M99	37	414	214	82406	3.381742913027468e-45	1.2514078338130397e-06	0.00031910899762232516
F17	J18	178	4051	1089	82406	3.515831547766218e-45	1.2514078338130397e-06	0.0003203604054561382
G91	I60	22	71	131	82406	4.857358544883944e-45	1.2514078338130397e-06	0.0003216118132899512
C82	C85	20	55	106	82406	1.1092165171226148e-44	1.2514078338130397e-06	0.00032286322112376427
K29	K52	150	3580	917	82406	1.6535463828633754e-44	1.2514078338130397e-06	0.0003241146289575773
K25	K29	94	372	3580	82406	1.9067952108792775e-44	1.2514078338130397e-06	0.00032536603679139036
N18	I50	49	614	387	82406	3.4137506652511617e-44	1.2514078338130397e-06	0.0003266174446252034
J43	J44	42	145	1075	82406	5.149383778426779e-44	1.2514078338130397e-06	0.0003278688524590164
C34	D38	27	165	164	82406	7.060130338764327e-44	1.2514078338130397e-06	0.00032912026029282947
I50	J44	59	387	1075	82406	7.642534956844673e-44	1.2514078338130397e-06	0.0003303716681266425
I25	I34	74	2771	283	82406	8.526447959422718e-44	1.2514078338130397e-06	0.00033162307596045556
D69	K70	47	267	815	82406	1.198373934761099e-43	1.2514078338130397e-06	0.0003328744837942686
F10	I85	71	4396	175	82406	1.2481705837772819e-43	1.2514078338130397e-06	0.0003341258916280816
I83	I87	52	2162	150	82406	2.0573699241457594e-43	1.2514078338130397e-06	0.00033537729946189466
G40	G41	31	1365	49	82406	3.862898934628023e-43	1.2514078338130397e-06	0.0003366287072957077
F13	F17	105	430	4051	82406	4.323912311638876e-43	1.2514078338130397e-06	0.00033788011512952076
I21	I24	40	1368	107	82406	5.162548431526971e-43	1.2514078338130397e-06	0.0003391315229633338
E11	G63	37	2460	56	82406	7.0425597192665904e-43	1.2514078338130397e-06	0.0003403829307971468
D50	D64	38	284	394	82406	9.033893810341439e-43	1.2514078338130397e-06	0.00034163433863095986
N31	N39	35	135	645	82406	1.0066539656684532e-42	1.2514078338130397e-06	0.0003428857464647729
I07	I34	22	45	283	82406	1.022890300975853e-42	1.2514078338130397e-06	0.00034413715429858595
G47	J44	155	3338	1075	82406	1.068511745103141e-42	1.2514078338130397e-06	0.00034538856213239897
I42	I44	37	601	178	82406	2.558721794991331e-42	1.2514078338130397e-06	0.000346639969966212
K20	K29	51	100	3580	82406	2.931706865530495e-42	1.2514078338130397e-06	0.00034789137780002506
I10	I65	86	9163	152	82406	3.150770553585512e-42	1.2514078338130397e-06	0.0003491427856338381
N18	I25	104	614	2771	82406	4.428288315619612e-42	1.2514078338130397e-06	0.00035039419346765115
C18	C20	24	153	121	82406	4.9320473210529324e-42	1.2514078338130397e-06	0.00035164560130146417
F13	F43	67	430	1453	82406	5.30852836493354e-42	1.2514078338130397e-06	0.0003528970091352772
K74	K76	67	273	2376	82406	5.3113679225474105e-42	1.2514078338130397e-06	0.00035414841696909026
