ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
N47	N48	73	1124	327	46899	2.251897375983673e-48	6.309148264984227e-06	0.0003722397476340694
M23	M25	95	2033	350	46899	3.1226813566808347e-48	6.309148264984227e-06	0.0003785488958990536
F20	F23	64	740	351	46899	6.668821003798562e-48	6.309148264984227e-06	0.00038485804416403784
F12	F17	86	498	1119	46899	1.932943353706173e-47	6.309148264984227e-06	0.0003911671924290221
E10	E14	31	281	87	46899	6.206165027092598e-47	6.309148264984227e-06	0.0003974763406940063
F11	B17	42	674	125	46899	1.2851970836143523e-45	6.309148264984227e-06	0.0004037854889589905
F12	F32	84	498	1120	46899	1.7091446997326187e-45	6.309148264984227e-06	0.00041009463722397477
B18	F32	80	460	1120	46899	2.1830273157501032e-44	6.309148264984227e-06	0.00041640378548895896
F12	F23	53	498	351	46899	2.5456246254145335e-44	6.309148264984227e-06	0.0004227129337539432
M22	M23	67	182	2033	46899	7.974142915162371e-44	6.309148264984227e-06	0.00042902208201892744
M23	M65	80	2033	273	46899	1.6169858311628155e-43	6.309148264984227e-06	0.00043533123028391163
J30	J34	79	203	2797	46899	2.0626396301696864e-43	6.309148264984227e-06	0.0004416403785488959
K26	K29	51	150	1397	46899	1.4221780923182989e-39	6.309148264984227e-06	0.0004479495268138801
F10	F17	167	2246	1119	46899	2.583242825885348e-39	6.309148264984227e-06	0.00045425867507886436
K02	K08	25	198	88	46899	4.329590967078694e-39	6.309148264984227e-06	0.00046056782334384855
B94	F19	25	27	1171	46899	2.2397998117128071e-38	6.309148264984227e-06	0.0004668769716088328
C77	C78	17	70	42	46899	2.7122052833593153e-38	6.309148264984227e-06	0.00047318611987381704
B18	F12	53	460	498	46899	4.2460696526450386e-38	6.309148264984227e-06	0.00047949526813880123
J43	J93	22	42	308	46899	2.046564120620122e-37	6.309148264984227e-06	0.0004858044164037855
F13	F17	76	511	1119	46899	2.4832557725409776e-37	6.309148264984227e-06	0.0004921135646687697
F10	F11	122	2246	674	46899	3.4155215032506756e-37	6.309148264984227e-06	0.0004984227129337539
B18	F14	32	460	118	46899	6.166715349134081e-37	6.309148264984227e-06	0.0005047318611987382
F60	F61	41	655	184	46899	6.884039047746963e-37	6.309148264984227e-06	0.0005110410094637224
C62	C78	20	205	42	46899	1.181537187546412e-36	6.309148264984227e-06	0.0005173501577287066
B94	F32	24	27	1120	46899	2.5388222180372133e-36	6.309148264984227e-06	0.0005236593059936909
J34	J35	204	2797	1318	46899	2.6713407162845686e-36	6.309148264984227e-06	0.0005299684542586751
K01	K02	35	384	198	46899	5.4714089289152586e-36	6.309148264984227e-06	0.0005362776025236593
E66	G47	53	592	427	46899	6.315477127151657e-36	6.309148264984227e-06	0.0005425867507886436
E10	E16	21	281	43	46899	9.308945660947495e-36	6.309148264984227e-06	0.0005488958990536278
I84	K62	36	499	176	46899	2.64683018160918e-35	6.309148264984227e-06	0.0005552050473186119
E10	E11	26	281	104	46899	7.517034022079324e-35	6.309148264984227e-06	0.0005615141955835962
E66	E79	37	592	169	46899	1.0657943254565945e-34	6.309148264984227e-06	0.0005678233438485804
M24	M25	39	346	350	46899	9.439365579774494e-34	6.309148264984227e-06	0.0005741324921135646
F10	F61	60	2246	184	46899	1.5995405058661322e-33	6.309148264984227e-06	0.0005804416403785489
F10	F33	81	2246	343	46899	1.9714052413048072e-33	6.309148264984227e-06	0.0005867507886435331
E66	F17	76	592	1119	46899	6.737386956647831e-33	6.309148264984227e-06	0.0005930599369085173
F33	F61	31	343	184	46899	7.682642817163266e-33	6.309148264984227e-06	0.0005993690851735016
J32	J33	37	866	135	46899	1.2572668042310964e-32	6.309148264984227e-06	0.0006056782334384858
E78	F17	74	570	1119	46899	2.2215279235315308e-32	6.309148264984227e-06	0.00061198738170347
N31	N39	21	64	261	46899	6.61337490626571e-32	6.309148264984227e-06	0.0006182965299684543
N18	E21	13	102	18	46899	9.329882891886347e-32	6.309148264984227e-06	0.0006246056782334385
K01	K04	32	384	197	46899	9.342311778056424e-32	6.309148264984227e-06	0.0006309148264984227
F11	F60	62	674	655	46899	9.736830341368595e-32	6.309148264984227e-06	0.000637223974763407
K80	K81	20	337	44	46899	1.1475975810925275e-31	6.309148264984227e-06	0.0006435331230283911
K01	K07	39	384	357	46899	1.1590928391898043e-31	6.309148264984227e-06	0.0006498422712933753
H33	H35	19	120	89	46899	1.2371441820918328e-31	6.309148264984227e-06	0.0006561514195583596
M42	M54	26	49	954	46899	2.7890633847839334e-31	6.309148264984227e-06	0.0006624605678233438
M17	M23	40	87	2033	46899	2.838140145959555e-31	6.309148264984227e-06	0.000668769716088328
F32	F41	64	1120	441	46899	6.071920644465469e-31	6.309148264984227e-06	0.0006750788643533123
G55	M51	17	18	690	46899	1.0350628349718504e-30	6.309148264984227e-06	0.0006813880126182965
C71	D43	13	33	57	46899	1.619747676380287e-30	6.309148264984227e-06	0.0006876971608832807
F41	F45	35	441	250	46899	3.207911109804247e-30	6.309148264984227e-06	0.000694006309148265
E79	K76	29	169	377	46899	7.767908764665021e-30	6.309148264984227e-06	0.0007003154574132492
F19	F43	103	1171	1134	46899	1.546573711792744e-29	6.309148264984227e-06	0.0007066246056782334
I42	I50	13	61	37	46899	2.685515233044313e-29	6.309148264984227e-06	0.0007129337539432177
I26	I80	19	104	142	46899	9.580011496002517e-29	6.309148264984227e-06	0.0007192429022082018
F19	F61	42	1171	184	46899	4.7378206721143545e-28	6.309148264984227e-06	0.0007255520504731861
H65	H90	17	94	106	46899	4.970773450902312e-28	6.309148264984227e-06	0.0007318611987381703
K02	K12	24	198	198	46899	6.456867979462694e-28	6.309148264984227e-06	0.0007381703470031545
K21	K22	28	614	112	46899	7.177342633610632e-28	6.309148264984227e-06	0.0007444794952681388
F17	F19	99	1119	1171	46899	1.5861863452956392e-27	6.309148264984227e-06	0.000750788643533123
C81	C85	13	76	47	46899	2.4186194486008916e-26	6.309148264984227e-06	0.0007570977917981072
D50	K51	19	94	216	46899	4.7462498224340235e-26	6.309148264984227e-06	0.0007634069400630915
M42	M51	21	49	690	46899	6.526558826854475e-26	6.309148264984227e-06	0.0007697160883280757
F32	F61	39	1120	184	46899	1.4450693980931638e-25	6.309148264984227e-06	0.0007760252365930599
F14	F19	33	118	1171	46899	2.1037928154658894e-25	6.309148264984227e-06	0.0007823343848580442
F19	F20	76	1171	740	46899	2.6900779440029937e-25	6.309148264984227e-06	0.0007886435331230284
F33	F43	51	343	1134	46899	3.6993663824330856e-25	6.309148264984227e-06	0.0007949526813880126
F14	F17	32	118	1119	46899	8.1702157408471405e-25	6.309148264984227e-06	0.0008012618296529969
I21	I25	11	35	56	46899	1.0068455576962862e-24	6.309148264984227e-06	0.000807570977917981
K35	K37	41	1651	153	46899	1.0546349156115429e-24	6.309148264984227e-06	0.0008138801261829652
N31	G95	11	64	32	46899	1.5538842892380175e-24	6.309148264984227e-06	0.0008201892744479495
F19	F33	51	1171	343	46899	1.5652974805830257e-24	6.309148264984227e-06	0.0008264984227129337
N18	D64	15	102	93	46899	2.6689996300430433e-24	6.309148264984227e-06	0.0008328075709779179
B18	B17	24	460	125	46899	4.465689631234153e-24	6.309148264984227e-06	0.0008391167192429022
F12	F61	28	498	184	46899	5.349948163624113e-24	6.309148264984227e-06	0.0008454258675078864
K80	K85	24	337	172	46899	8.10645384002751e-24	6.309148264984227e-06	0.0008517350157728706
F20	F25	29	740	143	46899	1.0204423033451853e-23	6.309148264984227e-06	0.0008580441640378549
F12	F33	35	498	343	46899	1.0814449759483413e-23	6.309148264984227e-06	0.0008643533123028391
N31	G82	13	64	86	46899	1.2474257149859662e-23	6.309148264984227e-06	0.0008706624605678233
D16	L05	59	307	1891	46899	1.332567082433051e-23	6.309148264984227e-06	0.0008769716088328076
B18	B24	21	460	86	46899	1.3498504145378492e-23	6.309148264984227e-06	0.0008832807570977918
M25	M66	16	350	43	46899	1.4490845103680552e-23	6.309148264984227e-06	0.0008895899053627759
K22	K44	22	112	414	46899	2.102354108060825e-23	6.309148264984227e-06	0.0008958990536277602
K04	K12	21	197	198	46899	2.3951983157356116e-23	6.309148264984227e-06	0.0009022082018927444
F13	F33	35	511	343	46899	2.5298273385591912e-23	6.309148264984227e-06	0.0009085173501577287
C77	D40	13	70	84	46899	3.2199697944776644e-23	6.309148264984227e-06	0.0009148264984227129
I10	K76	44	817	377	46899	3.5219428615862996e-23	6.309148264984227e-06	0.0009211356466876971
M23	M67	93	2033	669	46899	4.1250661571482394e-23	6.309148264984227e-06	0.0009274447949526814
B23	B24	10	20	86	46899	4.548322396387753e-23	6.309148264984227e-06	0.0009337539432176656
J03	J35	69	599	1318	46899	4.8059724708852315e-23	6.309148264984227e-06	0.0009400630914826498
K85	K86	13	172	38	46899	6.837786615247923e-23	6.309148264984227e-06	0.0009463722397476341
H90	H93	22	106	478	46899	1.3120038360026635e-22	6.309148264984227e-06	0.0009526813880126183
N13	N39	28	398	261	46899	2.1857792832767933e-22	6.309148264984227e-06	0.0009589905362776025
K02	K03	11	198	19	46899	4.2062249138942237e-22	6.309148264984227e-06	0.0009652996845425868
H49	H53	10	29	69	46899	4.702190452037906e-22	6.309148264984227e-06	0.000971608832807571
K04	K08	16	197	88	46899	5.61069267718375e-22	6.309148264984227e-06	0.0009779179810725552
F17	J45	54	1119	458	46899	6.057828553641379e-22	6.309148264984227e-06	0.0009842271293375394
D50	K50	19	94	355	46899	6.683371963727204e-22	6.309148264984227e-06	0.0009905362776025236
H50	H53	13	107	69	46899	7.408343907820088e-22	6.309148264984227e-06	0.0009968454258675078
M22	M94	19	182	181	46899	8.336238979674844e-22	6.309148264984227e-06	0.001003154574132492
N20	N39	38	927	261	46899	9.83130114692906e-22	6.309148264984227e-06	0.0010094637223974764
J18	J90	17	436	55	46899	1.0465401163196454e-21	6.309148264984227e-06	0.0010157728706624606
C78	D40	11	42	84	46899	1.2590568787770425e-21	6.309148264984227e-06	0.0010220820189274448
I33	I38	7	18	15	46899	2.065713052839923e-21	6.309148264984227e-06	0.001028391167192429
N18	N19	11	102	37	46899	2.4071980786749714e-21	6.309148264984227e-06	0.0010347003154574132
C62	D70	13	205	42	46899	3.3003798709009442e-21	6.309148264984227e-06	0.0010410094637223974
E11	E78	22	104	570	46899	3.7333727691689615e-21	6.309148264984227e-06	0.0010473186119873818
K25	K29	28	90	1397	46899	3.785669328328559e-21	6.309148264984227e-06	0.001053627760252366
F32	F42	22	1120	58	46899	4.216325805995283e-21	6.309148264984227e-06	0.0010599369085173501
M24	M65	26	346	273	46899	4.391193305256795e-21	6.309148264984227e-06	0.0010662460567823343
M25	M65	26	350	273	46899	5.866799965102798e-21	6.309148264984227e-06	0.0010725552050473185
K29	K52	92	1397	1025	46899	9.064643319199081e-21	6.309148264984227e-06	0.0010788643533123027
H66	H71	14	160	76	46899	9.261975871023258e-21	6.309148264984227e-06	0.0010851735015772871
F41	F60	40	441	655	46899	1.2771994032896782e-20	6.309148264984227e-06	0.0010914826498422713
E10	E78	31	281	570	46899	1.997477121522738e-20	6.309148264984227e-06	0.0010977917981072555
F13	B17	22	511	125	46899	2.5252833355637493e-20	6.309148264984227e-06	0.0011041009463722397
F19	G40	78	1171	937	46899	2.711310083238145e-20	6.309148264984227e-06	0.0011104100946372239
F43	F61	34	1134	184	46899	2.7785735492776406e-20	6.309148264984227e-06	0.001116719242902208
K01	K09	15	384	49	46899	4.637805100764673e-20	6.309148264984227e-06	0.0011230283911671925
C62	C80	10	205	18	46899	8.657183749176473e-20	6.309148264984227e-06	0.0011293375394321767
H33	H52	15	120	158	46899	1.4446878388387173e-19	6.309148264984227e-06	0.0011356466876971609
F60	F63	20	655	83	46899	2.1560573109706035e-19	6.309148264984227e-06	0.001141955835962145
H66	H72	12	160	51	46899	2.310927757335416e-19	6.309148264984227e-06	0.0011482649842271292
H71	H90	12	76	106	46899	2.5688325077633287e-19	6.309148264984227e-06	0.0011545741324921134
E79	I10	28	169	817	46899	2.596250198308562e-19	6.309148264984227e-06	0.0011608832807570978
F22	F23	15	59	351	46899	2.8412148528911855e-19	6.309148264984227e-06	0.001167192429022082
K22	K92	17	112	280	46899	3.083433716521297e-19	6.309148264984227e-06	0.0011735015772870662
F33	F40	16	343	76	46899	3.4351444974531847e-19	6.309148264984227e-06	0.0011798107255520504
F17	J18	49	1119	436	46899	3.752667437762084e-19	6.309148264984227e-06	0.0011861198738170346
G35	H46	10	149	26	46899	3.9181964582966094e-19	6.309148264984227e-06	0.0011924290220820188
N17	A41	11	96	60	46899	4.610974784914255e-19	6.309148264984227e-06	0.0011987381703470032
E14	H36	8	87	15	46899	6.413955682962853e-19	6.309148264984227e-06	0.0012050473186119874
F17	I10	68	1119	817	46899	7.46983091147151e-19	6.309148264984227e-06	0.0012113564668769716
F13	F43	53	511	1134	46899	8.556505653548474e-19	6.309148264984227e-06	0.0012176656151419558
H66	H90	14	160	106	46899	1.3054454216112304e-18	6.309148264984227e-06	0.00122397476340694
B96	K29	15	22	1397	46899	1.6802568986507842e-18	6.309148264984227e-06	0.0012302839116719244
M51	M99	15	690	37	46899	1.956038978392416e-18	6.309148264984227e-06	0.0012365930599369085
G62	K70	9	36	70	46899	1.962512322533178e-18	6.309148264984227e-06	0.0012429022082018927
N17	N18	12	96	102	46899	3.080114483307269e-18	6.309148264984227e-06	0.001249211356466877
F32	F40	22	1120	76	46899	3.626331422236631e-18	6.309148264984227e-06	0.0012555205047318611
H35	H52	13	89	158	46899	4.907946162233712e-18	6.309148264984227e-06	0.0012618296529968453
K04	K07	21	197	357	46899	5.291432962431648e-18	6.309148264984227e-06	0.0012681388012618297
M65	M67	30	273	669	46899	7.681924923526928e-18	6.309148264984227e-06	0.001274447949526814
K03	K08	8	19	88	46899	8.235581855450509e-18	6.309148264984227e-06	0.001280757097791798
J30	J45	23	203	458	46899	8.326168569277703e-18	6.309148264984227e-06	0.0012870662460567823
C77	D70	9	70	42	46899	9.229946859218287e-18	6.309148264984227e-06	0.0012933753943217665
F79	G40	17	46	937	46899	1.1353370974561421e-17	6.309148264984227e-06	0.0012996845425867507
H65	H66	13	94	160	46899	1.2246099009470781e-17	6.309148264984227e-06	0.001305993690851735
I21	I40	9	35	90	46899	1.5844011852889364e-17	6.309148264984227e-06	0.0013123028391167193
F40	F41	16	76	441	46899	1.8422605407691098e-17	6.309148264984227e-06	0.0013186119873817034
B18	F60	37	460	655	46899	1.9123741029733455e-17	6.309148264984227e-06	0.0013249211356466876
C81	C83	9	76	42	46899	2.0142937481088253e-17	6.309148264984227e-06	0.0013312302839116718
F14	F60	21	118	655	46899	2.1870630474949934e-17	6.309148264984227e-06	0.001337539432176656
G82	G93	11	86	93	46899	2.1887210473146257e-17	6.309148264984227e-06	0.0013438485804416404
B35	A46	10	33	171	46899	2.7382857802354716e-17	6.309148264984227e-06	0.0013501577287066246
K22	K29	27	112	1397	46899	2.795441110680575e-17	6.309148264984227e-06	0.0013564668769716088
F20	F22	17	740	59	46899	2.909386560469845e-17	6.309148264984227e-06	0.001362776025236593
I34	I50	8	49	37	46899	2.934339287662206e-17	6.309148264984227e-06	0.0013690851735015772
F12	F43	50	498	1134	46899	3.201960208582422e-17	6.309148264984227e-06	0.0013753943217665614
J03	J36	33	599	401	46899	4.083395703572029e-17	6.309148264984227e-06	0.0013817034700315458
E10	H36	9	281	15	46899	4.243994809047517e-17	6.309148264984227e-06	0.00138801261829653
N17	E86	11	96	89	46899	4.6821829170904544e-17	6.309148264984227e-06	0.0013943217665615142
E13	E14	8	23	87	46899	4.828861047159903e-17	6.309148264984227e-06	0.0014006309148264983
F51	G25	8	39	51	46899	6.584331038077342e-17	6.309148264984227e-06	0.0014069400630914825
F10	F63	28	2246	83	46899	7.403583629504866e-17	6.309148264984227e-06	0.0014132492113564667
E78	K71	15	570	54	46899	8.694693965532462e-17	6.309148264984227e-06	0.0014195583596214511
H74	H90	8	21	106	46899	1.0325669581040517e-16	6.309148264984227e-06	0.0014258675078864353
D68	I26	10	59	104	46899	1.0581175639380809e-16	6.309148264984227e-06	0.0014321766561514195
I26	J18	17	104	436	46899	1.390791657697207e-16	6.309148264984227e-06	0.0014384858044164037
A48	J03	14	43	599	46899	1.4749825022620996e-16	6.309148264984227e-06	0.0014447949526813879
H90	H91	16	106	356	46899	1.7227311124887224e-16	6.309148264984227e-06	0.0014511041009463723
H43	H33	8	20	120	46899	1.7785943628122538e-16	6.309148264984227e-06	0.0014574132492113565
B18	K73	12	460	33	46899	2.0236747187755444e-16	6.309148264984227e-06	0.0014637223974763407
F20	F61	25	740	184	46899	2.7821803496659635e-16	6.309148264984227e-06	0.0014700315457413249
C73	C77	8	34	70	46899	2.8655282686054e-16	6.309148264984227e-06	0.001476340694006309
K50	K56	19	355	183	46899	3.0578891194055585e-16	6.309148264984227e-06	0.0014826498422712932
I60	I67	7	35	34	46899	3.6038234439700653e-16	6.309148264984227e-06	0.0014889589905362776
N39	L89	10	261	29	46899	4.373382077354014e-16	6.309148264984227e-06	0.0014952681388012618
G04	G35	9	31	149	46899	4.901610661941823e-16	6.309148264984227e-06	0.001501577287066246
J45	J46	9	458	13	46899	5.159079785649648e-16	6.309148264984227e-06	0.0015078864353312302
N18	I12	6	102	7	46899	6.368648110603047e-16	6.309148264984227e-06	0.0015141955835962144
I34	I35	8	49	53	46899	6.653038892337803e-16	6.309148264984227e-06	0.0015205047318611986
F14	F32	24	118	1120	46899	7.650609295261204e-16	6.309148264984227e-06	0.001526813880126183
E11	E66	18	104	592	46899	1.2460690922209528e-15	6.309148264984227e-06	0.0015331230283911672
I10	I25	16	817	56	46899	1.3553607913559005e-15	6.309148264984227e-06	0.0015394321766561514
E11	H36	7	104	15	46899	1.3613105983064224e-15	6.309148264984227e-06	0.0015457413249211356
I26	I82	10	104	77	46899	1.787799779128468e-15	6.309148264984227e-06	0.0015520504731861198
F19	F23	40	1171	351	46899	1.935263264515533e-15	6.309148264984227e-06	0.001558359621451104
A51	A63	11	26	523	46899	1.984723455762275e-15	6.309148264984227e-06	0.0015646687697160884
N39	N45	17	261	200	46899	2.060691439491163e-15	6.309148264984227e-06	0.0015709779179810725
N39	G82	13	261	86	46899	2.2062076829169367e-15	6.309148264984227e-06	0.0015772870662460567
G40	G93	20	937	93	46899	2.268525582438431e-15	6.309148264984227e-06	0.001583596214511041
E78	I25	14	570	56	46899	4.7622190478184774e-15	6.309148264984227e-06	0.0015899053627760251
F11	F33	30	674	343	46899	4.910780447243781e-15	6.309148264984227e-06	0.0015962145110410093
K01	K05	10	384	26	46899	5.694514852919884e-15	6.309148264984227e-06	0.0016025236593059937
I47	I49	11	147	89	46899	5.808089045115812e-15	6.309148264984227e-06	0.001608832807570978
E78	I21	12	570	35	46899	5.9929129225825106e-15	6.309148264984227e-06	0.001615141955835962
E11	E14	10	104	87	46899	6.402238559946906e-15	6.309148264984227e-06	0.0016214511041009463
M23	M24	52	2033	346	46899	6.431550224502752e-15	6.309148264984227e-06	0.0016277602523659305
H44	H52	8	23	158	46899	6.515126394232982e-15	6.309148264984227e-06	0.0016340694006309149
I40	I51	10	90	103	46899	8.241893379994004e-15	6.309148264984227e-06	0.001640378548895899
M42	M99	7	49	37	46899	8.727833298834063e-15	6.309148264984227e-06	0.0016466876971608833
F63	F71	8	83	43	46899	9.38016317722658e-15	6.309148264984227e-06	0.0016529968454258674
I84	K60	25	499	314	46899	9.770914393133972e-15	6.309148264984227e-06	0.0016593059936908516
E21	E87	7	18	114	46899	1.2942679434987398e-14	6.309148264984227e-06	0.0016656151419558358
F41	F43	43	441	1134	46899	1.4886065632000283e-14	6.309148264984227e-06	0.0016719242902208202
E73	E74	7	58	34	46899	1.5928038115198148e-14	6.309148264984227e-06	0.0016782334384858044
F17	F60	53	1119	655	46899	1.7802558189007792e-14	6.309148264984227e-06	0.0016845425867507886
F12	F25	18	498	143	46899	2.0490026393231805e-14	6.309148264984227e-06	0.0016908517350157728
E11	I10	19	104	817	46899	2.3267157960048814e-14	6.309148264984227e-06	0.001697160883280757
B18	F10	64	460	2246	46899	2.4516403433514323e-14	6.309148264984227e-06	0.0017034700315457412
K29	K31	17	1397	49	46899	2.746930912613119e-14	6.309148264984227e-06	0.0017097791798107256
K26	K44	17	150	414	46899	3.203945094278396e-14	6.309148264984227e-06	0.0017160883280757098
N13	N26	9	398	20	46899	3.2259426330277275e-14	6.309148264984227e-06	0.001722397476340694
I27	I34	6	20	49	46899	3.628428343712667e-14	6.309148264984227e-06	0.0017287066246056782
B24	B17	10	86	125	46899	3.7398441084830164e-14	6.309148264984227e-06	0.0017350157728706623
F33	F41	24	343	441	46899	3.905827182239956e-14	6.309148264984227e-06	0.0017413249211356465
C43	D22	8	40	107	46899	4.0688396301881846e-14	6.309148264984227e-06	0.001747634069400631
N18	I15	6	102	11	46899	4.173883540682698e-14	6.309148264984227e-06	0.0017539432176656151
I80	I82	10	142	77	46899	4.3301765715636836e-14	6.309148264984227e-06	0.0017602523659305993
J18	J96	13	436	67	46899	5.219812484538182e-14	6.309148264984227e-06	0.0017665615141955835
L73	L74	8	103	43	46899	5.5796935745418104e-14	6.309148264984227e-06	0.0017728706624605677
K50	K60	21	355	314	46899	5.773561702656077e-14	6.309148264984227e-06	0.0017791798107255519
M23	M66	18	2033	43	46899	5.855087315486096e-14	6.309148264984227e-06	0.0017854889589905363
E11	E16	8	104	43	46899	6.040653407235318e-14	6.309148264984227e-06	0.0017917981072555205
C83	C91	6	42	25	46899	6.209936937509689e-14	6.309148264984227e-06	0.0017981072555205047
K20	K29	14	31	1397	46899	6.707084848725092e-14	6.309148264984227e-06	0.0018044164037854889
K76	K85	17	377	172	46899	6.893090193906487e-14	6.309148264984227e-06	0.001810725552050473
G44	H81	17	307	212	46899	7.783040929300075e-14	6.309148264984227e-06	0.0018170347003154575
G82	L89	7	86	29	46899	8.202767776550743e-14	6.309148264984227e-06	0.0018233438485804416
K60	K62	16	314	176	46899	8.512914863891833e-14	6.309148264984227e-06	0.0018296529968454258
B18	B16	14	460	83	46899	8.948132627582923e-14	6.309148264984227e-06	0.00183596214511041
