ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
E73	E74	32	160	111	55809	9.875802086860227e-56	4.4543429844097995e-06	0.0002316258351893096
K80	K81	60	1543	143	55809	1.3252770830582463e-54	4.4543429844097995e-06	0.00023608017817371938
F33	F50	75	693	557	55809	1.7147114117542287e-53	4.4543429844097995e-06	0.00024053452115812917
K01	K07	77	597	711	55809	1.166244393226905e-52	4.4543429844097995e-06	0.00024498886414253896
N10	N39	139	869	1906	55809	1.728858652801649e-52	4.4543429844097995e-06	0.00024944320712694875
E86	A09	54	123	1486	55809	1.8924899488221177e-51	4.4543429844097995e-06	0.0002538975501113586
F60	F61	51	1063	141	55809	9.230310630563933e-51	4.4543429844097995e-06	0.0002583518930957684
K02	K04	33	165	171	55809	1.6818970428040669e-50	4.4543429844097995e-06	0.00026280623608017817
K60	K61	37	300	164	55809	4.676205154098737e-49	4.4543429844097995e-06	0.00026726057906458796
E66	E78	77	1301	383	55809	3.89736490695587e-48	4.4543429844097995e-06	0.00027171492204899775
N97	N98	56	1349	167	55809	8.745935343766195e-48	4.4543429844097995e-06	0.0002761692650334076
F13	F32	72	292	1483	55809	9.18887309486793e-48	4.4543429844097995e-06	0.0002806236080178174
F32	F61	53	1483	141	55809	3.175921727593325e-46	4.4543429844097995e-06	0.00028507795100222717
J32	J33	35	649	89	55809	3.0259699905018695e-44	4.4543429844097995e-06	0.00028953229398663696
D24	D48	59	610	462	55809	5.12449288121644e-44	4.4543429844097995e-06	0.00029398663697104675
F11	F60	61	310	1063	55809	8.083949311672006e-43	4.4543429844097995e-06	0.0002984409799554566
I84	K60	42	363	300	55809	1.0957174356818636e-42	4.4543429844097995e-06	0.0003028953229398664
F41	F45	56	703	384	55809	1.1216898945127867e-41	4.4543429844097995e-06	0.00030734966592427617
F10	F32	114	974	1483	55809	3.3331889771225513e-40	4.4543429844097995e-06	0.00031180400890868596
N97	K66	59	1349	253	55809	3.770792598147323e-40	4.4543429844097995e-06	0.00031625835189309575
F41	F60	83	703	1063	55809	3.92478376780001e-40	4.4543429844097995e-06	0.0003207126948775056
N83	K66	70	2155	253	55809	1.4517879203873827e-39	4.4543429844097995e-06	0.0003251670378619154
F12	F19	35	157	468	55809	2.6372369105736428e-39	4.4543429844097995e-06	0.0003296213808463252
N87	D06	107	1903	704	55809	1.53096343472856e-38	4.4543429844097995e-06	0.00033407572383073496
E66	K80	133	1301	1543	55809	1.6529165767275692e-38	4.4543429844097995e-06	0.00033853006681514475
F12	F60	44	157	1063	55809	2.1824214297816838e-38	4.4543429844097995e-06	0.00034298440979955454
E66	F17	104	1301	976	55809	4.4294238226633707e-38	4.4543429844097995e-06	0.0003474387527839644
L93	M32	17	44	82	55809	7.787876773182889e-38	4.4543429844097995e-06	0.0003518930957683742
H33	H52	26	120	222	55809	9.478013789444036e-38	4.4543429844097995e-06	0.00035634743875278396
N83	D27	97	2155	529	55809	1.265340839052894e-37	4.4543429844097995e-06	0.00036080178173719375
F13	F17	53	292	976	55809	2.5044468498385014e-37	4.4543429844097995e-06	0.00036525612472160354
E66	K76	51	1301	205	55809	3.896732963245133e-37	4.4543429844097995e-06	0.0003697104677060134
F11	F14	20	310	35	55809	1.2646208180613853e-36	4.4543429844097995e-06	0.0003741648106904232
C81	C85	17	102	42	55809	1.7003434804362102e-36	4.4543429844097995e-06	0.00037861915367483297
M22	M23	40	192	710	55809	2.7796314808228287e-36	4.4543429844097995e-06	0.00038307349665924275
F43	F50	84	1570	557	55809	3.4686726440476634e-36	4.4543429844097995e-06	0.00038752783964365254
N13	N39	99	651	1906	55809	1.0658104816477274e-35	4.4543429844097995e-06	0.00039198218262806233
N73	N83	90	485	2155	55809	2.0529672935682495e-35	4.4543429844097995e-06	0.0003964365256124722
F33	F41	64	693	703	55809	2.7007479950622684e-35	4.4543429844097995e-06	0.00040089086859688197
I84	K62	31	363	174	55809	3.870663687030692e-35	4.4543429844097995e-06	0.00040534521158129176
F33	F42	31	693	97	55809	4.2019429015078755e-35	4.4543429844097995e-06	0.00040979955456570154
G35	H46	24	341	78	55809	1.8929886655886544e-34	4.4543429844097995e-06	0.00041425389755011133
F43	F61	44	1570	141	55809	1.720688390887002e-33	4.4543429844097995e-06	0.0004187082405345212
F20	F23	30	267	237	55809	1.8962507249667707e-33	4.4543429844097995e-06	0.00042316258351893097
F17	F60	88	976	1063	55809	2.069011229058783e-33	4.4543429844097995e-06	0.00042761692650334076
J33	J34	37	89	1638	55809	4.581218285103993e-33	4.4543429844097995e-06	0.00043207126948775055
M23	M24	35	710	157	55809	5.334802818374547e-33	4.4543429844097995e-06	0.00043652561247216034
E11	E66	38	116	1301	55809	5.4758493107432965e-33	4.4543429844097995e-06	0.0004409799554565702
K01	K05	22	597	41	55809	6.059758365517866e-33	4.4543429844097995e-06	0.00044543429844097997
E87	F50	34	181	557	55809	6.274211712965528e-33	4.4543429844097995e-06	0.00044988864142538976
F32	F45	65	1483	384	55809	1.0810724214909375e-32	4.4543429844097995e-06	0.00045434298440979955
H50	H52	23	115	222	55809	1.268571423639099e-32	4.4543429844097995e-06	0.00045879732739420934
M42	M51	22	44	562	55809	1.3239302489556615e-32	4.4543429844097995e-06	0.0004632516703786192
C73	E04	27	123	395	55809	2.1872258354698476e-32	4.4543429844097995e-06	0.00046770601336302897
F41	F43	89	703	1570	55809	2.5406034157963605e-32	4.4543429844097995e-06	0.00047216035634743876
F10	F12	38	974	157	55809	4.2709206535649355e-32	4.4543429844097995e-06	0.00047661469933184855
G43	G44	51	734	445	55809	6.519929625453646e-32	4.4543429844097995e-06	0.00048106904231625834
F13	F33	42	292	693	55809	1.6251268921976559e-31	4.4543429844097995e-06	0.00048552338530066813
F43	F44	45	1570	165	55809	2.304458876174599e-31	4.4543429844097995e-06	0.0004899777282850779
N70	N83	119	918	2155	55809	7.981621993137378e-31	4.4543429844097995e-06	0.0004944320712694878
E10	E14	20	243	73	55809	9.461071278670804e-31	4.4543429844097995e-06	0.0004988864142538975
M23	M94	27	710	89	55809	9.359701381531411e-30	4.4543429844097995e-06	0.0005033407572383073
N84	N92	40	305	657	55809	2.300874278880554e-29	4.4543429844097995e-06	0.0005077951002227172
F19	B17	19	468	41	55809	5.047106707877744e-29	4.4543429844097995e-06	0.0005122494432071269
B94	F19	14	15	468	55809	1.0418403558654666e-28	4.4543429844097995e-06	0.0005167037861915368
C83	C85	11	27	42	55809	1.352088858584737e-28	4.4543429844097995e-06	0.0005211581291759465
K80	K83	28	1543	58	55809	2.397009317759547e-28	4.4543429844097995e-06	0.0005256124721603563
F50	M81	23	557	76	55809	6.34368261409375e-28	4.4543429844097995e-06	0.0005300668151447662
F13	F14	16	292	35	55809	7.728232767163089e-28	4.4543429844097995e-06	0.0005345211581291759
E11	I10	25	116	484	55809	1.1939664407383695e-27	4.4543429844097995e-06	0.0005389755011135858
H83	H93	19	64	325	55809	1.3969093219064819e-27	4.4543429844097995e-06	0.0005434298440979955
F60	F70	29	1063	93	55809	2.8946428628107736e-27	4.4543429844097995e-06	0.0005478841870824053
F13	F43	53	292	1570	55809	2.9529120589057903e-27	4.4543429844097995e-06	0.0005523385300668152
H35	H36	11	84	19	55809	3.3962190257752064e-27	4.4543429844097995e-06	0.0005567928730512249
E10	H36	13	243	19	55809	3.8722664456943135e-27	4.4543429844097995e-06	0.0005612472160356348
N18	N19	13	106	36	55809	4.3429204786291075e-27	4.4543429844097995e-06	0.0005657015590200445
B18	F32	46	228	1483	55809	6.49817723387795e-27	4.4543429844097995e-06	0.0005701559020044543
F33	F61	29	693	141	55809	8.815499087891312e-27	4.4543429844097995e-06	0.0005746102449888642
F10	K70	16	974	18	55809	9.71307863155785e-27	4.4543429844097995e-06	0.0005790645879732739
B18	B24	16	228	49	55809	1.047453651364891e-26	4.4543429844097995e-06	0.0005835189309576838
D69	D70	14	127	47	55809	1.5265658788554574e-26	4.4543429844097995e-06	0.0005879732739420935
L20	B00	19	176	127	55809	1.5390305702054804e-26	4.4543429844097995e-06	0.0005924276169265033
N86	N93	20	150	182	55809	1.5919608835081012e-26	4.4543429844097995e-06	0.0005968819599109132
F20	F25	22	267	149	55809	2.4551178021536116e-26	4.4543429844097995e-06	0.0006013363028953229
F11	F32	52	310	1483	55809	3.176040873924985e-26	4.4543429844097995e-06	0.0006057906458797328
F19	F43	65	468	1570	55809	3.3706168399337966e-26	4.4543429844097995e-06	0.0006102449888641425
K01	K04	29	597	171	55809	4.551377612124463e-26	4.4543429844097995e-06	0.0006146993318485523
D50	K29	78	627	1682	55809	4.6955281949940975e-26	4.4543429844097995e-06	0.0006191536748329622
D50	K50	42	627	444	55809	7.777037747325312e-26	4.4543429844097995e-06	0.0006236080178173719
M24	M25	21	157	230	55809	1.241949547911589e-25	4.4543429844097995e-06	0.0006280623608017818
G55	M54	21	38	1200	55809	1.643966934821644e-25	4.4543429844097995e-06	0.0006325167037861915
J18	J90	19	460	61	55809	3.7839239161644767e-25	4.4543429844097995e-06	0.0006369710467706013
H33	H35	15	120	84	55809	5.1204191232646065e-25	4.4543429844097995e-06	0.0006414253897550112
F10	F33	61	974	693	55809	7.153180056205493e-25	4.4543429844097995e-06	0.0006458797327394209
M23	M25	33	710	230	55809	1.1549772030228965e-24	4.4543429844097995e-06	0.0006503340757238308
D50	K51	32	627	239	55809	1.2071701466540071e-24	4.4543429844097995e-06	0.0006547884187082405
F72	K02	11	17	165	55809	1.309324487834466e-24	4.4543429844097995e-06	0.0006592427616926503
I26	I82	17	214	91	55809	3.923922426261121e-24	4.4543429844097995e-06	0.0006636971046770601
N70	N97	82	918	1349	55809	5.315389905855431e-24	4.4543429844097995e-06	0.0006681514476614699
F12	F23	20	157	237	55809	9.254530899425016e-24	4.4543429844097995e-06	0.0006726057906458798
J34	J35	145	1638	1983	55809	1.0281287592614042e-23	4.4543429844097995e-06	0.0006770601336302895
M25	M66	12	230	22	55809	1.1194856695239586e-23	4.4543429844097995e-06	0.0006815144766146993
F70	F71	11	93	31	55809	1.2272542690449998e-23	4.4543429844097995e-06	0.0006859688195991091
N18	I15	10	106	18	55809	1.7054819689469138e-23	4.4543429844097995e-06	0.0006904231625835189
J30	J34	33	120	1638	55809	6.127734581299836e-23	4.4543429844097995e-06	0.0006948775055679288
F10	F11	40	974	310	55809	9.87625334797767e-23	4.4543429844097995e-06	0.0006993318485523385
F33	F45	38	693	384	55809	1.1517540847739642e-22	4.4543429844097995e-06	0.0007037861915367483
F17	J45	52	976	553	55809	1.2458053840503685e-22	4.4543429844097995e-06	0.0007082405345211581
J03	J35	76	583	1983	55809	2.215935052614538e-22	4.4543429844097995e-06	0.0007126948775055679
J34	J39	26	1638	69	55809	2.4747224354249883e-22	4.4543429844097995e-06	0.0007171492204899778
K04	K09	13	171	49	55809	3.1434968669460205e-22	4.4543429844097995e-06	0.0007216035634743875
N91	E28	19	117	323	55809	3.738923868612816e-22	4.4543429844097995e-06	0.0007260579064587974
B20	B24	8	14	49	55809	5.782462103445124e-22	4.4543429844097995e-06	0.0007305122494432071
E78	F17	43	383	976	55809	6.792167162117598e-22	4.4543429844097995e-06	0.0007349665924276169
F10	F17	68	974	976	55809	7.349758994205058e-22	4.4543429844097995e-06	0.0007394209354120268
N18	E21	10	106	24	55809	7.572600667744956e-22	4.4543429844097995e-06	0.0007438752783964365
H66	H72	12	152	41	55809	7.888870161225823e-22	4.4543429844097995e-06	0.0007483296213808464
B18	B17	13	228	41	55809	9.946238374610724e-22	4.4543429844097995e-06	0.0007527839643652561
I47	I49	16	207	102	55809	1.0193857668216817e-21	4.4543429844097995e-06	0.0007572383073496659
K50	K51	26	444	239	55809	1.1106168260055973e-21	4.4543429844097995e-06	0.0007616926503340758
F19	G40	41	468	728	55809	1.457955498709985e-21	4.4543429844097995e-06	0.0007661469933184855
H90	H91	17	85	328	55809	1.7464663985569167e-21	4.4543429844097995e-06	0.0007706013363028954
M23	M65	34	710	314	55809	2.4503784680793535e-21	4.4543429844097995e-06	0.0007750556792873051
E10	E11	17	243	116	55809	2.8728838121874482e-21	4.4543429844097995e-06	0.0007795100222717149
N85	N92	28	208	657	55809	2.9694951221270446e-21	4.4543429844097995e-06	0.0007839643652561247
C56	D39	11	39	121	55809	4.968616941184559e-21	4.4543429844097995e-06	0.0007884187082405345
N83	N97	129	2155	1349	55809	5.223971960753394e-21	4.4543429844097995e-06	0.0007928730512249444
F33	F40	20	693	78	55809	5.855748671323865e-21	4.4543429844097995e-06	0.0007973273942093541
F17	F19	46	976	468	55809	6.052076377317015e-21	4.4543429844097995e-06	0.0008017817371937639
H35	H52	15	84	222	55809	7.106744902661952e-21	4.4543429844097995e-06	0.0008062360801781737
E11	E78	19	116	383	55809	7.907675809056311e-21	4.4543429844097995e-06	0.0008106904231625835
M41	M54	26	102	1200	55809	9.013026224618079e-21	4.4543429844097995e-06	0.0008151447661469934
N20	N39	72	587	1906	55809	1.0459388031616752e-20	4.4543429844097995e-06	0.0008195991091314031
J35	J36	50	1983	286	55809	1.2083421263762143e-20	4.4543429844097995e-06	0.0008240534521158129
D89	M32	8	13	82	55809	1.954687890386155e-20	4.4543429844097995e-06	0.0008285077951002227
F12	F14	11	157	35	55809	2.4058461064477695e-20	4.4543429844097995e-06	0.0008329621380846325
D68	M32	13	137	82	55809	2.5304458824245964e-20	4.4543429844097995e-06	0.0008374164810690424
F13	B17	13	292	41	55809	2.6010378184468425e-20	4.4543429844097995e-06	0.0008418708240534521
K50	K60	27	444	300	55809	2.713623264372297e-20	4.4543429844097995e-06	0.0008463251670378619
I26	J18	24	214	460	55809	4.528650094157126e-20	4.4543429844097995e-06	0.0008507795100222717
F50	F55	14	557	33	55809	5.691069115534549e-20	4.4543429844097995e-06	0.0008552338530066815
F40	F60	22	78	1063	55809	5.978575581824138e-20	4.4543429844097995e-06	0.0008596881959910914
N70	K66	33	918	253	55809	6.56090486452721e-20	4.4543429844097995e-06	0.0008641425389755011
E68	L57	7	19	25	55809	7.217624316677608e-20	4.4543429844097995e-06	0.0008685968819599109
E78	K76	22	383	205	55809	8.798095954690124e-20	4.4543429844097995e-06	0.0008730512249443207
C43	D22	15	96	228	55809	9.024217267232601e-20	4.4543429844097995e-06	0.0008775055679287305
D63	I15	7	28	18	55809	1.1225662428169497e-19	4.4543429844097995e-06	0.0008819599109131404
D68	I80	17	137	255	55809	1.243555775727007e-19	4.4543429844097995e-06	0.0008864142538975501
F44	F60	29	165	1063	55809	1.28100326297761e-19	4.4543429844097995e-06	0.0008908685968819599
B18	F17	32	228	976	55809	1.5207297994676286e-19	4.4543429844097995e-06	0.0008953229398663697
D16	D48	21	153	462	55809	1.546051297570137e-19	4.4543429844097995e-06	0.0008997772828507795
N18	D64	16	106	273	55809	1.7161378035022836e-19	4.4543429844097995e-06	0.0009042316258351894
N23	N39	49	303	1906	55809	1.7301444954649807e-19	4.4543429844097995e-06	0.0009086859688195991
N70	N76	44	918	494	55809	1.908125350831603e-19	4.4543429844097995e-06	0.0009131403118040089
E73	K29	34	160	1682	55809	2.421245397695802e-19	4.4543429844097995e-06	0.0009175946547884187
F32	F40	24	1483	78	55809	2.5670099512882334e-19	4.4543429844097995e-06	0.0009220489977728285
J43	J93	9	21	124	55809	2.819918602956159e-19	4.4543429844097995e-06	0.0009265033407572384
N35	N39	33	135	1906	55809	3.3675807309729834e-19	4.4543429844097995e-06	0.0009309576837416481
N03	M32	8	17	82	55809	3.674809553022216e-19	4.4543429844097995e-06	0.0009354120267260579
F17	K29	87	976	1682	55809	4.1988064486243796e-19	4.4543429844097995e-06	0.0009398663697104677
E03	E78	29	467	383	55809	4.94625287452209e-19	4.4543429844097995e-06	0.0009443207126948775
K29	K31	27	1682	96	55809	5.067930016029164e-19	4.4543429844097995e-06	0.0009487750556792873
F42	F60	23	97	1063	55809	6.397394455823746e-19	4.4543429844097995e-06	0.0009532293986636971
F19	F61	20	468	141	55809	7.483487643244781e-19	4.4543429844097995e-06	0.0009576837416481069
N80	D27	55	1393	529	55809	7.830466654884001e-19	4.4543429844097995e-06	0.0009621380846325167
I63	I64	8	63	23	55809	8.033490797048507e-19	4.4543429844097995e-06	0.0009665924276169265
K42	K43	15	221	114	55809	8.413311772337641e-19	4.4543429844097995e-06	0.0009710467706013363
K29	K80	115	1682	1543	55809	9.649620555465711e-19	4.4543429844097995e-06	0.0009755011135857461
F10	F50	47	974	557	55809	1.0400297265186865e-18	4.4543429844097995e-06	0.0009799554565701558
F17	F32	80	976	1483	55809	1.0890755638595222e-18	4.4543429844097995e-06	0.0009844097995545657
N30	N39	38	190	1906	55809	1.1875369021948613e-18	4.4543429844097995e-06	0.0009888641425389755
M24	M65	18	157	314	55809	1.8420687736495225e-18	4.4543429844097995e-06	0.0009933184855233854
N17	N18	10	47	106	55809	1.928598784435122e-18	4.4543429844097995e-06	0.000997772828507795
H50	H53	12	115	99	55809	2.5812555577328262e-18	4.4543429844097995e-06	0.0010022271714922048
K04	K07	24	171	711	55809	4.573563531980259e-18	4.4543429844097995e-06	0.0010066815144766147
F11	B17	12	310	41	55809	4.7653606637753664e-18	4.4543429844097995e-06	0.0010111358574610245
F23	F25	16	237	149	55809	4.974929456709276e-18	4.4543429844097995e-06	0.0010155902004454344
K29	K50	54	1682	444	55809	5.1674774482655164e-18	4.4543429844097995e-06	0.001020044543429844
M65	M67	33	314	852	55809	5.5611541206844944e-18	4.4543429844097995e-06	0.0010244988864142538
B18	F12	16	228	157	55809	6.274326276486781e-18	4.4543429844097995e-06	0.0010289532293986637
F20	F22	11	267	34	55809	6.339722925549383e-18	4.4543429844097995e-06	0.0010334075723830735
F43	F70	25	1570	93	55809	6.768579058581778e-18	4.4543429844097995e-06	0.0010378619153674834
M22	M94	13	192	89	55809	7.006302228860961e-18	4.4543429844097995e-06	0.001042316258351893
E65	L90	17	164	270	55809	7.434485633059776e-18	4.4543429844097995e-06	0.0010467706013363028
J45	L20	22	553	176	55809	7.49098250004179e-18	4.4543429844097995e-06	0.0010512249443207127
F31	F60	31	224	1063	55809	9.288716332718974e-18	4.4543429844097995e-06	0.0010556792873051225
N91	F50	19	117	557	55809	9.95670205389166e-18	4.4543429844097995e-06	0.0010601336302895324
I10	K76	22	484	205	55809	1.2551976878681212e-17	4.4543429844097995e-06	0.001064587973273942
K29	K76	36	1682	205	55809	1.533360300222856e-17	4.4543429844097995e-06	0.0010690423162583518
D12	K63	10	43	143	55809	1.5793610667669616e-17	4.4543429844097995e-06	0.0010734966592427617
F60	F90	13	1063	22	55809	1.714866957784463e-17	4.4543429844097995e-06	0.0010779510022271715
G44	G97	13	445	44	55809	1.8343026643712737e-17	4.4543429844097995e-06	0.0010824053452115814
E11	H36	8	116	19	55809	2.019649700645164e-17	4.4543429844097995e-06	0.001086859688195991
L02	L73	16	509	79	55809	2.3071990810301427e-17	4.4543429844097995e-06	0.0010913140311804008
N97	D25	40	1349	319	55809	2.560937230263186e-17	4.4543429844097995e-06	0.0010957683741648107
F20	F60	33	267	1063	55809	2.646609898493175e-17	4.4543429844097995e-06	0.0011002227171492205
E78	F60	39	383	1063	55809	2.998604853120253e-17	4.4543429844097995e-06	0.0011046770601336304
K44	K80	43	327	1543	55809	3.507841729396062e-17	4.4543429844097995e-06	0.00110913140311804
E10	E16	10	243	29	55809	3.785983818719655e-17	4.4543429844097995e-06	0.0011135857461024498
N12	N39	38	210	1906	55809	4.110907699761383e-17	4.4543429844097995e-06	0.0011180400890868597
A15	A16	8	47	47	55809	4.137147040149164e-17	4.4543429844097995e-06	0.0011224944320712695
F19	F33	35	468	693	55809	4.1841643656566173e-17	4.4543429844097995e-06	0.0011269487750556794
F43	F45	47	1570	384	55809	4.210196533096147e-17	4.4543429844097995e-06	0.001131403118040089
M47	M54	21	82	1200	55809	4.275113481000285e-17	4.4543429844097995e-06	0.0011358574610244988
F60	F63	14	1063	29	55809	4.5220282176520846e-17	4.4543429844097995e-06	0.0011403118040089087
F12	F17	25	157	976	55809	6.59932065947803e-17	4.4543429844097995e-06	0.0011447661469933185
F17	J20	30	976	242	55809	6.968091845744223e-17	4.4543429844097995e-06	0.0011492204899777284
E03	E66	47	467	1301	55809	7.195934689321812e-17	4.4543429844097995e-06	0.001153674832962138
N70	N80	71	918	1393	55809	8.137307732245623e-17	4.4543429844097995e-06	0.0011581291759465478
K60	K62	17	300	174	55809	1.1957352504815258e-16	4.4543429844097995e-06	0.0011625835189309577
F40	F41	17	78	703	55809	1.284787146640339e-16	4.4543429844097995e-06	0.0011670378619153675
B18	F60	30	228	1063	55809	1.2936251928842445e-16	4.4543429844097995e-06	0.0011714922048997774
F42	F50	17	97	557	55809	1.3739455966517782e-16	4.4543429844097995e-06	0.001175946547884187
N19	I10	12	36	484	55809	1.6380364507014926e-16	4.4543429844097995e-06	0.0011804008908685968
K08	K12	13	115	188	55809	1.709656698307848e-16	4.4543429844097995e-06	0.0011848552338530067
B18	F14	10	228	35	55809	1.7820656883153081e-16	4.4543429844097995e-06	0.0011893095768374165
F17	I26	28	976	214	55809	1.8163423705337282e-16	4.4543429844097995e-06	0.0011937639198218264
K50	K56	22	444	253	55809	1.8531333909123158e-16	4.4543429844097995e-06	0.001198218262806236
F45	F60	38	384	1063	55809	1.9719974677064075e-16	4.4543429844097995e-06	0.0012026726057906458
N84	N97	38	305	1349	55809	1.9768214642516718e-16	4.4543429844097995e-06	0.0012071269487750557
F12	F32	29	157	1483	55809	2.0478413227660876e-16	4.4543429844097995e-06	0.0012115812917594655
K56	K66	18	253	253	55809	2.0909756627824468e-16	4.4543429844097995e-06	0.0012160356347438754
K29	K58	35	1682	211	55809	2.7061199967846627e-16	4.4543429844097995e-06	0.001220489977728285
N92	D25	28	657	319	55809	2.7631552393925265e-16	4.4543429844097995e-06	0.0012249443207126948
F11	F43	41	310	1570	55809	2.7818442815496755e-16	4.4543429844097995e-06	0.0012293986636971047
E74	K29	26	111	1682	55809	3.13813366938782e-16	4.4543429844097995e-06	0.0012338530066815145
M23	M67	46	710	852	55809	3.7199242979264975e-16	4.4543429844097995e-06	0.0012383073496659244
F32	G40	63	1483	728	55809	4.295039143895457e-16	4.4543429844097995e-06	0.001242761692650334
M22	M24	14	192	157	55809	4.569936121718991e-16	4.4543429844097995e-06	0.0012472160356347438
F44	G40	22	165	728	55809	5.541579981267813e-16	4.4543429844097995e-06	0.0012516703786191537
N04	M32	7	19	82	55809	5.647331474329592e-16	4.4543429844097995e-06	0.0012561247216035635
E78	F32	44	383	1483	55809	5.740725075670087e-16	4.4543429844097995e-06	0.0012605790645879734
H65	H66	11	83	152	55809	5.774350642211079e-16	4.4543429844097995e-06	0.001265033407572383
