ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
I31	I51	6	53	95	38921	3.7701456005819e-09	1.0090817356205853e-05	0.0028758829465186683
F13	F41	12	161	293	38921	4.0616179911705104e-09	1.0090817356205853e-05	0.002885973763874874
K81	K85	6	40	129	38921	4.1255465441557186e-09	1.0090817356205853e-05	0.00289606458123108
H35	I10	11	70	552	38921	4.301212164708245e-09	1.0090817356205853e-05	0.0029061553985872857
A15	B16	7	87	106	38921	4.441281926359743e-09	1.0090817356205853e-05	0.0029162462159434918
K25	K26	8	101	146	38921	4.86458330627217e-09	1.0090817356205853e-05	0.0029263370332996974
J30	J35	26	150	1786	38921	5.124129537202507e-09	1.0090817356205853e-05	0.0029364278506559035
F40	K02	7	45	216	38921	5.580431903136112e-09	1.0090817356205853e-05	0.002946518668012109
I45	I48	6	67	82	38921	6.537464926414792e-09	1.0090817356205853e-05	0.0029566094853683152
F19	G40	42	831	721	38921	6.5720819339179766e-09	1.0090817356205853e-05	0.002966700302724521
I26	J18	9	55	415	38921	6.7363863136445665e-09	1.0090817356205853e-05	0.002976791120080727
I10	I12	6	552	12	38921	6.808006161064042e-09	1.0090817356205853e-05	0.0029868819374369326
M20	M21	6	78	71	38921	6.8752905286760915e-09	1.0090817356205853e-05	0.0029969727547931387
M25	M65	14	302	239	38921	6.879010616420234e-09	1.0090817356205853e-05	0.0030070635721493443
H25	H33	6	41	137	38921	6.920809912575953e-09	1.0090817356205853e-05	0.00301715438950555
E78	F32	30	540	631	38921	7.003322563990609e-09	1.0090817356205853e-05	0.003027245206861756
M43	M54	11	53	783	38921	7.200859328308372e-09	1.0090817356205853e-05	0.0030373360242179617
E79	F17	20	229	703	38921	8.531827514104915e-09	1.0090817356205853e-05	0.0030474268415741678
M50	M51	9	44	549	38921	9.466329394560767e-09	1.0090817356205853e-05	0.0030575176589303734
F13	F32	16	161	631	38921	9.724217460788075e-09	1.0090817356205853e-05	0.0030676084762865795
K36	K66	6	131	46	38921	1.086381806246963e-08	1.0090817356205853e-05	0.003077699293642785
F41	F42	7	293	38	38921	1.3181820639429972e-08	1.0090817356205853e-05	0.0030877901109989912
F14	F43	13	85	772	38921	1.323906629378469e-08	1.0090817356205853e-05	0.003097880928355197
K50	K63	8	220	78	38921	1.5311367608078076e-08	1.0090817356205853e-05	0.003107971745711403
C71	G40	8	26	721	38921	1.5523592910716427e-08	1.0090817356205853e-05	0.0031180625630676086
G51	A69	6	146	45	38921	1.8139153850115135e-08	1.0090817356205853e-05	0.0031281533804238147
F32	G44	19	631	241	38921	1.8971046118890428e-08	1.0090817356205853e-05	0.0031382441977800203
J30	J33	8	150	118	38921	2.062002631232345e-08	1.0090817356205853e-05	0.0031483350151362264
E78	K29	41	540	1116	38921	2.1521607642823722e-08	1.0090817356205853e-05	0.003158425832492432
F17	F32	34	703	631	38921	2.1984505160519244e-08	1.0090817356205853e-05	0.003168516649848638
E78	K71	9	540	49	38921	2.2369228578079347e-08	1.0090817356205853e-05	0.003178607467204844
M93	M94	8	111	163	38921	2.4380516807701094e-08	1.0090817356205853e-05	0.00318869828456105
F20	F29	7	400	31	38921	2.443091617760329e-08	1.0090817356205853e-05	0.0031987891019172555
F79	G40	9	38	721	38921	2.4655915190782556e-08	1.0090817356205853e-05	0.0032189707366296672
D43	G40	9	38	721	38921	2.4655915190782556e-08	1.0090817356205853e-05	0.0032088799192734616
K29	K31	9	1116	26	38921	2.5547824593346412e-08	1.0090817356205853e-05	0.003229061553985873
F41	F43	23	293	772	38921	2.886538768222636e-08	1.0090817356205853e-05	0.003239152371342079
E78	K70	10	540	67	38921	2.9711920433238783e-08	1.0090817356205853e-05	0.0032492431886982846
F41	F60	17	293	424	38921	3.048358860736655e-08	1.0090817356205853e-05	0.0032593340060544907
M65	M93	9	239	111	38921	3.1316901054490364e-08	1.0090817356205853e-05	0.0032694248234106963
F14	F60	10	85	424	38921	3.202137898539251e-08	1.0090817356205853e-05	0.0032795156407669024
F23	F43	23	296	772	38921	3.483189083304542e-08	1.0090817356205853e-05	0.003289606458123108
F60	G40	27	424	721	38921	3.651501826872871e-08	1.0090817356205853e-05	0.003299697275479314
E86	A09	11	63	763	38921	3.73067551050825e-08	1.0090817356205853e-05	0.00330978809283552
F31	F33	7	92	137	38921	3.91669174917032e-08	1.0090817356205853e-05	0.003319878910191726
L20	B00	6	83	89	38921	3.947796674768973e-08	1.0090817356205853e-05	0.0033299697275479315
F44	F60	8	47	424	38921	4.027767028399051e-08	1.0090817356205853e-05	0.0033400605449041376
N39	N45	11	230	203	38921	4.10156850534626e-08	1.0090817356205853e-05	0.0033501513622603432
F32	F34	11	631	76	38921	4.1167332173440876e-08	1.0090817356205853e-05	0.0033602421796165493
F19	F33	16	831	137	38921	4.335675494764981e-08	1.0090817356205853e-05	0.003370332996972755
F17	G58	12	703	85	38921	4.341559571226747e-08	1.0090817356205853e-05	0.003380423814328961
M47	M51	9	52	549	38921	4.4446198817945e-08	1.0090817356205853e-05	0.0033905146316851667
A16	J44	6	123	62	38921	4.685094553476598e-08	1.0090817356205853e-05	0.0034006054490413728
K00	K04	6	37	213	38921	5.051463289480377e-08	1.0090817356205853e-05	0.0034106962663975784
F11	F32	22	342	631	38921	5.787150221860415e-08	1.0090817356205853e-05	0.0034207870837537845
K63	K92	7	78	173	38921	6.146644647418993e-08	1.0090817356205853e-05	0.00343087790110999
F25	F31	6	87	92	38921	6.399570749128419e-08	1.0090817356205853e-05	0.0034409687184661962
J45	J96	7	328	43	38921	7.03369976703738e-08	1.0090817356205853e-05	0.003451059535822402
E78	M54	32	540	783	38921	7.528642458647696e-08	1.0090817356205853e-05	0.0034611503531786075
F60	B17	13	424	176	38921	8.084741012537906e-08	1.0090817356205853e-05	0.0034712411705348136
F19	J69	9	831	38	38921	8.267003866675898e-08	1.0090817356205853e-05	0.0034813319878910193
I31	J18	8	53	415	38921	9.102970760181045e-08	1.0090817356205853e-05	0.0034914228052472253
F11	J96	7	342	43	38921	9.34251192815387e-08	1.0090817356205853e-05	0.003501513622603431
M65	M66	6	239	37	38921	9.981208785434834e-08	1.0090817356205853e-05	0.003511604439959637
K76	K85	10	314	129	38921	1.0674036084432736e-07	1.0090817356205853e-05	0.0035216952573158427
F20	F79	7	400	38	38921	1.1021169492916782e-07	1.0090817356205853e-05	0.003531786074672049
N39	G82	6	230	39	38921	1.1057404589672896e-07	1.0090817356205853e-05	0.0035418768920282544
H65	H66	6	77	114	38921	1.1065241185203532e-07	1.0090817356205853e-05	0.0035519677093844605
F17	J42	7	703	23	38921	1.1605157993735543e-07	1.0090817356205853e-05	0.003562058526740666
K01	K10	7	332	46	38921	1.241118379348387e-07	1.0090817356205853e-05	0.0035721493440968722
I10	I42	8	552	43	38921	1.4587939711906532e-07	1.0090817356205853e-05	0.003582240161453078
L02	L73	9	597	55	38921	1.5022360365359137e-07	1.0090817356205853e-05	0.003592330978809284
M17	M94	6	59	163	38921	1.844605691783694e-07	1.0090817356205853e-05	0.0036024217961654896
M16	M25	6	33	302	38921	1.9283604925952596e-07	1.0090817356205853e-05	0.0036125126135216957
M22	M24	12	192	350	38921	2.012060763025908e-07	1.0090817356205853e-05	0.0036226034308779013
F23	F60	16	296	424	38921	2.0362799714079762e-07	1.0090817356205853e-05	0.0036326942482341074
H83	H91	10	142	306	38921	2.0739864814048667e-07	1.0090817356205853e-05	0.003642785065590313
K07	K10	6	217	46	38921	2.179383181463382e-07	1.0090817356205853e-05	0.003652875882946519
K61	L02	21	359	597	38921	2.2539572263401505e-07	1.0090817356205853e-05	0.003662966700302725
F17	J40	11	703	81	38921	2.3802420127769057e-07	1.0090817356205853e-05	0.0036730575176589304
F10	F34	15	1537	76	38921	2.4350087368505893e-07	1.0090817356205853e-05	0.0036831483350151365
N47	L90	13	962	88	38921	2.573316162891988e-07	1.0090817356205853e-05	0.003693239152371342
L02	L74	8	597	43	38921	2.6436727649800344e-07	1.0090817356205853e-05	0.0037033299697275483
F32	K76	20	631	314	38921	2.6971392162205187e-07	1.0090817356205853e-05	0.003713420787083754
F34	F43	11	76	772	38921	3.093003563142918e-07	1.0090817356205853e-05	0.00372351160443996
K50	K52	21	220	1002	38921	3.096931104687007e-07	1.0090817356205853e-05	0.0037336024217961656
F43	F44	9	772	47	38921	3.150790326757414e-07	1.0090817356205853e-05	0.0037436932391523717
F10	F61	13	1537	58	38921	3.2442808281735676e-07	1.0090817356205853e-05	0.0037537840565085774
N47	A63	26	962	334	38921	3.3284652793362414e-07	1.0090817356205853e-05	0.0037638748738647834
C43	D48	6	61	175	38921	3.429399219407231e-07	1.0090817356205853e-05	0.003773965691220989
A41	J18	6	27	415	38921	3.471351493099341e-07	1.0090817356205853e-05	0.003784056508577195
F17	J93	18	703	236	38921	3.6140445696786374e-07	1.0090817356205853e-05	0.003794147325933401
H35	H52	6	70	155	38921	3.845398376240058e-07	1.0090817356205853e-05	0.003804238143289607
E66	K57	8	429	62	38921	4.102354654908653e-07	1.0090817356205853e-05	0.0038143289606458125
F45	G44	11	244	241	38921	4.190694898256149e-07	1.0090817356205853e-05	0.0038244197780020186
I10	I45	9	552	67	38921	4.4811695234689316e-07	1.0090817356205853e-05	0.0038345105953582243
F43	F45	19	772	244	38921	5.147070609475153e-07	1.0090817356205853e-05	0.0038446014127144303
G40	G93	9	721	53	38921	5.232347074170342e-07	1.0090817356205853e-05	0.003854692230070636
M23	M93	19	1755	111	38921	5.382083601381947e-07	1.0090817356205853e-05	0.003864783047426842
F17	F45	18	703	244	38921	5.892282244211343e-07	1.0090817356205853e-05	0.0038748738647830477
H93	M53	10	397	125	38921	6.818041225630792e-07	1.0090817356205853e-05	0.0038849646821392534
H90	J30	6	80	150	38921	7.03976846013966e-07	1.0090817356205853e-05	0.0038950554994954594
F17	K21	25	703	444	38921	7.212912343895179e-07	1.0090817356205853e-05	0.003905146316851665
K76	K80	12	314	241	38921	7.22753152330874e-07	1.0090817356205853e-05	0.003915237134207871
F13	F34	6	161	76	38921	7.852162420908605e-07	1.0090817356205853e-05	0.003925327951564077
J01	J20	8	170	167	38921	7.881428756242365e-07	1.0090817356205853e-05	0.003935418768920283
F43	K70	10	772	67	38921	7.959383098344041e-07	1.0090817356205853e-05	0.003945509586276489
F20	F32	22	400	631	38921	8.414202651608829e-07	1.0090817356205853e-05	0.003955600403632694
E78	F41	17	540	293	38921	9.153700259914592e-07	1.0090817356205853e-05	0.0039656912209889
N45	N50	7	203	99	38921	9.391431477908458e-07	1.0090817356205853e-05	0.003975782038345106
K70	K76	7	67	314	38921	1.195450818242338e-06	1.0090817356205853e-05	0.0039858728557013124
K50	K60	10	220	239	38921	1.219169324499858e-06	1.0090817356205853e-05	0.003995963673057518
M24	M67	18	350	515	38921	1.2671091604646578e-06	1.0090817356205853e-05	0.004006054490413724
M21	M25	7	71	302	38921	1.3737632512688992e-06	1.0090817356205853e-05	0.00401614530776993
F17	F19	36	703	831	38921	1.67894888017128e-06	1.0090817356205853e-05	0.004026236125126136
F17	J44	9	703	62	38921	1.6796113917002027e-06	1.0090817356205853e-05	0.004036326942482341
M51	M96	6	549	27	38921	1.7636798865843073e-06	1.0090817356205853e-05	0.004046417759838547
A41	I10	6	27	552	38921	1.820028454259612e-06	1.0090817356205853e-05	0.004056508577194753
F43	F63	6	772	20	38921	1.8258467869257327e-06	1.0090817356205853e-05	0.004066599394550959
N50	I86	10	99	573	38921	2.132095542303465e-06	1.0090817356205853e-05	0.0040766902119071646
F44	G40	8	47	721	38921	2.217406801183308e-06	1.0090817356205853e-05	0.004086781029263371
N18	N39	6	64	230	38921	2.246466067632555e-06	1.0090817356205853e-05	0.004096871846619577
E10	I10	14	211	552	38921	2.262622548474781e-06	1.0090817356205853e-05	0.004106962663975782
G40	G80	6	721	22	38921	2.2929315694830156e-06	1.0090817356205853e-05	0.004117053481331988
F17	I48	10	703	82	38921	2.3033702001335493e-06	1.0090817356205853e-05	0.004127144298688194
N20	N30	6	691	23	38921	2.3911280897145553e-06	1.0090817356205853e-05	0.0041372351160444
J35	J39	12	1786	51	38921	2.5182577567331817e-06	1.0090817356205853e-05	0.004147325933400605
F10	K71	11	1537	49	38921	2.5675293771436696e-06	1.0090817356205853e-05	0.0041574167507568115
M22	M25	10	192	302	38921	2.909631561240813e-06	1.0090817356205853e-05	0.0041675075681130175
G47	J34	36	260	2345	38921	2.9244897024587906e-06	1.0090817356205853e-05	0.004177598385469224
J15	J18	9	111	415	38921	3.1659054274145997e-06	1.0090817356205853e-05	0.004187689202825429
M22	M65	9	192	239	38921	3.2568578620127914e-06	1.0090817356205853e-05	0.004197780020181635
F17	K70	9	703	67	38921	3.2671905532943844e-06	1.0090817356205853e-05	0.004207870837537841
E66	K80	13	429	241	38921	3.2754983816458895e-06	1.0090817356205853e-05	0.004217961654894047
F20	F25	8	400	87	38921	3.341399827739253e-06	1.0090817356205853e-05	0.004228052472250252
E78	M51	23	540	549	38921	3.433777016625281e-06	1.0090817356205853e-05	0.004238143289606458
F11	K73	6	342	47	38921	3.491949282247092e-06	1.0090817356205853e-05	0.0042482341069626645
H66	H91	8	114	306	38921	3.5631101442288765e-06	1.0090817356205853e-05	0.0042583249243188705
M21	M24	7	71	350	38921	3.635204837435167e-06	1.0090817356205853e-05	0.004268415741675076
F17	F60	23	703	424	38921	3.6995003179862243e-06	1.0090817356205853e-05	0.004278506559031282
D64	I10	8	65	552	38921	3.863403788757943e-06	1.0090817356205853e-05	0.004288597376387488
I51	J03	9	95	506	38921	4.316118199709202e-06	1.0090817356205853e-05	0.004298688193743694
K26	K92	7	146	173	38921	4.37885482991585e-06	1.0090817356205853e-05	0.004308779011099899
L02	L03	17	597	299	38921	4.613891080506965e-06	1.0090817356205853e-05	0.004318869828456105
F19	J15	12	831	111	38921	4.739555719636167e-06	1.0090817356205853e-05	0.004328960645812311
F23	F70	6	296	58	38921	5.340323492134079e-06	1.0090817356205853e-05	0.004339051463168517
I10	I20	7	552	49	38921	5.699744413142847e-06	1.0090817356205853e-05	0.004349142280524723
F11	F43	21	342	772	38921	6.019581272097793e-06	1.0090817356205853e-05	0.004359233097880929
K29	K50	20	1116	220	38921	6.344810876786964e-06	1.0090817356205853e-05	0.004369323915237135
F11	F60	15	342	424	38921	6.409909141255803e-06	1.0090817356205853e-05	0.00437941473259334
M17	M25	6	59	302	38921	6.623241361718873e-06	1.0090817356205853e-05	0.004389505549949546
N43	K40	19	180	1258	38921	6.669700005818103e-06	1.0090817356205853e-05	0.004399596367305752
F32	F40	7	631	45	38921	7.572291970328561e-06	1.0090817356205853e-05	0.004409687184661958
D10	J34	12	44	2345	38921	7.677685543347997e-06	1.0090817356205853e-05	0.0044197780020181635
J06	J20	8	234	167	38921	8.436894302556485e-06	1.0090817356205853e-05	0.00442986881937437
F34	F45	6	76	244	38921	8.647719634853141e-06	1.0090817356205853e-05	0.004439959636730576
J31	J35	11	48	1786	38921	8.656268490109683e-06	1.0090817356205853e-05	0.004450050454086782
F17	I51	10	703	95	38921	8.818472362530757e-06	1.0090817356205853e-05	0.004460141271442987
M47	M54	8	52	783	38921	8.915179369333333e-06	1.0090817356205853e-05	0.004470232088799193
F32	F50	6	631	31	38921	9.245375511089226e-06	1.0090817356205853e-05	0.004480322906155399
K60	K62	7	239	119	38921	9.41973191099092e-06	1.0090817356205853e-05	0.004490413723511605
L03	L60	10	299	223	38921	9.988022057417023e-06	1.0090817356205853e-05	0.00450050454086781
