ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
F17	J44	641	2089	3484	61267	1.361135851858628e-297	7.400828892835998e-07	1.9242155121373594e-05
M23	M94	229	2103	271	61267	1.807797077814467e-292	7.400828892835998e-07	1.9982238010657193e-05
M17	M23	489	1931	2103	61267	6.275936198936931e-287	7.400828892835998e-07	2.072232089994079e-05
E78	E79	938	9183	1935	61267	5.045163617515335e-276	7.400828892835998e-07	2.1462403789224393e-05
N20	N23	192	1113	299	61267	9.37462259219591e-260	7.400828892835998e-07	2.220248667850799e-05
E66	G47	556	3254	1928	61267	2.2640099282854173e-256	7.400828892835998e-07	2.2942569567791594e-05
E11	E66	943	5583	3254	61267	2.7952909666913388e-248	7.400828892835998e-07	2.3682652457075192e-05
I42	I48	430	1046	3688	61267	7.076237215303861e-245	7.400828892835998e-07	2.442273534635879e-05
H25	H35	384	3360	889	61267	8.036776756246422e-243	7.400828892835998e-07	2.5162818235642392e-05
E14	I10	1427	2117	20092	61267	5.25317529325372e-241	7.400828892835998e-07	2.590290112492599e-05
F00	G30	90	90	185	61267	6.01271668279062e-239	7.400828892835998e-07	2.6642984014209593e-05
F10	K70	215	1424	422	61267	2.0642100529215746e-235	7.400828892835998e-07	2.738306690349319e-05
I70	I73	358	1655	1501	61267	3.698237052205288e-234	7.400828892835998e-07	2.812314979277679e-05
I10	I21	1165	20092	1665	61267	3.742105533797433e-217	7.400828892835998e-07	2.886323268206039e-05
I25	I48	1166	7715	3688	61267	4.3196874262002466e-217	7.400828892835998e-07	2.960331557134399e-05
J43	J44	274	473	3484	61267	1.0160019316872413e-212	7.400828892835998e-07	3.034339846062759e-05
N18	I10	1042	1454	20092	61267	8.695390792422001e-207	7.400828892835998e-07	3.108348134991119e-05
K29	K57	633	3382	2946	61267	1.4105177869962312e-206	7.400828892835998e-07	3.182356423919479e-05
H35	H36	157	889	323	61267	1.155673507545534e-200	7.400828892835998e-07	3.256364712847839e-05
C78	C79	149	624	399	61267	1.4701742780916836e-193	7.400828892835998e-07	3.330373001776199e-05
E11	H36	248	5583	323	61267	3.627661083183555e-189	7.400828892835998e-07	3.404381290704559e-05
K29	K63	601	3382	2922	61267	3.2953925241090424e-185	7.400828892835998e-07	3.4783895796329186e-05
C18	C78	169	694	624	61267	4.843004943664325e-184	7.400828892835998e-07	3.552397868561279e-05
N40	N41	320	4729	631	61267	7.3866462545469935e-183	7.400828892835998e-07	3.626406157489639e-05
M48	M51	223	633	1727	61267	3.0847895701251764e-180	7.400828892835998e-07	3.7004144464179985e-05
E78	I65	607	9183	1255	61267	7.777450341171537e-176	7.400828892835998e-07	3.774422735346359e-05
C34	C79	140	635	399	61267	1.0938183588114088e-175	7.400828892835998e-07	3.848431024274719e-05
J44	J96	234	3484	422	61267	2.707214020168255e-175	7.400828892835998e-07	3.9224393132030784e-05
M17	M22	172	1931	304	61267	6.459062873686981e-175	7.400828892835998e-07	3.9964476021314386e-05
I10	I65	887	20092	1255	61267	3.334105540110434e-169	7.400828892835998e-07	4.070455891059799e-05
I26	I80	144	514	615	61267	1.4067984504700268e-166	7.400828892835998e-07	4.144464179988158e-05
I10	I50	1131	20092	1761	61267	5.057856275671982e-165	7.400828892835998e-07	4.2184724689165185e-05
M19	M75	180	603	1124	61267	2.0035836537822582e-164	7.400828892835998e-07	4.2924807578448786e-05
C77	C78	131	379	624	61267	3.968020371487871e-164	7.400828892835998e-07	4.366489046773239e-05
I10	J44	1901	20092	3484	61267	1.8751992016080416e-163	7.400828892835998e-07	4.440497335701598e-05
E78	F17	810	9183	2089	61267	1.3674456969475672e-161	7.400828892835998e-07	4.5145056246299585e-05
I10	I63	823	20092	1153	61267	4.037239794468701e-161	7.400828892835998e-07	4.588513913558319e-05
N18	I25	587	1454	7715	61267	9.50490691783287e-161	7.400828892835998e-07	4.662522202486678e-05
E66	I25	973	3254	7715	61267	3.1903616447594943e-160	7.400828892835998e-07	4.7365304914150384e-05
J18	J44	395	1439	3484	61267	3.2944619947278177e-160	7.400828892835998e-07	4.8105387803433986e-05
I34	I50	225	766	1761	61267	6.072719227739399e-160	7.400828892835998e-07	4.884547069271758e-05
I63	I65	230	1153	1255	61267	9.035228249876309e-157	7.400828892835998e-07	4.958555358200118e-05
H25	H52	168	3360	236	61267	1.4228226727994773e-155	7.400828892835998e-07	5.0325636471284785e-05
M23	M24	149	2103	245	61267	1.464301091455842e-152	7.400828892835998e-07	5.106571936056838e-05
I25	I42	471	7715	1046	61267	6.849396591115586e-151	7.400828892835998e-07	5.180580224985198e-05
M22	M23	160	304	2103	61267	1.183213310793894e-149	7.400828892835998e-07	5.2545885139135584e-05
I34	I35	161	766	749	61267	1.3859336971079723e-149	7.400828892835998e-07	5.3285968028419185e-05
I20	I21	332	2241	1665	61267	1.6434128147348608e-147	7.400828892835998e-07	5.402605091770278e-05
N18	I50	279	1454	1761	61267	4.366309229749897e-146	7.400828892835998e-07	5.476613380698638e-05
H91	H93	116	550	381	61267	2.878338496313929e-144	7.400828892835998e-07	5.5506216696269984e-05
E78	I63	532	9183	1153	61267	1.2110629249733456e-142	7.400828892835998e-07	5.624629958555358e-05
I85	K74	88	196	383	61267	2.8100412020035207e-142	7.400828892835998e-07	5.698638247483718e-05
M48	M54	213	633	2282	61267	1.5509680424904653e-141	7.400828892835998e-07	5.772646536412078e-05
F17	I25	700	2089	7715	61267	2.529899215356927e-141	7.400828892835998e-07	5.846654825340438e-05
C20	C78	130	530	624	61267	1.7291720248615952e-140	7.400828892835998e-07	5.920663114268798e-05
K29	K76	459	3382	2215	61267	1.8801988419029394e-140	7.400828892835998e-07	5.994671403197158e-05
I34	I48	277	766	3688	61267	3.348625785234043e-139	7.400828892835998e-07	6.068679692125518e-05
I63	I64	180	1153	798	61267	2.3612342723470453e-138	7.400828892835998e-07	6.142687981053879e-05
I07	I34	89	132	766	61267	1.563385487191723e-137	7.400828892835998e-07	6.216696269982238e-05
I10	I11	728	20092	1036	61267	1.6234125116642634e-136	7.400828892835998e-07	6.290704558910598e-05
I25	J44	966	7715	3484	61267	2.9697327854056276e-135	7.400828892835998e-07	6.364712847838958e-05
I10	K76	1283	20092	2215	61267	6.214755151310494e-135	7.400828892835998e-07	6.438721136767318e-05
N13	N23	103	551	299	61267	3.579756948832897e-134	7.400828892835998e-07	6.512729425695677e-05
F17	I10	1223	2089	20092	61267	3.0518003599575985e-133	7.400828892835998e-07	6.586737714624038e-05
I50	J44	402	1761	3484	61267	6.626785126573329e-133	7.400828892835998e-07	6.660746003552398e-05
E78	I73	608	9183	1501	61267	1.354655608086836e-130	7.400828892835998e-07	6.734754292480757e-05
I10	I73	947	20092	1501	61267	1.3685340629985237e-130	7.400828892835998e-07	6.808762581409118e-05
I10	I70	1017	20092	1655	61267	2.3538351790422353e-129	7.400828892835998e-07	6.882770870337478e-05
J32	J34	104	439	423	61267	3.710622743586447e-129	7.400828892835998e-07	6.956779159265837e-05
K44	K57	306	1259	2946	61267	1.3647562335071734e-127	7.400828892835998e-07	7.030787448194198e-05
F10	F17	277	1424	2089	61267	3.4606835412571886e-127	7.400828892835998e-07	7.104795737122558e-05
I10	I64	590	20092	798	61267	1.228524249436585e-126	7.400828892835998e-07	7.178804026050917e-05
I25	I35	360	7715	749	61267	5.614567276164941e-126	7.400828892835998e-07	7.252812314979278e-05
E11	I73	455	5583	1501	61267	1.2699403166388945e-123	7.400828892835998e-07	7.326820603907637e-05
C34	C78	126	635	624	61267	2.2963409823845724e-123	7.400828892835998e-07	7.400828892835997e-05
M47	M54	241	1003	2282	61267	3.232721250187638e-123	7.400828892835998e-07	7.474837181764358e-05
I25	I34	361	7715	766	61267	5.550413743754027e-123	7.400828892835998e-07	7.548845470692717e-05
E66	E79	392	3254	1935	61267	2.6234354236773443e-121	7.400828892835998e-07	7.622853759621077e-05
C77	C79	94	379	399	61267	4.025723643241465e-121	7.400828892835998e-07	7.696862048549438e-05
I34	I42	157	766	1046	61267	4.108729771080546e-120	7.400828892835998e-07	7.770870337477797e-05
I84	K57	286	1171	2946	61267	1.1898261192497893e-119	7.400828892835998e-07	7.844878626406157e-05
E11	I50	493	5583	1761	61267	2.7444471220718803e-119	7.400828892835998e-07	7.918886915334518e-05
I24	I25	208	295	7715	61267	1.68657569577432e-117	7.400828892835998e-07	7.992895204262877e-05
G46	I66	47	93	87	61267	2.076875041304729e-114	7.400828892835998e-07	8.066903493191237e-05
C34	J44	223	635	3484	61267	6.558577605719911e-114	7.400828892835998e-07	8.140911782119598e-05
M42	M54	142	327	2282	61267	1.6847649730660338e-112	7.400828892835998e-07	8.214920071047957e-05
E14	H36	137	2117	323	61267	3.2122307788372525e-111	7.400828892835998e-07	8.288928359976317e-05
N18	E11	427	1454	5583	61267	1.1656370378365714e-110	7.400828892835998e-07	8.362936648904677e-05
M42	M47	109	327	1003	61267	2.5722295655934778e-110	7.400828892835998e-07	8.436944937833037e-05
E78	K76	739	9183	2215	61267	7.971762209092362e-108	7.400828892835998e-07	8.510953226761398e-05
I20	I24	132	2241	295	61267	9.808137875405315e-108	7.400828892835998e-07	8.584961515689757e-05
I10	I67	584	20092	837	61267	2.0982297912520282e-107	7.400828892835998e-07	8.658969804618117e-05
N35	N40	205	448	4729	61267	6.125647570874469e-106	7.400828892835998e-07	8.732978093546478e-05
I73	I74	110	1501	259	61267	9.567879892746102e-106	7.400828892835998e-07	8.806986382474837e-05
F17	I73	258	2089	1501	61267	3.075876868230653e-105	7.400828892835998e-07	8.880994671403197e-05
I84	K63	267	1171	2922	61267	7.783180867125397e-105	7.400828892835998e-07	8.955002960331558e-05
E66	K76	396	3254	2215	61267	2.5038470389649672e-104	7.400828892835998e-07	9.029011249259917e-05
E78	I70	600	9183	1655	61267	4.3326052422311586e-104	7.400828892835998e-07	9.103019538188277e-05
C61	D40	204	2556	772	61267	3.2690730557705023e-103	7.400828892835998e-07	9.177027827116637e-05
E10	E11	232	514	5583	61267	5.277214862699552e-103	7.400828892835998e-07	9.251036116044997e-05
C67	D41	88	657	282	61267	9.959180027247756e-103	7.400828892835998e-07	9.325044404973356e-05
I85	K70	71	196	422	61267	1.0043721478811783e-102	7.400828892835998e-07	9.399052693901717e-05
M54	M99	115	2282	225	61267	1.5002785928273174e-101	7.400828892835998e-07	9.473060982830077e-05
M53	M54	169	574	2282	61267	2.07601359850607e-101	7.400828892835998e-07	9.547069271758436e-05
I11	I50	196	1036	1761	61267	2.300901607122136e-100	7.400828892835998e-07	9.621077560686797e-05
M51	M99	105	1727	225	61267	5.575566368770318e-100	7.400828892835998e-07	9.695085849615157e-05
I63	I69	127	1153	538	61267	1.2316557602911864e-99	7.400828892835998e-07	9.769094138543516e-05
C44	L57	72	745	141	61267	3.3419985912024424e-99	7.400828892835998e-07	9.843102427471877e-05
H25	H40	193	3360	568	61267	2.144748954731577e-98	7.400828892835998e-07	9.917110716400237e-05
E66	J44	505	3254	3484	61267	2.249954446580976e-98	7.400828892835998e-07	9.991119005328596e-05
D12	K57	244	1041	2946	61267	1.1489608745611535e-97	7.400828892835998e-07	0.00010065127294256957
I25	I73	497	7715	1501	61267	2.053484970707075e-97	7.400828892835998e-07	0.00010139135583185316
I11	I25	392	1036	7715	61267	1.944009185154489e-96	7.400828892835998e-07	0.00010213143872113676
M23	M65	156	2103	553	61267	9.406472516690705e-96	7.400828892835998e-07	0.00010287152161042037
I27	I50	112	291	1761	61267	4.2264994495438626e-94	7.400828892835998e-07	0.00010361160449970396
N18	D64	146	1454	679	61267	4.7617200584522717e-94	7.400828892835998e-07	0.00010435168738898756
N18	N19	105	1454	288	61267	5.752478533708218e-94	7.400828892835998e-07	0.00010509177027827117
E78	I48	1021	9183	3688	61267	1.3143759732559519e-93	7.400828892835998e-07	0.00010583185316755476
F17	I21	256	2089	1665	61267	3.0362641261719822e-93	7.400828892835998e-07	0.00010657193605683837
C34	D38	83	635	300	61267	3.857736522323461e-93	7.400828892835998e-07	0.00010731201894612197
I64	I65	146	798	1255	61267	1.0688060305592546e-92	7.400828892835998e-07	0.00010805210183540556
G45	I10	617	951	20092	61267	2.2652493878796297e-92	7.400828892835998e-07	0.00010879218472468917
K70	K74	79	422	383	61267	2.9435082108388047e-92	7.400828892835998e-07	0.00010953226761397276
I65	I73	190	1255	1501	61267	5.951905810267539e-92	7.400828892835998e-07	0.00011027235050325636
M47	M51	182	1003	1727	61267	2.520080322727973e-91	7.400828892835998e-07	0.00011101243339253997
C18	C20	100	694	530	61267	3.174102685562849e-90	7.400828892835998e-07	0.00011175251628182356
C83	C85	45	96	175	61267	3.190860638493983e-90	7.400828892835998e-07	0.00011249259917110716
E11	G63	109	5583	133	61267	2.7151042616983304e-89	7.400828892835998e-07	0.00011323268206039077
E78	I67	364	9183	837	61267	2.7150558259638663e-88	7.400828892835998e-07	0.00011397276494967436
I50	I51	134	1761	509	61267	8.090012073166872e-88	7.400828892835998e-07	0.00011471284783895796
F32	F33	99	1317	301	61267	1.0879465833949896e-87	7.400828892835998e-07	0.00011545293072824157
I11	I24	91	1036	295	61267	3.275687854270103e-87	7.400828892835998e-07	0.00011619301361752516
K21	K57	305	1756	2946	61267	4.041316469815601e-87	7.400828892835998e-07	0.00011693309650680876
E78	G45	391	9183	951	61267	5.544162323661039e-86	7.400828892835998e-07	0.00011767317939609237
K80	K81	108	2078	270	61267	2.657242867223558e-85	7.400828892835998e-07	0.00011841326228537596
I11	I48	254	1036	3688	61267	5.0695207770486574e-85	7.400828892835998e-07	0.00011915334517465956
H25	H33	166	3360	487	61267	6.537944466671143e-85	7.400828892835998e-07	0.00011989342806394316
N21	N40	111	160	4729	61267	9.612940888504761e-85	7.400828892835998e-07	0.00012063351095322676
M42	M51	109	327	1727	61267	1.3543938272389396e-84	7.400828892835998e-07	0.00012137359384251035
C20	C21	52	530	88	61267	1.91976633599487e-84	7.400828892835998e-07	0.00012211367673179395
I10	I35	504	20092	749	61267	6.515393006220198e-84	7.400828892835998e-07	0.00012285375962107757
N18	E79	218	1454	1935	61267	2.8360731949604022e-83	7.400828892835998e-07	0.00012359384251036117
M23	M67	106	2103	265	61267	3.3640579054808366e-83	7.400828892835998e-07	0.00012433392539964476
F17	J43	134	2089	473	61267	6.940654063859939e-83	7.400828892835998e-07	0.00012507400828892836
K22	K44	102	375	1259	61267	7.018402289446897e-83	7.400828892835998e-07	0.00012581409117821195
N39	N40	325	1302	4729	61267	1.0967240389109771e-82	7.400828892835998e-07	0.00012655417406749555
J32	J33	58	439	161	61267	1.3878716561821026e-82	7.400828892835998e-07	0.00012729425695677917
K57	K62	187	2946	723	61267	2.061629964010781e-82	7.400828892835998e-07	0.00012803433984606276
E14	E78	661	2117	9183	61267	2.3845262632866546e-82	7.400828892835998e-07	0.00012877442273534636
E11	I48	699	5583	3688	61267	6.1496819012494e-82	7.400828892835998e-07	0.00012951450562462995
E66	I50	314	3254	1761	61267	7.75824448266143e-82	7.400828892835998e-07	0.00013025458851391355
I34	I36	54	766	84	61267	1.0025214856596772e-81	7.400828892835998e-07	0.00013099467140319714
I11	I20	196	1036	2241	61267	1.0081830802111327e-81	7.400828892835998e-07	0.00013173475429248077
G25	G47	107	300	1928	61267	1.1484174224398011e-81	7.400828892835998e-07	0.00013247483718176436
I10	I69	392	20092	538	61267	3.2436857158869666e-81	7.400828892835998e-07	0.00013321492007104796
I35	I50	151	749	1761	61267	3.786973033675132e-81	7.400828892835998e-07	0.00013395500296033155
M17	M21	83	1931	157	61267	4.047852245131727e-81	7.400828892835998e-07	0.00013469508584961515
K80	K85	112	2078	331	61267	5.0410493326024456e-79	7.400828892835998e-07	0.00013543516873889874
N18	I42	159	1454	1046	61267	5.639280453186893e-79	7.400828892835998e-07	0.00013617525162818236
I21	I24	99	1665	295	61267	9.519598125304864e-79	7.400828892835998e-07	0.00013691533451746596
M42	M99	57	327	225	61267	9.720197588532346e-79	7.400828892835998e-07	0.00013765541740674955
E14	E66	342	2117	3254	61267	1.3314484041511427e-77	7.400828892835998e-07	0.00013839550029603315
I10	I42	635	20092	1046	61267	1.3935855985164364e-77	7.400828892835998e-07	0.00013913558318531674
E66	I48	480	3254	3688	61267	4.471124610046336e-77	7.400828892835998e-07	0.00013987566607460034
K29	K31	129	3382	316	61267	5.560035969738222e-77	7.400828892835998e-07	0.00014061574896388396
K44	K63	239	1259	2922	61267	1.562049061751524e-76	7.400828892835998e-07	0.00014135583185316756
K22	K29	139	375	3382	61267	2.5119871807877883e-76	7.400828892835998e-07	0.00014209591474245115
I84	K29	247	1171	3382	61267	5.056672498868445e-76	7.400828892835998e-07	0.00014283599763173475
C19	C20	54	132	530	61267	5.862609147737998e-76	7.400828892835998e-07	0.00014357608052101834
I84	K62	121	1171	723	61267	1.632026286219159e-75	7.400828892835998e-07	0.00014431616341030196
I50	J90	103	1761	334	61267	3.1562806366759067e-75	7.400828892835998e-07	0.00014505624629958556
I20	I50	247	2241	1761	61267	5.058418801129223e-75	7.400828892835998e-07	0.00014579632918886915
E79	K76	258	1935	2215	61267	8.099478228653679e-75	7.400828892835998e-07	0.00014653641207815275
E78	I64	332	9183	798	61267	1.2714774291184336e-74	7.400828892835998e-07	0.00014727649496743634
C64	D41	56	284	282	61267	1.7524195199090933e-74	7.400828892835998e-07	0.00014801657785671994
M48	M99	65	633	225	61267	2.136504972350457e-74	7.400828892835998e-07	0.00014875666074600356
K40	K42	190	3335	742	61267	5.659278179889728e-74	7.400828892835998e-07	0.00014949674363528716
M22	M94	56	304	271	61267	9.654948217732152e-74	7.400828892835998e-07	0.00015023682652457075
B35	A46	59	206	498	61267	1.1602119994525904e-73	7.400828892835998e-07	0.00015097690941385435
G40	I69	94	839	538	61267	1.1821025054475681e-73	7.400828892835998e-07	0.00015171699230313794
E11	I70	396	5583	1655	61267	1.3085843687411003e-73	7.400828892835998e-07	0.00015245707519242154
F10	G62	111	1424	508	61267	3.3829901776080205e-73	7.400828892835998e-07	0.00015319715808170516
H33	H35	92	487	889	61267	5.241374534792504e-73	7.400828892835998e-07	0.00015393724097098876
K62	K63	175	723	2922	61267	8.138982018900254e-73	7.400828892835998e-07	0.00015467732386027235
E78	I11	390	9183	1036	61267	9.236818380322419e-73	7.400828892835998e-07	0.00015541740674955595
I21	I50	208	1665	1761	61267	2.462552128217903e-72	7.400828892835998e-07	0.00015615748963883954
E11	I20	479	5583	2241	61267	4.554133546144271e-72	7.400828892835998e-07	0.00015689757252812314
F32	I10	743	1317	20092	61267	7.221356756265509e-71	7.400828892835998e-07	0.00015763765541740676
N32	N40	129	266	4729	61267	7.533589746295585e-71	7.400828892835998e-07	0.00015837773830669035
I25	I65	396	7715	1255	61267	8.231561433497408e-71	7.400828892835998e-07	0.00015911782119597395
N18	E78	486	1454	9183	61267	9.115439232305374e-71	7.400828892835998e-07	0.00015985790408525754
K85	K86	50	331	182	61267	9.441958348568914e-71	7.400828892835998e-07	0.00016059798697454114
I10	I44	392	20092	567	61267	1.4016214741723719e-70	7.400828892835998e-07	0.00016133806986382473
E78	I35	312	9183	749	61267	2.5373727992627725e-70	7.400828892835998e-07	0.00016207815275310836
I48	I51	160	3688	509	61267	3.2905383056095026e-70	7.400828892835998e-07	0.00016281823564239195
N17	N18	88	295	1454	61267	4.596456288428178e-70	7.400828892835998e-07	0.00016355831853167555
E11	J44	642	5583	3484	61267	5.6039457526326025e-70	7.400828892835998e-07	0.00016429840142095914
H25	H26	174	3360	662	61267	3.6130197554719445e-69	7.400828892835998e-07	0.00016503848431024274
E14	I25	560	2117	7715	61267	6.889053345668557e-69	7.400828892835998e-07	0.00016577856719952633
K21	K22	102	1756	375	61267	1.3636048792890602e-68	7.400828892835998e-07	0.00016651865008880995
C25	C78	52	135	624	61267	1.1715479886741252e-67	7.400828892835998e-07	0.00016725873297809355
C78	C80	57	624	188	61267	4.9342468104869514e-67	7.400828892835998e-07	0.00016799881586737714
I25	I70	468	7715	1655	61267	6.563353494049789e-67	7.400828892835998e-07	0.00016873889875666074
E66	F17	320	3254	2089	61267	7.973171273967855e-67	7.400828892835998e-07	0.00016947898164594433
I10	I34	483	20092	766	61267	1.4059046180144298e-66	7.400828892835998e-07	0.00017021906453522796
I27	J44	116	291	3484	61267	1.4449453685339842e-66	7.400828892835998e-07	0.00017095914742451155
I65	I70	168	1255	1655	61267	1.6415105818447477e-66	7.400828892835998e-07	0.00017169923031379515
H25	H36	120	3360	323	61267	1.8026500214825518e-66	7.400828892835998e-07	0.00017243931320307874
K25	K29	141	451	3382	61267	2.4062844436344826e-66	7.400828892835998e-07	0.00017317939609236234
M43	M48	58	204	633	61267	5.70697551201776e-66	7.400828892835998e-07	0.00017391947898164593
I42	I51	93	1046	509	61267	5.710880016894378e-66	7.400828892835998e-07	0.00017465956187092955
F10	F32	159	1424	1317	61267	1.056602456804577e-65	7.400828892835998e-07	0.00017539964476021315
M42	M53	65	327	574	61267	1.463135078539781e-65	7.400828892835998e-07	0.00017613972764949674
H43	H25	88	166	3360	61267	2.2957417596472815e-65	7.400828892835998e-07	0.00017687981053878034
I25	I44	232	7715	567	61267	1.0848687284190829e-64	7.400828892835998e-07	0.00017761989342806393
E10	I10	356	514	20092	61267	1.5917871426049506e-64	7.400828892835998e-07	0.00017835997631734753
C18	C19	51	694	132	61267	4.809275883411498e-64	7.400828892835998e-07	0.00017910005920663115
E11	I65	315	5583	1255	61267	1.459779120640565e-63	7.400828892835998e-07	0.00017984014209591475
E66	E88	116	3254	328	61267	4.613142768973493e-63	7.400828892835998e-07	0.00018058022498519834
I25	I51	215	7715	509	61267	6.275639679488082e-63	7.400828892835998e-07	0.00018132030787448194
E14	I73	203	2117	1501	61267	6.92502745980314e-63	7.400828892835998e-07	0.00018206039076376553
K76	K80	249	2215	2078	61267	7.342335292644891e-63	7.400828892835998e-07	0.00018280047365304913
N18	I48	270	1454	3688	61267	1.0425820622080928e-62	7.400828892835998e-07	0.00018354055654233275
K44	K76	189	1259	2215	61267	1.1107180320742162e-62	7.400828892835998e-07	0.00018428063943161634
J33	J34	47	161	423	61267	1.1386490520151464e-62	7.400828892835998e-07	0.00018502072232089994
E10	E14	119	514	2117	61267	2.5444194961297187e-62	7.400828892835998e-07	0.00018576080521018353
I64	I67	98	798	837	61267	6.175800914380883e-62	7.400828892835998e-07	0.00018650088809946713
G45	I65	125	951	1255	61267	6.608953629010389e-62	7.400828892835998e-07	0.00018724097098875072
I24	I50	87	295	1761	61267	8.109858478992811e-62	7.400828892835998e-07	0.00018798105387803435
E78	I34	302	9183	766	61267	1.1622479408464606e-61	7.400828892835998e-07	0.00018872113676731794
E10	H36	60	514	323	61267	1.357656798715712e-61	7.400828892835998e-07	0.00018946121965660154
E14	I70	212	2117	1655	61267	1.400365472764344e-61	7.400828892835998e-07	0.00019020130254588513
I83	I87	73	1294	247	61267	1.5213855619534157e-61	7.400828892835998e-07	0.00019094138543516873
K21	K63	262	1756	2922	61267	2.154182794434461e-61	7.400828892835998e-07	0.00019168146832445235
F10	G40	124	1424	839	61267	4.306630168452488e-61	7.400828892835998e-07	0.00019242155121373594
I47	I48	159	576	3688	61267	5.740069421259462e-61	7.400828892835998e-07	0.00019316163410301954
I10	I51	347	20092	509	61267	2.951520782162924e-60	7.400828892835998e-07	0.00019390171699230313
E11	K76	448	5583	2215	61267	5.964278912414551e-60	7.400828892835998e-07	0.00019464179988158673
I70	I74	79	1655	259	61267	1.5553555138382653e-59	7.400828892835998e-07	0.00019538188277087032
K21	K76	221	1756	2215	61267	2.1783602321192806e-59	7.400828892835998e-07	0.00019612196566015395
C22	K74	41	123	383	61267	2.314161510019154e-59	7.400828892835998e-07	0.00019686204854943754
M53	M99	54	574	225	61267	2.4182264871552616e-59	7.400828892835998e-07	0.00019760213143872114
E78	I50	528	9183	1761	61267	2.8480739420994205e-59	7.400828892835998e-07	0.00019834221432800473
F17	I70	206	2089	1655	61267	1.1098672426224235e-58	7.400828892835998e-07	0.00019908229721728833
G55	M51	41	46	1727	61267	2.130379715279414e-58	7.400828892835998e-07	0.00019982238010657192
I42	I44	90	1046	567	61267	2.4728388247248863e-58	7.400828892835998e-07	0.00020056246299585554
K29	K80	310	3382	2078	61267	2.7380813196337906e-58	7.400828892835998e-07	0.00020130254588513914
M43	M54	79	204	2282	61267	2.980773219945939e-58	7.400828892835998e-07	0.00020204262877442273
K25	K26	52	451	263	61267	5.704125534771264e-58	7.400828892835998e-07	0.00020278271166370633
C71	D43	28	92	96	61267	1.0955339092963582e-57	7.400828892835998e-07	0.00020352279455298992
I64	I69	79	798	538	61267	1.5229166037445526e-57	7.400828892835998e-07	0.00020426287744227352
I50	J18	173	1761	1439	61267	1.56295308432383e-57	7.400828892835998e-07	0.00020500296033155714
G81	I69	46	150	538	61267	1.5755881636696754e-57	7.400828892835998e-07	0.00020574304322084074
G46	I63	48	93	1153	61267	1.9994313678813994e-57	7.400828892835998e-07	0.00020648312611012433
H34	H35	53	155	889	61267	2.2908124838050386e-57	7.400828892835998e-07	0.00020722320899940793
I63	I67	109	1153	837	61267	3.038206895903637e-57	7.400828892835998e-07	0.00020796329188869152
C34	C77	64	635	379	61267	6.239854143925755e-57	7.400828892835998e-07	0.00020870337477797512
I25	I47	222	7715	576	61267	1.6473307193860188e-56	7.400828892835998e-07	0.00020944345766725874
I25	I49	247	7715	685	61267	2.493256313140036e-56	7.400828892835998e-07	0.00021018354055654233
