ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
E66	I25	789	3344	5969	66359	4.687805549456742e-149	5.349309939017867e-07	4.9213651438964375e-05
N18	N19	224	2708	614	66359	7.354251906758478e-149	5.349309939017867e-07	4.974858243286616e-05
N18	I48	725	2708	6544	66359	4.408812187477758e-146	5.349309939017867e-07	5.0283513426767945e-05
E78	I65	486	8801	1084	66359	3.1870099377731375e-145	5.349309939017867e-07	5.081844442066973e-05
I10	I65	840	26249	1084	66359	3.645536117719099e-145	5.349309939017867e-07	5.135337541457152e-05
I10	I34	952	26249	1284	66359	2.7188003372992185e-142	5.349309939017867e-07	5.188830640847331e-05
M42	M99	126	779	422	66359	1.8736284361507714e-139	5.349309939017867e-07	5.24232374023751e-05
N18	E79	269	2708	1019	66359	1.4407292273779156e-138	5.349309939017867e-07	5.295816839627688e-05
F32	F33	269	3372	846	66359	3.488282192744289e-137	5.349309939017867e-07	5.349309939017867e-05
E78	I48	1568	8801	6544	66359	1.5091901605187003e-136	5.349309939017867e-07	5.4028030384080456e-05
M51	M99	174	2360	422	66359	2.1373355509366745e-136	5.349309939017867e-07	5.456296137798224e-05
E87	I10	996	1380	26249	66359	8.252896017964351e-136	5.349309939017867e-07	5.5097892371884026e-05
N39	E11	1025	4577	6897	66359	6.158091869307362e-134	5.349309939017867e-07	5.5632823365785815e-05
I70	I73	231	1657	1204	66359	3.4804151466632042e-133	5.349309939017867e-07	5.61677543596876e-05
J18	J44	340	1718	2760	66359	2.658507887345983e-132	5.349309939017867e-07	5.670268535358939e-05
I25	J44	670	5969	2760	66359	6.140768981000068e-132	5.349309939017867e-07	5.723761634749117e-05
K80	K81	163	2913	322	66359	2.831006330328145e-131	5.349309939017867e-07	5.777254734139296e-05
F32	M81	655	3372	4687	66359	4.466587588222768e-131	5.349309939017867e-07	5.830747833529475e-05
C77	C78	100	249	694	66359	5.062750309953838e-131	5.349309939017867e-07	5.884240932919653e-05
I10	I11	704	26249	888	66359	7.128802971530142e-131	5.349309939017867e-07	5.937734032309832e-05
I10	I21	809	26249	1066	66359	1.3395449300013058e-130	5.349309939017867e-07	5.991227131700011e-05
H34	H35	148	265	2792	66359	2.0956163909984903e-130	5.349309939017867e-07	6.04472023109019e-05
I50	J44	418	2618	2760	66359	2.4585653995161415e-129	5.349309939017867e-07	6.0982133304803685e-05
E03	E78	769	2420	8801	66359	5.482228534857837e-128	5.349309939017867e-07	6.151706429870547e-05
M41	M54	211	405	4868	66359	9.576612422519827e-128	5.349309939017867e-07	6.205199529260726e-05
M43	M51	185	540	2360	66359	9.71276560152647e-128	5.349309939017867e-07	6.258692628650904e-05
N18	N39	560	2708	4577	66359	1.7384475174604743e-127	5.349309939017867e-07	6.312185728041082e-05
E10	E11	289	580	6897	66359	1.895491248406876e-127	5.349309939017867e-07	6.365678827431262e-05
E78	I21	456	8801	1066	66359	7.61339251624182e-127	5.349309939017867e-07	6.41917192682144e-05
E78	M81	1209	8801	4687	66359	1.0598830068604077e-126	5.349309939017867e-07	6.472665026211618e-05
I48	I51	321	6544	739	66359	1.3271942491874743e-126	5.349309939017867e-07	6.526158125601798e-05
I48	I63	503	6544	1628	66359	2.123487874283797e-126	5.349309939017867e-07	6.579651224991976e-05
F02	G20	76	91	957	66359	2.6780732400619505e-125	5.349309939017867e-07	6.633144324382154e-05
I27	I50	186	515	2618	66359	3.8137723967784397e-125	5.349309939017867e-07	6.686637423772334e-05
N39	F03	364	4577	1292	66359	3.908885068166182e-124	5.349309939017867e-07	6.740130523162512e-05
I10	M54	2713	26249	4868	66359	5.367741401654533e-124	5.349309939017867e-07	6.793623622552691e-05
F00	F05	91	623	226	66359	8.9962885805388e-124	5.349309939017867e-07	6.84711672194287e-05
E78	I70	592	8801	1657	66359	1.6811908513310986e-122	5.349309939017867e-07	6.900609821333048e-05
M47	M99	150	1845	422	66359	6.422418014716749e-122	5.349309939017867e-07	6.954102920723227e-05
F03	G30	185	1292	1039	66359	1.770741395818583e-119	5.349309939017867e-07	7.007596020113405e-05
H43	H25	244	335	10564	66359	2.1842654608846577e-119	5.349309939017867e-07	7.061089119503585e-05
I48	I49	350	6544	909	66359	5.570388764274168e-119	5.349309939017867e-07	7.114582218893763e-05
E86	F03	176	923	1292	66359	8.110372800405889e-119	5.349309939017867e-07	7.168075318283941e-05
G55	M51	112	170	2360	66359	8.390870130680324e-119	5.349309939017867e-07	7.221568417674121e-05
I27	I34	141	515	1284	66359	1.2132573958327111e-118	5.349309939017867e-07	7.275061517064299e-05
M42	M48	177	779	1597	66359	2.3911049608458685e-117	5.349309939017867e-07	7.328554616454477e-05
E78	K76	625	8801	1851	66359	1.3301959541640342e-116	5.349309939017867e-07	7.382047715844657e-05
F05	G30	99	226	1039	66359	2.7424799158033885e-116	5.349309939017867e-07	7.435540815234835e-05
I27	I48	254	515	6544	66359	5.751641503091723e-116	5.349309939017867e-07	7.489033914625013e-05
J43	J44	148	318	2760	66359	1.0844883252032507e-115	5.349309939017867e-07	7.542527014015192e-05
I35	I48	431	1333	6544	66359	1.3506462458497015e-115	5.349309939017867e-07	7.59602011340537e-05
E66	E79	268	3344	1019	66359	3.618963312427091e-115	5.349309939017867e-07	7.64951321279555e-05
I07	I35	128	402	1333	66359	6.053846922988542e-115	5.349309939017867e-07	7.703006312185728e-05
I35	I50	273	1333	2618	66359	6.58818853715224e-115	5.349309939017867e-07	7.756499411575906e-05
E78	I67	519	8801	1404	66359	7.416375329055236e-114	5.349309939017867e-07	7.809992510966086e-05
M42	M53	149	779	1061	66359	3.9145664057494063e-113	5.349309939017867e-07	7.863485610356264e-05
F32	F41	208	3372	608	66359	6.659590234002597e-113	5.349309939017867e-07	7.916978709746444e-05
M41	M47	140	405	1845	66359	8.351529869175867e-112	5.349309939017867e-07	7.970471809136622e-05
K29	K76	390	3915	1851	66359	3.385163192244061e-111	5.349309939017867e-07	8.0239649085268e-05
N18	E66	443	2708	3344	66359	7.37887907723946e-111	5.349309939017867e-07	8.07745800791698e-05
E78	F32	921	8801	3372	66359	5.491566112466869e-110	5.349309939017867e-07	8.130951107307158e-05
M47	M48	247	1845	1597	66359	1.375727700523516e-109	5.349309939017867e-07	8.184444206697336e-05
I10	I73	853	26249	1204	66359	6.421979462359738e-109	5.349309939017867e-07	8.237937306087515e-05
I25	I42	301	5969	814	66359	3.076302062213858e-107	5.349309939017867e-07	8.291430405477693e-05
M42	M43	114	779	540	66359	7.02019134166861e-107	5.349309939017867e-07	8.344923504867872e-05
N39	F32	598	4577	3372	66359	8.082706050004302e-106	5.349309939017867e-07	8.398416604258051e-05
E78	I35	489	8801	1333	66359	8.713766673658425e-106	5.349309939017867e-07	8.451909703648229e-05
N95	C54	86	520	324	66359	1.3609465209157714e-105	5.349309939017867e-07	8.505402803038409e-05
C18	C78	115	639	694	66359	2.306937557846668e-105	5.349309939017867e-07	8.558895902428587e-05
E66	I50	425	3344	2618	66359	5.233647587335163e-105	5.349309939017867e-07	8.612389001818765e-05
I25	I73	372	5969	1204	66359	5.76949353601487e-105	5.349309939017867e-07	8.665882101208945e-05
N18	E78	778	2708	8801	66359	4.0899585732010006e-104	5.349309939017867e-07	8.719375200599123e-05
E66	I48	741	3344	6544	66359	1.0516657461166852e-103	5.349309939017867e-07	8.772868299989302e-05
M23	M24	95	1426	197	66359	2.0537640839305022e-103	5.349309939017867e-07	8.82636139937948e-05
I47	I48	291	731	6544	66359	3.7209167813443396e-103	5.349309939017867e-07	8.879854498769659e-05
H35	H52	208	2792	807	66359	4.566862186832974e-102	5.349309939017867e-07	8.933347598159838e-05
I50	I51	194	2618	739	66359	1.0826967422664597e-101	5.349309939017867e-07	8.986840697550016e-05
I50	J18	292	2618	1718	66359	1.447912518353017e-101	5.349309939017867e-07	9.040333796940194e-05
I34	I42	152	1284	814	66359	2.5702478265071642e-101	5.349309939017867e-07	9.093826896330374e-05
M20	M77	94	1180	231	66359	2.613765624249883e-101	5.349309939017867e-07	9.147319995720552e-05
E11	I73	395	6897	1204	66359	6.697621866581842e-101	5.349309939017867e-07	9.20081309511073e-05
I63	I64	138	1628	513	66359	7.711271679181786e-101	5.349309939017867e-07	9.25430619450091e-05
I10	M47	1177	26249	1845	66359	1.0922478216436474e-100	5.349309939017867e-07	9.307799293891088e-05
E11	I70	480	6897	1657	66359	1.2326734017222917e-100	5.349309939017867e-07	9.361292393281267e-05
K80	K83	133	2913	294	66359	6.11864700526668e-99	5.349309939017867e-07	9.414785492671446e-05
I25	I70	439	5969	1657	66359	9.936794019488562e-99	5.349309939017867e-07	9.468278592061624e-05
F32	M54	606	3372	4868	66359	2.546101762921786e-98	5.349309939017867e-07	9.521771691451803e-05
M19	M54	321	1174	4868	66359	2.949280833860935e-98	5.349309939017867e-07	9.575264790841981e-05
D50	K29	256	946	3915	66359	1.2778451524605295e-97	5.349309939017867e-07	9.628757890232161e-05
I85	K74	51	114	217	66359	2.1117863840349216e-97	5.349309939017867e-07	9.682250989622339e-05
N18	E87	260	2708	1380	66359	2.830959630678808e-97	5.349309939017867e-07	9.735744089012517e-05
M06	M81	219	602	4687	66359	1.420731612790709e-96	5.349309939017867e-07	9.789237188402697e-05
I25	I44	297	5969	870	66359	1.0612903768658668e-95	5.349309939017867e-07	9.842730287792875e-05
E66	K76	336	3344	1851	66359	1.080750079569299e-95	5.349309939017867e-07	9.896223387183053e-05
E78	I73	441	8801	1204	66359	4.3971165779894396e-95	5.349309939017867e-07	9.949716486573233e-05
E11	G63	126	6897	155	66359	4.741972194393497e-95	5.349309939017867e-07	0.00010003209585963411
E04	I10	1298	2110	26249	66359	5.301918529765228e-95	5.349309939017867e-07	0.00010056702685353589
I50	J90	152	2618	466	66359	9.346149183503421e-95	5.349309939017867e-07	0.00010110195784743768
K21	K57	317	1430	3984	66359	4.719629261219471e-94	5.349309939017867e-07	0.00010163688884133947
I63	I69	147	1628	669	66359	7.25853529105553e-94	5.349309939017867e-07	0.00010217181983524126
N39	E86	267	4577	923	66359	1.174548608086551e-93	5.349309939017867e-07	0.00010270675082914304
I63	I65	180	1628	1084	66359	1.8263263132678997e-93	5.349309939017867e-07	0.00010324168182304482
I07	I48	201	402	6544	66359	2.6088234525495824e-93	5.349309939017867e-07	0.00010377661281694662
C83	C85	50	139	195	66359	4.1703325737289144e-92	5.349309939017867e-07	0.0001043115438108484
G46	I67	69	99	1404	66359	6.117583991237873e-92	5.349309939017867e-07	0.0001048464748047502
I10	I44	638	26249	870	66359	6.510580902698926e-92	5.349309939017867e-07	0.00010538140579865198
I34	I51	137	1284	739	66359	9.296925665144681e-91	5.349309939017867e-07	0.00010591633679255376
N84	N95	97	690	520	66359	1.8726324983189383e-90	5.349309939017867e-07	0.00010645126778645555
E11	E79	342	6897	1019	66359	2.4035598257469503e-90	5.349309939017867e-07	0.00010698619878035734
M16	M54	566	3187	4868	66359	1.8467500813213778e-89	5.349309939017867e-07	0.00010752112977425912
E10	I10	464	580	26249	66359	5.313011856920439e-89	5.349309939017867e-07	0.00010805606076816091
I48	J44	618	6544	2760	66359	8.667798225260022e-88	5.349309939017867e-07	0.0001085909917620627
M23	M67	98	1426	292	66359	1.0671802671328173e-87	5.349309939017867e-07	0.00010912592275596448
N84	N85	89	690	427	66359	1.7015429246807704e-87	5.349309939017867e-07	0.00010966085374986627
D50	D64	152	946	1368	66359	2.0069414067648526e-87	5.349309939017867e-07	0.00011019578474376805
C56	C78	75	254	694	66359	4.2765452225928004e-86	5.349309939017867e-07	0.00011073071573766985
M48	M99	115	1597	422	66359	1.176635505121496e-85	5.349309939017867e-07	0.00011126564673157163
N19	I10	480	614	26249	66359	1.487522946568403e-85	5.349309939017867e-07	0.00011180057772547341
C34	C79	72	361	427	66359	7.229517049446837e-85	5.349309939017867e-07	0.0001123355087193752
D64	I10	894	1368	26249	66359	2.6181066965648215e-84	5.349309939017867e-07	0.00011287043971327699
M41	M48	112	405	1597	66359	3.335739514627427e-84	5.349309939017867e-07	0.00011340537070717878
C25	C78	68	196	694	66359	1.172455495007604e-83	5.349309939017867e-07	0.00011394030170108056
F01	F03	127	687	1292	66359	1.3643267198644555e-83	5.349309939017867e-07	0.00011447523269498235
K76	K80	294	1851	2913	66359	1.661956112241885e-83	5.349309939017867e-07	0.00011501016368888414
K29	M81	618	3915	4687	66359	2.592956639501759e-83	5.349309939017867e-07	0.00011554509468278592
N18	J44	353	2708	2760	66359	4.9408021834012215e-83	5.349309939017867e-07	0.0001160800256766877
I84	K62	98	772	569	66359	5.9190821298740196e-83	5.349309939017867e-07	0.0001166149566705895
H43	H35	125	335	2792	66359	7.408741199187965e-83	5.349309939017867e-07	0.00011714988766449128
I07	I27	77	402	515	66359	9.929028489899913e-83	5.349309939017867e-07	0.00011768481865839306
D12	K57	198	663	3984	66359	2.0135371310950242e-82	5.349309939017867e-07	0.00011821974965229486
I10	I69	508	26249	669	66359	2.2554739323850777e-82	5.349309939017867e-07	0.00011875468064619664
I63	I67	189	1628	1404	66359	3.88407676494458e-82	5.349309939017867e-07	0.00011928961164009843
G45	I10	776	1153	26249	66359	4.171437607272545e-82	5.349309939017867e-07	0.00011982454263400022
I10	I51	548	26249	739	66359	4.390834215571462e-82	5.349309939017867e-07	0.000120359473627902
C64	D41	51	231	190	66359	4.932329845898952e-82	5.349309939017867e-07	0.0001208944046218038
E78	K29	948	8801	3915	66359	7.770123979720238e-82	5.349309939017867e-07	0.00012142933561570557
K57	K92	197	3984	661	66359	7.77977560298475e-82	5.349309939017867e-07	0.00012196426660960737
E66	J44	397	3344	2760	66359	1.2822139346748751e-81	5.349309939017867e-07	0.00012249919760350914
M47	M53	175	1845	1061	66359	1.3154622737661357e-81	5.349309939017867e-07	0.00012303412859741093
E05	I10	689	994	26249	66359	2.0866711150500635e-81	5.349309939017867e-07	0.00012356905959131273
N20	N23	49	445	96	66359	9.821164219100844e-81	5.349309939017867e-07	0.00012410399058521452
M51	M81	440	2360	4687	66359	1.157602834832195e-80	5.349309939017867e-07	0.0001246389215791163
I10	I49	641	26249	909	66359	1.3053708769997998e-80	5.349309939017867e-07	0.0001251738525730181
M43	M47	129	540	1845	66359	1.707759393333386e-80	5.349309939017867e-07	0.00012570878356691988
E66	G47	188	3344	723	66359	9.403272270029878e-80	5.349309939017867e-07	0.00012624371456082165
N39	G30	264	4577	1039	66359	5.421751318871786e-79	5.349309939017867e-07	0.00012677864555472345
M80	M81	240	858	4687	66359	7.704829336380759e-79	5.349309939017867e-07	0.00012731357654862524
H26	H52	192	3163	807	66359	2.0866666060015055e-78	5.349309939017867e-07	0.000127848507542527
K57	K76	340	3984	1851	66359	5.999877029277169e-78	5.349309939017867e-07	0.0001283834385364288
M43	M99	76	540	422	66359	7.719687477848308e-78	5.349309939017867e-07	0.0001289183695303306
F32	K29	487	3372	3915	66359	1.2903462116442123e-77	5.349309939017867e-07	0.00012945330052423237
E78	G45	398	8801	1153	66359	4.267516338430821e-77	5.349309939017867e-07	0.00012998823151813416
K57	K62	177	3984	569	66359	7.279265813048835e-77	5.349309939017867e-07	0.00013052316251203596
K29	K31	145	3915	389	66359	4.775476532645914e-76	5.349309939017867e-07	0.00013105809350593772
N28	K76	120	493	1851	66359	9.48113202890135e-76	5.349309939017867e-07	0.00013159302449983952
C50	D48	115	1802	457	66359	1.2972373739806911e-75	5.349309939017867e-07	0.00013212795549374132
F13	F33	65	181	846	66359	1.9888372799593882e-75	5.349309939017867e-07	0.00013266288648764308
C50	C78	137	1802	694	66359	2.335387146896039e-75	5.349309939017867e-07	0.00013319781748154488
I25	I51	244	5969	739	66359	2.506363176078589e-75	5.349309939017867e-07	0.00013373274847544667
C54	C55	40	324	68	66359	2.5577531697471857e-75	5.349309939017867e-07	0.00013426767946934847
M17	M21	111	4653	195	66359	2.7042354381583347e-75	5.349309939017867e-07	0.00013480261046325024
N18	I70	253	2708	1657	66359	1.536712100424961e-74	5.349309939017867e-07	0.00013533754145715203
C77	C79	59	249	427	66359	2.6319307159854256e-74	5.349309939017867e-07	0.00013587247245105383
N39	E87	303	4577	1380	66359	2.656278437963429e-74	5.349309939017867e-07	0.0001364074034449556
J44	M81	472	2760	4687	66359	5.640859998412465e-74	5.349309939017867e-07	0.0001369423344388574
E86	E87	137	923	1380	66359	1.12094659459531e-73	5.349309939017867e-07	0.00013747726543275919
I11	I48	282	888	6544	66359	1.4628489238615288e-73	5.349309939017867e-07	0.00013801219642666095
I10	I64	403	26249	513	66359	3.8941232345605775e-73	5.349309939017867e-07	0.00013854712742056275
E14	H36	89	1635	276	66359	9.854349837880957e-73	5.349309939017867e-07	0.00013908205841446454
M53	M99	90	1061	422	66359	1.6999020678762503e-72	5.349309939017867e-07	0.0001396169894083663
H91	H93	65	575	280	66359	1.8447919338331065e-72	5.349309939017867e-07	0.0001401519204022681
M54	M80	235	4868	858	66359	4.615097030746968e-72	5.349309939017867e-07	0.0001406868513961699
N39	G20	242	4577	957	66359	5.663936423123757e-72	5.349309939017867e-07	0.0001412217823900717
I84	K29	199	772	3915	66359	6.250521908970763e-72	5.349309939017867e-07	0.00014175671338397347
E78	M47	533	8801	1845	66359	1.0969832291050568e-71	5.349309939017867e-07	0.00014229164437787526
F13	F32	94	181	3372	66359	1.3388289113938998e-71	5.349309939017867e-07	0.00014282657537177706
D64	K29	272	1368	3915	66359	2.397329027873074e-71	5.349309939017867e-07	0.00014336150636567882
M05	M06	57	182	602	66359	8.081641680140054e-71	5.349309939017867e-07	0.00014389643735958062
E78	I34	414	8801	1284	66359	2.49437665525424e-70	5.349309939017867e-07	0.00014443136835348241
M41	M99	65	405	422	66359	2.5033636539757272e-70	5.349309939017867e-07	0.00014496629934738418
E11	K76	455	6897	1851	66359	2.5754437571034068e-70	5.349309939017867e-07	0.00014550123034128598
I48	J18	419	6544	1718	66359	3.357813799240572e-70	5.349309939017867e-07	0.00014603616133518777
C44	L57	60	929	154	66359	8.633643115679359e-70	5.349309939017867e-07	0.00014657109232908954
H26	H35	364	3163	2792	66359	1.440614556262198e-69	5.349309939017867e-07	0.00014710602332299134
I65	I73	134	1084	1204	66359	2.1886247921292234e-69	5.349309939017867e-07	0.00014764095431689313
N19	I50	145	614	2618	66359	2.2200978934248072e-69	5.349309939017867e-07	0.0001481758853107949
N39	M81	651	4577	4687	66359	2.499312467669247e-69	5.349309939017867e-07	0.0001487108163046967
I07	I50	119	402	2618	66359	6.213269971451494e-69	5.349309939017867e-07	0.0001492457472985985
M17	M25	195	4653	663	66359	1.2210470635377923e-68	5.349309939017867e-07	0.00014978067829250026
I70	K76	199	1657	1851	66359	3.5730231294444237e-68	5.349309939017867e-07	0.00015031560928640205
E11	J44	592	6897	2760	66359	5.755966599528487e-68	5.349309939017867e-07	0.00015085054028030385
I27	I36	57	515	232	66359	6.012845075440709e-68	5.349309939017867e-07	0.00015138547127420564
