ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
I34	I42	60	415	458	22492	1.9495355955681198e-33	1.448225923244026e-06	0.00019406227371469948
F01	I69	45	291	319	22492	2.4098599053369355e-33	1.448225923244026e-06	0.00019551049963794352
N18	E11	172	699	2109	22492	2.5479820513574254e-33	1.448225923244026e-06	0.00019695872556118753
E78	G45	191	2747	644	22492	3.305124769332049e-33	1.448225923244026e-06	0.00019840695148443157
I25	I49	175	3321	476	22492	3.6364229982206876e-33	1.448225923244026e-06	0.0001998551774076756
K80	K83	45	1066	100	22492	5.230563832225197e-33	1.448225923244026e-06	0.00020130340333091961
E79	I25	282	955	3321	22492	6.035661584659757e-33	1.448225923244026e-06	0.00020275162925416365
C19	C20	23	55	207	22492	6.107657446681315e-33	1.448225923244026e-06	0.00020419985517740766
I10	I35	272	7516	448	22492	7.60866208819152e-33	1.448225923244026e-06	0.0002056480811006517
J18	J90	58	929	202	22492	8.331055815530773e-33	1.448225923244026e-06	0.0002070963070238957
K21	K26	46	554	187	22492	9.044645745089914e-33	1.448225923244026e-06	0.00020854453294713975
N32	N40	68	119	2646	22492	9.157053968731303e-33	1.448225923244026e-06	0.0002099927588703838
G40	I69	43	267	319	22492	1.2015259496239264e-32	1.448225923244026e-06	0.0002114409847936278
I27	I48	78	187	2065	22492	1.3312523452334921e-32	1.448225923244026e-06	0.00021288921071687184
F10	K70	30	324	93	22492	1.430651586484751e-32	1.448225923244026e-06	0.00021433743664011585
F03	G30	42	296	271	22492	1.4784914020567347e-32	1.448225923244026e-06	0.00021578566256335988
H50	H52	19	41	131	22492	1.9520211419639343e-32	1.448225923244026e-06	0.0002172338884866039
E04	E05	53	430	346	22492	3.012284759237226e-32	1.448225923244026e-06	0.00021868211440984793
I84	K63	65	352	684	22492	3.083426613395657e-32	1.448225923244026e-06	0.00022013034033309197
N32	N35	28	119	205	22492	7.400016770590558e-32	1.448225923244026e-06	0.00022157856625633598
E78	K76	208	2747	747	22492	7.555473033178239e-32	1.448225923244026e-06	0.00022302679217958002
I10	I73	287	7516	485	22492	7.792991583570666e-32	1.448225923244026e-06	0.00022447501810282403
H40	H47	27	373	63	22492	9.44331587575273e-32	1.448225923244026e-06	0.00022592324402606807
I24	I25	60	84	3321	22492	1.4289697808367646e-31	1.448225923244026e-06	0.00022737146994931208
N13	N23	26	233	86	22492	2.5217240112670127e-31	1.448225923244026e-06	0.00022881969587255612
K25	K29	71	247	1272	22492	3.4905413312857995e-31	1.448225923244026e-06	0.00023026792179580013
N35	C67	36	205	284	22492	1.2317497707553538e-30	1.448225923244026e-06	0.00023171614771904417
K62	K63	49	200	684	22492	1.7969792656966306e-30	1.448225923244026e-06	0.0002331643736422882
K26	K29	61	187	1272	22492	2.422260474998644e-30	1.448225923244026e-06	0.00023461259956553221
I48	J44	260	2065	1389	22492	2.7572881867886753e-30	1.448225923244026e-06	0.00023606082548877625
K25	K26	33	247	187	22492	3.0555863412798016e-30	1.448225923244026e-06	0.00023750905141202026
F05	G30	27	94	271	22492	5.5105205855085604e-30	1.448225923244026e-06	0.0002389572773352643
C77	C79	26	118	188	22492	7.6891015849541e-30	1.448225923244026e-06	0.0002404055032585083
N13	N39	56	233	833	22492	9.381220929439543e-30	1.448225923244026e-06	0.00024185372918175235
K80	K82	35	1066	64	22492	9.648445308661897e-30	1.448225923244026e-06	0.00024330195510499636
I25	I44	156	3321	425	22492	1.397997703220159e-29	1.448225923244026e-06	0.0002447501810282404
I48	J18	196	2065	929	22492	1.45335077270137e-29	1.448225923244026e-06	0.00024619840695148444
N18	E78	194	699	2747	22492	1.5308375735272858e-29	1.448225923244026e-06	0.00024764663287472845
I25	I70	243	3321	814	22492	3.255324529261566e-29	1.448225923244026e-06	0.00024909485879797246
C34	C77	28	258	118	22492	4.379440903280761e-29	1.448225923244026e-06	0.0002505430847212165
E79	K76	107	955	747	22492	5.480316640971953e-29	1.448225923244026e-06	0.00025199131064446053
C20	D37	31	207	202	22492	6.20646497239622e-29	1.448225923244026e-06	0.00025343953656770454
F03	G20	48	296	475	22492	1.9042547070956818e-28	1.448225923244026e-06	0.0002548877624909486
K44	K57	78	395	1039	22492	3.608613392865098e-28	1.448225923244026e-06	0.0002563359884141926
F00	F05	20	107	94	22492	5.492880914994023e-28	1.448225923244026e-06	0.00025778421433743663
N18	I42	69	699	458	22492	5.7337383485857505e-28	1.448225923244026e-06	0.00025923244026068064
I25	I65	210	3321	675	22492	6.085841210803577e-28	1.448225923244026e-06	0.0002606806661839247
N18	I48	159	699	2065	22492	8.729718352219444e-28	1.448225923244026e-06	0.0002621288921071687
C18	K56	36	305	232	22492	1.5172725895890778e-27	1.448225923244026e-06	0.00026357711803041273
I11	I25	175	525	3321	22492	2.889443411332465e-27	1.448225923244026e-06	0.00026502534395365674
I25	I47	106	3321	245	22492	3.336031244778936e-27	1.448225923244026e-06	0.0002664735698769008
H02	H25	72	168	2408	22492	6.464502482531789e-27	1.448225923244026e-06	0.0002679217958001448
F01	I63	55	291	721	22492	8.55802240323171e-27	1.448225923244026e-06	0.0002693700217233888
H25	H50	34	2408	41	22492	8.69046421589066e-27	1.448225923244026e-06	0.0002708182476466329
I10	K76	389	7516	747	22492	1.0763086894989544e-26	1.448225923244026e-06	0.0002722664735698769
I10	I69	199	7516	319	22492	1.7784189754567005e-26	1.448225923244026e-06	0.0002737146994931209
M48	M54	43	194	628	22492	1.8388640749397632e-26	1.448225923244026e-06	0.0002751629254163649
G81	I64	28	74	547	22492	2.2536447699958613e-26	1.448225923244026e-06	0.000276611151339609
I48	I49	122	2065	476	22492	2.325688640719597e-26	1.448225923244026e-06	0.000278059377262853
M19	M75	25	173	152	22492	2.895615454962726e-26	1.448225923244026e-06	0.000279507603186097
G20	G30	44	475	271	22492	3.606888719323458e-26	1.448225923244026e-06	0.0002809558291093411
I64	I67	70	547	647	22492	4.886351863889161e-26	1.448225923244026e-06	0.0002824040550325851
I26	I82	25	238	115	22492	6.272241033947255e-26	1.448225923244026e-06	0.0002838522809558291
I65	I73	67	675	485	22492	7.937100399836241e-26	1.448225923244026e-06	0.0002853005068790731
K22	K44	30	124	395	22492	8.410032918806588e-26	1.448225923244026e-06	0.00028674873280231717
G81	I63	30	74	721	22492	1.0317695696804826e-25	1.448225923244026e-06	0.0002881969587255612
K70	K74	19	93	114	22492	1.084524530676685e-25	1.448225923244026e-06	0.0002896451846488052
M17	M19	43	744	173	22492	1.104553631442728e-25	1.448225923244026e-06	0.00029109341057204926
N39	E86	50	833	218	22492	1.1154459038980953e-25	1.448225923244026e-06	0.00029254163649529327
M47	M51	47	377	408	22492	1.164880982651076e-25	1.448225923244026e-06	0.0002939898624185373
M19	M22	21	173	90	22492	1.250501826151009e-25	1.448225923244026e-06	0.0002954380883417813
I27	J43	32	187	315	22492	1.6191610571626947e-25	1.448225923244026e-06	0.00029688631426502536
C25	C78	19	45	266	22492	2.3451897367545213e-25	1.448225923244026e-06	0.00029833454018826937
I71	I72	21	266	64	22492	3.9849485895714883e-25	1.448225923244026e-06	0.0002997827661115134
E78	I11	151	2747	525	22492	6.673751590647978e-25	1.448225923244026e-06	0.0003012309920347574
E11	I21	158	2109	721	22492	8.730050542202e-25	1.448225923244026e-06	0.00030267921795800145
I07	I27	19	66	187	22492	1.4500765193942854e-24	1.448225923244026e-06	0.00030412744388124546
M17	M21	22	744	35	22492	1.955460629685174e-24	1.448225923244026e-06	0.0003055756698044895
I34	I36	18	415	30	22492	3.0056178404313285e-24	1.448225923244026e-06	0.00030702389572773354
K21	K57	87	554	1039	22492	5.799048420220156e-24	1.448225923244026e-06	0.00030847212165097755
C83	C85	10	19	39	22492	6.376998666328378e-24	1.448225923244026e-06	0.00030992034757422156
I10	I49	265	7516	476	22492	6.650963188120025e-24	1.448225923244026e-06	0.00031136857349746557
H52	H54	17	131	66	22492	6.904257104593096e-24	1.448225923244026e-06	0.00031281679942070964
K29	K31	46	1272	137	22492	8.533222117683674e-24	1.448225923244026e-06	0.00031426502534395365
E11	I73	120	2109	485	22492	1.0495511748324246e-23	1.448225923244026e-06	0.00031571325126719766
C78	C80	22	266	85	22492	1.084981190010874e-23	1.448225923244026e-06	0.0003171614771904417
C64	D41	18	112	98	22492	1.2610094544352197e-23	1.448225923244026e-06	0.00031860970311368573
N31	N40	42	66	2646	22492	2.403331145717168e-23	1.448225923244026e-06	0.00032005792903692975
E14	I70	94	823	814	22492	2.4582718569101036e-23	1.448225923244026e-06	0.00032150615496017376
J33	J34	13	44	68	22492	2.515241137393498e-23	1.448225923244026e-06	0.0003229543808834178
I65	I67	74	675	647	22492	2.6381983517888105e-23	1.448225923244026e-06	0.00032440260680666183
E86	F01	31	218	291	22492	2.7727570479223287e-23	1.448225923244026e-06	0.00032585083272990584
F32	I63	68	519	721	22492	3.3050340446752966e-23	1.448225923244026e-06	0.0003272990586531499
H25	H36	45	2408	81	22492	3.880578133877653e-23	1.448225923244026e-06	0.0003287472845763939
E86	F03	31	218	296	22492	4.646541031754099e-23	1.448225923244026e-06	0.00033019551049963793
C78	D63	20	266	68	22492	6.894690440130453e-23	1.448225923244026e-06	0.00033164373642288194
E86	G20	37	218	475	22492	7.336080327368973e-23	1.448225923244026e-06	0.000333091962346126
E79	M10	40	955	137	22492	7.397746282110438e-23	1.448225923244026e-06	0.00033454018826937
E78	I70	199	2747	814	22492	8.403973692065466e-23	1.448225923244026e-06	0.000335988414192614
I10	I34	235	7516	415	22492	1.1754042133900875e-22	1.448225923244026e-06	0.0003374366401158581
I48	I63	151	2065	721	22492	1.4266693769316496e-22	1.448225923244026e-06	0.0003388848660391021
I06	I35	19	39	448	22492	1.5862082316750836e-22	1.448225923244026e-06	0.0003403330919623461
E78	I35	131	2747	448	22492	1.872244903728212e-22	1.448225923244026e-06	0.0003417813178855901
H25	H33	53	2408	113	22492	2.0477312220769638e-22	1.448225923244026e-06	0.0003432295438088342
F17	I25	127	361	3321	22492	2.0978890452660135e-22	1.448225923244026e-06	0.0003446777697320782
K60	K61	10	37	27	22492	3.1653847998732776e-22	1.448225923244026e-06	0.0003461259956553222
I48	I64	125	2065	547	22492	3.273637425447328e-22	1.448225923244026e-06	0.0003475742215785663
I65	I70	82	675	814	22492	3.855015342510669e-22	1.448225923244026e-06	0.0003490224475018103
N39	J18	100	833	929	22492	4.273300532015745e-22	1.448225923244026e-06	0.0003504706734250543
I10	I44	238	7516	425	22492	4.731111695128166e-22	1.448225923244026e-06	0.0003519188993482983
I65	I69	50	675	319	22492	5.974113599055143e-22	1.448225923244026e-06	0.0003533671252715424
C61	D40	47	1014	193	22492	8.029559279066153e-22	1.448225923244026e-06	0.0003548153511947864
K29	K92	61	1272	261	22492	8.788415355428068e-22	1.448225923244026e-06	0.0003562635771180304
I25	I51	95	3321	236	22492	8.89221885132726e-22	1.448225923244026e-06	0.0003577118030412744
N40	K76	180	2646	747	22492	9.217686693336961e-22	1.448225923244026e-06	0.00035916002896451847
M54	M81	46	628	291	22492	1.0474023086054314e-21	1.448225923244026e-06	0.0003606082548877625
K29	K80	141	1272	1066	22492	1.231192646594603e-21	1.448225923244026e-06	0.0003620564808110065
J32	J34	15	105	68	22492	1.3933565223940994e-21	1.448225923244026e-06	0.00036350470673425056
N19	I50	51	198	1205	22492	1.9733158338149582e-21	1.448225923244026e-06	0.00036495293265749457
I70	I74	30	814	89	22492	2.0080814318468255e-21	1.448225923244026e-06	0.0003664011585807386
I85	K70	13	44	93	22492	2.0154760036806676e-21	1.448225923244026e-06	0.0003678493845039826
M23	M65	25	407	103	22492	2.0443170854504144e-21	1.448225923244026e-06	0.00036929761042722665
E79	I48	180	955	2065	22492	2.3585288121766652e-21	1.448225923244026e-06	0.00037074583635047067
E79	I50	126	955	1205	22492	2.809198946607529e-21	1.448225923244026e-06	0.0003721940622737147
I67	I69	48	647	319	22492	4.074310559883817e-21	1.448225923244026e-06	0.00037364228819695874
F17	I70	57	361	814	22492	4.632266800062266e-21	1.448225923244026e-06	0.00037509051412020275
E10	H36	18	191	81	22492	6.687427557115703e-21	1.448225923244026e-06	0.00037653874004344676
F10	F17	37	324	361	22492	6.873663338715135e-21	1.448225923244026e-06	0.0003779869659666908
F32	I67	61	519	647	22492	7.253014034272635e-21	1.448225923244026e-06	0.00037943519188993484
I84	K62	30	352	200	22492	7.41467854049651e-21	1.448225923244026e-06	0.00038088341781317885
C25	K83	13	45	100	22492	7.667106345329924e-21	1.448225923244026e-06	0.00038233164373642286
K57	K92	54	1039	261	22492	8.074944366633885e-21	1.448225923244026e-06	0.0003837798696596669
E11	I70	162	2109	814	22492	8.13638858800875e-21	1.448225923244026e-06	0.00038522809558291094
M42	M54	29	108	628	22492	9.59919816660471e-21	1.448225923244026e-06	0.00038667632150615495
I27	I34	31	187	415	22492	9.794070776500077e-21	1.448225923244026e-06	0.00038812454742939896
E78	I64	146	2747	547	22492	1.0594955460491797e-20	1.448225923244026e-06	0.000389572773352643
J32	J33	13	105	44	22492	1.0675285617837419e-20	1.448225923244026e-06	0.00039102099927588703
I48	I51	72	2065	236	22492	1.2051476549024334e-20	1.448225923244026e-06	0.00039246922519913104
N39	G20	66	833	475	22492	1.4363602391287024e-20	1.448225923244026e-06	0.00039391745112237505
F32	I10	275	519	7516	22492	1.446985429269271e-20	1.448225923244026e-06	0.0003953656770456191
K21	K22	29	554	124	22492	2.0446658467737638e-20	1.448225923244026e-06	0.00039681390296886313
I25	I73	151	3321	485	22492	2.0517423485196158e-20	1.448225923244026e-06	0.00039826212889210714
I11	I48	118	525	2065	22492	2.081654795201915e-20	1.448225923244026e-06	0.0003997103548153512
E14	H36	28	823	81	22492	2.678518693606702e-20	1.448225923244026e-06	0.0004011585807385952
C34	F17	33	258	361	22492	2.832705885502747e-20	1.448225923244026e-06	0.00040260680666183923
E66	I20	84	730	840	22492	3.0034012538143164e-20	1.448225923244026e-06	0.00040405503258508324
E14	E66	83	823	730	22492	3.025325474572913e-20	1.448225923244026e-06	0.0004055032585083273
E78	I67	163	2747	647	22492	3.189962284558697e-20	1.448225923244026e-06	0.0004069514844315713
E11	I48	317	2109	2065	22492	5.1205802336859275e-20	1.448225923244026e-06	0.0004083997103548153
H90	H93	15	79	113	22492	5.170826331342217e-20	1.448225923244026e-06	0.0004098479362780594
G20	G21	22	475	72	22492	5.793185478050136e-20	1.448225923244026e-06	0.0004112961622013034
C22	C78	19	79	266	22492	5.947822175271461e-20	1.448225923244026e-06	0.0004127443881245474
M47	M81	35	377	291	22492	6.120461849696402e-20	1.448225923244026e-06	0.0004141926140477914
M53	M54	36	190	628	22492	6.398221400593204e-20	1.448225923244026e-06	0.0004156408399710355
H35	H52	29	546	131	22492	7.077529101115001e-20	1.448225923244026e-06	0.0004170890658942795
