ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
H10	J20	137	578	5095	68700	1.7036405428589227e-34	3.7285607755406415e-06	0.0002460850111856823
E84	J96	26	83	544	68700	2.0202240053092826e-34	3.7285607755406415e-06	0.000249813571961223
H50	H55	24	628	57	68700	4.239880812934462e-34	3.7285607755406415e-06	0.00025354213273676363
F90	F91	26	420	109	68700	7.2549379307447595e-34	3.7285607755406415e-06	0.00025727069351230426
J20	J45	240	5095	1421	68700	2.455023920055562e-33	3.7285607755406415e-06	0.0002609992542878449
J20	L22	152	5095	705	68700	4.127759060172854e-33	3.7285607755406415e-06	0.0002647278150633856
K35	K65	20	925	26	68700	6.672923126946728e-33	3.7285607755406415e-06	0.0002684563758389262
H66	J02	105	1999	914	68700	8.099303479943799e-33	3.7285607755406415e-06	0.00027218493661446683
B37	J31	63	1043	622	68700	2.879416402266931e-32	3.7285607755406415e-06	0.00027591349739000746
H05	J01	19	67	226	68700	6.488902052975198e-32	3.7285607755406415e-06	0.0002796420581655481
F89	G40	41	193	1223	68700	1.1336074079271673e-31	3.7285607755406415e-06	0.0002833706189410888
E87	A09	137	600	5307	68700	6.843209965512036e-31	3.7285607755406415e-06	0.0002870991797166294
E73	E74	15	72	76	68700	1.143827384708821e-30	3.7285607755406415e-06	0.00029082774049217004
F82	F83	28	215	369	68700	4.198951989426067e-30	3.7285607755406415e-06	0.00029455630126771067
F90	F98	33	420	322	68700	6.083860037466196e-30	3.7285607755406415e-06	0.00029828486204325135
B37	A09	192	1043	5307	68700	1.6232900210455442e-29	3.7285607755406415e-06	0.000302013422818792
D50	J20	144	699	5095	68700	2.9591520320011233e-29	3.7285607755406415e-06	0.0003057419835943326
F83	F84	26	369	187	68700	8.424404369942196e-29	3.7285607755406415e-06	0.00030947054436987324
G40	G80	41	1223	231	68700	2.1086902093083585e-28	3.7285607755406415e-06	0.00031319910514541387
F41	K02	29	53	2446	68700	2.8488896440388957e-28	3.7285607755406415e-06	0.00031692766592095455
J31	J44	71	622	1606	68700	6.186729664355304e-28	3.7285607755406415e-06	0.0003206562266964952
M13	M25	18	165	123	68700	3.839074643638535e-27	3.7285607755406415e-06	0.0003243847874720358
F83	F89	25	369	193	68700	6.06312003167164e-27	3.7285607755406415e-06	0.00032811334824757644
B37	J00	108	1043	2172	68700	7.139080067378444e-27	3.7285607755406415e-06	0.00033184190902311707
F81	F98	18	68	322	68700	7.598748359372162e-27	3.7285607755406415e-06	0.00033557046979865775
F90	F92	19	420	66	68700	7.68678654523172e-27	3.7285607755406415e-06	0.0003392990305741984
D69	D70	21	329	121	68700	1.1134532359127633e-26	3.7285607755406415e-06	0.000343027591349739
F41	K05	11	53	36	68700	1.1212836091817366e-26	3.7285607755406415e-06	0.00034675615212527964
C71	D43	11	80	26	68700	1.9824688840228503e-26	3.7285607755406415e-06	0.0003504847129008203
B37	H10	54	1043	578	68700	4.1246782213560573e-26	3.7285607755406415e-06	0.00035421327367636096
F81	F82	16	68	215	68700	6.102978177095174e-26	3.7285607755406415e-06	0.0003579418344519016
J00	A09	309	2172	5307	68700	8.653149982204988e-26	3.7285607755406415e-06	0.0003616703952274422
K71	K76	10	16	96	68700	1.3910505812677522e-25	3.7285607755406415e-06	0.00036539895600298285
J45	L20	60	1421	551	68700	1.9628803541587368e-25	3.7285607755406415e-06	0.00036912751677852353
J18	J90	27	2731	49	68700	2.855875028323362e-25	3.7285607755406415e-06	0.00037285607755406416
J12	J20	85	325	5095	68700	4.8482266662704155e-25	3.7285607755406415e-06	0.0003765846383296048
F82	F98	23	215	322	68700	2.7395088904505278e-24	3.7285607755406415e-06	0.0003803131991051454
G91	G93	18	190	152	68700	2.9235421290590716e-24	3.7285607755406415e-06	0.0003840417598806861
I88	K56	37	598	462	68700	4.110347440495091e-24	3.7285607755406415e-06	0.00038777032065622673
J00	J03	176	2172	2449	68700	6.5737792547212984e-24	3.7285607755406415e-06	0.00039149888143176736
H66	J18	179	1999	2731	68700	6.820862353959804e-24	3.7285607755406415e-06	0.000395227442207308
K59	K60	27	1072	119	68700	1.2596456413940283e-23	3.7285607755406415e-06	0.0003989560029828486
N10	A41	22	229	279	68700	1.2973521394912376e-23	3.7285607755406415e-06	0.0004026845637583893
B95	N00	9	34	32	68700	1.5551683550340764e-23	3.7285607755406415e-06	0.00040641312453392993
K02	K05	22	2446	36	68700	2.910306126572266e-23	3.7285607755406415e-06	0.00041014168530947056
H69	J35	40	47	12466	68700	3.4416701016225055e-23	3.7285607755406415e-06	0.0004138702460850112
H66	H70	37	1999	156	68700	3.5650278813141804e-23	3.7285607755406415e-06	0.0004175988068605518
J20	J96	112	5095	544	68700	4.7270641367079657e-23	3.7285607755406415e-06	0.0004213273676360925
C71	G93	14	80	152	68700	4.8480120339701665e-23	3.7285607755406415e-06	0.00042505592841163314
H66	H92	31	1999	103	68700	4.9514154182813255e-23	3.7285607755406415e-06	0.00042878448918717377
J44	J45	101	1606	1421	68700	1.1233199199558377e-22	3.7285607755406415e-06	0.0004325130499627144
G93	J96	23	152	544	68700	1.1619897129275762e-22	3.7285607755406415e-06	0.0004362416107382551
J18	J98	81	2731	580	68700	1.3539301922240583e-22	3.7285607755406415e-06	0.0004399701715137957
G40	G81	24	1223	83	68700	1.3894062930797632e-22	3.7285607755406415e-06	0.00044369873228933634
F80	F98	28	469	322	68700	2.6260993474324446e-22	3.7285607755406415e-06	0.00044742729306487697
F70	F80	14	33	469	68700	2.8610663256097094e-22	3.7285607755406415e-06	0.0004511558538404176
N13	N26	15	740	31	68700	6.785317496169053e-22	3.7285607755406415e-06	0.0004548844146159583
J20	J98	114	5095	580	68700	9.892801625722503e-22	3.7285607755406415e-06	0.0004586129753914989
C91	A41	16	93	279	68700	1.020327689582123e-21	3.7285607755406415e-06	0.00046234153616703954
N39	A41	35	1031	279	68700	1.072485329081204e-21	3.7285607755406415e-06	0.00046607009694258017
C91	D70	13	93	121	68700	1.860373060946405e-21	3.7285607755406415e-06	0.00046979865771812086
C91	D61	10	93	37	68700	4.236068198721956e-21	3.7285607755406415e-06	0.0004735272184936615
F82	G40	33	215	1223	68700	4.4265873005172084e-21	3.7285607755406415e-06	0.0004772557792692021
F80	H91	22	469	184	68700	8.03430799867673e-21	3.7285607755406415e-06	0.00048098434004474274
E86	K52	113	2925	1000	68700	8.354716446138648e-21	3.7285607755406415e-06	0.0004847129008202834
G44	H81	9	106	21	68700	1.0124691573544395e-20	3.7285607755406415e-06	0.000488441461595824
N44	N45	14	149	121	68700	1.6900626198945184e-20	3.7285607755406415e-06	0.0004921700223713646
E84	K86	8	83	15	68700	2.049334068094024e-20	3.7285607755406415e-06	0.0004958985831469054
I88	J03	74	598	2449	68700	2.3538753908360167e-20	3.7285607755406415e-06	0.000499627143922446
C71	D70	12	80	121	68700	2.768381190349092e-20	3.7285607755406415e-06	0.0005033557046979866
B37	J21	58	1043	890	68700	3.474906837800779e-20	3.7285607755406415e-06	0.0005070842654735273
E87	J96	35	600	544	68700	9.415852618902704e-20	3.7285607755406415e-06	0.0005108128262490679
C71	J96	17	80	544	68700	9.453069162136582e-20	3.7285607755406415e-06	0.0005145413870246085
F83	G82	19	369	166	68700	9.76821582108089e-20	3.7285607755406415e-06	0.0005182699478001491
J18	J96	73	2731	544	68700	1.6578897958656375e-19	3.7285607755406415e-06	0.0005219985085756898
D61	D69	12	37	329	68700	1.979430048374015e-19	3.7285607755406415e-06	0.0005257270693512304
F80	F84	21	469	187	68700	2.3224360497977227e-19	3.7285607755406415e-06	0.0005294556301267711
H66	J31	66	1999	622	68700	2.8256149357372304e-19	3.7285607755406415e-06	0.0005331841909023118
M21	M96	7	99	9	68700	3.7321429312483084e-19	3.7285607755406415e-06	0.0005369127516778524
J20	L20	105	5095	551	68700	4.1037141854582538e-19	3.7285607755406415e-06	0.000540641312453393
J69	J96	16	71	544	68700	4.114147478870511e-19	3.7285607755406415e-06	0.0005443698732289337
J20	J44	221	5095	1606	68700	4.3367790785045713e-19	3.7285607755406415e-06	0.0005480984340044743
E72	E88	8	32	51	68700	5.37236270124582e-19	3.7285607755406415e-06	0.0005518269947800149
K04	K05	15	959	36	68700	5.665788176576665e-19	3.7285607755406415e-06	0.0005555555555555556
B37	J18	107	1043	2731	68700	7.841396408837761e-19	3.7285607755406415e-06	0.0005592841163310962
C91	C95	7	93	10	68700	7.909252296202382e-19	3.7285607755406415e-06	0.0005630126771066369
F80	F94	14	469	55	68700	1.3272657299940865e-18	3.7285607755406415e-06	0.0005667412378821776
G81	I63	8	83	23	68700	1.5494048627197277e-18	3.7285607755406415e-06	0.0005704697986577182
K61	L02	16	136	297	68700	1.6264478630432405e-18	3.7285607755406415e-06	0.0005741983594332588
F83	G80	20	369	231	68700	2.8097017757946396e-18	3.7285607755406415e-06	0.0005779269202087994
C47	C74	6	10	37	68700	3.3390022631918372e-18	3.7285607755406415e-06	0.0005816554809843401
M21	M24	9	99	39	68700	3.771150938939923e-18	3.7285607755406415e-06	0.0005853840417598807
G31	G40	14	27	1223	68700	4.825295518406727e-18	3.7285607755406415e-06	0.0005891126025354213
J00	J04	131	2172	1826	68700	5.6528738398260454e-18	3.7285607755406415e-06	0.000592841163310962
I47	J96	17	101	544	68700	6.3934824845884944e-18	3.7285607755406415e-06	0.0005965697240865027
F84	F89	15	187	193	68700	1.0379837669981779e-17	3.7285607755406415e-06	0.0006002982848620433
J03	L04	50	2449	334	68700	1.3124743226466497e-17	3.7285607755406415e-06	0.000604026845637584
J03	B00	68	2449	580	68700	1.3849049301612964e-17	3.7285607755406415e-06	0.0006077554064131246
D61	D70	9	37	121	68700	1.4365256660936252e-17	3.7285607755406415e-06	0.0006114839671886652
C71	C79	6	80	7	68700	1.4395558385738524e-17	3.7285607755406415e-06	0.0006152125279642058
F70	F83	11	33	369	68700	1.609811679881215e-17	3.7285607755406415e-06	0.0006189410887397465
I45	I47	8	25	101	68700	1.7408710950204087e-17	3.7285607755406415e-06	0.0006226696495152871
G80	M21	13	231	99	68700	2.3924466247215557e-17	3.7285607755406415e-06	0.0006263982102908277
H61	H65	92	337	7413	68700	2.747395329302356e-17	3.7285607755406415e-06	0.0006301267710663684
B37	J06	116	1043	3261	68700	3.0898839318912717e-17	3.7285607755406415e-06	0.0006338553318419091
F43	F94	11	221	55	68700	3.1376751781164777e-17	3.7285607755406415e-06	0.0006375838926174497
J06	J44	156	3261	1606	68700	3.4941828585519375e-17	3.7285607755406415e-06	0.0006413124533929904
C91	E24	6	93	7	68700	3.650968552272892e-17	3.7285607755406415e-06	0.000645041014168531
J06	J45	143	3261	1421	68700	3.960317601243559e-17	3.7285607755406415e-06	0.0006487695749440716
E23	E34	11	50	251	68700	4.090001078144428e-17	3.7285607755406415e-06	0.0006524981357196123
F83	F93	14	369	88	68700	5.83585800090749e-17	3.7285607755406415e-06	0.0006562266964951529
K00	K01	9	110	49	68700	9.636133787323124e-17	3.7285607755406415e-06	0.0006599552572706935
B34	H66	74	846	1999	68700	9.678359085731478e-17	3.7285607755406415e-06	0.0006636838180462341
G82	G93	13	166	152	68700	9.716425105307526e-17	3.7285607755406415e-06	0.0006674123788217749
N10	B96	10	229	41	68700	1.422648100651571e-16	3.7285607755406415e-06	0.0006711409395973155
F80	F89	19	469	193	68700	1.451332864402427e-16	3.7285607755406415e-06	0.0006748695003728561
D50	A08	145	699	7044	68700	1.453942962591105e-16	3.7285607755406415e-06	0.0006785980611483968
G03	A69	9	86	65	68700	1.4796201023926215e-16	3.7285607755406415e-06	0.0006823266219239374
G47	J35	159	470	12466	68700	2.7019987553154277e-16	3.7285607755406415e-06	0.000686055182699478
B37	H66	83	1043	1999	68700	3.312093298271802e-16	3.7285607755406415e-06	0.0006897837434750187
I42	I50	6	28	24	68700	3.456323969785412e-16	3.7285607755406415e-06	0.0006935123042505593
J15	J44	70	983	1606	68700	3.9076194273917844e-16	3.7285607755406415e-06	0.0006972408650260999
G91	G94	6	190	6	68700	4.132890870596297e-16	3.7285607755406415e-06	0.0007009694258016407
B27	J03	39	227	2449	68700	4.281764775342078e-16	3.7285607755406415e-06	0.0007046979865771813
H73	J02	20	125	914	68700	4.746210541990472e-16	3.7285607755406415e-06	0.0007084265473527219
K63	K92	9	42	155	68700	5.007587315410969e-16	3.7285607755406415e-06	0.0007121551081282625
G54	G83	6	22	33	68700	5.630284002751217e-16	3.7285607755406415e-06	0.0007158836689038032
J05	J31	25	324	622	68700	6.035140577869444e-16	3.7285607755406415e-06	0.0007196122296793438
H10	J31	32	578	622	68700	7.317865942244172e-16	3.7285607755406415e-06	0.0007233407904548844
H10	J18	69	578	2731	68700	7.425124706015357e-16	3.7285607755406415e-06	0.0007270693512304251
D16	M85	7	61	31	68700	7.87654497847153e-16	3.7285607755406415e-06	0.0007307979120059657
F83	H52	15	369	133	68700	9.195379517468908e-16	3.7285607755406415e-06	0.0007345264727815064
J30	J46	13	219	137	68700	9.24458160049756e-16	3.7285607755406415e-06	0.0007382550335570471
J02	A09	142	914	5307	68700	1.4313453731564882e-15	3.7285607755406415e-06	0.0007419835943325877
N30	N39	14	44	1031	68700	2.0401300495601452e-15	3.7285607755406415e-06	0.0007457121551081283
J34	J35	51	93	12466	68700	2.140116372162055e-15	3.7285607755406415e-06	0.000749440715883669
G47	J96	27	470	544	68700	2.273632144293765e-15	3.7285607755406415e-06	0.0007531692766592096
F79	G40	13	31	1223	68700	2.5963032660163453e-15	3.7285607755406415e-06	0.0007568978374347502
J21	J96	36	890	544	68700	2.8045279955357302e-15	3.7285607755406415e-06	0.0007606263982102908
J02	J20	137	914	5095	68700	3.400824067536329e-15	3.7285607755406415e-06	0.0007643549589858315
J00	A08	338	2172	7044	68700	4.263862684373537e-15	3.7285607755406415e-06	0.0007680835197613722
J00	J45	104	2172	1421	68700	4.4780150985158555e-15	3.7285607755406415e-06	0.0007718120805369128
J12	J21	28	325	890	68700	5.2523992535979765e-15	3.7285607755406415e-06	0.0007755406413124535
N35	N36	9	138	60	68700	5.535251100017905e-15	3.7285607755406415e-06	0.0007792692020879941
D64	J96	21	265	544	68700	5.7087939542173035e-15	3.7285607755406415e-06	0.0007829977628635347
J15	J90	14	983	49	68700	5.843755687151533e-15	3.7285607755406415e-06	0.0007867263236390754
J04	J20	228	1826	5095	68700	7.845039095209545e-15	3.7285607755406415e-06	0.000790454884414616
F93	F98	12	88	322	68700	1.3674804625416101e-14	3.7285607755406415e-06	0.0007941834451901566
D80	D84	7	69	40	68700	1.367892958712456e-14	3.7285607755406415e-06	0.0007979120059656972
G81	M62	9	83	113	68700	1.8894216966638315e-14	3.7285607755406415e-06	0.000801640566741238
B27	L27	10	227	65	68700	1.9402777058451094e-14	3.7285607755406415e-06	0.0008053691275167786
K40	K46	13	2438	21	68700	2.1398104455930553e-14	3.7285607755406415e-06	0.0008090976882923192
N39	B96	13	1031	41	68700	2.1729862004638656e-14	3.7285607755406415e-06	0.0008128262490678599
N13	N18	11	740	32	68700	2.21055310358901e-14	3.7285607755406415e-06	0.0008165548098434005
B97	J21	14	59	890	68700	2.6302602987222584e-14	3.7285607755406415e-06	0.0008202833706189411
H10	H66	55	578	1999	68700	2.711058341715192e-14	3.7285607755406415e-06	0.0008240119313944818
G80	M67	9	231	44	68700	3.005630556432741e-14	3.7285607755406415e-06	0.0008277404921700224
K02	K10	14	2446	26	68700	3.275369445212913e-14	3.7285607755406415e-06	0.000831469052945563
C91	D69	12	93	329	68700	3.5052871200295615e-14	3.7285607755406415e-06	0.0008351976137211036
N35	N99	7	138	24	68700	3.8046637050892426e-14	3.7285607755406415e-06	0.0008389261744966444
G40	J96	40	1223	544	68700	8.031348787653086e-14	3.7285607755406415e-06	0.000842654735272185
D69	E24	6	329	7	68700	8.034558883515769e-14	3.7285607755406415e-06	0.0008463832960477256
F80	K07	11	469	54	68700	9.817641398490392e-14	3.7285607755406415e-06	0.0008501118568232663
J20	J21	130	5095	890	68700	1.1800086843701124e-13	3.7285607755406415e-06	0.0008538404175988069
N13	N32	10	740	27	68700	1.4158755604991328e-13	3.7285607755406415e-06	0.0008575689783743475
F83	G93	14	369	152	68700	1.4481675461622858e-13	3.7285607755406415e-06	0.0008612975391498882
H73	J20	37	125	5095	68700	1.4907641767689387e-13	3.7285607755406415e-06	0.0008650260999254288
K04	K12	27	959	320	68700	1.5483498860668043e-13	3.7285607755406415e-06	0.0008687546607009694
K40	K45	13	2438	24	68700	2.3754071491284467e-13	3.7285607755406415e-06	0.0008724832214765102
G40	I47	18	1223	101	68700	2.651053194237236e-13	3.7285607755406415e-06	0.0008762117822520508
F90	F93	12	420	88	68700	3.1496003126010855e-13	3.7285607755406415e-06	0.0008799403430275914
B37	J98	37	1043	580	68700	4.3707775019344804e-13	3.7285607755406415e-06	0.000883668903803132
F81	F92	7	68	66	68700	5.033745459333732e-13	3.7285607755406415e-06	0.0008873974645786727
F80	G80	17	469	231	68700	6.98839192595518e-13	3.7285607755406415e-06	0.0008911260253542133
G40	G91	23	1223	190	68700	7.004079906369121e-13	3.7285607755406415e-06	0.0008948545861297539
K29	K92	10	135	155	68700	7.876281512345724e-13	3.7285607755406415e-06	0.0008985831469052946
F80	F81	11	469	68	68700	1.4432124934783924e-12	3.7285607755406415e-06	0.0009023117076808352
C71	G91	9	80	190	68700	1.5309987038628875e-12	3.7285607755406415e-06	0.0009060402684563759
B37	J44	65	1043	1606	68700	1.8573074765943677e-12	3.7285607755406415e-06	0.0009097688292319166
F80	G40	35	469	1223	68700	1.8709910630777785e-12	3.7285607755406415e-06	0.0009134973900074572
M08	M13	7	34	165	68700	2.065109092396053e-12	3.7285607755406415e-06	0.0009172259507829978
N35	N47	55	138	10451	68700	2.0769673552897593e-12	3.7285607755406415e-06	0.0009209545115585385
N43	N47	220	919	10451	68700	2.1897499570258193e-12	3.7285607755406415e-06	0.0009246830723340791
K21	K29	12	320	135	68700	2.3535012922107754e-12	3.7285607755406415e-06	0.0009284116331096197
H66	L22	58	1999	705	68700	2.49177528413927e-12	3.7285607755406415e-06	0.0009321401938851603
H66	H72	15	1999	47	68700	2.695827066416156e-12	3.7285607755406415e-06	0.000935868754660701
G91	G97	6	190	16	68700	3.2344256678761957e-12	3.7285607755406415e-06	0.0009395973154362417
F92	F93	7	66	88	68700	3.247117133405339e-12	3.7285607755406415e-06	0.0009433258762117823
G03	G51	8	86	122	68700	3.701623987119262e-12	3.7285607755406415e-06	0.000947054436987323
N32	N39	10	27	1031	68700	3.71603208096997e-12	3.7285607755406415e-06	0.0009507829977628636
F43	F98	14	221	322	68700	3.893713423413221e-12	3.7285607755406415e-06	0.0009545115585384042
K56	K59	32	462	1072	68700	3.916608071584665e-12	3.7285607755406415e-06	0.0009582401193139449
F70	F84	7	33	187	68700	3.9783703292312485e-12	3.7285607755406415e-06	0.0009619686800894855
B37	B99	50	1043	1066	68700	4.241802622706475e-12	3.7285607755406415e-06	0.0009656972408650261
F43	F80	16	221	469	68700	4.266900531361464e-12	3.7285607755406415e-06	0.0009694258016405667
K21	K22	8	320	35	68700	4.282890585407855e-12	3.7285607755406415e-06	0.0009731543624161075
H10	L22	29	578	705	68700	4.294851831272946e-12	3.7285607755406415e-06	0.000976882923191648
D50	J15	38	699	983	68700	4.455963529311308e-12	3.7285607755406415e-06	0.0009806114839671887
J31	K52	36	622	1000	68700	4.480050839626861e-12	3.7285607755406415e-06	0.0009843400447427293
N10	N12	8	229	48	68700	4.5345155538576725e-12	3.7285607755406415e-06	0.00098806860551827
D50	J00	60	699	2172	68700	5.319254781911487e-12	3.7285607755406415e-06	0.0009917971662938107
J02	J03	77	914	2449	68700	5.563598860552865e-12	3.7285607755406415e-06	0.0009955257270693513
D64	A41	14	265	279	68700	6.57448398830127e-12	3.7285607755406415e-06	0.000999254287844892
J44	J96	43	1606	544	68700	6.7759061720665584e-12	3.7285607755406415e-06	0.0010029828486204325
H10	J15	34	578	983	68700	7.147139511603543e-12	3.7285607755406415e-06	0.0010067114093959733
H65	H74	24	7413	47	68700	7.929303484780255e-12	3.7285607755406415e-06	0.0010104399701715138
B37	J12	26	1043	325	68700	9.429493541630474e-12	3.7285607755406415e-06	0.0010141685309470545
J15	J91	8	983	15	68700	1.0058084186537496e-11	3.7285607755406415e-06	0.001017897091722595
G80	G81	9	231	83	68700	1.2440276963358283e-11	3.7285607755406415e-06	0.0010216256524981358
A02	E86	39	263	2925	68700	1.41123804918473e-11	3.7285607755406415e-06	0.0010253542132736765
G82	M67	7	166	44	68700	1.5044775590362265e-11	3.7285607755406415e-06	0.001029082774049217
F83	F94	9	369	55	68700	1.7263360867512202e-11	3.7285607755406415e-06	0.0010328113348247578
J15	J45	56	983	1421	68700	1.9015543843916446e-11	3.7285607755406415e-06	0.0010365398956002983
H52	H55	7	133	57	68700	2.118599499757323e-11	3.7285607755406415e-06	0.001040268456375839
F83	F91	11	369	109	68700	2.2189190032210873e-11	3.7285607755406415e-06	0.0010439970171513796
H68	J35	27	41	12466	68700	2.2851709027941245e-11	3.7285607755406415e-06	0.0010477255779269203
K56	K91	8	462	31	68700	2.7125979008013868e-11	3.7285607755406415e-06	0.0010514541387024608
G40	J69	14	1223	71	68700	2.7983776003982062e-11	3.7285607755406415e-06	0.0010551826994780016
