ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
G80	M62	44	228	133	68399	3.2525172316891475e-76	3.762227238525207e-06	8.276899924755455e-05
H65	H90	201	7328	449	68399	5.874532171261551e-76	3.762227238525207e-06	8.653122648607976e-05
J20	J31	196	5175	573	68399	6.070177249868495e-76	3.762227238525207e-06	9.029345372460498e-05
J05	J31	72	366	573	68399	1.1462349996405755e-75	3.762227238525207e-06	9.405568096313018e-05
E84	K86	29	103	39	68399	1.151023174286426e-75	3.762227238525207e-06	9.781790820165539e-05
G40	J96	124	1390	743	68399	7.333370935943443e-74	3.762227238525207e-06	0.0001015801354401806
G40	G82	65	1390	134	68399	8.762939744719036e-73	3.762227238525207e-06	0.0001053423626787058
N10	N39	72	221	1103	68399	1.964977003958652e-72	3.762227238525207e-06	0.00010910458991723101
F83	F90	68	430	505	68399	1.8016265697492907e-68	3.762227238525207e-06	0.00011286681715575621
F80	F83	64	431	430	68399	3.063390785925771e-67	3.762227238525207e-06	0.00011662904439428142
B37	J20	240	921	5175	68399	2.3126651790215974e-66	3.762227238525207e-06	0.00012039127163280663
E10	E16	43	292	156	68399	1.8417024859607064e-65	3.762227238525207e-06	0.00012415349887133183
J35	J39	152	13583	201	68399	4.577631303277475e-65	3.762227238525207e-06	0.00012791572610985704
G82	M62	34	134	133	68399	4.096449740572156e-63	3.762227238525207e-06	0.00013167795334838225
G40	G80	71	1390	228	68399	8.894842926776259e-63	3.762227238525207e-06	0.00013544018058690745
J20	J45	279	5175	1237	68399	1.7071100528800738e-62	3.762227238525207e-06	0.00013920240782543266
F80	F82	49	431	207	68399	3.8210473357763045e-62	3.762227238525207e-06	0.00014296463506395786
H61	J35	206	342	13583	68399	2.8826662551796465e-60	3.762227238525207e-06	0.00014672686230248307
F84	G40	72	255	1390	68399	3.1909682463212597e-60	3.762227238525207e-06	0.00015048908954100828
J20	L22	197	5175	710	68399	2.4137365344587568e-59	3.762227238525207e-06	0.00015425131677953348
G51	A69	30	170	75	68399	3.4459173547668883e-59	3.762227238525207e-06	0.0001580135440180587
C71	H53	31	109	135	68399	4.7201415862852175e-59	3.762227238525207e-06	0.0001617757712565839
N13	N28	44	673	115	68399	8.04473061742596e-58	3.762227238525207e-06	0.0001655379984951091
J30	J45	60	183	1237	68399	9.641068406333334e-58	3.762227238525207e-06	0.0001693002257336343
F90	F91	43	505	144	68399	1.7330198476547438e-56	3.762227238525207e-06	0.00017306245297215951
F81	F90	34	67	505	68399	1.2221742340309345e-54	3.762227238525207e-06	0.00017682468021068472
F90	F98	53	505	354	68399	4.262158779411519e-52	3.762227238525207e-06	0.00018058690744920995
F80	F90	56	431	505	68399	1.7961566428447693e-51	3.762227238525207e-06	0.00018434913468773516
B37	L22	83	921	710	68399	4.450879596800109e-51	3.762227238525207e-06	0.00018811136192626037
G40	G93	52	1390	161	68399	3.153282888774504e-47	3.762227238525207e-06	0.00019187358916478557
C47	C74	15	20	40	68399	2.430072429435966e-46	3.762227238525207e-06	0.00019563581640331078
H52	H53	27	143	135	68399	5.0715577373597786e-46	3.762227238525207e-06	0.00019939804364183599
H66	J20	298	1644	5175	68399	1.0818731790527947e-45	3.762227238525207e-06	0.0002031602708803612
C71	J96	37	109	743	68399	7.175326217084398e-45	3.762227238525207e-06	0.0002069224981188864
M13	M25	28	178	141	68399	1.001103153541222e-44	3.762227238525207e-06	0.0002106847253574116
J18	J45	157	2372	1237	68399	1.0643873639901505e-44	3.762227238525207e-06	0.0002144469525959368
B37	J21	95	921	1169	68399	1.5468721650107824e-44	3.762227238525207e-06	0.00021820917983446202
E87	A08	118	392	4691	68399	4.678396120886575e-44	3.762227238525207e-06	0.00022197140707298722
N10	N13	44	221	673	68399	1.2915004331437682e-43	3.762227238525207e-06	0.00022573363431151243
F90	F93	36	505	156	68399	6.822887289226617e-43	3.762227238525207e-06	0.00022949586155003764
K02	K12	74	1930	342	68399	7.33519357224818e-43	3.762227238525207e-06	0.00023325808878856284
H50	H53	37	680	135	68399	2.5237058246856134e-42	3.762227238525207e-06	0.00023702031602708805
K40	K45	36	1948	55	68399	2.795778252893997e-42	3.762227238525207e-06	0.00024078254326561325
E87	A09	117	392	4818	68399	3.834489921243466e-42	3.762227238525207e-06	0.0002445447705041385
H66	J06	224	1644	3440	68399	6.491503937371483e-42	3.762227238525207e-06	0.00024830699774266367
E87	J96	53	392	743	68399	6.808332327034812e-41	3.762227238525207e-06	0.0002520692249811889
F82	F90	37	207	505	68399	1.2958437764405342e-39	3.762227238525207e-06	0.0002558314522197141
H90	H91	34	449	177	68399	2.2508975347608215e-39	3.762227238525207e-06	0.0002595936794582393
D69	D70	32	438	150	68399	4.727528990760799e-39	3.762227238525207e-06	0.0002633559066967645
G81	M62	22	105	133	68399	7.719597508090902e-39	3.762227238525207e-06	0.0002671181339352897
F90	F92	30	505	109	68399	1.6638645986134423e-38	3.762227238525207e-06	0.0002708803611738149
C91	C95	14	121	15	68399	2.01763398228265e-38	3.762227238525207e-06	0.00027464258841234014
H10	J00	78	513	1667	68399	4.5377046496761073e-38	3.762227238525207e-06	0.0002784048156508653
G47	J35	227	503	13583	68399	7.263045438941761e-38	3.762227238525207e-06	0.00028216704288939055
J45	L20	65	1237	463	68399	2.2031147646579368e-37	3.762227238525207e-06	0.00028592927012791573
J00	J15	108	1667	1018	68399	2.2199520424448074e-37	3.762227238525207e-06	0.00028969149736644096
K10	K12	23	64	342	68399	6.857945609284127e-37	3.762227238525207e-06	0.00029345372460496614
F89	G40	51	235	1390	68399	8.863513514003854e-37	3.762227238525207e-06	0.0002972159518434914
L22	A09	154	710	4818	68399	2.2213913849205267e-36	3.762227238525207e-06	0.00030097817908201655
N28	N39	36	115	1103	68399	4.3960264678708856e-36	3.762227238525207e-06	0.0003047404063205418
F83	F84	35	430	255	68399	8.794083324925736e-36	3.762227238525207e-06	0.00030850263355906697
J00	L22	88	1667	710	68399	9.680199975520042e-36	3.762227238525207e-06	0.0003122648607975922
H10	J20	131	513	5175	68399	9.837619886578272e-36	3.762227238525207e-06	0.0003160270880361174
C91	A41	25	121	275	68399	1.565796175503734e-35	3.762227238525207e-06	0.0003197893152746426
B37	J00	100	921	1667	68399	1.5970773441371953e-35	3.762227238525207e-06	0.0003235515425131678
F90	F94	26	505	83	68399	3.2149611557400843e-35	3.762227238525207e-06	0.000327313769751693
J18	J44	133	2372	1117	68399	4.7665470379658945e-35	3.762227238525207e-06	0.0003310759969902182
F92	F93	21	109	156	68399	1.0461552254543687e-34	3.762227238525207e-06	0.00033483822422874344
K08	K12	37	411	342	68399	1.3429510216122633e-34	3.762227238525207e-06	0.0003386004514672686
D61	D70	17	44	150	68399	1.601429045410495e-34	3.762227238525207e-06	0.00034236267870579385
C71	G81	19	109	105	68399	4.370869658417062e-34	3.762227238525207e-06	0.00034612490594431903
E23	E34	22	68	355	68399	9.052037468797097e-34	3.762227238525207e-06	0.00034988713318284426
F82	F83	31	207	430	68399	4.917660771443884e-33	3.762227238525207e-06	0.00035364936042136944
F83	F89	32	430	235	68399	1.0783772258107109e-32	3.762227238525207e-06	0.0003574115876598947
E10	E14	18	292	40	68399	1.3580616163521078e-32	3.762227238525207e-06	0.0003611738148984199
D64	J96	41	305	743	68399	8.766551169318171e-32	3.762227238525207e-06	0.0003649360421369451
I88	A09	135	627	4818	68399	1.0371074041461962e-31	3.762227238525207e-06	0.0003686982693754703
D64	D69	34	305	438	68399	2.1816870913604542e-31	3.762227238525207e-06	0.0003724604966139955
F43	F94	21	302	83	68399	3.3142163547991246e-31	3.762227238525207e-06	0.00037622272385252073
G91	G93	22	183	161	68399	3.4961662346267973e-31	3.762227238525207e-06	0.0003799849510910459
E84	J96	28	103	743	68399	3.7273885133809185e-31	3.762227238525207e-06	0.00038374717832957115
H66	J00	129	1644	1667	68399	4.395501778879966e-31	3.762227238525207e-06	0.0003875094055680963
H66	J03	155	1644	2299	68399	1.5608263820937748e-30	3.762227238525207e-06	0.00039127163280662156
H05	J01	17	73	144	68399	1.883904212367946e-30	3.762227238525207e-06	0.00039503386004514674
F84	F89	26	255	235	68399	2.5876069186888598e-30	3.762227238525207e-06	0.00039879608728367197
E16	E87	26	156	392	68399	3.2601031049448725e-30	3.762227238525207e-06	0.00040255831452219715
D80	D84	13	74	38	68399	4.8249305125779e-30	3.762227238525207e-06	0.0004063205417607224
C91	D70	19	121	150	68399	5.2904911948010854e-30	3.762227238525207e-06	0.00041008276899924756
K02	K10	30	1930	64	68399	1.685552523851136e-29	3.762227238525207e-06	0.0004138449962377728
J12	J20	90	310	5175	68399	1.9070900373179933e-29	3.762227238525207e-06	0.000417607223476298
F84	F90	32	255	505	68399	2.546470384110394e-29	3.762227238525207e-06	0.0004213694507148232
G40	G81	32	1390	105	68399	1.1190642046871811e-28	3.762227238525207e-06	0.0004251316779533484
D61	D69	18	44	438	68399	2.0398031644906754e-28	3.762227238525207e-06	0.0004288939051918736
C71	C79	11	109	16	68399	4.338971329490971e-28	3.762227238525207e-06	0.0004326561324303988
N29	E83	9	10	56	68399	8.389060104593745e-28	3.762227238525207e-06	0.00043641835966892403
B99	J31	59	1189	573	68399	1.3204792343681822e-27	3.762227238525207e-06	0.0004401805869074492
K40	K46	23	1948	36	68399	4.062189943093859e-27	3.762227238525207e-06	0.00044394281414597445
F83	F91	24	430	144	68399	5.1054234543008666e-27	3.762227238525207e-06	0.0004477050413844996
F43	F90	32	302	505	68399	5.7757086765200275e-27	3.762227238525207e-06	0.00045146726862302486
F70	F80	17	42	431	68399	6.251966456612236e-27	3.762227238525207e-06	0.00045522949586155004
J18	J90	28	2372	54	68399	8.878423754452345e-27	3.762227238525207e-06	0.00045899172310007527
F89	J96	33	235	743	68399	1.8590940011088225e-26	3.762227238525207e-06	0.00046275395033860045
C91	D61	13	121	44	68399	4.231233651844397e-26	3.762227238525207e-06	0.0004665161775771257
F84	G80	23	255	228	68399	5.406712640032008e-26	3.762227238525207e-06	0.00047027840481565086
F70	F90	17	42	505	68399	9.446321759457871e-26	3.762227238525207e-06	0.0004740406320541761
H73	J00	27	69	1667	68399	9.509498043820594e-26	3.762227238525207e-06	0.0004778028592927013
J96	K86	18	743	39	68399	1.822122259833499e-25	3.762227238525207e-06	0.0004815650865312265
E16	E86	37	156	1716	68399	2.2518757600750986e-25	3.762227238525207e-06	0.00048532731376975174
J18	J31	79	2372	573	68399	2.2966090451683024e-25	3.762227238525207e-06	0.000489089541008277
B37	J31	50	921	573	68399	3.060848009479515e-25	3.762227238525207e-06	0.0004928517682468021
F93	F98	22	156	354	68399	4.690859704220133e-25	3.762227238525207e-06	0.0004966139954853273
H50	H55	19	680	54	68399	9.25495111122367e-25	3.762227238525207e-06	0.0005003762227238526
F80	F84	27	431	255	68399	9.5352398156503e-25	3.762227238525207e-06	0.0005041384499623778
F83	G82	22	430	134	68399	1.0097028337179282e-24	3.762227238525207e-06	0.0005079006772009029
J30	J44	33	183	1117	68399	1.5937387773894043e-24	3.762227238525207e-06	0.0005116629044394282
F80	F98	30	431	354	68399	1.706902117317379e-24	3.762227238525207e-06	0.0005154251316779534
J45	J46	29	1237	119	68399	1.887004779442954e-24	3.762227238525207e-06	0.0005191873589164786
H66	J18	145	1644	2372	68399	2.1418524053630496e-24	3.762227238525207e-06	0.0005229495861550037
F80	F89	26	431	235	68399	2.2492267466369726e-24	3.762227238525207e-06	0.000526711813393529
J40	J44	51	519	1117	68399	2.5615116392077724e-24	3.762227238525207e-06	0.0005304740406320542
J31	J44	53	573	1117	68399	5.520815861380371e-24	3.762227238525207e-06	0.0005342362678705794
K60	K62	14	108	99	68399	8.472091364012913e-24	3.762227238525207e-06	0.0005379984951091046
F80	H90	32	431	449	68399	1.0070268972065799e-23	3.762227238525207e-06	0.0005417607223476298
C40	C41	7	13	16	68399	1.412078541724087e-23	3.762227238525207e-06	0.000545522949586155
C91	D68	15	121	125	68399	1.6280361980219238e-23	3.762227238525207e-06	0.0005492851768246803
J21	J44	75	1169	1117	68399	1.8915668200234107e-23	3.762227238525207e-06	0.0005530474040632054
F83	F98	29	430	354	68399	2.4907009800646953e-23	3.762227238525207e-06	0.0005568096313017306
J31	J40	37	573	519	68399	6.128171894972615e-23	3.762227238525207e-06	0.0005605718585402559
J21	J96	60	1169	743	68399	6.244871964380651e-23	3.762227238525207e-06	0.0005643340857787811
F70	F83	15	42	430	68399	6.265932820328512e-23	3.762227238525207e-06	0.0005680963130173062
G82	G93	16	134	161	68399	6.612391746723518e-23	3.762227238525207e-06	0.0005718585402558315
N12	N39	19	44	1103	68399	7.253031591481151e-23	3.762227238525207e-06	0.0005756207674943567
A08	L22	126	4691	710	68399	9.471057533885355e-23	3.762227238525207e-06	0.0005793829947328819
K40	K42	49	1948	306	68399	1.5306127258848335e-22	3.762227238525207e-06	0.000583145221971407
F80	F91	21	431	144	68399	1.656318233702442e-22	3.762227238525207e-06	0.0005869074492099323
H26	H27	9	37	37	68399	1.6971793401873937e-22	3.762227238525207e-06	0.0005906696764484575
D16	D48	13	55	181	68399	2.6492065919256995e-22	3.762227238525207e-06	0.0005944319036869827
I88	K56	37	627	497	68399	2.9954409842680136e-22	3.762227238525207e-06	0.0005981941309255079
K21	K29	18	333	113	68399	3.3004800651718845e-22	3.762227238525207e-06	0.0006019563581640331
K35	K65	15	1077	23	68399	3.5904604260833734e-22	3.762227238525207e-06	0.0006057185854025583
F83	G80	24	430	228	68399	4.2273358458346353e-22	3.762227238525207e-06	0.0006094808126410836
B37	H10	44	921	513	68399	4.551405215196244e-22	3.762227238525207e-06	0.0006132430398796088
C71	G91	15	109	183	68399	1.169885796121524e-21	3.762227238525207e-06	0.0006170052671181339
K02	K03	17	1930	24	68399	1.2207415754366122e-21	3.762227238525207e-06	0.0006207674943566592
C71	D64	17	109	305	68399	1.5678702203773285e-21	3.762227238525207e-06	0.0006245297215951844
F80	K07	16	431	65	68399	2.285261063445732e-21	3.762227238525207e-06	0.0006282919488337096
C83	C85	6	13	10	68399	2.5334561734919787e-21	3.762227238525207e-06	0.0006320541760722348
F43	F98	24	302	354	68399	3.539461703682579e-21	3.762227238525207e-06	0.00063581640331076
H66	L22	67	1644	710	68399	3.746365872371545e-21	3.762227238525207e-06	0.0006395786305492852
C71	D70	14	109	150	68399	4.28304530362134e-21	3.762227238525207e-06	0.0006433408577878105
G41	J96	23	132	743	68399	4.734872577171483e-21	3.762227238525207e-06	0.0006471030850263356
F94	F98	16	83	354	68399	7.119870413473505e-21	3.762227238525207e-06	0.0006508653122648608
C71	G93	14	109	161	68399	1.1883647099673337e-20	3.762227238525207e-06	0.000654627539503386
D64	D70	18	305	150	68399	1.3769003424876776e-20	3.762227238525207e-06	0.0006583897667419113
F83	F92	18	430	109	68399	1.6287013911924282e-20	3.762227238525207e-06	0.0006621519939804364
K60	K61	13	108	122	68399	1.7078716550235724e-20	3.762227238525207e-06	0.0006659142212189616
E22	F89	11	29	235	68399	2.0365430127870798e-20	3.762227238525207e-06	0.0006696764484574869
J00	A09	223	1667	4818	68399	2.1131906821252264e-20	3.762227238525207e-06	0.0006734386756960121
F43	F80	25	302	431	68399	2.2700050227488757e-20	3.762227238525207e-06	0.0006772009029345372
J21	L22	55	1169	710	68399	2.6945980806259576e-20	3.762227238525207e-06	0.0006809631301730625
J20	L20	97	5175	463	68399	3.962495167282616e-20	3.762227238525207e-06	0.0006847253574115877
H83	H90	12	27	449	68399	8.790232534290965e-20	3.762227238525207e-06	0.0006884875846501129
D64	A41	21	305	275	68399	1.1709936081353997e-19	3.762227238525207e-06	0.0006922498118886381
C91	D69	18	121	438	68399	1.6140094305802995e-19	3.762227238525207e-06	0.0006960120391271633
F80	F94	16	431	83	68399	1.6447665204756492e-19	3.762227238525207e-06	0.0006997742663656885
B37	J06	116	921	3440	68399	1.7402493949504573e-19	3.762227238525207e-06	0.0007035364936042138
F91	F92	13	144	109	68399	1.802318037932996e-19	3.762227238525207e-06	0.0007072987208427389
G80	M67	12	228	51	68399	1.9880514928407588e-19	3.762227238525207e-06	0.0007110609480812641
E16	J96	23	156	743	68399	2.407852455982528e-19	3.762227238525207e-06	0.0007148231753197893
K21	K44	10	333	18	68399	2.7611175632928364e-19	3.762227238525207e-06	0.0007185854025583146
F91	F94	12	144	83	68399	4.0430619873070485e-19	3.762227238525207e-06	0.0007223476297968398
C71	G62	8	109	16	68399	4.073750932603154e-19	3.762227238525207e-06	0.0007261098570353649
H10	L22	36	513	710	68399	4.397929416507041e-19	3.762227238525207e-06	0.0007298720842738902
E84	K76	11	103	80	68399	5.00129245820995e-19	3.762227238525207e-06	0.0007336343115124154
F80	F92	17	431	109	68399	5.456711487859399e-19	3.762227238525207e-06	0.0007373965387509406
F80	F93	19	431	156	68399	5.781775477570212e-19	3.762227238525207e-06	0.0007411587659894658
G91	J96	24	183	743	68399	6.636015287093808e-19	3.762227238525207e-06	0.000744920993227991
K00	K01	11	154	56	68399	7.147926396319562e-19	3.762227238525207e-06	0.0007486832204665162
D64	E87	23	305	392	68399	7.528762831750199e-19	3.762227238525207e-06	0.0007524454477050415
G80	G81	14	228	105	68399	9.797275266510903e-19	3.762227238525207e-06	0.0007562076749435666
K56	K59	44	497	1171	68399	1.2218651756700485e-18	3.762227238525207e-06	0.0007599699021820918
F92	F94	11	109	83	68399	1.4682622527028076e-18	3.762227238525207e-06	0.0007637321294206171
C79	H53	8	16	135	68399	2.3686303479192597e-18	3.762227238525207e-06	0.0007674943566591423
G91	G97	8	183	13	68399	2.861846587390494e-18	3.762227238525207e-06	0.0007712565838976674
H65	H74	69	7328	209	68399	3.649216678181514e-18	3.762227238525207e-06	0.0007750188111361926
J18	J98	83	2372	814	68399	3.984206668293675e-18	3.762227238525207e-06	0.0007787810383747179
N39	A41	32	1103	275	68399	4.518502160421425e-18	3.762227238525207e-06	0.0007825432656132431
F43	F83	23	302	430	68399	4.6351690824560855e-18	3.762227238525207e-06	0.0007863054928517682
C71	E89	7	109	11	68399	7.040935137119905e-18	3.762227238525207e-06	0.0007900677200902935
G82	M67	10	134	51	68399	7.054985341712867e-18	3.762227238525207e-06	0.0007938299473288187
J18	J96	78	2372	743	68399	7.759378927824564e-18	3.762227238525207e-06	0.0007975921745673439
G44	H81	8	127	19	68399	8.385740308453816e-18	3.762227238525207e-06	0.0008013544018058691
A41	J96	27	275	743	68399	8.389115495180404e-18	3.762227238525207e-06	0.0008051166290443943
J20	J21	174	5175	1169	68399	9.041711440698653e-18	3.762227238525207e-06	0.0008088788562829195
H10	J06	77	513	3440	68399	1.3454340089464022e-17	3.762227238525207e-06	0.0008126410835214448
K59	K60	22	1171	108	68399	1.3637019707338977e-17	3.762227238525207e-06	0.0008164033107599699
G40	G91	29	1390	183	68399	1.4253860855104855e-17	3.762227238525207e-06	0.0008201655379984951
C71	D43	9	109	41	68399	1.5867024074734347e-17	3.762227238525207e-06	0.0008239277652370204
H83	H91	9	27	177	68399	1.9069460647518912e-17	3.762227238525207e-06	0.0008276899924755456
F98	K59	36	354	1171	68399	2.0804812880466508e-17	3.762227238525207e-06	0.0008314522197140707
F43	F93	16	302	156	68399	2.1297608300901426e-17	3.762227238525207e-06	0.000835214446952596
J02	A09	124	782	4818	68399	2.2102328908229382e-17	3.762227238525207e-06	0.0008389766741911212
B37	J18	88	921	2372	68399	2.2573004790496913e-17	3.762227238525207e-06	0.0008427389014296464
J03	L04	46	2299	306	68399	2.408997994980086e-17	3.762227238525207e-06	0.0008465011286681716
F92	F98	15	109	354	68399	2.4881762400319308e-17	3.762227238525207e-06	0.0008502633559066968
H66	H70	37	1644	274	68399	3.0792176929060514e-17	3.762227238525207e-06	0.000854025583145222
B37	A08	136	921	4691	68399	3.087947338189759e-17	3.762227238525207e-06	0.0008577878103837472
G80	M24	10	228	37	68399	4.468596878573119e-17	3.762227238525207e-06	0.0008615500376222725
B27	J03	38	214	2299	68399	4.954021831048893e-17	3.762227238525207e-06	0.0008653122648607976
F89	G82	14	235	134	68399	5.1239356401456943e-17	3.762227238525207e-06	0.0008690744920993228
J20	J44	166	5175	1117	68399	5.934056804289805e-17	3.762227238525207e-06	0.0008728367193378481
F82	F98	18	207	354	68399	6.744235261767036e-17	3.762227238525207e-06	0.0008765989465763733
H61	H90	23	342	449	68399	1.8184844407959658e-16	3.762227238525207e-06	0.0008803611738148984
F83	J96	31	430	743	68399	2.1112766359323765e-16	3.762227238525207e-06	0.0008841234010534237
F43	F81	12	302	67	68399	2.1283299393985723e-16	3.762227238525207e-06	0.0008878856282919489
G81	I63	8	105	32	68399	2.395628638468045e-16	3.762227238525207e-06	0.0008916478555304741
G81	H53	11	105	135	68399	2.4848707298610073e-16	3.762227238525207e-06	0.0008954100827689992
K35	K37	19	1077	91	68399	2.9795594434731104e-16	3.762227238525207e-06	0.0008991723100075245
E86	B00	51	1716	524	68399	3.0615155626757875e-16	3.762227238525207e-06	0.0009029345372460497
H66	J02	62	1644	782	68399	4.962587062981398e-16	3.762227238525207e-06	0.000906696764484575
N20	E72	7	50	36	68399	5.906742287645824e-16	3.762227238525207e-06	0.0009104589917231001
C49	D48	9	37	181	68399	6.073025712756484e-16	3.762227238525207e-06	0.0009142212189616253
F81	F93	10	67	156	68399	6.30216891495476e-16	3.762227238525207e-06	0.0009179834462001505
G93	H53	12	161	135	68399	6.867494049749186e-16	3.762227238525207e-06	0.0009217456734386758
I89	L03	12	52	440	68399	7.07284650957716e-16	3.762227238525207e-06	0.0009255079006772009
J12	J21	32	310	1169	68399	7.711012003959149e-16	3.762227238525207e-06	0.0009292701279157261
J13	J90	8	71	54	68399	8.975698065614097e-16	3.762227238525207e-06	0.0009330323551542514
M87	M91	7	28	73	68399	1.3642429735821532e-15	3.762227238525207e-06	0.0009367945823927766
C40	D48	7	13	181	68399	1.3684959605181798e-15	3.762227238525207e-06	0.0009405568096313017
F81	F98	12	67	354	68399	1.4238155531828671e-15	3.762227238525207e-06	0.000944319036869827
D48	D76	8	181	24	68399	1.4588230144991323e-15	3.762227238525207e-06	0.0009480812641083522
N18	N19	6	35	24	68399	1.5264441003033544e-15	3.762227238525207e-06	0.0009518434913468774
G93	J96	20	161	743	68399	1.6012333975634084e-15	3.762227238525207e-06	0.0009556057185854025
M84	M85	6	20	45	68399	2.205132617155676e-15	3.762227238525207e-06	0.0009593679458239278
D70	G62	7	150	16	68399	2.382286336780949e-15	3.762227238525207e-06	0.000963130173062453
I47	I49	8	67	65	68399	2.6532572684268265e-15	3.762227238525207e-06	0.0009668924003009782
B37	D64	28	921	305	68399	2.7232596943730923e-15	3.762227238525207e-06	0.0009706546275395035
B37	B00	36	921	524	68399	2.862327322548622e-15	3.762227238525207e-06	0.0009744168547780286
F82	G40	28	207	1390	68399	3.3929651513636803e-15	3.762227238525207e-06	0.000978179082016554
H66	H72	17	1644	53	68399	3.923387439859659e-15	3.762227238525207e-06	0.000981941309255079
E86	J06	164	1716	3440	68399	3.9534080918417205e-15	3.762227238525207e-06	0.0009857035364936042
N17	E87	10	34	392	68399	3.95400921590628e-15	3.762227238525207e-06	0.0009894657637321295
H61	H65	88	342	7328	68399	4.113271371025011e-15	3.762227238525207e-06	0.0009932279909706547
E22	F94	7	29	83	68399	4.565745462431357e-15	3.762227238525207e-06	0.0009969902182091798
F43	F91	14	302	144	68399	4.6562811487432095e-15	3.762227238525207e-06	0.0010007524454477051
J96	J98	40	743	814	68399	4.66937553503978e-15	3.762227238525207e-06	0.0010045146726862303
N18	I10	7	35	69	68399	5.107487863525937e-15	3.762227238525207e-06	0.0010082768999247556
E66	I10	12	382	69	68399	5.130114708121055e-15	3.762227238525207e-06	0.0010120391271632807
D68	A41	13	125	275	68399	5.531159754601853e-15	3.762227238525207e-06	0.0010158013544018058
M24	M62	8	37	133	68399	6.075684961778422e-15	3.762227238525207e-06	0.0010195635816403312
I88	J03	64	627	2299	68399	6.098628527429868e-15	3.762227238525207e-06	0.0010233258088788563
N44	N45	12	168	155	68399	6.193517976626635e-15	3.762227238525207e-06	0.0010270880361173814
G82	M24	8	134	37	68399	6.459004739034878e-15	3.762227238525207e-06	0.0010308502633559068
E88	J96	14	63	743	68399	6.461087526741812e-15	3.762227238525207e-06	0.001034612490594432
F83	F94	13	430	83	68399	7.100302166220307e-15	3.762227238525207e-06	0.0010383747178329572
F70	F82	9	42	207	68399	7.307591672647268e-15	3.762227238525207e-06	0.0010421369450714824
C41	D48	7	16	181	68399	9.062522275020035e-15	3.762227238525207e-06	0.0010458991723100075
N44	N50	11	168	120	68399	1.297069374602978e-14	3.762227238525207e-06	0.0010496613995485328
F80	G40	39	431	1390	68399	1.362005586691824e-14	3.762227238525207e-06	0.001053423626787058
G80	G93	13	228	161	68399	1.3712808580271191e-14	3.762227238525207e-06	0.001057185854025583
C71	D69	14	109	438	68399	1.4623875512893207e-14	3.762227238525207e-06	0.0010609480812641084
J34	J35	48	82	13583	68399	1.6100881402710635e-14	3.762227238525207e-06	0.0010647103085026336
J15	L22	43	1018	710	68399	1.6831314741507654e-14	3.762227238525207e-06	0.001068472535741159
N31	K59	15	55	1171	68399	1.8300823277432913e-14	3.762227238525207e-06	0.001072234762979684
K56	K91	10	497	32	68399	2.0960047047161447e-14	3.762227238525207e-06	0.0010759969902182091
J04	J20	212	1646	5175	68399	2.2075602463611562e-14	3.762227238525207e-06	0.0010797592174567345
E89	H53	6	11	135	68399	2.4210522637584627e-14	3.762227238525207e-06	0.0010835214446952596
J02	J03	72	782	2299	68399	2.4882091036065306e-14	3.762227238525207e-06	0.001087283671933785
N10	A41	15	221	275	68399	2.6003789050297284e-14	3.762227238525207e-06	0.00109104589917231
