ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
J05	J31	43	274	771	65352	1.0126225007115492e-34	3.952569169960475e-06	0.0002687747035573123
H66	J18	231	2143	2949	65352	1.6229120552516003e-34	3.952569169960475e-06	0.00027272727272727274
G82	G93	21	140	124	65352	4.56802553442473e-34	3.952569169960475e-06	0.00027667984189723324
G82	M62	18	140	65	65352	1.3246467909587282e-33	3.952569169960475e-06	0.0002806324110671937
N28	N39	35	111	1220	65352	4.444770980671377e-33	3.952569169960475e-06	0.0002845849802371542
B37	J31	79	1306	771	65352	2.525917443543814e-32	3.952569169960475e-06	0.00028853754940711464
H73	J00	45	138	2255	65352	2.2851856503583516e-31	3.952569169960475e-06	0.00029249011857707515
J18	J90	35	2949	61	65352	2.5446386519605993e-31	3.952569169960475e-06	0.0002964426877470356
H61	J35	142	271	13379	65352	2.7731569440458836e-31	3.952569169960475e-06	0.0003003952569169961
D61	D69	19	54	305	65352	4.623684790637556e-31	3.952569169960475e-06	0.00030434782608695655
G40	G93	33	1072	124	65352	2.3635299842084163e-30	3.952569169960475e-06	0.00030830039525691705
K35	K65	18	847	23	65352	2.8182184505646227e-30	3.952569169960475e-06	0.0003122529644268775
F90	F98	29	336	262	65352	1.2819286895145184e-29	3.952569169960475e-06	0.000316205533596838
G80	M62	16	142	65	65352	6.096274333155355e-29	3.952569169960475e-06	0.00032015810276679845
K60	K61	17	119	103	65352	8.129225029680479e-29	3.952569169960475e-06	0.0003241106719367589
B37	H66	129	1306	2143	65352	1.859554659171764e-28	3.952569169960475e-06	0.0003280632411067194
G40	G80	33	1072	142	65352	2.993136385417548e-28	3.952569169960475e-06	0.00033201581027667986
B37	A09	242	1306	5825	65352	4.7291154109571035e-28	3.952569169960475e-06	0.00033596837944664036
E87	A09	138	567	5825	65352	6.260953792020856e-28	3.952569169960475e-06	0.0003399209486166008
K02	K10	26	2217	43	65352	1.2988568766441994e-27	3.952569169960475e-06	0.0003438735177865613
N12	N39	24	58	1220	65352	1.802639864656965e-26	3.952569169960475e-06	0.00034782608695652176
K10	K12	16	43	332	65352	3.2021072461109344e-26	3.952569169960475e-06	0.00035177865612648227
H66	H70	30	2143	70	65352	3.7847991533137273e-26	3.952569169960475e-06	0.0003557312252964427
J44	J45	107	1421	1529	65352	6.068904862028023e-26	3.952569169960475e-06	0.0003596837944664032
N39	B96	23	1220	55	65352	1.4834249972560338e-25	3.952569169960475e-06	0.00036363636363636367
J96	J98	31	240	628	65352	2.1095067547598503e-25	3.952569169960475e-06	0.00036758893280632417
B37	H10	61	1306	596	65352	3.368892713851066e-25	3.952569169960475e-06	0.0003715415019762846
G47	J96	25	342	240	65352	7.870866970573535e-25	3.952569169960475e-06	0.0003754940711462451
M13	M25	16	157	102	65352	8.905337982799334e-25	3.952569169960475e-06	0.0003794466403162056
D69	D70	19	305	109	65352	1.5992816087948374e-24	3.952569169960475e-06	0.000383399209486166
K59	K60	27	952	119	65352	2.0756097755142122e-24	3.952569169960475e-06	0.00038735177865612653
D50	J20	130	693	4638	65352	2.225958894620614e-24	3.952569169960475e-06	0.000391304347826087
N39	A41	40	1220	273	65352	9.946402999896916e-24	3.952569169960475e-06	0.0003952569169960475
G81	I63	10	79	25	65352	1.1862248050160766e-23	3.952569169960475e-06	0.00039920948616600793
F92	F98	14	43	262	65352	1.377843735648468e-23	3.952569169960475e-06	0.00040316205533596843
F81	F98	16	75	262	65352	1.9387457727525147e-23	3.952569169960475e-06	0.0004071146245059289
F83	F98	23	275	262	65352	2.1686558588943313e-23	3.952569169960475e-06	0.0004110671936758894
F83	G82	19	275	140	65352	3.3267172020331026e-23	3.952569169960475e-06	0.00041501976284584984
H05	J01	14	71	162	65352	3.9652962763541486e-23	3.952569169960475e-06	0.00041897233201581034
J20	J44	206	4638	1421	65352	1.1436234522424224e-22	3.952569169960475e-06	0.0004229249011857708
J18	J98	91	2949	628	65352	1.3252735115707945e-22	3.952569169960475e-06	0.0004268774703557313
B37	J98	59	1306	628	65352	1.5587810568050592e-22	3.952569169960475e-06	0.00043083003952569174
F91	F98	17	107	262	65352	1.7753269957853575e-22	3.952569169960475e-06	0.00043478260869565224
J12	J21	33	267	854	65352	3.6174971628873667e-22	3.952569169960475e-06	0.0004387351778656127
F80	F90	26	352	336	65352	4.011043540447351e-22	3.952569169960475e-06	0.00044268774703557314
J00	J40	71	2255	536	65352	4.669998750308983e-22	3.952569169960475e-06	0.00044664031620553365
J20	J45	214	4638	1529	65352	1.3002524102370333e-21	3.952569169960475e-06	0.0004505928853754941
C91	A41	15	73	273	65352	1.634579030866605e-21	3.952569169960475e-06	0.0004545454545454546
H66	H92	27	2143	74	65352	1.9015185271919634e-21	3.952569169960475e-06	0.00045849802371541505
F82	F98	18	151	262	65352	2.2318952606724808e-21	3.952569169960475e-06	0.00046245059288537555
H10	H66	72	596	2143	65352	2.93263137039903e-21	3.952569169960475e-06	0.000466403162055336
F81	F82	13	75	151	65352	3.528781819154678e-21	3.952569169960475e-06	0.0004703557312252965
E23	E34	12	40	206	65352	3.595232078813708e-21	3.952569169960475e-06	0.00047430830039525695
C91	D70	12	73	109	65352	4.186557577976115e-21	3.952569169960475e-06	0.00047826086956521746
B37	J21	67	1306	854	65352	4.2211332767628224e-21	3.952569169960475e-06	0.0004822134387351779
B97	J20	39	92	4638	65352	4.4236967198213225e-21	3.952569169960475e-06	0.0004861660079051384
B37	J18	140	1306	2949	65352	4.74043475606146e-21	3.952569169960475e-06	0.0004901185770750989
F80	F98	23	352	262	65352	5.972875208523328e-21	3.952569169960475e-06	0.0004940711462450594
K04	K10	16	712	43	65352	6.7301017244494834e-21	3.952569169960475e-06	0.0004980237154150199
D61	D70	11	54	109	65352	1.4893446578368035e-20	3.952569169960475e-06	0.0005019762845849803
J00	A08	391	2255	7160	65352	1.7717383462610515e-20	3.952569169960475e-06	0.0005059288537549408
H66	J22	67	2143	545	65352	2.7366528294905466e-20	3.952569169960475e-06	0.0005098814229249013
H66	A08	374	2143	7160	65352	4.157818762513216e-20	3.952569169960475e-06	0.0005138339920948617
N13	N26	15	837	34	65352	5.3529623845087955e-20	3.952569169960475e-06	0.0005177865612648222
C91	C95	7	73	9	65352	5.798377113526746e-20	3.952569169960475e-06	0.0005217391304347827
G31	G40	16	35	1072	65352	7.464456510412751e-20	3.952569169960475e-06	0.0005256916996047432
C47	C74	6	7	35	65352	1.0499606443942496e-19	3.952569169960475e-06	0.0005296442687747036
D33	D43	7	17	36	65352	1.6014441643144185e-19	3.952569169960475e-06	0.0005335968379446641
F91	F92	10	107	43	65352	1.6465894418593198e-19	3.952569169960475e-06	0.0005375494071146246
H66	A09	317	2143	5825	65352	1.714527380335598e-19	3.952569169960475e-06	0.0005415019762845851
K61	L02	15	103	259	65352	1.856877063587689e-19	3.952569169960475e-06	0.0005454545454545455
N10	A41	19	229	273	65352	3.987014107851438e-19	3.952569169960475e-06	0.000549407114624506
H50	H51	10	552	13	65352	4.764269067259224e-19	3.952569169960475e-06	0.0005533596837944665
C91	D69	14	73	305	65352	4.975226387894878e-19	3.952569169960475e-06	0.000557312252964427
F81	F91	11	75	107	65352	5.989584312290518e-19	3.952569169960475e-06	0.0005612648221343874
J15	J90	17	784	61	65352	6.107837037543144e-19	3.952569169960475e-06	0.0005652173913043479
H73	J02	23	138	850	65352	7.062086611078968e-19	3.952569169960475e-06	0.0005691699604743084
H05	J32	10	71	78	65352	1.401454140071629e-18	3.952569169960475e-06	0.0005731225296442688
J00	J12	45	2255	267	65352	1.521029585466227e-18	3.952569169960475e-06	0.0005770750988142293
J18	L22	92	2949	734	65352	1.566976008775388e-18	3.952569169960475e-06	0.0005810276679841898
H66	J02	83	2143	850	65352	1.9395221548889784e-18	3.952569169960475e-06	0.0005849802371541503
F83	G80	16	275	142	65352	2.1042473087023108e-18	3.952569169960475e-06	0.0005889328063241107
F83	F90	21	275	336	65352	2.114545346616813e-18	3.952569169960475e-06	0.0005928853754940712
N44	N45	13	155	117	65352	2.250310307737017e-18	3.952569169960475e-06	0.0005968379446640317
F84	F89	12	114	115	65352	2.3193475596011743e-18	3.952569169960475e-06	0.0006007905138339922
H10	J06	71	596	2384	65352	3.6952513673071374e-18	3.952569169960475e-06	0.0006047430830039526
C72	D43	6	10	36	65352	3.775348255668938e-18	3.952569169960475e-06	0.0006086956521739131
K05	K12	14	78	332	65352	4.424780956651254e-18	3.952569169960475e-06	0.0006126482213438736
J00	J04	146	2255	1963	65352	5.398534570754376e-18	3.952569169960475e-06	0.0006166007905138341
J20	L20	105	4638	595	65352	5.417401787133301e-18	3.952569169960475e-06	0.0006205533596837945
K21	K44	10	381	20	65352	7.06903845033199e-18	3.952569169960475e-06	0.000624505928853755
N13	N32	13	837	28	65352	7.137709652485894e-18	3.952569169960475e-06	0.0006284584980237155
A39	G01	6	46	9	65352	7.262171816433232e-18	3.952569169960475e-06	0.000632411067193676
L01	B00	20	149	586	65352	8.821565443227704e-18	3.952569169960475e-06	0.0006363636363636364
J31	J44	61	771	1421	65352	9.19536017239597e-18	3.952569169960475e-06	0.0006403162055335969
L01	L20	20	149	595	65352	1.1822544091981676e-17	3.952569169960475e-06	0.0006442687747035574
G40	G91	25	1072	160	65352	2.488506550621e-17	3.952569169960475e-06	0.0006482213438735178
D16	M85	7	45	27	65352	3.950256917655612e-17	3.952569169960475e-06	0.0006521739130434783
D70	A41	14	109	273	65352	3.964185955297101e-17	3.952569169960475e-06	0.0006561264822134388
N10	B96	11	229	55	65352	8.019996561200494e-17	3.952569169960475e-06	0.0006600790513833993
J02	A09	152	850	5825	65352	1.0610620842125345e-16	3.952569169960475e-06	0.0006640316205533597
J00	J03	149	2255	2095	65352	1.1444854741817635e-16	3.952569169960475e-06	0.0006679841897233202
I88	J03	57	495	2095	65352	1.29164239748575e-16	3.952569169960475e-06	0.0006719367588932807
J03	L04	42	2095	281	65352	1.3683863331264363e-16	3.952569169960475e-06	0.0006758893280632412
G44	H81	7	94	17	65352	1.9484770466166825e-16	3.952569169960475e-06	0.0006798418972332016
J04	J20	239	1963	4638	65352	2.1204760826397355e-16	3.952569169960475e-06	0.0006837944664031621
M08	M13	9	37	157	65352	2.4808306246481066e-16	3.952569169960475e-06	0.0006877470355731226
J00	A09	317	2255	5825	65352	2.5191585902453525e-16	3.952569169960475e-06	0.0006916996047430831
F43	F83	16	194	275	65352	3.250391444316808e-16	3.952569169960475e-06	0.0006956521739130435
G91	G93	12	160	124	65352	3.83201043410409e-16	3.952569169960475e-06	0.000699604743083004
N12	N13	15	58	837	65352	6.456675085073361e-16	3.952569169960475e-06	0.0007035573122529645
G40	G81	18	1072	79	65352	6.913306114945439e-16	3.952569169960475e-06	0.0007075098814229249
H66	J11	41	2143	275	65352	7.365178959449363e-16	3.952569169960475e-06	0.0007114624505928854
G57	M21	6	9	97	65352	7.646008594711649e-16	3.952569169960475e-06	0.0007154150197628459
J06	A08	388	2384	7160	65352	8.072147969710688e-16	3.952569169960475e-06	0.0007193675889328064
F43	F80	17	194	352	65352	8.264526088095723e-16	3.952569169960475e-06	0.0007233201581027668
F82	G40	23	151	1072	65352	8.277515692110632e-16	3.952569169960475e-06	0.0007272727272727273
F80	H91	16	352	165	65352	1.1750430496103707e-15	3.952569169960475e-06	0.0007312252964426878
J00	J21	80	2255	854	65352	1.4203319153908906e-15	3.952569169960475e-06	0.0007351778656126483
G80	G81	10	142	79	65352	2.1541511448538894e-15	3.952569169960475e-06	0.0007391304347826087
H10	J31	36	596	771	65352	2.6084111338503535e-15	3.952569169960475e-06	0.0007430830039525692
H52	H55	8	149	30	65352	3.385473413889273e-15	3.952569169960475e-06	0.0007470355731225297
H66	J31	72	2143	771	65352	3.5194217450927815e-15	3.952569169960475e-06	0.0007509881422924902
F84	G40	20	114	1072	65352	3.760385944056293e-15	3.952569169960475e-06	0.0007549407114624506
F83	H52	14	275	149	65352	3.829323617617913e-15	3.952569169960475e-06	0.0007588932806324111
E86	J06	150	2088	2384	65352	3.977385489947902e-15	3.952569169960475e-06	0.0007628458498023717
F89	G40	20	115	1072	65352	4.482389819595255e-15	3.952569169960475e-06	0.000766798418972332
B97	J21	17	92	854	65352	4.566924751156934e-15	3.952569169960475e-06	0.0007707509881422926
F82	F83	14	151	275	65352	4.620486028241732e-15	3.952569169960475e-06	0.0007747035573122531
J02	J03	75	850	2095	65352	5.74439836521672e-15	3.952569169960475e-06	0.0007786561264822136
G91	I61	8	160	31	65352	8.131896455153176e-15	3.952569169960475e-06	0.000782608695652174
L20	L30	18	595	158	65352	9.481272746183114e-15	3.952569169960475e-06	0.0007865612648221345
B27	L04	15	199	281	65352	1.455728179760443e-14	3.952569169960475e-06	0.000790513833992095
J31	K52	48	771	1095	65352	1.463344607258367e-14	3.952569169960475e-06	0.0007944664031620555
D63	D70	6	12	109	65352	1.7157662517168394e-14	3.952569169960475e-06	0.0007984189723320159
N39	B37	69	1220	1306	65352	2.3038700998990406e-14	3.952569169960475e-06	0.0008023715415019764
K00	K01	8	122	46	65352	2.8716470543964447e-14	3.952569169960475e-06	0.0008063241106719369
J06	J18	190	2384	2949	65352	2.949823882175987e-14	3.952569169960475e-06	0.0008102766798418974
D63	D69	7	12	305	65352	3.4942427681175174e-14	3.952569169960475e-06	0.0008142292490118578
N35	N36	8	121	48	65352	3.8706099994441057e-14	3.952569169960475e-06	0.0008181818181818183
D50	A09	124	693	5825	65352	6.446657970098727e-14	3.952569169960475e-06	0.0008221343873517788
D50	A08	143	693	7160	65352	7.233707871964123e-14	3.952569169960475e-06	0.0008260869565217392
J00	J38	79	2255	901	65352	7.312004814099608e-14	3.952569169960475e-06	0.0008300395256916997
F83	F84	12	275	114	65352	9.14038564954632e-14	3.952569169960475e-06	0.0008339920948616602
J15	J45	57	784	1529	65352	9.20457337395802e-14	3.952569169960475e-06	0.0008379446640316207
H66	L22	67	2143	734	65352	9.283909779632541e-14	3.952569169960475e-06	0.0008418972332015811
F79	G40	13	42	1072	65352	9.528124280338902e-14	3.952569169960475e-06	0.0008458498023715416
C71	G93	8	53	124	65352	1.1018335697980035e-13	3.952569169960475e-06	0.0008498023715415021
K55	K56	6	7	335	65352	1.2091542371208556e-13	3.952569169960475e-06	0.0008537549407114626
J20	A08	664	4638	7160	65352	1.3732809379277892e-13	3.952569169960475e-06	0.000857707509881423
H10	J18	71	596	2949	65352	1.5586023979193844e-13	3.952569169960475e-06	0.0008616600790513835
G91	H35	9	160	71	65352	1.6460849947093756e-13	3.952569169960475e-06	0.000865612648221344
G91	G97	6	160	12	65352	1.7884626081836764e-13	3.952569169960475e-06	0.0008695652173913045
B95	L08	7	39	98	65352	2.0265540476150158e-13	3.952569169960475e-06	0.0008735177865612649
I88	K56	21	495	335	65352	2.3596558489846157e-13	3.952569169960475e-06	0.0008774703557312254
K21	K22	9	381	33	65352	2.4131715818101124e-13	3.952569169960475e-06	0.0008814229249011859
F40	K02	11	16	2217	65352	2.495724791396612e-13	3.952569169960475e-06	0.0008853754940711463
J02	J20	121	850	4638	65352	2.5144605276613735e-13	3.952569169960475e-06	0.0008893280632411068
F70	F83	8	28	275	65352	2.564780182318798e-13	3.952569169960475e-06	0.0008932806324110673
K60	K62	8	119	64	65352	3.8669562602984613e-13	3.952569169960475e-06	0.0008972332015810278
F50	B00	17	173	586	65352	4.76314574347067e-13	3.952569169960475e-06	0.0009011857707509882
J20	J98	97	4638	628	65352	4.87462398087645e-13	3.952569169960475e-06	0.0009051383399209487
E87	J96	19	567	240	65352	5.633642163900785e-13	3.952569169960475e-06	0.0009090909090909092
H10	L22	32	596	734	65352	5.894002617730263e-13	3.952569169960475e-06	0.0009130434782608697
D43	G93	7	36	124	65352	5.946088761144927e-13	3.952569169960475e-06	0.0009169960474308301
J20	J21	120	4638	854	65352	7.687179243449355e-13	3.952569169960475e-06	0.0009209486166007906
F80	F91	12	352	107	65352	7.748918188840345e-13	3.952569169960475e-06	0.0009249011857707511
F90	F92	9	336	43	65352	1.0905186226555424e-12	3.952569169960475e-06	0.0009288537549407116
J30	J44	24	178	1421	65352	1.3813625104178928e-12	3.952569169960475e-06	0.000932806324110672
D61	A41	9	54	273	65352	1.5313934507781657e-12	3.952569169960475e-06	0.0009367588932806325
G81	M62	7	79	65	65352	1.889738657251222e-12	3.952569169960475e-06	0.000940711462450593
E73	E74	6	48	51	65352	1.9930013566238633e-12	3.952569169960475e-06	0.0009446640316205535
B27	J03	30	199	2095	65352	2.268510285199032e-12	3.952569169960475e-06	0.0009486166007905139
C64	A41	7	21	273	65352	2.273035552786313e-12	3.952569169960475e-06	0.0009525691699604744
E86	L22	63	2088	734	65352	2.423442609266361e-12	3.952569169960475e-06	0.0009565217391304349
F90	F95	9	336	49	65352	3.866892267271865e-12	3.952569169960475e-06	0.0009604743083003953
H60	H66	24	128	2143	65352	4.774846464724078e-12	3.952569169960475e-06	0.0009644268774703558
F89	G80	9	115	142	65352	4.8287649036557454e-12	3.952569169960475e-06	0.0009683794466403163
H73	J20	36	138	4638	65352	5.394318836856174e-12	3.952569169960475e-06	0.0009723320158102768
B37	B99	52	1306	877	65352	6.660985488090548e-12	3.952569169960475e-06	0.0009762845849802372
N13	K21	26	837	381	65352	7.804275192758804e-12	3.952569169960475e-06	0.0009802371541501977
F43	F94	7	194	34	65352	9.157076570606104e-12	3.952569169960475e-06	0.0009841897233201582
B37	J44	70	1306	1421	65352	9.266502970468009e-12	3.952569169960475e-06	0.0009881422924901187
J18	J46	24	2949	99	65352	1.0523364440393764e-11	3.952569169960475e-06	0.0009920948616600792
B37	J06	99	1306	2384	65352	1.0536787423556231e-11	3.952569169960475e-06	0.0009960474308300397
F83	G41	10	275	95	65352	1.0899774896668753e-11	3.952569169960475e-06	0.001
F81	F92	6	75	43	65352	1.0974374268722959e-11	3.952569169960475e-06	0.0010039525691699605
G82	G83	6	140	24	65352	1.1309517156246986e-11	3.952569169960475e-06	0.001007905138339921
H69	J35	26	35	13379	65352	1.1892275975020896e-11	3.952569169960475e-06	0.0010118577075098815
G31	G41	6	35	95	65352	1.2606789989448267e-11	3.952569169960475e-06	0.001015810276679842
K05	K10	6	78	43	65352	1.3978390831540182e-11	3.952569169960475e-06	0.0010197628458498025
N13	N25	9	837	25	65352	1.5111911425874515e-11	3.952569169960475e-06	0.001023715415019763
J69	J96	9	78	240	65352	1.5289380169305877e-11	3.952569169960475e-06	0.0010276679841897233
N11	N39	8	13	1220	65352	1.708043379148481e-11	3.952569169960475e-06	0.0010316205533596838
J21	J44	53	854	1421	65352	1.72810025661922e-11	3.952569169960475e-06	0.0010355731225296443
J18	J40	62	2949	536	65352	1.830776672406636e-11	3.952569169960475e-06	0.0010395256916996048
B99	J40	31	877	536	65352	1.842947039715515e-11	3.952569169960475e-06	0.0010434782608695653
D50	K90	14	693	112	65352	1.8464036575215824e-11	3.952569169960475e-06	0.0010474308300395258
J18	J96	38	2949	240	65352	1.8497429697321725e-11	3.952569169960475e-06	0.0010513833992094863
J44	J98	44	1421	628	65352	1.9305592606224416e-11	3.952569169960475e-06	0.0010553359683794469
F83	H54	6	275	15	65352	2.5485064378927213e-11	3.952569169960475e-06	0.0010592885375494071
D50	J18	73	693	2949	65352	2.7285174525632492e-11	3.952569169960475e-06	0.0010632411067193676
N31	N39	13	56	1220	65352	2.8237778534592972e-11	3.952569169960475e-06	0.0010671936758893281
H10	J21	32	596	854	65352	3.0005727061887615e-11	3.952569169960475e-06	0.0010711462450592887
F43	F90	13	194	336	65352	3.546442720952166e-11	3.952569169960475e-06	0.0010750988142292492
J69	K21	10	78	381	65352	3.567371922937246e-11	3.952569169960475e-06	0.0010790513833992097
G03	G51	8	120	110	65352	3.5727174659109266e-11	3.952569169960475e-06	0.0010830039525691702
F81	F83	9	75	275	65352	3.575221446749689e-11	3.952569169960475e-06	0.0010869565217391304
F83	F91	10	275	107	65352	3.6260535444262207e-11	3.952569169960475e-06	0.001090909090909091
F80	F89	11	352	115	65352	4.0904287234672563e-11	3.952569169960475e-06	0.0010948616600790515
F70	F82	6	28	151	65352	4.972673878825012e-11	3.952569169960475e-06	0.001098814229249012
A41	G00	8	273	52	65352	5.370639816077603e-11	3.952569169960475e-06	0.0011027667984189725
C71	G91	7	53	160	65352	6.476631256597792e-11	3.952569169960475e-06	0.001106719367588933
B96	A41	8	55	273	65352	8.59590806797056e-11	3.952569169960475e-06	0.0011106719367588935
J40	J44	39	536	1421	65352	8.841266966416511e-11	3.952569169960475e-06	0.001114624505928854
N11	N13	7	13	837	65352	8.848863963811328e-11	3.952569169960475e-06	0.0011185770750988143
B37	B00	39	1306	586	65352	1.0542377796691968e-10	3.952569169960475e-06	0.0011225296442687748
B37	D50	43	1306	693	65352	1.0801466803695527e-10	3.952569169960475e-06	0.0011264822134387353
D64	J18	44	326	2949	65352	1.1510377995975207e-10	3.952569169960475e-06	0.0011304347826086958
H50	H55	8	552	30	65352	1.2245124463777034e-10	3.952569169960475e-06	0.0011343873517786563
H65	H92	29	6931	74	65352	1.2989304074507632e-10	3.952569169960475e-06	0.0011383399209486168
B37	B08	44	1306	725	65352	1.3258349506496705e-10	3.952569169960475e-06	0.0011422924901185773
