ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
B18	F13	29	180	182	49518	3.960896764134016e-39	5.924170616113744e-06	0.00033175355450236965
H33	H35	21	116	76	49518	2.2279039842016986e-38	5.924170616113744e-06	0.0003376777251184834
F20	F23	32	215	240	49518	6.872443305281375e-38	5.924170616113744e-06	0.00034360189573459714
K01	K04	38	553	177	49518	3.0956819016646228e-37	5.924170616113744e-06	0.0003495260663507109
F13	F19	33	182	362	49518	5.538718343206647e-36	5.924170616113744e-06	0.00035545023696682463
N10	N39	94	603	1658	49518	1.3547619101738468e-35	5.924170616113744e-06	0.0003613744075829384
F33	F43	60	328	1183	49518	8.845005039266964e-35	5.924170616113744e-06	0.0003672985781990521
M53	M54	48	211	1067	49518	1.136986119096563e-34	5.924170616113744e-06	0.0003732227488151659
F13	F14	18	182	38	49518	1.9872178527856727e-34	5.924170616113744e-06	0.0003791469194312796
J32	J33	31	562	111	49518	2.854615461284621e-34	5.924170616113744e-06	0.00038507109004739333
E66	K76	43	912	191	49518	8.718839373274147e-34	5.924170616113744e-06	0.0003909952606635071
I26	I80	26	168	205	49518	2.9954150760949257e-33	5.924170616113744e-06	0.0003969194312796208
F11	B17	21	207	74	49518	4.884724858992355e-33	5.924170616113744e-06	0.0004028436018957346
J34	J35	185	1355	2609	49518	1.2419118625779932e-32	5.924170616113744e-06	0.0004087677725118483
B18	B24	19	180	58	49518	1.405250347687818e-32	5.924170616113744e-06	0.0004146919431279621
N83	K66	66	1969	277	49518	2.3126245013323842e-32	5.924170616113744e-06	0.0004206161137440758
E10	E14	19	182	60	49518	3.7547888837449565e-32	5.924170616113744e-06	0.0004265402843601896
N13	N39	91	627	1658	49518	4.9022297975916354e-32	5.924170616113744e-06	0.0004324644549763033
N18	I10	23	71	357	49518	5.099967715040323e-32	5.924170616113744e-06	0.00043838862559241707
E78	K76	31	375	191	49518	8.243138956042657e-32	5.924170616113744e-06	0.0004443127962085308
F19	F32	59	362	1176	49518	1.6703171800707725e-31	5.924170616113744e-06	0.00045023696682464456
N83	N97	142	1969	1234	49518	7.769765058409225e-30	5.924170616113744e-06	0.0004561611374407583
F10	F32	81	749	1176	49518	7.901904609147771e-30	5.924170616113744e-06	0.00046208530805687205
J03	J35	98	500	2609	49518	1.0750146857792329e-29	5.924170616113744e-06	0.00046800947867298577
N60	D24	27	108	517	49518	1.5597125469663243e-29	5.924170616113744e-06	0.00047393364928909954
F10	F19	47	749	362	49518	2.4449410142857623e-29	5.924170616113744e-06	0.00047985781990521326
H50	H52	22	113	238	49518	3.7025848027867783e-29	5.924170616113744e-06	0.000485781990521327
K02	K04	20	105	177	49518	4.654426694318402e-29	5.924170616113744e-06	0.0004917061611374407
F13	F43	42	182	1183	49518	5.383600743963073e-29	5.924170616113744e-06	0.0004976303317535545
H66	H72	15	145	38	49518	6.908231424228632e-29	5.924170616113744e-06	0.0005035545023696682
I84	K60	28	322	203	49518	1.2165117763620737e-28	5.924170616113744e-06	0.000509478672985782
G35	H46	20	295	72	49518	3.9007250918546684e-28	5.924170616113744e-06	0.0005154028436018957
F13	F32	41	182	1176	49518	5.4042196108183145e-28	5.924170616113744e-06	0.0005213270142180095
M24	M25	22	159	191	49518	7.542215502632062e-28	5.924170616113744e-06	0.0005272511848341232
N91	E28	24	146	288	49518	8.63225133359667e-28	5.924170616113744e-06	0.0005331753554502369
M23	M94	23	640	62	49518	9.190513018933972e-28	5.924170616113744e-06	0.0005390995260663507
M23	M24	31	640	159	49518	2.744467557661255e-27	5.924170616113744e-06	0.0005450236966824645
C81	C85	11	65	21	49518	2.8456469653553267e-27	5.924170616113744e-06	0.0005509478672985782
N18	I12	11	71	20	49518	3.8764824770637414e-27	5.924170616113744e-06	0.0005568720379146919
I26	I82	18	168	92	49518	6.570537471681103e-27	5.924170616113744e-06	0.0005627962085308056
H83	H93	19	57	360	49518	7.187756686998082e-27	5.924170616113744e-06	0.0005687203791469194
F33	F50	35	328	448	49518	1.1930230926094033e-26	5.924170616113744e-06	0.0005746445497630332
F41	F45	38	538	342	49518	1.3553105879195816e-26	5.924170616113744e-06	0.0005805687203791469
N94	N97	70	603	1234	49518	1.5488702362366472e-26	5.924170616113744e-06	0.0005864928909952606
C73	C77	12	89	29	49518	2.6529183952380815e-26	5.924170616113744e-06	0.0005924170616113743
D24	D48	39	517	388	49518	2.865020887096826e-26	5.924170616113744e-06	0.0005983412322274882
M65	M67	36	262	666	49518	2.4509016150080603e-25	5.924170616113744e-06	0.0006042654028436019
F12	F60	25	96	659	49518	2.5083169321806833e-25	5.924170616113744e-06	0.0006101895734597156
K50	K60	26	342	203	49518	3.8786006615047603e-25	5.924170616113744e-06	0.0006161137440758293
N83	D27	75	1969	469	49518	9.580370587451158e-25	5.924170616113744e-06	0.0006220379146919432
K85	K86	12	156	24	49518	1.6237081429245937e-24	5.924170616113744e-06	0.0006279620853080569
K80	K82	21	1350	36	49518	4.544854561957971e-24	5.924170616113744e-06	0.0006338862559241706
F31	F60	29	166	659	49518	7.987711255445874e-24	5.924170616113744e-06	0.0006398104265402843
D50	D64	28	499	201	49518	1.6447153971623197e-23	5.924170616113744e-06	0.0006457345971563981
H90	H93	19	82	360	49518	1.887386073939437e-23	5.924170616113744e-06	0.0006516587677725119
C43	D22	17	83	232	49518	2.157682011042492e-23	5.924170616113744e-06	0.0006575829383886256
F41	F43	60	538	1183	49518	6.116022124230784e-23	5.924170616113744e-06	0.0006635071090047393
D50	K29	65	499	1514	49518	9.869722873448471e-23	5.924170616113744e-06	0.000669431279620853
M25	M66	10	191	13	49518	1.6257940205098527e-22	5.924170616113744e-06	0.0006753554502369668
N70	N83	105	912	1969	49518	2.4750180293824455e-22	5.924170616113744e-06	0.0006812796208530806
F60	F70	20	659	66	49518	5.244869456229548e-22	5.924170616113744e-06	0.0006872037914691943
F12	F14	11	96	38	49518	9.259057936329577e-22	5.924170616113744e-06	0.000693127962085308
B20	B24	8	12	58	49518	1.055073164973982e-21	5.924170616113744e-06	0.0006990521327014218
I84	K62	21	322	154	49518	1.1484605001251455e-21	5.924170616113744e-06	0.0007049763033175355
F41	F60	44	538	659	49518	1.3951097094167818e-21	5.924170616113744e-06	0.0007109004739336493
E66	F17	52	912	569	49518	3.973335247526718e-21	5.924170616113744e-06	0.000716824644549763
K60	K62	18	203	154	49518	4.017601193863525e-21	5.924170616113744e-06	0.0007227488151658768
G40	G41	13	652	19	49518	8.012283313915947e-21	5.924170616113744e-06	0.0007286729857819905
F10	F50	42	749	448	49518	8.076423665048459e-21	5.924170616113744e-06	0.0007345971563981042
B18	F14	12	180	38	49518	9.142917556540222e-21	5.924170616113744e-06	0.000740521327014218
C73	E04	17	89	311	49518	1.1953832436003362e-20	5.924170616113744e-06	0.0007464454976303318
B18	B17	14	180	74	49518	1.5846756512174868e-20	5.924170616113744e-06	0.0007523696682464455
F43	F61	20	1183	47	49518	1.6606064718299605e-20	5.924170616113744e-06	0.0007582938388625592
F12	F13	15	96	182	49518	1.691435906595016e-20	5.924170616113744e-06	0.0007642180094786729
E87	F50	21	129	448	49518	2.2926530814543567e-20	5.924170616113744e-06	0.0007701421800947867
D50	K51	23	499	153	49518	2.5809068936686908e-20	5.924170616113744e-06	0.0007760663507109005
N23	N39	47	273	1658	49518	2.94178598329207e-20	5.924170616113744e-06	0.0007819905213270142
M53	M62	13	211	50	49518	3.242589469693354e-20	5.924170616113744e-06	0.0007879146919431279
N84	N92	32	260	722	49518	3.874892484989579e-20	5.924170616113744e-06	0.0007938388625592416
N18	D64	14	71	201	49518	4.0903109401168256e-20	5.924170616113744e-06	0.0007997630331753555
M41	M54	25	98	1067	49518	5.0109930183848883e-20	5.924170616113744e-06	0.0008056872037914692
C71	D43	8	30	34	49518	1.1738098167965812e-19	5.924170616113744e-06	0.0008116113744075829
E11	E66	21	73	912	49518	1.3032748799347563e-19	5.924170616113744e-06	0.0008175355450236966
K04	K12	16	177	142	49518	1.3061381644528726e-19	5.924170616113744e-06	0.0008234597156398105
N17	N18	9	29	71	49518	1.4793479044412584e-19	5.924170616113744e-06	0.0008293838862559242
F23	F25	16	240	108	49518	1.9160158064404805e-19	5.924170616113744e-06	0.0008353080568720379
N84	N97	39	260	1234	49518	3.0982229962964956e-19	5.924170616113744e-06	0.0008412322274881516
D50	K50	30	499	342	49518	3.129817366205841e-19	5.924170616113744e-06	0.0008471563981042654
I10	I12	11	357	20	49518	3.7149423174892967e-19	5.924170616113744e-06	0.0008530805687203792
N30	N39	38	188	1658	49518	4.0521624721205466e-19	5.924170616113744e-06	0.0008590047393364929
E78	I10	27	375	357	49518	6.269815870664686e-19	5.924170616113744e-06	0.0008649289099526066
E86	A09	23	66	1482	49518	7.6757397347553635e-19	5.924170616113744e-06	0.0008708530805687203
B18	F12	14	180	96	49518	7.761562830734521e-19	5.924170616113744e-06	0.0008767772511848341
E66	K80	78	912	1350	49518	9.787639139090678e-19	5.924170616113744e-06	0.0008827014218009479
K50	K61	19	342	148	49518	1.008428333943386e-18	5.924170616113744e-06	0.0008886255924170616
F10	F12	21	749	96	49518	1.2193136393948053e-18	5.924170616113744e-06	0.0008945497630331753
B24	B17	10	58	74	49518	1.4517080177477292e-18	5.924170616113744e-06	0.0009004739336492891
E65	L57	8	87	17	49518	1.5651677467899587e-18	5.924170616113744e-06	0.0009063981042654028
E78	E79	14	375	51	49518	1.6056751541794975e-18	5.924170616113744e-06	0.0009123222748815166
M23	M65	29	640	262	49518	1.6775172100928913e-18	5.924170616113744e-06	0.0009182464454976303
H35	H53	11	76	89	49518	1.7334053282643848e-18	5.924170616113744e-06	0.0009241706161137441
G04	G35	12	36	295	49518	1.7586898255865335e-18	5.924170616113744e-06	0.0009300947867298578
E11	E14	10	73	60	49518	1.8115157055600343e-18	5.924170616113744e-06	0.0009360189573459715
L90	L91	14	200	93	49518	2.172647726299453e-18	5.924170616113744e-06	0.0009419431279620853
H50	H53	12	113	89	49518	2.2388276155502e-18	5.924170616113744e-06	0.0009478672985781991
N86	N93	17	180	204	49518	2.254267191695572e-18	5.924170616113744e-06	0.0009537914691943128
N62	N64	20	357	175	49518	2.9567994679389304e-18	5.924170616113744e-06	0.0009597156398104265
N70	K66	34	912	277	49518	3.744282127890393e-18	5.924170616113744e-06	0.0009656398104265402
N92	D50	40	722	499	49518	4.888258197543792e-18	5.924170616113744e-06	0.000971563981042654
N18	D63	8	71	23	49518	5.72359428340669e-18	5.924170616113744e-06	0.0009774881516587677
K35	K65	25	1698	78	49518	5.98998598480687e-18	5.924170616113744e-06	0.0009834123222748814
B24	F19	14	58	362	49518	7.343163494572288e-18	5.924170616113744e-06	0.0009893364928909953
F33	F41	29	328	538	49518	7.50582040755459e-18	5.924170616113744e-06	0.000995260663507109
K56	K65	13	203	78	49518	1.0924988712899071e-17	5.924170616113744e-06	0.0010011848341232228
N70	N97	72	912	1234	49518	1.3521334269441887e-17	5.924170616113744e-06	0.0010071090047393365
F10	F33	33	749	328	49518	1.4886204161281843e-17	5.924170616113744e-06	0.0010130331753554502
F43	F44	26	1183	123	49518	1.7930287317409857e-17	5.924170616113744e-06	0.001018957345971564
L93	M32	8	32	57	49518	1.899112960767838e-17	5.924170616113744e-06	0.0010248815165876776
C83	C85	6	16	21	49518	2.1173535456901943e-17	5.924170616113744e-06	0.0010308056872037914
K50	K56	20	342	203	49518	2.457147905488444e-17	5.924170616113744e-06	0.0010367298578199053
K04	K07	23	177	587	49518	2.6265605411182523e-17	5.924170616113744e-06	0.001042654028436019
N35	N39	28	110	1658	49518	3.080842583588893e-17	5.924170616113744e-06	0.0010485781990521327
D35	D44	7	43	22	49518	3.759623205563569e-17	5.924170616113744e-06	0.0010545023696682464
F14	F19	12	38	362	49518	4.4314351101477575e-17	5.924170616113744e-06	0.0010604265402843602
F12	F23	14	96	240	49518	4.529999377755001e-17	5.924170616113744e-06	0.0010663507109004739
N70	N76	46	912	561	49518	5.25439562698835e-17	5.924170616113744e-06	0.0010722748815165876
E10	E11	12	182	73	49518	6.36402784180866e-17	5.924170616113744e-06	0.0010781990521327013
F25	F31	13	108	166	49518	6.544885376631795e-17	5.924170616113744e-06	0.001084123222748815
B94	F19	8	9	362	49518	6.752376145188224e-17	5.924170616113744e-06	0.001090047393364929
E05	H06	7	251	7	49518	7.905064568213168e-17	5.924170616113744e-06	0.0010959715639810427
J30	J34	28	137	1355	49518	8.669264747401841e-17	5.924170616113744e-06	0.0011018957345971564
N12	N39	42	267	1658	49518	8.730855590735972e-17	5.924170616113744e-06	0.0011078199052132701
I80	I82	13	205	92	49518	1.1965170115211989e-16	5.924170616113744e-06	0.0011137440758293838
M42	M51	13	40	511	49518	1.2071867777931078e-16	5.924170616113744e-06	0.0011196682464454976
F79	G40	13	33	652	49518	1.4298167576491683e-16	5.924170616113744e-06	0.0011255924170616113
G43	G44	29	592	334	49518	1.5219439931606463e-16	5.924170616113744e-06	0.001131516587677725
F32	F45	40	1176	342	49518	1.536110059629627e-16	5.924170616113744e-06	0.0011374407582938387
N97	N98	27	1234	141	49518	1.754360785184346e-16	5.924170616113744e-06	0.0011433649289099527
D63	I12	6	23	20	49518	1.903587685523716e-16	5.924170616113744e-06	0.0011492890995260664
L20	B00	13	155	126	49518	2.0883815033014097e-16	5.924170616113744e-06	0.00115521327014218
B16	B17	9	58	74	49518	2.2532430741151263e-16	5.924170616113744e-06	0.0011611374407582938
F17	J45	32	569	442	49518	2.4927606535329954e-16	5.924170616113744e-06	0.0011670616113744075
F44	G40	20	123	652	49518	2.6245906907173406e-16	5.924170616113744e-06	0.0011729857819905213
J45	L20	19	442	155	49518	2.779797373687007e-16	5.924170616113744e-06	0.001178909952606635
F32	F61	17	1176	47	49518	3.0444425569575604e-16	5.924170616113744e-06	0.0011848341232227487
K29	K58	39	1514	261	49518	3.3015501894392517e-16	5.924170616113744e-06	0.0011907582938388626
J35	J36	53	2609	278	49518	3.529314620592523e-16	5.924170616113744e-06	0.0011966824644549763
B96	K29	14	23	1514	49518	3.714819408197454e-16	5.924170616113744e-06	0.00120260663507109
J30	J45	18	137	442	49518	4.8685284911218615e-16	5.924170616113744e-06	0.0012085308056872038
F50	M81	14	448	64	49518	6.375208696017596e-16	5.924170616113744e-06	0.0012144549763033175
J31	J35	24	59	2609	49518	6.78459752616797e-16	5.924170616113744e-06	0.0012203791469194312
E04	E89	11	311	39	49518	7.200137298017846e-16	5.924170616113744e-06	0.001226303317535545
N80	J96	17	1190	49	49518	8.379615247260312e-16	5.924170616113744e-06	0.0012322274881516587
B23	B24	6	11	58	49518	9.09415792718402e-16	5.924170616113744e-06	0.0012381516587677724
F11	F60	24	207	659	49518	1.0017257143334873e-15	5.924170616113744e-06	0.0012440758293838863
F43	F45	39	1183	342	49518	1.0451440296615632e-15	5.924170616113744e-06	0.00125
H66	H90	11	145	82	49518	1.0811390937452507e-15	5.924170616113744e-06	0.0012559241706161137
F60	F61	14	659	47	49518	1.0875581113232225e-15	5.924170616113744e-06	0.0012618483412322275
N20	N39	59	530	1658	49518	1.088962513571794e-15	5.924170616113744e-06	0.0012677725118483412
D69	D70	8	104	29	49518	1.189893630580205e-15	5.924170616113744e-06	0.001273696682464455
K25	K29	21	70	1514	49518	1.2556544766777277e-15	5.924170616113744e-06	0.0012796208530805686
G40	G82	13	652	38	49518	1.2718495573344753e-15	5.924170616113744e-06	0.0012855450236966823
N70	A56	15	912	45	49518	1.752726623877451e-15	5.924170616113744e-06	0.0012914691943127963
F20	F25	13	215	108	49518	1.9358229047024387e-15	5.924170616113744e-06	0.00129739336492891
F70	F71	7	66	25	49518	2.5375336139324387e-15	5.924170616113744e-06	0.0013033175355450237
N39	B37	39	1658	256	49518	3.2433828192449538e-15	5.924170616113744e-06	0.0013092417061611374
E04	E05	19	311	251	49518	3.6184418635642875e-15	5.924170616113744e-06	0.0013151658767772511
N91	N97	26	146	1234	49518	3.969163917784e-15	5.924170616113744e-06	0.0013210900473933649
L01	L20	7	13	155	49518	4.3368819236198745e-15	5.924170616113744e-06	0.0013270142180094786
I63	I67	7	43	42	49518	5.87210660723276e-15	5.924170616113744e-06	0.0013329383886255923
F17	J18	30	569	432	49518	6.560353172600365e-15	5.924170616113744e-06	0.001338862559241706
F13	F33	17	182	328	49518	7.68742122691544e-15	5.924170616113744e-06	0.00134478672985782
F40	F41	13	51	538	49518	8.31953904622865e-15	5.924170616113744e-06	0.0013507109004739337
N70	N71	25	912	183	49518	8.35369095704131e-15	5.924170616113744e-06	0.0013566350710900474
M22	M94	10	160	62	49518	8.680209584122075e-15	5.924170616113744e-06	0.0013625592417061611
F12	F32	21	96	1176	49518	9.394878350207472e-15	5.924170616113744e-06	0.0013684834123222748
M51	M53	21	511	211	49518	9.528763473299916e-15	5.924170616113744e-06	0.0013744075829383885
M24	M65	15	159	262	49518	9.816028710949919e-15	5.924170616113744e-06	0.0013803317535545023
K01	K09	12	553	39	49518	9.939731727557836e-15	5.924170616113744e-06	0.001386255924170616
M23	M25	22	640	191	49518	9.977130883793763e-15	5.924170616113744e-06	0.00139218009478673
K29	K80	97	1514	1350	49518	1.1322418572582058e-14	5.924170616113744e-06	0.0013981042654028436
N73	K66	23	493	277	49518	1.2015092903931194e-14	5.924170616113744e-06	0.0014040284360189574
N26	I10	10	31	357	49518	1.2967265396602047e-14	5.924170616113744e-06	0.001409952606635071
F12	F19	14	96	362	49518	1.3492627328179585e-14	5.924170616113744e-06	0.0014158767772511848
F10	F11	24	749	207	49518	1.6488684499826414e-14	5.924170616113744e-06	0.0014218009478672985
K02	K08	9	105	65	49518	1.7671785024087757e-14	5.924170616113744e-06	0.0014277251184834122
H71	H90	8	50	82	49518	2.0194938166970673e-14	5.924170616113744e-06	0.001433649289099526
N10	N15	10	603	21	49518	2.082070003817697e-14	5.924170616113744e-06	0.0014395734597156397
H43	H33	7	20	116	49518	2.4346899051097195e-14	5.924170616113744e-06	0.0014454976303317536
N83	K36	57	1969	455	49518	2.7244821369984605e-14	5.924170616113744e-06	0.0014514218009478673
K56	K59	21	203	562	49518	2.799992094969908e-14	5.924170616113744e-06	0.001457345971563981
C81	C83	6	65	16	49518	3.198494742759576e-14	5.924170616113744e-06	0.0014632701421800948
N18	I15	6	71	15	49518	3.466486763245382e-14	5.924170616113744e-06	0.0014691943127962085
H25	H33	8	40	116	49518	5.124154659237925e-14	5.924170616113744e-06	0.0014751184834123222
B18	K73	8	180	27	49518	5.453275142318476e-14	5.924170616113744e-06	0.001481042654028436
N18	E21	6	71	16	49518	5.540137983984312e-14	5.924170616113744e-06	0.0014869668246445496
M24	M62	9	159	50	49518	6.458971000706825e-14	5.924170616113744e-06	0.0014928909952606636
E03	E66	32	341	912	49518	7.831442910722316e-14	5.924170616113744e-06	0.0014988151658767773
D68	I80	11	86	205	49518	8.713098223846644e-14	5.924170616113744e-06	0.001504739336492891
M20	M77	12	372	66	49518	9.256343184608373e-14	5.924170616113744e-06	0.0015106635071090047
D86	L52	7	51	52	49518	1.0329742851100658e-13	5.924170616113744e-06	0.0015165876777251184
K81	K85	11	115	156	49518	1.1390721564092552e-13	5.924170616113744e-06	0.0015225118483412322
N18	N19	6	71	18	49518	1.2814161426024488e-13	5.924170616113744e-06	0.0015284360189573459
D22	D23	13	232	138	49518	1.3148923571396978e-13	5.924170616113744e-06	0.0015343601895734596
F23	F32	30	240	1176	49518	1.609487270424668e-13	5.924170616113744e-06	0.0015402843601895733
F19	F43	37	362	1183	49518	1.734098738034381e-13	5.924170616113744e-06	0.0015462085308056873
F30	F31	8	33	166	49518	1.739023963023897e-13	5.924170616113744e-06	0.001552132701421801
F23	F43	30	240	1183	49518	1.8717828398916832e-13	5.924170616113744e-06	0.0015580568720379147
F20	F22	8	215	27	49518	2.291247173337587e-13	5.924170616113744e-06	0.0015639810426540284
E11	K76	10	73	191	49518	2.892647341255099e-13	5.924170616113744e-06	0.0015699052132701421
E66	E79	14	912	51	49518	3.220363240844784e-13	5.924170616113744e-06	0.0015758293838862558
F45	G44	20	342	334	49518	3.38583002645251e-13	5.924170616113744e-06	0.0015817535545023696
H43	H35	6	20	76	49518	4.0699106616784215e-13	5.924170616113744e-06	0.0015876777251184833
D68	I26	10	86	168	49518	4.370245943143707e-13	5.924170616113744e-06	0.0015936018957345972
K76	K80	28	191	1350	49518	5.13149100511034e-13	5.924170616113744e-06	0.001599526066350711
F60	F63	9	659	18	49518	5.419555372111996e-13	5.924170616113744e-06	0.0016054502369668247
F33	F61	10	328	47	49518	5.908127884406301e-13	5.924170616113744e-06	0.0016113744075829384
N85	N92	22	208	722	49518	6.488613729635245e-13	5.924170616113744e-06	0.001617298578199052
F32	F34	21	1176	119	49518	8.290800867632534e-13	5.924170616113744e-06	0.0016232227488151658
F44	F60	17	123	659	49518	8.476945406241775e-13	5.924170616113744e-06	0.0016291469194312795
J01	J32	19	190	562	49518	8.749221496282061e-13	5.924170616113744e-06	0.0016350710900473932
N73	N94	30	493	603	49518	8.983598753546889e-13	5.924170616113744e-06	0.001640995260663507
E10	E78	16	182	375	49518	9.562389553339645e-13	5.924170616113744e-06	0.001646919431279621
J37	J38	6	16	114	49518	1.0239855146577463e-12	5.924170616113744e-06	0.0016528436018957346
N04	I10	8	21	357	49518	1.2654706209482476e-12	5.924170616113744e-06	0.0016587677725118483
M42	M54	13	40	1067	49518	1.4110195493086403e-12	5.924170616113744e-06	0.001664691943127962
F32	F44	21	1176	123	49518	1.6190806792709177e-12	5.924170616113744e-06	0.0016706161137440758
M62	M99	6	50	37	49518	1.7625920504118344e-12	5.924170616113744e-06	0.0016765402843601895
C77	C81	6	29	65	49518	1.872251684582022e-12	5.924170616113744e-06	0.0016824644549763032
M54	M62	14	1067	50	49518	1.9509500080854876e-12	5.924170616113744e-06	0.001688388625592417
F13	F41	18	182	538	49518	2.044494947547781e-12	5.924170616113744e-06	0.0016943127962085309
H66	H71	8	145	50	49518	2.1513166144913273e-12	5.924170616113744e-06	0.0017002369668246446
M02	M13	6	26	80	49518	3.294266426757101e-12	5.924170616113744e-06	0.0017061611374407583
C71	G40	10	30	652	49518	3.4671123249275456e-12	5.924170616113744e-06	0.001712085308056872
D27	D36	13	469	90	49518	3.5473753937326673e-12	5.924170616113744e-06	0.0017180094786729857
E10	E16	7	182	25	49518	3.666824833419351e-12	5.924170616113744e-06	0.0017239336492890995
