ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
F12	F14	45	667	119	48565	1.9660129453050246e-52	5.649717514124294e-06	0.00036723163841807907
K02	K08	32	188	116	48565	1.1897517952569215e-50	5.649717514124294e-06	0.0003728813559322034
C62	C78	27	214	54	48565	7.862952812544633e-50	5.649717514124294e-06	0.00037853107344632767
F10	K70	49	2611	64	48565	2.9109345324952617e-49	5.649717514124294e-06	0.000384180790960452
F12	F17	104	667	1289	48565	1.8584589456093544e-48	5.649717514124294e-06	0.00038983050847457627
H83	H93	33	91	331	48565	2.9122861836941647e-48	5.649717514124294e-06	0.00039548022598870055
E66	E79	49	789	166	48565	3.034536998921131e-47	5.649717514124294e-06	0.0004011299435028249
E66	F17	111	789	1289	48565	3.678076273876325e-47	5.649717514124294e-06	0.00040677966101694915
F10	F33	118	2611	471	48565	6.513066254127715e-46	5.649717514124294e-06	0.0004124293785310734
F12	F23	64	667	447	48565	7.639083022639987e-45	5.649717514124294e-06	0.00041807909604519775
K02	K04	32	188	170	48565	1.0296916571554943e-44	5.649717514124294e-06	0.000423728813559322
C71	D43	20	68	61	48565	2.259176408289048e-43	5.649717514124294e-06	0.0004293785310734463
F19	F43	146	1388	1389	48565	3.0072674748058114e-42	5.649717514124294e-06	0.0004350282485875706
F12	F43	100	667	1389	48565	3.4502606182220666e-42	5.649717514124294e-06	0.0004406779661016949
N18	D64	25	136	104	48565	9.050358068426612e-42	5.649717514124294e-06	0.0004463276836158192
E86	A09	42	116	989	48565	6.941991840341626e-41	5.649717514124294e-06	0.0004519774011299435
F12	F32	94	667	1277	48565	2.04455713910983e-40	5.649717514124294e-06	0.00045762711864406777
F20	F23	65	833	447	48565	5.597177909012285e-40	5.649717514124294e-06	0.0004632768361581921
F11	F32	94	678	1277	48565	8.15364605723809e-40	5.649717514124294e-06	0.00046892655367231637
F19	G40	123	1388	1066	48565	1.1170723675539043e-39	5.649717514124294e-06	0.0004745762711864407
K85	K86	24	219	68	48565	1.7243696527992623e-39	5.649717514124294e-06	0.00048022598870056497
F32	F41	81	1277	508	48565	6.372715830512303e-39	5.649717514124294e-06	0.00048587570621468925
F19	F20	107	1388	833	48565	8.592592137719078e-39	5.649717514124294e-06	0.0004915254237288136
F13	B17	31	547	84	48565	9.23783542390093e-39	5.649717514124294e-06	0.0004971751412429378
F41	F45	41	508	228	48565	6.422127394889251e-38	5.649717514124294e-06	0.0005028248587570621
K04	K12	30	170	249	48565	3.558253229178116e-37	5.649717514124294e-06	0.0005084745762711864
I10	K76	58	886	360	48565	7.777962064541705e-37	5.649717514124294e-06	0.0005141242937853108
E11	I10	40	136	886	48565	1.0069773710518335e-36	5.649717514124294e-06	0.000519774011299435
B18	F32	66	352	1277	48565	2.491860275502408e-36	5.649717514124294e-06	0.0005254237288135593
F12	F33	57	667	471	48565	5.968886850567219e-36	5.649717514124294e-06	0.0005310734463276836
E11	E66	38	136	789	48565	7.001494465880552e-36	5.649717514124294e-06	0.0005367231638418079
C73	E89	13	45	21	48565	1.102934049548885e-35	5.649717514124294e-06	0.0005423728813559322
E10	E16	20	265	39	48565	1.6574559491298238e-35	5.649717514124294e-06	0.0005480225988700565
J32	J33	38	854	131	48565	2.7367542862162493e-35	5.649717514124294e-06	0.0005536723163841807
F60	F61	47	668	305	48565	1.2789695157152862e-34	5.649717514124294e-06	0.0005593220338983051
F11	B17	30	678	84	48565	3.1381894527665684e-34	5.649717514124294e-06	0.0005649717514124294
F13	F32	78	547	1277	48565	4.826083512246821e-34	5.649717514124294e-06	0.0005706214689265536
J18	J90	25	467	66	48565	1.437830193244596e-33	5.649717514124294e-06	0.0005762711864406779
K21	K22	33	657	122	48565	2.1545946357874756e-33	5.649717514124294e-06	0.0005819209039548023
B18	F17	63	352	1289	48565	2.8568866571522943e-33	5.649717514124294e-06	0.0005875706214689266
K01	K04	32	419	170	48565	3.634619328956755e-33	5.649717514124294e-06	0.0005932203389830508
I84	K62	32	434	166	48565	4.988958539197395e-33	5.649717514124294e-06	0.0005988700564971751
K26	K29	41	126	1301	48565	5.3672652029284715e-33	5.649717514124294e-06	0.0006045197740112995
F13	F33	50	547	471	48565	5.4397614113289235e-33	5.649717514124294e-06	0.0006101694915254237
J33	J34	54	131	2759	48565	1.1095468937710704e-32	5.649717514124294e-06	0.000615819209039548
B20	B24	13	18	91	48565	1.2164594208414703e-32	5.649717514124294e-06	0.0006214689265536723
F43	F61	60	1389	305	48565	2.297340227432966e-32	5.649717514124294e-06	0.0006271186440677966
J43	J93	17	25	337	48565	1.3727473703326705e-31	5.649717514124294e-06	0.0006327683615819209
F10	F61	78	2611	305	48565	2.0023092734200503e-31	5.649717514124294e-06	0.0006384180790960452
F12	F61	44	667	305	48565	2.9914993801830594e-31	5.649717514124294e-06	0.0006440677966101694
I21	I25	13	36	54	48565	1.8763161546261846e-30	5.649717514124294e-06	0.0006497175141242938
K80	K81	22	416	60	48565	1.994492685266796e-30	5.649717514124294e-06	0.0006553672316384181
K29	K92	58	1301	326	48565	2.2522971789197008e-30	5.649717514124294e-06	0.0006610169491525423
D63	D69	14	27	128	48565	7.293087866241931e-30	5.649717514124294e-06	0.0006666666666666666
C41	C49	11	26	33	48565	1.6753700403647184e-29	5.649717514124294e-06	0.000672316384180791
F14	F19	38	119	1388	48565	2.5856204370169786e-29	5.649717514124294e-06	0.0006779661016949152
N18	E21	13	136	20	48565	2.752139972993211e-29	5.649717514124294e-06	0.0006836158192090395
I26	I80	19	111	134	48565	5.902633483777745e-29	5.649717514124294e-06	0.0006892655367231638
M17	M23	35	76	1923	48565	6.893873898992367e-29	5.649717514124294e-06	0.0006949152542372882
C71	G40	28	68	1066	48565	1.1077612793523778e-28	5.649717514124294e-06	0.0007005649717514124
F32	F61	54	1277	305	48565	1.1924211672099947e-28	5.649717514124294e-06	0.0007062146892655367
F11	F33	50	678	471	48565	1.2760475260019528e-28	5.649717514124294e-06	0.000711864406779661
F17	J45	64	1289	438	48565	1.6055796042878817e-28	5.649717514124294e-06	0.0007175141242937853
M23	M25	69	1923	352	48565	2.34099425155487e-28	5.649717514124294e-06	0.0007231638418079096
K04	K08	20	170	116	48565	2.5367353662969725e-28	5.649717514124294e-06	0.0007288135593220339
F13	F43	73	547	1389	48565	8.59629312777197e-28	5.649717514124294e-06	0.0007344632768361581
F19	B17	32	1388	84	48565	1.036432236734372e-27	5.649717514124294e-06	0.0007401129943502825
F12	F15	27	667	98	48565	1.2743430360278035e-27	5.649717514124294e-06	0.0007457627118644068
F19	F33	67	1388	471	48565	2.9856615737375947e-27	5.649717514124294e-06	0.000751412429378531
C77	C78	13	61	54	48565	5.2280491329355666e-27	5.649717514124294e-06	0.0007570621468926553
C83	C85	11	27	51	48565	6.916589627402216e-27	5.649717514124294e-06	0.0007627118644067797
F43	F63	39	1389	146	48565	9.232570560943844e-27	5.649717514124294e-06	0.000768361581920904
F12	F31	35	667	219	48565	1.1722961487945844e-26	5.649717514124294e-06	0.0007740112994350282
E10	E14	19	265	76	48565	1.5106369004450083e-26	5.649717514124294e-06	0.0007796610169491525
N19	I10	22	46	886	48565	2.2412102013898548e-26	5.649717514124294e-06	0.0007853107344632769
I85	K74	9	18	25	48565	2.393828533150439e-26	5.649717514124294e-06	0.0007909604519774011
J69	J96	13	51	73	48565	2.934461189598724e-26	5.649717514124294e-06	0.0007966101694915254
B18	F14	23	352	119	48565	3.418549495146629e-26	5.649717514124294e-06	0.0008022598870056497
D68	I26	15	69	111	48565	4.633605367776951e-26	5.649717514124294e-06	0.000807909604519774
M23	M24	74	1923	441	48565	7.14431439895696e-26	5.649717514124294e-06	0.0008135593220338983
H50	H52	18	105	168	48565	1.2192937947185373e-25	5.649717514124294e-06	0.0008192090395480226
M42	M51	23	63	774	48565	1.6910346642829243e-25	5.649717514124294e-06	0.0008248587570621468
N18	N19	14	136	46	48565	2.0345484286170564e-25	5.649717514124294e-06	0.0008305084745762712
D50	K50	22	103	380	48565	2.0977312100812294e-25	5.649717514124294e-06	0.0008361581920903955
F33	F41	41	471	508	48565	4.0783298231290464e-25	5.649717514124294e-06	0.0008418079096045197
N47	N48	51	1242	328	48565	5.724107770001008e-25	5.649717514124294e-06	0.000847457627118644
F19	F23	62	1388	447	48565	1.0340085262956246e-24	5.649717514124294e-06	0.0008531073446327684
J30	J45	25	148	438	48565	1.8697764675283205e-24	5.649717514124294e-06	0.0008587570621468926
E10	E11	21	265	136	48565	1.872442489699706e-24	5.649717514124294e-06	0.0008644067796610169
D69	D70	14	128	57	48565	2.6194752218005583e-24	5.649717514124294e-06	0.0008700564971751412
E11	E14	15	136	76	48565	5.658579794202547e-24	5.649717514124294e-06	0.0008757062146892656
N31	N39	15	51	214	48565	7.720316187335924e-24	5.649717514124294e-06	0.0008813559322033898
F41	F60	46	508	668	48565	9.214113572588301e-24	5.649717514124294e-06	0.0008870056497175141
F41	I10	52	508	886	48565	1.485006596718559e-23	5.649717514124294e-06	0.0008926553672316384
J34	J35	167	2759	1287	48565	1.6977888774553152e-23	5.649717514124294e-06	0.0008983050847457627
N05	N18	11	21	136	48565	1.890993976082971e-23	5.649717514124294e-06	0.000903954802259887
F19	F90	28	1388	79	48565	2.107525893384635e-23	5.649717514124294e-06	0.0009096045197740113
F20	F25	32	833	176	48565	2.3093701081614633e-23	5.649717514124294e-06	0.0009152542372881355
F11	F15	24	678	98	48565	3.508314067571761e-23	5.649717514124294e-06	0.0009209039548022599
J35	J36	52	1287	363	48565	4.864546986534642e-23	5.649717514124294e-06	0.0009265536723163842
F17	F20	80	1289	833	48565	5.567897943816127e-23	5.649717514124294e-06	0.0009322033898305084
K25	K29	31	112	1301	48565	6.737584336075319e-23	5.649717514124294e-06	0.0009378531073446327
K01	K05	15	419	33	48565	7.652715475314587e-23	5.649717514124294e-06	0.0009435028248587571
F15	F19	30	98	1388	48565	7.846032817437781e-23	5.649717514124294e-06	0.0009491525423728814
K22	K29	32	122	1301	48565	8.528732524326832e-23	5.649717514124294e-06	0.0009548022598870056
F12	F25	29	667	176	48565	1.0654896330101004e-22	5.649717514124294e-06	0.0009604519774011299
I35	I71	9	51	20	48565	1.2242312580867016e-22	5.649717514124294e-06	0.0009661016949152543
B18	F12	38	352	667	48565	1.549366636176715e-22	5.649717514124294e-06	0.0009717514124293785
E79	K76	23	166	360	48565	1.7425151533025327e-22	5.649717514124294e-06	0.0009774011299435027
F13	F61	33	547	305	48565	2.1023171030460674e-22	5.649717514124294e-06	0.0009830508474576271
D64	E21	10	104	20	48565	2.3579617428199843e-22	5.649717514124294e-06	0.0009887005649717514
N17	I10	27	116	886	48565	3.0905030069530417e-22	5.649717514124294e-06	0.0009943502824858756
J18	J96	19	467	73	48565	3.255762867889668e-22	5.649717514124294e-06	0.001
F14	F17	31	119	1289	48565	3.795864399095246e-22	5.649717514124294e-06	0.0010056497175141242
K50	K63	23	380	168	48565	7.860544586209701e-22	5.649717514124294e-06	0.0010112994350282487
K08	K12	18	116	249	48565	1.1569977750764836e-21	5.649717514124294e-06	0.001016949152542373
F20	F60	55	833	668	48565	1.3481934123691755e-21	5.649717514124294e-06	0.0010225988700564971
F17	K76	50	1289	360	48565	1.4192392020676971e-21	5.649717514124294e-06	0.0010282485875706216
G40	G41	17	1066	29	48565	2.278264012172993e-21	5.649717514124294e-06	0.0010338983050847458
I26	I82	13	111	75	48565	2.525057494561667e-21	5.649717514124294e-06	0.00103954802259887
N17	N18	15	116	136	48565	4.993323237276129e-21	5.649717514124294e-06	0.0010451977401129944
F32	G40	88	1277	1066	48565	5.0894974219322944e-21	5.649717514124294e-06	0.0010508474576271186
I83	I87	14	535	27	48565	5.757196559287706e-21	5.649717514124294e-06	0.0010564971751412429
B18	B24	18	352	91	48565	5.758800630490175e-21	5.649717514124294e-06	0.0010621468926553673
E78	I25	17	526	54	48565	9.786649202923546e-21	5.649717514124294e-06	0.0010677966101694915
F17	I10	79	1289	886	48565	9.90202029869933e-21	5.649717514124294e-06	0.0010734463276836157
D63	D64	10	27	104	48565	1.0634916297371467e-20	5.649717514124294e-06	0.0010790960451977402
E84	K74	8	31	25	48565	1.104428775740051e-20	5.649717514124294e-06	0.0010847457627118644
J03	J36	34	569	363	48565	1.736853370997621e-20	5.649717514124294e-06	0.0010903954802259886
B22	B24	8	11	91	48565	1.8198625458995725e-20	5.649717514124294e-06	0.001096045197740113
D64	D69	14	104	128	48565	2.4415614684645654e-20	5.649717514124294e-06	0.0011016949152542373
F11	F60	48	678	668	48565	3.2154005536286944e-20	5.649717514124294e-06	0.0011073446327683615
B94	G40	20	52	1066	48565	3.67129201983054e-20	5.649717514124294e-06	0.001112994350282486
E79	I10	29	166	886	48565	4.551603103164698e-20	5.649717514124294e-06	0.0011186440677966101
N62	E65	15	335	57	48565	4.722239835828445e-20	5.649717514124294e-06	0.0011242937853107344
C49	C78	9	33	54	48565	4.857760958342395e-20	5.649717514124294e-06	0.0011299435028248588
F40	F41	18	73	508	48565	5.390247004843368e-20	5.649717514124294e-06	0.001135593220338983
B94	F17	21	52	1289	48565	5.981223168555189e-20	5.649717514124294e-06	0.0011412429378531072
I26	J18	20	111	467	48565	7.301494346267364e-20	5.649717514124294e-06	0.0011468926553672317
F17	F41	57	1289	508	48565	7.535378899977963e-20	5.649717514124294e-06	0.0011525423728813559
F13	F15	20	547	98	48565	1.1602264815973805e-19	5.649717514124294e-06	0.0011581920903954801
N18	E87	15	136	142	48565	1.1677238581101573e-19	5.649717514124294e-06	0.0011638418079096045
I31	J90	11	80	66	48565	1.180996340655045e-19	5.649717514124294e-06	0.0011694915254237288
E84	K86	9	31	68	48565	2.343595699886824e-19	5.649717514124294e-06	0.0011751412429378532
C81	C85	10	70	51	48565	2.408983658560975e-19	5.649717514124294e-06	0.0011807909604519774
B35	A46	11	28	226	48565	3.4725643126706993e-19	5.649717514124294e-06	0.0011864406779661016
D64	D70	11	104	57	48565	4.27945367193889e-19	5.649717514124294e-06	0.001192090395480226
K40	K42	40	1296	260	48565	4.59738477397413e-19	5.649717514124294e-06	0.0011977401129943503
M23	M67	76	1923	598	48565	4.678482303998559e-19	5.649717514124294e-06	0.0012033898305084745
D50	K51	16	103	262	48565	4.791209386809551e-19	5.649717514124294e-06	0.001209039548022599
E86	E87	14	116	142	48565	5.430337338385624e-19	5.649717514124294e-06	0.0012146892655367232
F60	F63	24	668	146	48565	5.590665309588081e-19	5.649717514124294e-06	0.0012203389830508474
I30	I31	10	49	80	48565	6.397815683602975e-19	5.649717514124294e-06	0.0012259887005649718
F32	F45	37	1277	228	48565	9.657695381728303e-19	5.649717514124294e-06	0.001231638418079096
M47	M54	22	80	1032	48565	1.078279101655297e-18	5.649717514124294e-06	0.0012372881355932203
B18	B94	14	352	52	48565	1.1757188137393207e-18	5.649717514124294e-06	0.0012429378531073447
F17	F33	53	1289	471	48565	1.3223730943604965e-18	5.649717514124294e-06	0.001248587570621469
M25	M66	14	352	54	48565	2.1290632846243346e-18	5.649717514124294e-06	0.0012542372881355931
K29	K76	46	1301	360	48565	2.452123419036522e-18	5.649717514124294e-06	0.0012598870056497176
K29	K63	32	1301	168	48565	2.7205801550418797e-18	5.649717514124294e-06	0.0012655367231638418
K21	K26	22	657	126	48565	3.0062483022170835e-18	5.649717514124294e-06	0.001271186440677966
H27	H33	9	25	114	48565	3.101663224974472e-18	5.649717514124294e-06	0.0012768361581920904
M22	M23	35	144	1923	48565	3.425482916245438e-18	5.649717514124294e-06	0.0012824858757062147
K25	K26	13	112	126	48565	3.493180444245115e-18	5.649717514124294e-06	0.0012881355932203389
H26	H33	10	41	114	48565	3.574514571804355e-18	5.649717514124294e-06	0.0012937853107344633
M24	M25	28	441	352	48565	4.2445559129517595e-18	5.649717514124294e-06	0.0012994350282485875
I84	K60	28	434	358	48565	4.358388302036964e-18	5.649717514124294e-06	0.0013050847457627118
F12	B17	19	667	84	48565	4.637135744340149e-18	5.649717514124294e-06	0.0013107344632768362
D63	D70	8	27	57	48565	4.701800033801739e-18	5.649717514124294e-06	0.0013163841807909604
E14	H36	7	76	11	48565	5.680610821127754e-18	5.649717514124294e-06	0.0013220338983050846
F17	F60	63	1289	668	48565	5.7798646169993936e-18	5.649717514124294e-06	0.001327683615819209
C40	C41	6	11	26	48565	5.828588838908627e-18	5.649717514124294e-06	0.0013333333333333333
M53	M54	24	108	1032	48565	6.558808015047063e-18	5.649717514124294e-06	0.0013389830508474575
F33	F43	54	471	1389	48565	6.930894567371006e-18	5.649717514124294e-06	0.001344632768361582
I45	I47	14	120	164	48565	6.997376118952461e-18	5.649717514124294e-06	0.0013502824858757062
E73	E74	8	56	29	48565	7.803323855840071e-18	5.649717514124294e-06	0.0013559322033898304
H25	H33	10	46	114	48565	1.287098340000943e-17	5.649717514124294e-06	0.0013615819209039548
B23	B24	8	20	91	48565	1.3704981443238136e-17	5.649717514124294e-06	0.001367231638418079
J03	J35	57	569	1287	48565	1.375746230275816e-17	5.649717514124294e-06	0.0013728813559322035
C73	E04	9	45	72	48565	1.747488324515761e-17	5.649717514124294e-06	0.0013785310734463277
G80	G82	9	38	87	48565	1.9373905487302145e-17	5.649717514124294e-06	0.001384180790960452
F60	F90	18	668	79	48565	3.1257459776809146e-17	5.649717514124294e-06	0.0013898305084745763
K21	K92	31	657	326	48565	3.183487456265727e-17	5.649717514124294e-06	0.0013954802259887006
M42	M54	19	63	1032	48565	3.581832731896577e-17	5.649717514124294e-06	0.0014011299435028248
I07	I34	7	21	45	48565	4.135761489047009e-17	5.649717514124294e-06	0.0014067796610169492
N46	I86	17	110	397	48565	4.4591136549703486e-17	5.649717514124294e-06	0.0014124293785310734
G55	M54	17	47	1032	48565	4.864111830567759e-17	5.649717514124294e-06	0.0014180790960451977
N18	I15	9	136	28	48565	5.341532186300481e-17	5.649717514124294e-06	0.001423728813559322
I10	I25	17	886	54	48565	5.92547570885796e-17	5.649717514124294e-06	0.0014293785310734463
F61	F63	17	305	146	48565	7.53340427836664e-17	5.649717514124294e-06	0.0014350282485875705
N17	A98	8	116	20	48565	1.0188643127095836e-16	5.649717514124294e-06	0.001440677966101695
F11	F43	64	678	1389	48565	1.1189085432303832e-16	5.649717514124294e-06	0.0014463276836158192
N39	G82	13	214	87	48565	1.2549168018980695e-16	5.649717514124294e-06	0.0014519774011299434
C81	D70	9	70	57	48565	1.3390488811334956e-16	5.649717514124294e-06	0.0014576271186440678
E21	I10	12	20	886	48565	1.391521612475125e-16	5.649717514124294e-06	0.001463276836158192
D33	D43	8	37	61	48565	1.441101858679343e-16	5.649717514124294e-06	0.0014689265536723163
F32	F40	21	1277	73	48565	1.6533776236352226e-16	5.649717514124294e-06	0.0014745762711864407
I20	I25	9	76	54	48565	1.7311808091056658e-16	5.649717514124294e-06	0.001480225988700565
K50	K60	25	380	358	48565	1.7804507800173316e-16	5.649717514124294e-06	0.0014858757062146892
F14	B17	11	119	84	48565	1.902125103637655e-16	5.649717514124294e-06	0.0014915254237288136
H33	H52	13	114	168	48565	2.028945393931373e-16	5.649717514124294e-06	0.0014971751412429378
J34	J39	33	2759	105	48565	2.371154338982184e-16	5.649717514124294e-06	0.001502824858757062
J45	L20	17	438	111	48565	2.6630551061794596e-16	5.649717514124294e-06	0.0015084745762711865
I40	I51	12	137	108	48565	3.437096933437652e-16	5.649717514124294e-06	0.0015141242937853107
E11	K76	17	136	360	48565	3.502255175713024e-16	5.649717514124294e-06	0.001519774011299435
L02	L03	30	855	257	48565	4.203801948481191e-16	5.649717514124294e-06	0.0015254237288135593
H33	H35	10	114	64	48565	4.617828665967657e-16	5.649717514124294e-06	0.0015310734463276836
H66	H90	10	115	64	48565	5.052502912070619e-16	5.649717514124294e-06	0.001536723163841808
K80	K85	21	416	219	48565	5.097229459230304e-16	5.649717514124294e-06	0.0015423728813559322
F10	F70	32	2611	106	48565	5.231117850928486e-16	5.649717514124294e-06	0.0015480225988700564
C78	C79	6	54	11	48565	6.522354159781505e-16	5.649717514124294e-06	0.0015536723163841809
F12	F90	17	667	79	48565	6.52843847306658e-16	5.649717514124294e-06	0.001559322033898305
E11	E78	19	136	526	48565	7.767256029648296e-16	5.649717514124294e-06	0.0015649717514124293
B24	F19	23	91	1388	48565	8.517255381215161e-16	5.649717514124294e-06	0.0015706214689265537
N03	N18	7	12	136	48565	9.040939575413607e-16	5.649717514124294e-06	0.001576271186440678
C41	C78	7	26	54	48565	9.0714485132201e-16	5.649717514124294e-06	0.0015819209039548022
A15	B90	7	82	18	48565	9.432636427903452e-16	5.649717514124294e-06	0.0015875706214689266
N17	E87	12	116	142	48565	1.289157718651018e-15	5.649717514124294e-06	0.0015932203389830508
K74	K76	10	25	360	48565	1.3091432898873069e-15	5.649717514124294e-06	0.001598870056497175
M54	M99	13	1032	26	48565	1.3470083483469833e-15	5.649717514124294e-06	0.0016045197740112995
C62	D70	11	214	57	48565	1.449832745957487e-15	5.649717514124294e-06	0.0016101694915254237
F32	F63	27	1277	146	48565	1.6134246499879149e-15	5.649717514124294e-06	0.001615819209039548
B18	B17	14	352	84	48565	1.712421597784119e-15	5.649717514124294e-06	0.0016214689265536724
H35	H36	6	64	11	48565	1.891719809240112e-15	5.649717514124294e-06	0.0016271186440677966
C91	D69	8	25	128	48565	1.942007953032708e-15	5.649717514124294e-06	0.0016327683615819208
G54	M62	9	49	109	48565	1.9651720054247815e-15	5.649717514124294e-06	0.0016384180790960452
E14	I10	18	76	886	48565	1.967067127313279e-15	5.649717514124294e-06	0.0016440677966101695
