ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
M22	M23	56	170	2012	48308	9.26845639572272e-35	5.73394495412844e-06	0.0005447247706422019
C62	C78	20	218	51	48308	3.442992959413314e-34	5.73394495412844e-06	0.0005504587155963302
F11	F32	89	756	1204	48308	5.924882267311059e-34	5.73394495412844e-06	0.0005561926605504587
N18	I15	15	125	28	48308	2.375786930255517e-32	5.73394495412844e-06	0.0005619266055045871
F17	F19	119	1322	1254	48308	4.600626848325883e-32	5.73394495412844e-06	0.0005676605504587156
F19	F61	51	1254	236	48308	9.88399704435462e-32	5.73394495412844e-06	0.0005733944954128441
E73	E74	13	60	31	48308	8.380943560944459e-31	5.73394495412844e-06	0.0005791284403669724
F10	F11	124	2466	756	48308	9.371883038343042e-31	5.73394495412844e-06	0.0005848623853211009
J34	J35	194	2778	1386	48308	1.0424269293323185e-30	5.73394495412844e-06	0.0005905963302752293
F11	B17	30	756	97	48308	1.434475027525183e-30	5.73394495412844e-06	0.0005963302752293578
F13	F60	55	539	680	48308	2.5035114127915643e-30	5.73394495412844e-06	0.0006020642201834863
I84	K60	41	507	356	48308	7.798658014946182e-30	5.73394495412844e-06	0.0006077981651376146
J03	J35	85	686	1386	48308	9.717990913908939e-30	5.73394495412844e-06	0.0006135321100917431
H90	H93	24	91	392	48308	1.1895830671082357e-29	5.73394495412844e-06	0.0006192660550458716
K04	K08	22	169	148	48308	1.474405260671298e-29	5.73394495412844e-06	0.000625
E66	E79	33	769	136	48308	2.1233419770413522e-29	5.73394495412844e-06	0.0006307339449541285
H66	H71	17	131	67	48308	2.369976224003682e-29	5.73394495412844e-06	0.0006364678899082568
I10	K76	50	856	367	48308	5.658879939763217e-29	5.73394495412844e-06	0.0006422018348623853
F43	F61	48	1249	236	48308	9.396359569953467e-29	5.73394495412844e-06	0.0006479357798165138
B18	F14	24	425	93	48308	1.5041155079985712e-28	5.73394495412844e-06	0.0006536697247706422
B18	F17	64	425	1322	48308	1.5171610554009472e-28	5.73394495412844e-06	0.0006594036697247707
C40	C41	10	21	27	48308	1.5560531840425197e-28	5.73394495412844e-06	0.000665137614678899
M42	M51	24	58	769	48308	3.7908323085281918e-28	5.73394495412844e-06	0.0006708715596330275
M42	M54	26	58	1045	48308	4.3585036242996805e-28	5.73394495412844e-06	0.000676605504587156
K01	K02	30	351	238	48308	5.617437972827995e-28	5.73394495412844e-06	0.0006823394495412844
F12	F33	45	572	446	48308	6.419569882492459e-28	5.73394495412844e-06	0.0006880733944954129
F72	K02	15	29	238	48308	1.1401192883373424e-27	5.73394495412844e-06	0.0006938073394495412
C83	C85	12	39	50	48308	1.3824939408999644e-27	5.73394495412844e-06	0.0006995412844036697
C77	C78	13	61	51	48308	2.413524812971732e-27	5.73394495412844e-06	0.0007052752293577982
F20	F60	62	806	680	48308	3.1729981091666914e-27	5.73394495412844e-06	0.0007110091743119266
K25	K29	35	112	1341	48308	3.616756591797848e-27	5.73394495412844e-06	0.0007167431192660551
N18	N19	14	125	39	48308	4.0578757135463274e-27	5.73394495412844e-06	0.0007224770642201834
K21	K22	28	630	120	48308	5.3750771251566125e-27	5.73394495412844e-06	0.0007282110091743119
H25	H33	14	48	106	48308	1.1120667055200205e-26	5.73394495412844e-06	0.0007339449541284404
E10	E14	19	260	76	48308	1.153253454726624e-26	5.73394495412844e-06	0.0007396788990825688
K85	K86	15	186	40	48308	1.2587811365334946e-26	5.73394495412844e-06	0.0007454128440366973
A15	B90	12	79	31	48308	2.0944454498171672e-26	5.73394495412844e-06	0.0007511467889908256
N18	D64	17	125	102	48308	2.6886424245797326e-26	5.73394495412844e-06	0.0007568807339449541
J33	J34	49	137	2778	48308	3.317686812330483e-26	5.73394495412844e-06	0.0007626146788990826
N19	E21	10	39	24	48308	6.493434631917726e-26	5.73394495412844e-06	0.000768348623853211
M25	M66	16	361	35	48308	2.416934030168071e-25	5.73394495412844e-06	0.0007740825688073395
F12	F61	33	572	236	48308	2.5333658076086707e-25	5.73394495412844e-06	0.0007798165137614678
I30	I40	14	60	110	48308	6.779334797451019e-25	5.73394495412844e-06	0.0007855504587155963
E11	I10	29	118	856	48308	7.270350771876946e-25	5.73394495412844e-06	0.0007912844036697248
F12	F43	67	572	1249	48308	8.588422782750036e-25	5.73394495412844e-06	0.0007970183486238532
N17	N18	16	97	125	48308	9.919498720481317e-25	5.73394495412844e-06	0.0008027522935779817
F10	F61	59	2466	236	48308	1.0641630663705638e-24	5.73394495412844e-06	0.00080848623853211
F19	G40	89	1254	975	48308	1.3961149278652598e-24	5.73394495412844e-06	0.0008142201834862385
K50	K56	28	406	221	48308	1.6682579470261172e-24	5.73394495412844e-06	0.000819954128440367
I26	J18	25	124	535	48308	2.7665728223274118e-24	5.73394495412844e-06	0.0008256880733944954
K50	K60	33	406	356	48308	2.9461796248597073e-24	5.73394495412844e-06	0.0008314220183486239
K02	K12	23	238	211	48308	4.0766846095676035e-24	5.73394495412844e-06	0.0008371559633027523
J43	J93	14	26	339	48308	4.799833242348764e-24	5.73394495412844e-06	0.0008428899082568807
F13	F33	40	539	446	48308	5.645565387904379e-24	5.73394495412844e-06	0.0008486238532110092
F12	F15	20	572	61	48308	8.382539177727723e-24	5.73394495412844e-06	0.0008543577981651376
C71	G40	21	46	975	48308	8.857291490505153e-24	5.73394495412844e-06	0.0008600917431192661
E86	A09	27	100	908	48308	8.982242805128058e-24	5.73394495412844e-06	0.0008658256880733945
C81	C85	12	80	50	48308	2.0672101432297963e-23	5.73394495412844e-06	0.0008715596330275229
M47	M51	23	76	769	48308	2.457890136728199e-23	5.73394495412844e-06	0.0008772935779816514
F19	F23	52	1254	365	48308	2.4818810133102478e-23	5.73394495412844e-06	0.0008830275229357798
H33	H52	17	106	180	48308	3.474946238533816e-23	5.73394495412844e-06	0.0008887614678899083
K02	K03	11	238	15	48308	4.4095276084330124e-23	5.73394495412844e-06	0.0008944954128440367
N31	N39	15	46	273	48308	5.681624778226699e-23	5.73394495412844e-06	0.0009002293577981651
K50	K63	23	406	142	48308	7.371710669358949e-23	5.73394495412844e-06	0.0009059633027522936
J03	J36	40	686	377	48308	7.560729627808343e-23	5.73394495412844e-06	0.000911697247706422
H50	H52	17	111	180	48308	7.985016661482805e-23	5.73394495412844e-06	0.0009174311926605505
F20	F61	35	806	236	48308	9.530852003437807e-23	5.73394495412844e-06	0.0009231651376146789
K01	K04	23	351	169	48308	1.6802696090582315e-22	5.73394495412844e-06	0.0009288990825688073
K22	K44	22	120	436	48308	1.7301866606536337e-22	5.73394495412844e-06	0.0009346330275229358
A15	A16	12	79	61	48308	2.487942216041612e-22	5.73394495412844e-06	0.0009403669724770643
C73	E89	8	39	14	48308	2.504556518977724e-22	5.73394495412844e-06	0.0009461009174311926
K80	K85	24	379	186	48308	4.506568509436213e-22	5.73394495412844e-06	0.0009518348623853211
F20	F25	30	806	173	48308	1.0471455695436002e-21	5.73394495412844e-06	0.0009575688073394495
B18	B24	18	425	70	48308	1.0614070571640462e-21	5.73394495412844e-06	0.000963302752293578
K80	K83	14	379	32	48308	1.091572693083857e-21	5.73394495412844e-06	0.0009690366972477065
F32	F45	42	1204	263	48308	1.1297455618251102e-21	5.73394495412844e-06	0.0009747706422018348
E78	F20	50	563	806	48308	1.1500744499671972e-21	5.73394495412844e-06	0.0009805045871559633
K29	K52	87	1341	969	48308	1.1997561058296622e-21	5.73394495412844e-06	0.0009862385321100918
E11	E78	23	118	563	48308	1.3589434826548223e-21	5.73394495412844e-06	0.0009919724770642202
M41	M54	24	77	1045	48308	1.5690676236566165e-21	5.73394495412844e-06	0.0009977064220183485
F19	F90	23	1254	59	48308	1.6404460208517135e-21	5.73394495412844e-06	0.0010034403669724771
F33	F40	18	446	73	48308	5.8209973163079414e-21	5.73394495412844e-06	0.0010091743119266055
D50	K51	17	105	246	48308	6.548865574114449e-21	5.73394495412844e-06	0.001014908256880734
F17	J45	56	1322	453	48308	6.620855065531267e-21	5.73394495412844e-06	0.0010206422018348624
H33	H35	13	106	84	48308	7.010217336959706e-21	5.73394495412844e-06	0.0010263761467889908
C62	D70	13	218	43	48308	7.272637875621335e-21	5.73394495412844e-06	0.0010321100917431193
G40	G41	15	975	23	48308	1.425118099784656e-20	5.73394495412844e-06	0.0010378440366972477
J86	J93	13	31	339	48308	1.4625975475767487e-20	5.73394495412844e-06	0.0010435779816513762
B18	B17	19	425	97	48308	2.185862165009974e-20	5.73394495412844e-06	0.0010493119266055046
M23	M24	64	2012	403	48308	3.897733022429116e-20	5.73394495412844e-06	0.001055045871559633
H43	H33	9	18	106	48308	3.981478605620615e-20	5.73394495412844e-06	0.0010607798165137615
M23	M67	80	2012	598	48308	4.686401679885455e-20	5.73394495412844e-06	0.0010665137614678899
B35	A46	12	32	246	48308	4.7861645847927356e-20	5.73394495412844e-06	0.0010722477064220185
F14	F19	26	93	1254	48308	6.844904792905118e-20	5.73394495412844e-06	0.0010779816513761468
F13	B17	20	539	97	48308	7.748546535221445e-20	5.73394495412844e-06	0.0010837155963302752
H25	H26	10	48	67	48308	8.171953428931929e-20	5.73394495412844e-06	0.0010894495412844037
G62	K70	10	36	95	48308	1.2929513483241e-19	5.73394495412844e-06	0.001095183486238532
F33	F43	52	446	1249	48308	1.9362897717315241e-19	5.73394495412844e-06	0.0011009174311926604
F11	F60	50	756	680	48308	2.4356558805197154e-19	5.73394495412844e-06	0.001106651376146789
K29	K63	31	1341	142	48308	3.836118138926635e-19	5.73394495412844e-06	0.0011123853211009174
M53	M54	26	117	1045	48308	4.269190272772169e-19	5.73394495412844e-06	0.001118119266055046
M47	M54	22	76	1045	48308	4.560538136007967e-19	5.73394495412844e-06	0.0011238532110091743
N13	N39	27	477	273	48308	5.315481634555871e-19	5.73394495412844e-06	0.0011295871559633026
F17	F20	73	1322	806	48308	6.760392022920344e-19	5.73394495412844e-06	0.0011353211009174312
K42	K43	15	207	105	48308	7.147428044467633e-19	5.73394495412844e-06	0.0011410550458715596
J45	J46	10	453	13	48308	1.328025821741264e-18	5.73394495412844e-06	0.0011467889908256881
J35	J36	49	1386	377	48308	1.5168937238623151e-18	5.73394495412844e-06	0.0011525229357798165
C41	C78	8	27	51	48308	1.8942282022252936e-18	5.73394495412844e-06	0.0011582568807339448
I31	J90	10	71	61	48308	2.060714323567554e-18	5.73394495412844e-06	0.0011639908256880734
G55	M54	18	47	1045	48308	2.3591922947825374e-18	5.73394495412844e-06	0.0011697247706422018
K80	K81	14	379	51	48308	2.6165981884890005e-18	5.73394495412844e-06	0.0011754587155963303
K29	K80	48	1341	379	48308	2.6705639431507563e-18	5.73394495412844e-06	0.0011811926605504587
F32	F40	22	1204	73	48308	3.3736396370475955e-18	5.73394495412844e-06	0.001186926605504587
K01	K05	12	351	32	48308	3.554189766156368e-18	5.73394495412844e-06	0.0011926605504587156
K60	K62	20	356	174	48308	3.992163236946391e-18	5.73394495412844e-06	0.001198394495412844
M54	M99	17	1045	41	48308	4.075020327968033e-18	5.73394495412844e-06	0.0012041284403669725
E10	E11	16	260	118	48308	4.443585216374734e-18	5.73394495412844e-06	0.001209862385321101
N18	E21	9	125	24	48308	4.905431097029687e-18	5.73394495412844e-06	0.0012155963302752293
F19	F33	50	1254	446	48308	5.918852814281024e-18	5.73394495412844e-06	0.0012213302752293578
C78	C79	7	51	15	48308	6.079657772726278e-18	5.73394495412844e-06	0.0012270642201834862
K26	K29	28	124	1341	48308	7.661849014741363e-18	5.73394495412844e-06	0.0012327981651376147
F33	F42	17	446	89	48308	7.829499289367309e-18	5.73394495412844e-06	0.001238532110091743
M24	M25	27	403	361	48308	9.518629110243483e-18	5.73394495412844e-06	0.0012442660550458715
F10	F14	31	2466	93	48308	1.485881263225517e-17	5.73394495412844e-06	0.00125
B20	B24	7	13	70	48308	1.677896551905294e-17	5.73394495412844e-06	0.0012557339449541284
C73	E04	9	39	83	48308	1.6939051241929388e-17	5.73394495412844e-06	0.001261467889908257
J45	L20	18	453	109	48308	1.7129968584978665e-17	5.73394495412844e-06	0.0012672018348623853
D64	K50	17	102	406	48308	1.864423076734422e-17	5.73394495412844e-06	0.0012729357798165137
F10	F63	33	2466	107	48308	1.9714482054358048e-17	5.73394495412844e-06	0.0012786697247706422
F43	F63	25	1249	107	48308	3.582163930728943e-17	5.73394495412844e-06	0.0012844036697247706
F10	F20	102	2466	806	48308	4.020778758259245e-17	5.73394495412844e-06	0.0012901376146788992
K21	K92	29	630	295	48308	5.3032539235500464e-17	5.73394495412844e-06	0.0012958715596330275
K01	K08	18	351	148	48308	5.401825251749208e-17	5.73394495412844e-06	0.0013016055045871559
F12	F31	24	572	206	48308	6.603461964324504e-17	5.73394495412844e-06	0.0013073394495412844
K51	K52	32	246	969	48308	7.270034575682363e-17	5.73394495412844e-06	0.0013130733944954128
I45	I47	13	120	147	48308	7.393231084048973e-17	5.73394495412844e-06	0.0013188073394495414
N19	I10	15	39	856	48308	7.999978076543639e-17	5.73394495412844e-06	0.0013245412844036697
L02	L73	22	843	116	48308	9.468763970591636e-17	5.73394495412844e-06	0.001330275229357798
N05	N18	8	19	125	48308	1.18089919531178e-16	5.73394495412844e-06	0.0013360091743119266
C78	C80	7	51	22	48308	1.6022958974570444e-16	5.73394495412844e-06	0.001341743119266055
F43	F44	22	1249	84	48308	2.0276995015282573e-16	5.73394495412844e-06	0.0013474770642201836
F17	F60	62	1322	680	48308	2.2361928539043433e-16	5.73394495412844e-06	0.001353211009174312
I47	I48	13	147	133	48308	2.914317758912548e-16	5.73394495412844e-06	0.0013589449541284403
J30	J34	43	175	2778	48308	3.1063151730367003e-16	5.73394495412844e-06	0.0013646788990825688
K22	K29	26	120	1341	48308	3.350089676426731e-16	5.73394495412844e-06	0.0013704128440366972
E79	I10	23	136	856	48308	3.7319202209276e-16	5.73394495412844e-06	0.0013761467889908258
H26	H33	10	67	106	48308	3.7393870205687465e-16	5.73394495412844e-06	0.0013818807339449541
J30	J45	20	175	453	48308	4.631320841929407e-16	5.73394495412844e-06	0.0013876146788990825
F17	F61	35	1322	236	48308	5.056020873275026e-16	5.73394495412844e-06	0.001393348623853211
F17	F41	49	1322	455	48308	5.141410695885815e-16	5.73394495412844e-06	0.0013990825688073394
F14	F17	23	93	1322	48308	5.67078969889289e-16	5.73394495412844e-06	0.001404816513761468
F13	F43	52	539	1249	48308	6.379740329177697e-16	5.73394495412844e-06	0.0014105504587155963
K29	K31	18	1341	50	48308	6.674159803719867e-16	5.73394495412844e-06	0.0014162844036697247
I83	I87	11	468	27	48308	7.116341495148076e-16	5.73394495412844e-06	0.0014220183486238532
K29	K58	25	1341	113	48308	7.341934899462877e-16	5.73394495412844e-06	0.0014277522935779816
D68	I26	10	62	124	48308	8.234003388388597e-16	5.73394495412844e-06	0.0014334862385321102
F60	F63	19	680	107	48308	8.871104933412922e-16	5.73394495412844e-06	0.0014392201834862385
I35	I71	6	39	15	48308	9.205223711642958e-16	5.73394495412844e-06	0.0014449541284403669
J01	J32	26	199	818	48308	1.0060620858630876e-15	5.73394495412844e-06	0.0014506880733944955
J69	J96	8	44	64	48308	1.0281778308769576e-15	5.73394495412844e-06	0.0014564220183486238
F19	F43	85	1254	1249	48308	1.2328754610730313e-15	5.73394495412844e-06	0.0014621559633027524
E84	M81	7	33	44	48308	1.3212414764252065e-15	5.73394495412844e-06	0.0014678899082568807
F17	K76	43	1322	367	48308	1.5875228778053184e-15	5.73394495412844e-06	0.001473623853211009
F11	F33	36	756	446	48308	1.6135708602178932e-15	5.73394495412844e-06	0.0014793577981651377
M24	M65	22	403	270	48308	1.8106437907159756e-15	5.73394495412844e-06	0.001485091743119266
N18	I12	6	125	7	48308	1.856794035516828e-15	5.73394495412844e-06	0.0014908256880733946
H27	H40	7	27	57	48308	1.893565802673393e-15	5.73394495412844e-06	0.001496559633027523
N46	I86	17	139	389	48308	1.9888020837197595e-15	5.73394495412844e-06	0.0015022935779816513
M16	M87	10	68	123	48308	2.0230648219830757e-15	5.73394495412844e-06	0.0015080275229357799
N62	D24	9	305	20	48308	2.238180609489213e-15	5.73394495412844e-06	0.0015137614678899082
C77	D40	9	61	88	48308	2.326155401115356e-15	5.73394495412844e-06	0.0015194954128440368
I10	I25	16	856	57	48308	2.4216705211949094e-15	5.73394495412844e-06	0.0015252293577981651
F17	I21	16	1322	40	48308	3.067014808467921e-15	5.73394495412844e-06	0.0015309633027522935
K35	K65	21	1726	64	48308	3.4411361893667987e-15	5.73394495412844e-06	0.001536697247706422
B18	B94	11	425	33	48308	3.4939130649243662e-15	5.73394495412844e-06	0.0015424311926605504
C43	D22	10	67	132	48308	3.562420991353075e-15	5.73394495412844e-06	0.001548165137614679
H26	H35	9	67	84	48308	3.678803981619311e-15	5.73394495412844e-06	0.0015538990825688073
M48	M51	13	35	769	48308	4.07920137888159e-15	5.73394495412844e-06	0.0015596330275229357
D50	K92	14	105	295	48308	4.1062392054363115e-15	5.73394495412844e-06	0.0015653669724770643
E10	H36	7	260	9	48308	4.303360311728554e-15	5.73394495412844e-06	0.0015711009174311926
K63	K65	10	142	64	48308	4.616271969334531e-15	5.73394495412844e-06	0.0015768348623853212
F13	F15	14	539	61	48308	5.4607367275801655e-15	5.73394495412844e-06	0.0015825688073394495
K44	K92	23	436	295	48308	5.7514291256772535e-15	5.73394495412844e-06	0.001588302752293578
K61	L02	41	540	843	48308	5.8457034959730115e-15	5.73394495412844e-06	0.0015940366972477065
K21	K25	18	630	112	48308	8.524813426822338e-15	5.73394495412844e-06	0.0015997706422018348
D68	I80	10	62	156	48308	8.568498127445256e-15	5.73394495412844e-06	0.0016055045871559634
N18	E78	18	125	563	48308	9.108745003261803e-15	5.73394495412844e-06	0.0016112385321100917
F19	F25	28	1254	173	48308	1.2219869760549813e-14	5.73394495412844e-06	0.00161697247706422
F33	K70	15	446	95	48308	1.344099149906915e-14	5.73394495412844e-06	0.0016227064220183487
F17	K71	17	1322	51	48308	1.503251152405516e-14	5.73394495412844e-06	0.001628440366972477
J90	K65	8	61	64	48308	1.6786870449756814e-14	5.73394495412844e-06	0.0016341743119266056
F10	K71	21	2466	51	48308	1.7632122486600193e-14	5.73394495412844e-06	0.001639908256880734
N31	G82	8	46	86	48308	1.7832470650987335e-14	5.73394495412844e-06	0.0016456422018348623
E84	K74	6	33	27	48308	1.839325742630833e-14	5.73394495412844e-06	0.0016513761467889909
H50	H53	10	111	93	48308	1.8659896932772673e-14	5.73394495412844e-06	0.0016571100917431192
F17	F33	46	1322	446	48308	2.004192996959103e-14	5.73394495412844e-06	0.0016628440366972478
H66	H72	9	131	53	48308	2.402441894945395e-14	5.73394495412844e-06	0.0016685779816513762
F41	I10	37	455	856	48308	2.4090194268042173e-14	5.73394495412844e-06	0.0016743119266055045
