ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
F10	F17	261	1382	2408	90827	7.77822300039074e-141	8.214901831923108e-07	6.73621950217695e-05
C56	C78	117	465	722	90827	3.910195638525048e-139	8.214901831923108e-07	6.81836852049618e-05
M54	M99	183	4910	340	90827	4.2047010003502528e-137	8.214901831923108e-07	6.900517538815411e-05
N84	N92	388	2748	2914	90827	8.944544276563414e-137	8.214901831923108e-07	6.982666557134643e-05
G56	M65	395	3062	2726	90827	7.394194833180184e-136	8.214901831923108e-07	7.064815575453873e-05
I10	I63	354	12846	633	90827	4.0704755947211115e-134	8.214901831923108e-07	7.146964593773104e-05
F10	F43	196	1382	1312	90827	7.313570511146166e-131	8.214901831923108e-07	7.229113612092336e-05
I85	K74	62	118	238	90827	2.681977054681556e-130	8.214901831923108e-07	7.311262630411567e-05
I26	I80	97	427	469	90827	9.610762366756959e-130	8.214901831923108e-07	7.393411648730797e-05
C50	C78	203	2960	722	90827	1.034576497809976e-127	8.214901831923108e-07	7.475560667050029e-05
E78	I63	249	5849	633	90827	2.359932858541683e-127	8.214901831923108e-07	7.55770968536926e-05
F10	F32	298	1382	3692	90827	4.306426077312613e-127	8.214901831923108e-07	7.63985870368849e-05
J43	J44	111	222	1815	90827	3.646148960750556e-126	8.214901831923108e-07	7.722007722007723e-05
N13	N23	91	643	276	90827	4.757931758186735e-125	8.214901831923108e-07	7.804156740326953e-05
E11	H36	116	3013	181	90827	4.721766833368431e-124	8.214901831923108e-07	7.886305758646184e-05
E11	K76	311	3013	1881	90827	8.49856964583729e-124	8.214901831923108e-07	7.968454776965416e-05
N84	N85	262	2748	1445	90827	5.27817640798373e-123	8.214901831923108e-07	8.050603795284646e-05
K44	K57	258	1533	2500	90827	7.35965559106605e-123	8.214901831923108e-07	8.132752813603877e-05
M23	M67	266	4144	1022	90827	2.0035538786738367e-122	8.214901831923108e-07	8.214901831923109e-05
F32	F43	284	3692	1312	90827	1.7053959310864354e-121	8.214901831923108e-07	8.29705085024234e-05
M42	M99	94	637	340	90827	3.219860250102531e-121	8.214901831923108e-07	8.37919986856157e-05
F32	M54	575	3692	4910	90827	1.2331328878130994e-119	8.214901831923108e-07	8.461348886880802e-05
G54	M54	132	192	4910	90827	1.5484428863535408e-119	8.214901831923108e-07	8.543497905200033e-05
N18	D64	114	651	685	90827	1.0989553694147705e-118	8.214901831923108e-07	8.625646923519264e-05
F32	F45	224	3692	814	90827	1.1138163875715164e-118	8.214901831923108e-07	8.707795941838495e-05
E14	H36	80	748	181	90827	5.9980252243158866e-117	8.214901831923108e-07	8.789944960157726e-05
M47	M53	174	1302	1236	90827	7.93276922271947e-116	8.214901831923108e-07	8.872093978476957e-05
K80	K85	150	3298	373	90827	8.871051437947582e-114	8.214901831923108e-07	8.954242996796189e-05
E79	I10	238	364	12846	90827	2.8209108321323175e-111	8.214901831923108e-07	9.03639201511542e-05
E66	F17	376	3765	2408	90827	3.466098464156751e-111	8.214901831923108e-07	9.11854103343465e-05
M22	M94	88	384	563	90827	2.53592078959401e-110	8.214901831923108e-07	9.200690051753882e-05
F33	F60	108	2228	227	90827	5.023760132963341e-110	8.214901831923108e-07	9.282839070073113e-05
M51	M99	137	3015	340	90827	2.745433481511009e-109	8.214901831923108e-07	9.364988088392343e-05
K44	K63	238	1533	2420	90827	2.0585360356347555e-108	8.214901831923108e-07	9.447137106711575e-05
N39	N81	230	2716	1277	90827	3.3619388295311344e-108	8.214901831923108e-07	9.529286125030806e-05
M41	M54	147	283	4910	90827	2.7043143807978582e-107	8.214901831923108e-07	9.611435143350036e-05
H91	H93	91	559	475	90827	1.1321895620577593e-106	8.214901831923108e-07	9.693584161669268e-05
C34	C78	100	518	722	90827	5.134339963681689e-106	8.214901831923108e-07	9.775733179988499e-05
F17	F32	364	2408	3692	90827	8.625450869074855e-106	8.214901831923108e-07	9.85788219830773e-05
J18	J44	175	1038	1815	90827	1.29393786455083e-105	8.214901831923108e-07	9.940031216626962e-05
C50	C77	150	2960	457	90827	2.4407184599062696e-105	8.214901831923108e-07	0.00010022180234946192
M47	M99	103	1302	340	90827	1.6363977001806195e-104	8.214901831923108e-07	0.00010104329253265423
F17	I21	156	2408	615	90827	5.240894961839596e-104	8.214901831923108e-07	0.00010186478271584655
H25	H35	148	2013	640	90827	1.8183926486785266e-103	8.214901831923108e-07	0.00010268627289903886
I07	I34	56	124	334	90827	2.4891301910030886e-103	8.214901831923108e-07	0.00010350776308223116
M20	M77	181	2417	885	90827	4.2185405429848986e-103	8.214901831923108e-07	0.00010432925326542348
M17	M22	129	2442	384	90827	1.5695211523089306e-102	8.214901831923108e-07	0.00010515074344861579
K80	K81	130	3298	307	90827	3.331363260042033e-102	8.214901831923108e-07	0.0001059722336318081
C18	C78	86	344	722	90827	1.2059923018284756e-101	8.214901831923108e-07	0.00010679372381500041
N17	N18	77	257	651	90827	1.7070979304030518e-101	8.214901831923108e-07	0.00010761521399819272
M48	M54	211	665	4910	90827	1.785224772740077e-101	8.214901831923108e-07	0.00010843670418138503
E66	F32	459	3765	3692	90827	2.7894219183554785e-100	8.214901831923108e-07	0.00010925819436457735
I10	K29	1108	12846	4226	90827	1.6428501468197045e-99	8.214901831923108e-07	0.00011007968454776965
E66	J44	307	3765	1815	90827	1.9343999022379905e-99	8.214901831923108e-07	0.00011090117473096196
I10	I50	238	12846	401	90827	4.958911548703895e-98	8.214901831923108e-07	0.00011172266491415428
E66	I25	325	3765	2052	90827	1.810271791600814e-97	8.214901831923108e-07	0.00011254415509734659
E78	F33	433	5849	2228	90827	7.502618531787068e-97	8.214901831923108e-07	0.00011336564528053889
E14	E66	194	748	3765	90827	3.2478290982446304e-96	8.214901831923108e-07	0.00011418713546373121
N28	K76	117	416	1881	90827	7.4186806029033415e-96	8.214901831923108e-07	0.00011500862564692352
K22	K29	144	354	4226	90827	2.9291871642855304e-95	8.214901831923108e-07	0.00011583011583011582
I25	I50	118	2052	401	90827	6.992712103701271e-95	8.214901831923108e-07	0.00011665160601330814
N18	N19	64	651	159	90827	2.8203172788666504e-94	8.214901831923108e-07	0.00011747309619650045
I70	I73	81	497	484	90827	4.335840411046484e-94	8.214901831923108e-07	0.00011829458637969276
C73	E89	58	350	194	90827	6.539418673454537e-93	8.214901831923108e-07	0.00011911607656288508
I60	I67	61	186	467	90827	1.8633114636887525e-92	8.214901831923108e-07	0.00011993756674607738
N80	D25	106	283	2323	90827	1.935665625323998e-92	8.214901831923108e-07	0.00012075905692926969
E78	I65	141	5849	276	90827	2.0416195632626886e-91	8.214901831923108e-07	0.00012158054711246201
N18	E11	161	651	3013	90827	8.860928167370475e-91	8.214901831923108e-07	0.00012240203729565433
I10	I11	173	12846	246	90827	3.7735717654394944e-89	8.214901831923108e-07	0.00012322352747884662
K29	K31	146	4226	412	90827	1.2192753281042874e-86	8.214901831923108e-07	0.00012404501766203894
F32	K29	465	3692	4226	90827	2.1031295674912524e-86	8.214901831923108e-07	0.00012486650784523126
M50	M53	113	679	1236	90827	1.490973459751451e-85	8.214901831923108e-07	0.00012568799802842355
M43	M48	75	354	665	90827	2.0061439999079132e-85	8.214901831923108e-07	0.00012650948821161587
B98	K29	71	79	4226	90827	2.6227409995321814e-85	8.214901831923108e-07	0.0001273309783948082
K21	K63	243	2059	2420	90827	6.354676815413097e-85	8.214901831923108e-07	0.00012815246857800049
E78	M54	686	5849	4910	90827	6.38435452197296e-85	8.214901831923108e-07	0.0001289739587611928
E11	J44	254	3013	1815	90827	1.4632118441437719e-84	8.214901831923108e-07	0.00012979544894438513
I10	M54	1192	12846	4910	90827	2.1376646564995244e-84	8.214901831923108e-07	0.00013061693912757742
I10	I70	252	12846	497	90827	1.9034912527740206e-83	8.214901831923108e-07	0.00013143842931076974
N85	N95	208	1445	2583	90827	3.722060755534145e-83	8.214901831923108e-07	0.00013225991949396206
M51	M53	207	3015	1236	90827	6.076464661168879e-83	8.214901831923108e-07	0.00013308140967715435
E66	E79	129	3765	364	90827	1.016673896376431e-82	8.214901831923108e-07	0.00013390289986034667
N18	I25	131	651	2052	90827	2.0234342865184252e-82	8.214901831923108e-07	0.000134724390043539
G54	M51	92	192	3015	90827	2.6786610345495983e-82	8.214901831923108e-07	0.00013554588022673128
C50	D48	184	2960	996	90827	3.185238997932442e-82	8.214901831923108e-07	0.0001363673704099236
I48	I50	85	1004	401	90827	2.4580709617815207e-81	8.214901831923108e-07	0.00013718886059311592
M41	M42	67	283	637	90827	3.5837669852557817e-81	8.214901831923108e-07	0.00013801035077630822
J32	J33	54	740	116	90827	6.452224949100155e-81	8.214901831923108e-07	0.00013883184095950054
K21	K76	209	2059	1881	90827	1.083086684754623e-80	8.214901831923108e-07	0.00013965333114269286
I25	I42	99	2052	332	90827	2.3746601483638733e-80	8.214901831923108e-07	0.00014047482132588515
F43	F45	117	1312	814	90827	3.525558222824097e-78	8.214901831923108e-07	0.00014129631150907747
M43	M54	136	354	4910	90827	7.077004803284587e-78	8.214901831923108e-07	0.0001421178016922698
K44	K76	177	1533	1881	90827	6.856470351557391e-77	8.214901831923108e-07	0.00014293929187546208
I10	I73	239	12846	484	90827	3.1813808558846747e-76	8.214901831923108e-07	0.0001437607820586544
E78	M47	286	5849	1302	90827	3.572272640727435e-76	8.214901831923108e-07	0.00014458227224184672
C50	D05	83	2960	173	90827	4.493193801152221e-75	8.214901831923108e-07	0.000145403762425039
I10	I65	170	12846	276	90827	6.429932265057148e-74	8.214901831923108e-07	0.00014622525260823133
M53	M99	80	1236	340	90827	2.6474692022680314e-73	8.214901831923108e-07	0.00014704674279142365
M42	M62	52	637	149	90827	3.080824407896486e-73	8.214901831923108e-07	0.00014786823297461595
E03	E66	329	2599	3765	90827	4.187802381358557e-73	8.214901831923108e-07	0.00014868972315780827
G91	I60	35	82	186	90827	4.277733720140868e-73	8.214901831923108e-07	0.00014951121334100059
I25	J44	195	2052	1815	90827	5.409953984301847e-73	8.214901831923108e-07	0.00015033270352419288
M41	M47	76	283	1302	90827	9.079486277673884e-73	8.214901831923108e-07	0.0001511541937073852
C20	C78	60	227	722	90827	1.3274369755417927e-72	8.214901831923108e-07	0.00015197568389057752
I47	I48	85	502	1004	90827	1.3586021626603595e-72	8.214901831923108e-07	0.0001527971740737698
F33	F61	63	2228	111	90827	3.4346141265370396e-71	8.214901831923108e-07	0.00015361866425696213
F13	F32	122	396	3692	90827	3.650196955040597e-71	8.214901831923108e-07	0.00015444015444015445
H26	H52	69	650	422	90827	5.548765707593561e-71	8.214901831923108e-07	0.00015526164462334674
K62	K63	138	768	2420	90827	5.607677299665419e-71	8.214901831923108e-07	0.00015608313480653906
H25	H26	119	2013	650	90827	5.832368632615198e-71	8.214901831923108e-07	0.00015690462498973138
F17	F33	232	2408	2228	90827	7.018625049814624e-71	8.214901831923108e-07	0.00015772611517292368
E78	I70	164	5849	497	90827	7.2028017897346595e-71	8.214901831923108e-07	0.000158547605356116
C34	J44	104	518	1815	90827	1.1087440212117442e-70	8.214901831923108e-07	0.00015936909553930832
F45	M54	195	814	4910	90827	1.3316289937914535e-70	8.214901831923108e-07	0.0001601905857225006
C48	C78	43	76	722	90827	4.115892405430912e-70	8.214901831923108e-07	0.00016101207590569293
K21	K57	225	2059	2500	90827	1.3645318826829305e-69	8.214901831923108e-07	0.00016183356608888525
F32	K76	264	3692	1881	90827	2.0172256355930422e-69	8.214901831923108e-07	0.00016265505627207754
C56	C77	63	465	457	90827	2.296675960460055e-69	8.214901831923108e-07	0.00016347654645526986
G47	I10	475	1490	12846	90827	3.0003716712476404e-69	8.214901831923108e-07	0.00016429803663846218
F41	F45	102	1113	814	90827	3.487201774526395e-69	8.214901831923108e-07	0.00016511952682165447
G55	M54	127	353	4910	90827	8.273629066476368e-69	8.214901831923108e-07	0.0001659410170048468
F13	F41	78	396	1113	90827	1.4727191985187362e-68	8.214901831923108e-07	0.0001667625071880391
I63	I69	55	633	219	90827	1.9127613216511136e-68	8.214901831923108e-07	0.0001675839973712314
E03	K76	216	2599	1881	90827	1.2056144255952471e-67	8.214901831923108e-07	0.00016840548755442373
E73	E74	35	207	100	90827	1.5401145150940975e-67	8.214901831923108e-07	0.00016922697773761604
E55	M47	81	393	1302	90827	1.9651944242366787e-67	8.214901831923108e-07	0.00017004846792080834
J18	J96	68	1038	290	90827	1.9676013945262376e-67	8.214901831923108e-07	0.00017086995810400066
I63	I65	58	633	276	90827	3.5406146951753645e-67	8.214901831923108e-07	0.00017169144828719298
E88	K76	86	335	1881	90827	6.037880608455568e-67	8.214901831923108e-07	0.00017251293847038527
M24	M67	81	503	1022	90827	9.21184458504002e-67	8.214901831923108e-07	0.0001733344286535776
H43	H35	46	123	640	90827	1.8146535176109683e-66	8.214901831923108e-07	0.0001741559188367699
I34	I35	45	334	203	90827	2.2806373921427313e-66	8.214901831923108e-07	0.0001749774090199622
E14	E78	197	748	5849	90827	2.7230791212937953e-66	8.214901831923108e-07	0.00017579889920315452
M47	M50	98	1302	679	90827	5.358408831678675e-66	8.214901831923108e-07	0.00017662038938634684
M05	M06	47	151	578	90827	1.568916082407884e-65	8.214901831923108e-07	0.00017744187956953913
K21	K22	89	2059	354	90827	4.947398026361221e-65	8.214901831923108e-07	0.00017826336975273145
E78	I73	155	5849	484	90827	5.1886841820540455e-65	8.214901831923108e-07	0.00017908485993592377
I42	I44	46	332	238	90827	6.043246729292688e-65	8.214901831923108e-07	0.00017990635011911607
K31	K44	85	412	1533	90827	6.522033722283549e-65	8.214901831923108e-07	0.0001807278403023084
M42	M43	61	637	354	90827	8.345680136376433e-65	8.214901831923108e-07	0.0001815493304855007
I10	I67	219	12846	467	90827	8.531634804663965e-65	8.214901831923108e-07	0.000182370820668693
E78	K21	354	5849	2059	90827	9.15774896060928e-65	8.214901831923108e-07	0.00018319231085188532
E78	J44	327	5849	1815	90827	9.983245075043625e-65	8.214901831923108e-07	0.00018401380103507764
C83	C85	30	76	153	90827	3.618888612387519e-64	8.214901831923108e-07	0.00018483529121826993
H25	H33	83	2013	309	90827	4.64039235644032e-64	8.214901831923108e-07	0.00018565678140146225
M50	M54	169	679	4910	90827	6.526186426238448e-64	8.214901831923108e-07	0.00018647827158465457
C71	D43	33	124	155	90827	1.329702741045261e-63	8.214901831923108e-07	0.00018729976176784686
F00	G30	17	17	28	90827	3.926277123343599e-63	8.214901831923108e-07	0.00018812125195103918
F13	F43	78	396	1312	90827	4.197660328952324e-63	8.214901831923108e-07	0.0001889427421342315
F41	F43	117	1113	1312	90827	6.076055342386553e-63	8.214901831923108e-07	0.0001897642323174238
I85	K70	36	118	262	90827	6.42532173929664e-63	8.214901831923108e-07	0.00019058572250061612
C56	C57	34	465	59	90827	1.0251517181721183e-62	8.214901831923108e-07	0.00019140721268380844
E14	H35	76	748	640	90827	1.1753166893713815e-62	8.214901831923108e-07	0.00019222870286700073
N83	D25	165	1339	2323	90827	1.229610887409988e-62	8.214901831923108e-07	0.00019305019305019305
I34	I48	67	334	1004	90827	1.5954647728991377e-62	8.214901831923108e-07	0.00019387168323338537
C77	C80	41	457	130	90827	7.337372646270168e-62	8.214901831923108e-07	0.00019469317341657766
C34	C77	60	518	457	90827	7.694079076579989e-62	8.214901831923108e-07	0.00019551466359976998
E78	F41	239	5849	1113	90827	8.758075289823445e-62	8.214901831923108e-07	0.0001963361537829623
N84	D25	240	2748	2323	90827	9.368659601531897e-62	8.214901831923108e-07	0.0001971576439661546
H52	H53	45	422	202	90827	1.1169549567998985e-61	8.214901831923108e-07	0.00019797913414934691
E11	F32	333	3013	3692	90827	1.1181810909810707e-61	8.214901831923108e-07	0.00019880062433253923
C20	C21	34	227	114	90827	2.5502434803153514e-61	8.214901831923108e-07	0.00019962211451573153
I10	I34	175	12846	334	90827	3.825319421301543e-61	8.214901831923108e-07	0.00020044360469892385
C19	C20	31	76	227	90827	4.401915466744335e-61	8.214901831923108e-07	0.00020126509488211617
D12	K29	147	620	4226	90827	5.426385472875773e-61	8.214901831923108e-07	0.00020208658506530846
G55	M47	73	353	1302	90827	5.694734905032801e-61	8.214901831923108e-07	0.00020290807524850078
E87	I10	253	613	12846	90827	6.0947612699283044e-61	8.214901831923108e-07	0.0002037295654316931
H34	H35	39	85	640	90827	6.779833299757466e-61	8.214901831923108e-07	0.0002045510556148854
I10	J45	314	12846	858	90827	6.827451829538283e-61	8.214901831923108e-07	0.0002053725457980777
M42	M50	72	637	679	90827	7.775867152951603e-61	8.214901831923108e-07	0.00020619403598127003
F41	I10	373	1113	12846	90827	1.1600005647727354e-60	8.214901831923108e-07	0.00020701552616446232
G55	M50	59	353	679	90827	3.2329890092699985e-60	8.214901831923108e-07	0.00020783701634765464
E55	E78	134	393	5849	90827	4.357867146548924e-60	8.214901831923108e-07	0.00020865850653084696
E03	F32	301	2599	3692	90827	4.677936553236842e-60	8.214901831923108e-07	0.00020947999671403926
K29	K64	151	4226	664	90827	4.716887272968177e-60	8.214901831923108e-07	0.00021030148689723158
C18	C19	33	344	76	90827	7.809403707960926e-60	8.214901831923108e-07	0.0002111229770804239
N31	G35	39	125	432	90827	1.179737886281998e-59	8.214901831923108e-07	0.0002119444672636162
C56	D39	53	465	367	90827	1.69809164804776e-59	8.214901831923108e-07	0.0002127659574468085
E11	F17	254	3013	2408	90827	2.098458328219709e-59	8.214901831923108e-07	0.00021358744763000083
F17	I73	101	2408	484	90827	8.555197446853074e-59	8.214901831923108e-07	0.00021440893781319312
K57	K64	118	2500	664	90827	9.288404520483236e-59	8.214901831923108e-07	0.00021523042799638544
E66	E88	102	3765	335	90827	2.3812070829324773e-58	8.214901831923108e-07	0.00021605191817957776
M53	M62	52	1236	149	90827	4.363837295562983e-58	8.214901831923108e-07	0.00021687340836277005
N18	I50	59	651	401	90827	6.815775831428509e-58	8.214901831923108e-07	0.00021769489854596237
H33	H35	54	309	640	90827	1.1183849692092105e-57	8.214901831923108e-07	0.0002185163887291547
M50	M51	128	679	3015	90827	1.5287204300361808e-57	8.214901831923108e-07	0.00021933787891234699
M54	M79	167	4910	734	90827	3.322745767787934e-57	8.214901831923108e-07	0.0002201593690955393
I25	I48	129	2052	1004	90827	3.9251179422560824e-57	8.214901831923108e-07	0.00022098085927873163
K85	K86	42	373	217	90827	3.947825773429749e-57	8.214901831923108e-07	0.00022180234946192392
F32	J44	238	3692	1815	90827	4.636834965411116e-57	8.214901831923108e-07	0.00022262383964511624
I25	I34	80	2052	334	90827	6.66214261323899e-57	8.214901831923108e-07	0.00022344532982830856
F13	F60	43	396	227	90827	7.093340513525733e-57	8.214901831923108e-07	0.00022426682001150085
F17	J43	72	2408	222	90827	7.311648278641647e-57	8.214901831923108e-07	0.00022508831019469317
C50	L90	97	2960	383	90827	8.967689989359524e-57	8.214901831923108e-07	0.0002259098003778855
B18	K74	38	230	238	90827	9.699983310976951e-57	8.214901831923108e-07	0.00022673129056107778
F17	I70	100	2408	497	90827	1.1902255329842053e-56	8.214901831923108e-07	0.0002275527807442701
N13	N39	118	643	2716	90827	1.5331797659384935e-56	8.214901831923108e-07	0.00022837427092746242
M43	M51	94	354	3015	90827	2.331668827198374e-56	8.214901831923108e-07	0.00022919576111065472
N83	D27	75	1339	427	90827	3.1951342836828127e-56	8.214901831923108e-07	0.00023001725129384704
K22	K44	73	354	1533	90827	7.136724563843303e-56	8.214901831923108e-07	0.00023083874147703936
K80	K83	73	3298	182	90827	7.375808940384598e-56	8.214901831923108e-07	0.00023166023166023165
D32	D42	25	215	43	90827	3.126209642658983e-55	8.214901831923108e-07	0.00023248172184342397
C73	E04	88	350	2655	90827	3.582893477851418e-55	8.214901831923108e-07	0.0002333032120266163
E11	I50	98	3013	401	90827	4.153587705485917e-55	8.214901831923108e-07	0.00023412470220980858
C25	C78	42	134	722	90827	1.1300604731018685e-54	8.214901831923108e-07	0.0002349461923930009
