ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
J20	J45	334	5619	1488	70852	3.9883022016124445e-69	3.718854592785422e-06	9.669021941242097e-05
F83	G40	97	446	1458	70852	1.554143965466279e-68	3.718854592785422e-06	0.00010040907400520639
K02	K12	100	2359	320	70852	1.8518868088247204e-67	3.718854592785422e-06	0.00010412792859799182
G82	M62	37	177	125	70852	5.628955891973975e-67	3.718854592785422e-06	0.00010784678319077724
N13	N28	51	694	135	70852	1.3288913256541595e-66	3.718854592785422e-06	0.00011156563778356266
F81	F90	39	74	514	70852	1.0519892125364975e-63	3.718854592785422e-06	0.00011528449237634808
H61	J35	213	344	14420	70852	2.449054852461921e-63	3.718854592785422e-06	0.0001190033469691335
K08	K12	51	322	320	70852	1.0609479212951223e-62	3.718854592785422e-06	0.00012272220156191892
H90	H91	47	482	164	70852	2.1624158433514275e-62	3.718854592785422e-06	0.00012644105615470434
H50	H53	43	588	103	70852	8.662298194859092e-62	3.718854592785422e-06	0.00013015991074748977
J30	J45	71	236	1488	70852	1.4571916704123734e-60	3.718854592785422e-06	0.00013387876534027519
H74	J35	120	142	14420	70852	1.8979187243776404e-60	3.718854592785422e-06	0.0001375976199330606
G40	G82	61	1458	177	70852	7.874476220698405e-57	3.718854592785422e-06	0.00014131647452584603
J18	J44	202	2787	1433	70852	4.274081792988339e-56	3.718854592785422e-06	0.00014503532911863145
G80	M62	33	206	125	70852	1.8572770710692548e-55	3.718854592785422e-06	0.00014875418371141687
J20	L22	195	5619	718	70852	6.142259105297803e-54	3.718854592785422e-06	0.00015247303830420231
G51	A69	27	147	79	70852	2.6648560792791457e-53	3.718854592785422e-06	0.00015619189289698773
H52	H53	29	171	103	70852	2.9698633198115507e-52	3.718854592785422e-06	0.00015991074748977315
F82	F90	45	219	514	70852	3.240976566306614e-51	3.718854592785422e-06	0.00016362960208255858
H66	J00	185	1938	1938	70852	2.3275256542797527e-49	3.718854592785422e-06	0.000167348456675344
M13	M25	31	192	176	70852	4.453193076985735e-47	3.718854592785422e-06	0.00017106731126812942
F90	F98	49	514	355	70852	9.10210870602893e-47	3.718854592785422e-06	0.00017478616586091484
L22	A09	167	718	4738	70852	2.192796732842102e-46	3.718854592785422e-06	0.00017850502045370026
H66	J20	342	1938	5619	70852	3.6188228011989e-45	3.718854592785422e-06	0.00018222387504648568
F80	F90	51	453	514	70852	4.555260130080178e-44	3.718854592785422e-06	0.0001859427296392711
H66	J06	258	1938	3698	70852	1.7399065942405519e-43	3.718854592785422e-06	0.00018966158423205652
F90	F92	31	514	93	70852	5.6583595664046755e-43	3.718854592785422e-06	0.00019338043882484194
J12	J20	118	354	5619	70852	7.961193705898198e-43	3.718854592785422e-06	0.00019709929341762736
E10	E16	30	258	162	70852	3.291762202436457e-42	3.718854592785422e-06	0.00020081814801041278
F90	F93	34	514	137	70852	5.225072499600387e-42	3.718854592785422e-06	0.0002045370026031982
J35	J39	123	14420	185	70852	6.122130311114558e-42	3.718854592785422e-06	0.00020825585719598365
J18	J90	45	2787	80	70852	6.194404298181761e-42	3.718854592785422e-06	0.00021197471178876907
E10	E14	21	258	39	70852	1.565125787168791e-41	3.718854592785422e-06	0.0002156935663815545
G40	G93	47	1458	153	70852	2.1590327097877185e-41	3.718854592785422e-06	0.0002194124209743399
E16	E87	34	162	462	70852	7.155954512327139e-41	3.718854592785422e-06	0.00022313127556712533
B37	J20	195	867	5619	70852	8.857499906589387e-41	3.718854592785422e-06	0.00022685013015991075
C71	D43	17	100	33	70852	9.507136753687972e-41	3.718854592785422e-06	0.00023056898475269617
F83	F90	48	446	514	70852	1.4010479069736074e-40	3.718854592785422e-06	0.0002342878393454816
K40	K42	78	2149	388	70852	2.0087516565787493e-40	3.718854592785422e-06	0.000238006693938267
H10	J20	150	573	5619	70852	1.0452485272187896e-39	3.718854592785422e-06	0.00024172554853105243
C91	C95	15	102	20	70852	1.2371106886824933e-39	3.718854592785422e-06	0.00024544440312383785
E87	A09	121	462	4738	70852	2.013444375075164e-39	3.718854592785422e-06	0.00024916325771662327
F82	F83	35	219	446	70852	3.754787159952734e-38	3.718854592785422e-06	0.0002528821123094087
H66	J03	189	1938	2428	70852	6.558912490111226e-38	3.718854592785422e-06	0.0002566009669021941
H10	J00	86	573	1938	70852	1.2987334715821823e-37	3.718854592785422e-06	0.00026031982149497953
E23	E34	24	74	340	70852	1.3750701580062198e-37	3.718854592785422e-06	0.00026403867608776495
G80	M21	25	206	145	70852	4.919501613999672e-37	3.718854592785422e-06	0.00026775753068055037
B37	L22	66	867	718	70852	8.716682730378075e-37	3.718854592785422e-06	0.0002714763852733358
C71	J96	29	100	593	70852	2.0611688060405155e-36	3.718854592785422e-06	0.0002751952398661212
H65	H74	78	8202	142	70852	5.5960273783308074e-36	3.718854592785422e-06	0.00027891409445890663
N10	N13	40	253	694	70852	1.2822332458818303e-35	3.718854592785422e-06	0.00028263294905169205
F83	F98	38	446	355	70852	1.523862189381663e-34	3.718854592785422e-06	0.00028635180364447747
G81	M62	20	115	125	70852	1.747881863675963e-34	3.718854592785422e-06	0.0002900706582372629
D69	D70	27	391	132	70852	2.417486958656947e-34	3.718854592785422e-06	0.0002937895128300483
J20	J44	254	5619	1433	70852	4.849044822024208e-34	3.718854592785422e-06	0.00029750836742283373
M87	M91	15	51	70	70852	5.155963712167439e-34	3.718854592785422e-06	0.0003012272220156192
H73	J00	35	78	1938	70852	8.489982975537628e-34	3.718854592785422e-06	0.00030494607660840463
F83	F84	34	446	265	70852	9.967878407247066e-34	3.718854592785422e-06	0.00030866493120119005
E84	J96	27	95	593	70852	1.0193316400447565e-33	3.718854592785422e-06	0.00031238378579397547
G40	G80	46	1458	206	70852	1.1898427150343629e-33	3.718854592785422e-06	0.0003161026403867609
K60	K61	19	109	115	70852	1.466361994891999e-33	3.718854592785422e-06	0.0003198214949795463
B37	J21	74	867	1058	70852	3.089337637372359e-33	3.718854592785422e-06	0.00032354034957233173
K35	K65	22	1073	32	70852	4.171574484732218e-33	3.718854592785422e-06	0.00032725920416511715
F84	G40	50	265	1458	70852	1.0059404289027998e-32	3.718854592785422e-06	0.00033097805875790257
J45	L20	68	1488	534	70852	2.2086480013071323e-32	3.718854592785422e-06	0.000334696913350688
G93	J96	30	153	593	70852	5.512775870812713e-32	3.718854592785422e-06	0.0003384157679434734
J45	J46	40	1488	155	70852	9.14283288653829e-32	3.718854592785422e-06	0.00034213462253625883
J00	J18	192	1938	2787	70852	1.6223646836336174e-31	3.718854592785422e-06	0.00034585347712904425
D50	J20	140	599	5619	70852	1.76361500183022e-31	3.718854592785422e-06	0.00034957233172182967
G44	H81	12	113	16	70852	2.6802473585348394e-31	3.718854592785422e-06	0.0003532911863146151
H26	H27	12	40	38	70852	4.488764573445866e-31	3.718854592785422e-06	0.0003570100409074005
H66	J18	191	1938	2787	70852	4.570318668282278e-31	3.718854592785422e-06	0.00036072889550018593
F83	F89	30	446	215	70852	5.107189013616488e-31	3.718854592785422e-06	0.00036444775009297135
F80	F93	26	453	137	70852	1.5894799553887875e-30	3.718854592785422e-06	0.0003681666046857568
F43	F90	32	239	514	70852	1.835574632125093e-30	3.718854592785422e-06	0.0003718854592785422
C71	G93	18	100	153	70852	9.759622656738214e-30	3.718854592785422e-06	0.0003756043138713276
N44	N45	20	194	126	70852	1.354133629249763e-29	3.718854592785422e-06	0.00037932316846411303
G40	J96	67	1458	593	70852	2.5993331072109235e-29	3.718854592785422e-06	0.00038304202305689845
H61	H90	34	344	482	70852	1.0158884142515806e-28	3.718854592785422e-06	0.0003867608776496839
N10	A41	25	253	247	70852	1.175836096484752e-28	3.718854592785422e-06	0.0003904797322424693
F89	G40	42	215	1458	70852	2.3901992036496217e-28	3.718854592785422e-06	0.0003941985868352547
F93	F98	23	137	355	70852	2.7645214910126202e-28	3.718854592785422e-06	0.00039791744142804014
H61	H65	117	344	8202	70852	4.929119688961313e-28	3.718854592785422e-06	0.00040163629602082556
J03	L04	58	2428	285	70852	5.469193014457175e-28	3.718854592785422e-06	0.000405355150613611
I88	K56	42	628	494	70852	6.443104572176754e-28	3.718854592785422e-06	0.0004090740052063964
F83	G82	26	446	177	70852	1.2025161339094945e-27	3.718854592785422e-06	0.0004127928597991818
J21	J96	56	1058	593	70852	1.312651673007657e-27	3.718854592785422e-06	0.0004165117143919673
K04	K08	41	940	322	70852	1.8764450057855705e-27	3.718854592785422e-06	0.0004202305689847527
F81	F98	19	74	355	70852	2.0354277717110118e-27	3.718854592785422e-06	0.00042394942357753813
N28	N39	31	135	1115	70852	5.649197169052556e-27	3.718854592785422e-06	0.00042766827817032355
G82	G93	19	177	153	70852	8.225141331334024e-27	3.718854592785422e-06	0.000431387132763109
E87	J96	39	462	593	70852	8.328341288237678e-27	3.718854592785422e-06	0.0004351059873558944
E84	K86	10	95	14	70852	1.1470685828727014e-26	3.718854592785422e-06	0.0004388248419486798
F70	F90	16	31	514	70852	1.2669021042466384e-26	3.718854592785422e-06	0.00044254369654146523
E86	K52	97	1979	996	70852	3.487334198480819e-26	3.718854592785422e-06	0.00044626255113425065
F83	F93	23	446	137	70852	5.314587328141577e-26	3.718854592785422e-06	0.0004499814057270361
J18	J96	87	2787	593	70852	5.772144882482028e-26	3.718854592785422e-06	0.0004537002603198215
G47	J35	208	511	14420	70852	5.819327866139721e-26	3.718854592785422e-06	0.0004574191149126069
J31	J40	38	458	604	70852	1.3622381812311678e-25	3.718854592785422e-06	0.00046113796950539234
G80	M24	14	206	43	70852	1.4318081954187075e-25	3.718854592785422e-06	0.00046485682409817776
J00	L22	79	1938	718	70852	1.878994812278091e-25	3.718854592785422e-06	0.0004685756786909632
L01	L20	24	143	534	70852	3.2726512929006046e-25	3.718854592785422e-06	0.0004722945332837486
B27	J03	48	217	2428	70852	4.313476760137181e-25	3.718854592785422e-06	0.000476013387876534
C47	C74	8	12	33	70852	4.359683105880744e-25	3.718854592785422e-06	0.00047973224246931944
N12	N39	22	59	1115	70852	9.053010828670587e-25	3.718854592785422e-06	0.00048345109706210486
F80	H90	34	453	482	70852	9.106061644312084e-25	3.718854592785422e-06	0.0004871699516548903
E86	J06	216	1979	3698	70852	1.3850239144871557e-24	3.718854592785422e-06	0.0004908888062476757
M21	M87	13	145	51	70852	2.8334030452319006e-24	3.718854592785422e-06	0.0004946076608404611
F82	F98	23	219	355	70852	1.980975614733222e-23	3.718854592785422e-06	0.0004983265154332465
A08	L22	122	4482	718	70852	2.508757813491368e-23	3.718854592785422e-06	0.000502045370026032
K59	K60	26	1149	109	70852	5.505146327149276e-23	3.718854592785422e-06	0.0005057642246188174
D50	J00	68	599	1938	70852	7.430184180549767e-23	3.718854592785422e-06	0.0005094830792116028
F81	F91	13	74	129	70852	1.2345215228566842e-22	3.718854592785422e-06	0.0005132019338043882
J00	A09	247	1938	4738	70852	1.3567544097060993e-22	3.718854592785422e-06	0.0005169207883971736
J20	L20	114	5619	534	70852	1.8853065009744544e-22	3.718854592785422e-06	0.0005206396429899591
F81	F92	12	74	93	70852	2.5650207465305464e-22	3.718854592785422e-06	0.0005243584975827445
B37	J00	82	867	1938	70852	4.355948964585461e-22	3.718854592785422e-06	0.0005280773521755299
F90	F94	17	514	65	70852	4.444686105966268e-22	3.718854592785422e-06	0.0005317962067683153
J69	J96	18	71	593	70852	6.473707606848971e-22	3.718854592785422e-06	0.0005355150613611007
F80	F98	28	453	355	70852	6.524982591759432e-22	3.718854592785422e-06	0.0005392339159538862
E86	B00	65	1979	563	70852	7.895494175692061e-22	3.718854592785422e-06	0.0005429527705466716
F82	F92	15	219	93	70852	8.71352248723939e-22	3.718854592785422e-06	0.000546671625139457
J21	J44	77	1058	1433	70852	9.65809231953172e-22	3.718854592785422e-06	0.0005503904797322424
D61	D70	11	39	132	70852	9.818761123372453e-22	3.718854592785422e-06	0.0005541093343250278
F84	F90	26	265	514	70852	1.800932960627012e-21	3.718854592785422e-06	0.0005578281889178133
F80	F89	23	453	215	70852	3.1919979787558406e-21	3.718854592785422e-06	0.0005615470435105987
H10	H66	64	573	1938	70852	3.2065873036625265e-21	3.718854592785422e-06	0.0005652658981033841
G91	G93	16	187	153	70852	4.019326721196637e-21	3.718854592785422e-06	0.0005689847526961695
F92	F93	13	93	137	70852	6.696277386601743e-21	3.718854592785422e-06	0.0005727036072889549
F91	F98	18	129	355	70852	6.835558424311251e-21	3.718854592785422e-06	0.0005764224618817404
C71	D70	13	100	132	70852	1.0993410513476242e-20	3.718854592785422e-06	0.0005801413164745258
D50	L22	40	599	718	70852	1.1987475863756205e-20	3.718854592785422e-06	0.0005838601710673112
E73	E74	11	76	83	70852	1.5388427572639638e-20	3.718854592785422e-06	0.0005875790256600966
C91	D69	17	102	391	70852	1.803665371631898e-20	3.718854592785422e-06	0.000591297880252882
F80	F84	24	453	265	70852	2.2830992566578485e-20	3.718854592785422e-06	0.0005950167348456675
D61	D69	13	39	391	70852	2.5717570103497448e-20	3.718854592785422e-06	0.000598735589438453
J03	B00	69	2428	563	70852	9.683457060005302e-20	3.718854592785422e-06	0.0006024544440312384
F83	F94	15	446	65	70852	1.187355925559232e-19	3.718854592785422e-06	0.0006061732986240238
K56	K59	44	494	1149	70852	1.3054438097590531e-19	3.718854592785422e-06	0.0006098921532168093
H66	J02	71	1938	742	70852	1.3944058783729897e-19	3.718854592785422e-06	0.0006136110078095947
F82	F91	15	219	129	70852	1.5135120023967974e-19	3.718854592785422e-06	0.0006173298624023801
J13	J90	11	96	80	70852	1.514653120811688e-19	3.718854592785422e-06	0.0006210487169951655
J06	J18	259	3698	2787	70852	1.76416591152068e-19	3.718854592785422e-06	0.0006247675715879509
N13	N20	14	694	36	70852	2.045212087225359e-19	3.718854592785422e-06	0.0006284864261807364
J06	J45	164	3698	1488	70852	2.4031175379155057e-19	3.718854592785422e-06	0.0006322052807735218
K02	K10	21	2359	47	70852	4.6758898189181145e-19	3.718854592785422e-06	0.0006359241353663072
J21	L22	50	1058	718	70852	4.781916908740405e-19	3.718854592785422e-06	0.0006396429899590926
B37	A08	128	867	4482	70852	4.942825882985307e-19	3.718854592785422e-06	0.000643361844551878
F70	F80	12	31	453	70852	5.10018638708485e-19	3.718854592785422e-06	0.0006470806991446635
E16	J96	21	162	593	70852	7.108957071146905e-19	3.718854592785422e-06	0.0006507995537374489
J15	J90	20	1095	80	70852	7.513992206888755e-19	3.718854592785422e-06	0.0006545184083302343
F81	F83	15	74	446	70852	9.919843401764186e-19	3.718854592785422e-06	0.0006582372629230197
C71	G91	13	100	187	70852	1.1485152809518418e-18	3.718854592785422e-06	0.0006619561175158051
J18	J98	76	2787	610	70852	1.2947764326869201e-18	3.718854592785422e-06	0.0006656749721085906
K04	K12	32	940	320	70852	1.5249542619214154e-18	3.718854592785422e-06	0.000669393826701376
I88	A09	106	628	4738	70852	1.6156219809593276e-18	3.718854592785422e-06	0.0006731126812941614
H10	J18	73	573	2787	70852	1.7835866765502872e-18	3.718854592785422e-06	0.0006768315358869468
C71	D33	8	100	21	70852	2.369275489939434e-18	3.718854592785422e-06	0.0006805503904797322
C91	D61	9	102	39	70852	3.779968530572113e-18	3.718854592785422e-06	0.0006842692450725177
K21	K29	16	349	127	70852	4.237167401797135e-18	3.718854592785422e-06	0.0006879880996653031
J20	J31	95	5619	458	70852	4.382648020781516e-18	3.718854592785422e-06	0.0006917069542580885
B37	J18	93	867	2787	70852	4.649562318259225e-18	3.718854592785422e-06	0.0006954258088508739
D64	J96	25	285	593	70852	4.808185413666517e-18	3.718854592785422e-06	0.0006991446634436593
F83	G80	20	446	206	70852	6.403503147225888e-18	3.718854592785422e-06	0.0007028635180364448
C91	C92	8	102	23	70852	6.7095081072441135e-18	3.718854592785422e-06	0.0007065823726292302
H66	H92	23	1938	78	70852	8.073066424619676e-18	3.718854592785422e-06	0.0007103012272220156
N18	N19	6	27	15	70852	8.414513085885639e-18	3.718854592785422e-06	0.000714020081814801
H60	H66	28	127	1938	70852	1.1087517474788286e-17	3.718854592785422e-06	0.0007177389364075864
I45	I47	8	30	81	70852	1.1718343530533584e-17	3.718854592785422e-06	0.0007214577910003719
F80	F91	17	453	129	70852	1.3590633046899901e-17	3.718854592785422e-06	0.0007251766455931573
F82	F93	14	219	137	70852	1.6155045772371514e-17	3.718854592785422e-06	0.0007288955001859427
D64	D69	21	285	391	70852	1.9242780761678072e-17	3.718854592785422e-06	0.0007326143547787281
F91	F92	11	129	93	70852	2.5304117149603952e-17	3.718854592785422e-06	0.0007363332093715135
F82	G40	31	219	1458	70852	4.3762758727878434e-17	3.718854592785422e-06	0.000740052063964299
F80	F92	15	453	93	70852	4.7968518927097155e-17	3.718854592785422e-06	0.0007437709185570844
F92	F98	14	93	355	70852	5.044417553442178e-17	3.718854592785422e-06	0.0007474897731498698
J12	J45	39	354	1488	70852	5.689022435014143e-17	3.718854592785422e-06	0.0007512086277426552
C91	D63	7	102	15	70852	6.621545515874917e-17	3.718854592785422e-06	0.0007549274823354406
B37	B99	57	867	1264	70852	7.26699240290834e-17	3.718854592785422e-06	0.0007586463369282261
C91	D70	11	102	132	70852	9.455469845694592e-17	3.718854592785422e-06	0.0007623651915210115
M12	M25	14	193	176	70852	9.633840191874453e-17	3.718854592785422e-06	0.0007660840461137969
J06	A08	361	3698	4482	70852	1.0266513470733411e-16	3.718854592785422e-06	0.0007698029007065823
F82	F94	11	219	65	70852	1.4762332856773289e-16	3.718854592785422e-06	0.0007735217552993678
J06	J20	432	3698	5619	70852	1.7159845599524496e-16	3.718854592785422e-06	0.0007772406098921532
M87	M96	6	51	13	70852	1.752565045431859e-16	3.718854592785422e-06	0.0007809594644849386
G82	M67	10	177	55	70852	1.9418997799422566e-16	3.718854592785422e-06	0.000784678319077724
G40	G81	23	1458	115	70852	2.0437207554311109e-16	3.718854592785422e-06	0.0007883971736705094
E16	E86	30	162	1979	70852	2.298602493630144e-16	3.718854592785422e-06	0.0007921160282632949
J06	J98	85	3698	610	70852	2.576764994476343e-16	3.718854592785422e-06	0.0007958348828560803
J06	J44	151	3698	1433	70852	3.2553629150725256e-16	3.718854592785422e-06	0.0007995537374488657
D33	D43	6	21	33	70852	3.404595377153095e-16	3.718854592785422e-06	0.0008032725920416511
H68	J35	42	61	14420	70852	3.9093764290604917e-16	3.718854592785422e-06	0.0008069914466344365
J20	J96	108	5619	593	70852	4.2319024650477923e-16	3.718854592785422e-06	0.000810710301227222
K21	K44	9	349	21	70852	4.295387080052182e-16	3.718854592785422e-06	0.0008144291558200074
H05	J01	10	60	177	70852	4.952226317446716e-16	3.718854592785422e-06	0.0008181480104127928
N39	A41	28	1115	247	70852	5.877992576160607e-16	3.718854592785422e-06	0.0008218668650055782
H27	H53	8	38	103	70852	7.125556212605384e-16	3.718854592785422e-06	0.0008255857195983636
B37	J31	33	867	458	70852	7.28195430756438e-16	3.718854592785422e-06	0.0008293045741911491
F83	G41	15	446	113	70852	7.876457469720704e-16	3.718854592785422e-06	0.0008330234287839346
J12	J21	32	354	1058	70852	8.164235794014226e-16	3.718854592785422e-06	0.00083674228337672
F80	H91	17	453	164	70852	8.372697513844861e-16	3.718854592785422e-06	0.0008404611379695054
F80	G40	42	453	1458	70852	8.789942455177238e-16	3.718854592785422e-06	0.0008441799925622908
N17	N18	6	30	27	70852	9.944690858078657e-16	3.718854592785422e-06	0.0008478988471550763
K56	K91	11	494	37	70852	1.2301498501733913e-15	3.718854592785422e-06	0.0008516177017478617
G31	G40	12	21	1458	70852	1.366101965303332e-15	3.718854592785422e-06	0.0008553365563406471
J00	J15	81	1938	1095	70852	1.4953347906257816e-15	3.718854592785422e-06	0.0008590554109334325
B99	J40	45	1264	604	70852	1.5307421555317275e-15	3.718854592785422e-06	0.000862774265526218
F80	F81	13	453	74	70852	1.846320168735219e-15	3.718854592785422e-06	0.0008664931201190034
N44	N50	12	194	126	70852	1.865793131194299e-15	3.718854592785422e-06	0.0008702119747117888
F43	F93	13	239	137	70852	1.9453237120498144e-15	3.718854592785422e-06	0.0008739308293045742
J44	J45	81	1433	1488	70852	2.11011448429457e-15	3.718854592785422e-06	0.0008776496838973596
C74	A41	9	33	247	70852	2.3547681178308437e-15	3.718854592785422e-06	0.000881368538490145
C91	A41	12	102	247	70852	2.520351412759492e-15	3.718854592785422e-06	0.0008850873930829305
H50	H55	13	588	60	70852	2.809781544047261e-15	3.718854592785422e-06	0.0008888062476757159
I47	I50	7	81	29	70852	2.9917934753029835e-15	3.718854592785422e-06	0.0008925251022685013
N17	D64	9	30	285	70852	3.226779334069839e-15	3.718854592785422e-06	0.0008962439568612867
D50	J15	41	599	1095	70852	4.146902128688659e-15	3.718854592785422e-06	0.0008999628114540721
J34	J35	59	108	14420	70852	4.331487313142391e-15	3.718854592785422e-06	0.0009036816660468576
J03	J06	218	2428	3698	70852	5.5586060477816495e-15	3.718854592785422e-06	0.000907400520639643
F83	F91	15	446	129	70852	5.939672838361409e-15	3.718854592785422e-06	0.0009111193752324284
D64	A41	16	285	247	70852	7.483527869199321e-15	3.718854592785422e-06	0.0009148382298252138
B37	A09	122	867	4738	70852	7.716410211797702e-15	3.718854592785422e-06	0.0009185570844179993
M12	M13	13	193	192	70852	1.00763577830037e-14	3.718854592785422e-06	0.0009222759390107847
J02	A09	109	742	4738	70852	1.1645846613238864e-14	3.718854592785422e-06	0.0009259947936035701
J30	J44	29	236	1433	70852	1.2607766392878426e-14	3.718854592785422e-06	0.0009297136481963555
K40	K46	14	2149	28	70852	1.4403991952421598e-14	3.718854592785422e-06	0.0009334325027891409
N10	N12	10	253	59	70852	1.5185961892355923e-14	3.718854592785422e-06	0.0009371513573819264
B27	L04	15	217	285	70852	2.0260639250918036e-14	3.718854592785422e-06	0.0009408702119747118
E66	I10	11	380	59	70852	2.031758549479583e-14	3.718854592785422e-06	0.0009445890665674972
F90	F95	13	514	79	70852	2.263241536369972e-14	3.718854592785422e-06	0.0009483079211602826
L20	L27	13	534	77	70852	2.5934813198154395e-14	3.718854592785422e-06	0.000952026775753068
I27	J96	9	20	593	70852	2.9355758903035004e-14	3.718854592785422e-06	0.0009557456303458535
F92	F94	8	93	65	70852	3.0722122598874526e-14	3.718854592785422e-06	0.0009594644849386389
F83	F92	13	446	93	70852	3.366594477162377e-14	3.718854592785422e-06	0.0009631833395314243
D66	D68	8	45	138	70852	3.419440570573255e-14	3.718854592785422e-06	0.0009669021941242097
H47	H53	7	32	103	70852	3.641423096556744e-14	3.718854592785422e-06	0.0009706210487169951
F81	F82	10	74	219	70852	3.911874736591351e-14	3.718854592785422e-06	0.0009743399033097806
B99	J31	37	1264	458	70852	4.244710773285921e-14	3.718854592785422e-06	0.000978058757902566
G81	I63	6	115	14	70852	4.759538122159171e-14	3.718854592785422e-06	0.0009817776124953514
G41	J96	15	113	593	70852	4.9519484596061506e-14	3.718854592785422e-06	0.0009854964670881368
D16	D48	8	54	129	70852	9.393003145612793e-14	3.718854592785422e-06	0.0009892153216809222
K60	K92	10	109	162	70852	1.0343415743693416e-13	3.718854592785422e-06	0.0009929341762737077
J96	J98	29	593	610	70852	1.0983774333378093e-13	3.718854592785422e-06	0.000996653030866493
H10	J31	25	573	458	70852	1.267119329083413e-13	3.718854592785422e-06	0.0010003718854592785
F84	F89	14	265	215	70852	1.276939775694852e-13	3.718854592785422e-06	0.001004090740052064
J04	J20	240	1874	5619	70852	1.3110462584903109e-13	3.718854592785422e-06	0.0010078095946448493
F43	F98	16	239	355	70852	1.3289992886465707e-13	3.718854592785422e-06	0.0010115284492376348
H66	L22	59	1938	718	70852	1.35127877985194e-13	3.718854592785422e-06	0.0010152473038304202
B34	H66	64	823	1938	70852	1.5409133218608953e-13	3.718854592785422e-06	0.0010189661584232056
C71	E23	8	100	74	70852	1.6506109551316706e-13	3.718854592785422e-06	0.001022685013015991
I42	J96	10	34	593	70852	1.7125229297642395e-13	3.718854592785422e-06	0.0010264038676087764
G82	M24	8	177	43	70852	1.7401343099319836e-13	3.718854592785422e-06	0.0010301227222015619
E72	E88	6	28	65	70852	1.7438342453583492e-13	3.718854592785422e-06	0.0010338415767943473
D63	D70	6	15	132	70852	1.8399785778736813e-13	3.718854592785422e-06	0.0010375604313871327
N31	K59	14	55	1149	70852	1.8898854320615515e-13	3.718854592785422e-06	0.0010412792859799181
E75	G82	6	12	177	70852	2.036586426389626e-13	3.718854592785422e-06	0.0010449981405727035
J30	J46	12	236	155	70852	2.399592686298539e-13	3.718854592785422e-06	0.001048716995165489
B37	D50	34	867	599	70852	2.660234221864934e-13	3.718854592785422e-06	0.0010524358497582744
H10	J06	75	573	3698	70852	3.628871617919637e-13	3.718854592785422e-06	0.0010561547043510598
J32	J33	7	95	47	70852	3.742505728263823e-13	3.718854592785422e-06	0.0010598735589438452
B37	H10	33	867	573	70852	4.009720101537602e-13	3.718854592785422e-06	0.0010635924135366306
H83	H91	6	14	164	70852	4.147408220313072e-13	3.718854592785422e-06	0.001067311268129416
B97	J20	21	41	5619	70852	4.170902706850416e-13	3.718854592785422e-06	0.0010710301227222015
D69	D72	10	391	54	70852	4.5028280146621477e-13	3.718854592785422e-06	0.001074748977314987
D50	A08	87	599	4482	70852	5.186045495906184e-13	3.718854592785422e-06	0.0010784678319077723
