ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
I34	I50	402	1229	3176	60343	4.809353267221601e-207	5.418879375745096e-07	2.9261948629023522e-05
N18	I48	1095	3463	7580	60343	4.0685997957269985e-204	5.418879375745096e-07	2.980383656659803e-05
I25	J44	1492	9731	4418	60343	4.339081831749498e-199	5.418879375745096e-07	3.034572450417254e-05
I10	I65	1332	23806	1804	60343	7.379739654537022e-199	5.418879375745096e-07	3.088761244174705e-05
E11	I73	799	7693	2120	60343	6.692857738085039e-195	5.418879375745096e-07	3.142950037932156e-05
I50	J44	746	3176	4418	60343	4.510587101304838e-193	5.418879375745096e-07	3.197138831689607e-05
J43	J44	290	506	4418	60343	4.698699583992817e-192	5.418879375745096e-07	3.251327625447058e-05
I34	I36	138	1229	193	60343	4.847929606784409e-189	5.418879375745096e-07	3.3055164192045086e-05
I84	K57	318	789	3361	60343	4.5126585669827315e-187	5.418879375745096e-07	3.35970521296196e-05
C18	C78	197	931	736	60343	7.197260148694254e-186	5.418879375745096e-07	3.413894006719411e-05
I25	I42	718	9731	1504	60343	1.693703011681807e-185	5.418879375745096e-07	3.468082800476862e-05
E11	I50	1009	7693	3176	60343	7.864389162735017e-184	5.418879375745096e-07	3.5222715942343126e-05
I10	I73	1482	23806	2120	60343	2.4789047816929857e-183	5.418879375745096e-07	3.5764603879917634e-05
K44	K57	363	1101	3361	60343	2.859398262065587e-179	5.418879375745096e-07	3.630649181749215e-05
N17	N18	310	772	3463	60343	7.543166499938886e-178	5.418879375745096e-07	3.684837975506666e-05
N18	D64	388	3463	1244	60343	1.5700569523804297e-177	5.418879375745096e-07	3.7390267692641165e-05
H35	H36	174	2048	293	60343	1.4458812479136613e-176	5.418879375745096e-07	3.793215563021567e-05
I10	I20	1193	23806	1630	60343	1.5699965306557747e-172	5.418879375745096e-07	3.847404356779019e-05
M47	M54	312	1048	2592	60343	3.401831099504334e-172	5.418879375745096e-07	3.9015931505364696e-05
E78	I63	842	8722	2219	60343	1.2088640841462678e-171	5.418879375745096e-07	3.9557819442939205e-05
E11	I48	1782	7693	7580	60343	4.189035468818073e-170	5.418879375745096e-07	4.009970738051371e-05
C78	C79	155	736	521	60343	4.394575333839844e-170	5.418879375745096e-07	4.064159531808822e-05
I26	I80	169	727	701	60343	1.2579921717386612e-169	5.418879375745096e-07	4.1183483255662736e-05
E11	H36	244	7693	293	60343	4.966607634834676e-167	5.418879375745096e-07	4.1725371193237244e-05
C44	L57	149	1338	288	60343	9.652355532513206e-167	5.418879375745096e-07	4.226725913081175e-05
I25	I34	606	9731	1229	60343	9.707240510201645e-165	5.418879375745096e-07	4.280914706838626e-05
I63	I69	271	2219	938	60343	6.987320387041255e-163	5.418879375745096e-07	4.3351035005960775e-05
I10	I70	1509	23806	2250	60343	3.873047667873248e-160	5.418879375745096e-07	4.3892922943535284e-05
M42	M54	200	411	2592	60343	7.408888330690131e-159	5.418879375745096e-07	4.443481088110979e-05
I10	I67	1040	23806	1404	60343	2.41369439753925e-156	5.418879375745096e-07	4.49766988186843e-05
I50	J90	252	3176	623	60343	3.976801604880033e-154	5.418879375745096e-07	4.551858675625881e-05
I34	I42	252	1229	1504	60343	5.582392957781188e-154	5.418879375745096e-07	4.606047469383332e-05
I85	K74	90	185	344	60343	5.710887876494299e-154	5.418879375745096e-07	4.660236263140783e-05
I10	I21	1156	23806	1618	60343	9.463112090770152e-154	5.418879375745096e-07	4.714425056898234e-05
I10	K76	1339	23806	1960	60343	6.465025642134057e-152	5.418879375745096e-07	4.768613850655685e-05
I10	I35	1109	23806	1543	60343	1.649661480639119e-150	5.418879375745096e-07	4.8228026444131356e-05
E78	I21	657	8722	1618	60343	3.55869049321176e-150	5.418879375745096e-07	4.876991438170587e-05
M42	M47	146	411	1048	60343	3.0931564358371628e-149	5.418879375745096e-07	4.931180231928038e-05
E66	I25	949	2610	9731	60343	3.787013208825191e-146	5.418879375745096e-07	4.985369025685489e-05
F02	G20	98	119	1216	60343	1.0135468125425093e-145	5.418879375745096e-07	5.0395578194429395e-05
I27	I34	160	509	1229	60343	2.015010067080305e-142	5.418879375745096e-07	5.093746613200391e-05
N18	N19	279	3463	793	60343	4.623163869769585e-142	5.418879375745096e-07	5.147935406957842e-05
I48	I51	403	7580	840	60343	3.550270233588557e-141	5.418879375745096e-07	5.2021242007152926e-05
E78	I73	764	8722	2120	60343	1.2671099576504565e-140	5.418879375745096e-07	5.2563129944727435e-05
I50	I51	275	3176	840	60343	1.9512162145899513e-140	5.418879375745096e-07	5.310501788230194e-05
D12	K57	299	961	3361	60343	3.321284475609931e-139	5.418879375745096e-07	5.364690581987646e-05
I10	I44	965	23806	1321	60343	2.6796058305333866e-138	5.418879375745096e-07	5.4188793757450966e-05
I25	I73	809	9731	2120	60343	1.6218737859208602e-137	5.418879375745096e-07	5.4730681695025474e-05
I63	I64	210	2219	650	60343	1.3508746541045358e-136	5.418879375745096e-07	5.527256963259998e-05
C61	C79	195	2429	521	60343	2.606937615270167e-133	5.418879375745096e-07	5.58144575701745e-05
M47	M51	223	1048	1606	60343	4.649965325094609e-133	5.418879375745096e-07	5.6356345507749005e-05
K80	K81	175	2282	425	60343	1.0435021281103229e-132	5.418879375745096e-07	5.6898233445323513e-05
N18	I42	370	3463	1504	60343	8.211525414146079e-132	5.418879375745096e-07	5.744012138289802e-05
H25	H40	416	7405	951	60343	1.0702835740762498e-131	5.418879375745096e-07	5.798200932047253e-05
M17	M23	246	2416	914	60343	6.150342731425089e-131	5.418879375745096e-07	5.8523897258047045e-05
N20	N23	90	778	154	60343	3.409053379971861e-129	5.418879375745096e-07	5.906578519562155e-05
I27	I50	208	509	3176	60343	4.320590615915661e-128	5.418879375745096e-07	5.960767313319606e-05
M48	M99	119	1075	295	60343	6.373455300676071e-128	5.418879375745096e-07	6.014956107077057e-05
M54	M99	153	2592	295	60343	6.184075801977294e-127	5.418879375745096e-07	6.069144900834508e-05
I25	I44	575	9731	1321	60343	1.172880414953073e-125	5.418879375745096e-07	6.123333694591959e-05
I50	J18	451	3176	2455	60343	1.4511874211926037e-125	5.418879375745096e-07	6.17752248834941e-05
I65	I73	312	1804	2120	60343	2.2623654914276488e-125	5.418879375745096e-07	6.231711282106862e-05
N40	N41	241	5749	447	60343	7.767402029455704e-125	5.418879375745096e-07	6.285900075864312e-05
M51	M99	131	1606	295	60343	1.9908770368450108e-124	5.418879375745096e-07	6.340088869621763e-05
I48	J44	1109	7580	4418	60343	2.0658850247125544e-124	5.418879375745096e-07	6.394277663379214e-05
H43	H25	232	351	7405	60343	9.09051453812731e-124	5.418879375745096e-07	6.448466457136665e-05
N39	N40	611	2349	5749	60343	1.2158018816613892e-123	5.418879375745096e-07	6.502655250894116e-05
E66	E79	359	2610	1973	60343	1.9575754817980503e-123	5.418879375745096e-07	6.556844044651566e-05
I10	I69	722	23806	938	60343	6.275105703810387e-123	5.418879375745096e-07	6.611032838409017e-05
M17	M22	116	2416	165	60343	2.0604278589780098e-122	5.418879375745096e-07	6.665221632166468e-05
N18	E79	414	3463	1973	60343	2.541109090227135e-122	5.418879375745096e-07	6.71941042592392e-05
M42	M51	145	411	1606	60343	2.935065462497796e-120	5.418879375745096e-07	6.773599219681371e-05
I35	I50	340	1543	3176	60343	5.8329061836854066e-117	5.418879375745096e-07	6.827788013438822e-05
C34	C79	117	668	521	60343	1.1359579130671603e-116	5.418879375745096e-07	6.881976807196273e-05
E78	I48	1790	8722	7580	60343	1.229808085022873e-115	5.418879375745096e-07	6.936165600953724e-05
E11	I70	689	7693	2250	60343	1.2816563127257725e-114	5.418879375745096e-07	6.990354394711174e-05
H43	H35	143	351	2048	60343	3.461164724997735e-114	5.418879375745096e-07	7.044543188468625e-05
N18	E78	1001	3463	8722	60343	1.2754494696397359e-113	5.418879375745096e-07	7.098731982226076e-05
M19	M75	121	647	632	60343	1.6143918853742996e-113	5.418879375745096e-07	7.152920775983527e-05
M23	M94	74	914	100	60343	5.398433675814959e-113	5.418879375745096e-07	7.207109569740979e-05
C20	C21	70	577	116	60343	2.021032572983641e-111	5.418879375745096e-07	7.26129836349843e-05
K80	K85	140	2282	318	60343	4.617935254697936e-111	5.418879375745096e-07	7.31548715725588e-05
E78	I70	736	8722	2250	60343	1.1242220976409612e-110	5.418879375745096e-07	7.369675951013331e-05
K57	K62	223	3361	671	60343	4.0843902063252073e-110	5.418879375745096e-07	7.423864744770782e-05
E10	E11	302	605	7693	60343	8.836123208739853e-110	5.418879375745096e-07	7.478053538528233e-05
C77	C79	91	330	521	60343	8.879583367482598e-110	5.418879375745096e-07	7.532242332285684e-05
I35	I48	525	1543	7580	60343	1.1758778201484493e-108	5.418879375745096e-07	7.586431126043135e-05
M42	M99	82	411	295	60343	3.2598922379197505e-108	5.418879375745096e-07	7.640619919800585e-05
C67	D41	106	912	345	60343	1.0058388854097475e-106	5.418879375745096e-07	7.694808713558038e-05
I48	J18	706	7580	2455	60343	3.999189855861356e-106	5.418879375745096e-07	7.748997507315488e-05
I27	I48	268	509	7580	60343	4.3033559287043967e-106	5.418879375745096e-07	7.803186301072939e-05
E78	I35	563	8722	1543	60343	2.13186354052316e-105	5.418879375745096e-07	7.85737509483039e-05
I84	K63	220	789	2880	60343	7.848970308379492e-105	5.418879375745096e-07	7.911563888587841e-05
I25	I70	774	9731	2250	60343	3.7662531291003695e-104	5.418879375745096e-07	7.965752682345292e-05
N18	J44	625	3463	4418	60343	1.487571692853802e-103	5.418879375745096e-07	8.019941476102743e-05
I48	I49	406	7580	1052	60343	1.7083297014417097e-103	5.418879375745096e-07	8.074130269860193e-05
E66	K76	330	2610	1960	60343	2.2738757579390714e-103	5.418879375745096e-07	8.128319063617644e-05
C34	J44	242	668	4418	60343	4.539480274740172e-103	5.418879375745096e-07	8.182507857375096e-05
K80	K83	120	2282	243	60343	8.009965566287961e-103	5.418879375745096e-07	8.236696651132547e-05
K76	K80	306	1960	2282	60343	4.355053616178793e-102	5.418879375745096e-07	8.290885444889998e-05
I10	I42	1000	23806	1504	60343	5.596726917840581e-102	5.418879375745096e-07	8.345074238647449e-05
C19	C20	74	176	577	60343	7.624639879927026e-102	5.418879375745096e-07	8.3992630324049e-05
C20	C78	114	577	736	60343	9.054303375369239e-102	5.418879375745096e-07	8.45345182616235e-05
M47	M48	162	1048	1075	60343	6.053174003394113e-101	5.418879375745096e-07	8.507640619919801e-05
E66	J44	518	2610	4418	60343	9.403369943500284e-101	5.418879375745096e-07	8.561829413677252e-05
E78	I67	521	8722	1404	60343	1.2069310054258424e-100	5.418879375745096e-07	8.616018207434703e-05
F17	I10	852	1235	23806	60343	9.752271227222342e-100	5.418879375745096e-07	8.670207001192155e-05
I10	I11	606	23806	796	60343	1.3036078657490518e-99	5.418879375745096e-07	8.724395794949606e-05
K29	K76	355	3090	1960	60343	1.8899239092043548e-99	5.418879375745096e-07	8.778584588707057e-05
E78	F17	477	8722	1235	60343	3.3288795358826843e-99	5.418879375745096e-07	8.832773382464508e-05
E66	I50	424	2610	3176	60343	3.377003352126132e-99	5.418879375745096e-07	8.886962176221958e-05
N18	E87	242	3463	863	60343	1.2555433565986288e-98	5.418879375745096e-07	8.941150969979409e-05
E11	G63	160	7693	210	60343	1.6837921100084206e-98	5.418879375745096e-07	8.99533976373686e-05
C77	C78	93	330	736	60343	1.713066664050771e-98	5.418879375745096e-07	9.049528557494311e-05
K44	K63	251	1101	2880	60343	2.0028256976439954e-98	5.418879375745096e-07	9.103717351251762e-05
N28	K76	171	699	1960	60343	6.424738841092665e-98	5.418879375745096e-07	9.157906145009212e-05
N18	I73	392	3463	2120	60343	1.6540586744424525e-97	5.418879375745096e-07	9.212094938766665e-05
C83	C85	53	130	208	60343	1.8705528449089826e-97	5.418879375745096e-07	9.266283732524115e-05
F32	I10	947	1423	23806	60343	6.940866092448647e-97	5.418879375745096e-07	9.320472526281566e-05
E11	I65	563	7693	1804	60343	8.986686274920201e-97	5.418879375745096e-07	9.374661320039017e-05
I10	I34	841	23806	1229	60343	1.488744200116079e-95	5.418879375745096e-07	9.428850113796468e-05
I47	I48	320	749	7580	60343	3.607864414704252e-95	5.418879375745096e-07	9.483038907553919e-05
N32	N40	187	354	5749	60343	6.386336602761988e-95	5.418879375745096e-07	9.53722770131137e-05
M53	M54	164	516	2592	60343	1.0817846202015505e-94	5.418879375745096e-07	9.59141649506882e-05
M23	M24	74	914	145	60343	1.1833267116224396e-94	5.418879375745096e-07	9.645605288826271e-05
N19	I10	597	793	23806	60343	1.295979573260095e-94	5.418879375745096e-07	9.699794082583723e-05
I42	I51	163	1504	840	60343	1.6115633912536155e-94	5.418879375745096e-07	9.753982876341174e-05
I25	I49	449	9731	1052	60343	1.9828880646375953e-94	5.418879375745096e-07	9.808171670098625e-05
N21	N40	139	200	5749	60343	1.1232734703748657e-93	5.418879375745096e-07	9.862360463856076e-05
F03	G30	133	1012	754	60343	1.467571190736399e-93	5.418879375745096e-07	9.916549257613527e-05
K21	K57	300	1399	3361	60343	1.6067050367532464e-93	5.418879375745096e-07	9.970738051370977e-05
G46	I67	78	129	1404	60343	4.429273509083271e-93	5.418879375745096e-07	0.00010024926845128428
N18	E66	434	3463	2610	60343	1.620455896961493e-92	5.418879375745096e-07	0.00010079115638885879
I85	K70	58	185	259	60343	1.9386121896698196e-92	5.418879375745096e-07	0.0001013330443264333
E14	H36	117	2060	293	60343	5.926617071860343e-92	5.418879375745096e-07	0.00010187493226400782
H34	H35	106	230	2048	60343	9.927455066476254e-92	5.418879375745096e-07	0.00010241682020158233
G55	M51	70	91	1606	60343	1.6792952008732618e-91	5.418879375745096e-07	0.00010295870813915684
I25	I51	384	9731	840	60343	1.8514940571153281e-91	5.418879375745096e-07	0.00010350059607673134
M43	M48	89	244	1075	60343	7.433830425141608e-91	5.418879375745096e-07	0.00010404248401430585
N40	I10	2987	5749	23806	60343	1.2202189232566014e-90	5.418879375745096e-07	0.00010458437195188036
G45	I10	803	1176	23806	60343	1.628788679008152e-90	5.418879375745096e-07	0.00010512625988945487
C34	D38	85	668	329	60343	4.646535622125899e-90	5.418879375745096e-07	0.00010566814782702938
C25	C78	76	212	736	60343	1.0643992223866632e-89	5.418879375745096e-07	0.00010621003576460389
H35	H52	145	2048	519	60343	4.720109319559881e-89	5.418879375745096e-07	0.00010675192370217841
F10	K70	84	863	259	60343	7.621493217298956e-89	5.418879375745096e-07	0.00010729381163975292
I10	I49	731	23806	1052	60343	7.322428074015298e-88	5.418879375745096e-07	0.00010783569957732742
N18	J18	410	3463	2455	60343	8.758156044937885e-88	5.418879375745096e-07	0.00010837758751490193
I25	I65	630	9731	1804	60343	1.8306636156543739e-87	5.418879375745096e-07	0.00010891947545247644
N35	N40	203	450	5749	60343	1.1791825674638129e-86	5.418879375745096e-07	0.00010946136339005095
M47	M99	91	1048	295	60343	3.5763112532069496e-86	5.418879375745096e-07	0.00011000325132762546
N39	E86	177	2349	747	60343	5.115323448829565e-86	5.418879375745096e-07	0.00011054513926519996
N18	I70	385	3463	2250	60343	2.2053821675254433e-85	5.418879375745096e-07	0.00011108702720277447
I44	I50	271	1321	3176	60343	2.657679026674556e-85	5.418879375745096e-07	0.000111628915140349
E66	I48	688	2610	7580	60343	7.206731992648874e-85	5.418879375745096e-07	0.0001121708030779235
I10	K29	1742	23806	3090	60343	9.233917882819606e-85	5.418879375745096e-07	0.00011271269101549801
I25	I47	347	9731	749	60343	1.2454153617048035e-84	5.418879375745096e-07	0.00011325457895307252
I07	I48	183	310	7580	60343	7.1832302829113545e-84	5.418879375745096e-07	0.00011379646689064703
I48	J90	270	7580	623	60343	4.700374495534594e-82	5.418879375745096e-07	0.00011433835482822154
C34	C78	104	668	736	60343	1.604584204383728e-81	5.418879375745096e-07	0.00011488024276579604
M23	M67	74	914	201	60343	3.026823726396962e-81	5.418879375745096e-07	0.00011542213070337055
I10	I64	494	23806	650	60343	6.778252957181784e-81	5.418879375745096e-07	0.00011596401864094506
C61	D40	130	2429	394	60343	7.259377008382537e-81	5.418879375745096e-07	0.00011650590657851958
C18	C19	71	931	176	60343	7.679667680736207e-81	5.418879375745096e-07	0.00011704779451609409
J18	J96	160	2455	621	60343	9.65944929552959e-81	5.418879375745096e-07	0.0001175896824536686
E03	I10	651	929	23806	60343	1.0446255409175269e-80	5.418879375745096e-07	0.0001181315703912431
F17	I25	473	1235	9731	60343	2.4768507222423694e-80	5.418879375745096e-07	0.00011867345832881761
I10	J18	1424	23806	2455	60343	4.6777561964574456e-80	5.418879375745096e-07	0.00011921534626639212
I27	J44	186	509	4418	60343	5.081586514109484e-80	5.418879375745096e-07	0.00011975723420396663
I10	I51	600	23806	840	60343	1.2761052156587628e-79	5.418879375745096e-07	0.00012029912214154114
D12	K63	211	961	2880	60343	2.0880864057919188e-79	5.418879375745096e-07	0.00012084101007911565
N18	N39	384	3463	2349	60343	2.7010447941375254e-79	5.418879375745096e-07	0.00012138289801669015
I42	I44	181	1504	1321	60343	4.551755015517751e-79	5.418879375745096e-07	0.00012192478595426468
E78	K76	602	8722	1960	60343	4.791167450992346e-78	5.418879375745096e-07	0.00012246667389183917
C67	C68	53	912	78	60343	8.448308803828193e-78	5.418879375745096e-07	0.0001230085618294137
D12	K29	216	961	3090	60343	1.1563019183925054e-77	5.418879375745096e-07	0.0001235504497669882
I63	I67	223	2219	1404	60343	1.7411235813684664e-77	5.418879375745096e-07	0.0001240923377045627
K57	K92	203	3361	800	60343	1.4938708822250792e-76	5.418879375745096e-07	0.00012463422564213723
E11	J44	990	7693	4418	60343	1.5150082241355832e-76	5.418879375745096e-07	0.00012517611357971173
C18	C20	103	931	577	60343	1.785621333962114e-76	5.418879375745096e-07	0.00012571800151728625
I73	L97	112	2120	337	60343	1.9987700615261145e-76	5.418879375745096e-07	0.00012625988945486074
N13	N23	60	666	154	60343	3.317680536851297e-76	5.418879375745096e-07	0.00012680177739243526
E14	I25	664	2060	9731	60343	1.0185899294277498e-75	5.418879375745096e-07	0.00012734366533000976
E86	F03	116	747	1012	60343	5.082404458474797e-75	5.418879375745096e-07	0.00012788555326758428
E79	I25	642	1973	9731	60343	5.517540174162633e-75	5.418879375745096e-07	0.00012842744120515877
E14	E78	616	2060	8722	60343	6.893145093815767e-75	5.418879375745096e-07	0.0001289693291427333
K25	K29	143	438	3090	60343	2.6542701728630625e-74	5.418879375745096e-07	0.00012951121708030782
F01	F03	111	679	1012	60343	3.188353272933644e-74	5.418879375745096e-07	0.0001300531050178823
N18	E21	87	3463	133	60343	3.4755029123445937e-74	5.418879375745096e-07	0.00013059499295545683
I20	I21	201	1630	1618	60343	3.769438437805053e-74	5.418879375745096e-07	0.00013113688089303133
E78	I34	430	8722	1229	60343	6.1890378909197775e-74	5.418879375745096e-07	0.00013167876883060585
K70	K74	57	259	344	60343	4.048898787822732e-73	5.418879375745096e-07	0.00013222065676818035
K57	K76	327	3361	1960	60343	1.3143027943693197e-72	5.418879375745096e-07	0.00013276254470575487
I07	I35	94	310	1543	60343	1.3766408336794243e-72	5.418879375745096e-07	0.00013330443264332936
I34	I51	129	1229	840	60343	1.724651983223754e-72	5.418879375745096e-07	0.00013384632058090388
F03	G20	139	1012	1216	60343	2.412240716898602e-72	5.418879375745096e-07	0.0001343882085184784
E10	I10	455	605	23806	60343	4.3987291600566e-72	5.418879375745096e-07	0.0001349300964560529
M42	M48	92	411	1075	60343	4.855488698466277e-72	5.418879375745096e-07	0.00013547198439362742
N39	F03	187	2349	1012	60343	8.211032491827873e-72	5.418879375745096e-07	0.00013601387233120192
E14	I73	257	2060	2120	60343	3.994240887166955e-71	5.418879375745096e-07	0.00013655576026877644
I73	J44	401	2120	4418	60343	4.185835089636721e-71	5.418879375745096e-07	0.00013709764820635093
N18	E14	340	3463	2060	60343	4.884526672647651e-71	5.418879375745096e-07	0.00013763953614392545
E78	G45	411	8722	1176	60343	1.6321184694887568e-70	5.418879375745096e-07	0.00013818142408149995
I07	I27	65	310	509	60343	2.8974166596568403e-70	5.418879375745096e-07	0.00013872331201907447
I65	I70	245	1804	2250	60343	6.027240342789045e-70	5.418879375745096e-07	0.000139265199956649
J15	J44	238	903	4418	60343	9.599821975560649e-70	5.418879375745096e-07	0.0001398070878942235
K62	K63	165	671	2880	60343	9.812286434051888e-70	5.418879375745096e-07	0.000140348975831798
I35	I51	139	1543	840	60343	1.0612409074048655e-69	5.418879375745096e-07	0.0001408908637693725
N39	I10	1341	2349	23806	60343	2.1208486120069682e-69	5.418879375745096e-07	0.00014143275170694702
I48	I63	578	7580	2219	60343	5.593947389428188e-69	5.418879375745096e-07	0.00014197463964452152
I36	I48	129	193	7580	60343	5.668682910092232e-69	5.418879375745096e-07	0.00014251652758209604
N18	I51	201	3463	840	60343	7.429130750735448e-69	5.418879375745096e-07	0.00014305841551967054
N13	N39	149	666	2349	60343	8.567667092699367e-69	5.418879375745096e-07	0.00014360030345724506
H25	H27	117	7405	164	60343	8.827979251943939e-69	5.418879375745096e-07	0.00014414219139481958
F10	F17	126	863	1235	60343	6.8447474997599724e-68	5.418879375745096e-07	0.00014468407933239407
I07	I50	117	310	3176	60343	1.1498705963938234e-67	5.418879375745096e-07	0.0001452259672699686
C34	C77	70	668	330	60343	1.4371513233461228e-67	5.418879375745096e-07	0.0001457678552075431
K40	K42	154	3060	573	60343	2.5566257046580423e-67	5.418879375745096e-07	0.0001463097431451176
N17	I50	182	772	3176	60343	4.561995320211959e-67	5.418879375745096e-07	0.0001468516310826921
E79	K76	234	1973	1960	60343	7.104842396012711e-67	5.418879375745096e-07	0.00014739351902026663
K29	K31	121	3090	346	60343	7.18387764040205e-67	5.418879375745096e-07	0.00014793540695784112
F17	I73	190	1235	2120	60343	8.791843539874965e-67	5.418879375745096e-07	0.00014847729489541564
D50	D64	111	650	1244	60343	8.997532113768974e-67	5.418879375745096e-07	0.00014901918283299017
F32	F33	88	1423	322	60343	1.210473484176902e-66	5.418879375745096e-07	0.00014956107077056466
I84	K29	181	789	3090	60343	1.468102645911943e-66	5.418879375745096e-07	0.00015010295870813918
I11	I50	184	796	3176	60343	2.3507170006628625e-66	5.418879375745096e-07	0.00015064484664571368
N18	I34	244	3463	1229	60343	2.399430636548317e-66	5.418879375745096e-07	0.0001511867345832882
I21	I50	272	1618	3176	60343	5.441679243541807e-66	5.418879375745096e-07	0.0001517286225208627
K21	K63	237	1399	2880	60343	6.18766849705106e-66	5.418879375745096e-07	0.00015227051045843722
I27	I36	54	509	193	60343	6.210698393310349e-66	5.418879375745096e-07	0.0001528123983960117
K22	K29	127	393	3090	60343	1.7298788215646811e-65	5.418879375745096e-07	0.00015335428633358623
