ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
F41	F45	28	174	428	34173	7.616664612614743e-23	1.2376237623762377e-05	0.0004826732673267327
F50	F60	30	383	234	34173	7.967429976528107e-23	1.2376237623762377e-05	0.0004950495049504951
K35	K65	37	3746	56	34173	1.2959200376331605e-22	1.2376237623762377e-05	0.0005074257425742574
N12	N39	38	148	1200	34173	2.2757186533172276e-22	1.2376237623762377e-05	0.0005198019801980198
G51	A69	15	198	51	34173	4.313168352373811e-22	1.2376237623762377e-05	0.0005321782178217822
K80	K85	16	234	56	34173	4.541229462756809e-22	1.2376237623762377e-05	0.0005445544554455446
M51	M54	18	63	327	34173	4.959392906997392e-22	1.2376237623762377e-05	0.000556930693069307
N13	N39	43	198	1200	34173	5.048894207435616e-22	1.2376237623762377e-05	0.0005693069306930694
E66	E78	23	511	94	34173	1.182817334871628e-21	1.2376237623762377e-05	0.0005816831683168318
F43	F44	29	994	97	34173	1.252141003134562e-21	1.2376237623762377e-05	0.0005940594059405942
N92	D62	11	160	20	34173	2.706365048177101e-21	1.2376237623762377e-05	0.0006064356435643564
N91	F50	18	61	383	34173	4.4159510812233005e-21	1.2376237623762377e-05	0.0006188118811881188
N92	D50	21	160	237	34173	7.670389680139184e-21	1.2376237623762377e-05	0.0006311881188118812
H66	H70	10	157	15	34173	9.219626432452029e-21	1.2376237623762377e-05	0.0006435643564356436
N31	N39	18	28	1200	34173	5.477428980137844e-20	1.2376237623762377e-05	0.000655940594059406
J00	J20	18	131	194	34173	5.695309918724224e-20	1.2376237623762377e-05	0.0006683168316831684
H10	H11	8	49	15	34173	6.249866833731918e-20	1.2376237623762377e-05	0.0006806930693069308
F60	F91	18	234	110	34173	6.453704883392609e-20	1.2376237623762377e-05	0.0006930693069306931
C71	D43	8	27	26	34173	7.458829877967188e-20	1.2376237623762377e-05	0.0007054455445544555
N10	N39	52	329	1200	34173	9.708879470167221e-20	1.2376237623762377e-05	0.0007178217821782179
N20	N23	13	125	66	34173	1.9181952833532426e-19	1.2376237623762377e-05	0.0007301980198019802
F43	F45	53	994	428	34173	7.463697465806805e-19	1.2376237623762377e-05	0.0007425742574257426
G80	G82	9	48	38	34173	1.5167106424175875e-18	1.2376237623762377e-05	0.000754950495049505
J18	J90	12	290	28	34173	2.9925485459284775e-18	1.2376237623762377e-05	0.0007673267326732674
F13	F43	22	64	994	34173	3.195426216078235e-18	1.2376237623762377e-05	0.0007797029702970297
F12	F43	21	57	994	34173	3.5162376040118465e-18	1.2376237623762377e-05	0.0007920792079207921
C40	C41	6	18	13	34173	1.437798290274281e-17	1.2376237623762377e-05	0.0008044554455445545
G44	H81	15	286	71	34173	2.8781134425322844e-17	1.2376237623762377e-05	0.0008168316831683169
E23	E34	9	26	101	34173	3.578834384046656e-17	1.2376237623762377e-05	0.0008292079207920793
F19	F32	26	207	493	34173	5.081273090552128e-17	1.2376237623762377e-05	0.0008415841584158417
F33	F60	14	71	234	34173	5.73636214941693e-17	1.2376237623762377e-05	0.0008539603960396041
H65	H90	13	210	62	34173	7.809120128225976e-17	1.2376237623762377e-05	0.0008663366336633663
J18	J45	27	290	395	34173	1.0428265660840152e-16	1.2376237623762377e-05	0.0008787128712871287
F43	F98	22	994	75	34173	1.5163252844486865e-16	1.2376237623762377e-05	0.0008910891089108911
F80	F81	8	21	82	34173	1.5347219491741288e-16	1.2376237623762377e-05	0.0009034653465346535
E10	E11	8	139	14	34173	1.797081700811006e-16	1.2376237623762377e-05	0.0009158415841584159
F19	B17	10	207	26	34173	2.6077902731458036e-16	1.2376237623762377e-05	0.0009282178217821783
H66	H72	10	157	33	34173	2.648192854027615e-16	1.2376237623762377e-05	0.0009405940594059407
M24	M25	14	98	191	34173	3.8794548198801823e-16	1.2376237623762377e-05	0.0009529702970297031
F13	F60	13	64	234	34173	5.018206870177088e-16	1.2376237623762377e-05	0.0009653465346534654
N10	N13	21	329	198	34173	5.654245988124661e-16	1.2376237623762377e-05	0.0009777227722772277
F33	F43	21	71	994	34173	6.138401631832017e-16	1.2376237623762377e-05	0.0009900990099009901
B18	F11	8	27	75	34173	7.861841694878561e-16	1.2376237623762377e-05	0.0010024752475247525
N70	N83	41	355	872	34173	9.552243849296766e-16	1.2376237623762377e-05	0.0010148514851485149
F43	F81	22	994	82	34173	1.2307820562838122e-15	1.2376237623762377e-05	0.0010272277227722773
F12	F13	9	57	64	34173	1.3209408351021032e-15	1.2376237623762377e-05	0.0010396039603960397
M22	M23	20	168	360	34173	1.6500409733353086e-15	1.2376237623762377e-05	0.001051980198019802
E78	E79	8	94	24	34173	1.7138232209256124e-15	1.2376237623762377e-05	0.0010643564356435644
F11	F14	7	75	16	34173	2.0713438792900034e-15	1.2376237623762377e-05	0.0010767326732673268
H33	H35	7	26	44	34173	2.2941297521457373e-15	1.2376237623762377e-05	0.0010891089108910892
K20	K29	11	16	785	34173	3.4506947872823915e-15	1.2376237623762377e-05	0.0011014851485148516
J30	J45	18	121	395	34173	3.9769227341978754e-15	1.2376237623762377e-05	0.001113861386138614
N35	N39	18	45	1200	34173	4.066560693745333e-15	1.2376237623762377e-05	0.0011262376237623764
F81	F90	8	82	30	34173	4.3383716101340796e-15	1.2376237623762377e-05	0.0011386138613861388
E66	E79	11	511	24	34173	1.5732176091668792e-14	1.2376237623762377e-05	0.0011509900990099011
F11	F13	9	75	64	34173	1.796568814229673e-14	1.2376237623762377e-05	0.0011633663366336635
F60	F92	14	234	106	34173	2.03985210429657e-14	1.2376237623762377e-05	0.001175742574257426
N86	N89	8	22	141	34173	2.0921578334779048e-14	1.2376237623762377e-05	0.0011881188118811883
H74	H90	7	25	62	34173	2.135775850010324e-14	1.2376237623762377e-05	0.0012004950495049505
J45	J46	10	395	22	34173	2.1719538163452872e-14	1.2376237623762377e-05	0.0012128712871287129
H66	H71	9	157	33	34173	2.537941425414476e-14	1.2376237623762377e-05	0.0012252475247524753
K02	K12	11	166	68	34173	3.067193730234175e-14	1.2376237623762377e-05	0.0012376237623762376
J01	J32	16	177	216	34173	3.337976008047071e-14	1.2376237623762377e-05	0.00125
F12	F19	11	57	207	34173	4.458236050392879e-14	1.2376237623762377e-05	0.0012623762376237624
F91	F92	11	110	106	34173	4.958457409753449e-14	1.2376237623762377e-05	0.0012747524752475248
F70	F81	9	67	82	34173	6.405233161185965e-14	1.2376237623762377e-05	0.0012871287128712872
K04	K12	10	124	68	34173	6.655122338021635e-14	1.2376237623762377e-05	0.0012995049504950496
F10	F43	74	972	994	34173	6.844537124694131e-14	1.2376237623762377e-05	0.001311881188118812
F50	M81	9	383	18	34173	1.1300494270025441e-13	1.2376237623762377e-05	0.0013242574257425743
F10	F60	32	972	234	34173	2.320094092707379e-13	1.2376237623762377e-05	0.0013366336633663367
E87	F10	18	66	972	34173	2.4105709543260116e-13	1.2376237623762377e-05	0.0013490099009900991
M21	M24	10	99	98	34173	2.9628299488608646e-13	1.2376237623762377e-05	0.0013613861386138615
F32	F91	17	493	110	34173	4.347134589226029e-13	1.2376237623762377e-05	0.001373762376237624
N18	D64	6	16	72	34173	5.565976031282047e-13	1.2376237623762377e-05	0.0013861386138613863
F10	F32	47	972	493	34173	6.313130724742834e-13	1.2376237623762377e-05	0.0013985148514851487
K04	K08	8	124	36	34173	6.641760164488433e-13	1.2376237623762377e-05	0.001410891089108911
B27	L27	11	347	45	34173	7.535470461730251e-13	1.2376237623762377e-05	0.0014232673267326734
M41	M54	18	196	327	34173	7.757151358352324e-13	1.2376237623762377e-05	0.0014356435643564358
H35	H52	8	44	104	34173	9.052409758546516e-13	1.2376237623762377e-05	0.0014480198019801982
N83	K36	64	872	930	34173	9.739815715902003e-13	1.2376237623762377e-05	0.0014603960396039604
D16	L05	17	173	326	34173	1.0741452222538733e-12	1.2376237623762377e-05	0.0014727722772277228
N80	N94	13	72	383	34173	1.403273517999387e-12	1.2376237623762377e-05	0.0014851485148514852
F32	F45	30	493	428	34173	1.4721189678734436e-12	1.2376237623762377e-05	0.0014975247524752476
M23	M24	14	360	98	34173	2.365604081537684e-12	1.2376237623762377e-05	0.00150990099009901
F19	F92	12	207	106	34173	2.3666344677769298e-12	1.2376237623762377e-05	0.0015222772277227723
F44	G40	16	97	532	34173	2.367623333277879e-12	1.2376237623762377e-05	0.0015346534653465347
N80	N83	17	72	872	34173	2.5779774469429134e-12	1.2376237623762377e-05	0.001547029702970297
F32	F92	16	493	106	34173	3.100174189694169e-12	1.2376237623762377e-05	0.0015594059405940595
F80	F98	6	21	75	34173	4.815298184060901e-12	1.2376237623762377e-05	0.0015717821782178219
F43	F70	17	994	67	34173	5.7407087356253415e-12	1.2376237623762377e-05	0.0015841584158415843
N70	N71	11	355	54	34173	8.369900570855923e-12	1.2376237623762377e-05	0.0015965346534653467
J03	J36	30	721	315	34173	8.390745102445981e-12	1.2376237623762377e-05	0.001608910891089109
F81	F98	8	82	75	34173	1.1466472789174092e-11	1.2376237623762377e-05	0.0016212871287128714
K80	K81	7	234	17	34173	1.1836305599307687e-11	1.2376237623762377e-05	0.0016336633663366338
N73	N83	20	115	872	34173	1.3154354944687884e-11	1.2376237623762377e-05	0.0016460396039603962
F23	F43	17	72	994	34173	2.0143744536248306e-11	1.2376237623762377e-05	0.0016584158415841586
F44	F45	14	97	428	34173	2.0581147253310583e-11	1.2376237623762377e-05	0.001670792079207921
N83	D27	22	872	145	34173	2.100749422962164e-11	1.2376237623762377e-05	0.0016831683168316834
F84	G40	10	31	532	34173	2.5430868104099446e-11	1.2376237623762377e-05	0.0016955445544554457
F92	F93	9	106	100	34173	2.8288007004574444e-11	1.2376237623762377e-05	0.0017079207920792081
D69	D70	6	95	22	34173	2.8299786287892882e-11	1.2376237623762377e-05	0.0017202970297029703
H71	H90	6	33	62	34173	2.9648716465648153e-11	1.2376237623762377e-05	0.0017326732673267327
J01	J20	13	177	194	34173	3.221329590147668e-11	1.2376237623762377e-05	0.001745049504950495
F23	F32	13	72	493	34173	3.2764401455780084e-11	1.2376237623762377e-05	0.0017574257425742575
F60	F70	10	234	67	34173	3.2943656078663515e-11	1.2376237623762377e-05	0.0017698019801980199
J30	J34	16	121	503	34173	3.3206183377144484e-11	1.2376237623762377e-05	0.0017821782178217822
K36	K66	15	930	59	34173	3.8884380985775364e-11	1.2376237623762377e-05	0.0017945544554455446
F34	F60	9	49	234	34173	4.593102027061972e-11	1.2376237623762377e-05	0.001806930693069307
F70	F91	8	67	110	34173	4.9569358253359244e-11	1.2376237623762377e-05	0.0018193069306930694
F41	F43	25	174	994	34173	5.1636599629551135e-11	1.2376237623762377e-05	0.0018316831683168318
F11	F32	13	75	493	34173	5.6244366790719245e-11	1.2376237623762377e-05	0.0018440594059405942
N92	D64	9	160	72	34173	5.700147875261243e-11	1.2376237623762377e-05	0.0018564356435643566
F40	F41	8	44	174	34173	5.824772978069956e-11	1.2376237623762377e-05	0.001868811881188119
K01	K09	10	485	37	34173	7.474592481192904e-11	1.2376237623762377e-05	0.0018811881188118813
D50	K51	9	237	51	34173	7.527807577614444e-11	1.2376237623762377e-05	0.0018935643564356437
H52	H53	8	104	76	34173	8.890419861813025e-11	1.2376237623762377e-05	0.0019059405940594061
F11	F60	10	75	234	34173	1.04980155906732e-10	1.2376237623762377e-05	0.0019183168316831685
N73	N80	8	115	72	34173	1.2851421004368942e-10	1.2376237623762377e-05	0.0019306930693069309
H33	H52	6	26	104	34173	1.504200844272809e-10	1.2376237623762377e-05	0.0019430693069306933
F20	F23	6	38	72	34173	1.8501360824229204e-10	1.2376237623762377e-05	0.0019554455445544554
E87	F50	11	66	383	34173	1.87989538267153e-10	1.2376237623762377e-05	0.001967821782178218
F13	F19	9	64	207	34173	1.9037330332964255e-10	1.2376237623762377e-05	0.0019801980198019802
N83	K66	14	872	59	34173	2.0526932106629713e-10	1.2376237623762377e-05	0.0019925742574257426
F81	F91	8	82	110	34173	2.602925622584032e-10	1.2376237623762377e-05	0.002004950495049505
L20	L30	8	162	57	34173	2.907335468100923e-10	1.2376237623762377e-05	0.0020173267326732674
N70	N76	16	355	196	34173	2.9267190102433324e-10	1.2376237623762377e-05	0.0020297029702970298
K01	K04	15	485	124	34173	2.9878115972644343e-10	1.2376237623762377e-05	0.002042079207920792
H60	H66	8	60	157	34173	3.465064582053864e-10	1.2376237623762377e-05	0.0020544554455445545
F14	F19	6	16	207	34173	3.4973451756850876e-10	1.2376237623762377e-05	0.002066831683168317
K02	K08	7	166	36	34173	4.166521607341849e-10	1.2376237623762377e-05	0.0020792079207920793
H66	H90	8	157	62	34173	4.5435323898448675e-10	1.2376237623762377e-05	0.0020915841584158417
E66	K80	20	511	234	34173	4.881475441771638e-10	1.2376237623762377e-05	0.002103960396039604
F43	F51	9	994	18	34173	5.52290929184674e-10	1.2376237623762377e-05	0.0021163366336633665
K02	K05	6	166	21	34173	6.128837957336517e-10	1.2376237623762377e-05	0.002128712871287129
J45	L20	15	395	162	34173	7.862839177899881e-10	1.2376237623762377e-05	0.0021410891089108913
F34	F43	13	49	994	34173	9.829002430615748e-10	1.2376237623762377e-05	0.0021534653465346536
M53	M54	10	69	327	34173	1.1577467083268414e-09	1.2376237623762377e-05	0.002165841584158416
B27	K75	8	347	33	34173	1.1605424026138297e-09	1.2376237623762377e-05	0.0021782178217821784
N83	N94	33	872	383	34173	1.5303693248270987e-09	1.2376237623762377e-05	0.002190594059405941
M24	M65	8	98	115	34173	1.5716247698551304e-09	1.2376237623762377e-05	0.002202970297029703
F70	F92	7	67	106	34173	1.6865296327168457e-09	1.2376237623762377e-05	0.0022153465346534656
F41	F44	9	174	97	34173	1.818134522043801e-09	1.2376237623762377e-05	0.002227722772277228
F13	F32	11	64	493	34173	1.8833451990103113e-09	1.2376237623762377e-05	0.0022400990099009904
M42	M54	6	14	327	34173	2.064533020673722e-09	1.2376237623762377e-05	0.0022524752475247527
F32	F93	13	493	100	34173	2.2773286941195127e-09	1.2376237623762377e-05	0.002264851485148515
F60	F98	9	234	75	34173	2.4064696002505407e-09	1.2376237623762377e-05	0.0022772277227722775
L02	L74	7	266	30	34173	2.795150357842224e-09	1.2376237623762377e-05	0.00228960396039604
F11	F12	6	75	57	34173	3.025520438560086e-09	1.2376237623762377e-05	0.0023019801980198023
F41	F60	12	174	234	34173	3.292224307229749e-09	1.2376237623762377e-05	0.0023143564356435647
D50	K50	9	237	77	34173	3.4140392060837902e-09	1.2376237623762377e-05	0.002326732673267327
N10	N20	12	329	125	34173	3.4609174433849474e-09	1.2376237623762377e-05	0.0023391089108910895
M43	M54	9	57	327	34173	3.622106983489076e-09	1.2376237623762377e-05	0.002351485148514852
F11	F43	15	75	994	34173	3.6377884220610108e-09	1.2376237623762377e-05	0.0023638613861386142
M20	M21	8	132	99	34173	5.098566863016332e-09	1.2376237623762377e-05	0.0023762376237623766
E03	E66	14	123	511	34173	5.105740948714229e-09	1.2376237623762377e-05	0.0023886138613861386
F12	F60	8	57	234	34173	5.307074129187212e-09	1.2376237623762377e-05	0.002400990099009901
F98	L98	6	75	65	34173	6.791918902404819e-09	1.2376237623762377e-05	0.0024133663366336633
F81	F92	7	82	106	34173	7.097635612863211e-09	1.2376237623762377e-05	0.0024257425742574257
H50	H53	8	184	76	34173	8.365313364720333e-09	1.2376237623762377e-05	0.002438118811881188
C71	G51	6	27	198	34173	9.379461384637604e-09	1.2376237623762377e-05	0.0024504950495049505
G43	G44	18	401	286	34173	1.0301157595973329e-08	1.2376237623762377e-05	0.002462871287128713
B18	F19	6	27	207	34173	1.2229260411495815e-08	1.2376237623762377e-05	0.0024752475247524753
J18	J20	13	290	194	34173	1.3521890691566907e-08	1.2376237623762377e-05	0.0024876237623762377
N13	N30	10	198	145	34173	1.4205173086378768e-08	1.2376237623762377e-05	0.0025
F32	F42	8	493	33	34173	1.7936813774877066e-08	1.2376237623762377e-05	0.0025123762376237624
G43	H53	10	401	76	34173	2.1216644378902993e-08	1.2376237623762377e-05	0.002524752475247525
K44	K80	8	68	234	34173	2.225371379530293e-08	1.2376237623762377e-05	0.002537128712871287
F17	J45	14	179	395	34173	2.5424615386748782e-08	1.2376237623762377e-05	0.0025495049504950496
E66	K76	10	511	63	34173	3.219665347446658e-08	1.2376237623762377e-05	0.002561881188118812
F23	F60	8	72	234	34173	3.519535621042044e-08	1.2376237623762377e-05	0.0025742574257425744
N92	N94	13	160	383	34173	3.573407799782506e-08	1.2376237623762377e-05	0.0025866336633663368
F91	F93	7	110	100	34173	3.692881908817884e-08	1.2376237623762377e-05	0.002599009900990099
G44	J01	12	286	177	34173	3.711626489401558e-08	1.2376237623762377e-05	0.0026113861386138615
G40	G80	9	532	48	34173	4.909983293498737e-08	1.2376237623762377e-05	0.002623762376237624
H65	H66	10	210	157	34173	5.28950302103509e-08	1.2376237623762377e-05	0.0026361386138613863
F45	F93	11	428	100	34173	5.458796508698297e-08	1.2376237623762377e-05	0.0026485148514851487
M22	M94	6	168	43	34173	6.767862033446375e-08	1.2376237623762377e-05	0.002660891089108911
F34	F50	8	49	383	34173	6.989523460898037e-08	1.2376237623762377e-05	0.0026732673267326735
J02	J03	15	127	721	34173	8.311823997729068e-08	1.2376237623762377e-05	0.002685643564356436
N10	N28	7	329	39	34173	8.492728003726416e-08	1.2376237623762377e-05	0.0026980198019801982
F23	F92	6	72	106	34173	1.0214917362694131e-07	1.2376237623762377e-05	0.0027103960396039606
G40	G82	8	532	38	34173	1.061950274772047e-07	1.2376237623762377e-05	0.002722772277227723
M21	M41	8	99	196	34173	1.1120802804476512e-07	1.2376237623762377e-05	0.0027351485148514854
F43	F90	9	994	30	34173	1.1868456838866773e-07	1.2376237623762377e-05	0.002747524752475248
F17	K29	18	179	785	34173	1.9070983211136479e-07	1.2376237623762377e-05	0.00275990099009901
F50	F93	10	383	100	34173	1.9666998376398546e-07	1.2376237623762377e-05	0.0027722772277227726
D22	B07	14	229	366	34173	2.13672191210402e-07	1.2376237623762377e-05	0.002784653465346535
J03	L04	11	721	70	34173	2.3889707312993774e-07	1.2376237623762377e-05	0.0027970297029702973
F83	G40	8	43	532	34173	2.9410127458246076e-07	1.2376237623762377e-05	0.0028094059405940597
F60	L98	7	234	65	34173	3.204846974510984e-07	1.2376237623762377e-05	0.002821782178217822
I26	J18	6	33	290	34173	3.2399515188847406e-07	1.2376237623762377e-05	0.0028341584158415845
E86	K52	20	127	1428	34173	3.280541680861041e-07	1.2376237623762377e-05	0.002846534653465347
J33	J34	7	33	503	34173	4.404174819406495e-07	1.2376237623762377e-05	0.0028589108910891093
M22	M25	9	168	191	34173	4.848694039547274e-07	1.2376237623762377e-05	0.0028712871287128717
F10	F12	11	972	57	34173	5.19951353806264e-07	1.2376237623762377e-05	0.002883663366336634
A04	E86	6	79	127	34173	5.207170695155804e-07	1.2376237623762377e-05	0.0028960396039603964
I88	A08	13	212	364	34173	5.271883006459997e-07	1.2376237623762377e-05	0.0029084158415841584
F10	F19	21	972	207	34173	5.552529874333611e-07	1.2376237623762377e-05	0.002920792079207921
J01	J06	11	177	305	34173	6.275442023805475e-07	1.2376237623762377e-05	0.002933168316831683
F50	L98	8	383	65	34173	6.692193577835377e-07	1.2376237623762377e-05	0.0029455445544554456
F10	F33	12	972	71	34173	7.172844676521356e-07	1.2376237623762377e-05	0.002957920792079208
N83	B37	14	872	109	34173	7.615859185828398e-07	1.2376237623762377e-05	0.0029702970297029703
K01	K02	13	485	166	34173	8.127357614102951e-07	1.2376237623762377e-05	0.0029826732673267327
N30	N39	19	145	1200	34173	8.515185791963254e-07	1.2376237623762377e-05	0.002995049504950495
G40	G81	6	532	23	34173	1.1155730738853165e-06	1.2376237623762377e-05	0.0030074257425742575
K56	K59	16	174	730	34173	1.162056365891145e-06	1.2376237623762377e-05	0.00301980198019802
E03	E78	6	123	94	34173	1.2087387377924135e-06	1.2376237623762377e-05	0.0030321782178217823
N39	N70	32	1200	355	34173	1.3163971079812976e-06	1.2376237623762377e-05	0.0030445544554455447
F33	F50	8	71	383	34173	1.3305087679078668e-06	1.2376237623762377e-05	0.003056930693069307
N83	K37	24	872	306	34173	1.3943708200281727e-06	1.2376237623762377e-05	0.0030693069306930694
F43	F66	6	994	14	34173	1.4667536621811085e-06	1.2376237623762377e-05	0.003081683168316832
M21	M25	7	99	191	34173	1.4721188466146927e-06	1.2376237623762377e-05	0.003094059405940594
F12	F32	8	57	493	34173	1.5763923759127068e-06	1.2376237623762377e-05	0.0031064356435643566
G44	I95	15	286	402	34173	1.8114508216322501e-06	1.2376237623762377e-05	0.003118811881188119
N75	N76	6	64	196	34173	1.8745621868618993e-06	1.2376237623762377e-05	0.0031311881188118814
K00	K01	7	42	485	34173	1.95047348336313e-06	1.2376237623762377e-05	0.0031435643564356438
L20	B00	7	162	123	34173	2.115995178759692e-06	1.2376237623762377e-05	0.003155940594059406
N10	A41	6	329	40	34173	2.2164606747571214e-06	1.2376237623762377e-05	0.0031683168316831685
D69	J06	8	95	305	34173	2.2787656674163812e-06	1.2376237623762377e-05	0.003180693069306931
K29	K80	19	785	234	34173	2.3448085893167756e-06	1.2376237623762377e-05	0.0031930693069306933
N91	F32	8	61	493	34173	2.671194725714044e-06	1.2376237623762377e-05	0.0032054455445544557
F19	F93	7	207	100	34173	2.686733954947939e-06	1.2376237623762377e-05	0.003217821782178218
F19	L98	6	207	65	34173	2.817817563799293e-06	1.2376237623762377e-05	0.0032301980198019805
N76	B37	7	196	109	34173	3.3345620290068055e-06	1.2376237623762377e-05	0.003242574257425743
E66	F17	13	511	179	34173	3.3593094450400977e-06	1.2376237623762377e-05	0.0032549504950495052
M25	M65	7	191	115	34173	4.018800392252969e-06	1.2376237623762377e-05	0.0032673267326732676
A02	E86	7	173	127	34173	4.046657101713432e-06	1.2376237623762377e-05	0.00327970297029703
F40	F43	9	44	994	34173	4.080766870717568e-06	1.2376237623762377e-05	0.0032920792079207924
J00	L50	7	131	171	34173	4.603057142071032e-06	1.2376237623762377e-05	0.003304455445544555
G40	G93	6	532	29	34173	4.849302896978477e-06	1.2376237623762377e-05	0.003316831683168317
H91	J00	6	112	131	34173	4.851153707305892e-06	1.2376237623762377e-05	0.0033292079207920796
F44	F60	7	97	234	34173	4.911896798530121e-06	1.2376237623762377e-05	0.003341584158415842
J15	J18	8	111	290	34173	5.064202279788258e-06	1.2376237623762377e-05	0.0033539603960396043
F60	F93	7	234	100	34173	6.01522106628544e-06	1.2376237623762377e-05	0.0033663366336633667
E66	F91	10	511	110	34173	6.3160934130289805e-06	1.2376237623762377e-05	0.003378712871287129
N28	N39	9	39	1200	34173	6.451293672854676e-06	1.2376237623762377e-05	0.0033910891089108915
M23	M25	11	360	191	34173	6.497598784607041e-06	1.2376237623762377e-05	0.003403465346534654
F79	G40	6	31	532	34173	7.320561863212012e-06	1.2376237623762377e-05	0.0034158415841584163
E66	F43	34	511	994	34173	8.30201071431587e-06	1.2376237623762377e-05	0.0034282178217821787
N20	N39	16	125	1200	34173	8.308166893068727e-06	1.2376237623762377e-05	0.0034405940594059406
B99	J02	6	127	127	34173	8.373821965509062e-06	1.2376237623762377e-05	0.003452970297029703
J02	J20	7	127	194	34173	8.57604931004147e-06	1.2376237623762377e-05	0.0034653465346534654
M24	M67	9	98	476	34173	9.625847174737598e-06	1.2376237623762377e-05	0.0034777227722772278
E66	F33	8	511	71	34173	1.1027583911492308e-05	1.2376237623762377e-05	0.00349009900990099
F32	F44	9	493	97	34173	1.1697481653636934e-05	1.2376237623762377e-05	0.0035024752475247526
J03	B00	12	721	123	34173	1.2091154012193805e-05	1.2376237623762377e-05	0.003514851485148515
N10	N30	9	329	145	34173	1.2270825930066728e-05	1.2376237623762377e-05	0.0035272277227722773
J31	J45	7	67	395	34173	1.2521060738258663e-05	1.2376237623762377e-05	0.0035396039603960397
K29	K92	12	785	114	34173	1.2907920034335428e-05	1.2376237623762377e-05	0.003551980198019802
J01	J34	12	177	503	34173	1.3663525597059666e-05	1.2376237623762377e-05	0.0035643564356435645
