ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
F32	I10	615	3607	5595	87951	1.0650474959353213e-114	1.2367054167697254e-06	7.420232500618352e-05
N73	N83	153	488	2594	87951	1.7733179397667717e-110	1.2367054167697254e-06	7.543903042295325e-05
I10	K76	306	5595	1107	87951	4.114193626325202e-110	1.2367054167697254e-06	7.667573583972298e-05
M54	M99	139	4250	262	87951	9.118147672349444e-110	1.2367054167697254e-06	7.79124412564927e-05
N18	I10	160	297	5595	87951	3.470524597813293e-109	1.2367054167697254e-06	7.914914667326243e-05
N80	D25	324	1333	5241	87951	1.2069236427866074e-107	1.2367054167697254e-06	8.038585209003216e-05
F43	F60	144	2037	541	87951	2.0489323983480522e-107	1.2367054167697254e-06	8.162255750680187e-05
N92	D50	407	7665	1418	87951	5.643795226871674e-107	1.2367054167697254e-06	8.28592629235716e-05
E66	K76	224	2933	1107	87951	1.177422398779332e-106	1.2367054167697254e-06	8.409596834034133e-05
N80	N83	230	1333	2594	87951	1.6443212477737628e-105	1.2367054167697254e-06	8.533267375711106e-05
E78	F32	397	2801	3607	87951	1.6486940935113013e-105	1.2367054167697254e-06	8.656937917388077e-05
N39	N81	170	2439	722	87951	1.508794248340188e-104	1.2367054167697254e-06	8.78060845906505e-05
F17	I25	150	1985	650	87951	1.1786709792579638e-103	1.2367054167697254e-06	8.904279000742023e-05
C50	D05	97	2508	169	87951	2.230669508533412e-103	1.2367054167697254e-06	9.027949542418996e-05
M47	M51	194	775	3198	87951	2.5106952270718606e-103	1.2367054167697254e-06	9.151620084095968e-05
G43	G44	122	1057	685	87951	9.836257830246272e-103	1.2367054167697254e-06	9.27529062577294e-05
M50	M53	130	853	1021	87951	1.8003394165765236e-102	1.2367054167697254e-06	9.398961167449913e-05
E66	F17	292	2933	1985	87951	1.8092505341979942e-102	1.2367054167697254e-06	9.522631709126886e-05
C50	D48	214	2508	1225	87951	5.341160198090144e-102	1.2367054167697254e-06	9.646302250803858e-05
N80	N94	125	1333	603	87951	2.5051123568473516e-101	1.2367054167697254e-06	9.769972792480831e-05
I84	K60	113	1352	451	87951	7.395506950339868e-101	1.2367054167697254e-06	9.893643334157804e-05
F13	F41	116	509	1312	87951	7.104952308677611e-100	1.2367054167697254e-06	0.00010017313875834775
C50	C77	106	2508	228	87951	8.867502447619206e-100	1.2367054167697254e-06	0.00010140984417511748
M42	M53	104	479	1021	87951	1.5904334246819284e-98	1.2367054167697254e-06	0.00010264654959188721
E03	I10	354	1584	5595	87951	3.881782103251298e-98	1.2367054167697254e-06	0.00010388325500865694
E11	E14	97	1256	324	87951	4.4648327107806545e-98	1.2367054167697254e-06	0.00010511996042542666
E78	I20	122	2801	327	87951	9.60811075920095e-95	1.2367054167697254e-06	0.00010635666584219638
K29	K63	218	3371	1054	87951	5.378676549909327e-94	1.2367054167697254e-06	0.00010759337125896611
M19	M75	124	539	1691	87951	7.429944529243709e-94	1.2367054167697254e-06	0.00010883007667573584
N92	N94	236	7665	603	87951	1.579766417073823e-92	1.2367054167697254e-06	0.00011006678209250556
E78	I21	110	2801	265	87951	1.4150944344691052e-91	1.2367054167697254e-06	0.00011130348750927529
F13	F32	157	509	3607	87951	7.142017903402897e-91	1.2367054167697254e-06	0.00011254019292604502
M22	M94	62	265	359	87951	3.3860498583017407e-90	1.2367054167697254e-06	0.00011377689834281474
I10	I21	136	5595	265	87951	2.9073537959959472e-89	1.2367054167697254e-06	0.00011501360375958446
E78	F33	276	2801	2123	87951	1.0518080828555767e-88	1.2367054167697254e-06	0.00011625030917635419
F13	F60	81	509	541	87951	5.930432994714027e-88	1.2367054167697254e-06	0.00011748701459312392
I10	J44	214	5595	687	87951	7.946214111716571e-88	1.2367054167697254e-06	0.00011872372000989363
F32	F60	158	3607	541	87951	1.7053669150707034e-87	1.2367054167697254e-06	0.00011996042542666336
M53	M99	78	1021	262	87951	8.342580434261833e-86	1.2367054167697254e-06	0.00012119713084343309
N70	N73	83	651	488	87951	9.941408413482912e-86	1.2367054167697254e-06	0.00012243383626020282
E73	E74	42	210	95	87951	1.4479577629425932e-85	1.2367054167697254e-06	0.00012367054167697255
E66	G47	168	2933	767	87951	1.4973252184745495e-85	1.2367054167697254e-06	0.00012490724709374228
C50	L90	122	2508	422	87951	3.4270580132244565e-85	1.2367054167697254e-06	0.00012614395251051198
M23	M67	184	2860	967	87951	1.1638979090368209e-84	1.2367054167697254e-06	0.0001273806579272817
C77	C78	54	228	287	87951	1.6961534344628877e-84	1.2367054167697254e-06	0.00012861736334405144
K80	K81	108	3110	264	87951	2.405662983899337e-84	1.2367054167697254e-06	0.00012985406876082117
N73	N80	103	488	1333	87951	2.5126942127945737e-84	1.2367054167697254e-06	0.0001310907741775909
F17	F33	225	1985	2123	87951	1.7472295109812905e-83	1.2367054167697254e-06	0.00013232747959436063
M43	M54	122	280	4250	87951	2.6618715010031172e-83	1.2367054167697254e-06	0.00013356418501113036
C56	C78	53	226	287	87951	1.1576377990725383e-82	1.2367054167697254e-06	0.00013480089042790008
M51	M53	196	3198	1021	87951	1.691264368228708e-82	1.2367054167697254e-06	0.00013603759584466979
I10	I20	143	5595	327	87951	1.0969349646093517e-81	1.2367054167697254e-06	0.00013727430126143952
K29	K76	208	3371	1107	87951	1.2145301041631851e-81	1.2367054167697254e-06	0.00013851100667820924
F41	F45	126	1312	909	87951	1.2015921721252865e-80	1.2367054167697254e-06	0.00013974771209497897
K60	K61	59	451	251	87951	1.0494100518574151e-79	1.2367054167697254e-06	0.0001409844175117487
I60	I67	46	158	261	87951	1.0440817142918651e-78	1.2367054167697254e-06	0.00014222112292851843
D50	K29	230	1418	3371	87951	2.965651744184075e-77	1.2367054167697254e-06	0.00014345782834528816
F45	M54	204	909	4250	87951	6.0543981369677866e-77	1.2367054167697254e-06	0.00014469453376205786
F32	M54	448	3607	4250	87951	3.471267317239206e-76	1.2367054167697254e-06	0.0001459312391788276
G55	M54	111	261	4250	87951	1.6626210292288843e-74	1.2367054167697254e-06	0.00014716794459559732
F41	F43	170	1312	2037	87951	2.9986812261668858e-74	1.2367054167697254e-06	0.00014840465001236705
H25	H52	62	501	344	87951	5.835573176369473e-73	1.2367054167697254e-06	0.00014964135542913678
E14	I10	134	324	5595	87951	6.868061209085294e-73	1.2367054167697254e-06	0.0001508780608459065
F13	F43	111	509	2037	87951	8.980518075590046e-73	1.2367054167697254e-06	0.00015211476626267624
C50	C78	95	2508	287	87951	1.014228968734727e-72	1.2367054167697254e-06	0.00015335147167944597
I42	I50	36	142	120	87951	1.1841445146161865e-72	1.2367054167697254e-06	0.00015458817709621567
F43	F45	141	2037	909	87951	9.26106673001215e-72	1.2367054167697254e-06	0.0001558248825129854
E78	K29	325	2801	3371	87951	2.7553633574237273e-71	1.2367054167697254e-06	0.00015706158792975513
D24	D48	113	905	1225	87951	1.5717715142629793e-70	1.2367054167697254e-06	0.00015829829334652485
I85	K74	30	64	121	87951	4.435259861497228e-70	1.2367054167697254e-06	0.00015953499876329458
K80	K85	103	3110	309	87951	6.224584849513818e-70	1.2367054167697254e-06	0.0001607717041800643
M42	M99	55	479	262	87951	8.221107275763705e-70	1.2367054167697254e-06	0.00016200840959683404
M51	M99	97	3198	262	87951	8.259097970198867e-70	1.2367054167697254e-06	0.00016324511501360374
F33	F40	70	2123	158	87951	2.1503439371464025e-69	1.2367054167697254e-06	0.00016448182043037347
M41	M42	50	197	479	87951	4.2978593186974795e-68	1.2367054167697254e-06	0.0001657185258471432
M47	M53	97	775	1021	87951	5.291112615815427e-68	1.2367054167697254e-06	0.00016695523126391293
N18	E21	39	297	113	87951	8.116996769491721e-68	1.2367054167697254e-06	0.00016819193668068266
E11	K76	119	1256	1107	87951	1.0433226222771338e-65	1.2367054167697254e-06	0.0001694286420974524
F10	K76	137	1763	1107	87951	5.533404903190605e-65	1.2367054167697254e-06	0.00017066534751422212
M50	M54	181	853	4250	87951	2.4673950231428595e-64	1.2367054167697254e-06	0.00017190205293099185
F33	F50	76	2123	227	87951	3.8256884823540794e-64	1.2367054167697254e-06	0.00017313875834776155
E10	E11	70	289	1256	87951	8.743257785001556e-64	1.2367054167697254e-06	0.00017437546376453128
F33	F61	64	2123	146	87951	3.508088360934022e-63	1.2367054167697254e-06	0.000175612169181301
M42	M50	73	479	853	87951	4.097985864775878e-63	1.2367054167697254e-06	0.00017684887459807074
N80	N92	319	1333	7665	87951	4.155904665412099e-63	1.2367054167697254e-06	0.00017808558001484046
F17	I21	78	1985	265	87951	4.3225571837288307e-63	1.2367054167697254e-06	0.0001793222854316102
N18	N19	34	297	80	87951	5.071107246489608e-63	1.2367054167697254e-06	0.00018055899084837992
E03	E78	201	1584	2801	87951	1.2785515175474977e-62	1.2367054167697254e-06	0.00018179569626514962
F10	F19	58	1763	131	87951	2.5648901550698073e-62	1.2367054167697254e-06	0.00018303240168191935
M41	M54	88	197	4250	87951	1.352682797270069e-61	1.2367054167697254e-06	0.00018426910709868908
M48	M51	92	276	3198	87951	1.5186414307093927e-61	1.2367054167697254e-06	0.0001855058125154588
M17	M22	56	712	265	87951	2.313998547685519e-61	1.2367054167697254e-06	0.00018674251793222854
N83	K66	95	2594	360	87951	3.1859594906764656e-61	1.2367054167697254e-06	0.00018797922334899827
C73	E04	79	295	1964	87951	1.0960459456201829e-60	1.2367054167697254e-06	0.000189215928765768
J32	J33	48	888	134	87951	1.300052156215059e-60	1.2367054167697254e-06	0.00019045263418253773
E78	E79	70	2801	161	87951	1.950963923265486e-60	1.2367054167697254e-06	0.00019168933959930743
M53	M62	53	1021	167	87951	2.7953696614468164e-60	1.2367054167697254e-06	0.00019292604501607716
K85	K86	37	309	133	87951	1.352172551385016e-59	1.2367054167697254e-06	0.0001941627504328469
H25	H26	49	501	251	87951	1.419594755039004e-59	1.2367054167697254e-06	0.00019539945584961662
E03	F32	225	1584	3607	87951	1.761507778391721e-59	1.2367054167697254e-06	0.00019663616126638635
N18	D64	56	297	688	87951	3.224411214398467e-59	1.2367054167697254e-06	0.00019787286668315607
E66	J44	129	2933	687	87951	1.3985128067966e-57	1.2367054167697254e-06	0.0001991095720999258
N70	N83	119	651	2594	87951	1.766597664626847e-57	1.2367054167697254e-06	0.0002003462775166955
N83	D25	375	2594	5241	87951	1.788711422285536e-57	1.2367054167697254e-06	0.00020158298293346523
E55	M47	54	256	775	87951	3.749620149662061e-57	1.2367054167697254e-06	0.00020281968835023496
I26	J18	60	407	678	87951	4.779603012061228e-57	1.2367054167697254e-06	0.0002040563937670047
F32	K76	181	3607	1107	87951	4.835915416016965e-57	1.2367054167697254e-06	0.00020529309918377442
F32	K29	349	3607	3371	87951	5.298646483437059e-57	1.2367054167697254e-06	0.00020652980460054415
E78	I63	88	2801	313	87951	1.2791651797708351e-56	1.2367054167697254e-06	0.00020776651001731388
N80	K66	71	1333	360	87951	3.716438434615755e-56	1.2367054167697254e-06	0.0002090032154340836
E11	I25	87	1256	650	87951	4.925016148880011e-56	1.2367054167697254e-06	0.0002102399208508533
E66	F32	317	2933	3607	87951	9.425704686335629e-56	1.2367054167697254e-06	0.00021147662626762304
N84	N85	178	2709	1444	87951	1.0504984103514973e-55	1.2367054167697254e-06	0.00021271333168439277
I10	I11	66	5595	97	87951	2.23528134062162e-55	1.2367054167697254e-06	0.0002139500371011625
C34	C79	34	170	213	87951	3.6703374697565144e-55	1.2367054167697254e-06	0.00021518674251793223
H35	H36	27	283	49	87951	6.586602813548839e-55	1.2367054167697254e-06	0.00021642344793470196
M42	M43	47	479	280	87951	8.421586854754225e-55	1.2367054167697254e-06	0.00021766015335147168
F41	F60	81	1312	541	87951	1.2177176531923989e-54	1.2367054167697254e-06	0.0002188968587682414
D25	D50	251	5241	1418	87951	1.8218617725490374e-54	1.2367054167697254e-06	0.00022013356418501112
C77	C79	36	228	213	87951	2.2563432332344166e-54	1.2367054167697254e-06	0.00022137026960178084
M41	M47	48	197	775	87951	3.32655976298962e-54	1.2367054167697254e-06	0.00022260697501855057
N17	N18	33	116	297	87951	3.406388828628921e-54	1.2367054167697254e-06	0.0002238436804353203
I85	K70	27	64	220	87951	8.390028755700506e-54	1.2367054167697254e-06	0.00022508038585209003
K29	K57	161	3371	1003	87951	1.4456931501673648e-53	1.2367054167697254e-06	0.00022631709126885976
F50	F60	45	227	541	87951	1.460094554750571e-53	1.2367054167697254e-06	0.0002275537966856295
I60	I69	29	158	123	87951	1.7130669997084144e-53	1.2367054167697254e-06	0.0002287905021023992
H26	H52	41	251	344	87951	1.8331985326996455e-53	1.2367054167697254e-06	0.00023002720751916892
I07	I34	25	55	180	87951	3.058050549050379e-53	1.2367054167697254e-06	0.00023126391293593865
K29	K52	167	3371	1087	87951	7.853063858698257e-53	1.2367054167697254e-06	0.00023250061835270838
G56	M65	149	2377	1236	87951	2.019167229750747e-52	1.2367054167697254e-06	0.0002337373237694781
K22	K29	78	227	3371	87951	7.486012159100976e-52	1.2367054167697254e-06	0.00023497402918624784
M42	M62	39	479	167	87951	1.0716934362392807e-51	1.2367054167697254e-06	0.00023621073460301757
I83	I87	86	4475	225	87951	1.2580081000617867e-51	1.2367054167697254e-06	0.00023744744001978727
F40	F41	50	158	1312	87951	1.8953451790480243e-51	1.2367054167697254e-06	0.000238684145436557
K57	K63	92	1003	1054	87951	2.0000271365168396e-51	1.2367054167697254e-06	0.00023992085085332673
M43	M51	83	280	3198	87951	4.563327974164735e-51	1.2367054167697254e-06	0.00024115755627009645
F13	F17	89	509	1985	87951	6.276897663542967e-51	1.2367054167697254e-06	0.00024239426168686618
M47	M99	50	775	262	87951	1.1729019479336365e-50	1.2367054167697254e-06	0.0002436309671036359
G55	M53	54	261	1021	87951	3.0279832195970645e-50	1.2367054167697254e-06	0.00024486767252040564
J43	J44	33	72	687	87951	3.4597450783472967e-50	1.2367054167697254e-06	0.00024610437793717534
N94	D25	148	603	5241	87951	4.314112068206847e-50	1.2367054167697254e-06	0.0002473410833539451
F32	J44	132	3607	687	87951	6.155551358819726e-50	1.2367054167697254e-06	0.0002485777887707148
E79	I10	78	161	5595	87951	2.4081626983611343e-49	1.2367054167697254e-06	0.00024981449418748456
F32	G44	131	3607	685	87951	2.5050222443060935e-49	1.2367054167697254e-06	0.00025105119960425426
K29	K31	79	3371	251	87951	3.3441918730750128e-49	1.2367054167697254e-06	0.00025228790502102396
K22	K44	50	227	979	87951	5.7805303343501026e-49	1.2367054167697254e-06	0.0002535246104377937
I10	M54	523	5595	4250	87951	1.0649463582142371e-48	1.2367054167697254e-06	0.0002547613158545634
I84	K63	101	1352	1054	87951	3.1509419078103145e-48	1.2367054167697254e-06	0.0002559980212713332
J44	J45	70	687	858	87951	3.497097358089677e-48	1.2367054167697254e-06	0.0002572347266881029
H33	H52	35	187	344	87951	5.687156553834089e-48	1.2367054167697254e-06	0.00025847143210487263
H35	H52	39	283	344	87951	7.75629759575781e-48	1.2367054167697254e-06	0.00025970813752164234
D50	D64	85	1418	688	87951	9.116460482513832e-48	1.2367054167697254e-06	0.00026094484293841204
F17	K76	123	1985	1107	87951	1.0090735767299923e-47	1.2367054167697254e-06	0.0002621815483551818
E14	E66	82	324	2933	87951	1.9615188389886557e-47	1.2367054167697254e-06	0.0002634182537719515
K80	K83	60	3110	147	87951	2.250279699394256e-47	1.2367054167697254e-06	0.00026465495918872125
H33	H35	33	187	283	87951	2.8271512792217996e-47	1.2367054167697254e-06	0.00026589166460549095
M23	M65	156	2860	1236	87951	2.933221478740752e-47	1.2367054167697254e-06	0.0002671283700222607
I10	I73	98	5595	272	87951	2.9965185475445483e-47	1.2367054167697254e-06	0.0002683650754390304
C71	G40	35	88	844	87951	3.0362987175739674e-47	1.2367054167697254e-06	0.00026960178085580017
E11	H36	32	1256	49	87951	3.1186906935570693e-47	1.2367054167697254e-06	0.00027083848627256987
C34	D38	26	170	110	87951	3.8470252890164296e-47	1.2367054167697254e-06	0.00027207519168933957
M24	M65	65	412	1236	87951	4.1082002864944975e-47	1.2367054167697254e-06	0.00027331189710610933
M48	M54	88	276	4250	87951	4.550931480572746e-47	1.2367054167697254e-06	0.00027454860252287903
F20	F25	43	413	348	87951	4.878296971032569e-47	1.2367054167697254e-06	0.0002757853079396488
M43	M48	36	280	276	87951	1.1751359955181747e-46	1.2367054167697254e-06	0.0002770220133564185
H44	H52	25	53	344	87951	2.1626739560632403e-46	1.2367054167697254e-06	0.00027825871877318824
E03	E66	180	1584	2933	87951	2.46831327184036e-46	1.2367054167697254e-06	0.00027949542418995795
N31	G35	32	93	574	87951	2.9396048340383345e-46	1.2367054167697254e-06	0.00028073212960672765
F13	F19	34	509	131	87951	4.901955844692236e-46	1.2367054167697254e-06	0.0002819688350234974
F10	F41	124	1763	1312	87951	5.046299076607226e-46	1.2367054167697254e-06	0.0002832055404402671
F10	F31	80	1763	510	87951	5.2665529769987364e-46	1.2367054167697254e-06	0.00028444224585703686
C83	C85	19	53	78	87951	1.0927102560701588e-45	1.2367054167697254e-06	0.00028567895127380656
E11	F17	128	1256	1985	87951	1.5877962031022107e-45	1.2367054167697254e-06	0.0002869156566905763
I10	I63	103	5595	313	87951	2.2285677168133323e-45	1.2367054167697254e-06	0.000288152362107346
K31	K44	49	251	979	87951	2.8879483404211516e-45	1.2367054167697254e-06	0.0002893890675241157
I73	M34	25	272	70	87951	3.331930347930627e-45	1.2367054167697254e-06	0.0002906257729408855
E78	M54	317	2801	4250	87951	5.224334974039036e-45	1.2367054167697254e-06	0.0002918624783576552
N83	D27	102	2594	622	87951	6.151230396741297e-45	1.2367054167697254e-06	0.00029309918377442494
F17	F41	130	1985	1312	87951	6.811237288606407e-45	1.2367054167697254e-06	0.00029433588919119464
E10	H36	23	289	49	87951	1.6869494020388914e-44	1.2367054167697254e-06	0.0002955725946079644
M05	M06	28	105	315	87951	1.8244908331596066e-44	1.2367054167697254e-06	0.0002968093000247341
E66	I25	109	2933	650	87951	6.512548355638933e-44	1.2367054167697254e-06	0.0002980460054415038
H25	H33	36	501	187	87951	9.050623611097606e-44	1.2367054167697254e-06	0.00029928271085827356
H52	H53	31	344	154	87951	1.16078921671246e-43	1.2367054167697254e-06	0.00030051941627504326
I60	I61	22	158	72	87951	1.4236836361794145e-43	1.2367054167697254e-06	0.000301756121691813
M54	M62	67	4250	167	87951	1.5166762091726315e-43	1.2367054167697254e-06	0.0003029928271085827
E78	I73	71	2801	272	87951	1.5346431773078136e-43	1.2367054167697254e-06	0.00030422953252535247
I84	K92	65	1352	435	87951	3.382624587417218e-43	1.2367054167697254e-06	0.0003054662379421222
C18	C78	29	145	287	87951	3.5253027979693415e-43	1.2367054167697254e-06	0.00030670294335889193
D32	D42	18	176	27	87951	4.979140269559101e-43	1.2367054167697254e-06	0.00030793964877566163
N80	N97	62	1333	398	87951	1.0043310275561799e-42	1.2367054167697254e-06	0.00030917635419243133
M62	M99	29	167	262	87951	1.939827497970042e-42	1.2367054167697254e-06	0.0003104130596092011
K59	L90	52	777	422	87951	2.1281071083368344e-42	1.2367054167697254e-06	0.0003116497650259708
F31	F60	49	510	541	87951	2.7521030516934473e-42	1.2367054167697254e-06	0.00031288647044274055
M06	M81	38	315	390	87951	3.2350907678155655e-42	1.2367054167697254e-06	0.00031412317585951025
H43	H35	23	60	283	87951	3.973406459566715e-42	1.2367054167697254e-06	0.00031535988127628
M20	M77	85	1448	797	87951	4.93750952891747e-42	1.2367054167697254e-06	0.0003165965866930497
M50	M51	128	853	3198	87951	5.567121747837993e-42	1.2367054167697254e-06	0.0003178332921098194
F11	F13	26	62	509	87951	6.064139598435716e-42	1.2367054167697254e-06	0.00031906999752658917
K25	K29	72	251	3371	87951	6.837588966409456e-42	1.2367054167697254e-06	0.00032030670294335887
G91	I60	21	68	158	87951	9.613750642495868e-42	1.2367054167697254e-06	0.0003215434083601286
K29	K80	284	3371	3110	87951	1.5219064188418266e-41	1.2367054167697254e-06	0.0003227801137768983
M54	M79	115	4250	541	87951	2.2405086308296304e-41	1.2367054167697254e-06	0.0003240168191936681
I35	I71	18	96	51	87951	2.400763792674999e-41	1.2367054167697254e-06	0.0003252535246104378
E14	H36	22	324	49	87951	6.322361543781195e-41	1.2367054167697254e-06	0.0003264902300272075
K70	K74	25	220	121	87951	9.389463334969083e-41	1.2367054167697254e-06	0.00032772693544397724
M47	M50	66	775	853	87951	9.901980464519952e-41	1.2367054167697254e-06	0.00032896364086074694
M43	M53	48	280	1021	87951	1.0972975312680566e-40	1.2367054167697254e-06	0.0003302003462775167
E66	K80	257	2933	3110	87951	1.9464698197936707e-40	1.2367054167697254e-06	0.0003314370516942864
F45	G44	64	909	685	87951	2.6855981125011165e-40	1.2367054167697254e-06	0.00033267375711105616
E10	E14	34	289	324	87951	2.78419236266741e-40	1.2367054167697254e-06	0.00033391046252782586
N73	D25	119	488	5241	87951	3.060322828734909e-40	1.2367054167697254e-06	0.0003351471679445956
K21	K22	47	1231	227	87951	3.452961335226655e-40	1.2367054167697254e-06	0.0003363838733613653
E14	E78	73	324	2801	87951	5.4168408219165635e-40	1.2367054167697254e-06	0.000337620578778135
F45	M79	58	909	541	87951	6.301136488831833e-40	1.2367054167697254e-06	0.0003388572841949048
K29	K58	70	3371	254	87951	1.66244107310755e-39	1.2367054167697254e-06	0.0003400939896116745
E10	I10	92	289	5595	87951	2.3458632232413095e-39	1.2367054167697254e-06	0.00034133069502844423
C56	C57	19	226	40	87951	3.53314032530749e-39	1.2367054167697254e-06	0.00034256740044521394
C34	C78	28	170	287	87951	3.655123295278419e-39	1.2367054167697254e-06	0.0003438041058619837
M50	M99	43	853	262	87951	5.3110651142741726e-39	1.2367054167697254e-06	0.0003450408112787534
E86	A09	33	129	752	87951	7.547536997848144e-39	1.2367054167697254e-06	0.0003462775166955231
B18	F19	24	205	131	87951	1.4718835618502034e-38	1.2367054167697254e-06	0.00034751422211229285
