ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
C91	A41	6	31	41	31686	2.3011956068837876e-12	1.7094017094017095e-05	0.0019145299145299148
J18	J90	10	390	31	31686	2.5063119390346324e-12	1.7094017094017095e-05	0.0019316239316239318
F12	F14	6	113	13	31686	3.0239028152475524e-12	1.7094017094017095e-05	0.0019487179487179488
M00	M86	6	28	48	31686	3.209293427552746e-12	1.7094017094017095e-05	0.001965811965811966
M41	M43	8	79	63	31686	3.595961917315525e-12	1.7094017094017095e-05	0.0019829059829059833
J45	J46	11	499	36	31686	5.578956435464314e-12	1.7094017094017095e-05	0.002
F15	F19	7	13	282	31686	6.7300911469678345e-12	1.7094017094017095e-05	0.0020170940170940173
H33	H35	6	49	32	31686	8.75053067896971e-12	1.7094017094017095e-05	0.0020341880341880345
F19	F32	18	282	244	31686	9.101141495025621e-12	1.7094017094017095e-05	0.0020512820512820513
I10	K76	12	225	102	31686	9.428218511118077e-12	1.7094017094017095e-05	0.0020683760683760685
F16	F19	8	22	282	31686	1.0229626958534946e-11	1.7094017094017095e-05	0.0020854700854700857
M41	M42	7	79	42	31686	1.1471383434746842e-11	1.7094017094017095e-05	0.0021025641025641025
D16	L05	24	257	532	31686	1.4767170131591733e-11	1.7094017094017095e-05	0.0021196581196581197
F11	F12	9	82	113	31686	1.5906015706935558e-11	1.7094017094017095e-05	0.002136752136752137
F43	F83	14	643	63	31686	2.613896249583702e-11	1.7094017094017095e-05	0.002153846153846154
F70	F92	10	93	154	31686	3.13106420682683e-11	1.7094017094017095e-05	0.002170940170940171
F43	F93	15	643	76	31686	3.141710958872597e-11	1.7094017094017095e-05	0.002188034188034188
F90	F92	13	208	154	31686	3.34698746639807e-11	1.7094017094017095e-05	0.0022051282051282054
M23	M24	18	552	138	31686	3.886897118895465e-11	1.7094017094017095e-05	0.0022222222222222222
H52	H53	8	102	67	31686	4.861090152259561e-11	1.7094017094017095e-05	0.0022393162393162394
F83	G40	14	63	677	31686	5.152899768083414e-11	1.7094017094017095e-05	0.0022564102564102567
J01	J20	15	207	240	31686	6.88251799871293e-11	1.7094017094017095e-05	0.002273504273504274
K50	K51	7	91	49	31686	9.918446004157926e-11	1.7094017094017095e-05	0.0022905982905982907
H66	H90	9	144	79	31686	1.0089251382292823e-10	1.7094017094017095e-05	0.002307692307692308
F44	G40	11	35	677	31686	1.0232936647978523e-10	1.7094017094017095e-05	0.002324786324786325
F32	F41	13	244	145	31686	1.1430918509774537e-10	1.7094017094017095e-05	0.002341880341880342
B18	F11	7	56	82	31686	1.2526799576014924e-10	1.7094017094017095e-05	0.002358974358974359
F12	F16	6	113	22	31686	1.280964637137599e-10	1.7094017094017095e-05	0.0023760683760683764
F12	F43	17	113	643	31686	1.4147629465988272e-10	1.7094017094017095e-05	0.002393162393162393
F32	F70	11	244	93	31686	1.5757397404884722e-10	1.7094017094017095e-05	0.0024102564102564104
K02	K10	7	177	28	31686	1.6155540575633348e-10	1.7094017094017095e-05	0.0024273504273504276
J18	J45	27	390	499	31686	1.7950768163734936e-10	1.7094017094017095e-05	0.002444444444444445
F60	F92	11	151	154	31686	2.2318393295335478e-10	1.7094017094017095e-05	0.0024615384615384616
K26	K29	10	37	509	31686	2.474805331407775e-10	1.7094017094017095e-05	0.002478632478632479
K80	K85	6	62	43	31686	2.5219854499141423e-10	1.7094017094017095e-05	0.002495726495726496
F83	F90	9	63	208	31686	3.3138589873884944e-10	1.7094017094017095e-05	0.002512820512820513
M13	M86	6	58	48	31686	3.332287260284877e-10	1.7094017094017095e-05	0.00252991452991453
M23	M65	14	552	88	31686	3.97807890307774e-10	1.7094017094017095e-05	0.0025470085470085473
G03	A69	6	43	69	31686	4.883587286382839e-10	1.7094017094017095e-05	0.002564102564102564
F83	F91	9	63	220	31686	5.441985937633161e-10	1.7094017094017095e-05	0.0025811965811965813
J03	J36	27	624	329	31686	5.578043033942736e-10	1.7094017094017095e-05	0.0025982905982905985
N10	N39	6	26	123	31686	6.53573125056806e-10	1.7094017094017095e-05	0.0026153846153846158
M42	M54	8	42	236	31686	7.979278509390728e-10	1.7094017094017095e-05	0.0026324786324786326
H35	H52	6	32	102	31686	8.117431412134504e-10	1.7094017094017095e-05	0.00264957264957265
F19	F20	10	282	72	31686	8.768075013593925e-10	1.7094017094017095e-05	0.002666666666666667
K04	K12	8	100	98	31686	9.216833395739443e-10	1.7094017094017095e-05	0.002683760683760684
I10	I49	9	225	66	31686	1.0187802530178038e-09	1.7094017094017095e-05	0.002700854700854701
F10	F12	24	1556	113	31686	1.042711022022818e-09	1.7094017094017095e-05	0.0027179487179487182
F12	F32	11	113	244	31686	1.3128623956127574e-09	1.7094017094017095e-05	0.002735042735042735
K20	K29	7	15	509	31686	1.5251641906252284e-09	1.7094017094017095e-05	0.0027521367521367523
K01	K04	11	283	100	31686	1.6652264940865567e-09	1.7094017094017095e-05	0.0027692307692307695
K22	K29	9	33	509	31686	1.8178181982992423e-09	1.7094017094017095e-05	0.0027863247863247867
J30	J34	19	148	737	31686	1.8808776827412147e-09	1.7094017094017095e-05	0.0028034188034188035
I10	I15	6	225	18	31686	2.0731021200601093e-09	1.7094017094017095e-05	0.0028205128205128207
A02	E86	10	176	127	31686	2.5816282037630524e-09	1.7094017094017095e-05	0.002837606837606838
B27	J03	24	283	624	31686	2.6487078305183284e-09	1.7094017094017095e-05	0.0028547008547008547
I45	I47	6	49	80	31686	2.744025924749509e-09	1.7094017094017095e-05	0.002871794871794872
F40	K02	7	41	177	31686	2.885696295589713e-09	1.7094017094017095e-05	0.002888888888888889
N13	N39	9	140	123	31686	4.251678691032001e-09	1.7094017094017095e-05	0.0029059829059829064
N18	I10	6	20	225	31686	4.277374073715113e-09	1.7094017094017095e-05	0.002923076923076923
J35	J36	67	3094	329	31686	5.046975884976884e-09	1.7094017094017095e-05	0.0029401709401709404
K21	K22	6	134	33	31686	5.152884022023117e-09	1.7094017094017095e-05	0.0029572649572649577
K60	K92	6	52	86	31686	6.1666613065105114e-09	1.7094017094017095e-05	0.0029743589743589744
F12	F91	10	113	220	31686	7.062347844539016e-09	1.7094017094017095e-05	0.0029914529914529917
J01	J06	14	207	286	31686	7.10894223660212e-09	1.7094017094017095e-05	0.003008547008547009
K50	K60	6	91	52	31686	8.688527674942179e-09	1.7094017094017095e-05	0.0030256410256410257
N62	E66	17	190	493	31686	8.697239845460939e-09	1.7094017094017095e-05	0.003042735042735043
K51	K52	13	49	1107	31686	8.789419979775158e-09	1.7094017094017095e-05	0.00305982905982906
E03	E66	10	55	493	31686	1.186783560406604e-08	1.7094017094017095e-05	0.0030769230769230774
F13	F60	6	34	151	31686	1.2767737654816863e-08	1.7094017094017095e-05	0.003094017094017094
E66	F91	18	493	220	31686	1.301621902445296e-08	1.7094017094017095e-05	0.0031111111111111114
M21	M41	7	113	79	31686	1.4257771725995593e-08	1.7094017094017095e-05	0.0031282051282051286
B27	L27	7	283	33	31686	1.4742600005553394e-08	1.7094017094017095e-05	0.0031452991452991454
F43	F71	8	643	24	31686	1.520452949199666e-08	1.7094017094017095e-05	0.0031623931623931626
F60	F70	8	151	93	31686	1.5959034819777947e-08	1.7094017094017095e-05	0.00317948717948718
M22	M25	9	94	214	31686	1.5989316558835628e-08	1.7094017094017095e-05	0.0031965811965811966
J30	J46	6	148	36	31686	1.6271512850255512e-08	1.7094017094017095e-05	0.003213675213675214
F89	G40	7	16	677	31686	1.906854481147831e-08	1.7094017094017095e-05	0.003230769230769231
M43	M54	8	63	236	31686	2.288813854758119e-08	1.7094017094017095e-05	0.0032478632478632483
E03	E34	7	55	176	31686	2.345578908719117e-08	1.7094017094017095e-05	0.003264957264957265
F79	G40	10	44	677	31686	2.391972318243584e-08	1.7094017094017095e-05	0.0032820512820512823
F33	F43	9	35	643	31686	2.4332025691239888e-08	1.7094017094017095e-05	0.0032991452991452995
H05	J32	7	39	261	31686	2.9156274753209984e-08	1.7094017094017095e-05	0.0033162393162393163
E78	K76	7	98	102	31686	3.163966793191552e-08	1.7094017094017095e-05	0.0033333333333333335
F19	F23	10	282	104	31686	3.3239108318300845e-08	1.7094017094017095e-05	0.0033504273504273508
E10	E87	7	158	65	31686	3.663149889634332e-08	1.7094017094017095e-05	0.003367521367521368
A49	J03	11	63	624	31686	3.854976730424941e-08	1.7094017094017095e-05	0.003384615384615385
E66	E79	11	493	79	31686	4.036016303672121e-08	1.7094017094017095e-05	0.003401709401709402
K25	K29	8	33	509	31686	4.095104129411149e-08	1.7094017094017095e-05	0.0034188034188034192
H60	H66	7	73	144	31686	4.384356419834033e-08	1.7094017094017095e-05	0.003435897435897436
F92	F98	8	154	109	31686	6.503749914332757e-08	1.7094017094017095e-05	0.0034529914529914532
E87	F10	16	65	1556	31686	6.993504950230649e-08	1.7094017094017095e-05	0.0034700854700854705
F82	F90	6	33	208	31686	7.1115419053868e-08	1.7094017094017095e-05	0.0034871794871794873
K02	K12	8	177	98	31686	8.297081726287122e-08	1.7094017094017095e-05	0.0035042735042735045
K21	K92	7	134	86	31686	8.405559528223115e-08	1.7094017094017095e-05	0.0035213675213675217
K56	K65	6	149	47	31686	8.949622513625583e-08	1.7094017094017095e-05	0.003538461538461539
J45	J98	11	499	85	31686	9.894224989945618e-08	1.7094017094017095e-05	0.0035555555555555557
F80	F91	6	33	220	31686	9.909231175826236e-08	1.7094017094017095e-05	0.003572649572649573
E66	J45	26	493	499	31686	1.043036853155955e-07	1.7094017094017095e-05	0.00358974358974359
H65	H66	11	292	144	31686	1.0659462252678886e-07	1.7094017094017095e-05	0.003606837606837607
N35	N47	16	62	1694	31686	1.092112038710959e-07	1.7094017094017095e-05	0.003623931623931624
L03	L04	9	294	86	31686	1.1102997628311645e-07	1.7094017094017095e-05	0.0036410256410256414
K29	K92	11	509	86	31686	1.3643524064590957e-07	1.7094017094017095e-05	0.003658119658119658
J00	J03	14	124	624	31686	1.7008885790674379e-07	1.7094017094017095e-05	0.0036752136752136754
F23	F43	13	104	643	31686	1.9804038944349682e-07	1.7094017094017095e-05	0.0036923076923076927
B99	J40	6	138	62	31686	3.077698234585331e-07	1.7094017094017095e-05	0.00370940170940171
M23	M94	8	552	39	31686	3.0853747110885926e-07	1.7094017094017095e-05	0.0037264957264957267
H10	J03	9	48	624	31686	3.556887233956539e-07	1.7094017094017095e-05	0.003743589743589744
F10	F17	26	1556	175	31686	4.7366919183303267e-07	1.7094017094017095e-05	0.003760683760683761
H90	H93	7	79	189	31686	4.847958424449253e-07	1.7094017094017095e-05	0.003777777777777778
J03	J35	100	624	3094	31686	5.187187813125377e-07	1.7094017094017095e-05	0.003794871794871795
K01	K02	11	283	177	31686	6.250765793169222e-07	1.7094017094017095e-05	0.0038119658119658124
L20	B00	6	85	114	31686	6.590394858289715e-07	1.7094017094017095e-05	0.0038290598290598296
F23	F60	7	104	151	31686	7.004928506981346e-07	1.7094017094017095e-05	0.0038461538461538464
F32	F40	6	244	41	31686	7.035395816870475e-07	1.7094017094017095e-05	0.0038632478632478636
G44	J11	7	211	75	31686	7.107689136372237e-07	1.7094017094017095e-05	0.003880341880341881
K04	K07	7	100	158	31686	7.279749235919161e-07	1.7094017094017095e-05	0.0038974358974358976
F19	F91	12	282	220	31686	7.491148933857621e-07	1.7094017094017095e-05	0.003914529914529915
E79	G40	11	79	677	31686	9.45727195053129e-07	1.7094017094017095e-05	0.003931623931623932
J04	J20	7	69	240	31686	9.481779271014214e-07	1.7094017094017095e-05	0.003948717948717949
D50	K29	9	65	509	31686	9.553687838761996e-07	1.7094017094017095e-05	0.0039658119658119665
J18	J98	9	390	85	31686	1.067671840595807e-06	1.7094017094017095e-05	0.003982905982905983
J44	J45	8	50	499	31686	1.0749093604237477e-06	1.7094017094017095e-05	0.004
A04	I88	9	135	247	31686	1.223412144358388e-06	1.7094017094017095e-05	0.004017094017094018
F32	F91	11	244	220	31686	1.246258717964164e-06	1.7094017094017095e-05	0.0040341880341880345
J01	J32	11	207	261	31686	1.3245603904185197e-06	1.7094017094017095e-05	0.004051282051282051
F20	F32	7	72	244	31686	1.4175518387535656e-06	1.7094017094017095e-05	0.004068376068376069
F23	F32	8	104	244	31686	1.5026831132420764e-06	1.7094017094017095e-05	0.004085470085470086
J20	J45	16	240	499	31686	1.5504201384697715e-06	1.7094017094017095e-05	0.0041025641025641026
E79	I10	7	79	225	31686	1.5573965876101218e-06	1.7094017094017095e-05	0.00411965811965812
N43	I86	15	185	578	31686	1.7362034565001135e-06	1.7094017094017095e-05	0.004136752136752137
H65	H71	7	292	63	31686	1.8693767621791464e-06	1.7094017094017095e-05	0.004153846153846154
M25	M65	7	214	88	31686	2.3202970499202435e-06	1.7094017094017095e-05	0.0041709401709401715
G82	J18	8	71	390	31686	2.6525148938044985e-06	1.7094017094017095e-05	0.004188034188034188
I10	I51	6	225	56	31686	2.8948795047971594e-06	1.7094017094017095e-05	0.004205128205128205
F32	L98	6	244	52	31686	2.9678808746510586e-06	1.7094017094017095e-05	0.004222222222222223
B34	D69	6	131	99	31686	3.63969617756336e-06	1.7094017094017095e-05	0.0042393162393162395
M24	M25	8	138	214	31686	4.75029856144957e-06	1.7094017094017095e-05	0.004256410256410257
E79	F17	6	79	175	31686	5.184015827532798e-06	1.7094017094017095e-05	0.004273504273504274
F32	F90	10	244	208	31686	5.401429391774141e-06	1.7094017094017095e-05	0.004290598290598291
A69	M25	6	69	214	31686	7.439628832155652e-06	1.7094017094017095e-05	0.004307692307692308
F90	F98	7	208	109	31686	8.029657208657938e-06	1.7094017094017095e-05	0.004324786324786325
G40	G80	8	677	49	31686	8.67659865226556e-06	1.7094017094017095e-05	0.004341880341880342
F41	F43	13	145	643	31686	8.772814199856448e-06	1.7094017094017095e-05	0.00435897435897436
F98	G44	7	109	211	31686	8.814673598850586e-06	1.7094017094017095e-05	0.004376068376068376
I88	A08	12	247	322	31686	9.681073550502812e-06	1.7094017094017095e-05	0.004393162393162393
H10	J45	7	48	499	31686	9.703974067239885e-06	1.7094017094017095e-05	0.004410256410256411
J02	J20	8	136	240	31686	9.860153447497317e-06	1.7094017094017095e-05	0.004427350427350428
B99	B00	6	138	114	31686	1.1093533117902992e-05	1.7094017094017095e-05	0.0044444444444444444
F90	F93	6	208	76	31686	1.11015076442449e-05	1.7094017094017095e-05	0.004461538461538462
K29	K51	7	509	49	31686	1.2694763401985113e-05	1.7094017094017095e-05	0.004478632478632479
N43	N45	8	185	183	31686	1.2993204205319833e-05	1.7094017094017095e-05	0.004495726495726496
F70	K02	6	93	177	31686	1.4225624571200467e-05	1.7094017094017095e-05	0.004512820512820513
E66	F70	9	493	93	31686	1.5029035807592918e-05	1.7094017094017095e-05	0.00452991452991453
F91	F93	6	220	76	31686	1.5255448694864064e-05	1.7094017094017095e-05	0.004547008547008548
K50	K52	13	91	1107	31686	1.6530281653213562e-05	1.7094017094017095e-05	0.004564102564102565
J00	J06	8	124	286	31686	1.779974661605904e-05	1.7094017094017095e-05	0.004581196581196581
J20	J30	8	240	148	31686	1.825657355059493e-05	1.7094017094017095e-05	0.004598290598290599
L02	L03	13	339	294	31686	1.9540839684150115e-05	1.7094017094017095e-05	0.004615384615384616
B99	J03	12	138	624	31686	1.9579420518640536e-05	1.7094017094017095e-05	0.004632478632478633
J22	J45	7	54	499	31686	2.151706775096564e-05	1.7094017094017095e-05	0.00464957264957265
F17	J45	12	175	499	31686	2.3549836280289366e-05	1.7094017094017095e-05	0.004666666666666667
J01	L03	10	207	294	31686	2.601429124070135e-05	1.7094017094017095e-05	0.004683760683760684
F10	F13	9	1556	34	31686	2.7874548497788236e-05	1.7094017094017095e-05	0.0047008547008547015
M41	M54	6	79	236	31686	2.8281213812160606e-05	1.7094017094017095e-05	0.004717948717948718
F17	F19	9	175	282	31686	2.930416348750563e-05	1.7094017094017095e-05	0.004735042735042735
K61	L05	9	94	532	31686	2.9760895579567984e-05	1.7094017094017095e-05	0.004752136752136753
J30	J32	8	148	261	31686	3.321532535976066e-05	1.7094017094017095e-05	0.0047692307692307695
J30	J35	31	148	3094	31686	3.4950619032820544e-05	1.7094017094017095e-05	0.004786324786324786
N45	N50	6	183	107	31686	3.8106742762205126e-05	1.7094017094017095e-05	0.004803418803418804
J33	J34	7	41	737	31686	4.042978139314027e-05	1.7094017094017095e-05	0.004820512820512821
F43	F80	6	643	33	31686	4.7375229159556754e-05	1.7094017094017095e-05	0.0048376068376068376
J45	L50	12	499	188	31686	4.759280558220182e-05	1.7094017094017095e-05	0.004854700854700855
M23	M93	14	552	227	31686	5.0170375245398755e-05	1.7094017094017095e-05	0.004871794871794872
D36	L05	6	40	532	31686	5.1483842236596195e-05	1.7094017094017095e-05	0.00488888888888889
G93	J18	6	54	390	31686	5.247909957540057e-05	1.7094017094017095e-05	0.0049059829059829065
K35	K63	11	3404	27	31686	5.464595661795516e-05	1.7094017094017095e-05	0.004923076923076923
K35	K37	44	3404	224	31686	5.664272331444851e-05	1.7094017094017095e-05	0.004940170940170941
