ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
N31	N39	44	66	2199	41779	2.104043428597802e-40	6.8119891008174385e-06	0.0001430517711171662
H10	J00	91	383	1863	41779	3.7414246718363505e-40	6.8119891008174385e-06	0.00014986376021798364
E86	J06	159	1355	1497	41779	4.986180729597855e-40	6.8119891008174385e-06	0.00015667574931880107
F80	F83	24	123	106	41779	5.280336476072263e-39	6.8119891008174385e-06	0.00016348773841961853
H66	J20	201	1284	2408	41779	9.453091310049196e-39	6.8119891008174385e-06	0.00017029972752043596
N13	N28	33	657	80	41779	2.2060167783954006e-38	6.8119891008174385e-06	0.0001771117166212534
H66	J00	171	1284	1863	41779	6.249354623213233e-38	6.8119891008174385e-06	0.00018392370572207085
K02	K12	63	1750	205	41779	8.313572835234684e-37	6.8119891008174385e-06	0.00019073569482288828
J15	J20	114	526	2408	41779	3.654206530649092e-35	6.8119891008174385e-06	0.0001975476839237057
B37	L22	98	1119	831	41779	5.811666978717872e-35	6.8119891008174385e-06	0.00020435967302452314
K35	K65	23	909	27	41779	7.149373117967003e-35	6.8119891008174385e-06	0.0002111716621253406
H90	H91	22	174	84	41779	8.114660949665163e-34	6.8119891008174385e-06	0.00021798365122615803
H61	J35	107	161	9151	41779	9.429217170705615e-34	6.8119891008174385e-06	0.00022479564032697546
H65	H90	76	3822	174	41779	2.347443896646198e-33	6.8119891008174385e-06	0.00023160762942779292
B37	A08	265	1119	4675	41779	3.5913717978485614e-33	6.8119891008174385e-06	0.00023841961852861035
N12	N39	49	113	2199	41779	1.3843044148349935e-32	6.8119891008174385e-06	0.0002452316076294278
L22	A09	173	831	3397	41779	5.6002789360691695e-31	6.8119891008174385e-06	0.0002520435967302452
H73	J00	42	103	1863	41779	1.1596840655616421e-29	6.8119891008174385e-06	0.00025885558583106264
J00	L22	119	1863	831	41779	1.919756648713826e-29	6.8119891008174385e-06	0.0002656675749318801
N35	N39	38	74	2199	41779	4.9801775642222763e-29	6.8119891008174385e-06	0.00027247956403269756
J20	J31	96	2408	458	41779	1.330120159458893e-28	6.8119891008174385e-06	0.000279291553133515
C71	D43	10	25	21	41779	2.5757196976501813e-28	6.8119891008174385e-06	0.0002861035422343324
B37	J20	163	1119	2408	41779	6.914313262201541e-28	6.8119891008174385e-06	0.00029291553133514985
K02	K08	34	1750	72	41779	8.75719111933229e-28	6.8119891008174385e-06	0.0002997275204359673
F83	G40	28	106	653	41779	1.61259283370437e-26	6.8119891008174385e-06	0.0003065395095367847
J18	J45	84	1693	536	41779	1.8040818496421432e-26	6.8119891008174385e-06	0.00031335149863760214
J20	L22	130	2408	831	41779	2.7271402090575285e-25	6.8119891008174385e-06	0.00032016348773841963
J02	J20	111	651	2408	41779	7.526674018154432e-25	6.8119891008174385e-06	0.00032697547683923706
K04	K08	23	618	72	41779	1.0743460723978978e-24	6.8119891008174385e-06	0.0003337874659400545
H66	J03	112	1284	1271	41779	1.9082712274512313e-23	6.8119891008174385e-06	0.0003405994550408719
J00	A08	350	1863	4675	41779	4.0007564883440486e-23	6.8119891008174385e-06	0.00034741144414168935
J05	J31	24	126	458	41779	7.070894381930548e-23	6.8119891008174385e-06	0.0003542234332425068
G40	G41	15	653	22	41779	1.0667212397904365e-22	6.8119891008174385e-06	0.0003610354223433242
B37	J00	128	1119	1863	41779	1.8833208197998004e-22	6.8119891008174385e-06	0.0003678474114441417
E86	L22	87	1355	831	41779	9.741301965992529e-22	6.8119891008174385e-06	0.00037465940054495913
N28	N39	33	80	2199	41779	1.418386994615272e-21	6.8119891008174385e-06	0.00038147138964577656
H66	H70	22	1284	46	41779	1.748427492868658e-21	6.8119891008174385e-06	0.000388283378746594
J00	J02	90	1863	651	41779	1.7828016103900183e-21	6.8119891008174385e-06	0.0003950953678474114
G80	G82	10	49	41	41779	2.0119449132640514e-21	6.8119891008174385e-06	0.00040190735694822885
C91	C92	7	29	10	41779	4.244875282409261e-21	6.8119891008174385e-06	0.0004087193460490463
B97	J20	34	82	2408	41779	4.977285387609366e-21	6.8119891008174385e-06	0.00041553133514986377
K59	K60	25	811	99	41779	5.191288139190041e-21	6.8119891008174385e-06	0.0004223433242506812
E87	A09	79	303	3397	41779	6.224654447546828e-21	6.8119891008174385e-06	0.00042915531335149863
C47	C74	6	8	13	41779	6.505650540856626e-21	6.8119891008174385e-06	0.00043596730245231606
N10	B96	19	440	81	41779	1.5103882692460273e-20	6.8119891008174385e-06	0.0004427792915531335
F93	K02	26	61	1750	41779	3.678907157097697e-20	6.8119891008174385e-06	0.0004495912806539509
J31	J40	29	458	272	41779	4.9791234019888495e-20	6.8119891008174385e-06	0.00045640326975476836
J45	L20	34	536	359	41779	1.8228039500785365e-19	6.8119891008174385e-06	0.00046321525885558584
H10	H11	12	383	23	41779	3.6614294328024906e-19	6.8119891008174385e-06	0.00047002724795640327
D61	D70	9	31	65	41779	5.877178970059271e-19	6.8119891008174385e-06	0.0004768392370572207
M21	M24	8	44	25	41779	8.22410972880064e-19	6.8119891008174385e-06	0.00048365122615803813
B37	H10	47	1119	383	41779	4.906054413653259e-18	6.8119891008174385e-06	0.0004904632152588556
J31	J44	37	458	572	41779	7.941256590126759e-18	6.8119891008174385e-06	0.000497275204359673
E10	E14	8	86	18	41779	9.925680662305602e-18	6.8119891008174385e-06	0.0005040871934604904
J45	J46	14	536	37	41779	1.2886889154746096e-17	6.8119891008174385e-06	0.0005108991825613079
G80	M62	8	49	36	41779	5.788429551996578e-17	6.8119891008174385e-06	0.0005177111716621253
D69	D70	13	239	65	41779	6.381311695693081e-17	6.8119891008174385e-06	0.0005245231607629427
H05	J01	9	35	96	41779	8.165168297362157e-17	6.8119891008174385e-06	0.0005313351498637601
H10	J20	68	383	2408	41779	1.143597758640065e-16	6.8119891008174385e-06	0.0005381471389645777
H90	J35	87	174	9151	41779	3.242843641569078e-16	6.8119891008174385e-06	0.0005449591280653951
H66	J18	117	1284	1693	41779	3.2841676153369377e-16	6.8119891008174385e-06	0.0005517711171662125
K40	K42	34	729	342	41779	4.492840422148139e-16	6.8119891008174385e-06	0.00055858310626703
E23	E34	8	20	121	41779	4.786186574109682e-16	6.8119891008174385e-06	0.0005653950953678474
J12	J20	38	141	2408	41779	6.415412186209483e-16	6.8119891008174385e-06	0.0005722070844686648
G44	H81	7	73	18	41779	1.1590501730890712e-15	6.8119891008174385e-06	0.0005790190735694823
B37	J31	48	1119	458	41779	1.2034198228903812e-15	6.8119891008174385e-06	0.0005858310626702997
C91	A41	9	29	159	41779	1.2494841301235879e-15	6.8119891008174385e-06	0.0005926430517711171
N12	N13	20	113	657	41779	1.30523028637627e-15	6.8119891008174385e-06	0.0005994550408719346
H66	J02	63	1284	651	41779	1.5177402538539317e-15	6.8119891008174385e-06	0.000606267029972752
F70	F80	8	23	123	41779	2.1156547441720486e-15	6.8119891008174385e-06	0.0006130790190735694
D50	J15	30	380	526	41779	2.176593435722483e-15	6.8119891008174385e-06	0.0006198910081743869
N39	A41	38	2199	159	41779	2.5181258623792638e-15	6.8119891008174385e-06	0.0006267029972752043
J02	A08	142	651	4675	41779	3.771615685248407e-15	6.8119891008174385e-06	0.0006335149863760218
B97	J21	15	82	421	41779	4.717069683672086e-15	6.8119891008174385e-06	0.0006403269754768393
F83	F98	12	106	151	41779	5.236391608381216e-15	6.8119891008174385e-06	0.0006471389645776567
F80	F82	10	123	67	41779	7.248989378889667e-15	6.8119891008174385e-06	0.0006539509536784741
J30	J45	15	69	536	41779	1.0378180389246829e-14	6.8119891008174385e-06	0.0006607629427792916
H73	J20	31	103	2408	41779	1.0578011222752292e-14	6.8119891008174385e-06	0.000667574931880109
F79	G40	11	23	653	41779	1.4268689428635103e-14	6.8119891008174385e-06	0.0006743869209809264
E73	E74	6	30	31	41779	5.848666994302727e-14	6.8119891008174385e-06	0.0006811989100817438
J04	J20	105	836	2408	41779	6.04569828836801e-14	6.8119891008174385e-06	0.0006880108991825613
N11	N13	10	19	657	41779	7.027630120891519e-14	6.8119891008174385e-06	0.0006948228882833787
D61	D69	9	31	239	41779	1.01898151854162e-13	6.8119891008174385e-06	0.0007016348773841961
F82	F83	9	67	106	41779	1.1646982613870954e-13	6.8119891008174385e-06	0.0007084468664850136
H49	H50	9	18	470	41779	1.1884311629145363e-13	6.8119891008174385e-06	0.000715258855585831
D50	J20	62	380	2408	41779	1.348747360224839e-13	6.8119891008174385e-06	0.0007220708446866484
B37	H66	83	1119	1284	41779	2.0729028189243828e-13	6.8119891008174385e-06	0.000728882833787466
H69	J35	24	27	9151	41779	2.0961452209716485e-13	6.8119891008174385e-06	0.0007356948228882834
H10	J31	26	383	458	41779	2.2530202576683613e-13	6.8119891008174385e-06	0.0007425068119891008
B37	J44	50	1119	572	41779	3.7022515778554217e-13	6.8119891008174385e-06	0.0007493188010899183
H66	J06	100	1284	1497	41779	4.1755344585478686e-13	6.8119891008174385e-06	0.0007561307901907357
J02	J03	58	651	1271	41779	4.4788897113089776e-13	6.8119891008174385e-06	0.0007629427792915531
J18	J44	63	1693	572	41779	9.580888791761627e-13	6.8119891008174385e-06	0.0007697547683923706
G82	M62	6	41	36	41779	1.1608750881824303e-12	6.8119891008174385e-06	0.000776566757493188
F50	B00	16	124	482	41779	1.3358520532154128e-12	6.8119891008174385e-06	0.0007833787465940054
N10	A41	17	440	159	41779	1.3903093434852141e-12	6.8119891008174385e-06	0.0007901907356948228
J00	J18	140	1863	1693	41779	1.6557126909964734e-12	6.8119891008174385e-06	0.0007970027247956403
H11	H50	9	23	470	41779	1.9003097389850645e-12	6.8119891008174385e-06	0.0008038147138964577
J18	J98	49	1693	386	41779	1.9717567840195308e-12	6.8119891008174385e-06	0.0008106267029972751
L01	L20	14	119	359	41779	2.4349687569518825e-12	6.8119891008174385e-06	0.0008174386920980926
J18	J90	13	1693	25	41779	2.504278884538911e-12	6.8119891008174385e-06	0.0008242506811989101
H50	H51	8	470	16	41779	2.875161702071658e-12	6.8119891008174385e-06	0.0008310626702997275
H66	L22	66	1284	831	41779	3.304817828077066e-12	6.8119891008174385e-06	0.000837874659400545
F43	F81	8	127	53	41779	4.606964643440328e-12	6.8119891008174385e-06	0.0008446866485013624
F43	F45	8	127	56	41779	7.327579244385863e-12	6.8119891008174385e-06	0.0008514986376021798
G47	J96	10	367	46	41779	7.451471429456115e-12	6.8119891008174385e-06	0.0008583106267029973
H52	H54	6	136	16	41779	8.298655358101673e-12	6.8119891008174385e-06	0.0008651226158038147
F81	F90	6	53	39	41779	9.826593690138286e-12	6.8119891008174385e-06	0.0008719346049046321
F83	G82	7	106	41	41779	1.1587404433078492e-11	6.8119891008174385e-06	0.0008787465940054496
J20	J44	76	2408	572	41779	1.2072968162153287e-11	6.8119891008174385e-06	0.000885558583106267
B37	J18	95	1119	1693	41779	1.2363171428123516e-11	6.8119891008174385e-06	0.0008923705722070844
A02	E86	44	424	1355	41779	1.6196369777346843e-11	6.8119891008174385e-06	0.0008991825613079018
F83	F89	7	106	43	41779	1.6539828331574786e-11	6.8119891008174385e-06	0.0009059945504087193
F83	F94	6	106	22	41779	1.6681652362640754e-11	6.8119891008174385e-06	0.0009128065395095367
M08	M13	6	28	88	41779	2.66464255574248e-11	6.8119891008174385e-06	0.0009196185286103541
H65	J34	48	3822	186	41779	2.682276762594912e-11	6.8119891008174385e-06	0.0009264305177111717
D69	D72	7	239	22	41779	2.9100505130163295e-11	6.8119891008174385e-06	0.0009332425068119891
K56	K63	7	217	24	41779	2.971300066663634e-11	6.8119891008174385e-06	0.0009400544959128065
K04	K12	20	618	205	41779	3.9673330945593566e-11	6.8119891008174385e-06	0.000946866485013624
G03	A69	6	49	53	41779	4.1712992806008446e-11	6.8119891008174385e-06	0.0009536784741144414
G40	G93	11	653	43	41779	4.5725979616031373e-11	6.8119891008174385e-06	0.0009604904632152588
N83	K40	13	64	729	41779	7.256374899167562e-11	6.8119891008174385e-06	0.0009673024523160763
K36	K52	31	172	1928	41779	7.465036496929911e-11	6.8119891008174385e-06	0.0009741144414168937
B99	K52	59	505	1928	41779	7.826466629343081e-11	6.8119891008174385e-06	0.0009809264305177111
B37	J06	85	1119	1497	41779	8.832130644851691e-11	6.8119891008174385e-06	0.0009877384196185287
M13	M25	7	88	67	41779	1.131628797172985e-10	6.8119891008174385e-06	0.000994550408719346
K60	K92	8	99	100	41779	1.1586025841973289e-10	6.8119891008174385e-06	0.0010013623978201635
D50	A08	86	380	4675	41779	1.3507137587773877e-10	6.8119891008174385e-06	0.0010081743869209809
N13	N35	13	657	74	41779	1.3904804267170547e-10	6.8119891008174385e-06	0.0010149863760217984
E73	K90	6	30	108	41779	1.463426295800266e-10	6.8119891008174385e-06	0.0010217983651226157
J00	J04	80	1863	836	41779	1.6079619082946227e-10	6.8119891008174385e-06	0.0010286103542234333
J04	J31	33	836	458	41779	3.5026091219557434e-10	6.8119891008174385e-06	0.0010354223433242506
B37	J21	37	1119	421	41779	3.666836474484327e-10	6.8119891008174385e-06	0.0010422343324250681
H66	H72	11	1284	29	41779	4.607628698799826e-10	6.8119891008174385e-06	0.0010490463215258854
N13	N31	12	657	66	41779	4.701088650667702e-10	6.8119891008174385e-06	0.001055858310626703
J44	J45	29	572	536	41779	5.261715509559349e-10	6.8119891008174385e-06	0.0010626702997275203
N10	N11	7	440	19	41779	6.19049626272522e-10	6.8119891008174385e-06	0.0010694822888283378
F83	F90	6	106	39	41779	7.044249380104441e-10	6.8119891008174385e-06	0.0010762942779291554
H73	J02	14	103	651	41779	8.339385225081459e-10	6.8119891008174385e-06	0.0010831062670299727
N10	N28	11	440	80	41779	8.521793678027465e-10	6.8119891008174385e-06	0.0010899182561307902
B37	A09	150	1119	3397	41779	9.177769803988487e-10	6.8119891008174385e-06	0.0010967302452316076
B80	K35	12	52	909	41779	9.723314026670523e-10	6.8119891008174385e-06	0.001103542234332425
B34	B37	48	671	1119	41779	1.0868124161555002e-09	6.8119891008174385e-06	0.0011103542234332424
D64	A41	10	169	159	41779	1.1388397445519295e-09	6.8119891008174385e-06	0.00111716621253406
J21	J44	25	421	572	41779	1.2675211464765522e-09	6.8119891008174385e-06	0.0011239782016348773
N39	F98	29	2199	151	41779	1.292727030794887e-09	6.8119891008174385e-06	0.0011307901907356948
B37	K21	30	1119	307	41779	1.4213655079601332e-09	6.8119891008174385e-06	0.0011376021798365121
B97	J31	11	82	458	41779	1.6972484701068973e-09	6.8119891008174385e-06	0.0011444141689373297
F80	F90	6	123	39	41779	1.7346162743750026e-09	6.8119891008174385e-06	0.001151226158038147
B37	J98	34	1119	386	41779	1.7752952498680734e-09	6.8119891008174385e-06	0.0011580381471389645
J00	A09	224	1863	3397	41779	1.8550290751547108e-09	6.8119891008174385e-06	0.001164850136239782
D61	A41	6	31	159	41779	1.880447586446515e-09	6.8119891008174385e-06	0.0011716621253405994
H10	J06	40	383	1497	41779	1.9545405855622994e-09	6.8119891008174385e-06	0.001178474114441417
B37	L21	12	1119	46	41779	2.1606026618123333e-09	6.8119891008174385e-06	0.0011852861035422343
J12	J21	13	141	421	41779	2.264443314401811e-09	6.8119891008174385e-06	0.0011920980926430518
G40	G81	9	653	35	41779	2.5896308021889893e-09	6.8119891008174385e-06	0.0011989100817438691
K35	K56	22	909	217	41779	2.861633795562327e-09	6.8119891008174385e-06	0.0012057220708446867
G03	G51	6	49	106	41779	2.957879759651773e-09	6.8119891008174385e-06	0.001212534059945504
N30	N39	25	120	2199	41779	3.0450729805111386e-09	6.8119891008174385e-06	0.0012193460490463215
H73	A08	34	103	4675	41779	3.108221561665161e-09	6.8119891008174385e-06	0.0012261580381471389
J00	J12	25	1863	141	41779	3.5409777801049853e-09	6.8119891008174385e-06	0.0012329700272479564
J06	A09	186	1497	3397	41779	4.051722360001255e-09	6.8119891008174385e-06	0.0012397820163487737
H10	L22	28	383	831	41779	4.832163598686222e-09	6.8119891008174385e-06	0.0012465940054495913
H50	H55	6	470	14	41779	5.462847716007012e-09	6.8119891008174385e-06	0.0012534059945504086
F80	H91	7	123	84	41779	6.054750074841585e-09	6.8119891008174385e-06	0.0012602179836512261
B37	D64	21	1119	169	41779	6.17260265922438e-09	6.8119891008174385e-06	0.0012670299727520437
K02	K05	12	1750	34	41779	6.530682406669747e-09	6.8119891008174385e-06	0.001273841961852861
B34	D70	11	671	65	41779	6.896741362722446e-09	6.8119891008174385e-06	0.0012806539509536785
D22	D23	7	116	96	41779	1.0292942260240301e-08	6.8119891008174385e-06	0.0012874659400544958
G40	G82	9	653	41	41779	1.1819552425438875e-08	6.8119891008174385e-06	0.0012942779291553134
I88	L04	11	292	153	41779	1.2479788190395899e-08	6.8119891008174385e-06	0.0013010899182561307
J12	J18	23	141	1693	41779	1.2987369104348973e-08	6.8119891008174385e-06	0.0013079019073569482
B37	D50	32	1119	380	41779	1.5535827391022336e-08	6.8119891008174385e-06	0.0013147138964577656
D50	L22	27	380	831	41779	1.649115968667888e-08	6.8119891008174385e-06	0.001321525885558583
F80	F98	8	123	151	41779	1.750918721359871e-08	6.8119891008174385e-06	0.0013283378746594004
N05	N39	10	20	2199	41779	1.8164768057428913e-08	6.8119891008174385e-06	0.001335149863760218
F89	G40	9	43	653	41779	1.85028580265589e-08	6.8119891008174385e-06	0.0013419618528610353
K42	K43	7	342	37	41779	1.9314233620514485e-08	6.8119891008174385e-06	0.0013487738419618528
J11	J40	15	369	272	41779	2.5648229162813413e-08	6.8119891008174385e-06	0.0013555858310626702
H10	K21	16	383	307	41779	3.249798982354036e-08	6.8119891008174385e-06	0.0013623978201634877
F43	F93	6	127	61	41779	3.391110699795129e-08	6.8119891008174385e-06	0.0013692098092643052
J11	L22	26	369	831	41779	3.580543129928781e-08	6.8119891008174385e-06	0.0013760217983651226
J31	J45	23	458	536	41779	3.890443229578399e-08	6.8119891008174385e-06	0.00138283378746594
D50	K90	10	380	108	41779	6.04660022724715e-08	6.8119891008174385e-06	0.0013896457765667574
L02	L04	9	201	153	41779	6.325380108537383e-08	6.8119891008174385e-06	0.001396457765667575
F82	H50	9	67	470	41779	6.416849977821146e-08	6.8119891008174385e-06	0.0014032697547683923
N39	N76	25	2199	139	41779	6.750602211216042e-08	6.8119891008174385e-06	0.0014100817438692098
H66	A09	159	1284	3397	41779	6.805146013001528e-08	6.8119891008174385e-06	0.0014168937329700271
J00	J21	45	1863	421	41779	6.986085555645815e-08	6.8119891008174385e-06	0.0014237057220708447
J20	J45	63	2408	536	41779	7.557175791170452e-08	6.8119891008174385e-06	0.001430517711171662
F82	G40	10	67	653	41779	9.046851556594949e-08	6.8119891008174385e-06	0.0014373297002724795
J00	J44	55	1863	572	41779	9.724046249662706e-08	6.8119891008174385e-06	0.0014441416893732969
H60	H66	15	90	1284	41779	1.0061370538309175e-07	6.8119891008174385e-06	0.0014509536784741144
J15	J44	25	526	572	41779	1.015625147791899e-07	6.8119891008174385e-06	0.001457765667574932
H65	H74	11	3822	19	41779	1.3951768376371331e-07	6.8119891008174385e-06	0.0014645776566757493
H66	H92	11	1284	47	41779	1.3964708910755125e-07	6.8119891008174385e-06	0.0014713896457765668
H73	L22	13	103	831	41779	1.435218243112555e-07	6.8119891008174385e-06	0.0014782016348773841
N31	F98	6	66	151	41779	1.532545196585046e-07	6.8119891008174385e-06	0.0014850136239782017
H66	J11	32	1284	369	41779	1.785443370193978e-07	6.8119891008174385e-06	0.001491825613079019
J96	J98	7	46	386	41779	2.1364482847619966e-07	6.8119891008174385e-06	0.0014986376021798365
F41	K12	8	127	205	41779	2.3830230652873182e-07	6.8119891008174385e-06	0.0015054495912806538
N13	A41	14	657	159	41779	2.557898695666837e-07	6.8119891008174385e-06	0.0015122615803814714
D64	D70	6	169	65	41779	2.7165078322569136e-07	6.8119891008174385e-06	0.0015190735694822887
A04	E87	11	200	303	41779	2.807487834224601e-07	6.8119891008174385e-06	0.0015258855585831062
J00	J38	36	1863	318	41779	3.457250117130686e-07	6.8119891008174385e-06	0.0015326975476839236
N10	N12	10	440	113	41779	3.584107511154943e-07	6.8119891008174385e-06	0.0015395095367847411
D50	J18	38	380	1693	41779	3.627030482909609e-07	6.8119891008174385e-06	0.0015463215258855584
F43	F98	7	127	151	41779	4.3552920961110423e-07	6.8119891008174385e-06	0.001553133514986376
J21	L22	26	421	831	41779	4.683078431696763e-07	6.8119891008174385e-06	0.0015599455040871935
D50	D64	11	380	169	41779	4.888662874177452e-07	6.8119891008174385e-06	0.0015667574931880108
J20	J21	51	2408	421	41779	5.095779249426227e-07	6.8119891008174385e-06	0.0015735694822888284
B95	A09	14	37	3397	41779	5.43406269014345e-07	6.8119891008174385e-06	0.0015803814713896457
D68	J35	26	47	9151	41779	6.227435323903508e-07	6.8119891008174385e-06	0.0015871934604904632
D64	D69	9	169	239	41779	6.366130125095553e-07	6.8119891008174385e-06	0.0015940054495912806
N32	N39	7	12	2199	41779	6.946276932339893e-07	6.8119891008174385e-06	0.001600817438692098
B34	B97	10	671	82	41779	8.085619207390948e-07	6.8119891008174385e-06	0.0016076294277929154
J18	L22	64	1693	831	41779	8.91590894406825e-07	6.8119891008174385e-06	0.001614441416893733
F80	H90	7	123	174	41779	9.110008094298894e-07	6.8119891008174385e-06	0.0016212534059945503
F43	F83	6	127	106	41779	9.318433044371259e-07	6.8119891008174385e-06	0.0016280653950953678
B97	J15	9	82	526	41779	9.63353091383281e-07	6.8119891008174385e-06	0.0016348773841961851
E61	E86	9	34	1355	41779	9.749722255286404e-07	6.8119891008174385e-06	0.0016416893732970027
B37	J15	35	1119	526	41779	1.0408416367174944e-06	6.8119891008174385e-06	0.0016485013623978202
H10	J18	37	383	1693	41779	1.1833445294034111e-06	6.8119891008174385e-06	0.0016553133514986375
L20	B00	17	359	482	41779	1.216790946304286e-06	6.8119891008174385e-06	0.001662125340599455
L03	B01	10	295	192	41779	1.2634080493572852e-06	6.8119891008174385e-06	0.0016689373297002724
H66	J15	38	1284	526	41779	1.3466069921466766e-06	6.8119891008174385e-06	0.00167574931880109
B34	J20	70	671	2408	41779	1.3804807603214787e-06	6.8119891008174385e-06	0.0016825613079019073
J18	J46	10	1693	37	41779	1.4862486071010185e-06	6.8119891008174385e-06	0.0016893732970027248
H66	J44	40	1284	572	41779	1.6112410259373171e-06	6.8119891008174385e-06	0.0016961852861035421
H10	J44	19	383	572	41779	1.8424333581389371e-06	6.8119891008174385e-06	0.0017029972752043597
B97	J44	9	82	572	41779	1.9158865267682205e-06	6.8119891008174385e-06	0.001709809264305177
H66	J10	10	1284	49	41779	2.0037753173584422e-06	6.8119891008174385e-06	0.0017166212534059945
H74	J35	14	19	9151	41779	2.160826061049564e-06	6.8119891008174385e-06	0.0017234332425068119
H10	J15	18	383	526	41779	2.274975651470251e-06	6.8119891008174385e-06	0.0017302452316076294
B34	L22	33	671	831	41779	2.4250401036524034e-06	6.8119891008174385e-06	0.0017370572207084467
E45	A08	28	99	4675	41779	2.546694629035646e-06	6.8119891008174385e-06	0.0017438692098092643
N11	N39	8	19	2199	41779	2.6056753374306596e-06	6.8119891008174385e-06	0.0017506811989100818
J31	L20	16	458	359	41779	2.827658768895691e-06	6.8119891008174385e-06	0.0017574931880108991
B37	B99	33	1119	505	41779	3.086536175372144e-06	6.8119891008174385e-06	0.0017643051771117167
F84	G40	6	27	653	41779	3.1887756172615115e-06	6.8119891008174385e-06	0.001771117166212534
J02	L22	32	651	831	41779	3.4698305197499313e-06	6.8119891008174385e-06	0.0017779291553133515
H10	H66	30	383	1284	41779	3.4796058649539977e-06	6.8119891008174385e-06	0.0017847411444141688
N39	B37	95	2199	1119	41779	3.5846360715607126e-06	6.8119891008174385e-06	0.0017915531335149864
H10	J04	23	383	836	41779	3.728505230095297e-06	6.8119891008174385e-06	0.0017983651226158037
D70	J03	11	65	1271	41779	3.9298119508773165e-06	6.8119891008174385e-06	0.0018051771117166212
J00	L21	11	1863	46	41779	4.238365281878634e-06	6.8119891008174385e-06	0.0018119891008174386
J18	J21	38	1693	421	41779	4.3349552135754226e-06	6.8119891008174385e-06	0.001818801089918256
J31	K52	44	458	1928	41779	4.38591985471893e-06	6.8119891008174385e-06	0.0018256130790190734
B37	L30	13	1119	105	41779	4.880196219476959e-06	6.8119891008174385e-06	0.001832425068119891
K59	K62	8	811	50	41779	5.088324924902908e-06	6.8119891008174385e-06	0.0018392370572207083
A02	L22	24	424	831	41779	5.711204029038545e-06	6.8119891008174385e-06	0.0018460490463215258
J02	A09	86	651	3397	41779	5.990375148400394e-06	6.8119891008174385e-06	0.0018528610354223434
B34	B09	10	671	102	41779	6.041185648798645e-06	6.8119891008174385e-06	0.0018596730245231607
H10	J12	9	383	141	41779	6.723505132475394e-06	6.8119891008174385e-06	0.0018664850136239782
J21	J96	6	421	46	41779	6.730706621829021e-06	6.8119891008174385e-06	0.0018732970027247955
J16	J20	10	32	2408	41779	7.931722872721794e-06	6.8119891008174385e-06	0.001880108991825613
L20	B08	18	359	617	41779	8.307915782456372e-06	6.8119891008174385e-06	0.0018869209809264304
H10	J40	12	383	272	41779	9.414510252834747e-06	6.8119891008174385e-06	0.001893732970027248
H10	J21	15	383	421	41779	9.865122537035162e-06	6.8119891008174385e-06	0.0019005449591280653
N10	L22	24	440	831	41779	1.0577232924878743e-05	6.8119891008174385e-06	0.0019073569482288828
L01	B00	9	119	482	41779	1.0594590524394775e-05	6.8119891008174385e-06	0.0019141689373297001
G40	G80	7	653	49	41779	1.0725623707086574e-05	6.8119891008174385e-06	0.0019209809264305177
B37	B97	11	1119	82	41779	1.1949917940745968e-05	6.8119891008174385e-06	0.001927792915531335
J00	J03	90	1863	1271	41779	1.22124011528559e-05	6.8119891008174385e-06	0.0019346049046321525
