ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
G55	M54	141	363	4117	88645	3.7700837563276255e-90	1.2263919548687761e-06	0.00011160166789305863
C50	C77	105	2769	251	88645	9.664116738729397e-89	1.2263919548687761e-06	0.0001128280598479274
M42	M53	92	450	940	88645	3.4421227430339313e-88	1.2263919548687761e-06	0.00011405445180279617
C50	C78	123	2769	379	88645	5.170697855529795e-88	1.2263919548687761e-06	0.00011528084375766495
E78	I21	102	2343	277	88645	1.0856047688029682e-86	1.2263919548687761e-06	0.00011650723571253373
E78	I63	115	2343	381	88645	2.510975704709069e-86	1.2263919548687761e-06	0.0001177336276674025
M23	M67	189	2862	1009	88645	2.972933231528536e-86	1.2263919548687761e-06	0.00011896001962227128
N73	N83	125	447	2483	88645	3.0972530774494617e-86	1.2263919548687761e-06	0.00012018641157714006
C50	D05	91	2769	182	88645	5.5422192935236305e-86	1.2263919548687761e-06	0.00012141280353200884
C50	D48	189	2769	1055	88645	3.1520732908263145e-85	1.2263919548687761e-06	0.00012263919548687762
N80	N83	202	1350	2483	88645	5.0721164653576415e-85	1.2263919548687761e-06	0.0001238655874417464
F43	F45	147	2003	833	88645	3.611331057298023e-84	1.2263919548687761e-06	0.00012509197939661516
E78	F32	308	2343	3279	88645	4.146545964168988e-84	1.2263919548687761e-06	0.00012631837135148395
M22	M94	58	261	356	88645	2.6112925876536424e-83	1.2263919548687761e-06	0.00012754476330635272
M42	M99	59	450	224	88645	2.9384694212979027e-83	1.2263919548687761e-06	0.00012877115526122149
M54	M99	109	4117	224	88645	8.44437129460839e-83	1.2263919548687761e-06	0.00012999754721609028
K29	K31	112	3211	299	88645	2.9722263234896043e-81	1.2263919548687761e-06	0.00013122393917095905
I85	K74	35	76	127	88645	8.669204288138583e-81	1.2263919548687761e-06	0.00013245033112582781
E78	F33	254	2343	2374	88645	1.4280962054844949e-80	1.2263919548687761e-06	0.0001336767230806966
E11	K76	124	1175	988	88645	3.1251651195825075e-80	1.2263919548687761e-06	0.00013490311503556538
K60	K61	58	466	232	88645	1.9907696817479572e-79	1.2263919548687761e-06	0.00013612950699043414
N73	N80	96	447	1350	88645	3.54805888807115e-79	1.2263919548687761e-06	0.00013735589894530294
G54	M51	93	212	2921	88645	5.577041531210517e-79	1.2263919548687761e-06	0.0001385822909001717
F32	M54	417	3279	4117	88645	8.3058060613475e-79	1.2263919548687761e-06	0.00013980868285504047
G54	M42	55	212	450	88645	3.318491920607963e-77	1.2263919548687761e-06	0.00014103507480990926
I60	I67	44	134	287	88645	3.489330594574173e-76	1.2263919548687761e-06	0.00014226146676477803
C56	C78	56	279	379	88645	4.622592179829909e-76	1.2263919548687761e-06	0.0001434878587196468
F33	F50	87	2374	229	88645	5.298762258144612e-75	1.2263919548687761e-06	0.0001447142506745156
C73	E04	94	334	1941	88645	5.477061722331119e-75	1.2263919548687761e-06	0.00014594064262938436
N39	N81	138	2330	730	88645	1.0765691542198888e-74	1.2263919548687761e-06	0.00014716703458425313
N84	N85	207	2749	1474	88645	3.407865543659458e-74	1.2263919548687761e-06	0.00014839342653912192
N70	N83	138	698	2483	88645	7.800984012076078e-74	1.2263919548687761e-06	0.0001496198184939907
F13	F17	114	543	2013	88645	1.0383548291550186e-73	1.2263919548687761e-06	0.00015084621044885946
F41	F45	116	1346	833	88645	1.3689792542384348e-73	1.2263919548687761e-06	0.00015207260240372825
E11	E14	76	1175	302	88645	5.525518434666311e-73	1.2263919548687761e-06	0.00015329899435859702
F17	I21	87	2013	277	88645	9.354391031432348e-73	1.2263919548687761e-06	0.00015452538631346578
C71	D43	36	114	152	88645	1.6306258285224292e-72	1.2263919548687761e-06	0.00015575177826833458
I10	I20	128	5143	320	88645	2.7850815304936683e-72	1.2263919548687761e-06	0.00015697817022320334
E03	E78	203	1710	2343	88645	7.139936575359958e-72	1.2263919548687761e-06	0.0001582045621780721
I85	K70	35	76	228	88645	7.35301363773082e-71	1.2263919548687761e-06	0.0001594309541329409
C77	C79	48	251	280	88645	7.935676725840574e-71	1.2263919548687761e-06	0.00016065734608780967
E78	I20	95	2343	320	88645	1.015891868829723e-70	1.2263919548687761e-06	0.00016188373804267844
N17	N18	43	133	343	88645	1.4754028352207024e-70	1.2263919548687761e-06	0.00016311012999754723
E11	I25	98	1175	664	88645	3.5351108269495135e-70	1.2263919548687761e-06	0.000164336521952416
G43	G44	92	1022	645	88645	6.009716973373681e-70	1.2263919548687761e-06	0.00016556291390728477
M51	M99	88	2921	224	88645	1.0814076290520539e-69	1.2263919548687761e-06	0.00016678930586215356
D50	K29	213	1419	3211	88645	1.1037222116788332e-69	1.2263919548687761e-06	0.00016801569781702233
E73	E74	36	195	106	88645	1.5453469346865749e-69	1.2263919548687761e-06	0.0001692420897718911
N18	D64	66	343	721	88645	3.642746556429732e-69	1.2263919548687761e-06	0.0001704684817267599
H25	H52	55	500	261	88645	4.957866595842833e-69	1.2263919548687761e-06	0.00017169487368162866
E03	E66	224	1710	2967	88645	1.9575749531264308e-68	1.2263919548687761e-06	0.00017292126563649742
K57	K63	113	1041	1140	88645	1.2065230676979213e-67	1.2263919548687761e-06	0.00017414765759136622
H35	H36	32	263	57	88645	1.7047520996022803e-66	1.2263919548687761e-06	0.00017537404954623499
I10	I63	133	5143	381	88645	1.9213241271766607e-66	1.2263919548687761e-06	0.00017660044150110375
I10	I21	114	5143	277	88645	4.027111684795976e-66	1.2263919548687761e-06	0.00017782683345597255
N83	K66	100	2483	382	88645	4.089532649486992e-66	1.2263919548687761e-06	0.00017905322541084131
M47	M99	57	762	224	88645	5.286802030898895e-66	1.2263919548687761e-06	0.00018027961736571008
F45	M54	177	833	4117	88645	1.4276385757467626e-65	1.2263919548687761e-06	0.00018150600932057887
F10	G40	122	1766	863	88645	9.733824549415491e-65	1.2263919548687761e-06	0.00018273240127544764
H26	H52	44	257	261	88645	4.6077431467355074e-64	1.2263919548687761e-06	0.0001839587932303164
N18	N19	36	343	87	88645	6.595287806878785e-64	1.2263919548687761e-06	0.0001851851851851852
M53	M99	59	940	224	88645	7.426994790813407e-64	1.2263919548687761e-06	0.00018641157714005397
N70	N73	67	698	447	88645	1.642319288709544e-63	1.2263919548687761e-06	0.00018763796909492274
K21	K22	65	1365	220	88645	2.019632848772035e-63	1.2263919548687761e-06	0.00018886436104979153
E14	I10	116	302	5143	88645	2.4202320897485075e-63	1.2263919548687761e-06	0.0001900907530046603
C18	C78	42	171	379	88645	3.323230973287219e-61	1.2263919548687761e-06	0.00019131714495952907
K29	K80	321	3211	3204	88645	3.875273880235188e-61	1.2263919548687761e-06	0.00019254353691439786
H25	H26	50	500	257	88645	6.571984601334015e-61	1.2263919548687761e-06	0.00019376992886926663
K22	K29	83	220	3211	88645	7.876484978506889e-61	1.2263919548687761e-06	0.0001949963208241354
C34	C79	39	173	280	88645	1.2077143277209127e-60	1.2263919548687761e-06	0.0001962227127790042
M43	M54	91	226	4117	88645	2.9512355277887044e-60	1.2263919548687761e-06	0.00019744910473387295
F50	F60	50	229	595	88645	9.03187756202253e-60	1.2263919548687761e-06	0.00019867549668874172
F43	F44	70	2003	219	88645	1.632172389269787e-59	1.2263919548687761e-06	0.00019990188864361052
F10	F19	58	1766	144	88645	1.7084319337572564e-59	1.2263919548687761e-06	0.00020112828059847928
N80	K66	75	1350	382	88645	5.9192007775276804e-59	1.2263919548687761e-06	0.00020235467255334805
N94	D25	159	628	5002	88645	8.14766738649134e-59	1.2263919548687761e-06	0.00020358106450821684
M41	M54	77	159	4117	88645	1.1128707456589959e-58	1.2263919548687761e-06	0.0002048074564630856
C50	L90	105	2769	458	88645	1.5405728809929075e-58	1.2263919548687761e-06	0.00020603384841795438
G55	M50	61	363	767	88645	1.5943468735376984e-58	1.2263919548687761e-06	0.00020726024037282317
M17	M22	54	745	261	88645	9.034193877911675e-58	1.2263919548687761e-06	0.00020848663232769194
F17	K76	129	2013	988	88645	1.0007689562176855e-57	1.2263919548687761e-06	0.0002097130242825607
N80	N92	305	1350	7478	88645	1.3513948654889382e-57	1.2263919548687761e-06	0.0002109394162374295
M47	M53	84	762	940	88645	1.448880772493542e-57	1.2263919548687761e-06	0.00021216580819229827
K29	K57	165	3211	1041	88645	2.0428785524868144e-57	1.2263919548687761e-06	0.00021339220014716703
N18	E21	34	343	102	88645	1.8447029038655055e-56	1.2263919548687761e-06	0.00021461859210203583
K80	K83	63	3204	125	88645	2.6451704684044137e-56	1.2263919548687761e-06	0.0002158449840569046
M48	M51	86	291	2921	88645	3.693439719423042e-56	1.2263919548687761e-06	0.00021707137601177336
F13	F19	41	543	144	88645	3.8031096587935377e-56	1.2263919548687761e-06	0.00021829776796664216
J43	J44	34	75	551	88645	6.74583589768738e-55	1.2263919548687761e-06	0.00021952415992151092
K44	K63	99	1022	1140	88645	1.1373860428908711e-54	1.2263919548687761e-06	0.0002207505518763797
C71	G40	42	114	863	88645	1.8247489051145508e-54	1.2263919548687761e-06	0.00022197694383124848
C83	C85	22	53	83	88645	5.007330608062825e-54	1.2263919548687761e-06	0.00022320333578611725
K10	K12	26	87	126	88645	5.644310503277484e-54	1.2263919548687761e-06	0.00022442972774098602
M50	M54	154	767	4117	88645	9.048052734520165e-54	1.2263919548687761e-06	0.0002256561196958548
N87	D06	83	1456	538	88645	9.372765742812847e-54	1.2263919548687761e-06	0.00022688251165072358
L93	M32	25	69	134	88645	1.110525028690405e-53	1.2263919548687761e-06	0.00022810890360559235
E11	H36	36	1175	57	88645	2.441964145505744e-53	1.2263919548687761e-06	0.00022933529556046114
I10	J44	143	5143	551	88645	5.322631713865811e-53	1.2263919548687761e-06	0.0002305616875153299
N13	N39	111	690	2330	88645	8.296044596909801e-53	1.2263919548687761e-06	0.00023178807947019868
E10	E11	60	285	1175	88645	8.530004547977151e-53	1.2263919548687761e-06	0.00023301447142506747
I84	K60	58	636	466	88645	1.3336201997790363e-52	1.2263919548687761e-06	0.00023424086337993624
E14	E66	84	302	2967	88645	5.294736619857666e-52	1.2263919548687761e-06	0.000235467255334805
F17	F41	142	2013	1346	88645	6.280717206978417e-52	1.2263919548687761e-06	0.0002366936472896738
I73	M34	27	234	70	88645	8.404527540210595e-52	1.2263919548687761e-06	0.00023792003924454256
C34	C78	37	173	379	88645	1.597803087093631e-51	1.2263919548687761e-06	0.00023914643119941136
C18	C19	22	171	36	88645	1.7190491932501114e-51	1.2263919548687761e-06	0.00024037282315428013
I10	I11	55	5143	75	88645	1.8962442496759483e-51	1.2263919548687761e-06	0.0002415992151091489
N83	D39	91	2483	433	88645	2.1643515648495835e-51	1.2263919548687761e-06	0.0002428256070640177
G47	I10	172	795	5143	88645	2.5253079736600105e-51	1.2263919548687761e-06	0.00024405199901888645
K21	K63	108	1365	1140	88645	5.68679669196137e-51	1.2263919548687761e-06	0.00024527839097375525
M20	M77	99	1534	840	88645	7.887065703416224e-51	1.2263919548687761e-06	0.000246504782928624
F41	F60	81	1346	595	88645	9.027960771800839e-51	1.2263919548687761e-06	0.0002477311748834928
F11	F13	32	76	543	88645	1.288159083956976e-50	1.2263919548687761e-06	0.0002489575668383616
K22	K44	51	220	1022	88645	2.243458742555282e-50	1.2263919548687761e-06	0.0002501839587932303
F17	F43	172	2013	2003	88645	3.633691722949589e-50	1.2263919548687761e-06	0.0002514103507480991
G54	M53	49	212	940	88645	3.8780068752014034e-50	1.2263919548687761e-06	0.0002526367427029679
I83	I87	78	4156	201	88645	4.1147745427452e-50	1.2263919548687761e-06	0.00025386313465783664
E10	H36	26	285	57	88645	5.333184211189801e-50	1.2263919548687761e-06	0.00025508952661270544
K62	K64	55	471	599	88645	8.433306278318257e-50	1.2263919548687761e-06	0.00025631591856757423
M51	M53	139	2921	940	88645	1.3388947849398448e-49	1.2263919548687761e-06	0.00025754231052244297
F32	G44	121	3279	645	88645	2.5593214853374164e-49	1.2263919548687761e-06	0.00025876870247731177
E78	K29	243	2343	3211	88645	9.390163756975127e-49	1.2263919548687761e-06	0.00025999509443218056
F32	K29	299	3279	3211	88645	1.9592653508921037e-48	1.2263919548687761e-06	0.0002612214863870493
H52	H53	32	261	167	88645	2.1342462313185962e-48	1.2263919548687761e-06	0.0002624478783419181
C54	C55	21	148	41	88645	2.7991465271645475e-48	1.2263919548687761e-06	0.0002636742702967869
K70	K74	29	228	127	88645	3.6131878011653044e-48	1.2263919548687761e-06	0.00026490066225165563
N83	D27	101	2483	594	88645	5.944916796870472e-48	1.2263919548687761e-06	0.0002661270542065244
E66	K80	279	2967	3204	88645	7.355356285622913e-48	1.2263919548687761e-06	0.0002673534461613932
K60	K64	53	466	599	88645	2.1034813791919546e-47	1.2263919548687761e-06	0.00026857983811626196
F10	F41	127	1766	1346	88645	2.5430872857203e-47	1.2263919548687761e-06	0.00026980623007113075
J44	J96	35	551	127	88645	2.749648321588423e-47	1.2263919548687761e-06	0.00027103262202599955
E65	L90	41	266	458	88645	2.999225687479478e-47	1.2263919548687761e-06	0.0002722590139808683
N70	K66	52	698	382	88645	3.256971695661771e-47	1.2263919548687761e-06	0.0002734854059357371
I84	K62	54	636	471	88645	4.444750112616066e-47	1.2263919548687761e-06	0.0002747117978906059
G54	M47	44	212	762	88645	6.784690941788118e-47	1.2263919548687761e-06	0.0002759381898454746
F13	F61	40	543	213	88645	9.059986061902073e-47	1.2263919548687761e-06	0.0002771645818003434
F20	F25	42	397	342	88645	1.011099565803799e-46	1.2263919548687761e-06	0.0002783909737552122
D25	D50	229	5002	1419	88645	1.0221520839265508e-46	1.2263919548687761e-06	0.00027961736571008094
I07	I34	22	55	161	88645	1.3891431839111045e-46	1.2263919548687761e-06	0.00028084375766494974
M42	M50	56	450	767	88645	2.5904940155654648e-46	1.2263919548687761e-06	0.00028207014961981853
F43	F61	59	2003	213	88645	2.7125293185080418e-46	1.2263919548687761e-06	0.00028329654157468727
M50	M51	121	767	2921	88645	2.777304463239466e-46	1.2263919548687761e-06	0.00028452293352955606
C56	D39	40	279	433	88645	8.628869414717058e-46	1.2263919548687761e-06	0.00028574932548442486
E78	E79	48	2343	110	88645	9.412789098708426e-46	1.2263919548687761e-06	0.0002869757174392936
F33	F40	48	2374	109	88645	1.0077123586255381e-45	1.2263919548687761e-06	0.0002882021093941624
E14	E78	71	302	2343	88645	1.609061692520801e-45	1.2263919548687761e-06	0.0002894285013490312
N10	N39	77	368	2330	88645	1.7787566903102944e-45	1.2263919548687761e-06	0.0002906548933038999
G91	I60	21	57	134	88645	2.2965132204333373e-45	1.2263919548687761e-06	0.0002918812852587687
E66	I25	112	2967	664	88645	3.4557028493686646e-45	1.2263919548687761e-06	0.0002931076772136375
K76	K80	143	988	3204	88645	3.507163891692165e-45	1.2263919548687761e-06	0.00029433406916850625
G56	M65	138	2248	1304	88645	3.6031991261978103e-45	1.2263919548687761e-06	0.00029556046112337505
C19	C20	18	36	94	88645	4.522963454638509e-45	1.2263919548687761e-06	0.00029678685307824384
M24	M65	64	409	1304	88645	5.738899307104896e-45	1.2263919548687761e-06	0.0002980132450331126
F17	F60	89	2013	595	88645	6.058718519787224e-45	1.2263919548687761e-06	0.0002992396369879814
K44	K57	85	1022	1041	88645	6.711228773251442e-45	1.2263919548687761e-06	0.00030046602894285017
M23	M65	156	2862	1304	88645	1.0918596303127855e-44	1.2263919548687761e-06	0.0003016924208977189
E66	F32	276	2967	3279	88645	1.342530077571158e-44	1.2263919548687761e-06	0.0003029188128525877
H50	H52	29	146	261	88645	1.9810317394055603e-44	1.2263919548687761e-06	0.0003041452048074565
M48	M54	86	291	4117	88645	2.043434890436255e-44	1.2263919548687761e-06	0.00030537159676232524
M53	M62	39	940	136	88645	3.167950704687151e-44	1.2263919548687761e-06	0.00030659798871719403
M19	M54	127	637	4117	88645	3.318421503790379e-44	1.2263919548687761e-06	0.00030782438067206283
E66	J44	101	2967	551	88645	3.3525681542723104e-44	1.2263919548687761e-06	0.00030905077262693157
C82	C85	19	59	83	88645	4.182684961298455e-44	1.2263919548687761e-06	0.00031027716458180036
F10	K76	105	1766	988	88645	6.165198039270431e-44	1.2263919548687761e-06	0.00031150355653666916
K85	K86	30	339	136	88645	6.746126785211396e-44	1.2263919548687761e-06	0.0003127299484915379
F33	F42	42	2374	85	88645	7.065625163275716e-43	1.2263919548687761e-06	0.0003139563404464067
M05	M06	25	83	277	88645	7.121067258110715e-43	1.2263919548687761e-06	0.0003151827324012755
I63	I67	37	381	287	88645	9.714990012509667e-43	1.2263919548687761e-06	0.0003164091243561442
N18	I15	24	343	60	88645	1.7774207756222915e-42	1.2263919548687761e-06	0.000317635516311013
M06	M81	36	277	366	88645	2.2152259997849706e-42	1.2263919548687761e-06	0.0003188619082658818
F19	F60	34	144	595	88645	2.999988240167567e-42	1.2263919548687761e-06	0.00032008830022075055
E03	F32	192	1710	3279	88645	3.558879687006501e-42	1.2263919548687761e-06	0.00032131469217561935
M47	M50	64	762	767	88645	3.8567084039174677e-42	1.2263919548687761e-06	0.00032254108413048814
F41	I10	216	1346	5143	88645	6.927484388100892e-42	1.2263919548687761e-06	0.0003237674760853569
M20	M21	48	1534	185	88645	8.91764995735071e-42	1.2263919548687761e-06	0.0003249938680402257
N83	D25	316	2483	5002	88645	9.07418206188153e-42	1.2263919548687761e-06	0.00032622025999509447
D50	D64	80	1419	721	88645	9.52093719499045e-42	1.2263919548687761e-06	0.0003274466519499632
J33	J34	39	139	1065	88645	1.037697059736205e-41	1.2263919548687761e-06	0.000328673043904832
C34	D38	25	173	143	88645	1.2944721606732693e-41	1.2263919548687761e-06	0.0003298994358597008
G44	M54	124	645	4117	88645	1.7925445565581085e-41	1.2263919548687761e-06	0.00033112582781456954
F33	F44	59	2374	219	88645	2.1175516924289304e-41	1.2263919548687761e-06	0.00033235221976943833
E04	E55	66	1941	346	88645	2.4416242665860465e-41	1.2263919548687761e-06	0.0003335786117243071
M62	M99	26	136	224	88645	2.9338372621395027e-41	1.2263919548687761e-06	0.00033480500367917586
N31	G35	30	97	616	88645	5.740113324216681e-41	1.2263919548687761e-06	0.00033603139563404466
I10	K29	382	5143	3211	88645	7.067902620452291e-41	1.2263919548687761e-06	0.00033725778758891345
M42	M43	35	450	226	88645	7.98415259776283e-41	1.2263919548687761e-06	0.0003384841795437822
I25	I50	33	664	132	88645	2.249107291016657e-40	1.2263919548687761e-06	0.000339710571498651
M42	M62	30	450	136	88645	4.0577698226615425e-40	1.2263919548687761e-06	0.0003409369634535198
N28	K76	44	233	988	88645	4.4620191507961786e-40	1.2263919548687761e-06	0.0003421633554083885
E55	M06	34	346	277	88645	4.763306665842756e-40	1.2263919548687761e-06	0.0003433897473632573
M71	M75	47	167	1760	88645	4.7682234873119245e-40	1.2263919548687761e-06	0.0003446161393181261
