ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
F83	F89	24	314	146	45512	5.007151046272288e-26	5.359056806002144e-06	0.0004769560557341908
C91	D68	15	94	83	45512	1.7818144016252945e-25	5.359056806002144e-06	0.00048231511254019296
K42	K43	16	253	45	45512	2.8805721019392026e-25	5.359056806002144e-06	0.0004876741693461951
J31	J44	43	428	585	45512	2.934255738025214e-25	5.359056806002144e-06	0.0004930332261521973
J18	J90	28	1822	54	45512	4.1321174414741286e-25	5.359056806002144e-06	0.0004983922829581994
E10	E16	22	268	143	45512	8.1645403916015445e-25	5.359056806002144e-06	0.0005037513397642016
F83	G82	21	314	108	45512	1.5022261396031676e-24	5.359056806002144e-06	0.0005091103965702037
F70	F83	13	20	314	45512	4.640147536393497e-24	5.359056806002144e-06	0.0005144694533762059
D70	H53	16	125	109	45512	1.8655572350010555e-23	5.359056806002144e-06	0.000519828510182208
D61	D64	16	55	263	45512	2.3711436913801277e-23	5.359056806002144e-06	0.0005251875669882102
G82	M62	14	108	74	45512	3.030278088986716e-23	5.359056806002144e-06	0.0005305466237942123
G81	I63	11	98	27	45512	3.2711811725256143e-23	5.359056806002144e-06	0.0005359056806002145
H10	J20	84	358	3180	45512	3.7066065756853355e-23	5.359056806002144e-06	0.0005412647374062166
F80	H90	26	196	394	45512	4.6777756920909626e-23	5.359056806002144e-06	0.0005466237942122187
F80	F90	16	196	78	45512	1.0210638787339269e-22	5.359056806002144e-06	0.0005519828510182209
J45	J46	19	556	57	45512	1.3697192909282412e-22	5.359056806002144e-06	0.000557341907824223
H20	M08	9	13	89	45512	1.9576313369655877e-22	5.359056806002144e-06	0.0005627009646302252
F83	G80	22	314	157	45512	2.270977730206646e-22	5.359056806002144e-06	0.0005680600214362273
E10	E14	14	268	37	45512	2.315474573760558e-22	5.359056806002144e-06	0.0005734190782422295
N31	N32	12	99	48	45512	3.6704071883714857e-22	5.359056806002144e-06	0.0005787781350482316
E87	J96	36	326	628	45512	1.0510097249762017e-21	5.359056806002144e-06	0.0005841371918542338
N32	N39	27	48	2617	45512	1.949982672179719e-21	5.359056806002144e-06	0.0005894962486602359
F43	F94	15	198	72	45512	2.0519223616458376e-21	5.359056806002144e-06	0.000594855305466238
C71	L81	10	126	20	45512	3.313146000165569e-21	5.359056806002144e-06	0.0006002143622722402
G80	M21	16	157	120	45512	4.188445956910305e-21	5.359056806002144e-06	0.0006055734190782423
E84	J96	23	106	628	45512	4.264202003474713e-21	5.359056806002144e-06	0.0006109324758842445
G40	I63	17	1162	27	45512	4.923694557938058e-21	5.359056806002144e-06	0.0006162915326902466
F83	F84	18	314	95	45512	5.288352370348128e-21	5.359056806002144e-06	0.0006216505894962488
K74	K76	9	20	72	45512	6.11249294668867e-21	5.359056806002144e-06	0.0006270096463022509
J15	J90	19	757	54	45512	1.3462873393716079e-20	5.359056806002144e-06	0.0006323687031082531
I42	I50	9	41	36	45512	1.4055019522837688e-20	5.359056806002144e-06	0.0006377277599142552
H66	J06	154	1107	2862	45512	1.5366431806801363e-20	5.359056806002144e-06	0.0006430868167202572
N39	B96	33	2617	81	45512	3.4312125475526474e-20	5.359056806002144e-06	0.0006484458735262595
C91	C92	9	94	19	45512	4.188360898890344e-20	5.359056806002144e-06	0.0006538049303322615
K00	K01	10	74	40	45512	5.582815719540478e-20	5.359056806002144e-06	0.0006591639871382638
J18	J44	77	1822	585	45512	6.087989158551334e-20	5.359056806002144e-06	0.0006645230439442658
G47	J35	135	307	9504	45512	6.446476735293063e-20	5.359056806002144e-06	0.000669882100750268
N10	N11	21	545	105	45512	7.553924605306944e-20	5.359056806002144e-06	0.0006752411575562701
G81	M62	12	98	74	45512	9.715586655062455e-20	5.359056806002144e-06	0.0006806002143622724
L22	A09	120	640	3519	45512	1.0340040555859216e-19	5.359056806002144e-06	0.0006859592711682744
G82	J96	22	108	628	45512	1.333767471212437e-19	5.359056806002144e-06	0.0006913183279742765
G40	G91	31	1162	149	45512	1.5644277903585012e-19	5.359056806002144e-06	0.0006966773847802787
E84	K76	12	106	72	45512	1.8313231064935676e-19	5.359056806002144e-06	0.0007020364415862808
M13	M25	13	119	90	45512	1.8850455740476736e-19	5.359056806002144e-06	0.000707395498392283
I88	K56	27	391	304	45512	2.3677763491611404e-19	5.359056806002144e-06	0.0007127545551982851
F84	G80	14	95	157	45512	3.002876782672798e-19	5.359056806002144e-06	0.0007181136120042874
D50	K50	12	264	34	45512	5.524272875241267e-19	5.359056806002144e-06	0.0007234726688102894
K04	K10	16	328	80	45512	6.522055625646368e-19	5.359056806002144e-06	0.0007288317256162917
K56	K59	40	304	1056	45512	1.0285436282008985e-18	5.359056806002144e-06	0.0007341907824222937
E23	E34	12	46	198	45512	1.1212315587556697e-18	5.359056806002144e-06	0.0007395498392282958
D44	E23	7	13	46	45512	1.1398979528636564e-18	5.359056806002144e-06	0.000744908896034298
C71	D64	17	126	263	45512	1.396705413115917e-18	5.359056806002144e-06	0.0007502679528403001
I27	J96	16	47	628	45512	1.4466354604077513e-18	5.359056806002144e-06	0.0007556270096463023
H10	J00	45	358	1160	45512	1.6088245848389378e-18	5.359056806002144e-06	0.0007609860664523044
G82	G93	12	108	90	45512	3.984499054579119e-18	5.359056806002144e-06	0.0007663451232583066
J21	L22	58	1080	640	45512	4.611774190152855e-18	5.359056806002144e-06	0.0007717041800643087
H65	H74	54	5132	134	45512	5.7308936955096645e-18	5.359056806002144e-06	0.000777063236870311
F84	G82	12	95	108	45512	7.87421220054615e-18	5.359056806002144e-06	0.000782422293676313
N11	N13	21	105	686	45512	7.992831014555872e-18	5.359056806002144e-06	0.0007877813504823151
F83	F90	15	314	78	45512	8.067624524777039e-18	5.359056806002144e-06	0.0007931404072883173
C91	C95	7	94	10	45512	1.523610709502622e-17	5.359056806002144e-06	0.0007984994640943194
G82	M24	9	108	29	45512	1.6327947551803933e-17	5.359056806002144e-06	0.0008038585209003216
H66	J20	157	1107	3180	45512	1.8334849712146824e-17	5.359056806002144e-06	0.0008092175777063237
H66	H72	16	1107	34	45512	1.9725845285871635e-17	5.359056806002144e-06	0.0008145766345123259
E87	A09	74	326	3519	45512	2.9130809900720746e-17	5.359056806002144e-06	0.000819935691318328
N83	K40	18	73	689	45512	3.550045819750231e-17	5.359056806002144e-06	0.0008252947481243302
K72	K74	6	17	20	45512	3.8763605510492585e-17	5.359056806002144e-06	0.0008306538049303323
N13	N31	20	686	99	45512	3.9361803722849955e-17	5.359056806002144e-06	0.0008360128617363344
C71	H91	13	126	127	45512	4.330918549744797e-17	5.359056806002144e-06	0.0008413719185423366
J06	J38	76	2862	416	45512	4.472094105347203e-17	5.359056806002144e-06	0.0008467309753483387
J12	J20	57	233	3180	45512	4.585617764726999e-17	5.359056806002144e-06	0.0008520900321543409
N39	A41	48	2617	205	45512	4.7573194683732234e-17	5.359056806002144e-06	0.000857449088960343
B98	K29	6	6	90	45512	5.045909247092301e-17	5.359056806002144e-06	0.0008628081457663452
F90	F94	10	78	72	45512	5.908037888913073e-17	5.359056806002144e-06	0.0008681672025723473
C71	C79	8	126	17	45512	6.553991339868647e-17	5.359056806002144e-06	0.0008735262593783495
C71	E23	10	126	46	45512	6.881980400883503e-17	5.359056806002144e-06	0.0008788853161843516
C71	D69	18	126	398	45512	7.206884059231357e-17	5.359056806002144e-06	0.0008842443729903537
C71	G81	12	126	98	45512	7.871352530442192e-17	5.359056806002144e-06	0.0008896034297963559
G81	J96	19	98	628	45512	1.0908564732271752e-16	5.359056806002144e-06	0.000894962486602358
J96	K86	14	628	40	45512	1.3113282534603468e-16	5.359056806002144e-06	0.0009003215434083602
G82	M21	12	108	120	45512	1.4465187728705563e-16	5.359056806002144e-06	0.0009056806002143623
J20	J96	104	3180	628	45512	2.023104795826633e-16	5.359056806002144e-06	0.0009110396570203645
K60	K92	11	63	152	45512	2.116974749685251e-16	5.359056806002144e-06	0.0009163987138263666
J12	J21	33	233	1080	45512	2.3082437817261833e-16	5.359056806002144e-06	0.0009217577706323688
G80	I63	9	157	27	45512	2.4369133370840305e-16	5.359056806002144e-06	0.0009271168274383709
J69	J96	13	33	628	45512	2.5876135038602e-16	5.359056806002144e-06	0.000932475884244373
I88	A09	81	391	3519	45512	2.73505549406435e-16	5.359056806002144e-06	0.0009378349410503752
D70	G91	13	125	149	45512	3.2534144377553e-16	5.359056806002144e-06	0.0009431939978563773
H53	H91	12	109	127	45512	3.262470045882506e-16	5.359056806002144e-06	0.0009485530546623795
K76	K83	7	72	17	45512	3.5271835196765225e-16	5.359056806002144e-06	0.0009539121114683816
J15	J96	45	757	628	45512	3.792054570125486e-16	5.359056806002144e-06	0.0009592711682743838
E16	A08	44	143	3467	45512	3.964259790490512e-16	5.359056806002144e-06	0.0009646302250803859
K56	K91	10	304	25	45512	4.5598656420247165e-16	5.359056806002144e-06	0.0009699892818863881
F90	F91	8	78	32	45512	5.230561340311543e-16	5.359056806002144e-06	0.0009753483386923902
M06	M08	7	15	89	45512	5.458229425067805e-16	5.359056806002144e-06	0.0009807073954983924
D64	E87	21	263	326	45512	5.653653677447942e-16	5.359056806002144e-06	0.0009860664523043945
D64	G91	16	263	149	45512	6.026978125938817e-16	5.359056806002144e-06	0.0009914255091103966
H53	J96	19	109	628	45512	8.740778355976962e-16	5.359056806002144e-06	0.0009967845659163987
G82	M41	10	108	68	45512	9.573061865644834e-16	5.359056806002144e-06	0.001002143622722401
G80	G81	12	157	98	45512	1.1652074685093135e-15	5.359056806002144e-06	0.0010075026795284031
H10	L22	31	358	640	45512	1.2345963304229504e-15	5.359056806002144e-06	0.0010128617363344052
F94	F98	12	72	219	45512	1.3553542106050315e-15	5.359056806002144e-06	0.0010182207931404073
H61	H90	21	230	394	45512	1.6472592993515222e-15	5.359056806002144e-06	0.0010235798499464096
D69	J96	32	398	628	45512	2.063384108655718e-15	5.359056806002144e-06	0.0010289389067524117
M08	M25	10	89	90	45512	2.4421649729928792e-15	5.359056806002144e-06	0.0010342979635584138
F93	K05	8	70	43	45512	2.8756757014728773e-15	5.359056806002144e-06	0.001039657020364416
K40	K42	27	689	253	45512	2.9976198079999777e-15	5.359056806002144e-06	0.001045016077170418
D68	A41	12	83	205	45512	3.688089263179415e-15	5.359056806002144e-06	0.0010503751339764203
F82	G40	21	87	1162	45512	4.544322775381813e-15	5.359056806002144e-06	0.0010557341907824224
C79	H53	7	17	109	45512	7.083825072160287e-15	5.359056806002144e-06	0.0010610932475884245
H47	H53	8	32	109	45512	8.3526032328374e-15	5.359056806002144e-06	0.0010664523043944266
N12	N39	33	117	2617	45512	1.1475551393306998e-14	5.359056806002144e-06	0.001071811361200429
C91	D64	13	94	263	45512	1.1820213165635106e-14	5.359056806002144e-06	0.001077170418006431
F43	F93	11	198	70	45512	1.3808895387328431e-14	5.359056806002144e-06	0.0010825294748124331
J20	J44	95	3180	585	45512	1.3851167679254814e-14	5.359056806002144e-06	0.0010878885316184352
A41	J96	23	205	628	45512	1.6941144739773825e-14	5.359056806002144e-06	0.0010932475884244373
N39	N76	38	2617	155	45512	1.720009004678052e-14	5.359056806002144e-06	0.0010986066452304396
H10	J21	38	358	1080	45512	1.9347096575532516e-14	5.359056806002144e-06	0.0011039657020364417
C79	H91	7	17	127	45512	2.11698752009479e-14	5.359056806002144e-06	0.0011093247588424438
E87	E88	11	326	46	45512	2.2957090970016758e-14	5.359056806002144e-06	0.001114683815648446
E84	K74	7	106	20	45512	2.2975387237293116e-14	5.359056806002144e-06	0.0011200428724544482
D43	D70	8	32	125	45512	2.566556027946326e-14	5.359056806002144e-06	0.0011254019292604503
C79	D64	8	17	263	45512	2.5971258977450013e-14	5.359056806002144e-06	0.0011307609860664524
H69	J35	30	38	9504	45512	3.05924907189248e-14	5.359056806002144e-06	0.0011361200428724545
F80	K07	9	196	36	45512	3.6050933410946755e-14	5.359056806002144e-06	0.0011414790996784566
F82	F90	9	87	78	45512	3.644917619927899e-14	5.359056806002144e-06	0.001146838156484459
I50	J96	12	36	628	45512	3.973835827942112e-14	5.359056806002144e-06	0.001152197213290461
G81	H53	10	98	109	45512	4.7787560566660234e-14	5.359056806002144e-06	0.0011575562700964631
F43	F90	11	198	78	45512	4.816492516815795e-14	5.359056806002144e-06	0.0011629153269024652
C49	D48	7	19	126	45512	5.159911371472655e-14	5.359056806002144e-06	0.0011682743837084675
B37	H10	32	790	358	45512	5.858488670332629e-14	5.359056806002144e-06	0.0011736334405144696
F83	H50	25	314	525	45512	5.937415608341337e-14	5.359056806002144e-06	0.0011789924973204717
H05	J01	8	47	92	45512	6.017111308068009e-14	5.359056806002144e-06	0.0011843515541264738
G80	M24	8	157	29	45512	6.758255175651317e-14	5.359056806002144e-06	0.001189710610932476
J35	J39	49	9504	84	45512	7.769737684267767e-14	5.359056806002144e-06	0.0011950696677384782
C71	G62	6	126	10	45512	8.306702337632658e-14	5.359056806002144e-06	0.0012004287245444803
C71	G93	10	126	90	45512	8.720624587856571e-14	5.359056806002144e-06	0.0012057877813504824
E06	E10	8	19	268	45512	9.303226904218259e-14	5.359056806002144e-06	0.0012111468381564845
F83	F94	12	314	72	45512	1.000639353690557e-13	5.359056806002144e-06	0.0012165058949624868
D43	G91	8	32	149	45512	1.0738289847340912e-13	5.359056806002144e-06	0.001221864951768489
C71	G40	23	126	1162	45512	1.418672282997761e-13	5.359056806002144e-06	0.001227224008574491
D64	I27	10	263	47	45512	1.5006473315367558e-13	5.359056806002144e-06	0.001232583065380493
F83	G91	15	314	149	45512	1.741002483855127e-13	5.359056806002144e-06	0.0012379421221864952
L22	B08	36	640	582	45512	1.9675625550836053e-13	5.359056806002144e-06	0.0012433011789924975
F83	G81	13	314	98	45512	1.9896712578303781e-13	5.359056806002144e-06	0.0012486602357984996
N12	N13	18	117	686	45512	2.148266222216281e-13	5.359056806002144e-06	0.0012540192926045017
G91	G97	6	149	10	45512	2.3108427918384844e-13	5.359056806002144e-06	0.0012593783494105038
J15	J91	10	757	20	45512	2.429569738966326e-13	5.359056806002144e-06	0.0012647374062165061
K21	K22	9	301	30	45512	2.720311384495136e-13	5.359056806002144e-06	0.0012700964630225082
H50	H55	11	525	38	45512	3.940031635734883e-13	5.359056806002144e-06	0.0012754555198285103
F80	F84	11	196	95	45512	4.057220708623545e-13	5.359056806002144e-06	0.0012808145766345124
E71	E88	6	31	46	45512	5.484942967262427e-13	5.359056806002144e-06	0.0012861736334405145
K60	K62	7	63	50	45512	6.57754770213033e-13	5.359056806002144e-06	0.0012915326902465168
C71	E89	6	126	13	45512	6.741845750716478e-13	5.359056806002144e-06	0.001296891747052519
G41	G80	11	124	157	45512	6.982396856068222e-13	5.359056806002144e-06	0.001302250803858521
J69	K21	9	33	301	45512	7.206800069904025e-13	5.359056806002144e-06	0.001307609860664523
N10	A41	20	545	205	45512	9.110607932038782e-13	5.359056806002144e-06	0.0013129689174705254
J13	J90	7	61	54	45512	9.173150258394303e-13	5.359056806002144e-06	0.0013183279742765275
C79	G81	6	17	98	45512	1.0358251110505447e-12	5.359056806002144e-06	0.0013236870310825296
F80	G40	27	196	1162	45512	1.3040258301106416e-12	5.359056806002144e-06	0.0013290460878885317
N31	K59	19	99	1056	45512	1.4021697381379202e-12	5.359056806002144e-06	0.0013344051446945338
G93	J96	15	90	628	45512	1.873213900438788e-12	5.359056806002144e-06	0.001339764201500536
D70	J96	17	125	628	45512	1.9370362785444094e-12	5.359056806002144e-06	0.0013451232583065382
D43	D61	6	32	55	45512	2.078534254089635e-12	5.359056806002144e-06	0.0013504823151125403
J05	J31	15	133	428	45512	2.7580962772495993e-12	5.359056806002144e-06	0.0013558413719185424
K74	K90	7	20	210	45512	2.9669332144963814e-12	5.359056806002144e-06	0.0013612004287245447
H51	H53	6	18	109	45512	2.9764749909567843e-12	5.359056806002144e-06	0.0013665594855305468
C71	D61	8	126	55	45512	3.0070368477577467e-12	5.359056806002144e-06	0.001371918542336549
G82	G91	10	108	149	45512	3.0663152906348973e-12	5.359056806002144e-06	0.001377277599142551
D43	D48	7	32	126	45512	3.345653639645172e-12	5.359056806002144e-06	0.001382636655948553
B95	L08	6	26	74	45512	3.3690740430959595e-12	5.359056806002144e-06	0.0013879957127545554
D64	K72	7	263	17	45512	3.676986364797771e-12	5.359056806002144e-06	0.0013933547695605575
C79	D70	6	17	125	45512	4.589999479456744e-12	5.359056806002144e-06	0.0013987138263665596
E66	E78	7	272	18	45512	7.58329821376481e-12	5.359056806002144e-06	0.0014040728831725617
G41	G81	9	124	98	45512	7.903944705007687e-12	5.359056806002144e-06	0.001409431939978564
C71	G51	10	126	143	45512	9.627063081193819e-12	5.359056806002144e-06	0.001414790996784566
M21	M67	8	120	67	45512	1.0555806144278327e-11	5.359056806002144e-06	0.0014201500535905682
N39	B37	95	2617	790	45512	1.060941290410769e-11	5.359056806002144e-06	0.0014255091103965703
F82	F89	9	87	146	45512	1.1622984332262152e-11	5.359056806002144e-06	0.0014308681672025724
J18	J96	64	1822	628	45512	1.1839759559313855e-11	5.359056806002144e-06	0.0014362272240085747
F80	F98	13	196	219	45512	1.6099620289612762e-11	5.359056806002144e-06	0.0014415862808145768
E23	H53	7	46	109	45512	1.841737688359778e-11	5.359056806002144e-06	0.001446945337620579
D64	A41	14	263	205	45512	2.069695170659092e-11	5.359056806002144e-06	0.001452304394426581
D33	H53	6	24	109	45512	2.1330649118561198e-11	5.359056806002144e-06	0.0014576634512325833
G81	G93	8	98	90	45512	2.3143180251049753e-11	5.359056806002144e-06	0.0014630225080385854
H27	H52	6	25	107	45512	2.5017611093814084e-11	5.359056806002144e-06	0.0014683815648445875
E86	B00	43	1527	403	45512	3.341955458138418e-11	5.359056806002144e-06	0.0014737406216505896
F80	H68	7	196	29	45512	3.553255359446289e-11	5.359056806002144e-06	0.0014790996784565917
F82	G31	6	87	32	45512	3.5643273966814337e-11	5.359056806002144e-06	0.001484458735262594
F83	G93	11	314	90	45512	3.628233171795614e-11	5.359056806002144e-06	0.001489817792068596
E10	K90	14	268	210	45512	3.6708578772566415e-11	5.359056806002144e-06	0.0014951768488745982
H61	H65	62	230	5132	45512	4.072184915106335e-11	5.359056806002144e-06	0.0015005359056806003
D64	H53	11	263	109	45512	4.530499743541287e-11	5.359056806002144e-06	0.0015058949624866026
D33	D70	6	24	125	45512	4.914114922070298e-11	5.359056806002144e-06	0.0015112540192926047
G80	K21	13	157	301	45512	5.183816981788437e-11	5.359056806002144e-06	0.0015166130760986068
E87	G31	8	326	32	45512	5.760372628644604e-11	5.359056806002144e-06	0.0015219721329046089
J39	K07	6	84	36	45512	6.139751121884505e-11	5.359056806002144e-06	0.001527331189710611
G40	K21	31	1162	301	45512	6.568544676077637e-11	5.359056806002144e-06	0.0015326902465166133
E84	K90	10	106	210	45512	7.641940148601018e-11	5.359056806002144e-06	0.0015380493033226154
J21	J96	45	1080	628	45512	8.079121954500373e-11	5.359056806002144e-06	0.0015434083601286175
D48	D70	9	126	125	45512	8.342514631986018e-11	5.359056806002144e-06	0.0015487674169346196
K59	K62	13	1056	50	45512	8.42260741667358e-11	5.359056806002144e-06	0.001554126473740622
F82	F94	7	87	72	45512	9.709478658736159e-11	5.359056806002144e-06	0.001559485530546624
H66	L22	46	1107	640	45512	1.009493867649704e-10	5.359056806002144e-06	0.001564844587352626
