ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
F43	F50	88	1470	585	53633	1.1386315837569169e-38	5.065856129685917e-06	0.00034447821681864236
F10	F32	112	950	1482	53633	2.834186487985633e-38	5.065856129685917e-06	0.00034954407294832823
N10	N39	106	678	1885	53633	3.4174483042714265e-38	5.065856129685917e-06	0.00035460992907801415
F33	F50	56	526	585	53633	1.417467381268936e-37	5.065856129685917e-06	0.0003596757852077001
F11	F60	54	300	955	53633	1.958689412696508e-37	5.065856129685917e-06	0.000364741641337386
E87	F50	38	183	585	53633	5.430763072183198e-37	5.065856129685917e-06	0.0003698074974670719
F11	B17	23	300	71	53633	1.3895921144476267e-34	5.065856129685917e-06	0.00037487335359675784
F41	F43	88	661	1470	53633	1.6807455204367961e-34	5.065856129685917e-06	0.00037993920972644377
F43	F44	46	1470	155	53633	2.3682353966414777e-34	5.065856129685917e-06	0.0003850050658561297
G35	H46	24	347	77	53633	5.187999357979695e-34	5.065856129685917e-06	0.0003900709219858156
F33	F41	55	526	661	53633	9.717459949320125e-34	5.065856129685917e-06	0.0003951367781155015
F32	F61	39	1482	104	53633	1.091637366450922e-33	5.065856129685917e-06	0.0004002026342451874
F12	F14	17	131	46	53633	2.192401266159074e-33	5.065856129685917e-06	0.0004052684903748733
E86	A09	34	73	1524	53633	4.690511133423881e-33	5.065856129685917e-06	0.00041033434650455925
F10	F33	63	950	526	53633	7.487592727835308e-33	5.065856129685917e-06	0.00041540020263424517
M23	M65	44	713	293	53633	1.4808941360605172e-32	5.065856129685917e-06	0.0004204660587639311
F12	F60	36	131	955	53633	2.4243197333352663e-32	5.065856129685917e-06	0.000425531914893617
E66	F17	79	1131	755	53633	1.587086171178808e-31	5.065856129685917e-06	0.00043059777102330294
E78	I10	38	342	430	53633	2.1306224654110382e-31	5.065856129685917e-06	0.00043566362715298886
F10	F12	35	950	131	53633	4.355911952615335e-31	5.065856129685917e-06	0.00044072948328267473
F20	F23	27	233	221	53633	5.96401852878875e-31	5.065856129685917e-06	0.00044579533941236065
C78	C79	10	24	17	53633	7.022538086013502e-31	5.065856129685917e-06	0.0004508611955420466
G43	G44	48	681	419	53633	8.4551862039665e-31	5.065856129685917e-06	0.0004559270516717325
J34	J35	154	1456	2018	53633	9.105837663253287e-31	5.065856129685917e-06	0.0004609929078014184
H50	H52	22	124	205	53633	2.01708731745199e-30	5.065856129685917e-06	0.00046605876393110434
E66	K80	111	1131	1497	53633	2.322046105060972e-30	5.065856129685917e-06	0.00047112462006079027
K01	K04	31	597	150	53633	4.6389982149305135e-30	5.065856129685917e-06	0.0004761904761904762
C71	D43	12	35	45	53633	2.0053945035839786e-29	5.065856129685917e-06	0.0004812563323201621
F13	F43	51	249	1470	53633	2.0924981142236174e-29	5.065856129685917e-06	0.00048632218844984804
F50	F55	21	585	47	53633	4.177272990825029e-29	5.065856129685917e-06	0.0004913880445795339
K50	K63	26	387	139	53633	4.5109510028291885e-29	5.065856129685917e-06	0.0004964539007092199
F10	F11	46	950	300	53633	5.452628604316056e-29	5.065856129685917e-06	0.0005015197568389057
N13	N39	88	619	1885	53633	8.715473096520237e-29	5.065856129685917e-06	0.0005065856129685917
N84	N92	39	272	694	53633	1.200836886970475e-28	5.065856129685917e-06	0.0005116514690982776
E78	F17	44	342	755	53633	1.2924352151924275e-28	5.065856129685917e-06	0.0005167173252279635
I84	K60	29	345	242	53633	6.554282390670399e-28	5.065856129685917e-06	0.0005217831813576494
H33	H52	19	91	205	53633	7.037878562226951e-28	5.065856129685917e-06	0.0005268490374873353
E66	E78	51	1131	342	53633	7.098324026722969e-28	5.065856129685917e-06	0.0005319148936170213
M23	M24	31	713	154	53633	2.385101154473247e-27	5.065856129685917e-06	0.0005369807497467072
F43	F61	34	1470	104	53633	2.44507338154499e-27	5.065856129685917e-06	0.0005420466058763931
F31	F60	37	191	955	53633	3.0385488418317324e-27	5.065856129685917e-06	0.000547112462006079
F32	F42	29	1482	69	53633	3.968165347458389e-27	5.065856129685917e-06	0.000552178318135765
E10	E11	18	215	79	53633	7.672651984893964e-27	5.065856129685917e-06	0.0005572441742654508
G40	G41	17	672	28	53633	7.143231113618536e-26	5.065856129685917e-06	0.0005623100303951367
F60	F70	26	955	82	53633	1.5089549608636414e-25	5.065856129685917e-06	0.0005673758865248227
N73	K66	31	515	242	53633	2.3052987770087363e-25	5.065856129685917e-06	0.0005724417426545086
F19	F43	60	425	1470	53633	2.987048848083793e-25	5.065856129685917e-06	0.0005775075987841945
N18	N19	11	80	26	53633	3.0087611046054885e-25	5.065856129685917e-06	0.0005825734549138804
N83	N97	139	2077	1365	53633	4.96720445938821e-25	5.065856129685917e-06	0.0005876393110435664
F20	F25	20	233	134	53633	5.196378514673434e-25	5.065856129685917e-06	0.0005927051671732522
N80	D27	58	1328	443	53633	5.987250875356195e-25	5.065856129685917e-06	0.0005977710233029382
B20	B24	9	15	48	53633	8.268453344312665e-25	5.065856129685917e-06	0.0006028368794326241
E41	F50	14	18	585	53633	8.494867974301482e-25	5.065856129685917e-06	0.00060790273556231
D50	K50	37	540	387	53633	1.0073204900043191e-24	5.065856129685917e-06	0.0006129685916919959
F11	F17	38	300	755	53633	1.2371437696657743e-24	5.065856129685917e-06	0.0006180344478216818
I45	I47	16	68	206	53633	1.5278636210417103e-24	5.065856129685917e-06	0.0006231003039513678
H90	H93	20	94	359	53633	1.6489702313505775e-24	5.065856129685917e-06	0.0006281661600810537
F11	F32	50	300	1482	53633	2.1165899208473903e-24	5.065856129685917e-06	0.0006332320162107396
K60	K61	20	242	139	53633	2.4266694246107912e-24	5.065856129685917e-06	0.0006382978723404255
N97	N98	37	1365	166	53633	3.574621819375768e-24	5.065856129685917e-06	0.0006433637284701115
F17	J45	47	755	512	53633	4.941581668641024e-24	5.065856129685917e-06	0.0006484295845997973
F41	F60	59	661	955	53633	5.512379894751059e-24	5.065856129685917e-06	0.0006534954407294832
K29	K80	130	1751	1497	53633	7.384692966997785e-24	5.065856129685917e-06	0.0006585612968591692
N94	N97	70	658	1365	53633	9.925885283928936e-24	5.065856129685917e-06	0.0006636271529888551
N12	N39	52	269	1885	53633	1.0405579434689082e-23	5.065856129685917e-06	0.000668693009118541
F50	G47	28	585	185	53633	1.4064688008327105e-23	5.065856129685917e-06	0.0006737588652482269
N83	D27	70	2077	443	53633	1.6911163833144418e-23	5.065856129685917e-06	0.0006788247213779129
N04	N18	10	22	80	53633	1.9357272159915846e-23	5.065856129685917e-06	0.0006838905775075987
H33	H35	13	91	71	53633	2.1141440256199216e-23	5.065856129685917e-06	0.0006889564336372847
N87	D06	75	1520	683	53633	2.2271187804611684e-23	5.065856129685917e-06	0.0006940222897669706
F42	F60	23	69	955	53633	2.4769482774244915e-23	5.065856129685917e-06	0.0006990881458966565
D50	K29	71	540	1751	53633	2.7607321278183354e-23	5.065856129685917e-06	0.0007041540020263424
M53	M54	36	197	1136	53633	4.311656071713381e-23	5.065856129685917e-06	0.0007092198581560283
B18	B24	14	207	48	53633	4.4740775645948755e-23	5.065856129685917e-06	0.0007142857142857143
K60	K62	20	242	160	53633	4.534297187527705e-23	5.065856129685917e-06	0.0007193515704154002
D24	D48	34	521	375	53633	1.4454156685529723e-22	5.065856129685917e-06	0.0007244174265450861
J03	J35	80	602	2018	53633	1.6772279299786737e-22	5.065856129685917e-06	0.000729483282674772
N83	K66	50	2077	242	53633	2.197506840355666e-22	5.065856129685917e-06	0.000734549138804458
K80	K83	22	1497	46	53633	2.296879854992136e-22	5.065856129685917e-06	0.0007396149949341438
F13	F33	29	249	526	53633	2.3037493753674096e-22	5.065856129685917e-06	0.0007446808510638297
L90	L91	16	207	91	53633	2.7140721082101982e-22	5.065856129685917e-06	0.0007497467071935157
K01	K05	15	597	29	53633	2.814656650525699e-22	5.065856129685917e-06	0.0007548125633232016
E10	E16	13	215	39	53633	3.5410165648852564e-22	5.065856129685917e-06	0.0007598784194528875
M42	M51	16	41	531	53633	5.585190739066509e-22	5.065856129685917e-06	0.0007649442755825734
H25	H26	9	36	35	53633	6.496610589856749e-22	5.065856129685917e-06	0.0007700101317122594
N70	N97	85	1004	1365	53633	7.148804503206664e-22	5.065856129685917e-06	0.0007750759878419452
H83	H93	15	46	359	53633	7.671001230763059e-22	5.065856129685917e-06	0.0007801418439716312
N92	D25	31	694	239	53633	1.0483430743325321e-21	5.065856129685917e-06	0.0007852077001013171
F60	F63	17	955	33	53633	1.4120924437438088e-21	5.065856129685917e-06	0.000790273556231003
F12	F32	32	131	1482	53633	2.3893444884401344e-21	5.065856129685917e-06	0.0007953394123606889
N08	M32	8	12	71	53633	3.0902001240401402e-21	5.065856129685917e-06	0.0008004052684903748
K85	K86	12	169	40	53633	3.3316306334108662e-21	5.065856129685917e-06	0.0008054711246200608
F13	F17	32	249	755	53633	3.799780291377225e-21	5.065856129685917e-06	0.0008105369807497467
F19	G40	38	425	672	53633	5.393127551120235e-21	5.065856129685917e-06	0.0008156028368794326
F32	F44	34	1482	155	53633	5.647990337806926e-21	5.065856129685917e-06	0.0008206686930091185
H65	H90	12	72	94	53633	5.7064183694499736e-21	5.065856129685917e-06	0.0008257345491388045
F41	F45	37	661	407	53633	5.8351862865351904e-21	5.065856129685917e-06	0.0008308004052684903
N18	D64	15	80	235	53633	1.3813841711855797e-20	5.065856129685917e-06	0.0008358662613981762
G80	G82	8	24	40	53633	3.3046221714305943e-20	5.065856129685917e-06	0.0008409321175278622
C73	E04	18	108	358	53633	3.6386005026785834e-20	5.065856129685917e-06	0.0008459979736575481
C83	C85	7	16	27	53633	4.000864371739367e-20	5.065856129685917e-06	0.000851063829787234
F14	F60	18	46	955	53633	4.8827780862235045e-20	5.065856129685917e-06	0.0008561296859169199
A15	A16	10	69	49	53633	4.9559927769730094e-20	5.065856129685917e-06	0.0008611955420466059
F12	F19	20	131	425	53633	5.382571005821239e-20	5.065856129685917e-06	0.0008662613981762917
H50	H53	13	124	92	53633	5.4007333629714546e-20	5.065856129685917e-06	0.0008713272543059777
F10	F17	57	950	755	53633	7.681363088124852e-20	5.065856129685917e-06	0.0008763931104356636
F17	F60	57	755	955	53633	9.795733869789695e-20	5.065856129685917e-06	0.0008814589665653495
H44	H52	9	13	205	53633	1.0290272781066404e-19	5.065856129685917e-06	0.0008865248226950354
H66	H72	11	145	42	53633	1.5258296551554276e-19	5.065856129685917e-06	0.0008915906788247213
K35	K37	45	1723	271	53633	1.7181474166521682e-19	5.065856129685917e-06	0.0008966565349544073
C73	C77	9	108	22	53633	1.8829206564650472e-19	5.065856129685917e-06	0.0009017223910840932
F43	F45	51	1470	407	53633	2.320286458606534e-19	5.065856129685917e-06	0.0009067882472137791
D22	D23	17	199	176	53633	2.6920000381991365e-19	5.065856129685917e-06	0.000911854103343465
B18	F14	12	207	46	53633	2.7434948353598407e-19	5.065856129685917e-06	0.000916919959473151
F13	B17	14	249	71	53633	2.8435235479773425e-19	5.065856129685917e-06	0.0009219858156028368
F32	F55	20	1482	47	53633	2.851785255800614e-19	5.065856129685917e-06	0.0009270516717325227
F17	J18	35	755	356	53633	3.601369124767525e-19	5.065856129685917e-06	0.0009321175278622087
F17	F32	71	755	1482	53633	4.979431132172553e-19	5.065856129685917e-06	0.0009371833839918946
M23	M67	49	713	785	53633	6.483664129094326e-19	5.065856129685917e-06	0.0009422492401215805
I26	I82	14	201	92	53633	6.639647500357649e-19	5.065856129685917e-06	0.0009473150962512664
M23	M25	27	713	206	53633	6.656256409855251e-19	5.065856129685917e-06	0.0009523809523809524
F33	F61	19	526	104	53633	6.96429772002545e-19	5.065856129685917e-06	0.0009574468085106382
K02	K04	14	125	150	53633	9.037366897264655e-19	5.065856129685917e-06	0.0009625126646403242
M41	M54	23	90	1136	53633	1.0340368072003031e-18	5.065856129685917e-06	0.0009675785207700101
N70	N83	102	1004	2077	53633	1.3676814915802416e-18	5.065856129685917e-06	0.0009726443768996961
K80	K82	18	1497	38	53633	1.8926185860556456e-18	5.065856129685917e-06	0.000977710233029382
F25	F31	15	134	191	53633	2.0290278295387112e-18	5.065856129685917e-06	0.0009827760891590678
D68	I26	14	100	201	53633	2.2686254905115366e-18	5.065856129685917e-06	0.0009878419452887537
N35	N39	31	122	1885	53633	2.6364897497037683e-18	5.065856129685917e-06	0.0009929078014184398
J01	J32	25	199	643	53633	3.3235739901685823e-18	5.065856129685917e-06	0.0009979736575481256
B27	J03	19	100	602	53633	3.858366917783957e-18	5.065856129685917e-06	0.0010030395136778115
D50	K51	24	540	214	53633	4.33783032260048e-18	5.065856129685917e-06	0.0010081053698074974
B18	F12	15	207	131	53633	4.8385679424506194e-18	5.065856129685917e-06	0.0010131712259371835
G55	M51	9	10	531	53633	8.468952908487044e-18	5.065856129685917e-06	0.0010182370820668693
F13	F41	27	249	661	53633	1.3770085591770003e-17	5.065856129685917e-06	0.0010233029381965552
D68	I80	14	100	229	53633	1.4307390174953304e-17	5.065856129685917e-06	0.001028368794326241
C81	C85	8	72	27	53633	1.5344682206622834e-17	5.065856129685917e-06	0.001033434650455927
I47	I49	14	206	114	53633	2.1690589414527327e-17	5.065856129685917e-06	0.001038500506585613
B94	F19	9	12	425	53633	2.4387241105055182e-17	5.065856129685917e-06	0.0010435663627152989
I84	K62	18	345	160	53633	2.7250154300424124e-17	5.065856129685917e-06	0.0010486322188449847
D50	D89	10	540	15	53633	2.828355071714063e-17	5.065856129685917e-06	0.0010536980749746706
F14	F19	13	46	425	53633	3.247779847856677e-17	5.065856129685917e-06	0.0010587639311043567
N91	F50	20	135	585	53633	4.867487189900913e-17	5.065856129685917e-06	0.0010638297872340426
N80	E28	40	1328	318	53633	5.093347576608111e-17	5.065856129685917e-06	0.0010688956433637284
M24	M25	15	154	206	53633	5.35891568816707e-17	5.065856129685917e-06	0.0010739614994934143
N19	I10	11	26	430	53633	5.370117009144797e-17	5.065856129685917e-06	0.0010790273556231002
E65	L57	9	101	40	53633	5.3829248914520255e-17	5.065856129685917e-06	0.0010840932117527863
I73	M34	6	33	13	53633	5.733724842992515e-17	5.065856129685917e-06	0.0010891590678824721
C50	C79	7	66	17	53633	5.924995568515812e-17	5.065856129685917e-06	0.001094224924012158
I60	I67	7	23	47	53633	6.026640799420581e-17	5.065856129685917e-06	0.0010992907801418439
F44	G40	22	155	672	53633	6.153721584017216e-17	5.065856129685917e-06	0.00110435663627153
F17	F50	41	755	585	53633	6.605988325201097e-17	5.065856129685917e-06	0.0011094224924012158
B18	B17	12	207	71	53633	8.299186030338838e-17	5.065856129685917e-06	0.0011144883485309017
J03	J36	27	602	293	53633	8.517304717283423e-17	5.065856129685917e-06	0.0011195542046605876
M17	M23	13	32	713	53633	1.0013518360098791e-16	5.065856129685917e-06	0.0011246200607902734
K50	K60	21	387	242	53633	1.323318093136752e-16	5.065856129685917e-06	0.0011296859169199595
K25	K29	23	75	1751	53633	1.3343744243529553e-16	5.065856129685917e-06	0.0011347517730496454
H71	H90	9	49	94	53633	2.0411312140463499e-16	5.065856129685917e-06	0.0011398176291793312
F32	F45	47	1482	407	53633	2.0671833785161058e-16	5.065856129685917e-06	0.0011448834853090171
E41	M81	7	18	75	53633	2.4646234311067915e-16	5.065856129685917e-06	0.0011499493414387032
F12	F43	27	131	1470	53633	2.5873077828710857e-16	5.065856129685917e-06	0.001155015197568389
M20	M21	14	379	76	53633	2.816174979125599e-16	5.065856129685917e-06	0.001160081053698075
E10	E78	19	215	342	53633	2.846107991076523e-16	5.065856129685917e-06	0.0011651469098277608
F25	F60	23	134	955	53633	3.0245178905670023e-16	5.065856129685917e-06	0.0011702127659574467
F43	F70	22	1470	82	53633	3.9039398160931696e-16	5.065856129685917e-06	0.0011752786220871328
M54	M99	15	1136	37	53633	4.287396129699271e-16	5.065856129685917e-06	0.0011803444782168186
J30	J45	19	150	512	53633	5.203624883519334e-16	5.065856129685917e-06	0.0011854103343465045
B18	F32	33	207	1482	53633	5.30606319061954e-16	5.065856129685917e-06	0.0011904761904761904
N86	N93	15	177	209	53633	5.459424055840892e-16	5.065856129685917e-06	0.0011955420466058765
N60	D24	17	109	521	53633	6.760510341394231e-16	5.065856129685917e-06	0.0012006079027355623
H81	H91	20	265	337	53633	7.482944930124118e-16	5.065856129685917e-06	0.0012056737588652482
F44	F60	24	155	955	53633	7.819129443818977e-16	5.065856129685917e-06	0.001210739614994934
H74	H90	8	33	94	53633	8.787706706977328e-16	5.065856129685917e-06	0.00121580547112462
F17	I10	34	755	430	53633	8.859297033974129e-16	5.065856129685917e-06	0.001220871327254306
F33	F45	28	526	407	53633	1.3669957193020219e-15	5.065856129685917e-06	0.0012259371833839919
M54	M62	17	1136	56	53633	1.3940010520834392e-15	5.065856129685917e-06	0.0012310030395136777
N18	D63	7	80	21	53633	1.43487169233751e-15	5.065856129685917e-06	0.0012360688956433636
H80	H90	8	35	94	53633	1.4854100200190372e-15	5.065856129685917e-06	0.0012411347517730497
F10	F50	44	950	585	53633	1.504862924754578e-15	5.065856129685917e-06	0.0012462006079027356
B24	B17	8	48	71	53633	2.2687557170423733e-15	5.065856129685917e-06	0.0012512664640324214
F32	F63	15	1482	33	53633	2.535638038220755e-15	5.065856129685917e-06	0.0012563323201621073
F20	F60	28	233	955	53633	2.5988798873395407e-15	5.065856129685917e-06	0.0012613981762917932
G04	G35	11	43	347	53633	3.39287704422189e-15	5.065856129685917e-06	0.0012664640324214793
E11	E78	13	79	342	53633	4.148085984898392e-15	5.065856129685917e-06	0.0012715298885511651
F40	F60	18	82	955	53633	5.561530406412027e-15	5.065856129685917e-06	0.001276595744680851
F11	F43	38	300	1470	53633	6.083539381552278e-15	5.065856129685917e-06	0.0012816616008105369
E65	L90	12	101	207	53633	6.985981889366144e-15	5.065856129685917e-06	0.001286727456940223
M53	M62	10	197	56	53633	1.0913951328424687e-14	5.065856129685917e-06	0.0012917933130699088
D68	M32	9	100	71	53633	1.274311046270344e-14	5.065856129685917e-06	0.0012968591691995947
N70	A56	14	1004	41	53633	1.3085533857209979e-14	5.065856129685917e-06	0.0013019250253292806
F71	F79	6	29	34	53633	1.9133434130952254e-14	5.065856129685917e-06	0.0013069908814589664
M06	M13	8	62	71	53633	2.0033118835098272e-14	5.065856129685917e-06	0.0013120567375886525
J43	J93	6	13	86	53633	2.419525610568875e-14	5.065856129685917e-06	0.0013171225937183384
J35	J36	43	2018	293	53633	2.904084788615874e-14	5.065856129685917e-06	0.0013221884498480242
H66	H74	8	145	33	53633	3.077547239974097e-14	5.065856129685917e-06	0.0013272543059777101
K76	K80	30	195	1497	53633	3.8411212271049685e-14	5.065856129685917e-06	0.0013323201621073962
F10	F14	14	950	46	53633	3.862986446184089e-14	5.065856129685917e-06	0.001337386018237082
E11	E14	8	79	61	53633	4.253021268404767e-14	5.065856129685917e-06	0.001342451874366768
F12	F17	19	131	755	53633	4.300186512506421e-14	5.065856129685917e-06	0.0013475177304964538
C81	D70	7	72	36	53633	4.70990575420666e-14	5.065856129685917e-06	0.0013525835866261397
F32	G47	29	1482	185	53633	4.819887721740392e-14	5.065856129685917e-06	0.0013576494427558258
F32	G44	44	1482	419	53633	5.678253959330521e-14	5.065856129685917e-06	0.0013627152988855116
J30	J34	26	150	1456	53633	5.700556714988159e-14	5.065856129685917e-06	0.0013677811550151975
E03	E06	16	409	151	53633	5.865796392887292e-14	5.065856129685917e-06	0.0013728470111448834
K01	K02	17	597	125	53633	6.498386020241626e-14	5.065856129685917e-06	0.0013779128672745695
N17	N18	7	34	80	53633	6.536281955424667e-14	5.065856129685917e-06	0.0013829787234042553
M42	M54	14	41	1136	53633	6.999030919639308e-14	5.065856129685917e-06	0.0013880445795339412
N80	D25	31	1328	239	53633	7.051597399226162e-14	5.065856129685917e-06	0.001393110435663627
K50	K56	17	387	191	53633	7.095500659056135e-14	5.065856129685917e-06	0.001398176291793313
H52	H53	11	205	92	53633	7.961462530039804e-14	5.065856129685917e-06	0.001403242147922999
F10	K70	8	950	9	53633	8.339354876964051e-14	5.065856129685917e-06	0.0014083080040526849
J31	J35	20	63	2018	53633	8.441308539008215e-14	5.065856129685917e-06	0.0014133738601823707
D33	D43	6	28	45	53633	9.158820826303947e-14	5.065856129685917e-06	0.0014184397163120566
E10	H36	6	215	8	53633	1.0760936628588724e-13	5.065856129685917e-06	0.0014235055724417427
E10	E13	6	215	8	53633	1.0760936628588724e-13	5.065856129685917e-06	0.0014285714285714286
B24	F19	11	48	425	53633	1.181013461514356e-13	5.065856129685917e-06	0.0014336372847011144
K01	K09	12	597	47	53633	1.1887161507337991e-13	5.065856129685917e-06	0.0014387031408308003
N20	N39	60	578	1885	53633	1.23502378390433e-13	5.065856129685917e-06	0.0014437689969604862
N70	K66	27	1004	242	53633	1.6567204540652905e-13	5.065856129685917e-06	0.0014488348530901723
N18	M32	8	80	71	53633	1.6855142061754626e-13	5.065856129685917e-06	0.0014539007092198581
N19	D64	8	26	235	53633	1.7591500412550816e-13	5.065856129685917e-06	0.001458966565349544
E03	E66	37	409	1131	53633	1.8084740915964706e-13	5.065856129685917e-06	0.0014640324214792299
J44	J45	14	91	512	53633	2.389725226912243e-13	5.065856129685917e-06	0.001469098277608916
B18	G40	21	207	672	53633	2.8270859437803633e-13	5.065856129685917e-06	0.0014741641337386018
