ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
H52	H53	32	144	105	49687	1.1680386605102218e-56	5.367686527106817e-06	0.00013955984970477725
E87	A08	140	381	3999	49687	6.458315697680961e-56	5.367686527106817e-06	0.00014492753623188405
N13	N28	41	800	87	49687	6.214345614736156e-50	5.367686527106817e-06	0.00015029522275899088
G82	M62	25	100	87	49687	5.862386198752326e-48	5.367686527106817e-06	0.00015566290928609768
N31	N39	66	125	2930	49687	2.8600582840180457e-47	5.367686527106817e-06	0.00016103059581320451
G40	G82	45	1224	100	49687	3.156175508835753e-45	5.367686527106817e-06	0.00016639828234031132
H74	J35	86	101	10116	49687	2.8146247354504535e-44	5.367686527106817e-06	0.00017176596886741814
J18	J45	132	2223	730	49687	3.173007411139399e-43	5.367686527106817e-06	0.00017713365539452497
F84	G40	45	111	1224	49687	1.0736097862069403e-42	5.367686527106817e-06	0.00018250134192163178
B37	L22	83	901	689	49687	1.5282821931453027e-42	5.367686527106817e-06	0.0001878690284487386
F80	F82	27	197	128	49687	5.939902865475504e-39	5.367686527106817e-06	0.0001932367149758454
H90	H91	31	347	128	49687	9.959745777992517e-39	5.367686527106817e-06	0.00019860440150295223
E87	A09	118	381	4031	49687	2.0495963526939474e-38	5.367686527106817e-06	0.00020397208803005904
E84	K86	14	78	18	49687	4.871037470157458e-37	5.367686527106817e-06	0.00020933977455716587
C71	D43	16	96	29	49687	6.697009912444685e-37	5.367686527106817e-06	0.00021470746108427267
N13	N31	37	800	125	49687	3.831083280756398e-36	5.367686527106817e-06	0.0002200751476113795
G80	G82	22	137	100	49687	5.113267654057247e-36	5.367686527106817e-06	0.00022544283413848632
J35	J39	97	10116	140	49687	9.762537081753262e-36	5.367686527106817e-06	0.00023081052066559313
N10	A41	42	667	225	49687	4.906990253325631e-35	5.367686527106817e-06	0.00023617820719269996
M13	M25	21	140	90	49687	8.419214215922244e-35	5.367686527106817e-06	0.00024154589371980676
G81	M62	18	80	87	49687	1.187118939160731e-33	5.367686527106817e-06	0.0002469135802469136
K59	K60	34	1141	84	49687	1.4334481578590983e-33	5.367686527106817e-06	0.0002522812667740204
H66	J20	222	1400	3325	49687	1.550062896783721e-33	5.367686527106817e-06	0.00025764895330112724
B37	J20	167	901	3325	49687	1.820816039790743e-33	5.367686527106817e-06	0.00026301663982823405
N10	B96	26	667	58	49687	1.9274985474321953e-33	5.367686527106817e-06	0.00026838432635534085
G51	A69	18	128	61	49687	8.570250912539733e-33	5.367686527106817e-06	0.00027375201288244765
J45	J46	28	730	79	49687	2.6682436577938793e-31	5.367686527106817e-06	0.0002791196994095545
K08	K12	30	244	285	49687	1.0038837716675017e-30	5.367686527106817e-06	0.0002844873859366613
J00	L22	87	1470	689	49687	4.819760324374687e-30	5.367686527106817e-06	0.0002898550724637681
J30	J45	29	96	730	49687	4.922177245579227e-30	5.367686527106817e-06	0.0002952227589908749
F80	H90	29	197	347	49687	1.4362775297579207e-29	5.367686527106817e-06	0.00030059044551798177
E66	E78	19	303	51	49687	1.904248935157271e-29	5.367686527106817e-06	0.00030595813204508857
H65	H74	58	5578	101	49687	2.88035600593496e-29	5.367686527106817e-06	0.00031132581857219537
J20	L22	133	3325	689	49687	1.183833053362995e-28	5.367686527106817e-06	0.0003166935050993022
F83	F84	22	267	111	49687	2.996124263692037e-28	5.367686527106817e-06	0.00032206119162640903
J12	J20	80	292	3325	49687	4.794338745872141e-28	5.367686527106817e-06	0.00032742887815351583
C71	G93	16	96	91	49687	2.339462965748748e-27	5.367686527106817e-06	0.00033279656468062263
H66	J06	191	1400	2939	49687	2.7143350529582065e-27	5.367686527106817e-06	0.0003381642512077295
L22	A09	146	689	4031	49687	3.843781838631789e-27	5.367686527106817e-06	0.0003435319377348363
G91	G93	17	139	91	49687	1.377818785748347e-26	5.367686527106817e-06	0.0003488996242619431
B37	J21	72	901	887	49687	4.1964151922207757e-26	5.367686527106817e-06	0.00035426731078904995
G93	J96	22	91	430	49687	9.866387399023819e-26	5.367686527106817e-06	0.00035963499731615675
E16	E87	24	139	381	49687	1.9571706191389745e-25	5.367686527106817e-06	0.00036500268384326355
M08	M13	16	85	140	49687	4.342782630919126e-25	5.367686527106817e-06	0.00037037037037037035
J20	J44	134	3325	765	49687	1.1474974472623189e-24	5.367686527106817e-06	0.0003757380568974772
G91	I61	11	139	19	49687	4.062883567554014e-24	5.367686527106817e-06	0.000381105743424584
C71	J96	21	96	430	49687	1.2716404001284188e-23	5.367686527106817e-06	0.0003864734299516908
F82	F83	20	128	267	49687	1.3974346809124877e-23	5.367686527106817e-06	0.00039184111647879767
J45	L20	40	730	350	49687	1.6630247655021513e-23	5.367686527106817e-06	0.00039720880300590447
N39	A41	60	2930	225	49687	1.7265919323474704e-23	5.367686527106817e-06	0.00040257648953301127
J18	J90	27	2223	51	49687	2.5703190616856358e-23	5.367686527106817e-06	0.00040794417606011807
C91	C95	8	87	8	49687	6.345785818286359e-23	5.367686527106817e-06	0.00041331186258722493
H66	J00	114	1400	1470	49687	2.9864030673222696e-22	5.367686527106817e-06	0.00041867954911433173
G40	G91	32	1224	139	49687	5.443527124583133e-22	5.367686527106817e-06	0.00042404723564143853
H73	J00	25	64	1470	49687	6.503473792249603e-22	5.367686527106817e-06	0.00042941492216854533
K02	K10	21	1884	34	49687	7.423443045899045e-22	5.367686527106817e-06	0.0004347826086956522
N28	N39	36	87	2930	49687	8.407033876388989e-22	5.367686527106817e-06	0.000440150295222759
N12	N39	47	151	2930	49687	8.608229366041968e-22	5.367686527106817e-06	0.0004455179817498658
N30	N39	45	142	2930	49687	2.7831751140023463e-21	5.367686527106817e-06	0.00045088566827697265
D64	J96	24	184	430	49687	3.5149039694210045e-21	5.367686527106817e-06	0.00045625335480407945
G40	J96	52	1224	430	49687	4.747951363236299e-21	5.367686527106817e-06	0.00046162104133118625
G40	G81	25	1224	80	49687	4.8254824650036085e-21	5.367686527106817e-06	0.00046698872785829305
H66	J03	132	1400	1934	49687	9.943008883389215e-21	5.367686527106817e-06	0.0004723564143853999
K04	K08	32	741	244	49687	1.0768833149604056e-20	5.367686527106817e-06	0.0004777241009125067
I88	K56	29	457	311	49687	1.942286371216184e-20	5.367686527106817e-06	0.0004830917874396135
H66	H70	39	1400	219	49687	4.033618440382701e-20	5.367686527106817e-06	0.0004884594739667204
H50	H55	15	550	38	49687	4.647759338486291e-20	5.367686527106817e-06	0.0004938271604938272
C71	G81	12	96	80	49687	7.168622348791726e-20	5.367686527106817e-06	0.000499194847020934
H66	H72	20	1400	44	49687	8.06366028294608e-20	5.367686527106817e-06	0.0005045625335480408
H61	H65	90	291	5578	49687	9.904513839833557e-20	5.367686527106817e-06	0.0005099302200751476
J18	J44	96	2223	765	49687	1.178291231343707e-19	5.367686527106817e-06	0.0005152979066022545
J21	J96	43	887	430	49687	1.18510178542859e-19	5.367686527106817e-06	0.0005206655931293613
K35	K65	13	774	20	49687	2.0184517912135413e-19	5.367686527106817e-06	0.0005260332796564681
H10	J00	51	380	1470	49687	2.743005601476154e-19	5.367686527106817e-06	0.0005314009661835749
N10	N12	24	667	151	49687	7.314656624124301e-19	5.367686527106817e-06	0.0005367686527106817
E10	E16	16	203	139	49687	8.050256659962768e-19	5.367686527106817e-06	0.0005421363392377885
F89	G40	28	128	1224	49687	8.749315719969508e-19	5.367686527106817e-06	0.0005475040257648953
N83	K40	20	84	740	49687	9.852142224213591e-19	5.367686527106817e-06	0.0005528717122920021
C71	E23	10	96	44	49687	1.0506243879086528e-18	5.367686527106817e-06	0.000558239398819109
A08	L22	127	3999	689	49687	1.0932128979100431e-18	5.367686527106817e-06	0.0005636070853462158
C71	G91	13	96	139	49687	1.1976271155474262e-18	5.367686527106817e-06	0.0005689747718733226
K42	K43	12	288	36	49687	1.2629942233274513e-18	5.367686527106817e-06	0.0005743424584004294
E10	E14	10	203	24	49687	1.9325884008718714e-18	5.367686527106817e-06	0.0005797101449275362
C91	A41	14	87	225	49687	4.091003619438365e-18	5.367686527106817e-06	0.000585077831454643
B37	J31	37	901	342	49687	5.260709855754979e-18	5.367686527106817e-06	0.0005904455179817498
E84	K74	7	78	11	49687	5.8502123576579844e-18	5.367686527106817e-06	0.0005958132045088567
C47	C74	6	11	28	49687	8.315077067422005e-18	5.367686527106817e-06	0.0006011808910359635
F83	G82	15	267	100	49687	1.0201980441315141e-17	5.367686527106817e-06	0.0006065485775630703
H47	H49	7	22	39	49687	1.7541271429062085e-17	5.367686527106817e-06	0.0006119162640901771
J15	J90	17	914	51	49687	2.2473757381725807e-17	5.367686527106817e-06	0.0006172839506172839
B37	H10	38	901	380	49687	2.670864786768565e-17	5.367686527106817e-06	0.0006226516371443907
F83	F98	20	267	262	49687	2.8025992098293745e-17	5.367686527106817e-06	0.0006280193236714975
E86	B00	69	1942	555	49687	3.3181408000122514e-17	5.367686527106817e-06	0.0006333870101986045
N39	B96	26	2930	58	49687	3.4004262323976635e-17	5.367686527106817e-06	0.0006387546967257113
N12	N13	24	151	800	49687	4.4295283646955246e-17	5.367686527106817e-06	0.0006441223832528181
D43	G91	9	29	139	49687	7.701758705984728e-17	5.367686527106817e-06	0.0006494900697799249
B37	J00	77	901	1470	49687	1.583778171073438e-16	5.367686527106817e-06	0.0006548577563070317
H05	J01	10	55	134	49687	3.813317412679285e-16	5.367686527106817e-06	0.0006602254428341385
B37	K21	34	901	328	49687	4.3041736960494396e-16	5.367686527106817e-06	0.0006655931293612453
F83	F89	15	267	128	49687	4.657298600735783e-16	5.367686527106817e-06	0.0006709608158883522
G40	G93	22	1224	91	49687	4.7766140219700385e-16	5.367686527106817e-06	0.000676328502415459
F43	F98	17	195	262	49687	5.655439060392715e-16	5.367686527106817e-06	0.0006816961889425658
G40	G80	26	1224	137	49687	6.065429836591548e-16	5.367686527106817e-06	0.0006870638754696726
F80	F98	17	197	262	49687	6.714357411808471e-16	5.367686527106817e-06	0.0006924315619967794
F82	G40	25	128	1224	49687	1.0813518052098569e-15	5.367686527106817e-06	0.0006977992485238862
F83	F93	13	267	88	49687	1.9484725615865155e-15	5.367686527106817e-06	0.000703166935050993
J18	J96	61	2223	430	49687	2.0612007787830924e-15	5.367686527106817e-06	0.0007085346215780999
B27	J03	31	139	1934	49687	2.339694051837871e-15	5.367686527106817e-06	0.0007139023081052067
H61	H90	21	291	347	49687	2.718410776790098e-15	5.367686527106817e-06	0.0007192699946323135
J12	J21	31	292	887	49687	2.893455384471262e-15	5.367686527106817e-06	0.0007246376811594203
I34	I42	6	20	35	49687	2.9902607109322854e-15	5.367686527106817e-06	0.0007300053676865271
C91	D61	8	87	39	49687	3.736665602586802e-15	5.367686527106817e-06	0.0007353730542136339
J44	J46	17	765	79	49687	4.2346147963507716e-15	5.367686527106817e-06	0.0007407407407407407
E23	E34	10	44	221	49687	5.366867334873702e-15	5.367686527106817e-06	0.0007461084272678476
E84	J96	14	78	430	49687	6.626146002170391e-15	5.367686527106817e-06	0.0007514761137949544
F81	F91	7	29	65	49687	7.16504745241353e-15	5.367686527106817e-06	0.0007568438003220612
G81	I63	7	80	24	49687	7.254396288020618e-15	5.367686527106817e-06	0.000762211486849168
H27	H40	6	32	25	49687	7.616284637908477e-15	5.367686527106817e-06	0.0007675791733762748
G82	M67	9	100	64	49687	9.412738867182446e-15	5.367686527106817e-06	0.0007729468599033816
F83	F90	13	267	100	49687	1.0899199515172302e-14	5.367686527106817e-06	0.0007783145464304884
J13	J90	8	75	51	49687	1.1080029954246887e-14	5.367686527106817e-06	0.0007836822329575953
M21	M96	6	89	11	49687	1.275831567806774e-14	5.367686527106817e-06	0.0007890499194847021
I27	I50	6	32	28	49687	1.61801173972032e-14	5.367686527106817e-06	0.0007944176060118089
I42	I50	6	35	28	49687	2.894863061041916e-14	5.367686527106817e-06	0.0007997852925389157
N35	N39	17	29	2930	49687	3.162741658513172e-14	5.367686527106817e-06	0.0008051529790660225
H10	J31	22	380	342	49687	4.0417250200209246e-14	5.367686527106817e-06	0.0008105206655931293
K40	K42	27	740	288	49687	5.073432686629823e-14	5.367686527106817e-06	0.0008158883521202361
N10	N11	11	667	29	49687	6.53257344089563e-14	5.367686527106817e-06	0.0008212560386473431
N39	N76	44	2930	205	49687	6.566133580103124e-14	5.367686527106817e-06	0.0008266237251744499
J00	J18	131	1470	2223	49687	7.017357018019014e-14	5.367686527106817e-06	0.0008319914117015567
J31	J40	22	342	394	49687	8.400659590908576e-14	5.367686527106817e-06	0.0008373590982286635
D61	D69	10	39	333	49687	8.546798687733072e-14	5.367686527106817e-06	0.0008427267847557703
K60	K62	8	84	60	49687	1.128588751846735e-13	5.367686527106817e-06	0.0008480944712828771
F82	G11	6	128	11	49687	1.186758264482005e-13	5.367686527106817e-06	0.0008534621578099839
E16	A08	41	139	3999	49687	1.2410714969463392e-13	5.367686527106817e-06	0.0008588298443370907
E16	E86	29	139	1942	49687	1.2759194611973377e-13	5.367686527106817e-06	0.0008641975308641976
C71	D70	9	96	89	49687	1.4291347116271306e-13	5.367686527106817e-06	0.0008695652173913044
F81	F90	7	29	100	49687	1.6252492152563369e-13	5.367686527106817e-06	0.0008749329039184112
E86	J06	196	1942	2939	49687	1.745605539124635e-13	5.367686527106817e-06	0.000880300590445518
H69	J35	27	34	10116	49687	2.473070523387244e-13	5.367686527106817e-06	0.0008856682769726248
G82	G93	9	100	91	49687	2.5620108091912687e-13	5.367686527106817e-06	0.0008910359634997316
F43	F90	11	195	100	49687	2.6740201235828055e-13	5.367686527106817e-06	0.0008964036500268384
H65	J39	48	5578	140	49687	4.62735729588681e-13	5.367686527106817e-06	0.0009017713365539453
N11	N13	11	29	800	49687	4.680430580725784e-13	5.367686527106817e-06	0.0009071390230810521
G44	H81	6	109	15	49687	4.774078612109932e-13	5.367686527106817e-06	0.0009125067096081589
H66	J18	124	1400	2223	49687	5.072881185716079e-13	5.367686527106817e-06	0.0009178743961352657
D61	D70	7	39	89	49687	6.824163855195172e-13	5.367686527106817e-06	0.0009232420826623725
F90	F91	8	100	65	49687	9.285970679643858e-13	5.367686527106817e-06	0.0009286097691894793
K21	K29	13	328	115	49687	9.522567566747215e-13	5.367686527106817e-06	0.0009339774557165861
F80	F84	11	197	111	49687	9.622413985340653e-13	5.367686527106817e-06	0.000939345142243693
D69	D70	12	333	89	49687	1.0078992817289692e-12	5.367686527106817e-06	0.0009447128287707998
F70	F80	7	20	197	49687	1.0266620332319207e-12	5.367686527106817e-06	0.0009500805152979066
H10	J20	66	380	3325	49687	1.0608224121889558e-12	5.367686527106817e-06	0.0009554482018250134
F93	F94	7	88	42	49687	1.0987295042787495e-12	5.367686527106817e-06	0.0009608158883521202
G80	G81	9	137	80	49687	1.386070739931936e-12	5.367686527106817e-06	0.000966183574879227
H66	J02	53	1400	623	49687	1.6309615741690279e-12	5.367686527106817e-06	0.0009715512614063338
K74	K90	6	11	200	49687	1.7920169499011632e-12	5.367686527106817e-06	0.0009769189479334407
J30	J44	16	96	765	49687	1.8039056345898995e-12	5.367686527106817e-06	0.0009822866344605474
B27	L27	8	139	52	49687	2.0749940000275168e-12	5.367686527106817e-06	0.0009876543209876543
J21	L22	43	887	689	49687	2.224584578957002e-12	5.367686527106817e-06	0.0009930220075147613
E66	I10	9	303	40	49687	2.3989643639728623e-12	5.367686527106817e-06	0.000998389694041868
J18	J98	56	2223	442	49687	3.2113620132912973e-12	5.367686527106817e-06	0.0010037573805689749
M79	M86	7	103	42	49687	3.397599356235961e-12	5.367686527106817e-06	0.0010091250670960816
G80	M21	9	137	89	49687	3.720625594139349e-12	5.367686527106817e-06	0.0010144927536231885
L01	L20	13	120	350	49687	3.745003085541785e-12	5.367686527106817e-06	0.0010198604401502952
J46	J96	12	79	430	49687	4.599355290007626e-12	5.367686527106817e-06	0.001025228126677402
J06	J20	292	2939	3325	49687	5.0707095575003585e-12	5.367686527106817e-06	0.001030595813204509
G47	J35	121	330	10116	49687	5.087173702323592e-12	5.367686527106817e-06	0.0010359634997316157
C49	D48	6	15	162	49687	5.345160660405213e-12	5.367686527106817e-06	0.0010413311862587226
G24	G82	7	46	100	49687	5.420410923991731e-12	5.367686527106817e-06	0.0010466988727858293
F80	F90	10	197	100	49687	9.68657393060423e-12	5.367686527106817e-06	0.0010520665593129362
J96	J98	23	430	442	49687	1.1004621025025418e-11	5.367686527106817e-06	0.0010574342458400429
E73	E74	7	59	86	49687	1.1498772513995862e-11	5.367686527106817e-06	0.0010628019323671498
H49	H50	10	39	550	49687	1.2138737661964485e-11	5.367686527106817e-06	0.0010681696188942565
N11	N39	15	29	2930	49687	1.2324295397916126e-11	5.367686527106817e-06	0.0010735373054213634
F90	F92	6	100	26	49687	1.2716523677744821e-11	5.367686527106817e-06	0.0010789049919484703
D16	D48	7	33	162	49687	1.3671037803298702e-11	5.367686527106817e-06	0.001084272678475577
K35	K37	15	774	92	49687	1.4577731412685725e-11	5.367686527106817e-06	0.001089640365002684
J12	J45	24	292	730	49687	1.5944428437533604e-11	5.367686527106817e-06	0.0010950080515297906
F83	G91	12	267	139	49687	1.647263176132438e-11	5.367686527106817e-06	0.0011003757380568975
J21	J44	44	887	765	49687	1.8171356287974472e-11	5.367686527106817e-06	0.0011057434245840042
J06	J18	209	2939	2223	49687	2.1185437476717108e-11	5.367686527106817e-06	0.0011111111111111111
J93	J98	7	15	442	49687	2.544141399013124e-11	5.367686527106817e-06	0.001116478797638218
F83	G41	11	267	113	49687	3.1451320349089255e-11	5.367686527106817e-06	0.0011218464841653247
E84	K90	9	78	200	49687	3.32066443311548e-11	5.367686527106817e-06	0.0011272141706924316
F50	F98	12	151	262	49687	3.514729022525061e-11	5.367686527106817e-06	0.0011325818572195383
N13	N20	10	800	32	49687	5.1879888478002156e-11	5.367686527106817e-06	0.0011379495437466452
H27	H53	6	32	105	49687	6.67693859850837e-11	5.367686527106817e-06	0.001143317230273752
D50	J00	37	360	1470	49687	7.140836484500179e-11	5.367686527106817e-06	0.0011486849168008588
G82	J96	12	100	430	49687	8.012275441472892e-11	5.367686527106817e-06	0.0011540526033279657
N31	K59	19	125	1141	49687	8.505057722802592e-11	5.367686527106817e-06	0.0011594202898550724
F83	H90	16	267	347	49687	9.396642977246188e-11	5.367686527106817e-06	0.0011647879763821793
G93	H49	6	91	39	49687	9.917156589274327e-11	5.367686527106817e-06	0.001170155662909286
J44	J45	38	765	730	49687	1.1311807787721788e-10	5.367686527106817e-06	0.001175523349436393
C71	H49	6	96	39	49687	1.3753412338229726e-10	5.367686527106817e-06	0.0011808910359634996
L90	M21	6	42	89	49687	1.385714600445643e-10	5.367686527106817e-06	0.0011862587224906066
F80	G40	24	197	1224	49687	1.5179217299818186e-10	5.367686527106817e-06	0.0011916264090177135
F84	G41	8	111	113	49687	2.021705269453247e-10	5.367686527106817e-06	0.0011969940955448202
J06	J11	38	2939	202	49687	2.193006543200691e-10	5.367686527106817e-06	0.001202361782071927
N30	N35	6	142	29	49687	2.2038360178336123e-10	5.367686527106817e-06	0.0012077294685990338
D50	J15	28	360	914	49687	2.2606789664565482e-10	5.367686527106817e-06	0.0012130971551261407
J20	J96	66	3325	430	49687	2.7445960793234276e-10	5.367686527106817e-06	0.0012184648416532474
B37	B99	54	901	1146	49687	3.019258198542804e-10	5.367686527106817e-06	0.0012238325281803543
G81	G82	7	80	100	49687	3.0427171490511806e-10	5.367686527106817e-06	0.0012292002147074612
J00	J04	64	1470	914	49687	3.0565418394451367e-10	5.367686527106817e-06	0.0012345679012345679
B37	J06	102	901	2939	49687	3.1295887100863587e-10	5.367686527106817e-06	0.0012399355877616748
D64	D68	8	184	73	49687	3.321496224324369e-10	5.367686527106817e-06	0.0012453032742887815
E86	K52	75	1942	880	49687	3.465247788413018e-10	5.367686527106817e-06	0.0012506709608158884
D50	L22	24	360	689	49687	3.675704779976181e-10	5.367686527106817e-06	0.001256038647342995
J02	A09	97	623	4031	49687	4.600623892940229e-10	5.367686527106817e-06	0.001261406333870102
D61	A41	7	39	225	49687	4.834903593780244e-10	5.367686527106817e-06	0.001266774020397209
N39	B37	101	2930	901	49687	5.545243792055685e-10	5.367686527106817e-06	0.0012721417069243156
J18	J42	19	2223	75	49687	5.550307903693896e-10	5.367686527106817e-06	0.0012775093934514225
G80	M67	7	137	64	49687	5.654665620293835e-10	5.367686527106817e-06	0.0012828770799785292
B99	J31	30	1146	342	49687	5.99660584299387e-10	5.367686527106817e-06	0.0012882447665056361
F90	F93	7	100	88	49687	6.001381564350985e-10	5.367686527106817e-06	0.0012936124530327428
F43	F92	6	195	26	49687	7.293948318189275e-10	5.367686527106817e-06	0.0012989801395598497
H66	H92	14	1400	59	49687	7.589158699849293e-10	5.367686527106817e-06	0.0013043478260869566
F70	F83	6	20	267	49687	8.281919718237809e-10	5.367686527106817e-06	0.0013097155126140633
H10	H66	35	380	1400	49687	1.221216446700764e-09	5.367686527106817e-06	0.0013150831991411702
B37	J40	28	901	394	49687	1.2613646985474553e-09	5.367686527106817e-06	0.001320450885668277
M02	M13	6	39	140	49687	1.3573792252326128e-09	5.367686527106817e-06	0.0013258185721953838
H52	H55	6	144	38	49687	1.3643577511115896e-09	5.367686527106817e-06	0.0013311862587224905
F43	F81	6	195	29	49687	1.4902593030725495e-09	5.367686527106817e-06	0.0013365539452495974
F83	H50	18	267	550	49687	1.5434064117867392e-09	5.367686527106817e-06	0.0013419216317767043
F83	G93	9	267	91	49687	1.742167135783817e-09	5.367686527106817e-06	0.001347289318303811
C71	G40	16	96	1224	49687	1.7442434480638548e-09	5.367686527106817e-06	0.001352657004830918
A02	E86	27	178	1942	49687	1.7881708084577583e-09	5.367686527106817e-06	0.0013580246913580246
D68	J35	38	73	10116	49687	1.938628744993205e-09	5.367686527106817e-06	0.0013633923778851316
F91	F93	6	65	88	49687	1.970887995461739e-09	5.367686527106817e-06	0.0013687600644122382
J04	J20	110	914	3325	49687	2.0017827305845942e-09	5.367686527106817e-06	0.0013741277509393452
G81	J96	10	80	430	49687	2.038207937666336e-09	5.367686527106817e-06	0.001379495437466452
H60	H66	17	98	1400	49687	2.1488763117050877e-09	5.367686527106817e-06	0.0013848631239935588
M13	M86	6	140	42	49687	2.1673669696882274e-09	5.367686527106817e-06	0.0013902308105206657
N10	N28	12	667	87	49687	2.201899147754372e-09	5.367686527106817e-06	0.0013955984970477724
F43	F93	8	195	88	49687	2.3940204546130073e-09	5.367686527106817e-06	0.0014009661835748793
F94	F98	7	42	262	49687	2.4107282044863702e-09	5.367686527106817e-06	0.001406333870101986
F80	F89	9	197	128	49687	2.5576136690989656e-09	5.367686527106817e-06	0.0014117015566290929
F80	F93	8	197	88	49687	2.5940979572140383e-09	5.367686527106817e-06	0.0014170692431561998
J03	B00	53	1934	555	49687	2.599947923393719e-09	5.367686527106817e-06	0.0014224369296833065
H47	H50	7	22	550	49687	2.895141925144441e-09	5.367686527106817e-06	0.0014278046162104134
G81	G91	7	80	139	49687	3.0843628242311732e-09	5.367686527106817e-06	0.00143317230273752
F84	G82	7	111	100	49687	3.0920296252146645e-09	5.367686527106817e-06	0.001438539989264627
G91	H35	6	139	46	49687	3.672608122965179e-09	5.367686527106817e-06	0.0014439076757917337
G91	J96	12	139	430	49687	3.753601590311638e-09	5.367686527106817e-06	0.0014492753623188406
B99	J40	31	1146	394	49687	4.299783956062761e-09	5.367686527106817e-06	0.0014546430488459475
K56	K59	27	311	1141	49687	4.867936750530644e-09	5.367686527106817e-06	0.0014600107353730542
D64	D69	12	184	333	49687	5.248914915919671e-09	5.367686527106817e-06	0.0014653784219001611
B37	J12	23	901	292	49687	5.458065862291571e-09	5.367686527106817e-06	0.0014707461084272678
G80	G91	8	137	139	49687	5.646334000265738e-09	5.367686527106817e-06	0.0014761137949543747
H10	J06	53	380	2939	49687	6.781596946663728e-09	5.367686527106817e-06	0.0014814814814814814
F79	G40	9	26	1224	49687	6.951873826748459e-09	5.367686527106817e-06	0.0014868491680085883
D61	D64	6	39	184	49687	7.003872526714294e-09	5.367686527106817e-06	0.0014922168545356952
C91	D69	9	87	333	49687	7.938235877852072e-09	5.367686527106817e-06	0.001497584541062802
H68	J35	20	28	10116	49687	8.228990391885968e-09	5.367686527106817e-06	0.0015029522275899088
F82	F90	7	128	100	49687	8.36928340680609e-09	5.367686527106817e-06	0.0015083199141170155
G81	G93	6	80	91	49687	8.60105431504803e-09	5.367686527106817e-06	0.0015136876006441224
E87	J96	18	381	430	49687	8.8171126110512e-09	5.367686527106817e-06	0.0015190552871712291
B37	J22	23	901	300	49687	9.08886393790646e-09	5.367686527106817e-06	0.001524422973698336
H10	J18	44	380	2223	49687	1.0526439076539636e-08	5.367686527106817e-06	0.001529790660225443
F43	F83	11	195	267	49687	1.0700912984911641e-08	5.367686527106817e-06	0.0015351583467525496
J21	J98	28	887	442	49687	1.112413883580072e-08	5.367686527106817e-06	0.0015405260332796566
M08	M25	6	85	90	49687	1.1623190355898696e-08	5.367686527106817e-06	0.0015458937198067632
F98	K59	24	262	1141	49687	1.2186777362921558e-08	5.367686527106817e-06	0.0015512614063338702
C91	D70	6	87	89	49687	1.2507000357570309e-08	5.367686527106817e-06	0.0015566290928609768
D64	A41	10	184	225	49687	1.4272738735022714e-08	5.367686527106817e-06	0.0015619967793880838
