ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
E78	E79	201	3622	376	44635	7.028592778975353e-117	2.0580366330520682e-06	5.145091582630171e-05
E78	K76	346	3622	1083	44635	1.377665072749467e-116	2.0580366330520682e-06	5.3508952459353774e-05
M53	M54	222	705	2221	44635	3.623802184849765e-115	2.0580366330520682e-06	5.556698909240584e-05
E11	E78	402	1438	3622	44635	2.296925862624801e-114	2.0580366330520682e-06	5.762502572545791e-05
J32	J34	82	297	280	44635	9.773290259354782e-113	2.0580366330520682e-06	5.9683062358509975e-05
F10	K70	68	447	105	44635	1.2495084162579488e-110	2.0580366330520682e-06	6.174109899156205e-05
N84	N95	264	1730	1414	44635	4.025519928360226e-105	2.0580366330520682e-06	6.379913562461411e-05
C78	C79	56	162	129	44635	6.0816700123894604e-105	2.0580366330520682e-06	6.585717225766618e-05
E11	E14	159	1438	555	44635	8.040367977144413e-104	2.0580366330520682e-06	6.791520889071826e-05
I10	I20	292	7112	508	44635	1.6369738673519359e-102	2.0580366330520682e-06	6.997324552377032e-05
E78	F17	253	3622	695	44635	4.874037800670191e-99	2.0580366330520682e-06	7.203128215682239e-05
M47	M54	200	684	2221	44635	6.337276276581423e-97	2.0580366330520682e-06	7.408931878987445e-05
I10	K76	453	7112	1083	44635	2.720788577986925e-94	2.0580366330520682e-06	7.614735542292652e-05
K80	K81	121	2401	224	44635	4.584434763047703e-92	2.0580366330520682e-06	7.82053920559786e-05
E78	I21	147	3622	256	44635	1.4889525350333517e-91	2.0580366330520682e-06	8.026342868903066e-05
N13	N23	59	242	170	44635	1.7993629838602287e-91	2.0580366330520682e-06	8.232146532208273e-05
H25	H52	74	692	160	44635	4.113111650315237e-90	2.0580366330520682e-06	8.437950195513479e-05
E66	K76	240	2203	1083	44635	2.588531345511886e-89	2.0580366330520682e-06	8.643753858818687e-05
N80	D25	104	209	1807	44635	6.165274918110444e-87	2.0580366330520682e-06	8.849557522123894e-05
G56	M65	187	1441	1067	44635	2.897881663709488e-82	2.0580366330520682e-06	9.0553611854291e-05
F17	I25	132	695	1011	44635	3.246212915775791e-81	2.0580366330520682e-06	9.261164848734307e-05
N85	N92	196	902	1934	44635	7.154944632564452e-81	2.0580366330520682e-06	9.466968512039513e-05
F17	J44	111	695	657	44635	2.9550653333380834e-80	2.0580366330520682e-06	9.672772175344721e-05
N84	N92	272	1730	1934	44635	4.601837076582597e-79	2.0580366330520682e-06	9.878575838649927e-05
E79	I10	218	376	7112	44635	1.150506347132839e-77	2.0580366330520682e-06	0.00010084379501955134
I84	K62	88	858	333	44635	2.374210663266635e-73	2.0580366330520682e-06	0.00010290183165260341
F17	I21	74	695	256	44635	1.0076244312544887e-71	2.0580366330520682e-06	0.00010495986828565548
E66	E79	128	2203	376	44635	2.7518708263185026e-71	2.0580366330520682e-06	0.00010701790491870755
K80	K85	88	2401	166	44635	3.055225747372864e-66	2.0580366330520682e-06	0.00010907594155175961
E14	E66	148	555	2203	44635	3.5577226258877475e-66	2.0580366330520682e-06	0.00011113397818481168
I10	I11	199	7112	363	44635	2.544573648787015e-65	2.0580366330520682e-06	0.00011319201481786376
N81	D25	161	809	1807	44635	9.195835938201253e-65	2.0580366330520682e-06	0.00011525005145091582
F32	I10	551	1719	7112	44635	2.146593030141862e-64	2.0580366330520682e-06	0.00011730808808396789
N84	N85	165	1730	902	44635	1.3811690954881262e-63	2.0580366330520682e-06	0.00011936612471701995
E78	F32	353	3622	1719	44635	1.688099897371891e-61	2.0580366330520682e-06	0.00012142416135007202
J43	J44	45	80	657	44635	2.8321867082827165e-61	2.0580366330520682e-06	0.0001234821979831241
G46	I63	29	39	205	44635	1.2243616884441623e-60	2.0580366330520682e-06	0.00012554023461617617
I84	K57	118	858	929	44635	1.4776626557111866e-60	2.0580366330520682e-06	0.00012759827124922822
I85	K74	28	52	113	44635	2.0994285396567453e-60	2.0580366330520682e-06	0.0001296563078822803
M42	M54	98	255	2221	44635	3.7827012518012345e-60	2.0580366330520682e-06	0.00013171434451533237
F17	I10	290	695	7112	44635	4.3377694832245764e-60	2.0580366330520682e-06	0.00013377238114838444
G46	I66	21	39	35	44635	1.679729545521075e-58	2.0580366330520682e-06	0.0001358304177814365
C73	E89	32	97	127	44635	1.8548135478666366e-58	2.0580366330520682e-06	0.00013788845441448856
C34	C79	34	126	129	44635	2.120921142635109e-58	2.0580366330520682e-06	0.00013994649104754063
M22	M94	52	269	327	44635	5.007550714804564e-58	2.0580366330520682e-06	0.0001420045276805927
M20	M77	96	1437	375	44635	1.0475603562282053e-57	2.0580366330520682e-06	0.00014406256431364478
K29	K57	170	1963	929	44635	1.4401104135492217e-57	2.0580366330520682e-06	0.00014612060094669685
I70	I73	42	222	187	44635	2.1012653949692145e-57	2.0580366330520682e-06	0.0001481786375797489
N92	D50	109	1934	396	44635	6.09155977625733e-56	2.0580366330520682e-06	0.00015023667421280097
N73	N83	55	152	822	44635	1.2886017418696771e-55	2.0580366330520682e-06	0.00015229471084585305
E11	H36	44	1438	57	44635	1.9490939343589422e-54	2.0580366330520682e-06	0.00015435274747890512
M47	M51	115	684	1262	44635	2.3129782681469663e-54	2.0580366330520682e-06	0.0001564107841119572
M20	M21	61	1437	141	44635	1.1950520680403951e-52	2.0580366330520682e-06	0.00015846882074500924
M17	M22	68	945	269	44635	1.5344768000228834e-52	2.0580366330520682e-06	0.00016052685737806132
N83	D25	145	822	1807	44635	1.839310893678906e-51	2.0580366330520682e-06	0.0001625848940111134
K29	K76	175	1963	1083	44635	3.471627774315411e-51	2.0580366330520682e-06	0.00016464293064416546
E78	I11	131	3622	363	44635	5.1432480118592955e-51	2.0580366330520682e-06	0.00016670096727721754
H90	H93	36	117	280	44635	5.906797283571475e-51	2.0580366330520682e-06	0.00016875900391026958
C34	D38	28	126	90	44635	2.219370685439042e-50	2.0580366330520682e-06	0.00017081704054332166
F32	M54	243	1719	2221	44635	4.8496915187528005e-50	2.0580366330520682e-06	0.00017287507717637373
E11	K76	147	1438	1083	44635	5.888774338947563e-50	2.0580366330520682e-06	0.0001749331138094258
F10	F32	103	447	1719	44635	9.28798910508428e-50	2.0580366330520682e-06	0.00017699115044247788
J32	J33	31	297	68	44635	1.1563718847696703e-49	2.0580366330520682e-06	0.00017904918707552993
F32	F33	99	1719	413	44635	1.5916037284690845e-49	2.0580366330520682e-06	0.000181107223708582
I10	I21	144	7112	256	44635	1.8418832229704806e-49	2.0580366330520682e-06	0.00018316526034163407
M42	M51	71	255	1262	44635	2.0457664032777523e-49	2.0580366330520682e-06	0.00018522329697468615
E78	M54	389	3622	2221	44635	2.643476664036916e-49	2.0580366330520682e-06	0.00018728133360773822
F10	F13	37	447	94	44635	2.701716891105888e-49	2.0580366330520682e-06	0.00018933937024079027
M23	M67	99	2122	345	44635	4.246628418955153e-49	2.0580366330520682e-06	0.00019139740687384234
E03	I10	299	806	7112	44635	4.646308252834897e-49	2.0580366330520682e-06	0.00019345544350689441
K57	K63	91	929	621	44635	5.1150315102763696e-49	2.0580366330520682e-06	0.0001955134801399465
M42	M47	57	255	684	44635	9.144130188247955e-49	2.0580366330520682e-06	0.00019757151677299853
E11	I25	140	1438	1011	44635	1.3090509395782612e-48	2.0580366330520682e-06	0.0001996295534060506
E66	I25	175	2203	1011	44635	1.6779852860060597e-48	2.0580366330520682e-06	0.00020168759003910268
G45	I10	178	367	7112	44635	2.32010098716877e-48	2.0580366330520682e-06	0.00020374562667215476
E78	M47	182	3622	684	44635	5.255044753919343e-48	2.0580366330520682e-06	0.00020580366330520683
N84	D25	212	1730	1807	44635	7.937313154403517e-48	2.0580366330520682e-06	0.00020786169993825888
C77	C78	30	114	162	44635	8.164269229302021e-48	2.0580366330520682e-06	0.00020991973657131095
J44	J96	40	657	97	44635	2.109274141114852e-47	2.0580366330520682e-06	0.00021197777320436302
K76	K80	189	1083	2401	44635	2.1640820484864763e-47	2.0580366330520682e-06	0.0002140358098374151
I10	I48	179	7112	376	44635	3.640464196989758e-47	2.0580366330520682e-06	0.00021609384647046717
F32	F41	90	1719	357	44635	4.572336815519097e-47	2.0580366330520682e-06	0.00021815188310351922
M19	M75	63	309	798	44635	4.901957547663035e-47	2.0580366330520682e-06	0.0002202099197365713
I26	I80	39	191	291	44635	1.196596178252011e-46	2.0580366330520682e-06	0.00022226795636962337
I20	I21	50	508	256	44635	3.413288575289235e-46	2.0580366330520682e-06	0.00022432599300267544
M23	M65	172	2122	1067	44635	1.554472718545194e-45	2.0580366330520682e-06	0.0002263840296357275
I84	K29	146	858	1963	44635	1.7629175584597087e-45	2.0580366330520682e-06	0.00022844206626877956
M48	M51	60	192	1262	44635	3.313762817010765e-45	2.0580366330520682e-06	0.00023050010290183163
D25	D50	94	1807	396	44635	7.582341005730043e-45	2.0580366330520682e-06	0.0002325581395348837
C34	C78	29	126	162	44635	2.5382200907978096e-44	2.0580366330520682e-06	0.00023461617616793578
I10	I50	120	7112	204	44635	3.2064199652562747e-44	2.0580366330520682e-06	0.00023667421280098785
I10	J44	251	7112	657	44635	6.462732460105806e-44	2.0580366330520682e-06	0.0002387322494340399
C50	D05	40	985	84	44635	1.5641658481354586e-43	2.0580366330520682e-06	0.00024079028606709197
I63	I66	22	205	35	44635	1.6125682450799261e-43	2.0580366330520682e-06	0.00024284832270014405
E78	G45	122	3622	367	44635	2.7977984590815928e-43	2.0580366330520682e-06	0.0002449063593331961
E78	K29	341	3622	1963	44635	2.5202380391892623e-42	2.0580366330520682e-06	0.0002469643959662482
C56	C78	27	110	162	44635	3.841937144653335e-42	2.0580366330520682e-06	0.00024902243259930024
M54	M99	52	2221	96	44635	5.241119211640367e-42	2.0580366330520682e-06	0.00025108046923235234
N85	D25	138	902	1807	44635	1.1255097685347017e-41	2.0580366330520682e-06	0.0002531385058654044
M22	M24	41	269	324	44635	1.7321089459320617e-41	2.0580366330520682e-06	0.00025519654249845644
N95	D25	177	1414	1807	44635	4.3535196259149477e-41	2.0580366330520682e-06	0.00025725457913150854
C77	C79	25	114	129	44635	2.2660856295302096e-40	2.0580366330520682e-06	0.0002593126157645606
M47	M81	77	684	741	44635	3.007646337322279e-40	2.0580366330520682e-06	0.0002613706523976127
C83	C85	16	28	60	44635	3.804339048834178e-40	2.0580366330520682e-06	0.00026342868903066473
M43	M51	54	179	1262	44635	6.819113153878291e-40	2.0580366330520682e-06	0.0002654867256637168
K29	K63	115	1963	621	44635	1.3268027536651696e-39	2.0580366330520682e-06	0.0002675447622967689
J18	J44	60	433	657	44635	1.3627429398985922e-39	2.0580366330520682e-06	0.0002696027989298209
F32	F45	72	1719	271	44635	1.5594579287585507e-39	2.0580366330520682e-06	0.000271660835562873
N85	N95	118	902	1414	44635	3.086263035701243e-39	2.0580366330520682e-06	0.00027371887219592507
E79	K76	68	376	1083	44635	1.3653361466862601e-38	2.0580366330520682e-06	0.0002757769088289771
I63	I64	29	205	153	44635	1.8759035235602328e-38	2.0580366330520682e-06	0.0002778349454620292
N80	N92	66	209	1934	44635	2.0939505620927037e-38	2.0580366330520682e-06	0.00027989298209508127
B35	A46	26	87	243	44635	2.6504025040035906e-38	2.0580366330520682e-06	0.00028195101872813337
K25	K29	70	236	1963	44635	3.08306319239493e-38	2.0580366330520682e-06	0.0002840090553611854
I25	I50	51	1011	204	44635	5.942307015949026e-38	2.0580366330520682e-06	0.00028606709199423746
H25	H35	47	692	235	44635	9.62334527729978e-38	2.0580366330520682e-06	0.00028812512862728956
E03	E78	182	806	3622	44635	2.013030743955779e-37	2.0580366330520682e-06	0.0002901831652603416
M23	M71	55	2122	133	44635	2.411147153097796e-37	2.0580366330520682e-06	0.0002922412018933937
I84	K60	44	858	165	44635	2.9117475880481954e-37	2.0580366330520682e-06	0.00029429923852644576
C19	C20	16	28	88	44635	3.6553509251530377e-37	2.0580366330520682e-06	0.0002963572751594978
E66	I11	89	2203	363	44635	5.299901352182388e-37	2.0580366330520682e-06	0.0002984153117925499
K29	K80	248	1963	2401	44635	1.083946370069997e-36	2.0580366330520682e-06	0.00030047334842560195
E66	G47	86	2203	343	44635	1.3617182500102593e-36	2.0580366330520682e-06	0.00030253138505865405
F32	F43	83	1719	401	44635	1.3910424869538797e-36	2.0580366330520682e-06	0.0003045894216917061
M24	M25	39	324	304	44635	1.7422058050905105e-36	2.0580366330520682e-06	0.00030664745832475814
K70	K74	22	105	113	44635	1.7523074241057786e-36	2.0580366330520682e-06	0.00030870549495781024
C50	D48	71	985	489	44635	1.8841574676723316e-36	2.0580366330520682e-06	0.0003107635315908623
E10	E11	50	155	1438	44635	6.177780746213976e-36	2.0580366330520682e-06	0.0003128215682239144
K80	K83	50	2401	103	44635	9.651512795751841e-36	2.0580366330520682e-06	0.00031487960485696644
F00	G30	10	10	19	44635	1.0690895246999915e-35	2.0580366330520682e-06	0.0003169376414900185
C50	C77	39	985	114	44635	1.268020746209982e-35	2.0580366330520682e-06	0.0003189956781230706
I10	I63	110	7112	205	44635	1.4883657563473015e-35	2.0580366330520682e-06	0.00032105371475612263
I11	I25	62	363	1011	44635	1.7494141133188327e-35	2.0580366330520682e-06	0.00032311175138917473
M43	M54	62	179	2221	44635	2.0857552273992485e-35	2.0580366330520682e-06	0.0003251697880222268
C18	C78	24	119	162	44635	2.9985326916056233e-35	2.0580366330520682e-06	0.0003272278246552788
F32	K29	197	1719	1963	44635	4.4596213669717517e-35	2.0580366330520682e-06	0.00032928586128833093
K80	K82	47	2401	92	44635	5.301647487503515e-35	2.0580366330520682e-06	0.000331343897921383
E78	I70	84	3622	222	44635	6.013316788606888e-35	2.0580366330520682e-06	0.0003334019345544351
I83	I87	66	3271	152	44635	1.1951847016614569e-34	2.0580366330520682e-06	0.0003354599711874871
M42	M53	46	255	705	44635	1.768241882131113e-34	2.0580366330520682e-06	0.00033751800782053917
N70	N83	42	177	822	44635	4.361417795458025e-34	2.0580366330520682e-06	0.00033957604445359127
K60	K61	20	165	63	44635	8.110026268269814e-34	2.0580366330520682e-06	0.0003416340810866433
I10	I70	113	7112	222	44635	1.1337503215717997e-33	2.0580366330520682e-06	0.0003436921177196954
M53	M99	32	705	96	44635	1.2884192498424102e-33	2.0580366330520682e-06	0.00034575015435274746
E78	I63	79	3622	205	44635	1.3205590054562092e-33	2.0580366330520682e-06	0.0003478081909857995
M17	M21	40	945	141	44635	1.54544788680919e-33	2.0580366330520682e-06	0.0003498662276188516
B96	K29	29	36	1963	44635	2.2866611902751965e-33	2.0580366330520682e-06	0.00035192426425190366
H25	H40	38	692	165	44635	3.4377009284611946e-33	2.0580366330520682e-06	0.00035398230088495576
I34	I50	26	156	204	44635	4.773110343959185e-33	2.0580366330520682e-06	0.0003560403375180078
F13	F33	27	94	413	44635	8.111776537240616e-33	2.0580366330520682e-06	0.00035809837415105985
M41	M47	32	107	684	44635	2.666050269278177e-32	2.0580366330520682e-06	0.00036015641078411195
F17	I73	39	695	187	44635	3.510574740645098e-32	2.0580366330520682e-06	0.000362214447417164
H25	H36	26	692	57	44635	4.364902417181999e-32	2.0580366330520682e-06	0.0003642724840502161
C50	C79	38	985	129	44635	5.976983650711202e-32	2.0580366330520682e-06	0.00036633052068326815
E14	E78	135	555	3622	44635	1.7227076165042296e-31	2.0580366330520682e-06	0.0003683885573163202
I42	I50	23	114	204	44635	2.1366971767156245e-31	2.0580366330520682e-06	0.0003704465939493723
K29	K31	52	1963	157	44635	2.16027256211483e-31	2.0580366330520682e-06	0.00037250463058242434
H35	H52	26	235	160	44635	4.372010626157951e-31	2.0580366330520682e-06	0.00037456266721547644
J44	J45	48	657	362	44635	5.905735283859942e-31	2.0580366330520682e-06	0.0003766207038485285
H25	H26	36	692	163	44635	8.24537296297592e-31	2.0580366330520682e-06	0.00037867874048158053
I10	I65	85	7112	148	44635	1.088961528993283e-30	2.0580366330520682e-06	0.00038073677711463264
H33	H35	26	167	235	44635	1.4182483808525961e-30	2.0580366330520682e-06	0.0003827948137476847
N80	N85	43	209	902	44635	1.9961548654581452e-30	2.0580366330520682e-06	0.0003848528503807368
E78	I65	63	3622	148	44635	5.085957471140395e-30	2.0580366330520682e-06	0.00038691088701378883
M53	M62	26	705	65	44635	5.162686188101104e-30	2.0580366330520682e-06	0.0003889689236468409
N18	N19	16	127	46	44635	6.379864831693272e-30	2.0580366330520682e-06	0.000391026960279893
H43	H33	18	61	167	44635	9.172540392411562e-30	2.0580366330520682e-06	0.000393084996912945
E66	J44	110	2203	657	44635	1.8339460319972655e-29	2.0580366330520682e-06	0.00039514303354599707
F10	F17	52	447	695	44635	1.900218332092516e-29	2.0580366330520682e-06	0.00039720107017904917
M51	M53	84	1262	705	44635	1.0755208232414525e-28	2.0580366330520682e-06	0.0003992591068121012
M50	M53	40	242	705	44635	1.346533916665927e-28	2.0580366330520682e-06	0.0004013171434451533
M24	M65	53	324	1067	44635	2.0565455332154313e-28	2.0580366330520682e-06	0.00040337518007820536
M05	M06	19	66	230	44635	2.2127110724731614e-28	2.0580366330520682e-06	0.0004054332167112574
I10	M54	550	7112	2221	44635	2.4295367154040326e-28	2.0580366330520682e-06	0.0004074912533443095
I11	I20	41	363	508	44635	3.653191977137208e-28	2.0580366330520682e-06	0.00040954928997736156
I48	I50	30	376	204	44635	3.7532036788596446e-28	2.0580366330520682e-06	0.00041160732661041366
H33	H52	22	167	160	44635	3.773553827881091e-28	2.0580366330520682e-06	0.0004136653632434657
F10	K71	23	447	75	44635	4.3227832204526115e-28	2.0580366330520682e-06	0.00041572339987651775
H50	H52	18	77	160	44635	4.856415790236357e-28	2.0580366330520682e-06	0.00041778143650956985
M24	M67	34	324	345	44635	5.286152662814053e-28	2.0580366330520682e-06	0.0004198394731426219
C82	C85	12	29	60	44635	5.477719740776862e-28	2.0580366330520682e-06	0.000421897509775674
F10	K74	26	447	113	44635	5.911112096822811e-28	2.0580366330520682e-06	0.00042395554640872605
E66	F17	111	2203	695	44635	6.562343584527163e-28	2.0580366330520682e-06	0.0004260135830417781
F13	F32	37	94	1719	44635	7.380927017299783e-28	2.0580366330520682e-06	0.0004280716196748302
I84	K63	64	858	621	44635	1.0696491387867267e-27	2.0580366330520682e-06	0.00043012965630788224
I10	I64	83	7112	153	44635	1.2412115248876297e-27	2.0580366330520682e-06	0.00043218769294093434
K44	K57	67	633	929	44635	1.2503165926794275e-27	2.0580366330520682e-06	0.0004342457295739864
I05	I48	18	39	376	44635	1.6087558806185989e-27	2.0580366330520682e-06	0.00043630376620703844
J43	J96	16	80	97	44635	1.619670792265193e-27	2.0580366330520682e-06	0.00043836180284009054
E78	I73	68	3622	187	44635	2.3071110275589137e-27	2.0580366330520682e-06	0.0004404198394731426
I10	I51	80	7112	145	44635	2.3703187827333513e-27	2.0580366330520682e-06	0.0004424778761061947
I10	I67	102	7112	215	44635	2.4420492912678274e-27	2.0580366330520682e-06	0.00044453591273924673
I10	M47	222	7112	684	44635	3.705897259657216e-27	2.0580366330520682e-06	0.0004465939493722988
I25	I34	37	1011	156	44635	5.393473918916857e-27	2.0580366330520682e-06	0.0004486519860053509
D12	I84	47	333	858	44635	1.6508369786705693e-26	2.0580366330520682e-06	0.0004507100226384029
H65	H90	15	58	117	44635	2.0192830045297514e-26	2.0580366330520682e-06	0.000452768059271455
N70	N73	21	177	152	44635	2.0937196637942194e-26	2.0580366330520682e-06	0.00045482609590450707
N64	C50	35	144	985	44635	2.2472469828481473e-26	2.0580366330520682e-06	0.0004568841325375591
N83	N92	111	822	1934	44635	2.4678848907456582e-26	2.0580366330520682e-06	0.0004589421691706112
H90	J34	22	117	280	44635	3.047713435794867e-26	2.0580366330520682e-06	0.00046100020580366327
N18	I12	13	127	30	44635	4.8894456656356357e-26	2.0580366330520682e-06	0.00046305824243671537
M47	M53	59	684	705	44635	5.426127284491737e-26	2.0580366330520682e-06	0.0004651162790697674
C79	C80	14	129	42	44635	6.758914492402294e-26	2.0580366330520682e-06	0.00046717431570281946
I85	K70	14	52	105	44635	1.0585354572500513e-25	2.0580366330520682e-06	0.00046923235233587156
I50	J44	34	204	657	44635	1.313678553033918e-25	2.0580366330520682e-06	0.0004712903889689236
E10	I10	81	155	7112	44635	1.4917020793436274e-25	2.0580366330520682e-06	0.0004733484256019757
H50	H53	15	77	100	44635	1.8856359570509426e-25	2.0580366330520682e-06	0.00047540646223502776
F10	F43	38	447	401	44635	2.106218345747007e-25	2.0580366330520682e-06	0.0004774644988680798
N18	D64	21	127	240	44635	2.798667311078889e-25	2.0580366330520682e-06	0.0004795225355011319
K21	K31	32	759	157	44635	4.0201191511309927e-25	2.0580366330520682e-06	0.00048158057213418395
F32	G44	50	1719	215	44635	5.594741357129958e-25	2.0580366330520682e-06	0.00048363860876723605
N95	C54	43	1414	185	44635	6.071135224818253e-25	2.0580366330520682e-06	0.0004856966454002881
F10	F33	38	447	413	44635	6.118650263989645e-25	2.0580366330520682e-06	0.00048775468203334014
C43	D22	17	93	152	44635	6.123241420203475e-25	2.0580366330520682e-06	0.0004898127186663922
E66	F32	188	2203	1719	44635	9.029574916627812e-25	2.0580366330520682e-06	0.0004918707552994443
M62	M99	14	65	96	44635	9.37592001506948e-25	2.0580366330520682e-06	0.0004939287919324964
G43	G44	25	267	215	44635	9.505813857568222e-25	2.0580366330520682e-06	0.0004959868285655484
I84	K92	41	858	267	44635	1.0109484169189567e-24	2.0580366330520682e-06	0.0004980448651986005
E66	I50	54	2203	204	44635	1.029725087683949e-24	2.0580366330520682e-06	0.0005001029018316525
M54	M81	110	2221	741	44635	1.0934956360081935e-24	2.0580366330520682e-06	0.0005021609384647047
F10	G62	22	447	89	44635	1.3384910997187557e-24	2.0580366330520682e-06	0.0005042189750977567
F10	G40	34	447	323	44635	2.4673079278623098e-24	2.0580366330520682e-06	0.0005062770117308088
F32	M47	90	1719	684	44635	3.041321300679893e-24	2.0580366330520682e-06	0.0005083350483638608
H10	H11	12	44	74	44635	3.407543492391614e-24	2.0580366330520682e-06	0.0005103930849969129
E14	H36	20	555	57	44635	4.3860873558179355e-24	2.0580366330520682e-06	0.000512451121629965
J34	J35	22	280	146	44635	5.2664466454768845e-24	2.0580366330520682e-06	0.0005145091582630171
K42	K80	57	217	2401	44635	5.539296240821142e-24	2.0580366330520682e-06	0.0005165671948960691
F32	M53	91	1719	705	44635	6.638680654417025e-24	2.0580366330520682e-06	0.0005186252315291212
K44	K76	67	633	1083	44635	7.18761115691424e-24	2.0580366330520682e-06	0.0005206832681621732
M50	M54	58	242	2221	44635	7.192203515350915e-24	2.0580366330520682e-06	0.0005227413047952254
I10	I34	79	7112	156	44635	8.314142853118263e-24	2.0580366330520682e-06	0.0005247993414282774
M25	M53	39	304	705	44635	1.0223186947269554e-23	2.0580366330520682e-06	0.0005268573780613295
I07	I34	12	25	156	44635	1.0784186059821565e-23	2.0580366330520682e-06	0.0005289154146943815
I42	I48	22	114	376	44635	1.1139702781011809e-23	2.0580366330520682e-06	0.0005309734513274336
M54	M62	31	2221	65	44635	2.128864098432878e-23	2.0580366330520682e-06	0.0005330314879604857
I34	I35	16	156	87	44635	2.1524897001191344e-23	2.0580366330520682e-06	0.0005350895245935378
I26	J18	27	191	433	44635	2.3584961739006736e-23	2.0580366330520682e-06	0.0005371475612265898
N18	I10	69	127	7112	44635	2.8216728656793944e-23	2.0580366330520682e-06	0.0005392055978596419
D12	K57	45	333	929	44635	3.0912900011273395e-23	2.0580366330520682e-06	0.0005412636344926939
C82	C83	9	29	28	44635	3.545180557094069e-23	2.0580366330520682e-06	0.000543321671125746
I34	I42	17	156	114	44635	3.928882885824173e-23	2.0580366330520682e-06	0.0005453797077587981
K56	K65	16	205	70	44635	4.308302322493384e-23	2.0580366330520682e-06	0.0005474377443918501
C56	D39	17	110	164	44635	4.977105170685192e-23	2.0580366330520682e-06	0.0005494957810249022
E78	I64	56	3622	153	44635	5.877908279368104e-23	2.0580366330520682e-06	0.0005515538176579542
I65	I73	19	148	187	44635	6.866656815474911e-23	2.0580366330520682e-06	0.0005536118542910064
J33	J34	17	68	280	44635	7.454135070378088e-23	2.0580366330520682e-06	0.0005556698909240584
N35	N39	38	122	1888	44635	7.860166858600327e-23	2.0580366330520682e-06	0.0005577279275571105
I63	I69	16	205	74	44635	1.1498888239592942e-22	2.0580366330520682e-06	0.0005597859641901625
F41	F45	28	357	271	44635	1.179223232335495e-22	2.0580366330520682e-06	0.0005618440008232146
E04	E05	81	1831	565	44635	1.2345720086369286e-22	2.0580366330520682e-06	0.0005639020374562667
K29	M47	94	1963	684	44635	1.422345500722597e-22	2.0580366330520682e-06	0.0005659600740893188
E66	I20	84	2203	508	44635	1.994426247245447e-22	2.0580366330520682e-06	0.0005680181107223708
E11	E79	57	1438	376	44635	2.6977714534630514e-22	2.0580366330520682e-06	0.0005700761473554229
C78	C80	13	162	42	44635	2.7021935628080214e-22	2.0580366330520682e-06	0.0005721341839884749
I85	K76	22	52	1083	44635	3.2394955785901996e-22	2.0580366330520682e-06	0.0005741922206215271
K02	K04	11	49	61	44635	3.341945555707583e-22	2.0580366330520682e-06	0.0005762502572545791
C54	C55	11	185	19	44635	3.367768917080316e-22	2.0580366330520682e-06	0.0005783082938876312
N39	D25	169	1888	1807	44635	3.377585165566259e-22	2.0580366330520682e-06	0.0005803663305206832
