ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
K29	K57	491	2018	2200	38248	1.0132940254271513e-180	8.045699573577923e-07	2.1723388848660392e-05
N18	I50	453	1838	2078	38248	1.5857300283929687e-178	8.045699573577923e-07	2.2527958806018186e-05
I10	I20	1057	14830	1424	38248	8.708634400437136e-169	8.045699573577923e-07	2.3332528763375976e-05
E78	I21	527	5314	1103	38248	8.202217892758883e-167	8.045699573577923e-07	2.413709872073377e-05
E78	E79	592	5314	1351	38248	4.589748831051524e-165	8.045699573577923e-07	2.494166867809156e-05
M17	M22	140	1506	174	38248	1.649648110976146e-164	8.045699573577923e-07	2.5746238635449353e-05
N18	I25	759	1838	5994	38248	3.3411728418280304e-162	8.045699573577923e-07	2.6550808592807147e-05
E14	I10	1095	1512	14830	38248	2.1635468844485747e-161	8.045699573577923e-07	2.7355378550164937e-05
I42	I48	389	809	4233	38248	1.3685834736946125e-157	8.045699573577923e-07	2.815994850752273e-05
E11	E78	1189	4168	5314	38248	1.9045945095594642e-153	8.045699573577923e-07	2.896451846488052e-05
M48	M51	172	534	851	38248	2.1126509893562157e-151	8.045699573577923e-07	2.9769088422238314e-05
I50	J44	497	2078	2608	38248	1.877297282680828e-146	8.045699573577923e-07	3.057365837959611e-05
I07	I34	107	160	742	38248	8.685129391704871e-145	8.045699573577923e-07	3.13782283369539e-05
M51	M54	238	851	1386	38248	2.1345253077894065e-143	8.045699573577923e-07	3.218279829431169e-05
C78	C79	121	488	357	38248	5.710905361971316e-140	8.045699573577923e-07	3.298736825166948e-05
I10	I65	910	14830	1247	38248	6.041125518188712e-137	8.045699573577923e-07	3.3791938209027275e-05
I34	I48	345	742	4233	38248	8.84847124556547e-134	8.045699573577923e-07	3.459650816638507e-05
I10	I63	847	14830	1144	38248	1.726584987432359e-133	8.045699573577923e-07	3.540107812374286e-05
I25	I35	460	5994	924	38248	4.248371332132687e-133	8.045699573577923e-07	3.6205648081100656e-05
H25	H52	171	4450	197	38248	8.601030279859472e-131	8.045699573577923e-07	3.701021803845844e-05
C18	C78	140	665	488	38248	2.6284257384535316e-130	8.045699573577923e-07	3.7814787995816236e-05
E78	I65	514	5314	1247	38248	2.8511091528429808e-129	8.045699573577923e-07	3.861935795317403e-05
I84	K57	231	598	2200	38248	4.657678557940486e-129	8.045699573577923e-07	3.9423927910531823e-05
I34	I50	249	742	2078	38248	1.466729511249059e-128	8.045699573577923e-07	4.022849786788962e-05
F17	J44	257	653	2608	38248	3.730980231194964e-128	8.045699573577923e-07	4.1033067825247404e-05
I70	I73	257	1450	1133	38248	2.0007982135950597e-126	8.045699573577923e-07	4.18376377826052e-05
J43	J44	200	397	2608	38248	1.2359358888982993e-124	8.045699573577923e-07	4.264220773996299e-05
N20	N23	82	512	124	38248	3.919528207034862e-124	8.045699573577923e-07	4.3446777697320784e-05
E66	E78	558	1465	5314	38248	4.961191972065521e-123	8.045699573577923e-07	4.425134765467858e-05
M17	M23	194	1506	603	38248	7.091033235930313e-122	8.045699573577923e-07	4.505591761203637e-05
K29	K63	342	2018	1644	38248	7.843192950711937e-113	8.045699573577923e-07	4.586048756939416e-05
I10	I21	787	14830	1103	38248	1.381111944619927e-109	8.045699573577923e-07	4.666505752675195e-05
I10	I70	973	14830	1450	38248	1.624495011356993e-109	8.045699573577923e-07	4.7469627484109745e-05
I10	I50	1291	14830	2078	38248	2.1549743843015997e-108	8.045699573577923e-07	4.827419744146754e-05
J44	J96	165	2608	311	38248	1.7834324223951105e-107	8.045699573577923e-07	4.907876739882533e-05
N40	N41	202	4099	338	38248	2.1629153545678323e-107	8.045699573577923e-07	4.988333735618312e-05
I25	I34	369	5994	742	38248	2.987343294107117e-106	8.045699573577923e-07	5.068790731354091e-05
J18	J44	363	1525	2608	38248	3.322185290372558e-104	8.045699573577923e-07	5.1492477270898707e-05
E11	E66	456	4168	1465	38248	1.0827465343033087e-102	8.045699573577923e-07	5.22970472282565e-05
I25	I42	384	5994	809	38248	1.4402704174153961e-102	8.045699573577923e-07	5.3101617185614294e-05
I26	I80	99	391	483	38248	7.372132559548231e-100	8.045699573577923e-07	5.390618714297208e-05
I10	I67	779	14830	1122	38248	9.959296922515532e-99	8.045699573577923e-07	5.4710757100329874e-05
M48	M54	157	534	1386	38248	4.206772698175012e-97	8.045699573577923e-07	5.551532705768767e-05
E11	H36	139	4168	180	38248	1.2760591226355383e-96	8.045699573577923e-07	5.631989701504546e-05
N18	E11	513	1838	4168	38248	5.378328891307392e-96	8.045699573577923e-07	5.7124466972403255e-05
I10	I73	779	14830	1133	38248	2.1658017607617166e-95	8.045699573577923e-07	5.792903692976104e-05
D12	K57	198	602	2200	38248	2.2378483417648887e-95	8.045699573577923e-07	5.8733606887118835e-05
N18	D64	206	1838	790	38248	5.4381672028841756e-93	8.045699573577923e-07	5.953817684447663e-05
K80	K81	120	1660	257	38248	1.117338274954525e-92	8.045699573577923e-07	6.034274680183442e-05
C77	C78	79	221	488	38248	1.4310938344666386e-92	8.045699573577923e-07	6.114731675919222e-05
I34	I36	67	742	97	38248	5.512034458324767e-92	8.045699573577923e-07	6.195188671655e-05
I10	I64	572	14830	768	38248	1.2967819834330593e-91	8.045699573577923e-07	6.27564566739078e-05
I27	I50	146	348	2078	38248	1.1360250411418703e-90	8.045699573577923e-07	6.356102663126559e-05
G46	I66	45	132	86	38248	1.8234706891051254e-90	8.045699573577923e-07	6.436559658862338e-05
N39	N40	436	1499	4099	38248	1.0378281431493629e-89	8.045699573577923e-07	6.517016654598118e-05
I63	I64	162	1144	768	38248	3.379832741193907e-89	8.045699573577923e-07	6.597473650333896e-05
E11	I50	541	4168	2078	38248	7.721703021609013e-89	8.045699573577923e-07	6.677930646069676e-05
I63	I65	201	1144	1247	38248	8.10181392586905e-89	8.045699573577923e-07	6.758387641805455e-05
I10	I11	594	14830	816	38248	2.732458000503086e-88	8.045699573577923e-07	6.838844637541235e-05
N18	I48	503	1838	4233	38248	3.54944291861237e-88	8.045699573577923e-07	6.919301633277014e-05
M47	M54	172	744	1386	38248	5.239610123041969e-88	8.045699573577923e-07	6.999758629012792e-05
E66	G47	164	1465	637	38248	7.860813675409306e-88	8.045699573577923e-07	7.080215624748572e-05
I25	I73	449	5994	1133	38248	4.031324379592557e-87	8.045699573577923e-07	7.160672620484351e-05
I10	J44	1493	14830	2608	38248	5.6841274420474225e-87	8.045699573577923e-07	7.241129616220131e-05
N18	E79	261	1838	1351	38248	1.0672186006446937e-86	8.045699573577923e-07	7.32158661195591e-05
M23	M94	54	603	66	38248	1.770555535814599e-86	8.045699573577923e-07	7.402043607691689e-05
E78	I63	420	5314	1144	38248	5.305710274835337e-86	8.045699573577923e-07	7.482500603427469e-05
E11	I73	362	4168	1133	38248	1.5874204378648096e-84	8.045699573577923e-07	7.562957599163247e-05
K44	K57	211	776	2200	38248	3.5641943948736685e-84	8.045699573577923e-07	7.643414594899027e-05
C61	C79	130	1654	357	38248	6.550497037680003e-84	8.045699573577923e-07	7.723871590634806e-05
I63	I69	145	1144	662	38248	5.208251165561431e-82	8.045699573577923e-07	7.804328586370585e-05
E78	I70	479	5314	1450	38248	3.204721370325932e-80	8.045699573577923e-07	7.884785582106365e-05
I25	J44	778	5994	2608	38248	4.6732026933982946e-80	8.045699573577923e-07	7.965242577842143e-05
C34	D38	67	411	210	38248	9.248609687708883e-80	8.045699573577923e-07	8.045699573577923e-05
K80	K85	102	1660	215	38248	1.0322074304079235e-79	8.045699573577923e-07	8.126156569313702e-05
I10	I35	638	14830	924	38248	3.2367895987377604e-79	8.045699573577923e-07	8.206613565049481e-05
F03	G30	108	625	606	38248	7.308326572333464e-79	8.045699573577923e-07	8.287070560785261e-05
I20	I21	198	1424	1103	38248	1.0199814216746506e-78	8.045699573577923e-07	8.36752755652104e-05
C34	C79	78	411	357	38248	1.3430490832170854e-78	8.045699573577923e-07	8.44798455225682e-05
C18	C19	61	665	109	38248	2.9761465119249403e-78	8.045699573577923e-07	8.528441547992598e-05
I50	J18	284	2078	1525	38248	5.808861791647666e-78	8.045699573577923e-07	8.608898543728377e-05
I24	I25	149	199	5994	38248	2.1423380901126447e-77	8.045699573577923e-07	8.689355539464157e-05
E78	I73	401	5314	1133	38248	1.2109143355734452e-76	8.045699573577923e-07	8.769812535199936e-05
H43	H25	119	160	4450	38248	3.068636319704103e-76	8.045699573577923e-07	8.850269530935716e-05
N21	N40	115	158	4099	38248	6.44690148831176e-76	8.045699573577923e-07	8.930726526671494e-05
H40	H47	61	681	117	38248	5.622720323017282e-75	8.045699573577923e-07	9.011183522407274e-05
I25	I65	455	5994	1247	38248	1.0486729409340338e-74	8.045699573577923e-07	9.091640518143053e-05
N13	N23	55	423	124	38248	2.4162068854776898e-74	8.045699573577923e-07	9.172097513878832e-05
I27	I48	174	348	4233	38248	1.490695401470495e-73	8.045699573577923e-07	9.252554509614612e-05
E66	E79	215	1465	1351	38248	2.6658487819173847e-73	8.045699573577923e-07	9.33301150535039e-05
C83	C85	37	79	128	38248	3.381276950152616e-72	8.045699573577923e-07	9.41346850108617e-05
E66	I25	501	1465	5994	38248	1.8847625949512342e-71	8.045699573577923e-07	9.493925496821949e-05
I48	J44	595	4233	2608	38248	3.0410554713560275e-71	8.045699573577923e-07	9.574382492557728e-05
I50	J90	128	2078	350	38248	7.306916210365906e-71	8.045699573577923e-07	9.654839488293508e-05
I35	I50	207	924	2078	38248	9.508063696066191e-71	8.045699573577923e-07	9.735296484029286e-05
G45	I10	614	909	14830	38248	1.728767827380673e-70	8.045699573577923e-07	9.815753479765067e-05
N17	N18	114	308	1838	38248	1.5513730277085046e-69	8.045699573577923e-07	9.896210475500845e-05
M19	M75	66	352	323	38248	5.713083336210039e-69	8.045699573577923e-07	9.976667471236624e-05
C34	J44	149	411	2608	38248	2.588392438701436e-68	8.045699573577923e-07	0.00010057124466972404
F01	F03	94	532	625	38248	4.421250488239624e-68	8.045699573577923e-07	0.00010137581462708183
G46	I67	68	132	1122	38248	4.91510659074773e-68	8.045699573577923e-07	0.00010218038458443963
C44	L57	63	713	154	38248	1.697233925627607e-67	8.045699573577923e-07	0.00010298495454179741
H33	H35	89	279	1125	38248	3.2753167021359743e-66	8.045699573577923e-07	0.0001037895244991552
C77	C79	57	221	357	38248	1.9232591547732253e-65	8.045699573577923e-07	0.000104594094456513
I34	I42	116	742	809	38248	2.4055250531204156e-65	8.045699573577923e-07	0.00010539866441387079
I11	I25	328	816	5994	38248	3.0112527048966295e-65	8.045699573577923e-07	0.00010620323437122859
N18	E78	526	1838	5314	38248	4.14538073830222e-64	8.045699573577923e-07	0.00010700780432858637
E11	I48	808	4168	4233	38248	1.2826843624800218e-63	8.045699573577923e-07	0.00010781237428594416
C34	C78	75	411	488	38248	2.0175643232321964e-63	8.045699573577923e-07	0.00010861694424330196
N18	N19	114	1838	347	38248	4.537327277409923e-63	8.045699573577923e-07	0.00010942151420065975
I25	I44	301	5994	729	38248	5.489508653785327e-63	8.045699573577923e-07	0.00011022608415801755
I35	I48	288	924	4233	38248	6.222487919497484e-63	8.045699573577923e-07	0.00011103065411537534
M42	M54	79	188	1386	38248	8.191085722422086e-63	8.045699573577923e-07	0.00011183522407273312
I10	I44	503	14830	729	38248	2.2692790509431346e-62	8.045699573577923e-07	0.00011263979403009092
I84	K63	139	598	1644	38248	8.19496161278424e-62	8.045699573577923e-07	0.00011344436398744871
I25	I70	475	5994	1450	38248	3.64578905217403e-61	8.045699573577923e-07	0.00011424893394480651
E78	G45	321	5314	909	38248	5.391002713330002e-61	8.045699573577923e-07	0.0001150535039021643
E11	G63	82	4168	101	38248	1.094590772489904e-60	8.045699573577923e-07	0.00011585807385952208
C18	C20	80	665	399	38248	3.2339779667772296e-60	8.045699573577923e-07	0.00011666264381687988
K21	K57	202	957	2200	38248	3.241256207772575e-60	8.045699573577923e-07	0.00011746721377423767
I27	I34	79	348	742	38248	3.4191109236870036e-60	8.045699573577923e-07	0.00011827178373159547
E10	E11	159	354	4168	38248	5.915260083877453e-60	8.045699573577923e-07	0.00011907635368895326
M47	M51	113	744	851	38248	6.78493898762587e-60	8.045699573577923e-07	0.00011988092364631106
E78	I35	322	5314	924	38248	1.1696127087222225e-59	8.045699573577923e-07	0.00012068549360366884
I27	J44	128	348	2608	38248	1.254833099910373e-59	8.045699573577923e-07	0.00012149006356102663
F32	F33	75	974	241	38248	1.417967724380295e-59	8.045699573577923e-07	0.00012229463351838443
I65	I73	164	1247	1133	38248	1.6791754197661962e-59	8.045699573577923e-07	0.00012309920347574222
I64	I67	129	768	1122	38248	1.9821907225599415e-59	8.045699573577923e-07	0.0001239037734331
H35	H36	70	1125	180	38248	3.766964266128467e-59	8.045699573577923e-07	0.0001247083433904578
J18	J96	97	1525	311	38248	9.049657801714057e-59	8.045699573577923e-07	0.0001255129133478156
C19	C20	44	109	399	38248	2.0429221828291105e-58	8.045699573577923e-07	0.0001263174833051734
I20	I24	78	1424	199	38248	2.5156853527707067e-58	8.045699573577923e-07	0.00012712205326253118
G46	I63	62	132	1144	38248	2.5291167283870032e-58	8.045699573577923e-07	0.00012792662321988897
I10	K76	730	14830	1187	38248	4.174640820325863e-58	8.045699573577923e-07	0.00012873119317724675
N18	I73	198	1838	1133	38248	7.914816600386931e-58	8.045699573577923e-07	0.00012953576313460457
I48	I51	179	4233	443	38248	8.171904180502797e-58	8.045699573577923e-07	0.00013034033309196235
K80	K83	77	1660	173	38248	1.0182515030361609e-57	8.045699573577923e-07	0.00013114490304932014
F02	G20	41	53	847	38248	1.1375385922269494e-57	8.045699573577923e-07	0.00013194947300667793
N35	N40	153	348	4099	38248	3.61161749681708e-57	8.045699573577923e-07	0.00013275404296403574
M23	M24	44	603	83	38248	4.259451098239539e-57	8.045699573577923e-07	0.00013355861292139353
K62	K63	115	439	1644	38248	4.810309531461111e-57	8.045699573577923e-07	0.00013436318287875131
K76	K80	191	1187	1660	38248	6.341547113019494e-57	8.045699573577923e-07	0.0001351677528361091
M42	M47	61	188	744	38248	6.529492457035966e-57	8.045699573577923e-07	0.0001359723227934669
G40	I69	87	549	662	38248	1.1586724398516778e-56	8.045699573577923e-07	0.0001367768927508247
I10	I69	456	14830	662	38248	2.7979200402619457e-56	8.045699573577923e-07	0.0001375814627081825
F03	G20	101	625	847	38248	2.812943035834659e-56	8.045699573577923e-07	0.00013838603266554028
I10	I49	469	14830	687	38248	4.622985713891396e-56	8.045699573577923e-07	0.00013919060262289806
F03	J18	130	625	1525	38248	1.2576883948108113e-55	8.045699573577923e-07	0.00013999517258025585
N31	N39	64	127	1499	38248	2.7597626163714724e-55	8.045699573577923e-07	0.00014079974253761366
G45	I65	141	909	1247	38248	9.117248665422329e-55	8.045699573577923e-07	0.00014160431249497145
F10	K70	50	592	140	38248	3.168122433693664e-54	8.045699573577923e-07	0.00014240888245232924
N39	E86	112	1499	479	38248	3.580437762531289e-54	8.045699573577923e-07	0.00014321345240968702
E78	I67	355	5314	1122	38248	4.275059360539815e-54	8.045699573577923e-07	0.0001440180223670448
K44	K63	148	776	1644	38248	5.36996362255088e-54	8.045699573577923e-07	0.00014482259232440262
I10	I34	494	14830	742	38248	6.745798968431101e-54	8.045699573577923e-07	0.0001456271622817604
E78	I64	275	5314	768	38248	1.142194540993298e-53	8.045699573577923e-07	0.0001464317322391182
C25	C78	44	115	488	38248	3.6106053668691883e-53	8.045699573577923e-07	0.00014723630219647598
M17	M21	53	1506	84	38248	4.188663380629655e-53	8.045699573577923e-07	0.00014804087215383377
N32	N40	107	193	4099	38248	8.849203972864202e-53	8.045699573577923e-07	0.00014884544211119158
M53	M54	93	355	1386	38248	1.3692205931075092e-52	8.045699573577923e-07	0.00014965001206854937
I11	I50	169	816	2078	38248	1.4465068866589406e-52	8.045699573577923e-07	0.00015045458202590716
E11	I70	359	4168	1450	38248	1.836912962623177e-52	8.045699573577923e-07	0.00015125915198326495
H25	H27	69	4450	81	38248	3.6087948323238065e-52	8.045699573577923e-07	0.00015206372194062273
G20	G21	55	847	150	38248	1.0424826643165152e-51	8.045699573577923e-07	0.00015286829189798055
F01	I67	101	532	1122	38248	1.340018080431531e-51	8.045699573577923e-07	0.00015367286185533833
F32	I10	608	974	14830	38248	1.5178737515790978e-51	8.045699573577923e-07	0.00015447743181269612
I25	I49	270	5994	687	38248	1.644456508378475e-51	8.045699573577923e-07	0.0001552820017700539
I25	I47	207	5994	457	38248	2.860973312127194e-51	8.045699573577923e-07	0.0001560865717274117
C61	D40	100	1654	367	38248	3.6148802693291e-51	8.045699573577923e-07	0.0001568911416847695
I67	I69	111	1122	662	38248	5.144212170530498e-51	8.045699573577923e-07	0.0001576957116421273
E78	I48	925	5314	4233	38248	5.669893519915945e-51	8.045699573577923e-07	0.00015850028159948508
I64	I65	125	768	1247	38248	7.352912235760953e-51	8.045699573577923e-07	0.00015930485155684287
K25	K29	108	364	2018	38248	8.265555709641167e-51	8.045699573577923e-07	0.00016010942151420065
N39	F03	123	1499	625	38248	1.0794839210529962e-50	8.045699573577923e-07	0.00016091399147155847
N18	J44	308	1838	2608	38248	1.149020878546445e-50	8.045699573577923e-07	0.00016171856142891625
C18	K56	77	665	476	38248	1.152449035374559e-50	8.045699573577923e-07	0.00016252313138627404
C64	D41	40	194	219	38248	1.2250240262871053e-50	8.045699573577923e-07	0.00016332770134363183
H35	H40	112	1125	681	38248	1.749716147556792e-50	8.045699573577923e-07	0.00016413227130098962
I48	I49	220	4233	687	38248	2.5471612061946233e-50	8.045699573577923e-07	0.00016493684125834743
C67	D41	55	590	219	38248	4.458499554598199e-50	8.045699573577923e-07	0.00016574141121570522
H25	H33	132	4450	279	38248	6.187971941606204e-50	8.045699573577923e-07	0.000166545981173063
E14	E78	425	1512	5314	38248	2.4833332808252887e-49	8.045699573577923e-07	0.0001673505511304208
I48	J18	368	4233	1525	38248	2.6598071167296527e-49	8.045699573577923e-07	0.00016815512108777858
I11	I48	242	816	4233	38248	1.3454586158154958e-48	8.045699573577923e-07	0.0001689596910451364
N18	I70	211	1838	1450	38248	3.819482487652631e-48	8.045699573577923e-07	0.00016976426100249418
C20	C78	62	399	488	38248	6.177095914721837e-48	8.045699573577923e-07	0.00017056883095985196
N39	J18	192	1499	1525	38248	1.8041680094358083e-47	8.045699573577923e-07	0.00017137340091720975
N28	K76	85	382	1187	38248	2.461054708611353e-47	8.045699573577923e-07	0.00017217797087456754
E86	J18	105	479	1525	38248	2.8600457382361634e-47	8.045699573577923e-07	0.00017298254083192535
F01	I69	77	532	662	38248	3.740904745058746e-47	8.045699573577923e-07	0.00017378711078928314
E14	I25	454	1512	5994	38248	1.000971935629824e-46	8.045699573577923e-07	0.00017459168074664092
C20	C21	31	399	57	38248	1.0871255361967508e-46	8.045699573577923e-07	0.0001753962507039987
I63	I67	139	1144	1122	38248	1.1852186323653923e-46	8.045699573577923e-07	0.0001762008206613565
I64	I69	89	768	662	38248	2.4180958048338603e-46	8.045699573577923e-07	0.0001770053906187143
I47	I48	166	457	4233	38248	2.838024392599304e-46	8.045699573577923e-07	0.0001778099605760721
I50	I51	115	2078	443	38248	3.345734990438768e-46	8.045699573577923e-07	0.00017861453053342989
F00	F05	38	296	155	38248	5.3343748252260084e-46	8.045699573577923e-07	0.00017941910049078767
E86	F03	71	479	625	38248	6.464920652122458e-46	8.045699573577923e-07	0.00018022367044814549
H43	H35	57	160	1125	38248	8.331243193819675e-46	8.045699573577923e-07	0.00018102824040550327
I85	K74	31	105	204	38248	9.071517597873388e-46	8.045699573577923e-07	0.00018183281036286106
C16	C78	47	196	488	38248	9.266533299204987e-46	8.045699573577923e-07	0.00018263738032021885
K29	K31	78	2018	207	38248	1.3982621721065762e-45	8.045699573577923e-07	0.00018344195027757663
M51	M99	48	851	129	38248	1.602242880008969e-45	8.045699573577923e-07	0.00018424652023493445
N18	E87	102	1838	396	38248	1.6815251215392125e-45	8.045699573577923e-07	0.00018505109019229223
C22	K74	33	138	204	38248	3.001139250844606e-45	8.045699573577923e-07	0.00018585566014965002
I25	I51	193	5994	443	38248	8.807650404531942e-45	8.045699573577923e-07	0.0001866602301070078
I65	I70	164	1247	1450	38248	9.121938255043313e-45	8.045699573577923e-07	0.0001874648000643656
E79	K76	153	1351	1187	38248	1.974035138483417e-44	8.045699573577923e-07	0.0001882693700217234
H02	H25	138	330	4450	38248	2.2642681957374275e-44	8.045699573577923e-07	0.0001890739399790812
C78	C80	44	488	172	38248	3.025375827009568e-44	8.045699573577923e-07	0.00018987850993643898
K29	K80	234	2018	1660	38248	4.878264229263025e-44	8.045699573577923e-07	0.00019068307989379677
G45	I67	120	909	1122	38248	6.225218880857148e-44	8.045699573577923e-07	0.00019148764985115456
J18	J90	87	1525	350	38248	6.246181111083595e-44	8.045699573577923e-07	0.00019229221980851237
I07	I35	52	160	924	38248	7.592360516136538e-44	8.045699573577923e-07	0.00019309678976587016
M43	M48	40	122	534	38248	1.2853628879371747e-43	8.045699573577923e-07	0.00019390135972322794
H35	H52	60	1125	197	38248	1.4460998609267824e-43	8.045699573577923e-07	0.00019470592968058573
J15	J44	137	528	2608	38248	1.870955451856916e-43	8.045699573577923e-07	0.00019551049963794352
E14	H36	64	1512	180	38248	2.454772705458319e-43	8.045699573577923e-07	0.00019631506959530133
G20	G30	86	847	606	38248	2.675975186073651e-43	8.045699573577923e-07	0.00019711963955265912
I73	I74	58	1133	183	38248	4.369015559893158e-43	8.045699573577923e-07	0.0001979242095100169
N18	I42	144	1838	809	38248	5.7042274885494476e-43	8.045699573577923e-07	0.0001987287794673747
K29	K76	189	2018	1187	38248	5.7555917906135495e-43	8.045699573577923e-07	0.00019953334942473248
K57	K92	116	2200	458	38248	5.789897468045718e-43	8.045699573577923e-07	0.0002003379193820903
I21	I50	184	1103	2078	38248	5.945199763508303e-43	8.045699573577923e-07	0.00020114248933944808
E79	I25	408	1351	5994	38248	1.2160456541807957e-42	8.045699573577923e-07	0.00020194705929680586
E14	I70	179	1512	1450	38248	1.739772467895802e-42	8.045699573577923e-07	0.00020275162925416365
E14	E66	180	1512	1465	38248	1.92025381986948e-42	8.045699573577923e-07	0.00020355619921152144
I63	I66	43	1144	86	38248	2.5803224950027793e-42	8.045699573577923e-07	0.00020436076916887925
M54	M81	104	1386	578	38248	2.647809566521739e-42	8.045699573577923e-07	0.00020516533912623704
E79	I50	206	1351	2078	38248	5.780677600042209e-42	8.045699573577923e-07	0.00020596990908359483
E10	E14	85	354	1512	38248	5.789483490450682e-42	8.045699573577923e-07	0.0002067744790409526
K57	K62	112	2200	439	38248	7.624347888912632e-42	8.045699573577923e-07	0.0002075790489983104
I11	I20	125	816	1424	38248	8.785541913806707e-42	8.045699573577923e-07	0.0002083836189556682
N18	D63	64	1838	162	38248	1.5484565867388922e-41	8.045699573577923e-07	0.000209188188913026
E78	I34	246	5314	742	38248	1.9469879383872785e-41	8.045699573577923e-07	0.0002099927588703838
I10	K29	1073	14830	2018	38248	2.1403878156437578e-41	8.045699573577923e-07	0.00021079732882774157
M47	M48	75	744	534	38248	2.1489602974331506e-41	8.045699573577923e-07	0.00021160189878509936
E66	K76	155	1465	1187	38248	2.3578348960250913e-41	8.045699573577923e-07	0.00021240646874245717
F01	G20	79	532	847	38248	2.874077465959972e-41	8.045699573577923e-07	0.00021321103869981496
N18	E14	203	1838	1512	38248	6.170613038921621e-41	8.045699573577923e-07	0.00021401560865717275
K57	K76	195	2200	1187	38248	6.481211548334995e-41	8.045699573577923e-07	0.00021482017861453053
M47	M81	77	744	578	38248	8.12648570922428e-41	8.045699573577923e-07	0.00021562474857188832
N35	C67	57	348	590	38248	8.629070987321003e-41	8.045699573577923e-07	0.00021642931852924614
I84	K29	125	598	2018	38248	9.726263764063546e-41	8.045699573577923e-07	0.00021723388848660392
M54	M99	52	1386	129	38248	1.3551882956754896e-40	8.045699573577923e-07	0.0002180384584439617
E10	I10	260	354	14830	38248	2.5159850098295733e-40	8.045699573577923e-07	0.0002188430284013195
H25	H26	230	4450	799	38248	2.7138756710718912e-40	8.045699573577923e-07	0.00021964759835867728
E79	I48	318	1351	4233	38248	3.0110231723873413e-40	8.045699573577923e-07	0.0002204521683160351
I84	K62	62	598	439	38248	5.1919526309677326e-40	8.045699573577923e-07	0.00022125673827339288
F00	F03	54	296	625	38248	6.286705328965744e-40	8.045699573577923e-07	0.00022206130823075067
K70	K74	30	140	204	38248	1.3635911222671667e-39	8.045699573577923e-07	0.00022286587818810846
I44	I49	81	729	687	38248	1.3649893213627502e-39	8.045699573577923e-07	0.00022367044814546624
I20	I50	208	1424	2078	38248	1.6154748751588088e-39	8.045699573577923e-07	0.00022447501810282406
I07	I27	36	160	348	38248	1.6243960903019584e-39	8.045699573577923e-07	0.00022527958806018184
F05	G30	42	155	606	38248	1.7499144506057186e-39	8.045699573577923e-07	0.00022608415801753963
N13	N39	89	423	1499	38248	2.847768464738399e-39	8.045699573577923e-07	0.00022688872797489742
I07	I48	85	160	4233	38248	3.477501046552361e-39	8.045699573577923e-07	0.0002276932979322552
E66	I50	211	1465	2078	38248	3.687222547554817e-39	8.045699573577923e-07	0.00022849786788961302
