ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
I26	I80	73	282	460	39486	1.3560079116311106e-76	1.5325670498084292e-06	8.582375478927203e-05
E78	K76	393	4853	1236	39486	1.9701155904650185e-75	1.5325670498084292e-06	8.735632183908046e-05
M20	M77	81	1079	190	39486	8.377445479295931e-75	1.5325670498084292e-06	8.888888888888889e-05
I10	K76	628	10559	1236	39486	1.1814809901387125e-74	1.5325670498084292e-06	9.042145593869733e-05
K80	K81	107	2568	199	39486	8.982404059825779e-73	1.5325670498084292e-06	9.195402298850575e-05
M17	M21	86	1921	154	39486	4.064490542381676e-71	1.5325670498084292e-06	9.348659003831418e-05
F32	I10	752	1597	10559	39486	1.0810523335488994e-70	1.5325670498084292e-06	9.501915708812261e-05
E78	I65	184	4853	369	39486	5.176998010997589e-70	1.5325670498084292e-06	9.655172413793103e-05
E66	I25	323	2265	1944	39486	5.7598899197170204e-70	1.5325670498084292e-06	9.808429118773947e-05
I70	I73	64	468	235	39486	3.6190521914805094e-68	1.5325670498084292e-06	9.96168582375479e-05
F17	J44	89	366	827	39486	1.215886665188405e-67	1.5325670498084292e-06	0.00010114942528735632
M42	M54	107	273	1939	39486	2.489358447699267e-67	1.5325670498084292e-06	0.00010268199233716475
I34	I35	56	288	249	39486	6.185376108747625e-67	1.5325670498084292e-06	0.00010421455938697319
E78	G45	264	4853	710	39486	5.057607591038763e-66	1.5325670498084292e-06	0.0001057471264367816
G45	I10	404	710	10559	39486	2.0805042114270855e-65	1.5325670498084292e-06	0.00010727969348659004
I25	I48	213	1944	1156	39486	1.663686478737702e-64	1.5325670498084292e-06	0.00010881226053639847
M48	M54	112	320	1939	39486	2.7608577536581694e-64	1.5325670498084292e-06	0.0001103448275862069
K80	K85	92	2568	168	39486	1.1262045894613408e-63	1.5325670498084292e-06	0.00011187739463601533
I10	I21	280	10559	428	39486	2.435803028184132e-63	1.5325670498084292e-06	0.00011340996168582376
M42	M47	78	273	886	39486	6.567957717126729e-63	1.5325670498084292e-06	0.00011494252873563219
E78	I70	200	4853	468	39486	9.717479714569223e-62	1.5325670498084292e-06	0.00011647509578544061
I84	K62	76	716	331	39486	1.810336703268167e-60	1.5325670498084292e-06	0.00011800766283524905
I10	I65	249	10559	369	39486	2.0799568615402728e-60	1.5325670498084292e-06	0.00011954022988505748
I25	I34	103	1944	288	39486	3.940324707255628e-60	1.5325670498084292e-06	0.0001210727969348659
M21	M22	45	154	286	39486	1.2242356107181997e-59	1.5325670498084292e-06	0.00012260536398467435
N84	D25	100	1161	442	39486	1.7846986198575616e-58	1.5325670498084292e-06	0.00012413793103448277
G46	I66	22	46	37	39486	6.256558936094623e-58	1.5325670498084292e-06	0.00012567049808429119
I11	I25	153	686	1944	39486	1.856659716067383e-57	1.5325670498084292e-06	0.00012720306513409963
I20	I21	87	864	428	39486	1.923778654605652e-57	1.5325670498084292e-06	0.00012873563218390805
C34	D38	33	130	109	39486	1.0404605166132053e-56	1.5325670498084292e-06	0.00013026819923371647
N13	N23	37	217	110	39486	1.753446635594253e-56	1.5325670498084292e-06	0.00013180076628352492
M23	M65	152	1908	712	39486	1.6854056341264645e-55	1.5325670498084292e-06	0.00013333333333333334
M47	M81	156	886	1601	39486	2.0264063509948575e-55	1.5325670498084292e-06	0.00013486590038314176
G46	I63	32	46	360	39486	2.7233730663575842e-55	1.5325670498084292e-06	0.0001363984674329502
I10	I63	238	10559	360	39486	2.8656952394627247e-55	1.5325670498084292e-06	0.00013793103448275863
N81	D25	90	984	442	39486	1.2906972824037307e-54	1.5325670498084292e-06	0.00013946360153256705
I34	I48	80	288	1156	39486	1.931230131175617e-54	1.5325670498084292e-06	0.0001409961685823755
C50	C77	57	1057	134	39486	2.5705636842438207e-53	1.5325670498084292e-06	0.0001425287356321839
C50	D48	86	1057	386	39486	4.530706129401396e-53	1.5325670498084292e-06	0.00014406130268199233
E10	E11	89	219	2231	39486	1.1683652324279172e-52	1.5325670498084292e-06	0.00014559386973180078
C77	C78	38	134	250	39486	3.489581505802837e-52	1.5325670498084292e-06	0.0001471264367816092
M54	M81	234	1939	1601	39486	4.3802860514353114e-52	1.5325670498084292e-06	0.00014865900383141762
M22	M94	47	286	259	39486	1.6630731488927824e-51	1.5325670498084292e-06	0.00015019157088122607
I10	I70	279	10559	468	39486	5.839675576681354e-51	1.5325670498084292e-06	0.00015172413793103449
E11	I50	137	2231	546	39486	5.938722340198616e-51	1.5325670498084292e-06	0.0001532567049808429
I83	I87	93	2661	217	39486	7.992536228629446e-51	1.5325670498084292e-06	0.00015478927203065135
C50	C79	57	1057	148	39486	2.4854255922650615e-50	1.5325670498084292e-06	0.00015632183908045977
C56	C78	36	123	250	39486	5.017995024685397e-50	1.5325670498084292e-06	0.0001578544061302682
I34	I50	58	288	546	39486	1.5433473485195548e-49	1.5325670498084292e-06	0.00015938697318007664
E66	I11	153	2265	686	39486	6.6910836674872665e-49	1.5325670498084292e-06	0.00016091954022988506
E78	M47	272	4853	886	39486	8.124694564907923e-49	1.5325670498084292e-06	0.00016245210727969348
I10	I50	307	10559	546	39486	2.0249165489219888e-48	1.5325670498084292e-06	0.00016398467432950193
H50	H52	31	81	236	39486	2.7288794699294032e-48	1.5325670498084292e-06	0.00016551724137931035
K29	K63	159	2041	825	39486	6.091562570197558e-48	1.5325670498084292e-06	0.00016704980842911877
M19	M75	60	389	477	39486	1.4213285451250164e-47	1.5325670498084292e-06	0.0001685823754789272
M43	M54	77	203	1939	39486	1.7569263735717119e-47	1.5325670498084292e-06	0.00017011494252873563
J32	J34	33	196	129	39486	2.0944896061062278e-47	1.5325670498084292e-06	0.00017164750957854405
C18	C78	42	248	250	39486	2.7719100682940926e-47	1.5325670498084292e-06	0.0001731800766283525
C83	C85	20	33	78	39486	3.2095078151732624e-47	1.5325670498084292e-06	0.00017471264367816092
I63	I64	47	360	254	39486	5.0121397218739745e-47	1.5325670498084292e-06	0.00017624521072796937
E11	K76	209	2231	1236	39486	5.18371986729186e-47	1.5325670498084292e-06	0.00017777777777777779
M43	M48	42	203	320	39486	1.793569883805025e-46	1.5325670498084292e-06	0.0001793103448275862
N18	D64	43	239	299	39486	4.340405996474324e-46	1.5325670498084292e-06	0.00018084291187739465
I63	I69	38	360	137	39486	1.8669813629533205e-45	1.5325670498084292e-06	0.00018237547892720307
E78	F32	397	4853	1597	39486	3.8841352679979856e-45	1.5325670498084292e-06	0.0001839080459770115
K76	K80	223	1236	2568	39486	6.842714990185442e-45	1.5325670498084292e-06	0.00018544061302681994
I10	I64	175	10559	254	39486	8.929894859234132e-45	1.5325670498084292e-06	0.00018697318007662836
H25	H33	96	2309	301	39486	1.7426692387825835e-44	1.5325670498084292e-06	0.00018850574712643678
G56	M65	92	836	712	39486	2.0241218167868048e-44	1.5325670498084292e-06	0.00019003831417624523
K29	K80	306	2041	2568	39486	2.5983461309431193e-44	1.5325670498084292e-06	0.00019157088122605365
H43	H33	32	96	301	39486	6.021399490640795e-44	1.5325670498084292e-06	0.00019310344827586207
I42	I48	65	241	1156	39486	1.6325715175300872e-43	1.5325670498084292e-06	0.0001946360153256705
E78	M81	393	4853	1601	39486	2.7221472595113484e-43	1.5325670498084292e-06	0.00019616858237547893
I10	I67	223	10559	366	39486	3.865421663927338e-43	1.5325670498084292e-06	0.00019770114942528735
E14	H36	47	931	129	39486	6.654266172676809e-43	1.5325670498084292e-06	0.0001992337164750958
J44	J96	43	827	111	39486	6.669948986383782e-43	1.5325670498084292e-06	0.00020076628352490422
K44	K57	117	698	1479	39486	8.272783771378132e-43	1.5325670498084292e-06	0.00020229885057471264
H40	H47	30	393	66	39486	1.1268805063712616e-42	1.5325670498084292e-06	0.00020383141762452109
E14	E66	171	931	2265	39486	1.8398736170966485e-42	1.5325670498084292e-06	0.0002053639846743295
E03	I10	378	761	10559	39486	3.7881115031274984e-42	1.5325670498084292e-06	0.00020689655172413793
E78	I63	146	4853	360	39486	4.475179449727546e-42	1.5325670498084292e-06	0.00020842911877394637
I10	M47	424	10559	886	39486	4.864559942496626e-42	1.5325670498084292e-06	0.0002099616858237548
N73	N83	32	76	459	39486	7.012057193604024e-42	1.5325670498084292e-06	0.0002114942528735632
K80	K83	67	2568	140	39486	9.950760816889556e-42	1.5325670498084292e-06	0.00021302681992337166
K80	K82	57	2568	99	39486	1.351747711086053e-41	1.5325670498084292e-06	0.00021455938697318008
M47	M51	112	886	1095	39486	1.8300506028632825e-41	1.5325670498084292e-06	0.0002160919540229885
H33	H35	52	301	549	39486	9.355274391218591e-41	1.5325670498084292e-06	0.00021762452107279695
C18	C19	24	248	48	39486	1.2806008472808064e-40	1.5325670498084292e-06	0.00021915708812260537
E11	E79	132	2231	621	39486	1.4148448634682793e-40	1.5325670498084292e-06	0.0002206896551724138
J18	J44	77	541	827	39486	1.420805603622419e-40	1.5325670498084292e-06	0.00022222222222222223
M23	M67	74	1908	231	39486	3.080757390365595e-40	1.5325670498084292e-06	0.00022375478927203065
H25	H26	87	2309	275	39486	4.111931434679314e-40	1.5325670498084292e-06	0.0002252873563218391
C77	C79	27	134	148	39486	2.72525818674771e-39	1.5325670498084292e-06	0.00022681992337164752
I48	I49	73	1156	363	39486	2.8211339703694143e-39	1.5325670498084292e-06	0.00022835249042145594
C54	C55	22	245	39	39486	4.877165976796187e-39	1.5325670498084292e-06	0.00022988505747126439
C18	C20	30	248	126	39486	7.630044977723458e-39	1.5325670498084292e-06	0.0002314176245210728
N18	I10	160	239	10559	39486	1.265443200629952e-38	1.5325670498084292e-06	0.00023295019157088123
M43	M51	55	203	1095	39486	2.4740975990525603e-38	1.5325670498084292e-06	0.00023448275862068967
D12	K57	83	393	1479	39486	3.1084154542576515e-38	1.5325670498084292e-06	0.0002360153256704981
I07	I34	24	51	288	39486	3.7256955471808557e-38	1.5325670498084292e-06	0.0002375478927203065
E04	E05	112	1590	667	39486	3.9988439912803327e-38	1.5325670498084292e-06	0.00023908045977011496
I10	J44	392	10559	827	39486	9.176586318059648e-38	1.5325670498084292e-06	0.00024061302681992338
I85	K74	20	56	110	39486	9.192077733793957e-38	1.5325670498084292e-06	0.0002421455938697318
E78	F17	141	4853	366	39486	1.080088324703749e-37	1.5325670498084292e-06	0.00024367816091954025
F32	F33	77	1597	319	39486	1.4002826991309442e-37	1.5325670498084292e-06	0.0002452107279693487
M19	M22	43	389	286	39486	1.481721751406257e-37	1.5325670498084292e-06	0.0002467432950191571
I25	I42	73	1944	241	39486	2.5322075000595806e-37	1.5325670498084292e-06	0.00024827586206896553
K42	K80	83	247	2568	39486	3.6894474187814524e-37	1.5325670498084292e-06	0.00024980842911877395
M24	M65	51	264	712	39486	6.371628202693126e-37	1.5325670498084292e-06	0.00025134099616858237
E10	E14	52	219	931	39486	1.2053663140144878e-36	1.5325670498084292e-06	0.0002528735632183908
E10	H36	28	219	129	39486	1.2180875730459183e-36	1.5325670498084292e-06	0.00025440613026819927
K25	K29	78	271	2041	39486	1.4586477639750884e-36	1.5325670498084292e-06	0.0002559386973180077
E78	I34	120	4853	288	39486	3.4353887857841394e-36	1.5325670498084292e-06	0.0002574712643678161
C50	C78	57	1057	250	39486	4.696343012551034e-36	1.5325670498084292e-06	0.0002590038314176245
I11	I20	82	686	864	39486	4.779780834536486e-36	1.5325670498084292e-06	0.00026053639846743295
F32	M54	203	1597	1939	39486	4.962713895431028e-36	1.5325670498084292e-06	0.00026206896551724137
I63	I66	22	360	37	39486	5.661537562387042e-36	1.5325670498084292e-06	0.00026360153256704984
I10	I34	178	10559	288	39486	7.179479342110056e-36	1.5325670498084292e-06	0.00026513409961685826
I84	K60	34	716	90	39486	7.697296207375817e-36	1.5325670498084292e-06	0.0002666666666666667
H25	H53	53	2309	110	39486	8.619941390919778e-36	1.5325670498084292e-06	0.0002681992337164751
E79	K76	92	621	1236	39486	1.5215425919658692e-35	1.5325670498084292e-06	0.0002697318007662835
N85	D25	56	569	442	39486	1.708157398420366e-35	1.5325670498084292e-06	0.00027126436781609194
K29	K31	66	2041	198	39486	1.7999238066286772e-35	1.5325670498084292e-06	0.0002727969348659004
M05	M06	24	76	231	39486	2.1860245281307136e-35	1.5325670498084292e-06	0.00027432950191570883
M23	M71	48	1908	104	39486	3.2247076448634284e-35	1.5325670498084292e-06	0.00027586206896551725
I34	I42	35	288	241	39486	8.763529308077537e-35	1.5325670498084292e-06	0.00027739463601532567
H25	H36	56	2309	129	39486	1.0924628754657648e-34	1.5325670498084292e-06	0.0002789272030651341
C25	C78	23	65	250	39486	1.7345670343321709e-34	1.5325670498084292e-06	0.0002804597701149425
F17	I25	86	366	1944	39486	1.9045662726671558e-34	1.5325670498084292e-06	0.000281992337164751
N95	D25	60	713	442	39486	3.5935738028409293e-34	1.5325670498084292e-06	0.0002835249042145594
I25	I65	86	1944	369	39486	3.6651034730530183e-34	1.5325670498084292e-06	0.0002850574712643678
M42	M51	58	273	1095	39486	4.812930568490215e-34	1.5325670498084292e-06	0.00028659003831417625
E78	I64	108	4853	254	39486	1.1830496063725698e-33	1.5325670498084292e-06	0.00028812260536398467
M53	M62	27	510	67	39486	1.2796692028566003e-33	1.5325670498084292e-06	0.0002896551724137931
N85	C54	43	569	245	39486	1.6731661018281774e-33	1.5325670498084292e-06	0.00029118773946360156
M42	M53	43	273	510	39486	1.943259326087477e-33	1.5325670498084292e-06	0.00029272030651341
E78	I48	289	4853	1156	39486	2.2292663810323873e-33	1.5325670498084292e-06	0.0002942528735632184
C19	C20	18	48	126	39486	2.232720800988653e-33	1.5325670498084292e-06	0.0002957854406130268
K29	K76	173	2041	1236	39486	3.606174842370532e-33	1.5325670498084292e-06	0.00029731800766283524
E66	I50	113	2265	546	39486	3.7470420151839316e-33	1.5325670498084292e-06	0.0002988505747126437
H25	H50	44	2309	81	39486	7.077619461720479e-33	1.5325670498084292e-06	0.00030038314176245213
E11	I11	127	2231	686	39486	1.0611604930128411e-32	1.5325670498084292e-06	0.00030191570881226055
I25	I35	69	1944	249	39486	1.1947962061926872e-32	1.5325670498084292e-06	0.00030344827586206897
H52	H53	25	236	110	39486	1.632458287767267e-32	1.5325670498084292e-06	0.0003049808429118774
H25	H27	34	2309	46	39486	1.84997135818954e-32	1.5325670498084292e-06	0.0003065134099616858
F17	I21	44	366	428	39486	2.588665802359123e-32	1.5325670498084292e-06	0.0003080459770114943
F32	F41	64	1597	257	39486	2.7084602231216015e-32	1.5325670498084292e-06	0.0003095785440613027
M54	M99	46	1939	105	39486	3.078915777692619e-32	1.5325670498084292e-06	0.0003111111111111111
C34	C79	23	130	148	39486	3.8506827387984394e-32	1.5325670498084292e-06	0.00031264367816091955
I84	K63	77	716	825	39486	4.185411924941982e-32	1.5325670498084292e-06	0.00031417624521072797
I10	I35	155	10559	249	39486	6.193615161826229e-32	1.5325670498084292e-06	0.0003157088122605364
I84	K92	50	716	317	39486	1.077184794753719e-31	1.5325670498084292e-06	0.00031724137931034486
G53	B02	14	16	179	39486	1.0964004833832908e-31	1.5325670498084292e-06	0.0003187739463601533
K85	K86	21	168	84	39486	1.1465541752007701e-31	1.5325670498084292e-06	0.0003203065134099617
I10	M81	638	10559	1601	39486	1.9088569420202834e-31	1.5325670498084292e-06	0.0003218390804597701
I10	M54	747	10559	1939	39486	2.7041544936850587e-31	1.5325670498084292e-06	0.00032337164750957854
J32	J33	19	196	51	39486	2.8637773966311465e-31	1.5325670498084292e-06	0.00032490421455938696
E66	I20	144	2265	864	39486	4.136014604121254e-31	1.5325670498084292e-06	0.00032643678160919543
E03	E78	211	761	4853	39486	4.662948495953057e-31	1.5325670498084292e-06	0.00032796934865900385
M24	M67	31	264	231	39486	5.383563526657046e-31	1.5325670498084292e-06	0.00032950191570881227
M51	M53	73	1095	510	39486	1.024280522731014e-30	1.5325670498084292e-06	0.0003310344827586207
M24	M25	31	264	240	39486	1.8157570837010307e-30	1.5325670498084292e-06	0.0003325670498084291
M17	M19	83	1921	389	39486	1.8458291088204427e-30	1.5325670498084292e-06	0.00033409961685823753
I10	I51	135	10559	209	39486	2.1963744835177412e-30	1.5325670498084292e-06	0.000335632183908046
F32	F45	54	1597	192	39486	2.4542851343638832e-30	1.5325670498084292e-06	0.0003371647509578544
N81	N99	32	984	81	39486	3.379890938620215e-30	1.5325670498084292e-06	0.00033869731800766285
B96	K29	30	41	2041	39486	3.730601249231748e-30	1.5325670498084292e-06	0.00034022988505747127
C82	C85	13	24	78	39486	5.953005153127715e-30	1.5325670498084292e-06	0.0003417624521072797
I20	I34	50	864	288	39486	6.239940358826836e-30	1.5325670498084292e-06	0.0003432950191570881
N85	N95	62	569	713	39486	8.724013543617436e-30	1.5325670498084292e-06	0.0003448275862068966
H25	H44	31	2309	42	39486	1.122676741227358e-29	1.5325670498084292e-06	0.000346360153256705
I47	I48	59	323	1156	39486	1.4093719255790146e-29	1.5325670498084292e-06	0.0003478927203065134
B18	B17	14	61	45	39486	1.4159283872614676e-29	1.5325670498084292e-06	0.00034942528735632184
I11	I50	59	686	546	39486	4.4298158437289556e-29	1.5325670498084292e-06	0.00035095785440613026
E04	E78	351	1590	4853	39486	5.662876137686111e-29	1.5325670498084292e-06	0.00035249042145593873
F32	M81	166	1597	1601	39486	6.138449314760414e-29	1.5325670498084292e-06	0.00035402298850574715
H90	H93	25	120	298	39486	6.966450137996693e-29	1.5325670498084292e-06	0.00035555555555555557
I25	I44	60	1944	214	39486	7.186733083472563e-29	1.5325670498084292e-06	0.000357088122605364
I10	I44	135	10559	214	39486	7.56247487712492e-29	1.5325670498084292e-06	0.0003586206896551724
H43	H25	44	96	2309	39486	8.685344330881772e-29	1.5325670498084292e-06	0.00036015325670498083
B35	A46	23	97	280	39486	1.0366964414925503e-28	1.5325670498084292e-06	0.0003616858237547893
N18	E11	67	239	2231	39486	1.4365005536983879e-28	1.5325670498084292e-06	0.0003632183908045977
C78	J90	25	250	147	39486	1.8291846747232728e-28	1.5325670498084292e-06	0.00036475095785440615
I05	I48	29	61	1156	39486	2.1346254546121943e-28	1.5325670498084292e-06	0.00036628352490421457
F13	F32	32	62	1597	39486	2.7063079042651622e-28	1.5325670498084292e-06	0.000367816091954023
C16	C78	21	81	250	39486	2.808309510244137e-28	1.5325670498084292e-06	0.0003693486590038314
E78	I35	99	4853	249	39486	3.7321725711098555e-28	1.5325670498084292e-06	0.0003708812260536399
I05	I34	20	61	288	39486	4.438818504439182e-28	1.5325670498084292e-06	0.0003724137931034483
M22	M24	31	286	264	39486	4.483765835966453e-28	1.5325670498084292e-06	0.0003739463601532567
J18	J90	31	541	147	39486	1.0482466057349162e-27	1.5325670498084292e-06	0.00037547892720306514
H35	H52	37	549	236	39486	1.0670870518712109e-27	1.5325670498084292e-06	0.00037701149425287356
N18	I50	37	239	546	39486	1.4035520947053509e-27	1.5325670498084292e-06	0.000378544061302682
C64	D41	16	112	62	39486	1.4067738567852049e-27	1.5325670498084292e-06	0.00038007662835249045
H26	H52	29	275	236	39486	2.128248002535407e-27	1.5325670498084292e-06	0.00038160919540229887
E10	I10	135	219	10559	39486	2.1360135067594093e-27	1.5325670498084292e-06	0.0003831417624521073
D12	I84	50	393	716	39486	3.1887616506751125e-27	1.5325670498084292e-06	0.0003846743295019157
E78	I67	124	4853	366	39486	3.5455375763413396e-27	1.5325670498084292e-06	0.00038620689655172413
M51	M99	34	1095	105	39486	4.573064524891454e-27	1.5325670498084292e-06	0.00038773946360153255
I21	I50	46	428	546	39486	5.973783234339392e-27	1.5325670498084292e-06	0.000389272030651341
G45	I67	48	710	366	39486	6.226099746696601e-27	1.5325670498084292e-06	0.00039080459770114945
E79	I25	102	621	1944	39486	7.016779969698817e-27	1.5325670498084292e-06	0.00039233716475095787
E11	I48	162	2231	1156	39486	7.647626313331944e-27	1.5325670498084292e-06	0.0003938697318007663
E66	M17	230	2265	1921	39486	8.160929422775222e-27	1.5325670498084292e-06	0.0003954022988505747
C71	D43	12	43	44	39486	1.0557052745936409e-26	1.5325670498084292e-06	0.0003969348659003832
C34	C78	23	130	250	39486	1.0872875265955933e-26	1.5325670498084292e-06	0.0003984674329501916
I11	I48	81	686	1156	39486	1.5733191235324175e-26	1.5325670498084292e-06	0.0004
G20	G21	15	167	38	39486	1.8506592596106375e-26	1.5325670498084292e-06	0.00040153256704980844
I11	I70	52	686	468	39486	2.5770056230337406e-26	1.5325670498084292e-06	0.00040306513409961686
I25	I70	86	1944	468	39486	2.727763926870127e-26	1.5325670498084292e-06	0.0004045977011494253
I65	I73	31	369	235	39486	3.017012921323213e-26	1.5325670498084292e-06	0.00040613026819923375
E66	J44	131	2265	827	39486	3.1575811984133434e-26	1.5325670498084292e-06	0.00040766283524904217
C53	C54	20	85	245	39486	3.191829060331796e-26	1.5325670498084292e-06	0.0004091954022988506
I10	I73	140	10559	235	39486	3.1953083961413796e-26	1.5325670498084292e-06	0.000410727969348659
E66	I48	162	2265	1156	39486	3.910025336612214e-26	1.5325670498084292e-06	0.00041226053639846743
E04	I10	614	1590	10559	39486	4.0869971557083564e-26	1.5325670498084292e-06	0.00041379310344827585
I63	I65	36	360	369	39486	4.8710546556818905e-26	1.5325670498084292e-06	0.0004153256704980843
C78	C80	19	250	71	39486	5.465375833934366e-26	1.5325670498084292e-06	0.00041685823754789275
M41	M54	42	114	1939	39486	6.446952013322152e-26	1.5325670498084292e-06	0.00041839080459770117
N18	N19	18	239	61	39486	6.463558258144773e-26	1.5325670498084292e-06	0.0004199233716475096
N39	E11	237	2071	2231	39486	8.819621808743761e-26	1.5325670498084292e-06	0.000421455938697318
K21	K57	99	794	1479	39486	9.60783022979533e-26	1.5325670498084292e-06	0.0004229885057471264
J43	J44	32	125	827	39486	1.0227292107857401e-25	1.5325670498084292e-06	0.0004245210727969349
I10	I47	175	10559	323	39486	1.209370734826495e-25	1.5325670498084292e-06	0.0004260536398467433
C50	D05	21	1057	33	39486	2.058279868849401e-25	1.5325670498084292e-06	0.00042758620689655174
I35	I48	48	249	1156	39486	2.2593242968376494e-25	1.5325670498084292e-06	0.00042911877394636016
K22	K44	27	96	698	39486	4.935935468922354e-25	1.5325670498084292e-06	0.0004306513409961686
E11	I73	62	2231	235	39486	5.655898917339943e-25	1.5325670498084292e-06	0.000432183908045977
