ICD1	ICD2	val11	occ1	occ2	NN	pval	bonf_thresh	fdr_thresh
F17	F19	79	854	454	56508	1.4687264756623478e-58	4.26075841499787e-06	0.00022155943757988923
H91	H93	44	252	235	56508	3.7854508020393726e-58	4.26075841499787e-06	0.00022582019599488713
N70	N73	68	700	369	56508	5.341607299845161e-58	4.26075841499787e-06	0.000230080954409885
N10	N39	140	845	1843	56508	3.5568845952835694e-57	4.26075841499787e-06	0.00023434171282488286
K80	K81	60	1648	132	56508	7.868698154898184e-56	4.26075841499787e-06	0.00023860247123988073
K01	K07	81	703	648	56508	4.202246685795786e-55	4.26075841499787e-06	0.0002428632296548786
K60	K61	42	281	213	56508	2.0711512134796814e-54	4.26075841499787e-06	0.0002471239880698765
K10	K12	33	109	218	56508	1.217081242922813e-53	4.26075841499787e-06	0.00025138474648487435
F43	F50	111	1608	640	56508	2.872730458979093e-53	4.26075841499787e-06	0.0002556455048998722
F17	F60	114	854	1301	56508	4.506958105060728e-52	4.26075841499787e-06	0.0002599062633148701
E73	E74	28	138	91	56508	7.6024648567485e-52	4.26075841499787e-06	0.00026416702172986795
N18	N19	21	110	35	56508	3.522558674999175e-49	4.26075841499787e-06	0.0002684277801448658
N73	N97	77	369	1331	56508	4.664528016202671e-49	4.26075841499787e-06	0.0002726885385598637
F10	F12	66	1107	299	56508	7.255742290050312e-49	4.26075841499787e-06	0.00027694929697486155
H50	H52	28	146	120	56508	3.2281523934299787e-47	4.26075841499787e-06	0.0002812100553898594
N87	D06	136	2058	866	56508	3.359559255842506e-47	4.26075841499787e-06	0.0002854708138048573
F33	F41	78	814	662	56508	2.2418114785519067e-46	4.26075841499787e-06	0.00028973157221985515
E66	I10	79	1427	412	56508	3.4666111828571204e-45	4.26075841499787e-06	0.000293992330634853
J32	J33	34	644	82	56508	2.771118903330059e-44	4.26075841499787e-06	0.0002982530890498509
I26	J18	42	241	430	56508	6.162120203657636e-44	4.26075841499787e-06	0.00030251384746484875
N94	N97	98	736	1331	56508	7.257397921384328e-44	4.26075841499787e-06	0.0003067746058798466
N80	K66	60	1401	225	56508	7.354025674902904e-44	4.26075841499787e-06	0.00031103536429484454
I26	I80	32	241	172	56508	6.1171733611293026e-43	4.26075841499787e-06	0.0003152961227098424
F32	F61	58	1300	231	56508	1.2851568128177452e-42	4.26075841499787e-06	0.0003195568811248403
N18	D64	29	110	283	56508	9.693467214279185e-42	4.26075841499787e-06	0.00032381763953983814
F41	F43	99	662	1608	56508	1.034570001801067e-41	4.26075841499787e-06	0.000328078397954836
F17	F32	101	854	1300	56508	1.915169242857861e-41	4.26075841499787e-06	0.0003323391563698339
F41	F60	89	662	1301	56508	5.080521153642486e-41	4.26075841499787e-06	0.00033659991478483174
N13	N39	98	587	1843	56508	1.6077071262960284e-40	4.26075841499787e-06	0.0003408606731998296
F13	F43	68	305	1608	56508	3.107233485298261e-40	4.26075841499787e-06	0.0003451214316148275
F11	F60	62	298	1301	56508	3.324929376649401e-40	4.26075841499787e-06	0.00034938219002982534
F12	F43	66	299	1608	56508	8.456737837909212e-39	4.26075841499787e-06	0.0003536429484448232
F60	F70	41	1301	109	56508	1.4746808988071168e-38	4.26075841499787e-06	0.0003579037068598211
F13	F32	61	305	1300	56508	1.5395047772023837e-38	4.26075841499787e-06	0.00036216446527481894
F10	F17	90	1107	854	56508	1.7483352562720202e-38	4.26075841499787e-06	0.0003664252236898168
G35	H46	29	463	89	56508	1.8261504222712835e-38	4.26075841499787e-06	0.0003706859821048147
F43	F61	58	1608	231	56508	1.446810541036206e-37	4.26075841499787e-06	0.0003749467405198126
F17	F33	75	854	814	56508	9.249280462843801e-36	4.26075841499787e-06	0.00037920749893481046
F10	F33	84	1107	814	56508	2.733068824654726e-35	4.26075841499787e-06	0.00038346825734980833
F31	F60	54	260	1301	56508	3.906957877809363e-35	4.26075841499787e-06	0.0003877290157648062
F41	F45	49	662	388	56508	5.035643177402684e-35	4.26075841499787e-06	0.00039198977417980406
F43	F70	41	1608	109	56508	6.819050315764918e-35	4.26075841499787e-06	0.00039625053259480193
M23	M67	70	736	837	56508	7.631015734505263e-35	4.26075841499787e-06	0.0004005112910097998
N73	N83	74	369	1949	56508	8.920633426226119e-35	4.26075841499787e-06	0.00040477204942479766
E66	F17	96	1427	854	56508	2.6811242364406444e-34	4.26075841499787e-06	0.00040903280783979553
F11	F14	20	298	45	56508	4.078229565976355e-34	4.26075841499787e-06	0.0004132935662547934
F20	F23	33	290	293	56508	5.963544212749418e-34	4.26075841499787e-06	0.00041755432466979126
J03	J35	100	684	1974	56508	9.216335545451709e-34	4.26075841499787e-06	0.00042181508308478913
N83	D27	88	1949	543	56508	1.1562503821747142e-33	4.26075841499787e-06	0.000426075841499787
H35	H36	12	74	15	56508	4.503322137256908e-33	4.26075841499787e-06	0.00043033659991478486
B18	F17	37	157	854	56508	4.6009791433965295e-33	4.26075841499787e-06	0.00043459735832978273
M23	M65	46	736	328	56508	5.476983857611151e-33	4.26075841499787e-06	0.0004388581167447806
F43	F44	50	1608	197	56508	8.166731890875627e-33	4.26075841499787e-06	0.00044311887515977846
K01	K04	33	703	136	56508	8.190190533369379e-33	4.26075841499787e-06	0.0004473796335747764
B94	F11	17	27	298	56508	9.562884548648635e-33	4.26075841499787e-06	0.00045164039198977425
N97	K66	49	1331	225	56508	1.4132484506165013e-32	4.26075841499787e-06	0.0004559011504047721
F13	F33	46	305	814	56508	1.6269424599253848e-32	4.26075841499787e-06	0.00046016190881977
F19	F43	72	454	1608	56508	2.700477825322547e-32	4.26075841499787e-06	0.00046442266723476785
E84	K86	13	39	43	56508	3.0533213640513574e-32	4.26075841499787e-06	0.0004686834256497657
F11	F32	54	298	1300	56508	5.787278770034766e-32	4.26075841499787e-06	0.0004729441840647636
E66	K80	133	1427	1648	56508	5.892559792608019e-32	4.26075841499787e-06	0.00047720494247976145
F12	F14	19	299	45	56508	6.747044433261747e-32	4.26075841499787e-06	0.0004814657008947593
E78	I10	36	311	412	56508	7.197355829786142e-32	4.26075841499787e-06	0.0004857264593097572
F13	F14	19	305	45	56508	9.931354712242959e-32	4.26075841499787e-06	0.0004899872177247551
B98	K29	23	28	1566	56508	1.116835298135952e-31	4.26075841499787e-06	0.000494247976139753
K02	K04	21	145	136	56508	1.6564162138478493e-31	4.26075841499787e-06	0.0004985087345547508
F10	K70	21	1107	27	56508	2.9822915811707176e-31	4.26075841499787e-06	0.0005027694929697487
H52	H53	18	120	89	56508	5.4267668716485226e-31	4.26075841499787e-06	0.0005070302513847466
E66	E78	56	1427	311	56508	6.924529771419002e-31	4.26075841499787e-06	0.0005112910097997444
F10	F11	49	1107	298	56508	3.027986730939313e-30	4.26075841499787e-06	0.0005155517682147423
G54	M51	22	56	535	56508	3.098579178780341e-30	4.26075841499787e-06	0.0005198125266297402
G43	G44	54	841	493	56508	4.871848694715244e-30	4.26075841499787e-06	0.000524073285044738
F50	M81	24	640	66	56508	5.172420979802082e-30	4.26075841499787e-06	0.0005283340434597359
F19	F33	51	454	814	56508	1.2876994508830084e-29	4.26075841499787e-06	0.0005325948018747338
E87	F50	36	235	640	56508	1.4822789266286276e-29	4.26075841499787e-06	0.0005368555602897316
D50	K50	47	592	513	56508	1.716308121133637e-29	4.26075841499787e-06	0.0005411163187047295
N85	N92	33	201	599	56508	3.9339855700958216e-29	4.26075841499787e-06	0.0005453770771197274
K01	K02	31	703	145	56508	4.605854228277447e-29	4.26075841499787e-06	0.0005496378355347252
C71	D43	12	36	51	56508	8.853107321393341e-29	4.26075841499787e-06	0.0005538985939497231
F10	F32	96	1107	1300	56508	1.4541632508817732e-28	4.26075841499787e-06	0.000558159352364721
F12	F33	42	299	814	56508	1.6298161107354026e-28	4.26075841499787e-06	0.0005624201107797188
N84	N92	38	311	599	56508	1.881524744821672e-28	4.26075841499787e-06	0.0005666808691947167
E11	E66	36	121	1427	56508	1.9374009446663088e-28	4.26075841499787e-06	0.0005709416276097146
G55	M54	25	54	1129	56508	2.4427557281217127e-28	4.26075841499787e-06	0.0005752023860247124
F17	F43	93	854	1608	56508	2.8126329726927227e-28	4.26075841499787e-06	0.0005794631444397103
N18	I15	12	110	21	56508	4.61017500941442e-28	4.26075841499787e-06	0.0005837239028547082
M23	M94	23	736	60	56508	4.614910222464444e-28	4.26075841499787e-06	0.000587984661269706
F12	F32	50	299	1300	56508	5.3080423852050126e-28	4.26075841499787e-06	0.0005922454196847039
C73	E04	25	152	364	56508	9.762790595877746e-28	4.26075841499787e-06	0.0005965061780997018
K80	K83	27	1648	54	56508	2.6358757575270422e-27	4.26075841499787e-06	0.0006007669365146996
K02	K08	17	145	92	56508	4.1113182411971254e-27	4.26075841499787e-06	0.0006050276949296975
N80	D27	67	1401	543	56508	4.7869399625154235e-27	4.26075841499787e-06	0.0006092884533446954
I26	I82	18	241	73	56508	5.1009037076383854e-27	4.26075841499787e-06	0.0006135492117596932
E78	F17	42	311	854	56508	5.346650613512635e-27	4.26075841499787e-06	0.0006178099701746912
J18	J96	19	430	54	56508	5.3758881804002405e-27	4.26075841499787e-06	0.0006220707285896891
E10	E14	17	270	53	56508	5.8620917809894944e-27	4.26075841499787e-06	0.000626331487004687
N70	N97	74	700	1331	56508	7.407102866623911e-27	4.26075841499787e-06	0.0006305922454196848
J30	J45	24	112	483	56508	1.1194444856603024e-26	4.26075841499787e-06	0.0006348530038346827
E65	L90	25	196	313	56508	1.6472446267040067e-26	4.26075841499787e-06	0.0006391137622496805
N20	N39	85	677	1843	56508	3.15879635390729e-26	4.26075841499787e-06	0.0006433745206646784
F44	F60	40	197	1301	56508	5.581436359915656e-26	4.26075841499787e-06	0.0006476352790796763
F19	F32	58	454	1300	56508	5.696717495696074e-26	4.26075841499787e-06	0.0006518960374946741
K04	K08	16	136	92	56508	1.3733436207335495e-25	4.26075841499787e-06	0.000656156795909672
D64	D69	21	283	131	56508	1.4829079999406122e-25	4.26075841499787e-06	0.0006604175543246699
F20	F25	21	290	128	56508	1.4887838139817343e-25	4.26075841499787e-06	0.0006646783127396677
N19	I10	16	35	412	56508	1.7033733481981145e-25	4.26075841499787e-06	0.0006689390711546656
B18	B24	13	157	33	56508	1.931229531584972e-25	4.26075841499787e-06	0.0006731998295696635
L93	M32	12	36	94	56508	2.618511103031739e-25	4.26075841499787e-06	0.0006774605879846613
B96	E84	10	32	39	56508	4.440939553335717e-25	4.26075841499787e-06	0.0006817213463996592
D50	K51	31	592	230	56508	6.69297018915942e-25	4.26075841499787e-06	0.0006859821048146571
B94	F17	17	27	854	56508	7.003351663694277e-25	4.26075841499787e-06	0.000690242863229655
C81	C85	11	85	28	56508	9.56119407325463e-25	4.26075841499787e-06	0.0006945036216446528
N17	N18	14	71	110	56508	1.0421154737806973e-24	4.26075841499787e-06	0.0006987643800596507
F33	F40	23	814	74	56508	1.3450542633019554e-24	4.26075841499787e-06	0.0007030251384746485
L90	L91	20	313	112	56508	1.6501450135488449e-24	4.26075841499787e-06	0.0007072858968896464
C73	C77	13	152	39	56508	1.744855682962992e-24	4.26075841499787e-06	0.0007115466553046443
F33	F42	25	814	96	56508	1.8307350241278517e-24	4.26075841499787e-06	0.0007158074137196421
F13	F50	35	305	640	56508	2.0502146426954394e-24	4.26075841499787e-06	0.00072006817213464
F11	F33	38	298	814	56508	2.2678162172121996e-24	4.26075841499787e-06	0.0007243289305496379
K04	K12	19	136	218	56508	3.1640165894930118e-24	4.26075841499787e-06	0.0007285896889646357
E03	E66	69	634	1427	56508	3.8453709707268455e-24	4.26075841499787e-06	0.0007328504473796336
N84	N97	47	311	1331	56508	5.1349136629172234e-24	4.26075841499787e-06	0.0007371112057946315
F60	F63	20	1301	36	56508	7.819408188288475e-24	4.26075841499787e-06	0.0007413719642096293
B95	E84	8	12	39	56508	1.1793881594326914e-23	4.26075841499787e-06	0.0007456327226246272
M42	M54	19	35	1129	56508	1.3300828215083437e-23	4.26075841499787e-06	0.0007498934810396252
H20	H35	9	14	74	56508	1.3605734005093597e-23	4.26075841499787e-06	0.0007541542394546231
N94	K66	32	736	225	56508	1.5986545011341795e-23	4.26075841499787e-06	0.0007584149978696209
M22	M23	30	191	736	56508	1.985657913915908e-23	4.26075841499787e-06	0.0007626757562846188
D63	L63	8	20	23	56508	2.3898330670107413e-23	4.26075841499787e-06	0.0007669365146996167
B18	F12	21	157	299	56508	2.532054398896866e-23	4.26075841499787e-06	0.0007711972731146145
C81	L63	10	85	23	56508	3.8554138393785363e-23	4.26075841499787e-06	0.0007754580315296124
E78	K76	24	311	237	56508	4.049116513974706e-23	4.26075841499787e-06	0.0007797187899446103
I42	I50	9	36	29	56508	5.777684271885651e-23	4.26075841499787e-06	0.0007839795483596081
J45	L20	25	483	178	56508	6.387043584037422e-23	4.26075841499787e-06	0.000788240306774606
J33	J34	29	82	1831	56508	1.2357686937456203e-22	4.26075841499787e-06	0.0007925010651896039
M23	M25	36	736	324	56508	1.4833190491403722e-22	4.26075841499787e-06	0.0007967618236046017
F11	F15	15	298	53	56508	2.4834414319415317e-22	4.26075841499787e-06	0.0008010225820195996
F13	F15	15	305	53	56508	3.5319203996799047e-22	4.26075841499787e-06	0.0008052833404345975
D50	D64	31	592	283	56508	3.744978170597221e-22	4.26075841499787e-06	0.0008095440988495953
F17	J45	45	854	483	56508	4.527148495538432e-22	4.26075841499787e-06	0.0008138048572645932
M22	M24	19	191	200	56508	4.699840027563212e-22	4.26075841499787e-06	0.0008180656156795911
D63	D69	10	20	131	56508	5.716977181740765e-22	4.26075841499787e-06	0.0008223263740945889
N18	E21	10	110	23	56508	5.748037416273233e-22	4.26075841499787e-06	0.0008265871325095868
F40	F41	20	74	662	56508	5.827329970327053e-22	4.26075841499787e-06	0.0008308478909245847
M42	M51	15	35	535	56508	9.880767328320337e-22	4.26075841499787e-06	0.0008351086493395825
M24	M25	22	200	324	56508	1.0600037561072216e-21	4.26075841499787e-06	0.0008393694077545804
M23	M24	29	736	200	56508	1.098719703397897e-21	4.26075841499787e-06	0.0008436301661695783
G54	M54	21	56	1129	56508	1.1877066371193543e-21	4.26075841499787e-06	0.0008478909245845761
N19	D64	13	35	283	56508	1.2635296663849858e-21	4.26075841499787e-06	0.000852151682999574
F50	F61	29	640	231	56508	1.479748549403535e-21	4.26075841499787e-06	0.0008564124414145719
H50	H53	14	146	89	56508	2.014673168719443e-21	4.26075841499787e-06	0.0008606731998295697
E65	L57	13	196	50	56508	2.225989763881913e-21	4.26075841499787e-06	0.0008649339582445676
K50	K56	28	513	265	56508	2.3348747315622274e-21	4.26075841499787e-06	0.0008691947166595655
F40	F60	24	74	1301	56508	2.338636460719692e-21	4.26075841499787e-06	0.0008734554750745633
H43	H35	8	12	74	56508	2.88278625277654e-21	4.26075841499787e-06	0.0008777162334895612
J18	J90	16	430	57	56508	4.163420387196596e-21	4.26075841499787e-06	0.0008819769919045591
F43	F45	53	1608	388	56508	4.719882038848871e-21	4.26075841499787e-06	0.0008862377503195569
F41	F42	21	662	96	56508	6.996260356762598e-21	4.26075841499787e-06	0.0008904985087345549
K42	K43	19	304	146	56508	7.539516660062815e-21	4.26075841499787e-06	0.0008947592671495528
E65	E68	10	196	18	56508	8.532761314168909e-21	4.26075841499787e-06	0.0008990200255645506
D64	I10	26	283	412	56508	9.414691779594027e-21	4.26075841499787e-06	0.0009032807839795485
F19	F61	25	454	231	56508	9.81936664360528e-21	4.26075841499787e-06	0.0009075415423945464
D63	E86	9	20	93	56508	9.839214804570807e-21	4.26075841499787e-06	0.0009118023008095442
N60	D24	19	84	559	56508	1.09443264225026e-20	4.26075841499787e-06	0.0009160630592245421
F11	F43	46	298	1608	56508	1.2423077517598526e-20	4.26075841499787e-06	0.00092032381763954
K62	K64	17	167	185	56508	1.2993635242740299e-20	4.26075841499787e-06	0.0009245845760545378
E10	H36	10	270	15	56508	1.5420188726076367e-20	4.26075841499787e-06	0.0009288453344695357
F10	F50	56	1107	640	56508	1.8708021883585626e-20	4.26075841499787e-06	0.0009331060928845336
I47	I48	13	234	51	56508	3.114252787409374e-20	4.26075841499787e-06	0.0009373668512995314
B18	F60	31	157	1301	56508	4.4528287148663306e-20	4.26075841499787e-06	0.0009416276097145293
F10	F61	34	1107	231	56508	7.946236912496384e-20	4.26075841499787e-06	0.0009458883681295272
F13	F41	31	305	662	56508	8.745950417063123e-20	4.26075841499787e-06	0.000950149126544525
D68	I80	15	128	172	56508	9.380642441622139e-20	4.26075841499787e-06	0.0009544098849595229
M47	M54	22	78	1129	56508	1.6466349058317597e-19	4.26075841499787e-06	0.0009586706433745208
K60	K64	19	281	185	56508	1.673046506528319e-19	4.26075841499787e-06	0.0009629314017895186
F19	F20	26	454	290	56508	1.9448619289588475e-19	4.26075841499787e-06	0.0009671921602045165
D69	D70	12	131	72	56508	1.962018577755652e-19	4.26075841499787e-06	0.0009714529186195144
E66	L57	20	1427	50	56508	2.240420156839373e-19	4.26075841499787e-06	0.0009757136770345122
H65	H66	13	120	111	56508	2.304290054459125e-19	4.26075841499787e-06	0.0009799744354495102
F14	F15	9	45	53	56508	2.3668026090676475e-19	4.26075841499787e-06	0.000984235193864508
N17	A41	11	71	91	56508	2.387501048666004e-19	4.26075841499787e-06	0.000988495952279506
J03	J36	32	684	331	56508	2.611237436428176e-19	4.26075841499787e-06	0.0009927567106945037
K29	K52	100	1566	1322	56508	2.693346909181711e-19	4.26075841499787e-06	0.0009970174691095017
E55	M25	17	115	324	56508	2.6956117241956045e-19	4.26075841499787e-06	0.0010012782275244994
N83	K66	42	1949	225	56508	3.9905155115264973e-19	4.26075841499787e-06	0.0010055389859394974
M20	M21	19	547	104	56508	5.551236979715514e-19	4.26075841499787e-06	0.0010097997443544952
F60	F62	16	1301	30	56508	6.116260487299319e-19	4.26075841499787e-06	0.0010140605027694931
K60	K62	18	281	167	56508	6.342156320613685e-19	4.26075841499787e-06	0.001018321261184491
I84	K62	15	151	167	56508	7.679700247282594e-19	4.26075841499787e-06	0.0010225820195994889
G40	G41	13	849	22	56508	7.971281263618142e-19	4.26075841499787e-06	0.0010268427780144866
N17	D64	14	71	283	56508	8.423831588227545e-19	4.26075841499787e-06	0.0010311035364294846
B94	F12	11	27	299	56508	9.150042062570977e-19	4.26075841499787e-06	0.0010353642948444824
N83	N97	114	1949	1331	56508	9.70626223841153e-19	4.26075841499787e-06	0.0010396250532594803
C83	C85	7	24	28	56508	1.1168470845902383e-18	4.26075841499787e-06	0.001043885811674478
N70	K66	27	700	225	56508	1.1616773492840414e-18	4.26075841499787e-06	0.001048146570089476
F17	I26	30	854	241	56508	1.190211645238072e-18	4.26075841499787e-06	0.0010524073285044738
F12	F15	13	299	53	56508	1.3650444045981846e-18	4.26075841499787e-06	0.0010566680869194718
I45	I47	12	49	234	56508	1.541249838980324e-18	4.26075841499787e-06	0.0010609288453344696
N97	N98	28	1331	136	56508	1.5769911047384378e-18	4.26075841499787e-06	0.0010651896037494675
E73	K29	30	138	1566	56508	1.6086768457736702e-18	4.26075841499787e-06	0.0010694503621644653
F19	B17	12	454	28	56508	1.6943909388767242e-18	4.26075841499787e-06	0.0010737111205794633
F42	F50	19	96	640	56508	2.041229403504717e-18	4.26075841499787e-06	0.001077971878994461
K01	K09	15	703	43	56508	2.5066645442680755e-18	4.26075841499787e-06	0.001082232637409459
E14	H36	7	53	15	56508	2.7028316552259984e-18	4.26075841499787e-06	0.0010864933958244568
H66	H74	9	111	29	56508	3.027816373983787e-18	4.26075841499787e-06	0.0010907541542394547
E79	K76	11	36	237	56508	3.061893678178237e-18	4.26075841499787e-06	0.0010950149126544527
D16	D48	19	144	426	56508	3.196766049809736e-18	4.26075841499787e-06	0.0010992756710694505
J35	J36	50	1974	331	56508	3.677950407847408e-18	4.26075841499787e-06	0.0011035364294844485
D68	M32	12	128	94	56508	4.3872159913022885e-18	4.26075841499787e-06	0.0011077971878994462
E66	K44	38	1427	263	56508	5.329035322473399e-18	4.26075841499787e-06	0.0011120579463144442
F11	G40	32	298	849	56508	5.9804175470276595e-18	4.26075841499787e-06	0.001116318704729442
N70	N83	75	700	1949	56508	7.089095840020747e-18	4.26075841499787e-06	0.00112057946314444
N64	L57	12	266	50	56508	9.550360409087563e-18	4.26075841499787e-06	0.0011248402215594377
K61	L02	24	213	592	56508	9.759895251093059e-18	4.26075841499787e-06	0.0011291009799744357
F12	F20	21	299	290	56508	1.031299668864722e-17	4.26075841499787e-06	0.0011333617383894334
E66	K91	19	1427	52	56508	1.357345042346757e-17	4.26075841499787e-06	0.0011376224968044314
C49	D48	12	34	426	56508	1.3628043810808583e-17	4.26075841499787e-06	0.0011418832552194291
K85	K86	11	222	43	56508	1.380158234136009e-17	4.26075841499787e-06	0.0011461440136344271
G80	G82	8	38	53	56508	1.6464927381265366e-17	4.26075841499787e-06	0.0011504047720494249
B95	B96	6	12	32	56508	1.8477889361127087e-17	4.26075841499787e-06	0.0011546655304644229
F12	F31	20	299	260	56508	1.9339685794906216e-17	4.26075841499787e-06	0.0011589262888794206
H80	H90	8	32	65	56508	2.016119584450959e-17	4.26075841499787e-06	0.0011631870472944186
M25	M66	10	324	22	56508	2.032601120481173e-17	4.26075841499787e-06	0.0011674478057094163
F32	F45	43	1300	388	56508	2.827732754262888e-17	4.26075841499787e-06	0.0011717085641244143
F32	F42	23	1300	96	56508	3.0117066101763787e-17	4.26075841499787e-06	0.001175969322539412
K50	K51	23	513	230	56508	3.028589564364239e-17	4.26075841499787e-06	0.00118023008095441
K50	K63	21	513	180	56508	3.078970035902595e-17	4.26075841499787e-06	0.0011844908393694078
E10	E11	15	270	121	56508	3.587445876144401e-17	4.26075841499787e-06	0.0011887515977844058
D50	K29	59	592	1566	56508	4.027927643501842e-17	4.26075841499787e-06	0.0011930123561994035
F32	F44	31	1300	197	56508	4.064275129372091e-17	4.26075841499787e-06	0.0011972731146144015
H83	H93	9	20	235	56508	5.146703249242132e-17	4.26075841499787e-06	0.0012015338730293993
K21	K31	16	403	105	56508	5.84463839877059e-17	4.26075841499787e-06	0.0012057946314443973
K04	K10	12	136	109	56508	5.905850462060217e-17	4.26075841499787e-06	0.001210055389859395
E78	E79	11	311	36	56508	6.246861102775725e-17	4.26075841499787e-06	0.001214316148274393
F41	F61	25	662	231	56508	7.258615236757911e-17	4.26075841499787e-06	0.0012185769066893907
F72	K02	7	10	145	56508	7.542278375339906e-17	4.26075841499787e-06	0.0012228376651043887
N18	D59	8	110	23	56508	7.609227130849711e-17	4.26075841499787e-06	0.0012270984235193865
F33	F45	34	814	388	56508	8.22312569666911e-17	4.26075841499787e-06	0.0012313591819343845
B18	F10	26	157	1107	56508	8.812212176685172e-17	4.26075841499787e-06	0.0012356199403493824
F41	F50	39	662	640	56508	9.509806470906198e-17	4.26075841499787e-06	0.0012398806987643802
